regime,prompt,layer,t,F
mathematical,1,2,113,84.69506417551348
mathematical,1,2,114,84.70607708346459
mathematical,1,2,115,84.69929602838332
mathematical,1,2,116,84.68827155328566
mathematical,1,2,117,84.70398835212954
mathematical,1,2,118,84.70582851286858
mathematical,1,2,119,84.69304681593373
mathematical,1,2,120,84.69454734556136
mathematical,1,2,121,84.69259668165638
mathematical,1,2,122,84.69427490234375
mathematical,1,2,123,84.69943409581339
mathematical,1,2,124,84.68016790574596
mathematical,1,2,125,84.65188820131364
mathematical,1,2,126,84.63256171441847
mathematical,1,3,0,136.17166137695312
mathematical,1,3,1,131.37427520751953
mathematical,1,3,2,127.35838063557942
mathematical,1,3,3,125.29469871520996
mathematical,1,3,4,123.4305206298828
mathematical,1,3,5,122.22534688313802
mathematical,1,3,6,121.09014456612724
mathematical,1,3,7,120.40234565734863
mathematical,1,3,8,119.68768141004774
mathematical,1,3,9,119.26371612548829
mathematical,1,3,10,118.93138122558594
mathematical,1,3,11,118.71981684366862
mathematical,1,3,12,118.53541506253757
mathematical,1,3,13,118.46814237322126
mathematical,1,3,14,118.47997131347657
mathematical,1,3,15,118.50065755844116
mathematical,1,3,16,118.42755126953125
mathematical,1,3,17,118.39871385362413
mathematical,1,3,18,118.52763687936883
mathematical,1,3,19,118.66096496582031
mathematical,1,3,20,118.73756408691406
mathematical,1,3,21,118.84921472722834
mathematical,1,3,22,118.95376288372537
mathematical,1,3,23,119.08073743184407
mathematical,1,3,24,119.22131164550781
mathematical,1,3,25,119.36291738656851
mathematical,1,3,26,119.51895678484881
mathematical,1,3,27,119.62830543518066
mathematical,1,3,28,119.7702452560951
mathematical,1,3,29,119.93801701863607
mathematical,1,3,30,120.12708060972152
mathematical,1,3,31,119.81769537156627
mathematical,1,3,32,119.7834701538086
mathematical,1,3,33,119.9494862710276
mathematical,1,3,34,120.17963384812877
mathematical,1,3,35,120.55396000031502
mathematical,1,3,36,120.93958799300655
mathematical,1,3,37,121.39868459393901
mathematical,1,3,38,121.81012307443926
mathematical,1,3,39,122.31107207267515
mathematical,1,3,40,122.72461626606602
mathematical,1,3,41,123.08536603373867
mathematical,1,3,42,123.45066341277092
mathematical,1,3,43,123.85480203936177
mathematical,1,3,44,124.21763832338395
mathematical,1,3,45,124.5683347640499
mathematical,1,3,46,124.92469762986705
mathematical,1,3,47,125.30876159667969
mathematical,1,3,48,125.7029049781061
mathematical,1,3,49,126.01853795205393
mathematical,1,3,50,126.41263949486518
mathematical,1,3,51,126.81608089323967
mathematical,1,3,52,127.1782704014932
mathematical,1,3,53,127.56864609256867
mathematical,1,3,54,127.88201264412173
mathematical,1,3,55,128.17257690429688
mathematical,1,3,56,128.45943278651083
mathematical,1,3,57,128.68743674985825
mathematical,1,3,58,128.9400140085528
mathematical,1,3,59,129.10983571698588
mathematical,1,3,60,129.29104540424962
mathematical,1,3,61,129.46842464323967
mathematical,1,3,62,129.6694803545552
mathematical,1,3,63,129.85706575455205
mathematical,1,3,64,130.0724910613029
mathematical,1,3,65,130.2299305085213
mathematical,1,3,66,130.3529062578755
mathematical,1,3,67,130.49730805427797
mathematical,1,3,68,130.58783008206277
mathematical,1,3,69,130.6991700203188
mathematical,1,3,70,130.83250771799396
mathematical,1,3,71,130.96866238501764
mathematical,1,3,72,131.20072198683215
mathematical,1,3,73,131.43834514002646
mathematical,1,3,74,131.58338879000755
mathematical,1,3,75,131.77034488801033
mathematical,1,3,76,131.9382811515562
mathematical,1,3,77,132.04190555695564
mathematical,1,3,78,132.21368555868827
mathematical,1,3,79,132.3531951904297
mathematical,1,3,80,132.41700941516507
mathematical,1,3,81,132.40368504678048
mathematical,1,3,82,132.46350737540953
mathematical,1,3,83,132.50270031344505
mathematical,1,3,84,132.51554722939767
mathematical,1,3,85,132.57489112115675
mathematical,1,3,86,132.61563947123867
mathematical,1,3,87,132.68718891759073
mathematical,1,3,88,132.80890975459928
mathematical,1,3,89,132.93525154359878
mathematical,1,3,90,133.11617155997985
mathematical,1,3,91,133.20052263813633
mathematical,1,3,92,133.2443355437248
mathematical,1,3,93,133.24102537093623
mathematical,1,3,94,133.23621688350553
mathematical,1,3,95,133.28936816800027
mathematical,1,3,96,133.39071212276335
mathematical,1,3,97,133.42902251212828
mathematical,1,3,98,133.4265663393082
mathematical,1,3,99,133.46399418000252
mathematical,1,3,100,133.49315569477696
mathematical,1,3,101,133.45299160865045
mathematical,1,3,102,133.45108721333165
mathematical,1,3,103,133.3926298079952
mathematical,1,3,104,133.34913930585307
mathematical,1,3,105,133.3878380560106
mathematical,1,3,106,133.32560631536668
mathematical,1,3,107,133.30936604161417
mathematical,1,3,108,133.34297327841483
mathematical,1,3,109,133.2798772012034
mathematical,1,3,110,133.26641599593623
mathematical,1,3,111,133.3587912282636
mathematical,1,3,112,133.43729474467617
mathematical,1,3,113,133.4708232264365
mathematical,1,3,114,133.54691290086316
mathematical,1,3,115,133.5066867951424
mathematical,1,3,116,133.4854736328125
mathematical,1,3,117,133.48499618038053
mathematical,1,3,118,133.48528462071573
mathematical,1,3,119,133.52161530525453
mathematical,1,3,120,133.5125978531376
mathematical,1,3,121,133.50118674001385
mathematical,1,3,122,133.545167984501
mathematical,1,3,123,133.5684627409904
mathematical,1,3,124,133.67622720041584
mathematical,1,3,125,133.8419913015058
mathematical,1,3,126,133.91490862446446
mathematical,1,4,0,122.62384796142578
mathematical,1,4,1,122.76355743408203
mathematical,1,4,2,119.31451161702473
mathematical,1,4,3,117.3712215423584
mathematical,1,4,4,115.1552749633789
mathematical,1,4,5,113.86593119303386
mathematical,1,4,6,112.33775765555245
mathematical,1,4,7,111.36370277404785
mathematical,1,4,8,110.33134884304471
mathematical,1,4,9,109.70104370117187
mathematical,1,4,10,109.0329492742365
mathematical,1,4,11,108.56317901611328
mathematical,1,4,12,108.12255389873798
mathematical,1,4,13,107.81742804391044
mathematical,1,4,14,107.47125549316407
mathematical,1,4,15,107.23607349395752
mathematical,1,4,16,106.91789021211513
mathematical,1,4,17,106.66385311550565
mathematical,1,4,18,106.42334546540913
mathematical,1,4,19,106.25368728637696
mathematical,1,4,20,106.04284922281902
mathematical,1,4,21,105.87826434048739
mathematical,1,4,22,105.65653726328974
mathematical,1,4,23,105.47652530670166
mathematical,1,4,24,105.29213165283203
mathematical,1,4,25,105.13852427555965
mathematical,1,4,26,104.97235898618345
mathematical,1,4,27,104.83007267543248
mathematical,1,4,28,104.69271850585938
mathematical,1,4,29,104.59728317260742
mathematical,1,4,30,104.50650541244015
mathematical,1,4,31,103.85296778525075
mathematical,1,4,32,103.15672474522745
mathematical,1,4,33,102.80174353814894
mathematical,1,4,34,102.47394192603326
mathematical,1,4,35,102.33533650059854
mathematical,1,4,36,102.13056970411732
mathematical,1,4,37,102.08080808577999
mathematical,1,4,38,101.99347514490927
mathematical,1,4,39,101.99280818816155
mathematical,1,4,40,101.92003803868448
mathematical,1,4,41,101.90020899618825
mathematical,1,4,42,101.85125880087575
mathematical,1,4,43,101.83146273705268
mathematical,1,4,44,101.77990550379599
mathematical,1,4,45,101.78096820462135
mathematical,1,4,46,101.74337497834236
mathematical,1,4,47,101.7678709953062
mathematical,1,4,48,101.77137731736705
mathematical,1,4,49,101.78594601538873
mathematical,1,4,50,101.7934100243353
mathematical,1,4,51,101.87292160526398
mathematical,1,4,52,101.89552380961757
mathematical,1,4,53,101.95803020846459
mathematical,1,4,54,101.99796688941217
mathematical,1,4,55,102.06295161093435
mathematical,1,4,56,102.11915736044607
mathematical,1,4,57,102.20189568304247
mathematical,1,4,58,102.27457969419417
mathematical,1,4,59,102.32953274634576
mathematical,1,4,60,102.33239524595199
mathematical,1,4,61,102.3731935562626
mathematical,1,4,62,102.4417207779423
mathematical,1,4,63,102.52121808451992
mathematical,1,4,64,102.58877120479461
mathematical,1,4,65,102.6423800068517
mathematical,1,4,66,102.68651605421498
mathematical,1,4,67,102.78831826486895
mathematical,1,4,68,102.87124363068611
mathematical,1,4,69,102.95930505567982
mathematical,1,4,70,103.0726303592805
mathematical,1,4,71,103.18663246400895
mathematical,1,4,72,103.31149538101688
mathematical,1,4,73,103.44976535920173
mathematical,1,4,74,103.55717517483619
mathematical,1,4,75,103.70997521185106
mathematical,1,4,76,103.82173993510585
mathematical,1,4,77,103.91808589812248
mathematical,1,4,78,104.02206765451739
mathematical,1,4,79,104.10861747495589
mathematical,1,4,80,104.16323532596711
mathematical,1,4,81,104.19328086606917
mathematical,1,4,82,104.2294668382214
mathematical,1,4,83,104.32884117864793
mathematical,1,4,84,104.4274634084394
mathematical,1,4,85,104.52870818107358
mathematical,1,4,86,104.57503731020036
mathematical,1,4,87,104.64559468915385
mathematical,1,4,88,104.73736178490424
mathematical,1,4,89,104.85149285101122
mathematical,1,4,90,104.97780412243259
mathematical,1,4,91,105.08011922528667
mathematical,1,4,92,105.13185611847908
mathematical,1,4,93,105.13263751614478
mathematical,1,4,94,105.15973786384829
mathematical,1,4,95,105.22836352932838
mathematical,1,4,96,105.30911574825164
mathematical,1,4,97,105.37496209913685
mathematical,1,4,98,105.40556852279171
mathematical,1,4,99,105.42846310523248
mathematical,1,4,100,105.45176721388295
mathematical,1,4,101,105.4303468273532
mathematical,1,4,102,105.42452215379284
mathematical,1,4,103,105.42658282864478
mathematical,1,4,104,105.42591636411605
mathematical,1,4,105,105.44828181112966
mathematical,1,4,106,105.39362409037929
mathematical,1,4,107,105.37308846750567
mathematical,1,4,108,105.35632841048702
mathematical,1,4,109,105.32290920134514
mathematical,1,4,110,105.32910230082851
mathematical,1,4,111,105.35177440028036
mathematical,1,4,112,105.37910781368133
mathematical,1,4,113,105.39266303277785
mathematical,1,4,114,105.41464061121786
mathematical,1,4,115,105.40260905604208
mathematical,1,4,116,105.38710341915008
mathematical,1,4,117,105.4139667634041
mathematical,1,4,118,105.42029399256552
mathematical,1,4,119,105.43082354145665
mathematical,1,4,120,105.3965825726909
mathematical,1,4,121,105.36875497141192
mathematical,1,4,122,105.38761852633569
mathematical,1,4,123,105.40334221624559
mathematical,1,4,124,105.4298838953818
mathematical,1,4,125,105.47944788778982
mathematical,1,4,126,105.50797960835118
mathematical,1,5,0,406.9972839355469
mathematical,1,5,1,344.4774627685547
mathematical,1,5,2,303.0152842203776
mathematical,1,5,3,294.42214584350586
mathematical,1,5,4,277.70611572265625
mathematical,1,5,5,271.0583724975586
mathematical,1,5,6,261.467274257115
mathematical,1,5,7,256.54752922058105
mathematical,1,5,8,250.28514099121094
mathematical,1,5,9,246.63774871826172
mathematical,1,5,10,241.81122519753197
mathematical,1,5,11,238.52515029907227
mathematical,1,5,12,235.05338698167068
mathematical,1,5,13,232.5236554827009
mathematical,1,5,14,229.70207926432292
mathematical,1,5,15,227.37625789642334
mathematical,1,5,16,225.02492657829734
mathematical,1,5,17,222.9474843343099
mathematical,1,5,18,221.04836313348068
mathematical,1,5,19,219.56107025146486
mathematical,1,5,20,217.76781572614397
mathematical,1,5,21,216.29668565229937
mathematical,1,5,22,215.07415174401325
mathematical,1,5,23,213.97760264078775
mathematical,1,5,24,212.94712036132813
mathematical,1,5,25,212.15510441706732
mathematical,1,5,26,211.20491875542535
mathematical,1,5,27,210.405152457101
mathematical,1,5,28,209.80940930596714
mathematical,1,5,29,209.34117685953777
mathematical,1,5,30,208.8933863486013
mathematical,1,5,31,201.93861192272556
mathematical,1,5,32,198.8355973766696
mathematical,1,5,33,197.87899681829637
mathematical,1,5,34,195.50353117912047
mathematical,1,5,35,195.0447259718372
mathematical,1,5,36,193.69600259104084
mathematical,1,5,37,193.3870391845703
mathematical,1,5,38,192.48599046276462
mathematical,1,5,39,192.4283703219506
mathematical,1,5,40,191.94117539928806
mathematical,1,5,41,192.03035514585434
mathematical,1,5,42,191.80170268397177
mathematical,1,5,43,191.88197129772556
mathematical,1,5,44,191.77222713347405
mathematical,1,5,45,192.02539948494203
mathematical,1,5,46,192.07642241447203
mathematical,1,5,47,192.16452961583292
mathematical,1,5,48,192.33817758867818
mathematical,1,5,49,192.66145521594632
mathematical,1,5,50,192.98289243636592
mathematical,1,5,51,193.7646755095451
mathematical,1,5,52,194.26151251023816
mathematical,1,5,53,194.52719214654738
mathematical,1,5,54,194.7710207047001
mathematical,1,5,55,194.9040985107422
mathematical,1,5,56,194.9066393452306
mathematical,1,5,57,195.21800428821194
mathematical,1,5,58,195.4245142782888
mathematical,1,5,59,195.34404631583922
mathematical,1,5,60,195.18436948714717
mathematical,1,5,61,195.33269820674772
mathematical,1,5,62,195.6308293496409
mathematical,1,5,63,196.05081816642516
mathematical,1,5,64,196.31067928191155
mathematical,1,5,65,196.26736843970514
mathematical,1,5,66,196.19829731602823
mathematical,1,5,67,196.35438734485257
mathematical,1,5,68,196.53881589827998
mathematical,1,5,69,196.60343293220765
mathematical,1,5,70,196.55345203030495
mathematical,1,5,71,196.61674253402217
mathematical,1,5,72,196.77025431971396
mathematical,1,5,73,197.04098116966986
mathematical,1,5,74,197.28499824770034
mathematical,1,5,75,197.4444338890814
mathematical,1,5,76,197.53360969789566
mathematical,1,5,77,197.6129627843057
mathematical,1,5,78,197.80952552057082
mathematical,1,5,79,197.97659793976814
mathematical,1,5,80,198.02544673796623
mathematical,1,5,81,197.94702935987902
mathematical,1,5,82,197.71142824234502
mathematical,1,5,83,197.57254225207913
mathematical,1,5,84,197.57661487210183
mathematical,1,5,85,197.5723645610194
mathematical,1,5,86,197.67797408565397
mathematical,1,5,87,197.93582743983114
mathematical,1,5,88,198.07588294244582
mathematical,1,5,89,198.33226013183594
mathematical,1,5,90,198.5876706031061
mathematical,1,5,91,198.68625813145792
mathematical,1,5,92,198.4819626346711
mathematical,1,5,93,198.2614977436681
mathematical,1,5,94,198.09707936932963
mathematical,1,5,95,198.01909908171623
mathematical,1,5,96,198.25440634450604
mathematical,1,5,97,198.23870357390373
mathematical,1,5,98,197.86580042685233
mathematical,1,5,99,197.73272754300027
mathematical,1,5,100,197.75130044260334
mathematical,1,5,101,197.59615005985384
mathematical,1,5,102,197.43992959299396
mathematical,1,5,103,197.28350633190524
mathematical,1,5,104,197.0495078794418
mathematical,1,5,105,196.96421223302042
mathematical,1,5,106,196.8029322470388
mathematical,1,5,107,196.66414913054436
mathematical,1,5,108,196.51746885238154
mathematical,1,5,109,196.37904604019658
mathematical,1,5,110,196.3125226420741
mathematical,1,5,111,196.23413824266004
mathematical,1,5,112,196.01109609296245
mathematical,1,5,113,195.93082944808467
mathematical,1,5,114,196.23277873377646
mathematical,1,5,115,196.23993215253276
mathematical,1,5,116,196.2759768578314
mathematical,1,5,117,196.33957942839592
mathematical,1,5,118,196.24084718765752
mathematical,1,5,119,196.12901503039944
mathematical,1,5,120,195.79119823824973
mathematical,1,5,121,195.61097421953755
mathematical,1,5,122,195.4613765593498
mathematical,1,5,123,195.29429478799142
mathematical,1,5,124,195.2308093655494
mathematical,1,5,125,195.19393477901335
mathematical,1,5,126,195.0928699124244
mathematical,1,6,0,339.8157958984375
mathematical,1,6,1,308.5357666015625
mathematical,1,6,2,265.71055094401044
mathematical,1,6,3,241.34617233276367
mathematical,1,6,4,221.6176971435547
mathematical,1,6,5,208.12299092610678
mathematical,1,6,6,198.0924355643136
mathematical,1,6,7,191.1136589050293
mathematical,1,6,8,186.23293728298611
mathematical,1,6,9,183.48251342773438
mathematical,1,6,10,181.94776916503906
mathematical,1,6,11,180.95293807983398
mathematical,1,6,12,180.30843529334436
mathematical,1,6,13,179.68352399553572
mathematical,1,6,14,179.49344380696616
mathematical,1,6,15,179.76415157318115
mathematical,1,6,16,180.1453354779412
mathematical,1,6,17,180.2825893825955
mathematical,1,6,18,180.36116750616776
mathematical,1,6,19,180.4109893798828
mathematical,1,6,20,180.65509541829428
mathematical,1,6,21,180.8482666015625
mathematical,1,6,22,180.88581980829653
mathematical,1,6,23,181.0869108835856
mathematical,1,6,24,181.41215393066406
mathematical,1,6,25,181.70521251971905
mathematical,1,6,26,181.84186695240163
mathematical,1,6,27,181.99565287998743
mathematical,1,6,28,182.13922487456222
mathematical,1,6,29,182.27069702148438
mathematical,1,6,30,182.26185509466356
mathematical,1,6,31,176.93201914141255
mathematical,1,6,32,173.75999647571194
mathematical,1,6,33,173.73331672914566
mathematical,1,6,34,173.96828386860508
mathematical,1,6,35,174.8771682247039
mathematical,1,6,36,175.7169179608745
mathematical,1,6,37,176.66162109375
mathematical,1,6,38,177.3536593529486
mathematical,1,6,39,177.77452530399447
mathematical,1,6,40,177.7893529092112
mathematical,1,6,41,177.54220138057585
mathematical,1,6,42,177.14530206495715
mathematical,1,6,43,176.56183402769028
mathematical,1,6,44,175.9688248172883
mathematical,1,6,45,175.08715377315397
mathematical,1,6,46,174.05135320848035
mathematical,1,6,47,172.95087162140877
mathematical,1,6,48,171.77818938224547
mathematical,1,6,49,170.52001264018398
mathematical,1,6,50,169.17967322564894
mathematical,1,6,51,167.70736399004537
mathematical,1,6,52,166.41345707062752
mathematical,1,6,53,165.1363259592364
mathematical,1,6,54,163.57482122605848
mathematical,1,6,55,161.90748300860005
mathematical,1,6,56,160.32166364116054
mathematical,1,6,57,158.75223565870715
mathematical,1,6,58,157.05218456637473
mathematical,1,6,59,155.3494375905683
mathematical,1,6,60,153.65232603011592
mathematical,1,6,61,152.01480791645665
mathematical,1,6,62,150.64249149445564
mathematical,1,6,63,149.14015050088204
mathematical,1,6,64,147.614993187689
mathematical,1,6,65,146.19267174505418
mathematical,1,6,66,144.81263732910156
mathematical,1,6,67,143.49559020996094
mathematical,1,6,68,142.07960977861958
mathematical,1,6,69,140.8498542539535
mathematical,1,6,70,139.76058763073337
mathematical,1,6,71,138.70237362769342
mathematical,1,6,72,137.66158023957283
mathematical,1,6,73,136.6050791586599
mathematical,1,6,74,135.58800605035597
mathematical,1,6,75,134.5443105389995
mathematical,1,6,76,133.61026591639364
mathematical,1,6,77,132.6263437578755
mathematical,1,6,78,131.66821756670552
mathematical,1,6,79,130.8712168047505
mathematical,1,6,80,130.09103221278036
mathematical,1,6,81,129.41739457653415
mathematical,1,6,82,128.79308417535597
mathematical,1,6,83,128.02418493455457
mathematical,1,6,84,127.28250909620716
mathematical,1,6,85,126.66444593860257
mathematical,1,6,86,125.98038064279864
mathematical,1,6,87,125.24211932766822
mathematical,1,6,88,124.6537113804971
mathematical,1,6,89,124.2240733485068
mathematical,1,6,90,123.84336853027344
mathematical,1,6,91,123.52196551907447
mathematical,1,6,92,123.22854565035912
mathematical,1,6,93,122.86273636356476
mathematical,1,6,94,122.4772488993983
mathematical,1,6,95,122.09803575085056
mathematical,1,6,96,121.6926030805034
mathematical,1,6,97,121.44334608508694
mathematical,1,6,98,121.25586158998551
mathematical,1,6,99,121.15711138325352
mathematical,1,6,100,121.01513794929751
mathematical,1,6,101,120.82985441146359
mathematical,1,6,102,120.58616712016445
mathematical,1,6,103,120.34708207653415
mathematical,1,6,104,120.17209108414188
mathematical,1,6,105,120.04931812901651
mathematical,1,6,106,119.99429124401462
mathematical,1,6,107,119.91590955180507
mathematical,1,6,108,119.84284333259829
mathematical,1,6,109,119.77218086488786
mathematical,1,6,110,119.7153091430664
mathematical,1,6,111,119.7515155423072
mathematical,1,6,112,119.79315505489227
mathematical,1,6,113,119.78739756922567
mathematical,1,6,114,119.69198509954637
mathematical,1,6,115,119.7070076234879
mathematical,1,6,116,119.77024841308594
mathematical,1,6,117,119.8533199679467
mathematical,1,6,118,119.91085495487336
mathematical,1,6,119,119.8622333157447
mathematical,1,6,120,119.80465230634135
mathematical,1,6,121,119.70662516932333
mathematical,1,6,122,119.5634512132214
mathematical,1,6,123,119.48660425986013
mathematical,1,6,124,119.37414083173198
mathematical,1,6,125,119.2969261907762
mathematical,1,6,126,119.24985085764239
mathematical,1,7,0,484.38525390625
mathematical,1,7,1,552.4766845703125
mathematical,1,7,2,522.786865234375
mathematical,1,7,3,499.7922821044922
mathematical,1,7,4,465.427197265625
mathematical,1,7,5,441.37473551432294
mathematical,1,7,6,415.8199898856027
mathematical,1,7,7,396.1004943847656
mathematical,1,7,8,375.53869967990454
mathematical,1,7,9,359.87884521484375
mathematical,1,7,10,344.56573208895594
mathematical,1,7,11,331.8054669698079
mathematical,1,7,12,320.26652761606067
mathematical,1,7,13,310.07863180977955
mathematical,1,7,14,300.495888264974
mathematical,1,7,15,291.91450691223145
mathematical,1,7,16,283.95629793054917
mathematical,1,7,17,276.7848247951931
mathematical,1,7,18,270.20755165501646
mathematical,1,7,19,264.0715866088867
mathematical,1,7,20,258.36378696986606
mathematical,1,7,21,253.082595131614
mathematical,1,7,22,248.21631721828294
mathematical,1,7,23,243.7028923034668
mathematical,1,7,24,239.5456329345703
mathematical,1,7,25,235.60541534423828
mathematical,1,7,26,231.82457309299045
mathematical,1,7,27,228.3168122427804
mathematical,1,7,28,225.05133477572738
mathematical,1,7,29,221.9718002319336
mathematical,1,7,30,219.12460179482736
mathematical,1,7,31,207.8060342111895
mathematical,1,7,32,192.0385515766759
mathematical,1,7,33,181.35355254142516
mathematical,1,7,34,171.74917504095262
mathematical,1,7,35,165.46168714954007
mathematical,1,7,36,159.36456101940524
mathematical,1,7,37,155.15067020539314
mathematical,1,7,38,151.07983841434603
mathematical,1,7,39,148.514650406376
mathematical,1,7,40,145.75164204259073
mathematical,1,7,41,143.89458736296623
mathematical,1,7,42,141.96040639569682
mathematical,1,7,43,140.3248798001197
mathematical,1,7,44,138.87225341796875
mathematical,1,7,45,137.75873344175278
mathematical,1,7,46,136.83212378717238
mathematical,1,7,47,136.12133296843498
mathematical,1,7,48,135.38603850333922
mathematical,1,7,49,134.78165903399068
mathematical,1,7,50,134.3608585480721
mathematical,1,7,51,133.9999744046119
mathematical,1,7,52,133.65137063303303
mathematical,1,7,53,133.372804703251
mathematical,1,7,54,133.17549182522683
mathematical,1,7,55,133.0309778028919
mathematical,1,7,56,132.9744607248614
mathematical,1,7,57,133.1035436814831
mathematical,1,7,58,133.21250423308342
mathematical,1,7,59,133.26786705755418
mathematical,1,7,60,133.4154082267515
mathematical,1,7,61,133.52322486139113
mathematical,1,7,62,133.7376024799962
mathematical,1,7,63,134.1410891625189
mathematical,1,7,64,134.52860186176915
mathematical,1,7,65,134.81057985367315
mathematical,1,7,66,135.24087573635964
mathematical,1,7,67,135.8287343671245
mathematical,1,7,68,136.3270524547946
mathematical,1,7,69,136.76131266932333
mathematical,1,7,70,137.40352458338583
mathematical,1,7,71,137.83991069178427
mathematical,1,7,72,138.27635143649192
mathematical,1,7,73,138.85313563193046
mathematical,1,7,74,139.42277034636467
mathematical,1,7,75,140.17080934586065
mathematical,1,7,76,141.0225549513294
mathematical,1,7,77,141.80252813523816
mathematical,1,7,78,142.58179203156502
mathematical,1,7,79,143.40599552277595
mathematical,1,7,80,144.2825223861202
mathematical,1,7,81,145.0426241966986
mathematical,1,7,82,145.8571477090159
mathematical,1,7,83,146.92502963158393
mathematical,1,7,84,148.04622133316533
mathematical,1,7,85,149.07830564437373
mathematical,1,7,86,149.94958742203252
mathematical,1,7,87,150.93628421906502
mathematical,1,7,88,151.86354557160408
mathematical,1,7,89,152.80421300088204
mathematical,1,7,90,153.6904547906691
mathematical,1,7,91,154.42200248472153
mathematical,1,7,92,155.17419925812752
mathematical,1,7,93,155.85179384293096
mathematical,1,7,94,156.46942581668978
mathematical,1,7,95,157.15760852444558
mathematical,1,7,96,158.02459027690273
mathematical,1,7,97,158.7549354799332
mathematical,1,7,98,159.34706361832158
mathematical,1,7,99,160.1416719498173
mathematical,1,7,100,161.04724268759452
mathematical,1,7,101,161.748536140688
mathematical,1,7,102,162.5715031777659
mathematical,1,7,103,163.3867891373173
mathematical,1,7,104,164.1700700329196
mathematical,1,7,105,164.84095321163053
mathematical,1,7,106,165.3839805356918
mathematical,1,7,107,166.0831535093246
mathematical,1,7,108,166.63683343702746
mathematical,1,7,109,167.18016249133694
mathematical,1,7,110,167.7392100672568
mathematical,1,7,111,168.21302303191155
mathematical,1,7,112,168.78003421906502
mathematical,1,7,113,169.3447014593309
mathematical,1,7,114,169.96980630197834
mathematical,1,7,115,170.50913952242942
mathematical,1,7,116,171.11455757387222
mathematical,1,7,117,171.9503922001008
mathematical,1,7,118,172.674805671938
mathematical,1,7,119,173.37330922772807
mathematical,1,7,120,173.93999456590223
mathematical,1,7,121,174.6171116982737
mathematical,1,7,122,175.53800127583165
mathematical,1,7,123,176.42383304719002
mathematical,1,7,124,177.11198031517768
mathematical,1,7,125,177.6453375047253
mathematical,1,7,126,178.2662122172694
mathematical,1,8,0,236.11073303222656
mathematical,1,8,1,250.94063568115234
mathematical,1,8,2,239.06908671061197
mathematical,1,8,3,232.43589401245117
mathematical,1,8,4,226.32469482421874
mathematical,1,8,5,221.68732198079428
mathematical,1,8,6,218.72852870396204
mathematical,1,8,7,216.83966255187988
mathematical,1,8,8,213.7003139919705
mathematical,1,8,9,211.2989044189453
mathematical,1,8,10,208.78015830300072
mathematical,1,8,11,206.7926394144694
mathematical,1,8,12,205.04916733961838
mathematical,1,8,13,203.5171835763114
mathematical,1,8,14,202.1518096923828
mathematical,1,8,15,200.87410926818848
mathematical,1,8,16,199.94349221622244
mathematical,1,8,17,199.10355631510416
mathematical,1,8,18,198.3244444194593
mathematical,1,8,19,197.50856246948243
mathematical,1,8,20,196.8725084577288
mathematical,1,8,21,196.25700586492366
mathematical,1,8,22,195.94734457264775
mathematical,1,8,23,195.5506560007731
mathematical,1,8,24,195.2121435546875
mathematical,1,8,25,194.87057260366586
mathematical,1,8,26,194.61437875253182
mathematical,1,8,27,194.2917698451451
mathematical,1,8,28,194.09898955246499
mathematical,1,8,29,193.86099650065105
mathematical,1,8,30,193.77448395759828
mathematical,1,8,31,192.22358949722783
mathematical,1,8,32,189.81930049773186
mathematical,1,8,33,189.0383773311492
mathematical,1,8,34,188.34762425576486
mathematical,1,8,35,187.84925399288053
mathematical,1,8,36,187.44879002724923
mathematical,1,8,37,186.9922121109501
mathematical,1,8,38,186.48490708874118
mathematical,1,8,39,186.45186344269783
mathematical,1,8,40,186.41128638482863
mathematical,1,8,41,186.50747975995463
mathematical,1,8,42,186.46884992045742
mathematical,1,8,43,186.44799952353202
mathematical,1,8,44,186.57781490202873
mathematical,1,8,45,186.69580028903098
mathematical,1,8,46,186.93485383064515
mathematical,1,8,47,187.06402489446825
mathematical,1,8,48,187.07266826014364
mathematical,1,8,49,186.96016323950982
mathematical,1,8,50,186.88866153840095
mathematical,1,8,51,186.8104208669355
mathematical,1,8,52,186.72460888278098
mathematical,1,8,53,186.3779794016192
mathematical,1,8,54,186.1347400296119
mathematical,1,8,55,185.86365878197455
mathematical,1,8,56,185.62146537534653
mathematical,1,8,57,185.2405538251323
mathematical,1,8,58,184.92535794165826
mathematical,1,8,59,184.56802171276462
mathematical,1,8,60,184.19217952605217
mathematical,1,8,61,183.6362068422379
mathematical,1,8,62,183.3096904139365
mathematical,1,8,63,182.86934834141886
mathematical,1,8,64,182.42194391066027
mathematical,1,8,65,181.98077983240927
mathematical,1,8,66,181.7344980547505
mathematical,1,8,67,181.44347504646547
mathematical,1,8,68,181.075681624874
mathematical,1,8,69,180.68807195848035
mathematical,1,8,70,180.38199049426663
mathematical,1,8,71,180.01491079022807
mathematical,1,8,72,179.7276818060106
mathematical,1,8,73,179.52870178222656
mathematical,1,8,74,179.29634931010585
mathematical,1,8,75,178.91344525737148
mathematical,1,8,76,178.56361979822958
mathematical,1,8,77,178.13287698068928
mathematical,1,8,78,177.7169671827747
mathematical,1,8,79,177.3891847672001
mathematical,1,8,80,177.18636740407635
mathematical,1,8,81,177.0265606295678
mathematical,1,8,82,176.80150481193297
mathematical,1,8,83,176.63872946462322
mathematical,1,8,84,176.54304848947834
mathematical,1,8,85,176.35867752567415
mathematical,1,8,86,176.15657880229335
