regime,prompt,layer,t,F
factual,6,3,76,130.20733470301474
factual,6,3,77,126.39812863257623
factual,6,3,78,120.46827550088206
factual,6,3,79,120.82440210157826
factual,6,3,80,118.96642278855846
factual,6,3,81,119.37491312334615
factual,6,3,82,122.38291709653792
factual,6,3,83,122.98631015900642
factual,6,3,84,119.04590385190902
factual,6,3,85,115.88429407919607
factual,6,3,86,118.27675357941658
factual,6,3,87,121.0651601975964
factual,6,3,88,121.82779742825416
factual,6,3,89,123.36117381434286
factual,6,3,90,124.52354554207095
factual,6,3,91,123.31270673198085
factual,6,3,92,122.0350341796875
factual,6,3,93,123.47433176348287
factual,6,3,94,120.10375755063949
factual,6,3,95,116.37435064008159
factual,6,3,96,119.37428529800907
factual,6,3,97,118.96670532226562
factual,6,3,98,116.63503130020634
factual,6,3,99,114.05388887466923
factual,6,3,100,113.04033316335371
factual,6,3,101,113.01506928474673
factual,6,3,102,112.37683499243951
factual,6,3,103,111.89465676584551
factual,6,3,104,113.52545953566029
factual,6,3,105,111.68819605919623
factual,6,3,106,110.71073169092978
factual,6,3,107,109.94024492079213
factual,6,3,108,109.26969768155006
factual,6,3,109,109.49813947369975
factual,6,3,110,110.18530156535488
factual,6,3,111,110.19852182942051
factual,6,3,112,112.82846936871928
factual,6,3,113,111.4555012487596
factual,6,3,114,107.06515533693376
factual,6,3,115,109.02298865779754
factual,6,3,116,107.90321700803695
factual,6,3,117,107.8830360289543
factual,6,3,118,107.87602141595656
factual,6,3,119,106.43490360629174
factual,6,3,120,102.88524166230232
factual,6,3,121,102.16530073842695
factual,6,3,122,104.23539395486155
factual,6,3,123,107.43296721673781
factual,6,3,124,107.46466612046764
factual,6,3,125,112.70010062186948
factual,6,3,126,117.34428817995133
factual,6,4,0,178.14857482910156
factual,6,4,1,153.11585235595703
factual,6,4,2,156.75289408365884
factual,6,4,3,232.85747909545898
factual,6,4,4,260.9222015380859
factual,6,4,5,240.74271392822266
factual,6,4,6,225.0597882952009
factual,6,4,7,214.1419677734375
factual,6,4,8,209.3890906439887
factual,6,4,9,201.17121276855468
factual,6,4,10,201.42202481356534
factual,6,4,11,191.18194770812988
factual,6,4,12,187.49640068641077
factual,6,4,13,184.6888062613351
factual,6,4,14,176.65692698160808
factual,6,4,15,176.11821508407593
factual,6,4,16,172.43959898107192
factual,6,4,17,168.345586988661
factual,6,4,18,163.5004593698602
factual,6,4,19,159.8150535583496
factual,6,4,20,161.96370370047433
factual,6,4,21,163.56499481201172
factual,6,4,22,161.4430269987687
factual,6,4,23,161.33430163065592
factual,6,4,24,160.15526245117186
factual,6,4,25,168.83688002366287
factual,6,4,26,171.33272806803384
factual,6,4,27,177.1443247113909
factual,6,4,28,177.6480334051724
factual,6,4,29,174.88401514689127
factual,6,4,30,175.43262432467552
factual,6,4,31,173.9780994538338
factual,6,4,32,176.3925537601594
factual,6,4,33,172.83424869660408
factual,6,4,34,159.9466873907274
factual,6,4,35,152.26710965556484
factual,6,4,36,153.14609564504315
factual,6,4,37,153.30930660616966
factual,6,4,38,154.80051803588867
factual,6,4,39,151.71654670469223
factual,6,4,40,152.869081927884
factual,6,4,41,150.7712519245763
factual,6,4,42,153.90510719053208
factual,6,4,43,152.60718647126228
factual,6,4,44,152.05843070245558
factual,6,4,45,154.88557224888956
factual,6,4,46,154.7219345338883
factual,6,4,47,157.81461740309192
factual,6,4,48,157.11129551549112
factual,6,4,49,163.14948137344854
factual,6,4,50,163.8781865027643
factual,6,4,51,160.20114221880513
factual,6,4,52,159.5931552763908
factual,6,4,53,164.6573642607658
factual,6,4,54,170.31432305612873
factual,6,4,55,167.79143511864447
factual,6,4,56,158.0358531090521
factual,6,4,57,155.13715227188604
factual,6,4,58,148.3973525262648
factual,6,4,59,145.38734645228232
factual,6,4,60,147.42685564102666
factual,6,4,61,145.5322328382923
factual,6,4,62,145.6621186041063
factual,6,4,63,147.0958354088568
factual,6,4,64,152.04267551052956
factual,6,4,65,151.8353853533345
factual,6,4,66,155.24572421658425
factual,6,4,67,153.30566689275926
factual,6,4,68,153.5116049243558
factual,6,4,69,151.21972963886876
factual,6,4,70,152.86200381863503
factual,6,4,71,153.69427133375598
factual,6,4,72,162.82489690473002
factual,6,4,73,161.3195917683263
factual,6,4,74,163.99049685078282
factual,6,4,75,163.89081068961852
factual,6,4,76,161.65580934093845
factual,6,4,77,163.6639019135506
factual,6,4,78,160.5546991902013
factual,6,4,79,161.70769586870748
factual,6,4,80,155.82303877799743
factual,6,4,81,154.8094852816674
factual,6,4,82,159.51741237025107
factual,6,4,83,172.08611334523846
factual,6,4,84,185.27909568048292
factual,6,4,85,178.4411240854571
factual,6,4,86,188.76591405560893
factual,6,4,87,190.8671066530289
factual,6,4,88,195.92284848613124
factual,6,4,89,199.5851409666
factual,6,4,90,204.02287354007845
factual,6,4,91,205.92933962422032
factual,6,4,92,204.55255705310452
factual,6,4,93,204.5742353623913
factual,6,4,94,200.36737614293253
factual,6,4,95,196.08259373326456
factual,6,4,96,200.85761359430128
factual,6,4,97,204.7648687055034
factual,6,4,98,203.21215328093498
factual,6,4,99,200.17101410896547
factual,6,4,100,201.79977146271736
factual,6,4,101,199.65172638431673
factual,6,4,102,198.79699202506774
factual,6,4,103,190.74557630477412
factual,6,4,104,190.95205282395887
factual,6,4,105,187.81507344399728
factual,6,4,106,185.6821793586977
factual,6,4,107,184.8380019895492
factual,6,4,108,181.48594037948115
factual,6,4,109,185.99416191347183
factual,6,4,110,190.9613884956606
factual,6,4,111,191.46223708122008
factual,6,4,112,195.97043818812216
factual,6,4,113,201.20381201467205
factual,6,4,114,195.5990796242991
factual,6,4,115,178.06552603936964
factual,6,4,116,177.70385803714876
factual,6,4,117,170.15337753295898
factual,6,4,118,171.61846345470798
factual,6,4,119,176.77322400000787
factual,6,4,120,187.3912467956543
factual,6,4,121,184.30070557132845
factual,6,4,122,184.5419071566674
factual,6,4,123,189.39753760060955
factual,6,4,124,192.4447901325841
factual,6,4,125,200.03584892519058
factual,6,4,126,203.36264665665166
factual,6,5,0,238.24424743652344
factual,6,5,1,206.9230728149414
factual,6,5,2,192.1284434000651
factual,6,5,3,205.87916946411133
factual,6,5,4,260.56329650878905
factual,6,5,5,247.89879353841147
factual,6,5,6,233.82146562848772
factual,6,5,7,239.70013999938965
factual,6,5,8,246.67808193630643
factual,6,5,9,240.84217071533203
factual,6,5,10,258.6973114013672
factual,6,5,11,246.89716974894205
factual,6,5,12,237.4270471426157
factual,6,5,13,231.6959070478167
factual,6,5,14,221.26309967041016
factual,6,5,15,235.3528552055359
factual,6,5,16,241.91946725284353
factual,6,5,17,237.47389772203235
factual,6,5,18,230.82644091154398
factual,6,5,19,224.81634864807128
factual,6,5,20,227.5802775791713
factual,6,5,21,225.7846197648482
factual,6,5,22,222.32758729354194
factual,6,5,23,222.90068658192953
factual,6,5,24,222.6582992553711
factual,6,5,25,224.84001834575946
factual,6,5,26,224.9296815660265
factual,6,5,27,234.39256477355957
factual,6,5,28,238.8110043755893
factual,6,5,29,234.6818946838379
factual,6,5,30,237.88788407848728
factual,6,5,31,233.64383279123615
factual,6,5,32,244.7052961780179
factual,6,5,33,241.47169716127456
factual,6,5,34,236.12755240163494
factual,6,5,35,226.04383333267705
factual,6,5,36,234.183472418016
factual,6,5,37,235.98269136490362
factual,6,5,38,247.1741734166299
factual,6,5,39,240.24026784589213
factual,6,5,40,246.30492671843498
factual,6,5,41,238.03026063980596
factual,6,5,42,243.6035628780242
factual,6,5,43,240.88301147953158
factual,6,5,44,239.4658100989557
factual,6,5,45,247.95093031852477
factual,6,5,46,242.83432560582315
factual,6,5,47,247.17610771425308
factual,6,5,48,245.96421358662266
factual,6,5,49,247.13376309794765
factual,6,5,50,247.43837922619235
factual,6,5,51,245.14518405545144
factual,6,5,52,249.33982221541865
factual,6,5,53,253.00152944749402
factual,6,5,54,259.93000411987305
factual,6,5,55,255.10952721872638
factual,6,5,56,248.6061616713001
factual,6,5,57,249.35986857260428
factual,6,5,58,238.4508173542638
factual,6,5,59,231.76953801801127
factual,6,5,60,233.95854027040542
factual,6,5,61,232.8586532838883
factual,6,5,62,234.1059487865817
factual,6,5,63,224.7979599737352
factual,6,5,64,228.94655965989637
factual,6,5,65,228.19868481543756
factual,6,5,66,229.29113388061523
factual,6,5,67,222.68003316079415
factual,6,5,68,224.08979415893555
factual,6,5,69,207.87591983426003
factual,6,5,70,209.0511360168457
factual,6,5,71,210.3981061135569
factual,6,5,72,220.11537354992282
factual,6,5,73,213.3773091223932
factual,6,5,74,215.9195783061366
factual,6,5,75,216.24817977413053
factual,6,5,76,208.79383874708606
factual,6,5,77,206.67123388474988
factual,6,5,78,195.44012672670425
factual,6,5,79,195.36277352609943
factual,6,5,80,194.39134659305697
factual,6,5,81,196.31885725452054
factual,6,5,82,201.09059659896357
factual,6,5,83,213.579223386703
factual,6,5,84,218.896114964639
factual,6,5,85,210.93971227830457
factual,6,5,86,222.49895575738722
factual,6,5,87,228.66422394783265
factual,6,5,88,230.65420679892264
factual,6,5,89,232.2647217781313
factual,6,5,90,238.08004022413684
factual,6,5,91,242.13824019893522
factual,6,5,92,236.50325848979335
factual,6,5,93,240.04628286054057
factual,6,5,94,237.06928031675278
factual,6,5,95,236.69574023831277
factual,6,5,96,250.111695074266
factual,6,5,97,261.63731999551095
factual,6,5,98,255.8460598607217
factual,6,5,99,249.7278957982217
factual,6,5,100,249.33972844769877
factual,6,5,101,248.04629332019437
factual,6,5,102,240.44607556250787
factual,6,5,103,233.42597727621757
factual,6,5,104,239.4652511842789
factual,6,5,105,237.26525398992723
factual,6,5,106,235.86102036506898
factual,6,5,107,235.71731604299237
factual,6,5,108,233.62859799785
factual,6,5,109,240.34336250059067
factual,6,5,110,249.11182095927578
factual,6,5,111,249.86975183794576
factual,6,5,112,256.67532237883535
factual,6,5,113,262.53803659254504
factual,6,5,114,248.58186475692256
factual,6,5,115,242.21918549076204
factual,6,5,116,238.29069309849893
factual,6,5,117,231.0484534232847
factual,6,5,118,229.91953093005765
factual,6,5,119,241.27842946206368
factual,6,5,120,246.70595267511183
factual,6,5,121,239.8332146675356
factual,6,5,122,237.0742552972609
factual,6,5,123,244.5922217830535
factual,6,5,124,239.61999843966575
factual,6,5,125,251.7212483805995
factual,6,5,126,264.1698863121771
factual,6,6,0,194.9005126953125
factual,6,6,1,182.78447723388672
factual,6,6,2,177.8422597249349
factual,6,6,3,196.71759033203125
factual,6,6,4,263.4804443359375
factual,6,6,5,256.6154073079427
factual,6,6,6,246.52088056291853
factual,6,6,7,255.97286796569824
factual,6,6,8,282.9468807644314
factual,6,6,9,272.10605773925784
factual,6,6,10,271.1599675958807
factual,6,6,11,257.8219248453776
factual,6,6,12,253.53462688739484
factual,6,6,13,246.17840685163225
factual,6,6,14,235.39056193033855
factual,6,6,15,238.97223281860352
factual,6,6,16,239.18249332203584
factual,6,6,17,232.93747287326389
factual,6,6,18,234.266895494963
factual,6,6,19,228.83354072570802
factual,6,6,20,231.04165540422713
factual,6,6,21,229.65007400512695
factual,6,6,22,227.66523842189622
factual,6,6,23,232.69920508066812
factual,6,6,24,231.92390228271483
factual,6,6,25,238.9220589857835
factual,6,6,26,237.80563100179037
factual,6,6,27,242.0805377960205
factual,6,6,28,242.8980247234476
factual,6,6,29,239.20163803100587
factual,6,6,30,243.890507113549
factual,6,6,31,241.36580214961882
factual,6,6,32,249.46054200203187
factual,6,6,33,247.265138687626
factual,6,6,34,242.98060878630608
factual,6,6,35,230.59871575140184
factual,6,6,36,235.60692104216545
factual,6,6,37,234.85030807987337
factual,6,6,38,234.23931958598476
factual,6,6,39,221.49286750055128
factual,6,6,40,224.57943159534085
factual,6,6,41,221.6909118160125
factual,6,6,42,232.44561939854776
factual,6,6,43,227.56460054459112
factual,6,6,44,226.89733615998298
factual,6,6,45,237.8182094943139
factual,6,6,46,234.60045426891696
factual,6,6,47,235.75130561090285
factual,6,6,48,235.53767665739983
factual,6,6,49,232.2349132414787
factual,6,6,50,231.69844891948085
factual,6,6,51,228.41008930821573
factual,6,6,52,232.08253380560106
factual,6,6,53,232.8142360564201
factual,6,6,54,228.59837390530495
factual,6,6,55,224.14168228641634
factual,6,6,56,213.49642525949787
factual,6,6,57,215.72468985280682
factual,6,6,58,210.8508268787015
factual,6,6,59,206.85306499850364
factual,6,6,60,209.11109752039755
factual,6,6,61,204.4205551147461
factual,6,6,62,206.4565151583764
factual,6,6,63,200.6147704585906
factual,6,6,64,203.23355840867566
factual,6,6,65,201.43394494825793
factual,6,6,66,203.92702730240362
factual,6,6,67,199.882206332299
factual,6,6,68,201.63086995770854
factual,6,6,69,196.11471385340536
factual,6,6,70,199.09690783100743
factual,6,6,71,207.47401354389805
factual,6,6,72,221.65842683853643
factual,6,6,73,213.024535886703
factual,6,6,74,217.5880375523721
factual,6,6,75,217.9249009163149
factual,6,6,76,207.25728779454386
factual,6,6,77,209.33219417448967
factual,6,6,78,204.71767154816658
factual,6,6,79,206.3354708763861
factual,6,6,80,206.0638688610446
factual,6,6,81,210.6286340528919
factual,6,6,82,219.96414332236014
factual,6,6,83,222.0302247078188
factual,6,6,84,222.9289250527659
factual,6,6,85,221.38895883867818
factual,6,6,86,227.20929545740927
factual,6,6,87,232.39869123889554
factual,6,6,88,237.0627005792433
factual,6,6,89,236.34366312334615
factual,6,6,90,239.05232312602382
factual,6,6,91,238.074343035298
factual,6,6,92,234.54511113320626
factual,6,6,93,239.37227827502835
factual,6,6,94,237.04496789747668
factual,6,6,95,235.81221771240234
factual,6,6,96,247.26702216363722
factual,6,6,97,259.0277928998393
factual,6,6,98,253.21366537770916
factual,6,6,99,248.5959955030872
factual,6,6,100,248.4385550714308
factual,6,6,101,244.6608431416173
factual,6,6,102,234.2728780931042
factual,6,6,103,228.0405999460528
factual,6,6,104,231.93047628095073
factual,6,6,105,229.66211626606602
factual,6,6,106,227.2155070151052
factual,6,6,107,226.73531366163684
factual,6,6,108,223.6014153265184
factual,6,6,109,232.65765922300278
factual,6,6,110,237.84688248172884
factual,6,6,111,237.4496592860068
factual,6,6,112,242.8200457173009
factual,6,6,113,242.08720840946322
factual,6,6,114,238.73976184475808
factual,6,6,115,237.2039302702873
factual,6,6,116,234.6848612139302
factual,6,6,117,233.97023502472908
factual,6,6,118,235.91949462890625
factual,6,6,119,243.83363293063255
factual,6,6,120,249.6864259781376
factual,6,6,121,247.08655818816155
factual,6,6,122,248.6908928655809
factual,6,6,123,254.1647762175529
factual,6,6,124,247.17415249732232
factual,6,6,125,248.83203961772304
factual,6,6,126,254.7931208456716
factual,6,7,0,237.7599334716797
factual,6,7,1,221.7022247314453
factual,6,7,2,405.6007385253906
factual,6,7,3,425.34581756591797
factual,6,7,4,401.24425048828124
factual,6,7,5,407.15826924641925
factual,6,7,6,377.02884565080916
factual,6,7,7,378.9746799468994
factual,6,7,8,407.1448449028863
factual,6,7,9,388.4465759277344
factual,6,7,10,409.53922895951706
factual,6,7,11,390.2745310465495
factual,6,7,12,376.0801755464994
factual,6,7,13,361.4408427647182
factual,6,7,14,345.6088592529297
factual,6,7,15,351.21358585357666
factual,6,7,16,364.6549296659582
factual,6,7,17,352.18697865804035
factual,6,7,18,354.24982091000203
factual,6,7,19,343.7751747131348
factual,6,7,20,352.7346838088263
factual,6,7,21,354.70643823797053
factual,6,7,22,347.05221955672556
factual,6,7,23,348.1939506530762
factual,6,7,24,345.4925842285156
factual,6,7,25,368.9867518498347
factual,6,7,26,366.23371039496527
factual,6,7,27,364.2093255179269
factual,6,7,28,364.49292623585666
factual,6,7,29,357.3944549560547
factual,6,7,30,353.7019461354902
factual,6,7,31,350.38900806057836
factual,6,7,32,361.9170158140121
factual,6,7,33,341.9567634828629
factual,6,7,34,340.11280182869206
factual,6,7,35,335.94461699455013
factual,6,7,36,335.6864264703566
factual,6,7,37,336.8423491447203
factual,6,7,38,340.81277859595514
factual,6,7,39,324.16672835811494
factual,6,7,40,332.0631147815335
factual,6,7,41,317.8453910581527
factual,6,7,42,337.03067607264364
factual,6,7,43,332.26865793043567
factual,6,7,44,331.509952545166
factual,6,7,45,341.97148267684446
factual,6,7,46,336.3293613310783
factual,6,7,47,340.9853297818092
factual,6,7,48,340.9569951949581
factual,6,7,49,334.1158849654659
factual,6,7,50,333.348193383986
factual,6,7,51,320.11609342021325
factual,6,7,52,316.68151916996123
factual,6,7,53,317.98053926037204
factual,6,7,54,319.9434643407022
factual,6,7,55,315.1608715672647
factual,6,7,56,287.17542943646833
factual,6,7,57,292.53406413908925
factual,6,7,58,288.4079148077196
factual,6,7,59,281.24692572316815
factual,6,7,60,284.0964775085449
factual,6,7,61,293.3711381727649
factual,6,7,62,294.8260302389822
factual,6,7,63,282.2975159921954
factual,6,7,64,282.3531864535424
factual,6,7,65,270.798154400241
factual,6,7,66,272.0212615228468
factual,6,7,67,265.03656756493353
factual,6,7,68,264.7382907252158
factual,6,7,69,253.10286109678208
factual,6,7,70,253.15022979244108
factual,6,7,71,256.11894238379693
factual,6,7,72,285.94968155891667
factual,6,7,73,274.20854543870496
factual,6,7,74,279.31141293433404
factual,6,7,75,281.3991101172663
factual,6,7,76,269.8128150201613
factual,6,7,77,272.67929963142643
factual,6,7,78,254.38133781186997
factual,6,7,79,254.79969393822455
factual,6,7,80,254.38236901067918
factual,6,7,81,254.18585844962828
factual,6,7,82,270.11532051332534
factual,6,7,83,282.5643345002205
factual,6,7,84,284.15259675056706
factual,6,7,85,276.1200669811618
factual,6,7,86,295.1754711520287
factual,6,7,87,325.3538631316154
factual,6,7,88,357.04966095955143
factual,6,7,89,370.33267556467365
factual,6,7,90,377.6783255300214
factual,6,7,91,393.2740872290827
factual,6,7,92,380.32548178395916
factual,6,7,93,384.64234530541205
factual,6,7,94,386.69457072596396
factual,6,7,95,385.63209952077557
factual,6,7,96,392.65770081550846
factual,6,7,97,404.44925443587766
factual,6,7,98,400.57675244731286
factual,6,7,99,399.2366650489069
factual,6,7,100,400.2597471667874
factual,6,7,101,399.3542694584016
factual,6,7,102,388.2473698277627
factual,6,7,103,381.156132113549
factual,6,7,104,398.4076914633474
factual,6,7,105,395.96810494699787
factual,6,7,106,391.79244625952936
factual,6,7,107,391.61717470230593
factual,6,7,108,387.0402521933279
factual,6,7,109,394.3731881418536
factual,6,7,110,397.3284990864415
factual,6,7,111,398.19266042401716
factual,6,7,112,416.8139650898595
factual,6,7,113,438.3949410223192
factual,6,7,114,430.5337625318958
factual,6,7,115,428.62862740793537
factual,6,7,116,427.1567754437846
factual,6,7,117,410.9104626563288
factual,6,7,118,390.51853918260144
factual,6,7,119,380.5659142771075
factual,6,7,120,376.0629589942194
factual,6,7,121,371.7407923052388
factual,6,7,122,372.84581412038494
factual,6,7,123,405.568731246456
factual,6,7,124,399.68165612989856
factual,6,7,125,422.95253212221206
factual,6,7,126,437.15199525894656
factual,6,8,0,271.4658508300781
factual,6,8,1,282.9094696044922
factual,6,8,2,311.93565877278644
factual,6,8,3,396.5387649536133
factual,6,8,4,391.82892456054685
factual,6,8,5,375.2297719319661
factual,6,8,6,347.64086260114397
factual,6,8,7,376.70030403137207
factual,6,8,8,540.5255143907335
factual,6,8,9,515.4862777709961
factual,6,8,10,562.1480588045987
factual,6,8,11,530.8068428039551
factual,6,8,12,509.0031022291917
factual,6,8,13,488.25350189208984
factual,6,8,14,465.51409708658855
factual,6,8,15,480.93419456481934
factual,6,8,16,485.0731039608226
factual,6,8,17,465.8633499145508
factual,6,8,18,474.7668593557257
factual,6,8,19,475.5558219909668
factual,6,8,20,471.643302554176
factual,6,8,21,468.8349907614968
factual,6,8,22,456.8277534816576
factual,6,8,23,453.4930763244629
factual,6,8,24,444.4310186767578
factual,6,8,25,460.9993198101337
factual,6,8,26,458.64945644802515
factual,6,8,27,475.7698598589216
factual,6,8,28,478.13768426303204
factual,6,8,29,466.727512105306
factual,6,8,30,469.6273444391066
factual,6,8,31,466.6165047922442
factual,6,8,32,485.90290340300527
factual,6,8,33,477.8985054262223
factual,6,8,34,461.82517759261594
factual,6,8,35,455.76451701502646
factual,6,8,36,495.32571755686115
factual,6,8,37,498.8855452998992
factual,6,8,38,534.2653513262348
factual,6,8,39,479.7699988580519
factual,6,8,40,483.0952955676663
factual,6,8,41,456.93326790102066
factual,6,8,42,479.56700774162044
factual,6,8,43,474.006828061996
factual,6,8,44,472.16246623377646
factual,6,8,45,517.5050442603326
factual,6,8,46,504.7049727901336
factual,6,8,47,533.5540702573714
factual,6,8,48,534.0066129622921
factual,6,8,49,519.2715473790323
factual,6,8,50,508.07296408376385
factual,6,8,51,499.17703985398816
factual,6,8,52,500.73605592789187
factual,6,8,53,504.22013510427166
factual,6,8,54,507.7715030793221
factual,6,8,55,503.1832760226342
factual,6,8,56,477.99742717127646
factual,6,8,57,474.11346878543975
factual,6,8,58,451.10477669008316
factual,6,8,59,438.36051202589465
factual,6,8,60,452.3235030635711
factual,6,8,61,501.6169600948211
factual,6,8,62,503.1866223735194
factual,6,8,63,484.830563945155
factual,6,8,64,486.7635680167906
factual,6,8,65,487.6076911187941
factual,6,8,66,493.3425972230973
factual,6,8,67,455.1355226578251
factual,6,8,68,452.97337488974296
factual,6,8,69,404.2347687752016
factual,6,8,70,402.42694559404924
factual,6,8,71,412.48095383182647
factual,6,8,72,428.60091646255984
factual,6,8,73,403.8856860745338
factual,6,8,74,408.32342086299775
factual,6,8,75,409.4258639427923
factual,6,8,76,362.9081260927262
factual,6,8,77,365.8916042697045
factual,6,8,78,326.00231810539
factual,6,8,79,329.79917243219194
factual,6,8,80,328.73900653469946
factual,6,8,81,331.926645832677
factual,6,8,82,358.4762792279643
factual,6,8,83,392.97144760624053
factual,6,8,84,406.2015875539472
factual,6,8,85,398.18382386238346
factual,6,8,86,408.5697946856099
factual,6,8,87,424.26797460740613
factual,6,8,88,445.45860413582096
factual,6,8,89,458.1079842352098
factual,6,8,90,475.7096983386624
factual,6,8,91,487.4219471100838
factual,6,8,92,425.18739540346206
factual,6,8,93,424.90542971703314
factual,6,8,94,419.96502956267324
factual,6,8,95,420.5916952317761
factual,6,8,96,437.35493592293034
factual,6,8,97,464.6748093635805
factual,6,8,98,460.327268785046
factual,6,8,99,456.0264373287078
factual,6,8,100,455.9104690551758
factual,6,8,101,457.14218041204634
factual,6,8,102,441.51654052734375
factual,6,8,103,482.4082267515121
factual,6,8,104,526.4007989206622
factual,6,8,105,522.0640581192508
factual,6,8,106,519.564933038527
factual,6,8,107,519.1468158844979
factual,6,8,108,515.4510840139081
factual,6,8,109,516.3076902820218
factual,6,8,110,516.7853317260742
factual,6,8,111,518.1319804037771
factual,6,8,112,537.8241584531722
factual,6,8,113,557.7368998373709
factual,6,8,114,539.5868301391602
factual,6,8,115,525.6652189685452
factual,6,8,116,522.4396271244173
factual,6,8,117,516.4736493018365
factual,6,8,118,508.4302542901808
factual,6,8,119,514.2555204822171
factual,6,8,120,504.76732881607546
factual,6,8,121,490.56261444091797
factual,6,8,122,475.79742456251574
factual,6,8,123,504.8457284742786
factual,6,8,124,504.9225377728862
factual,6,8,125,541.2467456940682
factual,6,8,126,562.954232246645
factual,6,9,0,328.7547912597656
factual,6,9,1,290.95933532714844
factual,6,9,2,656.878651936849
factual,6,9,3,1099.145378112793
factual,6,9,4,975.5763916015625
factual,6,9,5,866.670155843099
factual,6,9,6,789.4303588867188
factual,6,9,7,764.9382781982422
factual,6,9,8,751.017808702257
factual,6,9,9,739.8961853027344
factual,6,9,10,704.2156760475852
factual,6,9,11,658.3257967631022
factual,6,9,12,677.3825789231521
factual,6,9,13,679.8073479788644
factual,6,9,14,653.8378489176432
factual,6,9,15,635.6679277420044
factual,6,9,16,629.4956817626953
factual,6,9,17,602.9121161566841
factual,6,9,18,611.1273064864309
factual,6,9,19,615.2143249511719
factual,6,9,20,595.7279844738189
factual,6,9,21,581.736667286266
factual,6,9,22,571.3555530050527
factual,6,9,23,560.7355721791586
factual,6,9,24,575.0577117919922
factual,6,9,25,572.1846554095929
factual,6,9,26,559.6119475188078
factual,6,9,27,577.2382376534598
factual,6,9,28,584.802437617861
factual,6,9,29,570.5420750935872
factual,6,9,30,569.7256051340411
factual,6,9,31,565.6227796000819
factual,6,9,32,574.6969766924458
factual,6,9,33,546.8211970175466
factual,6,9,34,486.50992362729966
factual,6,9,35,480.6975742463143
factual,6,9,36,483.8358621904927
factual,6,9,37,519.4442960677609
factual,6,9,38,520.7068693099484
factual,6,9,39,505.61600371330013
factual,6,9,40,500.8169727940713
factual,6,9,41,497.64955040716353
factual,6,9,42,518.163570280998
factual,6,9,43,492.5344506540606
factual,6,9,44,480.7175019787204
factual,6,9,45,510.8761274276241
factual,6,9,46,547.6791266164472
factual,6,9,47,544.6648670319588
factual,6,9,48,561.0153156403572
factual,6,9,49,543.265496284731
factual,6,9,50,526.6874195221932
factual,6,9,51,527.3219651252992
factual,6,9,52,534.3710994105185
factual,6,9,53,536.5254464918568
factual,6,9,54,542.6438596171718
factual,6,9,55,516.5410773984847
factual,6,9,56,504.55257464993383
factual,6,9,57,506.3319586476972
factual,6,9,58,480.06615447998047
factual,6,9,59,460.71851742652154
factual,6,9,60,473.31605406730404
factual,6,9,61,471.6436957082441
factual,6,9,62,472.67686782344697
factual,6,9,63,465.1838189401934
factual,6,9,64,455.87315491707096
factual,6,9,65,441.47494211504534
factual,6,9,66,443.1075941516507
factual,6,9,67,436.57667738391507
factual,6,9,68,399.00858085386216
factual,6,9,69,385.106695851972
factual,6,9,70,383.6958667385963
factual,6,9,71,384.34765920331404
factual,6,9,72,387.1407244282384
factual,6,9,73,371.7059050529234
factual,6,9,74,420.7573800856067
factual,6,9,75,437.07162352531185
factual,6,9,76,401.18155325612713
factual,6,9,77,361.2271484867219
factual,6,9,78,354.1624271023658
factual,6,9,79,343.37801804081084
factual,6,9,80,342.82732982020224
factual,6,9,81,352.35252847979143
factual,6,9,82,367.19193021712766
factual,6,9,83,386.17615459811304
factual,6,9,84,384.4521280104114
factual,6,9,85,384.6381503689674
factual,6,9,86,395.98524155155303
factual,6,9,87,411.964966066422
factual,6,9,88,415.7617150583575
factual,6,9,89,415.3466011785692
factual,6,9,90,429.364142387144
factual,6,9,91,434.9936550509545
factual,6,9,92,424.12555596136275
factual,6,9,93,423.81268089048325
factual,6,9,94,419.7904734457693
factual,6,9,95,423.55665268436553
factual,6,9,96,440.7381198021673
factual,6,9,97,455.0470492455267
factual,6,9,98,453.25177444950225
factual,6,9,99,453.9202009631741
factual,6,9,100,454.8036380890877
factual,6,9,101,457.44212931971396
factual,6,9,102,451.0239046158329
factual,6,9,103,463.40915163101687
factual,6,9,104,469.18707718387725
factual,6,9,105,426.8738516530683
factual,6,9,106,404.69515154438636
factual,6,9,107,407.6720979752079
factual,6,9,108,407.8082398445375
factual,6,9,109,407.5025359122984
factual,6,9,110,405.3043237501575
factual,6,9,111,407.845705586095
factual,6,9,112,405.452389132592
factual,6,9,113,438.5988479122039
factual,6,9,114,427.8600370345577
factual,6,9,115,426.18595590899065
factual,6,9,116,415.47693609422254
factual,6,9,117,407.1673096687563
factual,6,9,118,407.9557755993259
factual,6,9,119,413.49572212465347
factual,6,9,120,416.5260428151777
factual,6,9,121,430.4537575014176
factual,6,9,122,435.45908921764743
factual,6,9,123,451.0947910431893
factual,6,9,124,455.11902150800154
factual,6,9,125,487.561535742975
factual,6,9,126,503.0760306081464
factual,6,10,0,1326.689697265625
factual,6,10,1,1134.5735778808594
factual,6,10,2,1076.0760294596355
factual,6,10,3,1464.6602935791016
factual,6,10,4,1279.3857421875
factual,6,10,5,1137.832275390625
factual,6,10,6,1008.0540095738003
factual,6,10,7,946.4316730499268
factual,6,10,8,916.2289377848307
factual,6,10,9,861.7492294311523
factual,6,10,10,842.7723596746272
