regime,prompt,layer,t,F
mathematical,1,13,52,1274.3371188256049
mathematical,1,13,53,1243.26612312563
mathematical,1,13,54,1212.5919839182209
mathematical,1,13,55,1190.5980519940777
mathematical,1,13,56,1164.0973313854586
mathematical,1,13,57,1137.3455121440272
mathematical,1,13,58,1104.1007611674647
mathematical,1,13,59,1074.3211886498236
mathematical,1,13,60,1042.9986946352067
mathematical,1,13,61,1017.0687944965978
mathematical,1,13,62,989.0011832944808
mathematical,1,13,63,963.4935184601815
mathematical,1,13,64,937.3533541771674
mathematical,1,13,65,913.2994128811744
mathematical,1,13,66,890.7760482295866
mathematical,1,13,67,870.7947466450353
mathematical,1,13,68,848.6531746156754
mathematical,1,13,69,828.2810747700353
mathematical,1,13,70,811.8149433751261
mathematical,1,13,71,797.530257686492
mathematical,1,13,72,785.1756473664315
mathematical,1,13,73,774.7015814012096
mathematical,1,13,74,765.2762529926915
mathematical,1,13,75,757.4001327022429
mathematical,1,13,76,752.1319619455645
mathematical,1,13,77,746.1837335401966
mathematical,1,13,78,742.1966631489415
mathematical,1,13,79,741.2261864446824
mathematical,1,13,80,741.1963087512601
mathematical,1,13,81,738.9561373802924
mathematical,1,13,82,737.8892802576864
mathematical,1,13,83,734.9722880701864
mathematical,1,13,84,732.8870888986895
mathematical,1,13,85,732.5173044512348
mathematical,1,13,86,732.2494349325857
mathematical,1,13,87,730.2804722939768
mathematical,1,13,88,730.3754233083417
mathematical,1,13,89,729.3569611580141
mathematical,1,13,90,727.3530962544103
mathematical,1,13,91,725.8310349987399
mathematical,1,13,92,725.3431672127016
mathematical,1,13,93,723.2238434822328
mathematical,1,13,94,722.8884533297631
mathematical,1,13,95,722.5270031344506
mathematical,1,13,96,721.3980771956906
mathematical,1,13,97,717.7770405430948
mathematical,1,13,98,714.4544756489415
mathematical,1,13,99,712.6875472530241
mathematical,1,13,100,712.5077081495716
mathematical,1,13,101,712.2989856350806
mathematical,1,13,102,712.1793921685988
mathematical,1,13,103,712.860599640877
mathematical,1,13,104,712.6208712670111
mathematical,1,13,105,709.8067351310484
mathematical,1,13,106,706.173820249496
mathematical,1,13,107,701.6155415196573
mathematical,1,13,108,698.1145885836694
mathematical,1,13,109,696.3023110666583
mathematical,1,13,110,693.3405742029989
mathematical,1,13,111,688.9128772366431
mathematical,1,13,112,684.1580751480594
mathematical,1,13,113,679.3185542937248
mathematical,1,13,114,676.7013982957409
mathematical,1,13,115,673.5185940650201
mathematical,1,13,116,669.5964414535031
mathematical,1,13,117,665.7110339749244
mathematical,1,13,118,662.5526083669355
mathematical,1,13,119,659.1433243290071
mathematical,1,13,120,654.9070907100554
mathematical,1,13,121,652.8680223034274
mathematical,1,13,122,650.1067662392893
mathematical,1,13,123,646.4532293504284
mathematical,1,13,124,644.2038003244708
mathematical,1,13,125,641.8692784463205
mathematical,1,13,126,639.6912428332913
mathematical,1,14,0,1599.75390625
mathematical,1,14,1,2352.504638671875
mathematical,1,14,2,2131.2587890625
mathematical,1,14,3,1821.1538391113281
mathematical,1,14,4,1797.6669189453125
mathematical,1,14,5,1812.0591227213542
mathematical,1,14,6,1881.0785435267858
mathematical,1,14,7,1796.3077087402344
mathematical,1,14,8,1808.2353515625
mathematical,1,14,9,1873.2064453125
mathematical,1,14,10,1739.726162997159
mathematical,1,14,11,1646.352554321289
mathematical,1,14,12,1641.8487032376802
mathematical,1,14,13,1637.0545349121094
mathematical,1,14,14,1658.9317911783853
mathematical,1,14,15,1590.349235534668
mathematical,1,14,16,1528.8093907973346
mathematical,1,14,17,1464.6790313720703
mathematical,1,14,18,1409.5383927194696
mathematical,1,14,19,1446.9495712280273
mathematical,1,14,20,1405.849622453962
mathematical,1,14,21,1572.3118244517934
mathematical,1,14,22,1652.5230036196501
mathematical,1,14,23,1715.7060050964355
mathematical,1,14,24,1755.373302001953
mathematical,1,14,25,1791.5602193979116
mathematical,1,14,26,1818.819219518591
mathematical,1,14,27,1847.2072677612305
mathematical,1,14,28,1865.5431971056707
mathematical,1,14,29,1883.835084025065
mathematical,1,14,30,1895.2714066043977
mathematical,1,14,31,1922.1553295504661
mathematical,1,14,32,1896.227516420426
mathematical,1,14,33,1920.6240716749621
mathematical,1,14,34,1968.2198889947706
mathematical,1,14,35,1994.1284858949723
mathematical,1,14,36,2008.98732929845
mathematical,1,14,37,2014.4886287566155
mathematical,1,14,38,2053.7773053569176
mathematical,1,14,39,2069.6755617203253
mathematical,1,14,40,2062.34324695218
mathematical,1,14,41,2115.1011854602443
mathematical,1,14,42,2157.9523207141506
mathematical,1,14,43,2171.097911219443
mathematical,1,14,44,2180.580596923828
mathematical,1,14,45,2172.5198137837074
mathematical,1,14,46,2209.09574742471
mathematical,1,14,47,2241.2081151162424
mathematical,1,14,48,2276.754177954889
mathematical,1,14,49,2311.6963894751766
mathematical,1,14,50,2293.8629603232107
mathematical,1,14,51,2324.715036699849
mathematical,1,14,52,2211.0057451801918
mathematical,1,14,53,2148.6899650327623
mathematical,1,14,54,2092.5574596774195
mathematical,1,14,55,2050.9210638230848
mathematical,1,14,56,2011.1887640183973
mathematical,1,14,57,1974.9175946635585
mathematical,1,14,58,1940.6527532762098
mathematical,1,14,59,1912.0276745211693
mathematical,1,14,60,1881.1061381678428
mathematical,1,14,61,1855.4662101499496
mathematical,1,14,62,1823.367171748992
mathematical,1,14,63,1792.4502465032763
mathematical,1,14,64,1757.998283140121
mathematical,1,14,65,1725.8020492061491
mathematical,1,14,66,1691.9911833732358
mathematical,1,14,67,1663.0091001449093
mathematical,1,14,68,1628.8829857610888
mathematical,1,14,69,1596.4033321257562
mathematical,1,14,70,1565.909431703629
mathematical,1,14,71,1540.6002945438509
mathematical,1,14,72,1517.0523051600303
mathematical,1,14,73,1496.5164991809477
mathematical,1,14,74,1477.0733839465727
mathematical,1,14,75,1461.8399540070563
mathematical,1,14,76,1453.0679065335182
mathematical,1,14,77,1443.2112879599295
mathematical,1,14,78,1436.7533274004536
mathematical,1,14,79,1432.340796685988
mathematical,1,14,80,1428.4121369392642
mathematical,1,14,81,1420.9420284148187
mathematical,1,14,82,1417.0181766633063
mathematical,1,14,83,1409.977814705141
mathematical,1,14,84,1404.6578644783267
mathematical,1,14,85,1402.5032880229335
mathematical,1,14,86,1400.6482445501513
mathematical,1,14,87,1395.8396468623991
mathematical,1,14,88,1394.712158203125
mathematical,1,14,89,1390.1724499117943
mathematical,1,14,90,1382.6588607295866
mathematical,1,14,91,1377.7043732673892
mathematical,1,14,92,1374.4438909715223
mathematical,1,14,93,1368.7461803805443
mathematical,1,14,94,1367.5972506615424
mathematical,1,14,95,1365.1776949974799
mathematical,1,14,96,1361.324486517137
mathematical,1,14,97,1353.232673891129
mathematical,1,14,98,1345.5870282573085
mathematical,1,14,99,1340.7977806829638
mathematical,1,14,100,1337.2155958606352
mathematical,1,14,101,1333.4440721081148
mathematical,1,14,102,1329.8196155178932
mathematical,1,14,103,1329.3736651020665
mathematical,1,14,104,1327.3068099483366
mathematical,1,14,105,1320.965843939012
mathematical,1,14,106,1313.1925285093246
mathematical,1,14,107,1303.8793748424898
mathematical,1,14,108,1296.2713544291835
mathematical,1,14,109,1291.7249283329134
mathematical,1,14,110,1286.8007418724799
mathematical,1,14,111,1279.4145980342741
mathematical,1,14,112,1271.2359225365424
mathematical,1,14,113,1261.4988304876513
mathematical,1,14,114,1255.6670551915322
mathematical,1,14,115,1248.7736855783771
mathematical,1,14,116,1240.5384875882057
mathematical,1,14,117,1232.3399933845767
mathematical,1,14,118,1225.3939208984375
mathematical,1,14,119,1218.0868707472277
mathematical,1,14,120,1209.4237178679437
mathematical,1,14,121,1205.8124488092237
mathematical,1,14,122,1200.8664353893648
mathematical,1,14,123,1194.5597396358366
mathematical,1,14,124,1190.6353444745464
mathematical,1,14,125,1185.1987855972782
mathematical,1,14,126,1179.9287857547884
mathematical,1,15,0,2271.81884765625
mathematical,1,15,1,3107.544677734375
mathematical,1,15,2,2819.7001953125
mathematical,1,15,3,2455.7689819335938
mathematical,1,15,4,2354.29375
mathematical,1,15,5,2360.2734375
mathematical,1,15,6,2597.2721819196427
mathematical,1,15,7,2630.4298095703125
mathematical,1,15,8,2623.3119845920137
mathematical,1,15,9,2666.1876220703125
mathematical,1,15,10,2498.5092163085938
mathematical,1,15,11,2375.8233184814453
mathematical,1,15,12,2392.6392681415264
mathematical,1,15,13,2402.2671901157923
mathematical,1,15,14,2448.3773559570313
mathematical,1,15,15,2352.5978927612305
mathematical,1,15,16,2253.348841050092
mathematical,1,15,17,2163.3663669162324
mathematical,1,15,18,2090.0145070929275
mathematical,1,15,19,2137.427526855469
mathematical,1,15,20,2088.9258858816966
mathematical,1,15,21,2347.0695245916195
mathematical,1,15,22,2487.0621921705165
mathematical,1,15,23,2601.343821207682
mathematical,1,15,24,2684.341708984375
mathematical,1,15,25,2759.1668137770434
mathematical,1,15,26,2821.2587257667824
mathematical,1,15,27,2880.7122192382812
mathematical,1,15,28,2923.8392628636852
mathematical,1,15,29,2962.2968912760416
mathematical,1,15,30,2985.360611454133
mathematical,1,15,31,3032.9998582409276
mathematical,1,15,32,3015.4308058215724
mathematical,1,15,33,3053.494904548891
mathematical,1,15,34,3117.2686885710687
mathematical,1,15,35,3161.2442508820563
mathematical,1,15,36,3187.0228940902216
mathematical,1,15,37,3162.4181892641127
mathematical,1,15,38,3176.0098601310483
mathematical,1,15,39,3198.2442666330644
mathematical,1,15,40,3201.449250252016
mathematical,1,15,41,3268.12551781439
mathematical,1,15,42,3323.3153607768395
mathematical,1,15,43,3328.0118939799645
mathematical,1,15,44,3330.594200872606
mathematical,1,15,45,3310.3448545394403
mathematical,1,15,46,3359.6269964402723
mathematical,1,15,47,3409.768243605091
mathematical,1,15,48,3460.2115557270668
mathematical,1,15,49,3505.0088835685483
mathematical,1,15,50,3478.673552482359
mathematical,1,15,51,3511.5399839339716
mathematical,1,15,52,3331.7588126890123
mathematical,1,15,53,3217.066213300151
mathematical,1,15,54,3111.3728421118954
mathematical,1,15,55,3022.620798418599
mathematical,1,15,56,2936.91562578755
mathematical,1,15,57,2856.1072919291832
mathematical,1,15,58,2778.668799615675
mathematical,1,15,59,2708.793441280242
mathematical,1,15,60,2642.820619644657
mathematical,1,15,61,2589.135013703377
mathematical,1,15,62,2531.2806908392135
mathematical,1,15,63,2480.9785392515123
mathematical,1,15,64,2431.068859469506
mathematical,1,15,65,2383.3211788054437
mathematical,1,15,66,2339.5691626764115
mathematical,1,15,67,2299.092596238659
mathematical,1,15,68,2256.846632434476
mathematical,1,15,69,2214.2079133064517
mathematical,1,15,70,2173.6207314768144
mathematical,1,15,71,2136.0720766129034
mathematical,1,15,72,2102.3597451486894
mathematical,1,15,73,2072.0372275075606
mathematical,1,15,74,2044.4221742691532
mathematical,1,15,75,2021.3051009639616
mathematical,1,15,76,2004.4566807900705
mathematical,1,15,77,1986.3473530430947
mathematical,1,15,78,1975.1642396988407
mathematical,1,15,79,1964.7999700730848
mathematical,1,15,80,1957.1244014616937
mathematical,1,15,81,1947.0601570375504
mathematical,1,15,82,1941.2920748802924
mathematical,1,15,83,1932.0060286983366
mathematical,1,15,84,1928.4911479334678
mathematical,1,15,85,1928.111107610887
mathematical,1,15,86,1930.3197966544858
mathematical,1,15,87,1929.4590670677924
mathematical,1,15,88,1930.3217734059979
mathematical,1,15,89,1925.8588985320062
mathematical,1,15,90,1921.2439240486392
mathematical,1,15,91,1917.6361714024697
mathematical,1,15,92,1916.0638860887098
mathematical,1,15,93,1915.1110249180947
mathematical,1,15,94,1919.9238478137602
mathematical,1,15,95,1923.2469246156754
mathematical,1,15,96,1924.9984642767138
mathematical,1,15,97,1922.1606051537299
mathematical,1,15,98,1919.9490297379032
mathematical,1,15,99,1919.4208433089718
mathematical,1,15,100,1920.162818170363
mathematical,1,15,101,1920.8009741998487
mathematical,1,15,102,1921.9425206338205
mathematical,1,15,103,1926.3053057270665
mathematical,1,15,104,1930.0476546748991
mathematical,1,15,105,1928.8964174332157
mathematical,1,15,106,1925.9738572643648
mathematical,1,15,107,1921.2853019468246
mathematical,1,15,108,1920.1317689957157
mathematical,1,15,109,1921.0210590977822
mathematical,1,15,110,1921.2046292212701
mathematical,1,15,111,1918.2748078377017
mathematical,1,15,112,1914.5778178553428
mathematical,1,15,113,1909.328873172883
mathematical,1,15,114,1905.1641176285282
mathematical,1,15,115,1899.7776784589214
mathematical,1,15,116,1894.682341544859
mathematical,1,15,117,1887.6602192540322
mathematical,1,15,118,1881.819123298891
mathematical,1,15,119,1879.0615706905241
mathematical,1,15,120,1876.7720238470263
mathematical,1,15,121,1878.7236367502521
mathematical,1,15,122,1877.5389640561996
mathematical,1,15,123,1874.7884245841733
mathematical,1,15,124,1872.9232689642138
mathematical,1,15,125,1869.0316595262098
mathematical,1,15,126,1865.4386458858366
mathematical,1,16,0,3817.8740234375
mathematical,1,16,1,4259.50439453125
mathematical,1,16,2,4074.8731282552085
mathematical,1,16,3,3584.1435546875
mathematical,1,16,4,3578.545556640625
mathematical,1,16,5,3650.9949951171875
mathematical,1,16,6,3610.00537109375
mathematical,1,16,7,3772.43994140625
mathematical,1,16,8,3823.3231336805557
mathematical,1,16,9,3741.5757568359377
mathematical,1,16,10,3596.7653586647725
mathematical,1,16,11,3414.329518636068
mathematical,1,16,12,3421.5934025691104
mathematical,1,16,13,3521.870840890067
mathematical,1,16,14,3541.649943033854
mathematical,1,16,15,3446.836982727051
mathematical,1,16,16,3359.0492374195774
mathematical,1,16,17,3242.6073472764756
mathematical,1,16,18,3142.754439504523
mathematical,1,16,19,3290.4006530761717
mathematical,1,16,20,3227.5961390904017
mathematical,1,16,21,3512.8695123845882
mathematical,1,16,22,3705.925499957541
mathematical,1,16,23,3857.2966664632163
mathematical,1,16,24,3980.5605029296876
mathematical,1,16,25,4069.2957435021035
mathematical,1,16,26,4146.85114203559
mathematical,1,16,27,4205.693843296596
mathematical,1,16,28,4246.675036200161
mathematical,1,16,29,4277.368225097656
mathematical,1,16,30,4288.803328975554
mathematical,1,16,31,4314.460902060232
mathematical,1,16,32,4295.918216828377
mathematical,1,16,33,4307.826482957409
mathematical,1,16,34,4365.549769247732
mathematical,1,16,35,4379.031458700857
mathematical,1,16,36,4376.676911384829
mathematical,1,16,37,4397.868309759325
mathematical,1,16,38,4373.42035108997
mathematical,1,16,39,4374.323986422631
mathematical,1,16,40,4414.767085905998
mathematical,1,16,41,4475.44830125378
mathematical,1,16,42,4557.835520098286
mathematical,1,16,43,4583.024020287298
mathematical,1,16,44,4563.228263608871
mathematical,1,16,45,4570.8976893271165
mathematical,1,16,46,4638.827203566028
mathematical,1,16,47,4707.728625882057
mathematical,1,16,48,4795.051371912802
mathematical,1,16,49,4883.800418976814
mathematical,1,16,50,4821.834645917339
mathematical,1,16,51,4890.187941028225
mathematical,1,16,52,4717.518822454637
mathematical,1,16,53,4591.074573147682
mathematical,1,16,54,4482.8951770413305
mathematical,1,16,55,4389.494085496472
mathematical,1,16,56,4318.696509576613
mathematical,1,16,57,4253.553301411291
mathematical,1,16,58,4204.885553175403
mathematical,1,16,59,4165.991840977823
mathematical,1,16,60,4137.450919858871
mathematical,1,16,61,4123.189547631048
mathematical,1,16,62,4105.405832598286
mathematical,1,16,63,4097.374196698589
mathematical,1,16,64,4093.0218072706652
mathematical,1,16,65,4093.7960559475805
mathematical,1,16,66,4097.073305191532
mathematical,1,16,67,4098.36328125
mathematical,1,16,68,4097.138522240423
mathematical,1,16,69,4092.3711961315526
mathematical,1,16,70,4086.1513593119957
mathematical,1,16,71,4079.9097624747983
mathematical,1,16,72,4073.007276965726
mathematical,1,16,73,4063.3008048765123
mathematical,1,16,74,4047.7303191154233
mathematical,1,16,75,4037.6842159148187
mathematical,1,16,76,4035.362808719758
mathematical,1,16,77,4027.2434475806454
mathematical,1,16,78,4019.882993636593
mathematical,1,16,79,4016.9684349798385
mathematical,1,16,80,4012.942430065524
mathematical,1,16,81,4003.3285266507055
mathematical,1,16,82,3999.2457236013106
mathematical,1,16,83,3990.3016239289313
mathematical,1,16,84,3985.0679577242945
mathematical,1,16,85,3983.8591702368954
mathematical,1,16,86,3983.769105972782
mathematical,1,16,87,3979.5332897555445
mathematical,1,16,88,3974.015688004032
mathematical,1,16,89,3966.2179151965724
mathematical,1,16,90,3957.0997826360885
mathematical,1,16,91,3948.0076628654233
mathematical,1,16,92,3941.803041519657
mathematical,1,16,93,3937.1375220514115
mathematical,1,16,94,3942.23046875
mathematical,1,16,95,3942.3433877268144
mathematical,1,16,96,3941.8233996975805
mathematical,1,16,97,3933.9684034778224
mathematical,1,16,98,3926.4473995085687
mathematical,1,16,99,3921.79248046875
mathematical,1,16,100,3919.3136970766127
mathematical,1,16,101,3917.1755764868954
mathematical,1,16,102,3915.2227980090724
mathematical,1,16,103,3919.138246597782
mathematical,1,16,104,3925.0959393901207
mathematical,1,16,105,3923.264616935484
mathematical,1,16,106,3916.1575494581652
mathematical,1,16,107,3906.2972057711695
mathematical,1,16,108,3901.7161038306454
mathematical,1,16,109,3900.5562232232865
mathematical,1,16,110,3897.958511844758
mathematical,1,16,111,3889.3152721774195
mathematical,1,16,112,3882.0371330015123
mathematical,1,16,113,3872.388396232359
mathematical,1,16,114,3867.5888750630043
mathematical,1,16,115,3860.039582283266
mathematical,1,16,116,3849.773713142641
mathematical,1,16,117,3836.227735950101
mathematical,1,16,118,3824.9388545866937
mathematical,1,16,119,3816.2811791204635
mathematical,1,16,120,3805.316603137601
mathematical,1,16,121,3799.4285928049394
mathematical,1,16,122,3790.246062247984
mathematical,1,16,123,3781.0147508190526
mathematical,1,16,124,3771.3880733366937
mathematical,1,16,125,3760.3381898941534
mathematical,1,16,126,3755.353972404234
mathematical,1,17,0,11687.4931640625
mathematical,1,17,1,9505.90771484375
mathematical,1,17,2,8875.6357421875
mathematical,1,17,3,7801.0257568359375
mathematical,1,17,4,8078.69169921875
mathematical,1,17,5,8135.318277994792
mathematical,1,17,6,7840.527901785715
mathematical,1,17,7,8007.27001953125
mathematical,1,17,8,8210.337131076389
mathematical,1,17,9,7806.32314453125
mathematical,1,17,10,7488.208362926136
mathematical,1,17,11,7187.278788248698
mathematical,1,17,12,7213.28671499399
mathematical,1,17,13,7310.277535574777
mathematical,1,17,14,7375.673811848958
mathematical,1,17,15,7166.941818237305
mathematical,1,17,16,6930.795481962316
mathematical,1,17,17,6708.963514539931
mathematical,1,17,18,6521.349313836348
mathematical,1,17,19,6780.727697753906
mathematical,1,17,20,6643.9526134672615
mathematical,1,17,21,7145.281471946023
mathematical,1,17,22,7387.776282269022
mathematical,1,17,23,7575.4299723307295
mathematical,1,17,24,7718.4565234375
mathematical,1,17,25,7814.528583233173
mathematical,1,17,26,7908.722728587963
mathematical,1,17,27,7980.897077287947
mathematical,1,17,28,8044.986462823276
mathematical,1,17,29,8100.479720052083
mathematical,1,17,30,8131.827872983871
mathematical,1,17,31,8058.5965221774195
mathematical,1,17,32,8102.382623487903
mathematical,1,17,33,8136.457157258064
mathematical,1,17,34,8261.862351940525
mathematical,1,17,35,8242.089071950604
mathematical,1,17,36,8242.249322706653
mathematical,1,17,37,8307.997495589718
mathematical,1,17,38,8272.470183341733
mathematical,1,17,39,8203.593954763104
mathematical,1,17,40,8316.389333417339
mathematical,1,17,41,8404.4384765625
mathematical,1,17,42,8499.582984185989
mathematical,1,17,43,8474.3244156376
mathematical,1,17,44,8418.152682396674
mathematical,1,17,45,8358.668480657761
mathematical,1,17,46,8437.92638766381
mathematical,1,17,47,8537.963292275706
mathematical,1,17,48,8642.911825856854
mathematical,1,17,49,8744.19275296119
mathematical,1,17,50,8574.513459236392
mathematical,1,17,51,8655.501590851814
mathematical,1,17,52,8295.43595640121
mathematical,1,17,53,8095.6767578125
mathematical,1,17,54,7924.108697706653
mathematical,1,17,55,7780.900044102823
mathematical,1,17,56,7676.081290952621
mathematical,1,17,57,7571.043583039314
mathematical,1,17,58,7487.0719348538305
mathematical,1,17,59,7412.515325730847
mathematical,1,17,60,7343.507859753025
mathematical,1,17,61,7296.136450982863
mathematical,1,17,62,7241.681530367943
mathematical,1,17,63,7208.504930065525
mathematical,1,17,64,7175.42236328125
mathematical,1,17,65,7150.232122605847
mathematical,1,17,66,7128.474782636089
mathematical,1,17,67,7121.942272555443
mathematical,1,17,68,7131.563917590725
mathematical,1,17,69,7145.647492439516
mathematical,1,17,70,7170.649603074597
mathematical,1,17,71,7201.904659148186
mathematical,1,17,72,7247.2568201864915
mathematical,1,17,73,7296.878858996975
mathematical,1,17,74,7356.415747857863
mathematical,1,17,75,7422.419669858871
mathematical,1,17,76,7506.824770035282
mathematical,1,17,77,7581.896846648186
mathematical,1,17,78,7664.634135584677
mathematical,1,17,79,7753.844411542339
mathematical,1,17,80,7847.677025579637
mathematical,1,17,81,7932.44921875
mathematical,1,17,82,8018.369109122984
mathematical,1,17,83,8098.710071194557
mathematical,1,17,84,8178.15966796875
mathematical,1,17,85,8260.823525705646
mathematical,1,17,86,8345.825179561492
mathematical,1,17,87,8418.270728326614
mathematical,1,17,88,8486.866683467742
mathematical,1,17,89,8550.005890877017
mathematical,1,17,90,8598.27189390121
mathematical,1,17,91,8653.020381804436
mathematical,1,17,92,8705.725270917339
mathematical,1,17,93,8750.53361265121
mathematical,1,17,94,8805.997322328629
mathematical,1,17,95,8861.003748739919
mathematical,1,17,96,8913.084645917339
mathematical,1,17,97,8954.929813508064
mathematical,1,17,98,8985.88671875
mathematical,1,17,99,9014.053521925403
mathematical,1,17,100,9040.174678679436
mathematical,1,17,101,9072.526241179436
mathematical,1,17,102,9098.566343245968
mathematical,1,17,103,9128.781974546371
mathematical,1,17,104,9161.336788054436
mathematical,1,17,105,9180.347278225807
mathematical,1,17,106,9185.618195564517
mathematical,1,17,107,9188.845514112903
mathematical,1,17,108,9204.899540070564
mathematical,1,17,109,9219.80282888105
mathematical,1,17,110,9227.961945564517
mathematical,1,17,111,9228.638955393146
mathematical,1,17,112,9230.570659022178
mathematical,1,17,113,9233.771925403225
mathematical,1,17,114,9242.70010080645
mathematical,1,17,115,9251.092048891129
mathematical,1,17,116,9254.313539566532
mathematical,1,17,117,9247.786857358871
mathematical,1,17,118,9245.444839969758
mathematical,1,17,119,9246.870369203629
mathematical,1,17,120,9246.424080141129
mathematical,1,17,121,9256.465568296371
mathematical,1,17,122,9258.434507308468
mathematical,1,17,123,9263.356130292339
mathematical,1,17,124,9264.887852822581
mathematical,1,17,125,9260.890183971775
mathematical,1,17,126,9264.987241683468
mathematical,1,18,0,14557.486328125
mathematical,1,18,1,13722.7998046875
mathematical,1,18,2,13091.610677083334
mathematical,1,18,3,11149.368286132812
mathematical,1,18,4,11975.92998046875
mathematical,1,18,5,12073.119384765625
mathematical,1,18,6,11710.66259765625
mathematical,1,18,7,11810.467346191406
mathematical,1,18,8,11885.887424045139
mathematical,1,18,9,11403.7232421875
mathematical,1,18,10,10971.376908735796
mathematical,1,18,11,10494.999308268229
mathematical,1,18,12,10349.633751502404
mathematical,1,18,13,10386.919607979911
mathematical,1,18,14,10538.718977864582
mathematical,1,18,15,10358.920013427734
mathematical,1,18,16,10071.097857306986
mathematical,1,18,17,9835.200792100695
mathematical,1,18,18,9600.307231702303
mathematical,1,18,19,9854.838500976562
mathematical,1,18,20,9599.464750744048
mathematical,1,18,21,10446.657404119318
mathematical,1,18,22,10967.9375
mathematical,1,18,23,11404.728190104166
mathematical,1,18,24,11781.36828125
mathematical,1,18,25,12089.673377403846
mathematical,1,18,26,12405.542607060184
mathematical,1,18,27,12666.28920200893
mathematical,1,18,28,12911.379310344828
mathematical,1,18,29,13106.204427083334
mathematical,1,18,30,13238.591733870968
mathematical,1,18,31,13311.518838205646
mathematical,1,18,32,13362.467048891129
mathematical,1,18,33,13443.629378780242
mathematical,1,18,34,13698.909037928428
mathematical,1,18,35,13634.6791047127
mathematical,1,18,36,13625.879237021169
mathematical,1,18,37,13706.059869581653
mathematical,1,18,38,13686.048371345767
mathematical,1,18,39,13651.071966355847
mathematical,1,18,40,13782.309192288307
mathematical,1,18,41,13899.851326234879
mathematical,1,18,42,14056.379457535282
mathematical,1,18,43,14096.306750882057
mathematical,1,18,44,14062.451156123992
mathematical,1,18,45,13956.02726499496
mathematical,1,18,46,14013.817398563508
mathematical,1,18,47,14127.845340851814
mathematical,1,18,48,14221.465095766129
mathematical,1,18,49,14328.122023059475
mathematical,1,18,50,14139.388687626008
mathematical,1,18,51,14275.919323336693
mathematical,1,18,52,13649.781596522178
mathematical,1,18,53,13202.025737147178
mathematical,1,18,54,12784.319178427419
mathematical,1,18,55,12388.940146169354
mathematical,1,18,56,12034.732390372983
mathematical,1,18,57,11649.739982358871
mathematical,1,18,58,11302.727665070564
mathematical,1,18,59,10958.072706653225
mathematical,1,18,60,10641.62685861895
mathematical,1,18,61,10376.213426159275
mathematical,1,18,62,10127.0283203125
mathematical,1,18,63,9945.683971774193
mathematical,1,18,64,9762.671087449597
mathematical,1,18,65,9618.411447832661
mathematical,1,18,66,9479.313224546371
mathematical,1,18,67,9378.319115423386
mathematical,1,18,68,9291.724420362903
mathematical,1,18,69,9212.633190524193
mathematical,1,18,70,9140.859438004032
mathematical,1,18,71,9079.057113155242
mathematical,1,18,72,9039.581243699597
mathematical,1,18,73,9004.446572580646
mathematical,1,18,74,8984.318327872983
mathematical,1,18,75,8972.175088205646
mathematical,1,18,76,8980.053899949597
mathematical,1,18,77,8976.855689264114
mathematical,1,18,78,8982.487241683468
mathematical,1,18,79,9001.696572580646
mathematical,1,18,80,9030.052576864919
mathematical,1,18,81,9047.561050907258
mathematical,1,18,82,9068.205928679436
mathematical,1,18,83,9083.091576360886
mathematical,1,18,84,9101.920079385081
mathematical,1,18,85,9124.759513608871
mathematical,1,18,86,9151.160219254032
mathematical,1,18,87,9165.593245967742
mathematical,1,18,88,9184.847813760081
mathematical,1,18,89,9195.657415574597
mathematical,1,18,90,9195.771137852822
mathematical,1,18,91,9207.829763104839
mathematical,1,18,92,9217.340064264114
mathematical,1,18,93,9219.588709677419
mathematical,1,18,94,9236.972530241936
mathematical,1,18,95,9260.167685231854
mathematical,1,18,96,9278.966828377017
mathematical,1,18,97,9286.033455141129
mathematical,1,18,98,9281.740895917339
mathematical,1,18,99,9272.206432711693
mathematical,1,18,100,9261.173387096775
mathematical,1,18,101,9263.626638104839
mathematical,1,18,102,9263.958165322581
mathematical,1,18,103,9266.498645413307
mathematical,1,18,104,9271.04794606855
mathematical,1,18,105,9264.359185987903
mathematical,1,18,106,9247.396641885081
mathematical,1,18,107,9230.917307207661
mathematical,1,18,108,9226.21622983871
mathematical,1,18,109,9224.36564390121
mathematical,1,18,110,9215.236674647178
mathematical,1,18,111,9199.735099546371
mathematical,1,18,112,9186.801726310483
mathematical,1,18,113,9177.575258316532
mathematical,1,18,114,9174.117471018146
mathematical,1,18,115,9175.300466229839
mathematical,1,18,116,9168.749243951614
mathematical,1,18,117,9153.66642515121
mathematical,1,18,118,9141.892578125
mathematical,1,18,119,9133.4560546875
mathematical,1,18,120,9125.06306703629
mathematical,1,18,121,9123.80185231855
mathematical,1,18,122,9115.556136592742
mathematical,1,18,123,9109.367219002017
mathematical,1,18,124,9101.353200604839
mathematical,1,18,125,9085.799143145161
mathematical,1,18,126,9075.75088205645
mathematical,1,19,0,17949.87890625
mathematical,1,19,1,17013.12109375
mathematical,1,19,2,16685.570963541668
mathematical,1,19,3,14065.697387695312
mathematical,1,19,4,14607.95478515625
mathematical,1,19,5,14314.813883463541
mathematical,1,19,6,13652.41357421875
mathematical,1,19,7,13792.852111816406
mathematical,1,19,8,14015.535753038195
mathematical,1,19,9,13316.654296875
mathematical,1,19,10,12886.38370028409
mathematical,1,19,11,12374.152221679688
mathematical,1,19,12,12283.124286358174
