regime,prompt,layer,t,F
mathematical,0,7,78,228.3730520432995
mathematical,0,7,79,227.43011696107925
mathematical,0,7,80,220.677612550797
mathematical,0,7,81,205.16703820997668
mathematical,0,7,82,204.60663161739225
mathematical,0,7,83,207.22658095821257
mathematical,0,7,84,216.70682919409967
mathematical,0,7,85,218.5537852625693
mathematical,0,7,86,218.4546383273217
mathematical,0,7,87,215.7153381839875
mathematical,0,7,88,211.23594444028794
mathematical,0,7,89,199.41530313799458
mathematical,0,7,90,207.72082987139302
mathematical,0,7,91,206.8908659412015
mathematical,0,7,92,204.72173998432774
mathematical,0,7,93,204.47464776808215
mathematical,0,7,94,207.219235327936
mathematical,0,7,95,209.51651690083165
mathematical,0,7,96,211.23609481319303
mathematical,0,7,97,196.63057388797884
mathematical,0,7,98,194.44342754733177
mathematical,0,7,99,194.44617462158203
mathematical,0,7,100,197.3832023374496
mathematical,0,7,101,199.3498766499181
mathematical,0,7,102,203.56208899713332
mathematical,0,7,103,192.7707716418851
mathematical,0,7,104,191.2739206129505
mathematical,0,7,105,191.15012630339592
mathematical,0,7,106,194.23421478271484
mathematical,0,7,107,196.32527825140184
mathematical,0,7,108,200.48166311940838
mathematical,0,7,109,190.89686805971206
mathematical,0,7,110,189.22543654903288
mathematical,0,7,111,189.2284430226972
mathematical,0,7,112,192.16797785605155
mathematical,0,7,113,193.9697981803648
mathematical,0,7,114,197.52635020594442
mathematical,0,7,115,187.6234389274351
mathematical,0,7,116,186.16287772886216
mathematical,0,7,117,185.9928679927703
mathematical,0,7,118,189.42375207716418
mathematical,0,7,119,190.95582605177356
mathematical,0,7,120,195.57429922780682
mathematical,0,7,121,186.76009811893587
mathematical,0,7,122,185.09595809444303
mathematical,0,7,123,185.07574069115424
mathematical,0,7,124,188.30946030155306
mathematical,0,7,125,189.80008254512663
mathematical,0,7,126,194.11708142680507
mathematical,0,8,0,147.10540771484375
mathematical,0,8,1,284.6198272705078
mathematical,0,8,2,264.92417907714844
mathematical,0,8,3,244.9283790588379
mathematical,0,8,4,229.962158203125
mathematical,0,8,5,211.6817537943522
mathematical,0,8,6,259.9842104230608
mathematical,0,8,7,296.7236108779907
mathematical,0,8,8,377.07329728868274
mathematical,0,8,9,411.14831619262696
mathematical,0,8,10,400.0651168823242
mathematical,0,8,11,376.70461591084796
mathematical,0,8,12,367.20225818340595
mathematical,0,8,13,367.12947028023854
mathematical,0,8,14,370.548996480306
mathematical,0,8,15,371.2131247520447
mathematical,0,8,16,381.8838550343233
mathematical,0,8,17,368.0508181254069
mathematical,0,8,18,354.7096573679071
mathematical,0,8,19,342.56533279418943
mathematical,0,8,20,353.7885546003069
mathematical,0,8,21,373.7406734119762
mathematical,0,8,22,384.3781479545261
mathematical,0,8,23,395.15468406677246
mathematical,0,8,24,390.6925958251953
mathematical,0,8,25,389.05326667198767
mathematical,0,8,26,384.95028630009404
mathematical,0,8,27,381.786190032959
mathematical,0,8,28,373.7854519548087
mathematical,0,8,29,365.5706100463867
mathematical,0,8,30,366.1120767901021
mathematical,0,8,31,368.30623011435233
mathematical,0,8,32,374.5869593466482
mathematical,0,8,33,379.66410729192916
mathematical,0,8,34,383.29976481776083
mathematical,0,8,35,387.71059097782256
mathematical,0,8,36,391.9854320403068
mathematical,0,8,37,381.9155398953346
mathematical,0,8,38,367.7657820178616
mathematical,0,8,39,338.1863494380828
mathematical,0,8,40,327.32213395641696
mathematical,0,8,41,327.15406577817856
mathematical,0,8,42,348.51687548237464
mathematical,0,8,43,348.33002373480025
mathematical,0,8,44,344.24588135750065
mathematical,0,8,45,337.80728518578314
mathematical,0,8,46,328.93598002772177
mathematical,0,8,47,314.39285007599864
mathematical,0,8,48,321.8477204845798
mathematical,0,8,49,327.5953989336568
mathematical,0,8,50,348.38458202731226
mathematical,0,8,51,336.393310054656
mathematical,0,8,52,318.11642357610884
mathematical,0,8,53,304.604968163275
mathematical,0,8,54,287.27005595545614
mathematical,0,8,55,281.5359590591923
mathematical,0,8,56,281.5180462252709
mathematical,0,8,57,282.68493110902847
mathematical,0,8,58,299.8673277824156
mathematical,0,8,59,301.4083256875315
mathematical,0,8,60,304.58478373865927
mathematical,0,8,61,298.66739629930066
mathematical,0,8,62,295.25810094033517
mathematical,0,8,63,278.77132981823337
mathematical,0,8,64,277.12640380859375
mathematical,0,8,65,278.4390849451865
mathematical,0,8,66,295.1409538022933
mathematical,0,8,67,293.22285805979084
mathematical,0,8,68,289.7867037865423
mathematical,0,8,69,289.7688674926758
mathematical,0,8,70,298.1317217426915
mathematical,0,8,71,295.2844986454133
mathematical,0,8,72,309.7147945280998
mathematical,0,8,73,290.5863297985446
mathematical,0,8,74,287.21964140861263
mathematical,0,8,75,283.30745647799586
mathematical,0,8,76,287.92210560460245
mathematical,0,8,77,293.9260736280872
mathematical,0,8,78,314.18582522484564
mathematical,0,8,79,308.6957764164094
mathematical,0,8,80,304.0942429573305
mathematical,0,8,81,283.67788868565714
mathematical,0,8,82,289.1926257225775
mathematical,0,8,83,291.30069585000314
mathematical,0,8,84,308.95786383844194
mathematical,0,8,85,312.05289262340915
mathematical,0,8,86,313.8604202270508
mathematical,0,8,87,306.56560688634073
mathematical,0,8,88,308.60021677324846
mathematical,0,8,89,290.8644084315146
mathematical,0,8,90,307.12897368400326
mathematical,0,8,91,305.86530377787926
mathematical,0,8,92,304.60605941280244
mathematical,0,8,93,304.7969005953881
mathematical,0,8,94,313.53970730689264
mathematical,0,8,95,312.1571684806578
mathematical,0,8,96,323.85725944272934
mathematical,0,8,97,303.30990649807836
mathematical,0,8,98,302.27265437956777
mathematical,0,8,99,301.89137046567856
mathematical,0,8,100,310.3494112568517
mathematical,0,8,101,307.6307803738502
mathematical,0,8,102,320.7331038444273
mathematical,0,8,103,303.51980763096964
mathematical,0,8,104,303.058714097546
mathematical,0,8,105,302.3754452120873
mathematical,0,8,106,311.23196361910914
mathematical,0,8,107,308.79589302309097
mathematical,0,8,108,321.19293852775326
mathematical,0,8,109,303.69151896815146
mathematical,0,8,110,302.8141568091608
mathematical,0,8,111,301.84431998960434
mathematical,0,8,112,308.9972209315146
mathematical,0,8,113,306.41882816437754
mathematical,0,8,114,317.504888719128
mathematical,0,8,115,299.56202107091104
mathematical,0,8,116,298.945324805475
mathematical,0,8,117,297.80780029296875
mathematical,0,8,118,306.56427469561174
mathematical,0,8,119,303.9902902418567
mathematical,0,8,120,316.1373889061712
mathematical,0,8,121,299.5039970644059
mathematical,0,8,122,299.0280537759104
mathematical,0,8,123,297.8991891184161
mathematical,0,8,124,306.30720815350935
mathematical,0,8,125,304.0661379906439
mathematical,0,8,126,315.7879614060925
mathematical,0,9,0,190.21441650390625
mathematical,0,9,1,251.650634765625
mathematical,0,9,2,267.8251139322917
mathematical,0,9,3,282.3847961425781
mathematical,0,9,4,262.3348388671875
mathematical,0,9,5,242.80534871419272
mathematical,0,9,6,258.715323311942
mathematical,0,9,7,344.2508773803711
mathematical,0,9,8,451.36024983723956
mathematical,0,9,9,447.8960723876953
mathematical,0,9,10,430.33122808283025
mathematical,0,9,11,407.85489018758136
mathematical,0,9,12,451.25902498685394
mathematical,0,9,13,464.9347937447684
mathematical,0,9,14,472.8571502685547
mathematical,0,9,15,466.8709478378296
mathematical,0,9,16,508.35909405876606
mathematical,0,9,17,489.1564771864149
mathematical,0,9,18,473.84353316457646
mathematical,0,9,19,460.5450050354004
mathematical,0,9,20,457.39301045735675
mathematical,0,9,21,448.37959220192647
mathematical,0,9,22,483.81848476244056
mathematical,0,9,23,476.8336429595947
mathematical,0,9,24,471.2317864990234
mathematical,0,9,25,464.3791462824895
mathematical,0,9,26,457.3152584499783
mathematical,0,9,27,450.8156732831682
mathematical,0,9,28,451.29096458698143
mathematical,0,9,29,443.5863932291667
mathematical,0,9,30,436.3697298111454
mathematical,0,9,31,439.84090251307333
mathematical,0,9,32,502.78458675261464
mathematical,0,9,33,533.918706586284
mathematical,0,9,34,565.0818909675844
mathematical,0,9,35,570.6901998212261
mathematical,0,9,36,576.7403539842174
mathematical,0,9,37,576.5997368597215
mathematical,0,9,38,553.3692469443045
mathematical,0,9,39,515.7648315429688
mathematical,0,9,40,510.0001097648375
mathematical,0,9,41,518.5206928868448
mathematical,0,9,42,598.7273953345514
mathematical,0,9,43,611.3517259167087
mathematical,0,9,44,630.7689012096774
mathematical,0,9,45,629.4083350396926
mathematical,0,9,46,624.0530769594254
mathematical,0,9,47,591.8593897665701
mathematical,0,9,48,593.1597728113974
mathematical,0,9,49,606.0430844214654
mathematical,0,9,50,679.4994250882056
mathematical,0,9,51,709.7369079589844
mathematical,0,9,52,741.1290873865927
mathematical,0,9,53,719.0925942697833
mathematical,0,9,54,715.9450988769531
mathematical,0,9,55,711.7892682475429
mathematical,0,9,56,708.0007663849862
mathematical,0,9,57,719.6220255205708
mathematical,0,9,58,788.8864150508757
mathematical,0,9,59,812.3370238273375
mathematical,0,9,60,837.8442530478201
mathematical,0,9,61,849.3873276249055
mathematical,0,9,62,845.6261449013987
mathematical,0,9,63,779.0537212740991
mathematical,0,9,64,743.4195330219884
mathematical,0,9,65,722.1873572564895
mathematical,0,9,66,784.4042988438761
mathematical,0,9,67,805.6744256788685
mathematical,0,9,68,799.2457679010207
mathematical,0,9,69,802.9947071690714
mathematical,0,9,70,803.5664722073462
mathematical,0,9,71,814.7465392081969
mathematical,0,9,72,855.6341380457724
mathematical,0,9,73,788.9124032297442
mathematical,0,9,74,750.4469904745779
mathematical,0,9,75,719.1282668575163
mathematical,0,9,76,706.6250300253591
mathematical,0,9,77,717.468245475523
mathematical,0,9,78,760.3322128788118
mathematical,0,9,79,768.2589510025516
mathematical,0,9,80,754.8636130056074
mathematical,0,9,81,683.2354165354083
mathematical,0,9,82,645.4345466859879
mathematical,0,9,83,621.1154519357989
mathematical,0,9,84,646.4425550891507
mathematical,0,9,85,652.8734189925656
mathematical,0,9,86,651.6028983823714
mathematical,0,9,87,653.8618690736832
mathematical,0,9,88,639.0326434719947
mathematical,0,9,89,573.8579165550971
mathematical,0,9,90,574.3437603365991
mathematical,0,9,91,553.6086696501701
mathematical,0,9,92,540.3499371928554
mathematical,0,9,93,541.5315984910534
mathematical,0,9,94,540.6324487501576
mathematical,0,9,95,548.863748858052
mathematical,0,9,96,567.282735516948
mathematical,0,9,97,504.75313346616684
mathematical,0,9,98,477.8802711732926
mathematical,0,9,99,479.37691079416584
mathematical,0,9,100,474.2853743030179
mathematical,0,9,101,481.2034872731855
mathematical,0,9,102,499.1595163652974
mathematical,0,9,103,452.7048792685232
mathematical,0,9,104,438.7481458110194
mathematical,0,9,105,439.1471503473097
mathematical,0,9,106,436.40169943532635
mathematical,0,9,107,443.0514403312437
mathematical,0,9,108,459.4852034045804
mathematical,0,9,109,420.3750664495653
mathematical,0,9,110,410.8010524626701
mathematical,0,9,111,410.344972179782
mathematical,0,9,112,407.3803243329448
mathematical,0,9,113,413.4497291811051
mathematical,0,9,114,428.7031481342931
mathematical,0,9,115,393.2208050143334
mathematical,0,9,116,384.66592604114163
mathematical,0,9,117,384.719239757907
mathematical,0,9,118,382.64204948179184
mathematical,0,9,119,389.0454593781502
mathematical,0,9,120,406.68858780399444
mathematical,0,9,121,375.7548355594758
mathematical,0,9,122,368.4242937641759
mathematical,0,9,123,368.01668720860636
mathematical,0,9,124,366.82357000535535
mathematical,0,9,125,373.1966050670993
mathematical,0,9,126,390.99692658455143
mathematical,0,10,0,208.55487060546875
mathematical,0,10,1,352.8173065185547
mathematical,0,10,2,334.10797119140625
mathematical,0,10,3,351.7359390258789
mathematical,0,10,4,326.30036010742185
mathematical,0,10,5,292.0650520324707
mathematical,0,10,6,301.86488451276506
mathematical,0,10,7,464.7942190170288
mathematical,0,10,8,576.2196578979492
mathematical,0,10,9,573.7628044128418
mathematical,0,10,10,543.8792273781517
mathematical,0,10,11,516.504196802775
mathematical,0,10,12,601.4699947650616
mathematical,0,10,13,594.320592062814
mathematical,0,10,14,592.5645146687825
mathematical,0,10,15,580.0205731391907
mathematical,0,10,16,584.3555876787971
mathematical,0,10,17,565.7985199822319
mathematical,0,10,18,543.4821845606754
mathematical,0,10,19,522.740930557251
mathematical,0,10,20,515.746947152274
mathematical,0,10,21,513.3632247231224
mathematical,0,10,22,508.2711476865022
mathematical,0,10,23,514.1326856613159
mathematical,0,10,24,512.2723892211914
mathematical,0,10,25,513.2691312936636
mathematical,0,10,26,508.96320964671946
mathematical,0,10,27,505.52060835702076
mathematical,0,10,28,502.51566314697266
mathematical,0,10,29,495.853865814209
mathematical,0,10,30,485.4334384549049
mathematical,0,10,31,487.7158993136498
mathematical,0,10,32,526.4666031868227
mathematical,0,10,33,528.6786127398091
mathematical,0,10,34,526.4233607630575
mathematical,0,10,35,535.1211845644059
mathematical,0,10,36,547.938485914661
mathematical,0,10,37,549.9520032328944
mathematical,0,10,38,509.0725516042402
mathematical,0,10,39,468.76702880859375
mathematical,0,10,40,456.5618414109753
mathematical,0,10,41,458.7526422316028
mathematical,0,10,42,503.344972179782
mathematical,0,10,43,461.02434859737275
mathematical,0,10,44,455.7646134899509
mathematical,0,10,45,450.9944876393964
mathematical,0,10,46,448.7567576746787
mathematical,0,10,47,433.925301336473
mathematical,0,10,48,432.21339318060103
mathematical,0,10,49,436.36860164519277
mathematical,0,10,50,482.98448181152344
mathematical,0,10,51,480.92061442713583
mathematical,0,10,52,476.5133179695375
mathematical,0,10,53,477.00652239399574
mathematical,0,10,54,467.937747586158
mathematical,0,10,55,458.35147488501764
mathematical,0,10,56,447.2605541598412
mathematical,0,10,57,443.20388990832913
mathematical,0,10,58,482.3155271468624
mathematical,0,10,59,478.29420126638104
mathematical,0,10,60,479.5203158470892
mathematical,0,10,61,487.49992026052166
mathematical,0,10,62,489.29244502898183
mathematical,0,10,63,440.52164237729966
mathematical,0,10,64,434.9918631276777
mathematical,0,10,65,432.8354723530431
mathematical,0,10,66,466.97476147067164
mathematical,0,10,67,458.86519844301284
mathematical,0,10,68,452.63290011498236
mathematical,0,10,69,448.22359441941785
mathematical,0,10,70,446.8230472687752
mathematical,0,10,71,448.5611276934224
mathematical,0,10,72,475.7974154564642
mathematical,0,10,73,432.4689468876008
mathematical,0,10,74,431.32862509450604
mathematical,0,10,75,427.1783255300214
mathematical,0,10,76,419.2641857516381
mathematical,0,10,77,416.5015721474924
mathematical,0,10,78,446.6466349940146
mathematical,0,10,79,448.4293542677356
mathematical,0,10,80,448.5405603224231
mathematical,0,10,81,404.55782933388986
mathematical,0,10,82,400.1369156376008
mathematical,0,10,83,396.9407466765373
mathematical,0,10,84,419.007810531124
mathematical,0,10,85,415.31100119313885
mathematical,0,10,86,418.94225581999746
mathematical,0,10,87,419.22117860855593
mathematical,0,10,88,416.10916285361014
mathematical,0,10,89,370.6878332322644
mathematical,0,10,90,394.4894089237336
mathematical,0,10,91,391.7331168882308
mathematical,0,10,92,388.86603176978326
mathematical,0,10,93,384.12636246219756
mathematical,0,10,94,383.9693071919103
mathematical,0,10,95,384.7129408313382
mathematical,0,10,96,409.2916003811744
mathematical,0,10,97,367.7964142830141
mathematical,0,10,98,369.49315126480593
mathematical,0,10,99,368.6770580660912
mathematical,0,10,100,367.81673259119833
mathematical,0,10,101,369.0879861154864
mathematical,0,10,102,394.66277485509073
mathematical,0,10,103,366.02001460905996
mathematical,0,10,104,368.4700002362651
mathematical,0,10,105,365.9887006205897
mathematical,0,10,106,364.57979805238784
mathematical,0,10,107,365.7664986887286
mathematical,0,10,108,387.7880529588269
mathematical,0,10,109,360.2911381875315
mathematical,0,10,110,362.3500149634577
mathematical,0,10,111,359.87254924158896
mathematical,0,10,112,358.42093092395413
mathematical,0,10,113,359.5756348640688
mathematical,0,10,114,380.33448003953504
mathematical,0,10,115,354.48514532273816
mathematical,0,10,116,357.4010984359249
mathematical,0,10,117,354.45537936302924
mathematical,0,10,118,353.3081468151462
mathematical,0,10,119,354.7101243542087
mathematical,0,10,120,378.0286589591734
mathematical,0,10,121,353.8598199659778
mathematical,0,10,122,356.19830962150326
mathematical,0,10,123,351.9947298111454
mathematical,0,10,124,351.80282051332534
mathematical,0,10,125,352.6567963630922
mathematical,0,10,126,373.4451864919355
mathematical,0,11,0,656.9122924804688
mathematical,0,11,1,1553.5494079589844
mathematical,0,11,2,1311.5382283528645
mathematical,0,11,3,1461.6610565185547
mathematical,0,11,4,1317.0014770507812
mathematical,0,11,5,1259.0843505859375
mathematical,0,11,6,1145.4374346051898
mathematical,0,11,7,1216.516300201416
mathematical,0,11,8,1434.6500413682725
mathematical,0,11,9,1506.9022979736328
mathematical,0,11,10,1422.9113353382456
mathematical,0,11,11,1377.842898050944
mathematical,0,11,12,1357.501692551833
mathematical,0,11,13,1310.7981894356865
mathematical,0,11,14,1252.0716796875
mathematical,0,11,15,1211.849967956543
mathematical,0,11,16,1181.0991534064797
mathematical,0,11,17,1124.512498643663
mathematical,0,11,18,1077.400017186215
mathematical,0,11,19,1030.7648468017578
mathematical,0,11,20,1044.44233921596
mathematical,0,11,21,1053.9814036976206
mathematical,0,11,22,1048.4949791949728
mathematical,0,11,23,1052.8989715576172
mathematical,0,11,24,1053.4184912109374
mathematical,0,11,25,1057.4345139723557
mathematical,0,11,26,1047.3947912145543
mathematical,0,11,27,1039.5364510672432
mathematical,0,11,28,1018.3296487742457
mathematical,0,11,29,999.8954366048177
mathematical,0,11,30,985.3606547694052
mathematical,0,11,31,977.9300556798136
mathematical,0,11,32,987.9273228799143
mathematical,0,11,33,979.725337859123
mathematical,0,11,34,936.4918075069304
mathematical,0,11,35,939.4675312657511
mathematical,0,11,36,930.5003130512853
mathematical,0,11,37,940.80959492345
mathematical,0,11,38,894.5069432412424
mathematical,0,11,39,806.3302927324848
mathematical,0,11,40,751.8778410880797
mathematical,0,11,41,752.1537022744455
mathematical,0,11,42,816.0929112588205
mathematical,0,11,43,799.954109438004
mathematical,0,11,44,793.2515081590221
mathematical,0,11,45,798.437260781565
mathematical,0,11,46,785.7650609170237
mathematical,0,11,47,773.6780818816154
mathematical,0,11,48,786.6056725286668
mathematical,0,11,49,799.8372522169544
mathematical,0,11,50,895.3323748188634
mathematical,0,11,51,880.8722603090348
mathematical,0,11,52,856.8218974451864
mathematical,0,11,53,841.7113716371598
mathematical,0,11,54,811.8069349719632
mathematical,0,11,55,785.3307593560988
mathematical,0,11,56,767.3170421969506
mathematical,0,11,57,763.9893759450605
mathematical,0,11,58,841.6497231760333
mathematical,0,11,59,856.3061228106098
mathematical,0,11,60,856.7246517058342
mathematical,0,11,61,850.815677765877
mathematical,0,11,62,845.8125383930821
mathematical,0,11,63,764.753160538212
mathematical,0,11,64,766.7655821769469
mathematical,0,11,65,768.5185886506112
mathematical,0,11,66,839.0597145326676
mathematical,0,11,67,841.979004398469
mathematical,0,11,68,832.6005509899509
mathematical,0,11,69,830.088366108556
mathematical,0,11,70,835.9910613029234
mathematical,0,11,71,839.5372432585685
mathematical,0,11,72,886.9099849577873
mathematical,0,11,73,810.4948248094128
mathematical,0,11,74,803.9618737005418
mathematical,0,11,75,793.7473282352571
mathematical,0,11,76,792.784435641381
mathematical,0,11,77,806.2950931672127
mathematical,0,11,78,858.0124373897429
mathematical,0,11,79,853.3404413038685
mathematical,0,11,80,845.0899815713205
mathematical,0,11,81,750.9702512679562
mathematical,0,11,82,741.1104234264743
mathematical,0,11,83,742.9299848002772
mathematical,0,11,84,787.6727186633694
mathematical,0,11,85,793.6765865202873
mathematical,0,11,86,797.2314147949219
mathematical,0,11,87,783.7111530919229
mathematical,0,11,88,779.9796309932585
mathematical,0,11,89,694.0726013183594
mathematical,0,11,90,725.2515209567163
mathematical,0,11,91,722.8785774477067
mathematical,0,11,92,720.5913578156502
mathematical,0,11,93,717.4728250811177
mathematical,0,11,94,727.7969380040323
mathematical,0,11,95,724.4778324250252
mathematical,0,11,96,761.6262738627772
mathematical,0,11,97,677.247799781061
mathematical,0,11,98,662.7479444934476
mathematical,0,11,99,653.0289331251576
mathematical,0,11,100,663.8425627677672
mathematical,0,11,101,660.6361595892137
mathematical,0,11,102,696.8882623487904
mathematical,0,11,103,643.2830918835056
mathematical,0,11,104,637.3023396153604
mathematical,0,11,105,630.0286673268964
mathematical,0,11,106,641.5734799292779
mathematical,0,11,107,639.3016382032826
mathematical,0,11,108,667.6563351538873
mathematical,0,11,109,618.0219436153288
mathematical,0,11,110,613.9056381717805
mathematical,0,11,111,607.5662403721964
mathematical,0,11,112,616.7722340245401
mathematical,0,11,113,613.7284265333607
mathematical,0,11,114,640.4695803734564
mathematical,0,11,115,592.9407855618384
mathematical,0,11,116,589.0039687618132
mathematical,0,11,117,583.6693440098917
mathematical,0,11,118,593.2088967600176
mathematical,0,11,119,590.525151406565
mathematical,0,11,120,620.660637640184
mathematical,0,11,121,573.5940157982611
mathematical,0,11,122,569.8035780383694
mathematical,0,11,123,566.4816146358366
mathematical,0,11,124,576.1301116943359
mathematical,0,11,125,572.8214815201297
mathematical,0,11,126,598.4063420449534
mathematical,0,12,0,623.9390258789062
mathematical,0,12,1,1228.7412414550781
mathematical,0,12,2,1066.3360188802083
mathematical,0,12,3,1175.3242492675781
mathematical,0,12,4,1063.9739990234375
mathematical,0,12,5,973.5103759765625
mathematical,0,12,6,977.7651890345982
mathematical,0,12,7,1031.9881896972656
mathematical,0,12,8,1229.5157063802083
mathematical,0,12,9,1346.5472412109375
mathematical,0,12,10,1280.9272405450995
mathematical,0,12,11,1253.556640625
mathematical,0,12,12,1298.7123366135818
mathematical,0,12,13,1366.3403058733259
mathematical,0,12,14,1312.584423828125
mathematical,0,12,15,1292.8956832885742
mathematical,0,12,16,1264.7916977826287
mathematical,0,12,17,1206.1165551079644
mathematical,0,12,18,1152.7415434184827
mathematical,0,12,19,1103.6495903015136
mathematical,0,12,20,1112.8730693998791
mathematical,0,12,21,1119.2888953469017
mathematical,0,12,22,1120.3918874989386
mathematical,0,12,23,1135.801772435506
mathematical,0,12,24,1135.7908001708984
mathematical,0,12,25,1134.2562437791091
mathematical,0,12,26,1122.7131816722729
mathematical,0,12,27,1112.3235163007464
mathematical,0,12,28,1088.2138624520137
mathematical,0,12,29,1079.0211563110352
mathematical,0,12,30,1056.1304788897114
mathematical,0,12,31,1052.956526725523
mathematical,0,12,32,1058.9790506670552
mathematical,0,12,33,1057.3267325124432
mathematical,0,12,34,1033.5970532817225
mathematical,0,12,35,1043.0871773996662
mathematical,0,12,36,1052.3928099601499
mathematical,0,12,37,1045.788305959394
mathematical,0,12,38,1012.5049719041393
mathematical,0,12,39,942.9868858091293
mathematical,0,12,40,879.9277171473349
mathematical,0,12,41,878.7400734193864
mathematical,0,12,42,922.6357603996031
mathematical,0,12,43,885.0845381213772
mathematical,0,12,44,832.3890838623047
mathematical,0,12,45,833.0747941540134
mathematical,0,12,46,815.0052918464906
mathematical,0,12,47,806.6809608705582
mathematical,0,12,48,815.9586009363974
mathematical,0,12,49,827.569578601468
mathematical,0,12,50,901.3847597183719
mathematical,0,12,51,888.8848187846522
mathematical,0,12,52,868.6193611391129
mathematical,0,12,53,847.8656015703755
mathematical,0,12,54,815.9452366982737
mathematical,0,12,55,794.9676080519154
mathematical,0,12,56,777.4048442225302
mathematical,0,12,57,770.0363178868448
mathematical,0,12,58,836.2626657793598
mathematical,0,12,59,855.4132355720766
mathematical,0,12,60,848.0967584425404
mathematical,0,12,61,851.0811944776966
mathematical,0,12,62,852.9503193516886
mathematical,0,12,63,803.4736219836819
mathematical,0,12,64,798.761938279675
mathematical,0,12,65,792.3056020429058
mathematical,0,12,66,854.9850611532888
mathematical,0,12,67,862.2691463347404
mathematical,0,12,68,863.6888713221396
mathematical,0,12,69,864.7396092568674
mathematical,0,12,70,858.9055077337449
mathematical,0,12,71,860.4601066343246
mathematical,0,12,72,899.1195501512096
mathematical,0,12,73,850.4181321667087
mathematical,0,12,74,852.9577124810988
mathematical,0,12,75,844.7268381426411
mathematical,0,12,76,839.5141700006301
mathematical,0,12,77,843.2814557475429
mathematical,0,12,78,882.9087455503402
mathematical,0,12,79,891.2353072627898
mathematical,0,12,80,897.7827512679562
mathematical,0,12,81,829.1620906706779
mathematical,0,12,82,813.4117923859627
mathematical,0,12,83,811.0937834708922
mathematical,0,12,84,852.9461246613533
mathematical,0,12,85,859.7379258678806
mathematical,0,12,86,864.6912369266634
mathematical,0,12,87,855.7584386025705
mathematical,0,12,88,850.2664775233114
mathematical,0,12,89,776.2700726909022
mathematical,0,12,90,797.8277863533266
mathematical,0,12,91,799.4449659778226
mathematical,0,12,92,802.9310066469254
mathematical,0,12,93,792.0491702172064
mathematical,0,12,94,790.8252430577433
mathematical,0,12,95,791.3297891924458
mathematical,0,12,96,825.2862297796433
mathematical,0,12,97,753.4249587520476
mathematical,0,12,98,739.4123874787362
mathematical,0,12,99,720.7122886411605
mathematical,0,12,100,721.1541004796183
mathematical,0,12,101,723.9891588764806
mathematical,0,12,102,754.513189008159
mathematical,0,12,103,715.0381622314453
mathematical,0,12,104,706.3773700344947
mathematical,0,12,105,689.7680437641759
mathematical,0,12,106,692.0286993211315
mathematical,0,12,107,696.0881770964592
mathematical,0,12,108,721.354757001323
mathematical,0,12,109,680.9657504174018
mathematical,0,12,110,672.9814846900201
mathematical,0,12,111,656.1262482673891
mathematical,0,12,112,657.6976761356477
mathematical,0,12,113,661.1449132119455
mathematical,0,12,114,678.7683125157511
mathematical,0,12,115,636.1596571399319
mathematical,0,12,116,630.5132948352444
mathematical,0,12,117,617.8533197218372
mathematical,0,12,118,620.7554596931703
mathematical,0,12,119,625.2593501921623
mathematical,0,12,120,644.4101857831402
mathematical,0,12,121,606.2551161243069
mathematical,0,12,122,602.9007263183594
mathematical,0,12,123,592.5551866100681
mathematical,0,12,124,596.3058328936177
mathematical,0,12,125,599.3644778343939
mathematical,0,12,126,615.1261611446257
mathematical,0,13,0,774.7807006835938
mathematical,0,13,1,1605.1598815917969
mathematical,0,13,2,1476.301534016927
mathematical,0,13,3,1561.5229034423828
mathematical,0,13,4,1398.8043090820313
mathematical,0,13,5,1289.6429850260417
mathematical,0,13,6,1242.8125261579241
mathematical,0,13,7,1351.2405624389648
mathematical,0,13,8,1573.258782280816
mathematical,0,13,9,1641.1294372558593
mathematical,0,13,10,1551.7639881480825
mathematical,0,13,11,1500.5251719156902
mathematical,0,13,12,1532.0987877478967
mathematical,0,13,13,1593.9188450404577
mathematical,0,13,14,1542.3382446289063
mathematical,0,13,15,1533.025074005127
mathematical,0,13,16,1498.8358549230238
mathematical,0,13,17,1433.4796854654949
mathematical,0,13,18,1372.371512965152
mathematical,0,13,19,1317.0509979248047
mathematical,0,13,20,1313.3912556966145
mathematical,0,13,21,1317.3323502974076
mathematical,0,13,22,1357.2267721424932
mathematical,0,13,23,1363.0604883829753
mathematical,0,13,24,1361.1552661132812
mathematical,0,13,25,1355.3206622783955
mathematical,0,13,26,1357.6975934063946
mathematical,0,13,27,1355.0607016427177
mathematical,0,13,28,1340.6939465752964
mathematical,0,13,29,1328.4712890625
mathematical,0,13,30,1306.2002071257562
mathematical,0,13,31,1306.657429356729
mathematical,0,13,32,1440.3581917055192
mathematical,0,13,33,1461.956793016003
mathematical,0,13,34,1465.6519795079384
mathematical,0,13,35,1484.2026898784022
mathematical,0,13,36,1506.9090930569557
mathematical,0,13,37,1521.8934779013357
mathematical,0,13,38,1472.4324301442791
mathematical,0,13,39,1390.0470797631049
mathematical,0,13,40,1335.5150225239415
mathematical,0,13,41,1340.0710665795111
mathematical,0,13,42,1528.6426155336442
mathematical,0,13,43,1533.162327920237
mathematical,0,13,44,1514.6787719726562
mathematical,0,13,45,1532.163355673513
mathematical,0,13,46,1503.285870951991
mathematical,0,13,47,1492.1728161227318
mathematical,0,13,48,1500.7675111832157
