regime,prompt,layer,t,F
factual,3,10,125,586.2768121534779
factual,3,10,126,583.979988344254
factual,3,11,0,596.6458740234375
factual,3,11,1,666.3646850585938
factual,3,11,2,648.9032389322916
factual,3,11,3,666.2898406982422
factual,3,11,4,655.3126831054688
factual,3,11,5,645.823008219401
factual,3,11,6,635.4723249162946
factual,3,11,7,628.3082733154297
factual,3,11,8,621.2732340494791
factual,3,11,9,617.5223571777344
factual,3,11,10,613.718184037642
factual,3,11,11,608.4585418701172
factual,3,11,12,602.1808565579928
factual,3,11,13,595.0632171630859
factual,3,11,14,590.5290059407552
factual,3,11,15,584.087553024292
factual,3,11,16,581.1399123247932
factual,3,11,17,577.2817162407769
factual,3,11,18,572.3781545538651
factual,3,11,19,566.2642578125
factual,3,11,20,560.5519772484189
factual,3,11,21,554.6849822998047
factual,3,11,22,548.7281812584919
factual,3,11,23,542.8550860087076
factual,3,11,24,537.4867138671875
factual,3,11,25,532.020498422476
factual,3,11,26,526.3503937897859
factual,3,11,27,520.7161625453404
factual,3,11,28,515.7876039702317
factual,3,11,29,511.14125569661456
factual,3,11,30,506.64195792905747
factual,3,11,31,499.7784876669607
factual,3,11,32,488.13828400642643
factual,3,11,33,480.0218210527974
factual,3,11,34,468.6058576030116
factual,3,11,35,461.1205779044859
factual,3,11,36,454.56470809444306
factual,3,11,37,448.74376949187246
factual,3,11,38,442.0997521185106
factual,3,11,39,435.8656212591356
factual,3,11,40,428.8454983618952
factual,3,11,41,422.07031742219004
factual,3,11,42,417.3105734548261
factual,3,11,43,413.2834748298891
factual,3,11,44,409.39617329259073
factual,3,11,45,405.34693957913305
factual,3,11,46,403.14327707598284
factual,3,11,47,399.44927978515625
factual,3,11,48,395.9074106524068
factual,3,11,49,393.22269464308215
factual,3,11,50,392.99972238848284
factual,3,11,51,392.88672170331404
factual,3,11,52,392.4253943658644
factual,3,11,53,392.3846908077117
factual,3,11,54,392.50298875378024
factual,3,11,55,391.91273350869454
factual,3,11,56,392.50903221868697
factual,3,11,57,394.29610812279486
factual,3,11,58,396.36192469443046
factual,3,11,59,397.3997182538432
factual,3,11,60,399.30843131772934
factual,3,11,61,402.16662302324846
factual,3,11,62,404.625978531376
factual,3,11,63,406.4790452526462
factual,3,11,64,408.6587081416961
factual,3,11,65,410.7981193296371
factual,3,11,66,413.2737475979713
factual,3,11,67,415.1775709582913
factual,3,11,68,417.0419232768397
factual,3,11,69,419.5878453408518
factual,3,11,70,422.19386143838204
factual,3,11,71,424.96560964276716
factual,3,11,72,427.7484711677797
factual,3,11,73,430.1168833086568
factual,3,11,74,433.4519968340474
factual,3,11,75,436.5678021830897
factual,3,11,76,438.91607666015625
factual,3,11,77,440.68870298324094
factual,3,11,78,442.4345890168221
factual,3,11,79,444.7105132072203
factual,3,11,80,447.0999470372354
factual,3,11,81,448.10155068674396
factual,3,11,82,449.19504670173893
factual,3,11,83,451.0397781864289
factual,3,11,84,453.8012173560358
factual,3,11,85,456.81908096805694
factual,3,11,86,458.66239190870715
factual,3,11,87,459.6912556309854
factual,3,11,88,460.8447738155242
factual,3,11,89,461.20660597278226
factual,3,11,90,463.27626480594756
factual,3,11,91,464.5672686176915
factual,3,11,92,465.05999362084174
factual,3,11,93,465.5116468860257
factual,3,11,94,466.7938084756174
factual,3,11,95,468.1238068611391
factual,3,11,96,469.4797737367692
factual,3,11,97,470.08117183562246
factual,3,11,98,471.5620284541961
factual,3,11,99,473.1297361312374
factual,3,11,100,475.6303228562878
factual,3,11,101,477.1103997999622
factual,3,11,102,477.6799050607989
factual,3,11,103,478.18835941437754
factual,3,11,104,478.06127634356096
factual,3,11,105,477.0125210669733
factual,3,11,106,476.78277981665826
factual,3,11,107,476.7197846443422
factual,3,11,108,476.68856220860636
factual,3,11,109,476.63542027627267
factual,3,11,110,475.70258159022177
factual,3,11,111,474.70047981508316
factual,3,11,112,473.79911656533517
factual,3,11,113,472.86410227129534
factual,3,11,114,472.7818908691406
factual,3,11,115,470.972171906502
factual,3,11,116,469.2017054403982
factual,3,11,117,470.03413932554184
factual,3,11,118,470.83776560137346
factual,3,11,119,470.86778210055445
factual,3,11,120,471.8709716796875
factual,3,11,121,471.90902611517134
factual,3,11,122,471.7404391381048
factual,3,11,123,472.4925005512853
factual,3,11,124,474.43175088205646
factual,3,11,125,476.33209228515625
factual,3,11,126,478.2876212827621
factual,3,12,0,887.66796875
factual,3,12,1,817.451171875
factual,3,12,2,770.2819213867188
factual,3,12,3,745.7297210693359
factual,3,12,4,715.4571655273437
factual,3,12,5,693.4500223795573
factual,3,12,6,670.8349347795759
factual,3,12,7,652.9529571533203
factual,3,12,8,635.8886006673177
factual,3,12,9,622.0120880126954
factual,3,12,10,610.5384327281605
factual,3,12,11,600.714469909668
factual,3,12,12,592.8211529071515
factual,3,12,13,585.5941728864398
factual,3,12,14,579.6647094726562
factual,3,12,15,575.6981773376465
factual,3,12,16,571.8912281709559
factual,3,12,17,568.3657735188802
factual,3,12,18,565.0013556229441
factual,3,12,19,562.8913299560547
factual,3,12,20,560.9243919735864
factual,3,12,21,559.136269309304
factual,3,12,22,557.3789752462636
factual,3,12,23,556.3675486246744
factual,3,12,24,554.3254638671875
factual,3,12,25,552.907473050631
factual,3,12,26,550.4472113715278
factual,3,12,27,549.1261640276227
factual,3,12,28,547.1821604761584
factual,3,12,29,545.8313496907552
factual,3,12,30,545.0082456527218
factual,3,12,31,532.5132859753024
factual,3,12,32,524.1801856256301
factual,3,12,33,518.6663818359375
factual,3,12,34,512.1907230500252
factual,3,12,35,508.1577886766003
factual,3,12,36,503.88160164125503
factual,3,12,37,501.5111684491557
factual,3,12,38,499.28955373456404
factual,3,12,39,497.959720734627
factual,3,12,40,496.45719368227066
factual,3,12,41,495.4927978515625
factual,3,12,42,494.123527280746
factual,3,12,43,492.50210768176663
factual,3,12,44,491.0109243085307
factual,3,12,45,489.3638502551663
factual,3,12,46,486.5155442760837
factual,3,12,47,483.8045240832913
factual,3,12,48,481.79493171938003
factual,3,12,49,479.85292693107357
factual,3,12,50,476.34535266507055
factual,3,12,51,472.8558123188634
factual,3,12,52,469.69698506016886
factual,3,12,53,466.54515223349296
factual,3,12,54,462.35421556042087
factual,3,12,55,459.4350300450479
factual,3,12,56,455.7568733461442
factual,3,12,57,452.9546666299143
factual,3,12,58,449.2291072722404
factual,3,12,59,446.1668208952873
factual,3,12,60,442.47628390404486
factual,3,12,61,438.35152607579386
factual,3,12,62,434.86165003622733
factual,3,12,63,431.5291354271673
factual,3,12,64,427.5327867077243
factual,3,12,65,424.65098817886843
factual,3,12,66,421.5867240659652
factual,3,12,67,418.956062563004
factual,3,12,68,415.8662670504662
factual,3,12,69,412.88978822769656
factual,3,12,70,409.9501264018397
factual,3,12,71,407.2034705377394
factual,3,12,72,404.0140912455897
factual,3,12,73,401.02261844758067
factual,3,12,74,398.1111115486391
factual,3,12,75,395.56817036290323
factual,3,12,76,392.5728681010585
factual,3,12,77,390.11581125567034
factual,3,12,78,387.6991734658518
factual,3,12,79,384.59973636750254
factual,3,12,80,381.670662172379
factual,3,12,81,379.6270988218246
factual,3,12,82,377.6961945564516
factual,3,12,83,375.11659289944555
factual,3,12,84,372.4944812405494
factual,3,12,85,370.69161199754285
factual,3,12,86,368.80589245211695
factual,3,12,87,366.988761655746
factual,3,12,88,365.0537916614163
factual,3,12,89,363.3103263608871
factual,3,12,90,361.57391948084677
factual,3,12,91,360.0573917511971
factual,3,12,92,358.52099707818803
factual,3,12,93,356.9339304277974
factual,3,12,94,355.70272039598035
factual,3,12,95,354.3556361044607
factual,3,12,96,352.9965515136719
factual,3,12,97,351.9698033486643
factual,3,12,98,350.75380583732357
factual,3,12,99,349.59571493825604
factual,3,12,100,348.3779523295741
factual,3,12,101,347.1113517515121
factual,3,12,102,346.00216576360884
factual,3,12,103,344.62176513671875
factual,3,12,104,343.7314827211442
factual,3,12,105,342.889162125126
factual,3,12,106,341.7781066894531
factual,3,12,107,341.1387338945943
factual,3,12,108,340.69403076171875
factual,3,12,109,340.15904875724544
factual,3,12,110,339.5199722782258
factual,3,12,111,338.7212622857863
factual,3,12,112,338.2257365565146
factual,3,12,113,337.7252906060988
factual,3,12,114,337.23890243038056
factual,3,12,115,336.86480122227823
factual,3,12,116,336.64793838993194
factual,3,12,117,335.804937547253
factual,3,12,118,335.0361987698463
factual,3,12,119,334.5492425733997
factual,3,12,120,334.17039637411796
factual,3,12,121,333.8120264853201
factual,3,12,122,333.2666478310862
factual,3,12,123,332.69485867408014
factual,3,12,124,332.3489251905872
factual,3,12,125,331.7044037849672
factual,3,12,126,331.34552198840726
factual,3,13,0,2814.6513671875
factual,3,13,1,2285.100830078125
factual,3,13,2,2218.0629069010415
factual,3,13,3,2099.9666748046875
factual,3,13,4,2064.810400390625
factual,3,13,5,2056.7213338216147
factual,3,13,6,2050.9965471540177
factual,3,13,7,2032.8154754638672
factual,3,13,8,2022.0662570529514
factual,3,13,9,2009.8239379882812
factual,3,13,10,2011.4910222833807
factual,3,13,11,2005.9530131022136
factual,3,13,12,2005.9303541917068
factual,3,13,13,1999.3764910016741
factual,3,13,14,1997.5214762369792
factual,3,13,15,2003.895362854004
factual,3,13,16,2009.1171085133271
factual,3,13,17,2013.4173651801216
factual,3,13,18,2016.7890689247533
factual,3,13,19,2026.7648010253906
factual,3,13,20,2035.5153401692708
factual,3,13,21,2043.570351340554
factual,3,13,22,2053.008741295856
factual,3,13,23,2064.9505462646484
factual,3,13,24,2068.9627392578127
factual,3,13,25,2078.2965698242188
factual,3,13,26,2080.3462682653358
factual,3,13,27,2087.41111101423
factual,3,13,28,2090.8867903084592
factual,3,13,29,2094.0883178710938
factual,3,13,30,2096.8216395224295
factual,3,13,31,2073.85792984501
factual,3,13,32,2084.3477704448082
factual,3,13,33,2086.5448076801918
factual,3,13,34,2091.8733933971776
factual,3,13,35,2091.277426442792
factual,3,13,36,2083.1768365675402
factual,3,13,37,2074.862158990675
factual,3,13,38,2069.900646578881
factual,3,13,39,2063.9127118510582
factual,3,13,40,2054.675505607359
factual,3,13,41,2043.1331550844254
factual,3,13,42,2032.2269877772178
factual,3,13,43,2019.241707094254
factual,3,13,44,2008.9351334110384
factual,3,13,45,1996.7987139301915
factual,3,13,46,1978.5254181892642
factual,3,13,47,1958.5069895098286
factual,3,13,48,1940.6637907951108
factual,3,13,49,1921.0893121534777
factual,3,13,50,1891.652824155746
factual,3,13,51,1864.0817595451108
factual,3,13,52,1838.0006182270665
factual,3,13,53,1808.4144011466733
factual,3,13,54,1772.7598758820563
factual,3,13,55,1744.2625181136593
factual,3,13,56,1709.371314264113
factual,3,13,57,1678.428498298891
factual,3,13,58,1642.7733705582157
factual,3,13,59,1609.9646350491432
factual,3,13,60,1575.9390278477822
factual,3,13,61,1542.1236729775705
factual,3,13,62,1512.1950644216229
factual,3,13,63,1481.0887726814517
factual,3,13,64,1447.465788810484
factual,3,13,65,1420.2028060420866
factual,3,13,66,1390.4740167433215
factual,3,13,67,1366.3157939295616
factual,3,13,68,1343.583509875882
factual,3,13,69,1319.6464548418598
factual,3,13,70,1295.739732311618
factual,3,13,71,1276.1487210181451
factual,3,13,72,1254.8573194934477
factual,3,13,73,1234.2083759923134
factual,3,13,74,1213.5883060578376
factual,3,13,75,1194.632617581275
factual,3,13,76,1173.9820930727067
factual,3,13,77,1155.2180451423892
factual,3,13,78,1137.2266589749245
factual,3,13,79,1117.1876260080646
factual,3,13,80,1100.5574360509072
factual,3,13,81,1086.6159943611392
factual,3,13,82,1071.0726790889616
factual,3,13,83,1052.629175986013
factual,3,13,84,1035.0525512695312
factual,3,13,85,1022.2179112588205
factual,3,13,86,1009.9961331275201
factual,3,13,87,998.2054246471774
factual,3,13,88,986.9619652532762
factual,3,13,89,976.7705334078881
factual,3,13,90,965.7445599955897
factual,3,13,91,955.9810731949344
factual,3,13,92,947.3994357201361
factual,3,13,93,937.267830141129
factual,3,13,94,930.1553994455645
factual,3,13,95,921.9436684885333
factual,3,13,96,915.1422788558468
factual,3,13,97,911.0533939484627
factual,3,13,98,903.4157734532511
factual,3,13,99,893.4142141034527
factual,3,13,100,883.8343269594254
factual,3,13,101,875.1503965316281
factual,3,13,102,867.7248023248488
factual,3,13,103,858.8833381898942
factual,3,13,104,851.6995692099295
factual,3,13,105,844.6827195690524
factual,3,13,106,837.1757221837198
factual,3,13,107,831.363041047127
factual,3,13,108,826.7878969254032
factual,3,13,109,823.2669658045614
factual,3,13,110,818.7648236674647
factual,3,13,111,812.7601259293094
factual,3,13,112,810.6693410565777
factual,3,13,113,808.5943898847027
factual,3,13,114,805.5195647208922
factual,3,13,115,802.5391156596522
factual,3,13,116,800.6236454133065
factual,3,13,117,795.2100081905241
factual,3,13,118,790.7867923859627
factual,3,13,119,787.6628988942792
factual,3,13,120,783.7409057617188
factual,3,13,121,780.7216580298639
factual,3,13,122,777.5658136183216
factual,3,13,123,772.3426671181955
factual,3,13,124,766.4782517956149
factual,3,13,125,758.3529249621976
factual,3,13,126,751.5252468970514
factual,3,14,0,3593.173583984375
factual,3,14,1,3091.72021484375
factual,3,14,2,2918.0372721354165
factual,3,14,3,2761.0491333007812
factual,3,14,4,2654.680810546875
factual,3,14,5,2607.1490885416665
factual,3,14,6,2569.891183035714
factual,3,14,7,2538.878204345703
factual,3,14,8,2516.955620659722
factual,3,14,9,2510.7734130859376
factual,3,14,10,2523.5009987571025
factual,3,14,11,2536.2874552408853
factual,3,14,12,2552.8099083533652
factual,3,14,13,2563.7070661272323
factual,3,14,14,2577.8273111979165
factual,3,14,15,2599.017868041992
factual,3,14,16,2617.48685948989
factual,3,14,17,2637.176079644097
factual,3,14,18,2654.1998483758225
factual,3,14,19,2677.0521606445313
factual,3,14,20,2697.2810407366073
factual,3,14,21,2715.6927490234375
factual,3,14,22,2741.378364894701
factual,3,14,23,2768.6689656575522
factual,3,14,24,2781.278916015625
factual,3,14,25,2802.551476111779
factual,3,14,26,2813.187409577546
factual,3,14,27,2828.9634835379466
factual,3,14,28,2842.3544080010774
factual,3,14,29,2854.869319661458
factual,3,14,30,2865.6920284148187
factual,3,14,31,2849.657486454133
factual,3,14,32,2864.4316169984877
factual,3,14,33,2882.548158707157
factual,3,14,34,2899.3367723034276
factual,3,14,35,2917.8769452494957
factual,3,14,36,2926.018113659274
factual,3,14,37,2934.7120558215724
factual,3,14,38,2943.498338268649
factual,3,14,39,2951.460921748992
factual,3,14,40,2949.8877740675402
factual,3,14,41,2944.3427734375
factual,3,14,42,2937.6956275201615
factual,3,14,43,2928.4932821950606
factual,3,14,44,2920.2343198714716
factual,3,14,45,2909.731476814516
factual,3,14,46,2892.001433341734
factual,3,14,47,2871.8972089213707
factual,3,14,48,2852.2456763482865
factual,3,14,49,2828.1068627142135
factual,3,14,50,2792.202396515877
factual,3,14,51,2758.699230563256
factual,3,14,52,2727.076971238659
factual,3,14,53,2686.3701408140123
factual,3,14,54,2638.177505985383
factual,3,14,55,2602.160672095514
factual,3,14,56,2555.843045142389
factual,3,14,57,2515.0714229460687
factual,3,14,58,2470.887746503276
factual,3,14,59,2429.859796339466
factual,3,14,60,2386.916665354083
factual,3,14,61,2344.816374747984
factual,3,14,62,2305.6673505229332
factual,3,14,63,2265.588839623236
factual,3,14,64,2224.503933814264
factual,3,14,65,2191.814953219506
factual,3,14,66,2155.495932302167
factual,3,14,67,2126.5585543724796
factual,3,14,68,2097.5929230720767
factual,3,14,69,2067.3807412424394
factual,3,14,70,2037.3270460559477
factual,3,14,71,2012.9957551033267
factual,3,14,72,1986.4463953818045
factual,3,14,73,1960.0178616431451
factual,3,14,74,1933.6175261466733
factual,3,14,75,1909.7704684349799
factual,3,14,76,1883.5264105027723
factual,3,14,77,1859.7657391948085
factual,3,14,78,1836.77880859375
factual,3,14,79,1809.5045284148187
factual,3,14,80,1788.9506639049898
factual,3,14,81,1771.5676663306451
factual,3,14,82,1752.1780651461693
factual,3,14,83,1728.9403154926915
factual,3,14,84,1706.6882284841229
factual,3,14,85,1690.722876764113
factual,3,14,86,1674.0047213646674
factual,3,14,87,1657.8021634009576
factual,3,14,88,1642.1692760836693
factual,3,14,89,1626.0005630985384
factual,3,14,90,1606.6130331716229
factual,3,14,91,1589.1668307396674
factual,3,14,92,1573.34228515625
factual,3,14,93,1557.4175474105343
factual,3,14,94,1545.5530966481854
factual,3,14,95,1530.1571714339718
factual,3,14,96,1516.7074840914818
factual,3,14,97,1507.2034045803932
factual,3,14,98,1492.7113470262098
factual,3,14,99,1478.335212953629
factual,3,14,100,1464.3316965410786
factual,3,14,101,1451.7152138986896
factual,3,14,102,1440.9332078503023
factual,3,14,103,1428.1507765246977
factual,3,14,104,1415.8216395224295
factual,3,14,105,1403.7849160471271
factual,3,14,106,1391.159888482863
factual,3,14,107,1380.884537235383
factual,3,14,108,1372.3851239604335
factual,3,14,109,1365.4014892578125
factual,3,14,110,1358.7664086126513
factual,3,14,111,1350.0556522492438
factual,3,14,112,1346.8558113344254
factual,3,14,113,1343.7008726058468
factual,3,14,114,1339.1329188193045
factual,3,14,115,1334.5979948966733
factual,3,14,116,1331.7060940650201
factual,3,14,117,1323.9819769090223
factual,3,14,118,1316.2581432711693
factual,3,14,119,1310.2930632560483
factual,3,14,120,1303.1237123550907
factual,3,14,121,1297.2074998424898
factual,3,14,122,1291.1163290700604
factual,3,14,123,1282.1288393082157
factual,3,14,124,1272.183097593246
factual,3,14,125,1259.0274106917843
factual,3,14,126,1247.7056097215223
factual,3,15,0,4912.3154296875
factual,3,15,1,4503.0576171875
factual,3,15,2,4271.427571614583
factual,3,15,3,4085.6857299804688
factual,3,15,4,3912.3830078125
factual,3,15,5,3806.547810872396
factual,3,15,6,3701.314627511161
factual,3,15,7,3614.862823486328
factual,3,15,8,3524.717230902778
factual,3,15,9,3455.3888427734373
factual,3,15,10,3404.6491921164775
factual,3,15,11,3368.1754353841147
factual,3,15,12,3338.574763371394
factual,3,15,13,3316.3944091796875
factual,3,15,14,3295.4415690104165
factual,3,15,15,3287.9657440185547
factual,3,15,16,3279.9970703125
factual,3,15,17,3275.3472900390625
factual,3,15,18,3266.3133866159537
factual,3,15,19,3264.4181518554688
factual,3,15,20,3261.714378720238
factual,3,15,21,3262.3913130326705
factual,3,15,22,3265.229141898777
factual,3,15,23,3271.0269775390625
factual,3,15,24,3263.654921875
factual,3,15,25,3267.349834735577
factual,3,15,26,3255.55798791956
factual,3,15,27,3251.668927873884
factual,3,15,28,3245.741934940733
factual,3,15,29,3240.2702473958334
factual,3,15,30,3233.2564894153224
factual,3,15,31,3169.801694808468
factual,3,15,32,3130.011687247984
factual,3,15,33,3101.6189516129034
factual,3,15,34,3071.722687752016
factual,3,15,35,3051.6800497731856
factual,3,15,36,3024.5849215599796
factual,3,15,37,3003.913818359375
factual,3,15,38,2983.6627472908267
factual,3,15,39,2971.875472530242
factual,3,15,40,2955.6381127142135
factual,3,15,41,2939.1343560987902
factual,3,15,42,2920.132048576109
factual,3,15,43,2900.3017656880043
factual,3,15,44,2878.2919370589716
factual,3,15,45,2857.1084929435483
factual,3,15,46,2825.9587796118954
factual,3,15,47,2793.4478562878026
factual,3,15,48,2761.3622259324598
factual,3,15,49,2730.1281344506046
factual,3,15,50,2690.6116667716733
factual,3,15,51,2653.3924284904233
factual,3,15,52,2615.334669543851
factual,3,15,53,2573.4102507560483
factual,3,15,54,2525.031785534274
factual,3,15,55,2488.5767467867945
factual,3,15,56,2441.3646594632055
factual,3,15,57,2405.23386702999
factual,3,15,58,2362.4823628087197
factual,3,15,59,2323.3607610887098
factual,3,15,60,2282.825226814516
factual,3,15,61,2244.1409872731856
factual,3,15,62,2209.6559467930947
factual,3,15,63,2177.3829818233366
factual,3,15,64,2142.265282415575
factual,3,15,65,2115.990151682208
factual,3,15,66,2088.2100318170365
factual,3,15,67,2066.6627157888106
factual,3,15,68,2044.9921363092237
factual,3,15,69,2023.1827313823085
factual,3,15,70,1999.5627874558973
factual,3,15,71,1980.9595907888104
factual,3,15,72,1960.6634994014616
factual,3,15,73,1940.3741927608366
factual,3,15,74,1920.1165653351813
factual,3,15,75,1902.3068335748487
factual,3,15,76,1883.9533337008568
factual,3,15,77,1869.7484367124496
factual,3,15,78,1856.2292047316027
factual,3,15,79,1839.0179207094254
factual,3,15,80,1825.4872928742438
factual,3,15,81,1814.3682073777723
factual,3,15,82,1801.7841678742438
factual,3,15,83,1785.8601586126513
factual,3,15,84,1770.7843411353326
factual,3,15,85,1761.360627205141
factual,3,15,86,1751.2753433719759
factual,3,15,87,1741.4781336630545
factual,3,15,88,1730.6143641318045
factual,3,15,89,1719.6205464024697
factual,3,15,90,1706.4694036668348
factual,3,15,91,1694.8307121030746
factual,3,15,92,1686.0499661353326
factual,3,15,93,1676.9072895665322
factual,3,15,94,1669.5251267956148
factual,3,15,95,1660.9255922379032
factual,3,15,96,1653.9712701612902
factual,3,15,97,1648.7233453566027
factual,3,15,98,1639.0098404422884
factual,3,15,99,1629.6143090032763
factual,3,15,100,1620.232902280746
factual,3,15,101,1612.0790818737398
factual,3,15,102,1604.0675639490928
factual,3,15,103,1595.4952195690523
factual,3,15,104,1587.6143129410282
factual,3,15,105,1580.2380252961188
factual,3,15,106,1572.4667535597277
factual,3,15,107,1563.6737572454638
factual,3,15,108,1556.5638545866937
factual,3,15,109,1550.4919079196068
factual,3,15,110,1544.8539094002017
factual,3,15,111,1537.453101373488
factual,3,15,112,1533.5376527847782
factual,3,15,113,1531.1147854712701
factual,3,15,114,1527.4332196635585
factual,3,15,115,1523.7939846900201
factual,3,15,116,1521.8223601310483
factual,3,15,117,1515.4064468876009
factual,3,15,118,1508.9373976184477
factual,3,15,119,1505.6505717615928
factual,3,15,120,1502.8342482043852
factual,3,15,121,1500.6893861832157
factual,3,15,122,1499.6236611643146
factual,3,15,123,1494.4606342930947
factual,3,15,124,1486.8965198147682
factual,3,15,125,1476.42333984375
factual,3,15,126,1467.9468049080142
factual,3,16,0,7732.1806640625
factual,3,16,1,7299.865234375
factual,3,16,2,6788.5078125
factual,3,16,3,6448.6435546875
factual,3,16,4,6006.5771484375
factual,3,16,5,5690.763753255208
factual,3,16,6,5372.305733816965
factual,3,16,7,5133.519500732422
factual,3,16,8,4922.417833116319
factual,3,16,9,4769.589208984375
factual,3,16,10,4667.50321821733
factual,3,16,11,4592.9141845703125
factual,3,16,12,4542.790508563702
factual,3,16,13,4519.099766322544
factual,3,16,14,4498.801546223958
factual,3,16,15,4501.083602905273
factual,3,16,16,4497.470774931066
factual,3,16,17,4502.1717529296875
factual,3,16,18,4499.544703433388
factual,3,16,19,4505.435485839844
factual,3,16,20,4515.9275134858635
factual,3,16,21,4534.4346257990055
factual,3,16,22,4554.761517068614
factual,3,16,23,4573.589548746745
factual,3,16,24,4575.654951171875
factual,3,16,25,4590.114492563101
factual,3,16,26,4585.9759205005785
factual,3,16,27,4593.773428780692
factual,3,16,28,4601.707982556573
factual,3,16,29,4609.476619466146
factual,3,16,30,4615.43900422127
factual,3,16,31,4520.582196635584
factual,3,16,32,4447.864738218246
factual,3,16,33,4412.906809160786
factual,3,16,34,4379.620219569052
factual,3,16,35,4384.308223601311
factual,3,16,36,4383.552663495464
factual,3,16,37,4403.331479964718
factual,3,16,38,4425.007836126512
factual,3,16,39,4456.4854381930445
factual,3,16,40,4476.156454763105
factual,3,16,41,4492.6449329007055
factual,3,16,42,4505.071241809475
factual,3,16,43,4511.406037361391
factual,3,16,44,4508.651721585182
factual,3,16,45,4505.078762915827
factual,3,16,46,4488.6775768649195
factual,3,16,47,4471.642570249496
factual,3,16,48,4453.253969254032
factual,3,16,49,4438.512829196068
factual,3,16,50,4409.673765120968
factual,3,16,51,4379.398894279234
factual,3,16,52,4345.164117628528
factual,3,16,53,4304.57470703125
factual,3,16,54,4258.720553490423
factual,3,16,55,4230.18212890625
factual,3,16,56,4188.503236832157
factual,3,16,57,4155.698777721775
factual,3,16,58,4112.468726373488
factual,3,16,59,4072.6326471144152
factual,3,16,60,4030.821273311492
factual,3,16,61,3989.665464339718
factual,3,16,62,3948.8342521421373
factual,3,16,63,3913.1549190398187
factual,3,16,64,3874.4296638734877
factual,3,16,65,3841.9501559349796
factual,3,16,66,3807.8802214591733
factual,3,16,67,3787.0131442162296
factual,3,16,68,3766.1362225932457
factual,3,16,69,3740.699447139617
factual,3,16,70,3710.49853515625
factual,3,16,71,3688.601546748992
factual,3,16,72,3662.2945674773187
factual,3,16,73,3635.599396736391
factual,3,16,74,3608.8060027091733
factual,3,16,75,3584.3721254410284
factual,3,16,76,3560.3263057585687
factual,3,16,77,3538.8034274193546
factual,3,16,78,3516.4028714087704
factual,3,16,79,3487.625748172883
factual,3,16,80,3464.1864683089716
factual,3,16,81,3448.9626543598793
factual,3,16,82,3429.5358492943546
factual,3,16,83,3404.807097404234
factual,3,16,84,3381.5001496345767
factual,3,16,85,3365.5675403225805
factual,3,16,86,3346.7406281502017
factual,3,16,87,3327.5395744077623
factual,3,16,88,3309.6623298891127
factual,3,16,89,3291.1821840347784
factual,3,16,90,3265.1647082913305
factual,3,16,91,3243.317170173891
factual,3,16,92,3226.7856839087704
factual,3,16,93,3214.3425529233873
factual,3,16,94,3206.8904989919356
factual,3,16,95,3194.574187247984
factual,3,16,96,3185.142838016633
factual,3,16,97,3175.6273862777216
factual,3,16,98,3154.840576171875
factual,3,16,99,3136.2258694556454
factual,3,16,100,3117.998503654234
factual,3,16,101,3106.165558845766
factual,3,16,102,3095.311570690524
factual,3,16,103,3080.580763293851
factual,3,16,104,3066.7069761214716
factual,3,16,105,3054.0963567918348
factual,3,16,106,3041.592741935484
factual,3,16,107,3029.234816028226
factual,3,16,108,3019.149154170867
factual,3,16,109,3010.6651335685483
factual,3,16,110,3003.194580078125
factual,3,16,111,2988.3914755544356
factual,3,16,112,2976.6088315902216
factual,3,16,113,2971.370589717742
factual,3,16,114,2964.102830456149
factual,3,16,115,2957.3747794858873
factual,3,16,116,2951.3272035660284
factual,3,16,117,2940.337449596774
factual,3,16,118,2929.5696352066534
factual,3,16,119,2921.2498897429437
factual,3,16,120,2913.630111202117
factual,3,16,121,2909.260009765625
factual,3,16,122,2904.356917842742
factual,3,16,123,2895.1238029233873
factual,3,16,124,2879.7418173513106
factual,3,16,125,2857.1038936491937
factual,3,16,126,2840.4193627142135
factual,3,17,0,14036.4443359375
factual,3,17,1,12916.8408203125
factual,3,17,2,12274.927408854166
factual,3,17,3,11494.5078125
factual,3,17,4,10750.4140625
factual,3,17,5,10163.30419921875
factual,3,17,6,9624.304757254464
factual,3,17,7,9235.105834960938
factual,3,17,8,8909.809461805555
factual,3,17,9,8707.925390625
factual,3,17,10,8595.434392755682
factual,3,17,11,8520.807902018229
factual,3,17,12,8484.955416165865
factual,3,17,13,8495.150634765625
factual,3,17,14,8512.353678385416
factual,3,17,15,8555.431427001953
factual,3,17,16,8570.68781594669
factual,3,17,17,8595.20787217882
factual,3,17,18,8604.356830797697
factual,3,17,19,8623.616088867188
factual,3,17,20,8645.185105096727
factual,3,17,21,8677.847101384943
factual,3,17,22,8699.630753226902
factual,3,17,23,8720.345153808594
factual,3,17,24,8706.38580078125
factual,3,17,25,8708.611083984375
factual,3,17,26,8680.528356481482
factual,3,17,27,8668.752546037946
factual,3,17,28,8651.675882273707
factual,3,17,29,8637.61005859375
factual,3,17,30,8621.037424395161
factual,3,17,31,8430.012837071572
factual,3,17,32,8297.644657258064
factual,3,17,33,8196.200415826614
factual,3,17,34,8139.613470262097
factual,3,17,35,8127.497857862903
factual,3,17,36,8122.582267515121
factual,3,17,37,8144.464465725807
factual,3,17,38,8167.319572202621
factual,3,17,39,8202.107280115928
factual,3,17,40,8212.412408644153
factual,3,17,41,8209.834897933468
factual,3,17,42,8199.642137096775
