step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
232,531,5261.569265057964,7595.120543650099,2539.0290005800202,0.9,hold,515.3131002610729,5261.569265057964,175719.1974546371
233,910,5428.920221144153,7585.1053021110765,2538.162905779943,0.9,hold,517.9716479393744,5428.920221144153,171009.07144657258
234,3530,5402.959504158266,7575.890835953098,2536.636168624216,0.9,hold,508.651001222672,5402.959504158266,172610.11832157258
235,18567,5313.00441422001,7566.644319647588,2535.182172890502,0.9,hold,508.1134734615203,5313.00441422001,167687.48664314515
236,236761,5322.163428521925,7557.09499801442,2534.0371962110917,0.9,hold,512.2392905450637,5322.163428521925,172709.19077620967
237,138,5296.804770192793,7547.664907003904,2532.8317971447013,0.9,hold,563.7942231701267,5296.804770192793,177116.24621975806
238,2094,5461.82269483997,7538.207511471083,2531.6950779973977,0.9,hold,551.5219822545206,5461.82269483997,172112.45703125
239,563,5696.380280525454,7529.519708891038,2529.9458104066453,0.9,hold,516.9257106165732,5696.380280525454,173153.8804183468
240,711,5417.1776123046875,7521.881627939513,2527.4294958477712,0.9,hold,517.3736392605689,5417.1776123046875,168403.2241683468
241,496,5517.130816059728,7513.148416256381,2525.806525579692,0.9,hold,515.6077583066879,5517.130816059728,167160.51146673388
242,12078,5462.882800686744,7504.900409643999,2523.832670856875,0.9,hold,516.0857428273847,5462.882800686744,164928.45400705645
243,1657,5497.878878685736,7496.497044998085,2522.0245173893154,0.9,hold,533.4961346041772,5497.878878685736,166396.44921875
244,236793,5538.886636057207,7488.305986939427,2520.0879560269336,0.9,hold,541.8582886726625,5538.886636057207,163043.82472278227
245,625,5351.569347750756,7480.349173262357,2518.009005617141,0.9,hold,509.58504412251136,5351.569347750756,160882.50516633064
246,236789,5396.405686901462,7471.695596735886,2516.5337605433783,0.9,hold,510.2002238612021,5396.405686901462,161379.17452116936
247,236751,5368.511076896421,7463.293613295261,2514.8893979876,0.9,hold,473.2026844639932,5368.511076896421,157819.3937752016
248,5181,5080.419933688256,7454.8469095194605,2513.3222333315553,0.9,hold,465.7220040598223,5080.419933688256,158105.92099294355
249,506,5011.347132528982,7445.311058210901,2512.7616818099978,0.9,hold,468.0652431364982,5011.347132528982,153779.08001512097
250,1354,5149.023433562248,7435.575202508174,2512.4325501740996,0.9,hold,459.18903424662926,5149.023433562248,150772.19367439515
251,529,5153.2325439453125,7426.465434504405,2511.556412439655,0.9,hold,427.14949921638737,5153.2325439453125,152365.8569808468
252,13992,5071.917697045111,7417.444669065679,2510.639187177041,0.9,hold,429.3119885844569,5071.917697045111,157893.50163810485
253,16671,4863.474573935232,7408.17381146876,2509.9908287894445,1.035,up,398.0493385561051,4863.474573935232,155692.27431955645
254,532,4743.186779391381,7398.155310533588,2510.1084239306597,1.035,up,397.84736928632185,4743.186779391381,151195.17149697582
255,32029,4826.344734438004,7387.74366923499,2510.671238653019,1.035,up,412.9690379481162,4826.344734438004,154564.5990423387
