step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
232,1018,7044.309743573589,7206.925827208467,1733.86929950503,0.9,hold,409.3296678604618,7044.309743573589,152596.86050907258
233,4888,6681.44730500252,7206.227904102738,1730.1772069043466,0.9,hold,421.1591356338993,6681.44730500252,151211.91368447582
234,506,6495.280493951613,7203.985251969831,1726.81563776203,0.9,hold,442.3851980393933,6495.280493951613,149771.2791078629
235,151412,6070.504930065525,7200.9694870420935,1723.7550683774277,0.9,hold,447.91109835716986,6070.504930065525,148136.17855342742
236,236751,5968.273658014113,7196.1793829871085,1721.6658344914472,0.9,hold,459.7725121282762,5968.273658014113,150252.65902217742
237,236761,6057.48271326865,7190.998346172876,1719.8724766523776,0.9,hold,467.25920990974674,6057.48271326865,146143.76688508064
238,107,6053.320430632561,7186.235675446388,1717.8209469156914,0.9,hold,442.6946032124181,6053.320430632561,140019.03427419355
239,140,5880.576545961441,7181.49544429654,1715.78253786318,0.9,hold,421.33724212646484,5880.576545961441,144520.80493951612
240,236829,5808.564232610887,7176.0749488868105,1714.2536772293104,0.9,hold,395.25649778304563,5808.564232610887,153382.20715725806
241,139,5260.054908014113,7170.400630562013,1712.9505333305917,1.035,up,387.80724162440146,5260.054908014113,150497.11428931452
242,137556,5423.7143397177415,7162.506639972973,1713.7948168497658,1.035,up,348.89521334248207,5423.7143397177415,159436.29170866936
243,54040,5714.956424836189,7155.3511161036095,1713.8834970379737,0.9,hold,366.1118404019264,5714.956424836189,167106.60924899194
244,81757,6560.730413621472,7149.447859172186,1712.84158698245,0.9,hold,372.51132731283866,6560.730413621472,176125.7632308468
245,26808,6566.435475995464,7147.044930822999,1709.7544772974018,0.9,hold,361.3100973559964,6566.435475995464,176252.77381552418
246,236761,6198.086748676916,7144.684729787115,1706.6757116921451,0.9,hold,349.2429311198573,6198.086748676916,179273.62210181452
247,1174,6196.497393208166,7140.852349296791,1704.2777190655183,0.9,hold,386.4500037162535,6196.497393208166,180097.71509576612
248,2214,5916.679734753025,7137.044466409337,1701.890740049844,0.9,hold,369.0299139945738,5916.679734753025,181765.62134576612
249,2778,5308.256946194557,7132.143403229994,1700.2226024568267,1.035,up,406.3098022707047,5308.256946194557,182861.9232610887
250,52204,4905.271248109879,7124.847857401852,1700.7195220133417,1.035,up,411.51372392715945,4905.271248109879,178972.47064012097
251,1813,5090.853539251512,7116.004922703478,1703.0773832325901,1.035,up,419.1228853041126,5090.853539251512,180338.6687247984
252,13757,4994.541811050907,7107.968607689779,1704.4567854858196,1.035,up,424.76918608142483,4994.541811050907,182897.1896421371
253,568,5000.830975932459,7099.615142090416,1706.2457895253817,1.035,up,432.1806312068816,5000.830975932459,180931.60042842742
254,236814,5057.080865675403,7091.352212302392,1707.94812950364,1.035,up,454.9545811068627,5057.080865675403,180896.0366683468
255,236778,4990.213504914314,7083.374677609738,1709.330888426128,1.035,up,436.43779840776995,4990.213504914314,186716.4030997984
