step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
233,108,7815.289188508064,9488.33481174845,2056.287634105443,0.9,hold,613.8159539007371,7815.289188508064,194275.3452620968
234,199646,7814.680971207157,9481.185044127764,2054.7894937962537,0.9,hold,589.6776477444556,7814.680971207157,193179.3195564516
235,691,8259.028265183972,9474.093537434484,2053.280536462945,0.9,hold,642.1097481020036,8259.028265183972,196587.67061491936
236,496,7999.470033707157,9468.944955772407,2050.445335760391,0.9,hold,656.6168399933846,7999.470033707157,198394.5834173387
237,47927,7549.059877457157,9462.744639645549,2048.3308003373836,0.9,hold,612.1908527497322,7549.059877457157,193299.47379032258
238,880,7494.2941737021165,9454.703947367447,2047.767795810081,0.9,hold,618.280411997149,7494.2941737021165,188064.84778225806
239,236764,7190.181262600807,9446.501396013198,2047.3936152430817,1.035,up,586.9917934786889,7190.181262600807,187630.21875
240,496,7368.428687310988,9437.100062123978,2048.2867793261667,1.035,up,605.4771489789409,7368.428687310988,193963.85458669355
241,31451,7338.945773216986,9428.516363473303,2048.3537967674174,1.035,up,600.7910045500724,7338.945773216986,196623.18623991936
242,1015,7993.566221175655,9419.881774257368,2048.507622838571,0.9,hold,616.7268625074818,7993.566221175655,200229.22253024194
243,20390,8097.119097309728,9414.012162927815,2046.3264350045058,0.9,hold,627.37681013538,8097.119097309728,201978.06678427418
244,13804,7532.279403194304,9408.615060199869,2043.861166765083,0.9,hold,617.1428111906974,7532.279403194304,194699.1030745968
245,529,7018.2176513671875,9400.956547314134,2043.190953741481,1.035,up,600.0163798178396,7018.2176513671875,198016.69077620967
246,914,7049.88812452747,9391.270616842805,2044.6624322324312,1.035,up,607.4246720344789,7049.88812452747,202199.18850806452
247,6353,7098.424907069052,9381.791335497399,2045.9285281528728,1.035,up,597.6260673769059,7098.424907069052,204715.76663306452
248,236761,7277.447446761593,9372.584212802121,2046.9205371316523,1.035,up,598.6621873917118,7277.447446761593,207183.57762096773
249,1293,7417.45414094002,9364.170008922441,2047.0991554636742,0.9,hold,620.5808245751166,7417.45414094002,205538.80695564515
250,1456,7277.454660723286,9356.38314545051,2046.6926168653001,1.035,up,620.8348937496062,7277.454660723286,205452.28477822582
251,786,7814.034738848286,9348.10056184602,2046.8052958785943,0.9,hold,611.5727418468845,7814.034738848286,209099.8266129032
252,147535,7970.246574155746,9342.012999056347,2045.015631325076,0.9,hold,592.8480507635301,7970.246574155746,208728.42540322582
253,236764,8577.82076140373,9336.5909973769,2042.7841927970098,0.9,hold,598.0961823001985,8577.82076140373,209479.49445564515
254,1186,9151.269330424648,9333.603712983302,2039.3126273339071,0.9,hold,632.3727532663653,9151.269330424648,214889.64465725806
255,573,9141.590903005292,9332.888676188955,2035.3419498030742,0.9,hold,609.0032764557869,9141.590903005292,215096.21421370967
