step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
233,3875,9714.28013561618,10089.380164788134,1871.2471548124026,0.9,hold,783.9568085209016,9714.28013561618,251992.44921875
234,3224,9808.040688791583,10087.777173210477,1867.4047954581301,0.9,hold,794.484265481272,9808.040688791583,254369.2453377016
235,573,8882.126878307712,10086.586805191671,1863.5163242379087,0.9,hold,781.5770448254001,8882.126878307712,251281.44795866936
236,1116,8631.104118101059,10081.48316143369,1861.2091168585725,0.9,hold,746.5670951104934,8631.104118101059,235331.03112399194
237,41945,8581.49996062248,10075.363418634817,1859.6562636857354,0.9,hold,677.956908933578,8581.49996062248,236770.59009576612
238,532,8977.78447108115,10069.086681416278,1858.2593596527229,0.9,hold,682.9115352015341,8977.78447108115,239797.0648941532
239,1581,9195.355736517136,10064.520563381404,1855.7051973130629,0.9,hold,668.082154058641,9195.355736517136,232533.35320060485
240,46649,9871.705786920364,10060.899043269472,1852.6812608795037,0.9,hold,643.7219580373456,9871.705786920364,234489.96459173388
241,12175,10355.108618951614,10060.11400901076,1848.8735278793881,0.9,hold,647.8522257651052,10355.108618951614,233341.85068044355
242,236764,10574.406470514114,10061.33299500225,1845.1466299883375,0.9,hold,640.3688785183814,10574.406470514114,238294.78616431452
243,28888,10849.964761057208,10063.444408481724,1841.6390466965388,0.9,hold,731.79676154352,10849.964761057208,249843.41670866936
244,4448,11374.722998834426,10066.667852549657,1838.5481095679384,0.9,hold,704.070915714387,11374.722998834426,250570.61328125
245,236761,11718.012273973034,10072.006853146737,1836.6865212518649,0.9,hold,691.7450322797222,11718.012273973034,253587.01612903227
246,999,12097.413074124244,10078.697932093184,1835.9392910056329,0.765,down,728.5250428722751,12097.413074124244,256621.7052671371
247,6481,11951.925832440777,10086.870867890882,1836.69776035985,0.765,down,727.2868945214057,11951.925832440777,258754.19644657258
248,786,12486.935787077873,10094.391250812454,1836.7975877477934,0.765,down,712.5779849636939,12486.935787077873,258250.28061995967
249,1460,12401.952624905494,10103.999863407897,1839.3402586186032,0.765,down,693.8914694016979,12401.952624905494,264136.0
250,2130,12183.458019625756,10113.191674453888,1841.37930769666,0.765,down,694.8802005398658,12183.458019625756,265085.18649193546
251,1304,12145.108898532006,10121.439747542221,1842.3291660062334,0.765,down,705.7415178360477,12145.108898532006,263891.03805443546
252,1176,12124.734174174648,10129.47018068107,1843.0665350150919,0.765,down,711.6320315945533,12124.734174174648,261591.9009576613
253,236764,12168.021354429184,10137.356599627685,1843.6759707591411,0.765,down,701.1129408805601,12168.021354429184,263801.07434475806
254,29220,12096.041334582913,10145.351342756823,1844.4319903742758,0.765,down,702.278192581669,12096.041334582913,261709.49672379033
255,1515,12161.885494109123,10153.001107430651,1844.8447815810346,0.765,down,672.8044219478484,12161.885494109123,261662.71597782258
