step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
233,506,11619.815037881175,8129.40845970051,2639.797983750564,0.765,down,731.8662328412456,11619.815037881175,225225.0434097782
234,95330,11460.257389191658,8144.324727128633,2643.9732753356716,0.765,down,708.0027414137318,11460.257389191658,226265.46629284273
235,236772,10961.045120731476,8158.435078882093,2647.156463737689,0.765,down,726.0923169043756,10961.045120731476,224923.65480090727
236,14947,11149.137232626637,8170.310545161115,2647.807788858133,0.765,down,726.4599178683374,11149.137232626637,219394.62783518145
237,568,11647.847634592365,8182.879434137763,2649.261567654095,0.765,down,764.1247620121126,11647.847634592365,216307.48973034273
238,508,11425.649321525327,8197.43812405564,2653.173653433275,0.765,down,866.9144506146831,11425.649321525327,214707.2488029234
239,14510,11344.505656580772,8210.945283877689,2655.804716290392,0.765,down,844.354377746582,11344.505656580772,213426.95344002015
240,13855,11140.761374196698,8224.001785430619,2657.9414610115136,0.765,down,895.9231953774729,11140.761374196698,213790.5623109879
241,506,11175.141075872605,8236.104522313466,2659.039901111338,0.765,down,904.5944029285062,11175.141075872605,212971.69386340727
242,1806,11369.168104602444,8248.249301460404,2660.229827638552,0.765,down,894.9476616151871,11369.168104602444,207362.6283392137
243,95330,10941.33924718057,8261.092588716134,2662.258048201388,0.765,down,896.7109810613816,10941.33924718057,203675.03433719758
244,236768,10855.858880812122,8272.077206168857,2662.3093590355465,0.9,hold,885.8572744554089,10855.858880812122,205072.35842993952
245,531,10864.734085575226,8282.623253820462,2661.9726559263727,0.9,hold,931.6324811135569,10864.734085575226,201893.24124243952
246,3421,10586.172058105469,8293.1196393154,2661.6321683017118,0.9,hold,938.0948711518319,10586.172058105469,196156.66563760082
247,506,10824.87065469065,8302.40325234694,2660.226702023562,0.9,hold,948.9343865917575,10824.87065469065,194942.5119077621
248,4867,10924.417828959804,8312.574491872518,2659.6661000392514,0.9,hold,961.4715023656046,10924.417828959804,190416.85313760082
249,11127,9397.381751275832,8323.063822543552,2659.4550748764354,0.9,hold,1009.2500609121015,9397.381751275832,183437.88186743952
250,236761,9071.885137742565,8327.36109425848,2654.9969227117376,0.9,hold,977.222353904478,9071.885137742565,183186.29265372985
251,226256,8688.925019294986,8330.327325507422,2650.1178448750875,0.9,hold,964.3213962431877,8688.925019294986,191590.68050655242
252,1024,7155.647943312122,8331.750332228801,2644.950531045001,0.9,hold,929.8991195924821,7155.647943312122,195291.2878654234
253,22645,7168.835931593372,8327.101706185651,2640.7494625124373,0.9,hold,832.38835377847,7168.835931593372,196527.23342993952
254,11091,6892.975162629158,8322.54160471088,2636.5439095590536,0.9,hold,838.5883039659069,6892.975162629158,195218.3801033266
255,5378,7214.594191028225,8316.935461800753,2632.885577047234,0.9,hold,832.4180040667134,7214.594191028225,195619.69764364918
