step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
234,236761,8960.730661699848,9841.947599680274,4974.582284334915,0.9,hold,968.0238960020004,8960.730661699848,198961.1484375
235,1174,8171.5478003717235,9838.197740369718,4964.318196763735,0.9,hold,979.0576740387947,8171.5478003717235,201016.6502016129
236,8105,8212.251240391884,9831.135664352778,4954.9722135366,0.9,hold,987.4798286191879,8212.251240391884,198509.9974798387
237,573,7664.750350459929,9824.304928386699,4945.621019619407,0.9,hold,1032.0179807601437,7664.750350459929,189469.37273185485
238,2601,7682.180163967994,9815.231169655914,4937.196634066059,0.9,hold,1046.9207490490328,7682.180163967994,190902.78503024194
239,532,7776.698490265877,9806.306270050523,4928.780473699807,0.9,hold,1066.9142564342867,7776.698490265877,191607.30821572582
240,5527,7780.001456968246,9797.849570968088,4920.2387039407295,0.9,hold,1077.3065352901335,7780.001456968246,192546.56376008064
241,49149,7674.62162140877,9789.476757217051,4911.7331590710755,0.9,hold,1101.8651457755795,7674.62162140877,187435.2741935484
242,5378,8126.317532447077,9780.737686407925,4903.451593926418,0.9,hold,1103.967292047316,8126.317532447077,189983.18548387097
243,531,8136.199541645666,9773.929373017141,4894.497845363052,0.9,hold,1059.7146931309853,8136.199541645666,197252.22782258064
244,24093,7917.026193926411,9767.21736551152,4885.578347227745,0.9,hold,1042.9833152524886,7917.026193926411,201409.80947580645
245,532,8105.937531502016,9759.665564811172,4877.024405248417,0.9,hold,1066.2036521665511,8105.937531502016,208286.0181451613
246,72990,8342.30480563256,9752.943093131054,4868.238954046252,0.9,hold,1058.3391974664503,8342.30480563256,214531.95665322582
247,1534,8264.629504788307,9747.23200694685,4859.19991017912,0.9,hold,1028.6411698864351,8264.629504788307,218281.74697580645
248,17835,8149.767215851814,9741.25377105105,4850.303331594365,0.9,hold,1000.4011422434161,8149.767215851814,217898.04737903227
249,236764,7767.346892326109,9734.862258781171,4841.600342294267,0.9,hold,966.3411043228641,7767.346892326109,217191.09425403227
250,6412,7803.678529800907,9726.992197315352,4833.503080376348,0.9,hold,956.2858694753339,7803.678529800907,217901.17842741936
251,1534,7809.911439957157,9719.329593062306,4825.386223988075,0.9,hold,961.8139239895728,7809.911439957157,217348.51058467742
252,15602,7804.3639979208665,9711.75253689919,4817.298448757438,0.9,hold,969.9259328534527,7804.3639979208665,211352.49092741936
253,532,7633.8144373739915,9704.213451764888,4809.2580208303825,0.9,hold,941.2971910045993,7633.8144373739915,209933.8029233871
254,9405,7664.194119361139,9696.062274542877,4801.532416865198,0.9,hold,952.7083917433216,7664.194119361139,209513.67237903227
255,236761,7718.818048292591,9688.0941641304,4793.790730502819,0.9,hold,915.1896106350806,7718.818048292591,200575.16633064515
