step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
232,68914,11351.808050340222,7420.566311699261,2673.9670138487586,0.765,down,475.9969150174049,11351.808050340222,184421.5461189516
233,53121,11046.856846963206,7437.438593839352,2680.5702405110446,0.765,down,458.2271061558877,11046.856846963206,184111.14616935485
234,45941,10989.324163621472,7452.863458168939,2685.179061875446,0.765,down,460.50646603492,10989.324163621472,188371.58014112903
235,1534,10948.593088457661,7467.912227128313,2689.330374627744,0.765,down,470.42059596892324,10948.593088457661,193927.3523185484
236,506,10969.586567540322,7482.66087484581,2693.1337693730707,0.765,down,467.3754033734721,10969.586567540322,194657.37802419355
237,1447,10901.832165133568,7497.373641481652,2696.933835190368,0.765,down,445.9296921760805,10901.832165133568,193583.1665826613
238,128588,10772.114005796371,7511.678089060021,2700.2565932706448,0.765,down,452.27198766892957,10772.114005796371,195917.8341733871
239,532,10535.903351814517,7525.320080343437,2702.807894413029,0.765,down,458.59381349625124,10535.903351814517,196101.93397177418
240,1447,9963.631009009576,7537.864177307899,2704.1338720068,0.9,hold,451.338871617471,9963.631009009576,198048.99495967742
241,112106,9854.195178616432,7547.929599846079,2703.019310586287,0.9,hold,447.75445999637725,9854.195178616432,198683.18850806452
242,236761,10182.463693926411,7557.45962289885,2701.4829184238747,0.9,hold,445.35065730925527,10182.463693926411,197197.84576612903
243,107,8839.285951675907,7568.262108787852,2701.1510271508937,0.9,hold,432.29046680081274,8839.285951675907,192180.5796370968
244,140,9001.654210244456,7573.47122289805,2696.83297901098,0.9,hold,431.01820951892483,9001.654210244456,190887.09173387097
245,236829,9390.023595010081,7579.30054121375,2692.8635557198036,0.9,hold,429.4974633493731,9390.023595010081,195575.875
246,5213,9316.008190524193,7586.66120403406,2689.853225087298,0.9,hold,428.4202487084173,9316.008190524193,192589.8064516129
247,40348,9307.36189516129,7593.662608837663,2686.647810301379,0.9,hold,412.6810456552813,9307.36189516129,191694.03225806452
248,1831,9309.254260647682,7600.572686605097,2683.4241848352412,0.9,hold,405.09809887793756,9309.254260647682,196879.18245967742
249,68914,9139.132804624496,7607.434861601252,2680.2098428888794,0.9,hold,362.22406756493353,9139.132804624496,188535.02318548388
250,568,8935.864517704133,7613.561653373345,2676.5906596803566,0.9,hold,365.04244121428457,8935.864517704133,188703.83921370967
251,236799,8687.954794606854,7618.829792275061,2672.551870524707,0.9,hold,390.98378938244235,8687.954794606854,187966.40070564515
252,37726,9411.098884828629,7623.072351808124,2668.0906920300135,0.9,hold,378.9301380034416,9411.098884828629,191269.90322580645
253,5487,9524.227806829636,7630.139650357612,2665.1749147053524,0.9,hold,388.8138522486533,9524.227806829636,195715.68548387097
254,68914,9073.615596648186,7637.596690343722,2662.566585707629,0.9,hold,388.1423498584378,9073.615596648186,196343.14415322582
255,1473,8406.973073651714,7643.228137035113,2658.855947812364,0.9,hold,353.764221314461,8406.973073651714,197621.4546370968
