step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
232,1463,9659.002417779739,8210.161689693916,1670.7482408085943,0.9,hold,739.9329809373424,9659.002417779739,255409.9773185484
233,563,9749.870794480847,8216.379890243641,1669.8472817008428,0.9,hold,742.2559927663496,9749.870794480847,251023.8689516129
234,103592,9935.472813760081,8222.933270176278,1669.2753965691952,0.765,down,693.2376900949786,9935.472813760081,256547.79233870967
235,173928,9859.509856193295,8230.2206724894,1669.4459694163186,0.9,hold,700.0697127311461,9859.509856193295,258559.8256048387
236,236761,9150.765723443801,8237.12444021696,1669.2635752439846,0.9,hold,653.4821824104555,9150.765723443801,258323.23034274194
237,564,7296.5450203188,8240.979466728466,1666.790628497098,0.9,hold,651.1178606094852,7296.5450203188,248192.81350806452
238,1006,6970.437893775202,8237.01125476876,1664.4067703478268,0.9,hold,634.8146453365202,6970.437893775202,243432.27066532258
239,218164,6182.623487903225,8231.711784639081,1662.9320421279642,1.035,up,637.099222736974,6182.623487903225,239041.76915322582
240,236764,5594.135356287802,8223.173916736014,1664.7049781699786,1.035,up,603.8735403245495,5594.135356287802,242489.89516129033
241,5745,5544.916874054939,8212.265043041207,1669.821720482869,1.035,up,605.9642661310012,5544.916874054939,239430.8185483871
242,657,5562.631985572077,8201.242943169364,1675.130129177421,1.035,up,593.2420902867472,5562.631985572077,239967.27923387097
243,5442,6514.642223727318,8190.38446186238,1680.1924815022778,0.9,hold,609.6183149276242,6514.642223727318,240766.58190524194
244,44146,6974.360627205141,8183.51666580445,1680.1602305672675,0.9,hold,649.3231631863501,6974.360627205141,241114.44581653227
245,506,6817.8752283896165,8178.581335034657,1678.4991600654316,0.9,hold,608.9351174139207,6817.8752283896165,236179.3991935484
246,39971,6717.855480563256,8173.050009397888,1677.3200835671842,0.9,hold,561.2103938441122,6717.855480563256,232888.4516129032
247,7507,6608.403032856603,8167.158533572648,1676.469773797629,0.9,hold,543.2397379721365,6608.403032856603,221975.56703629033
248,236764,6283.922619235131,8160.873229134274,1675.9999354803497,1.035,up,494.94495391845703,6283.922619235131,207511.79284274194
249,2141,6761.726219915575,8153.3352748776515,1676.838186460273,0.9,hold,580.999637480705,6761.726219915575,205597.75693044355
250,818,6641.671138640373,8147.768838657804,1675.7847344430684,0.9,hold,587.5436723770633,6641.671138640373,190048.29800907258
251,74690,6559.985954038559,8141.768449414705,1675.132048261965,0.9,hold,551.61364623039,6559.985954038559,186352.69821068548
252,497,6540.817099294355,8135.491534750515,1674.7601336266575,0.9,hold,561.4402672552293,6540.817099294355,194806.74155745967
253,12227,6957.846285912298,8129.188473740806,1674.4392660995138,0.9,hold,557.1557430144279,6957.846285912298,192219.00441028227
254,1191,7091.246432396673,8124.57689032416,1672.7489225567374,0.9,hold,582.7608440768335,7091.246432396673,197858.50264616936
255,964,7072.860847719254,8120.524614018562,1670.7145117068612,0.9,hold,575.5100427442982,7072.860847719254,194338.7844002016
