step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
233,3225,6141.492912046371,8467.917368305085,2025.1956287273385,1.035,up,524.5150072651525,6141.492912046371,235644.04007056452
234,529,6190.313752205141,8457.975383449279,2026.553809736875,1.035,up,498.6650681034211,6190.313752205141,244012.88331653227
235,506,6215.193824029738,8448.325759486537,2027.6175807461582,1.035,up,492.3108554963143,6215.193824029738,240053.9427923387
236,32516,6176.870597593246,8438.863336031212,2028.5102605747475,1.035,up,493.7693082747921,6176.870597593246,240007.19128024194
237,236761,5906.139309790827,8429.319062873246,2029.5294055611614,1.035,up,500.2332030265562,5906.139309790827,245139.72757056452
238,1030,5967.739155430948,8418.71746727206,2031.8268298637756,1.035,up,470.49252368557836,5967.739155430948,245056.14490927418
239,691,5652.159801852318,8408.462327891972,2033.7347212263617,1.035,up,459.0692409392326,5652.159801852318,237018.25428427418
240,1603,5520.178840883316,8396.977734033473,2037.244801605964,1.035,up,458.95727785172,5520.178840883316,232567.0677923387
241,529,5501.399339245212,8385.04080916563,2041.407011468943,1.035,up,444.05705162786666,5501.399339245212,231173.02444556452
242,4996,5143.362749653478,8373.124935322983,2045.5662498382503,1.035,up,431.67562472435736,5143.362749653478,229128.7492439516
243,236764,5007.254953692036,8359.83373291282,2051.797392022908,1.035,up,430.5220464891003,5007.254953692036,217148.42867943548
244,93991,4775.296685987903,8346.093655948802,2058.7605161059214,1.035,up,431.95789263325355,4775.296685987903,208396.07535282258
245,3863,4793.97953156502,8331.518974438757,2067.129819551451,1.035,up,463.24699894074473,4793.97953156502,207730.6781754032
246,236764,4970.620140814012,8317.138732801059,2075.1673543084044,1.035,up,443.4258102909211,4970.620140814012,207026.31123991936
247,4180,5172.788715977823,8303.590074533904,2081.836287255936,1.035,up,494.30743162093626,5172.788715977823,210422.91456653227
248,6269,5018.9074864541335,8290.965875507469,2087.086686956893,1.035,up,491.978268038842,5018.9074864541335,206894.3132560484
249,11497,4831.841962260584,8277.825078764283,2093.1464149476615,1.035,up,488.08985310216104,4831.841962260584,200347.2804939516
250,684,5028.862485824093,8264.041146298267,2100.249049163839,1.035,up,488.0228729248047,5028.862485824093,200967.0093245968
251,124470,5300.478633757561,8251.15198828841,2105.9451033551377,1.035,up,485.2545722223097,5300.478633757561,212773.21295362903
252,14546,5300.904513451361,8239.442967040271,2109.933162178547,1.035,up,502.42891422394786,5300.904513451361,213046.23109879033
253,532,5474.155411258821,8227.828190543873,2113.815837488571,1.035,up,506.3450681624874,5474.155411258821,220632.01839717742
254,47621,5835.640491116432,8216.986959129365,2116.6864811050787,1.035,up,552.5203119093372,5835.640491116432,232100.22353830645
255,236761,6070.203786542339,8207.648345529313,2117.76837222089,1.035,up,617.8202381749308,6070.203786542339,242334.27394153227
