step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
233,52996,6862.719876197077,9660.474263046472,2414.3589523354362,1.035,up,547.2988094206779,6862.719876197077,292846.70501512097
234,18560,6781.40185546875,9648.518047718057,2416.097254910551,1.035,up,557.1898262270036,6781.40185546875,290984.3869707661
235,236764,6833.399618825605,9636.317553282954,2418.1639299959493,1.035,up,561.2537167456842,6833.399618825605,302879.2042590726
236,506,6709.642751386089,9624.440782374237,2419.8941578720182,1.035,up,610.5192039243636,6709.642751386089,308143.97278225806
237,1595,6686.5921276461695,9612.142056505088,2422.1635765413603,1.035,up,607.1039413944368,6686.5921276461695,304924.95967741933
238,506,6653.206637474798,9599.849829913243,2424.466142098036,1.035,up,588.8630179128339,6653.206637474798,312762.4344758064
239,4916,6602.981587071573,9587.520778898855,2426.8537429611274,1.035,up,594.0978447698777,6602.981587071573,312394.70892137097
240,93905,6708.034951486895,9575.08519893291,2429.4112130959943,1.035,up,616.7346491659841,6708.034951486895,314934.40751008067
241,607,6604.643909085182,9563.188724877116,2431.36079539417,1.035,up,627.5090228665259,6604.643909085182,316477.0365423387
242,614,7025.4543299521165,9550.963333076323,2433.7435110264246,1.035,up,625.5436790220199,7025.4543299521165,307575.9952116936
243,4180,6880.806343324723,9540.570291911203,2434.106048080143,1.035,up,617.7982300789125,6880.806343324723,301007.4221270161
244,207023,7253.157590804562,9529.669619990764,2435.0491534070475,0.9,hold,627.6514105027721,7253.157590804562,299039.17137096776
245,20499,6939.330355736517,9520.377734157351,2434.4053144070417,1.035,up,629.8973290228074,6939.330355736517,286996.7620967742
246,236761,6634.97176828692,9509.885671643446,2434.996692530854,1.035,up,590.0344021704889,6634.97176828692,296244.9495967742
247,108,6754.519269389491,9498.246344099492,2436.910049421279,1.035,up,645.4287586827433,6754.519269389491,288299.42137096776
248,2209,7249.906255906628,9487.182928475664,2438.1996421401795,0.9,hold,620.5960609682145,7249.906255906628,276145.9097782258
249,3931,7298.549145114037,9478.197881597876,2437.409286638365,0.9,hold,613.3907126149824,7298.549145114037,277326.1300403226
250,914,7354.105671544229,9469.479286651938,2436.416966577918,0.9,hold,624.9888925860005,7354.105671544229,276773.61794354836
251,10622,7372.850221695438,9461.051503324818,2435.207302692035,0.9,hold,617.666751000189,7372.850221695438,267865.82862903224
252,607,8078.831793016003,9452.76499030248,2433.913961274712,0.9,hold,579.9950847010458,8078.831793016003,267288.44758064515
253,496,8786.791486186366,9447.334424305298,2430.6283433133462,0.9,hold,600.1388480894027,8786.791486186366,266856.5997983871
254,171153,8887.56252953314,9444.7338615568,2426.1915632877726,0.9,hold,601.9389973302042,8887.56252953314,252186.1693548387
255,18510,10056.710179482738,9442.548875941022,2421.680035803353,0.9,hold,618.0473367014239,10056.710179482738,242161.75756048388
