step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
232,568,4995.708901682207,5295.001333741844,1094.1132615612971,0.9,hold,387.8458291330645,4995.708901682207,148054.76512096773
233,236778,5134.927021641885,5293.716816866051,1091.9381514001057,0.9,hold,375.0424597955519,5134.927021641885,151838.9009576613
234,236767,5454.308755197832,5293.038227997572,1089.651685734939,0.9,hold,376.2579060216104,5454.308755197832,150002.56829637097
235,124801,5399.725668630293,5293.724485560126,1087.3814806074354,0.9,hold,376.2992169780116,5399.725668630293,149889.32232862903
236,108,5491.805006457913,5294.173643115509,1085.09710661694,0.9,hold,376.3010455716041,5491.805006457913,155598.20715725806
237,236778,5595.995184129284,5295.007530724548,1082.8812282576212,0.9,hold,369.73860660676036,5595.995184129284,152815.74243951612
238,236809,5677.028387254284,5296.272184730451,1080.7792449089727,0.9,hold,365.3160676033266,5677.028387254284,147576.28326612903
239,238131,5680.03078140751,5297.865306916743,1078.7958331050058,0.9,hold,364.75281746156753,5680.03078140751,147691.3734879032
240,578,5644.712713426159,5299.457663060453,1076.8274183583083,0.9,hold,367.1736371440272,5644.712713426159,148445.97555443548
241,236743,5498.569497385332,5300.890256630437,1074.8201736738067,0.9,hold,357.80319459976687,5498.569497385332,148830.7673891129
242,236812,5639.977164976059,5301.707112997191,1072.6721314585843,0.9,hold,328.0794456235824,5639.977164976059,141977.84740423388
243,236767,5357.344683247228,5303.0991708242655,1070.68173183618,0.9,hold,332.6536471459173,5357.344683247228,148032.2765877016
244,238131,5000.885037329889,5303.32148849813,1068.491079539635,0.9,hold,290.8254916283392,5000.885037329889,147190.56287802418
245,108,5627.555841261341,5302.087054003566,1066.4825880695964,0.9,hold,274.3077968474357,5627.555841261341,149660.12991431452
246,83715,5700.197238060736,5303.4100978542065,1064.514186367761,0.9,hold,272.7984121999433,5700.197238060736,154253.64503528227
247,522,5951.165885679184,5305.016523523059,1062.6558548386358,0.9,hold,277.83569582047,5951.165885679184,161070.6117691532
248,1800,6208.778044669859,5307.621964499495,1061.3014673724665,0.9,hold,270.54818774807836,6208.778044669859,163750.95501512097
249,9174,6060.101066343246,5311.241065223071,1060.700496846643,0.9,hold,251.01205099782635,6060.101066343246,165237.04019657258
250,684,6028.259694745464,5314.236505227551,1059.6317258269623,0.9,hold,257.3961403139176,6028.259694745464,166060.14503528227
251,236743,6019.134946761593,5317.081219130014,1058.474897970874,0.9,hold,262.9207788282825,6019.134946761593,165314.73878528227
252,236778,6180.8457188760085,5319.867146620616,1057.2943345431306,0.9,hold,273.2367602932838,6180.8457188760085,165695.84715221773
253,236764,6344.201794039818,5323.270223981309,1056.5847064639486,0.9,hold,271.4692141625189,6344.201794039818,168665.6662046371
254,692,6280.153989730343,5327.289639611459,1056.4390527483222,0.9,hold,269.17010744156374,6280.153989730343,165558.64654737903
255,974,5857.751299458166,5331.0263625531015,1056.046106783295,0.9,hold,269.8646235312185,5857.751299458166,165973.53414818548
