step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
226,8064,63500.63956180696,2850.287809234232,9346.343226684541,0.765,down,185.17553009525423,63500.63956180696,29851.846782069053
227,230913,63512.585033785916,3117.4699755451243,10153.945922955269,0.765,down,190.64648966635428,63512.585033785916,30494.02508348034
228,51926,63508.98921646611,3382.3608310637246,10889.369121938935,0.765,down,192.37703323364258,63508.98921646611,30921.291905556955
229,75432,63506.62252512286,3644.922527069848,11566.268253930466,0.765,down,191.7331925669024,63506.62252512286,31127.487785093246
230,53121,63563.03320903163,3905.1907879309488,12194.64129797072,0.765,down,188.59367973573745,63563.03320903163,31754.063074911795
231,669,63576.49605831023,4163.449846030951,12783.035388193532,0.765,down,190.00807251468783,63576.49605831023,31407.769696635583
232,86449,63520.99663912865,4419.540562463189,13336.086557562758,0.765,down,165.54496359056043,63520.99663912865,31393.77687909526
233,529,63547.96865057176,4673.194880388793,13856.943883701804,0.765,down,170.8805274963379,63547.96865057176,32179.6281186996
234,506,63555.73938677388,4924.796477697268,14350.74914716451,0.765,down,172.68056205011183,63555.73938677388,32531.9892578125
235,224109,63556.04386951077,5174.289851778443,14820.03469839611,0.765,down,173.64693020236106,63556.04386951077,32414.654580393144
236,236772,63570.34398724956,5421.670165412903,15267.09133859286,0.765,down,174.84943500641853,63570.34398724956,33607.51458543347
237,124855,63604.83849211662,5667.023219513479,15694.182279168377,0.765,down,181.7149541301112,63604.83849211662,33074.56889490927
238,49967,63619.73926470357,5910.4594181378625,16103.333595018801,0.765,down,183.24601142637192,63619.73926470357,33199.73812373992
239,236764,63644.53205527029,6151.92084009002,16495.71472174247,0.765,down,185.8200800495763,63644.53205527029,33951.94156376008
240,8064,63618.26274059665,6391.473386819938,16872.757164804756,0.765,down,187.76465225219727,63618.26274059665,33112.7263734879
241,230913,63599.226489651584,6628.928944304489,17234.87981783263,0.765,down,189.17275004233085,63599.226489651584,33967.15552545363
242,51926,63601.79395515688,6864.343396971212,17583.226418849543,0.765,down,190.63969802856445,63601.79395515688,34243.589749243954
243,75432,63605.939736643144,7097.830847827943,17918.99867991985,0.765,down,191.371399541055,63605.939736643144,34643.44465095766
244,236764,63623.89470451109,7329.421458028005,18243.017353793617,0.765,down,190.215392205023,63623.89470451109,35246.582661290326
245,532,63629.13986698274,7559.194818217732,18556.170347056715,0.765,down,188.4834856833181,63629.13986698274,33673.538054435485
246,914,63620.53380953881,7787.121424107021,18858.94001010953,0.765,down,185.94985888081212,63620.53380953881,33199.514742943546
247,6853,63578.65804167717,8013.167628096623,19151.750177492297,0.765,down,183.26550145303048,63578.65804167717,32714.814012096773
248,55676,63612.596602901336,8237.222024925577,19434.76361748558,0.765,down,179.59942774618827,63612.596602901336,33393.397177419356
249,236764,63542.83562247984,8459.613087487729,19709.35462404666,0.765,down,182.8291261734501,63542.83562247984,32123.443989415322
250,528,63424.80912928427,8679.945977627698,19974.807235478667,0.765,down,157.7385460638231,63424.80912928427,32254.271862399193
251,151827,32199.0123999811,8898.053002136288,20231.064712123556,0.765,down,154.55858119841545,32199.0123999811,32708.494140625
252,580,1238.3922040385585,8990.51712673091,20243.955695227723,0.9,hold,160.45205565421813,1238.3922040385585,32765.23216985887
253,5142,1271.6704830046624,8959.876316759794,20209.76253558296,0.9,hold,169.35022058794576,1271.6704830046624,33369.36466733871
254,236743,1256.0282769972277,8929.607789855247,20175.685524330285,0.9,hold,168.69308656261813,1256.0282769972277,32879.98160282258
255,236778,1264.5298205960182,8899.515321177372,20141.797108643004,0.9,hold,161.44414064961094,1264.5298205960182,32842.20299899193
