step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
227,578,997.3114535424018,1211.5311223995302,175.1160985953823,1.035,up,105.4959371013026,997.3114535424018,41086.01975176411
228,496,979.9223386703,1210.5915624484023,175.30413280896295,1.035,up,103.8390155915291,979.9223386703,41075.19402091734
229,236884,1032.4285425986013,1209.5842732615986,175.58096737141932,1.035,up,102.45720771051222,1032.4285425986013,41217.377236643144
230,236778,1056.2579178348665,1208.814030954368,175.58615533812616,0.9,hold,103.89039242652154,1056.2579178348665,40973.78537676411
231,2500,1059.8940557664441,1208.1536148802577,175.4917289996296,0.9,hold,104.31117125480405,1059.8940557664441,42267.32853452621
232,837,1056.364735264932,1207.5145650564912,175.3822585742951,0.9,hold,101.99256872361705,1056.364735264932,43241.509671118954
233,2820,1034.14942390688,1206.8658533406478,175.2842145135914,0.9,hold,100.43726250433153,1034.14942390688,43910.03373865927
234,609,1000.0803124212449,1206.1277489413578,175.27176696545476,1.035,up,99.78408813476562,1000.0803124212449,44610.23220136089
235,236828,970.646223498929,1205.2509513391449,175.41197563714243,1.035,up,101.3657713859312,970.646223498929,44361.055034022174
236,236757,989.3400475286668,1204.2568635093132,175.70205474598197,1.035,up,102.0862318469632,989.3400475286668,45477.891696068546
237,236884,1002.504129717427,1203.3500415009564,175.8835487925545,1.035,up,101.0151842178837,1002.504129717427,45712.002835181454
238,236778,1021.5736448226437,1202.506151115311,175.9938164587656,1.035,up,101.97776376047442,1021.5736448226437,46113.88167842742
239,578,1026.3634102113786,1201.749111340028,176.0131410970221,0.9,hold,102.3194560389365,1026.3634102113786,48069.8298891129
240,496,1029.9717751779865,1201.0183375853253,176.00901435697554,0.9,hold,101.55500965733683,1029.9717751779865,48525.719695060485
241,236884,1084.940188500189,1200.3086008118507,175.9872812367149,0.9,hold,101.99982009395477,1084.940188500189,48612.970073084674
242,236778,1095.1463652580014,1199.8318718353562,175.77916216393774,0.9,hold,104.85242954377205,1095.1463652580014,48348.024508568546
243,2104,1075.5952276414441,1199.40106728154,175.5450759677172,0.9,hold,104.9697994109123,1075.5952276414441,48790.29416582661
244,107,1064.7381188177294,1198.8936662994083,175.36345132720953,0.9,hold,104.5488761163527,1064.7381188177294,48527.51946824597
245,21204,1031.8326711347027,1198.346092636218,175.21409907226234,0.9,hold,105.18407809349799,1031.8326711347027,47602.29539440524
246,609,949.1750311082409,1197.669208808976,175.17829750080546,1.035,up,108.2722436228106,949.1750311082409,47647.28077746976
247,236746,933.678226594002,1196.663159506544,175.53398686009896,1.035,up,104.60846710205078,933.678226594002,47401.08332283266
248,236884,1029.0774496755291,1195.6027363899611,175.97070405192935,0.9,hold,102.50203261836883,1029.0774496755291,47859.45227444557
249,236778,1038.0040893554688,1194.933960138096,175.93251372170937,0.9,hold,105.98164712229082,1038.0040893554688,48228.935893397174
250,236795,1041.742400138609,1194.3062406549654,175.85947313846992,0.9,hold,107.58072391633064,1041.742400138609,49035.64128654234
251,563,1047.66938437185,1193.6984165891633,175.77173678546635,0.9,hold,106.54308602117723,1047.66938437185,48322.50318170363
252,69330,1043.106688468687,1193.1189363025867,175.66270692095864,0.9,hold,106.59195943032542,1043.106688468687,47605.57072202621
253,684,1047.0172444005166,1192.526002516682,175.56769750561915,0.9,hold,109.80677167830929,1047.0172444005166,47826.00040952621
254,236743,1052.7362523232737,1191.95313339024,175.45851734312296,0.9,hold,110.25698667956937,1052.7362523232737,47938.77409904234
255,236828,1047.7612865817161,1191.4071848370363,175.33017510407808,0.9,hold,113.85019031647712,1047.7612865817161,48056.984406502015
