regime,prompt,layer,t,F
factual,5,19,67,32027.610068044356
factual,5,19,68,35562.7492124496
factual,5,19,69,36413.65728956653
factual,5,19,70,36204.696320564515
factual,5,19,71,36546.63152091734
factual,5,19,72,35850.36970766129
factual,5,19,73,34739.42505670363
factual,5,19,74,34086.685263356856
factual,5,19,75,33555.30950730847
factual,5,19,76,33752.13687626008
factual,5,19,77,33723.662739415326
factual,5,19,78,32888.95611769153
factual,5,19,79,33011.81908392137
factual,5,19,80,33465.226909022174
factual,5,19,81,33817.128937752015
factual,5,19,82,33901.05774319557
factual,5,19,83,33877.3333858367
factual,5,19,84,33698.238186743954
factual,5,19,85,33682.60757938508
factual,5,19,86,32758.9171811996
factual,5,19,87,29416.882875504034
factual,5,19,88,29431.5646421371
factual,5,19,89,30156.878276209678
factual,5,19,90,31158.58228326613
factual,5,19,91,30754.517751386087
factual,5,19,92,33435.13276524698
factual,5,19,93,33495.55564831149
factual,5,19,94,32572.026792464716
factual,5,19,95,32169.022634198587
factual,5,19,96,32318.017845892136
factual,5,19,97,32591.415149319557
factual,5,19,98,33337.637238533265
factual,5,19,99,29715.179262222784
factual,5,19,100,28817.581038936492
factual,5,19,101,30918.16455078125
factual,5,19,102,31297.91121156754
factual,5,19,103,31329.598176033265
factual,5,19,104,31316.027611517136
factual,5,19,105,31824.71063823085
factual,5,19,106,33310.24088016633
factual,5,19,107,31032.912613407258
factual,5,19,108,30867.28751890121
factual,5,19,109,31252.286479334678
factual,5,19,110,30815.65013860887
factual,5,19,111,30587.47208921371
factual,5,19,112,29804.2556703629
factual,5,19,113,30262.030241935485
factual,5,19,114,31783.985698084678
factual,5,19,115,34346.5330141129
factual,5,19,116,34455.534463205644
factual,5,19,117,32609.654312626008
factual,5,19,118,32746.23763545867
factual,5,19,119,32452.626527847784
factual,5,19,120,31525.748314642136
factual,5,19,121,29719.66259765625
factual,5,19,122,31823.404296875
factual,5,19,123,30373.32113155242
factual,5,19,124,30558.86498235887
factual,5,19,125,30913.621534778227
factual,5,19,126,30767.1486265121
factual,5,20,0,67625.1796875
factual,5,20,1,49386.4541015625
factual,5,20,2,44474.370442708336
factual,5,20,3,45262.79248046875
factual,5,20,4,60997.526171875
factual,5,20,5,61296.704752604164
factual,5,20,6,57923.11969866072
factual,5,20,7,56318.938720703125
factual,5,20,8,64238.03667534722
factual,5,20,9,61337.5935546875
factual,5,20,10,59227.202592329544
factual,5,20,11,59817.198079427086
factual,5,20,12,55612.01682692308
factual,5,20,13,53754.8779296875
factual,5,20,14,51537.28606770833
factual,5,20,15,49329.67956542969
factual,5,20,16,47645.65693933824
factual,5,20,17,48441.850694444445
factual,5,20,18,50974.86677631579
factual,5,20,19,48789.621850585936
factual,5,20,20,48498.02806454613
factual,5,20,21,47460.396107066765
factual,5,20,22,48159.18747877038
factual,5,20,23,48061.10919189453
factual,5,20,24,47815.97513671875
factual,5,20,25,46365.92610051082
factual,5,20,26,44965.86959273727
factual,5,20,27,43529.8778250558
factual,5,20,28,42985.49592537715
factual,5,20,29,42706.26324869792
factual,5,20,30,42711.93305821573
factual,5,20,31,40937.65032762097
factual,5,20,32,41818.97208921371
factual,5,20,33,42160.39030997984
factual,5,20,34,42376.198147681454
factual,5,20,35,40994.408833165326
factual,5,20,36,39688.19518649193
factual,5,20,37,38818.99291204637
factual,5,20,38,37663.743857106856
factual,5,20,39,34199.9166141633
factual,5,20,40,33313.67436365927
factual,5,20,41,33248.80931829637
factual,5,20,42,32835.30415196573
factual,5,20,43,33908.078030493954
factual,5,20,44,33799.46985257057
factual,5,20,45,35366.24681829637
factual,5,20,46,35382.6295047883
factual,5,20,47,35753.911762852826
factual,5,20,48,34465.61740801411
factual,5,20,49,31777.50463079637
factual,5,20,50,32149.959598664314
factual,5,20,51,31449.119313886087
factual,5,20,52,31647.163101688508
factual,5,20,53,30534.362194430443
factual,5,20,54,30023.124165196572
factual,5,20,55,31878.25773374496
factual,5,20,56,35306.52320123488
factual,5,20,57,35448.23369770665
factual,5,20,58,35619.56823336693
factual,5,20,59,35816.317036290326
factual,5,20,60,35402.83322832661
factual,5,20,61,34386.7294921875
factual,5,20,62,35098.02872983871
factual,5,20,63,35927.12525201613
factual,5,20,64,36216.19165826613
factual,5,20,65,35457.545992943546
factual,5,20,66,33421.96868699597
factual,5,20,67,33466.08801663307
factual,5,20,68,36922.945028981856
factual,5,20,69,37581.90905367943
factual,5,20,70,37422.2390688004
factual,5,20,71,37851.34126134073
factual,5,20,72,37199.748046875
factual,5,20,73,35961.403288810485
factual,5,20,74,35035.6370967742
factual,5,20,75,34874.294228830644
factual,5,20,76,35686.20501512097
factual,5,20,77,35767.9865171371
factual,5,20,78,35110.78002142137
factual,5,20,79,35322.43142011089
factual,5,20,80,35821.78802293347
factual,5,20,81,36231.92883694557
factual,5,20,82,36348.83804813508
factual,5,20,83,36328.24329007057
factual,5,20,84,36236.3900264617
factual,5,20,85,36352.288967993954
factual,5,20,86,35149.206936743954
factual,5,20,87,31632.5986328125
factual,5,20,88,31685.40568296371
factual,5,20,89,32376.194619455644
factual,5,20,90,33299.4334047379
factual,5,20,91,32808.66007749496
factual,5,20,92,35997.29947391633
factual,5,20,93,36074.04266948085
factual,5,20,94,34589.62218056955
factual,5,20,95,33719.942241053424
factual,5,20,96,33574.55035597278
factual,5,20,97,33717.592253654235
factual,5,20,98,34370.64788621472
factual,5,20,99,30756.500960811492
factual,5,20,100,30052.038841985886
factual,5,20,101,32558.679214969758
factual,5,20,102,33260.60568926411
factual,5,20,103,33240.00724546371
factual,5,20,104,33229.24064390121
factual,5,20,105,33772.08149571573
factual,5,20,106,35717.60178301411
factual,5,20,107,32920.07311617943
factual,5,20,108,32651.503213205644
factual,5,20,109,33026.521515877015
factual,5,20,110,32736.708448840727
factual,5,20,111,32394.8484438004
factual,5,20,112,31602.4781218498
factual,5,20,113,32005.55964906754
factual,5,20,114,33732.087433845765
factual,5,20,115,36550.339260962704
factual,5,20,116,36574.82829826109
factual,5,20,117,34782.67198525705
factual,5,20,118,34920.89464150705
factual,5,20,119,34603.70652721774
factual,5,20,120,33771.3375126008
factual,5,20,121,32012.958606350807
factual,5,20,122,34512.41130607359
factual,5,20,123,32879.781391759076
factual,5,20,124,33363.82360446068
factual,5,20,125,34191.03416393649
factual,5,20,126,34314.81150768649
factual,5,21,0,70286.8984375
factual,5,21,1,54265.369140625
factual,5,21,2,51507.329427083336
factual,5,21,3,53451.658203125
factual,5,21,4,70931.5859375
factual,5,21,5,69467.14908854167
factual,5,21,6,66982.09709821429
factual,5,21,7,65741.2412109375
factual,5,21,8,74494.97135416667
factual,5,21,9,70695.412890625
factual,5,21,10,68228.35830965909
factual,5,21,11,68701.73795572917
factual,5,21,12,63829.693659855766
factual,5,21,13,61599.56877790178
factual,5,21,14,58877.9234375
factual,5,21,15,56337.85498046875
factual,5,21,16,54423.45220588235
factual,5,21,17,54764.83376736111
factual,5,21,18,57280.42680921053
factual,5,21,19,54923.37094726563
factual,5,21,20,54259.67303757441
factual,5,21,21,53161.56192294034
factual,5,21,22,54515.04190726902
factual,5,21,23,54888.68420410156
factual,5,21,24,54328.4046484375
factual,5,21,25,52651.196702223555
factual,5,21,26,51057.234700520836
factual,5,21,27,49422.64440917969
factual,5,21,28,48736.984997979525
factual,5,21,29,48355.21531575521
factual,5,21,30,48240.55010395665
factual,5,21,31,46415.58979649698
factual,5,21,32,47379.68720073085
factual,5,21,33,47644.11588016633
factual,5,21,34,47589.51822391633
factual,5,21,35,45947.61827431955
factual,5,21,36,44631.26324659778
factual,5,21,37,43368.68987840222
factual,5,21,38,41897.59741998488
factual,5,21,39,37944.42919921875
factual,5,21,40,37024.64311365927
factual,5,21,41,36837.806294102826
factual,5,21,42,36289.724640877015
factual,5,21,43,37659.80396295363
factual,5,21,44,37656.207062752015
factual,5,21,45,39249.77592615927
factual,5,21,46,39229.13933341734
factual,5,21,47,39527.726530997985
factual,5,21,48,38331.238375756046
factual,5,21,49,35490.790007560485
factual,5,21,50,35768.437783518144
factual,5,21,51,35229.10367313508
factual,5,21,52,35450.40539944557
factual,5,21,53,33702.9382875504
factual,5,21,54,32550.46216607863
factual,5,21,55,34372.7935672883
factual,5,21,56,37705.35638230847
factual,5,21,57,37787.870810231856
factual,5,21,58,37928.00842678932
factual,5,21,59,38100.65302104335
factual,5,21,60,37721.60280682964
factual,5,21,61,36697.107563634076
factual,5,21,62,37262.97827935988
factual,5,21,63,37920.78095073085
factual,5,21,64,37948.201565650204
factual,5,21,65,37052.55464024698
factual,5,21,66,34840.09956212198
factual,5,21,67,35058.54978893649
factual,5,21,68,38310.98366620464
factual,5,21,69,38869.533785912296
factual,5,21,70,38676.158722908265
factual,5,21,71,39187.52923387097
factual,5,21,72,38555.684664818546
factual,5,21,73,37304.65902217742
factual,5,21,74,36118.42316658266
factual,5,21,75,35895.23484753024
factual,5,21,76,36990.26710559476
factual,5,21,77,37159.24114793347
factual,5,21,78,36505.35033392137
factual,5,21,79,36676.096049647174
factual,5,21,80,37387.163369455644
factual,5,21,81,38000.94776965726
factual,5,21,82,38124.52658770161
factual,5,21,83,38027.42817540323
factual,5,21,84,38024.790322580644
factual,5,21,85,38247.84381300403
factual,5,21,86,36750.2810609879
factual,5,21,87,33326.09327746976
factual,5,21,88,33491.85140498992
factual,5,21,89,34328.619046118954
factual,5,21,90,35347.88882938508
factual,5,21,91,34774.55818422379
factual,5,21,92,38268.59652217742
factual,5,21,93,38700.76146673387
factual,5,21,94,37291.93548387097
factual,5,21,95,36390.13785282258
factual,5,21,96,36359.551411290326
factual,5,21,97,36548.04681199597
factual,5,21,98,37199.34387600807
factual,5,21,99,33731.99754284274
factual,5,21,100,33077.6519657258
factual,5,21,101,36123.3343623992
factual,5,21,102,37134.6876890121
factual,5,21,103,37072.86627394153
factual,5,21,104,36969.19732862903
factual,5,21,105,37569.08162172379
factual,5,21,106,39680.349955897174
factual,5,21,107,36592.30579007057
factual,5,21,108,36317.317729334674
factual,5,21,109,36571.81691028226
factual,5,21,110,36366.038180443546
factual,5,21,111,35813.24855090726
factual,5,21,112,34840.912566154235
factual,5,21,113,35226.287566154235
factual,5,21,114,37445.92642704133
factual,5,21,115,40806.53113974295
factual,5,21,116,40887.66735446068
factual,5,21,117,39487.54796181955
factual,5,21,118,39605.31346081149
factual,5,21,119,39233.96564705141
factual,5,21,120,38287.700289818546
factual,5,21,121,36449.73450100807
factual,5,21,122,38885.00837953629
factual,5,21,123,36864.947895665326
factual,5,21,124,37388.43894909274
factual,5,21,125,38357.0960811492
factual,5,21,126,38723.829070060485
factual,5,22,0,69190.7890625
factual,5,22,1,57672.2734375
factual,5,22,2,59231.286458333336
factual,5,22,3,65485.970703125
factual,5,22,4,86799.3671875
factual,5,22,5,83618.79036458333
factual,5,22,6,81444.3203125
factual,5,22,7,79271.19189453125
factual,5,22,8,89285.94487847222
factual,5,22,9,84161.858203125
factual,5,22,10,80959.50461647728
factual,5,22,11,80658.48274739583
factual,5,22,12,74906.07681039664
factual,5,22,13,72056.87489536831
factual,5,22,14,68606.07021484376
factual,5,22,15,65592.04837036133
factual,5,22,16,63239.6206629136
factual,5,22,17,62903.81165907118
factual,5,22,18,64699.80183490954
factual,5,22,19,62079.46428222656
factual,5,22,20,61610.58503069197
factual,5,22,21,60597.569091796875
factual,5,22,22,62585.771590523094
factual,5,22,23,63103.479024251305
factual,5,22,24,62062.73470703125
factual,5,22,25,60153.47147310697
factual,5,22,26,58307.984754774305
factual,5,22,27,56444.850603376115
factual,5,22,28,55596.67930024246
factual,5,22,29,55186.27137044271
factual,5,22,30,55049.357878654235
factual,5,22,31,53324.22046685988
factual,5,22,32,54137.71038621472
factual,5,22,33,53958.07177734375
factual,5,22,34,53053.102145287296
factual,5,22,35,50531.017719884076
factual,5,22,36,48994.787251134076
factual,5,22,37,47274.82224987399
factual,5,22,38,45620.36383253528
factual,5,22,39,40825.63544291835
factual,5,22,40,39875.17160723286
factual,5,22,41,39447.80857799899
factual,5,22,42,38846.421481224796
factual,5,22,43,40758.875031502015
factual,5,22,44,40924.10827242943
factual,5,22,45,42034.9660093246
factual,5,22,46,42025.14985509073
factual,5,22,47,42428.60600428427
factual,5,22,48,41552.62358240927
factual,5,22,49,38941.769625756046
factual,5,22,50,39097.361611643144
factual,5,22,51,38215.77233492943
factual,5,22,52,38198.92291456653
factual,5,22,53,35881.984028477826
factual,5,22,54,34305.93249117943
factual,5,22,55,35768.82903855847
factual,5,22,56,38730.93841355847
factual,5,22,57,38797.643460181454
factual,5,22,58,38922.7347530242
factual,5,22,59,39308.109375
factual,5,22,60,38893.741305443546
factual,5,22,61,37754.131804435485
factual,5,22,62,38089.8538936492
factual,5,22,63,38597.8591859879
factual,5,22,64,38523.16059727823
factual,5,22,65,37770.77942288307
factual,5,22,66,35636.1037046371
factual,5,22,67,36091.26612903226
factual,5,22,68,39083.091765372985
factual,5,22,69,39541.330109627015
factual,5,22,70,39441.01830267137
factual,5,22,71,40014.1767578125
factual,5,22,72,39516.52189390121
factual,5,22,73,38285.280903477826
factual,5,22,74,36598.75923009073
factual,5,22,75,36315.95328251008
factual,5,22,76,38345.950888356856
factual,5,22,77,38584.70258946573
factual,5,22,78,37854.0712890625
factual,5,22,79,37923.166299143144
factual,5,22,80,38875.72640498992
factual,5,22,81,39674.609469506046
factual,5,22,82,39801.861296622985
factual,5,22,83,39821.85613029234
factual,5,22,84,39895.5711000504
factual,5,22,85,40345.0228389617
factual,5,22,86,39207.52687121976
factual,5,22,87,36132.92625378024
factual,5,22,88,36354.77935987903
factual,5,22,89,37179.32535282258
factual,5,22,90,37856.981350806454
factual,5,22,91,37143.178080897174
factual,5,22,92,41494.70240045363
factual,5,22,93,42461.193327872985
factual,5,22,94,41134.62717363911
factual,5,22,95,40155.04640246976
factual,5,22,96,39928.0890561996
factual,5,22,97,40010.5123172883
factual,5,22,98,40430.6902406754
factual,5,22,99,37251.431294102826
factual,5,22,100,36704.2400453629
factual,5,22,101,40821.52066532258
factual,5,22,102,42397.90845514113
factual,5,22,103,42390.12418094758
factual,5,22,104,42276.08159022177
factual,5,22,105,42995.732421875
factual,5,22,106,44974.3101688508
factual,5,22,107,41515.23002772177
factual,5,22,108,41164.52425655242
factual,5,22,109,41376.663117439515
factual,5,22,110,41097.975869455644
factual,5,22,111,40312.23487903226
factual,5,22,112,39234.85685483871
factual,5,22,113,39627.64831149193
factual,5,22,114,42039.96988407258
factual,5,22,115,45602.74747983871
factual,5,22,116,45462.58971774193
factual,5,22,117,44229.7275390625
factual,5,22,118,44330.52161038307
factual,5,22,119,43945.92847467238
factual,5,22,120,43004.00326045867
factual,5,22,121,41228.40431262601
factual,5,22,122,44246.72849987399
factual,5,22,123,41792.43414503528
factual,5,22,124,41971.940823462704
factual,5,22,125,42886.70607043851
factual,5,22,126,43441.03180128528
factual,5,23,0,67693.0546875
factual,5,23,1,59601.55078125
factual,5,23,2,64442.861979166664
factual,5,23,3,76530.029296875
factual,5,23,4,103620.0265625
factual,5,23,5,97927.90625
factual,5,23,6,95080.85379464286
factual,5,23,7,93059.736328125
factual,5,23,8,102547.08506944444
factual,5,23,9,96297.633203125
factual,5,23,10,92588.84836647728
factual,5,23,11,91783.6083984375
factual,5,23,12,85207.66729266827
factual,5,23,13,81753.91176060268
factual,5,23,14,77656.21204427084
factual,5,23,15,74224.1586303711
factual,5,23,16,71680.80980009191
factual,5,23,17,71026.34120008681
factual,5,23,18,72325.0029296875
factual,5,23,19,69368.26630859375
factual,5,23,20,68893.72088913691
factual,5,23,21,67936.21226917613
factual,5,23,22,70505.40242866847
factual,5,23,23,71367.34790039062
factual,5,23,24,69904.053359375
factual,5,23,25,67702.30803034856
factual,5,23,26,65578.9197410301
factual,5,23,27,63496.34172712053
factual,5,23,28,62409.818830818964
factual,5,23,29,61920.42109375
factual,5,23,30,61581.563508064515
factual,5,23,31,59960.97278225807
factual,5,23,32,60771.62298387097
factual,5,23,33,60461.39831149193
factual,5,23,34,58677.36731350807
factual,5,23,35,55188.2105594758
factual,5,23,36,53631.83625252016
factual,5,23,37,51673.24231350807
factual,5,23,38,49608.98875378024
factual,5,23,39,44534.943642893144
factual,5,23,40,43505.630953881046
factual,5,23,41,42862.02838331653
factual,5,23,42,42203.4794921875
factual,5,23,43,44453.11939264113
factual,5,23,44,44901.7913936492
factual,5,23,45,45819.44291834677
factual,5,23,46,45770.95142389113
factual,5,23,47,45888.9339717742
factual,5,23,48,44846.811239919356
factual,5,23,49,42352.037991431454
factual,5,23,50,42461.17316658266
factual,5,23,51,41368.20466859879
factual,5,23,52,41046.88259198589
factual,5,23,53,38026.76704259073
factual,5,23,54,35907.855500252015
factual,5,23,55,37278.756205897174
factual,5,23,56,40094.11573840726
factual,5,23,57,40207.448935231856
factual,5,23,58,40346.1050907258
factual,5,23,59,40826.53862147177
factual,5,23,60,40402.83713457661
factual,5,23,61,39297.10427167339
factual,5,23,62,39543.32957409274
factual,5,23,63,40041.06420110887
factual,5,23,64,39921.8126890121
factual,5,23,65,39225.354775705644
factual,5,23,66,36989.83952872984
factual,5,23,67,37559.565398185485
factual,5,23,68,40405.3009702621
factual,5,23,69,40848.9675844254
factual,5,23,70,40749.28405367943
factual,5,23,71,41391.29545740927
factual,5,23,72,40944.04974168347
factual,5,23,73,39606.3679750504
factual,5,23,74,37632.68611391129
factual,5,23,75,37203.43939012097
factual,5,23,76,39681.85685483871
factual,5,23,77,40023.4747983871
factual,5,23,78,39411.636813256046
factual,5,23,79,39659.09497857863
factual,5,23,80,40687.00570186492
factual,5,23,81,41642.94773815524
factual,5,23,82,41833.716765372985
factual,5,23,83,41733.78266759073
factual,5,23,84,41965.48566658266
factual,5,23,85,42498.304971018144
factual,5,23,86,41432.080172631046
factual,5,23,87,38529.54930065524
factual,5,23,88,38744.68504284274
factual,5,23,89,39518.38394657258
factual,5,23,90,40176.90259576613
factual,5,23,91,39320.297820060485
factual,5,23,92,43874.83537046371
factual,5,23,93,45299.93189264113
factual,5,23,94,43705.02954889113
factual,5,23,95,42367.78043094758
factual,5,23,96,41955.6663936492
factual,5,23,97,41831.94146925403
factual,5,23,98,42062.59708921371
factual,5,23,99,38996.6025390625
factual,5,23,100,38442.09104082661
factual,5,23,101,43047.538432459674
factual,5,23,102,45378.110257056454
factual,5,23,103,45470.25044102823
factual,5,23,104,45363.154296875
factual,5,23,105,46158.07355720766
factual,5,23,106,47782.4679624496
factual,5,23,107,44094.29448084677
factual,5,23,108,43645.036101310485
factual,5,23,109,43919.70384954637
factual,5,23,110,43684.341828377015
factual,5,23,111,42850.98522555443
factual,5,23,112,41654.016570060485
factual,5,23,113,41976.836630544356
factual,5,23,114,45448.716796875
factual,5,23,115,49673.20520413307
factual,5,23,116,49479.21868699597
factual,5,23,117,48364.73979334677
factual,5,23,118,48397.167937247985
factual,5,23,119,48010.349609375
factual,5,23,120,47079.72908266129
factual,5,23,121,45212.43157762097
factual,5,23,122,48870.891696068546
factual,5,23,123,46552.37254284274
factual,5,23,124,46286.057648689515
factual,5,23,125,47328.94965977823
factual,5,23,126,48095.56886340726
factual,5,24,0,62580.828125
factual,5,24,1,58388.48046875
factual,5,24,2,68449.43489583333
factual,5,24,3,94250.650390625
factual,5,24,4,134465.0265625
factual,5,24,5,129701.92317708333
factual,5,24,6,124245.40848214286
factual,5,24,7,120466.251953125
factual,5,24,8,130826.05555555556
factual,5,24,9,122298.525390625
factual,5,24,10,116410.99644886363
factual,5,24,11,113534.568359375
factual,5,24,12,105327.94377253606
factual,5,24,13,100768.46536690848
factual,5,24,14,95636.95999348958
factual,5,24,15,91857.70590209961
factual,5,24,16,88678.1781652114
factual,5,24,17,87697.28849283855
factual,5,24,18,87698.29181229441
factual,5,24,19,84000.89738769531
factual,5,24,20,83410.79401506696
factual,5,24,21,82304.36055131392
factual,5,24,22,85562.87884256114
factual,5,24,23,86314.32822672527
factual,5,24,24,84159.51759765625
factual,5,24,25,81469.69893704928
factual,5,24,26,78820.32365813079
factual,5,24,27,76342.25221470425
factual,5,24,28,74801.86683391703
factual,5,24,29,73953.44770507813
factual,5,24,30,73032.3431672127
factual,5,24,31,71760.31922568045
factual,5,24,32,72476.12340914819
factual,5,24,33,71935.16095955142
factual,5,24,34,69031.07300592239
factual,5,24,35,63869.95959866432
factual,5,24,36,61021.35828818045
factual,5,24,37,58639.72497164818
factual,5,24,38,56080.47144342238
factual,5,24,39,49800.49992124496
factual,5,24,40,48570.357941658265
factual,5,24,41,47832.62016444052
factual,5,24,42,47707.52565839214
factual,5,24,43,50202.381142893144
factual,5,24,44,51432.109343497985
factual,5,24,45,51586.921780493954
factual,5,24,46,51314.396830897174
factual,5,24,47,51081.540732106856
factual,5,24,48,49609.26798765121
factual,5,24,49,47270.308940272174
factual,5,24,50,47316.46925403226
factual,5,24,51,45894.569241431454
factual,5,24,52,45018.011088709674
factual,5,24,53,40796.352570564515
factual,5,24,54,38086.15480090726
factual,5,24,55,38174.3453251008
factual,5,24,56,39541.9300655242
factual,5,24,57,39653.45539314516
factual,5,24,58,39754.08366935484
factual,5,24,59,40696.05248235887
factual,5,24,60,40478.16135332661
factual,5,24,61,39683.06527217742
factual,5,24,62,39528.620022681454
factual,5,24,63,39382.28332913307
factual,5,24,64,38687.43479082661
factual,5,24,65,37651.387663810485
factual,5,24,66,35270.05134828629
factual,5,24,67,36342.686428931454
factual,5,24,68,38535.59545110887
factual,5,24,69,38780.75837953629
factual,5,24,70,38825.47435735887
factual,5,24,71,39489.64607484879
factual,5,24,72,39122.001606602826
factual,5,24,73,37230.48560357863
factual,5,24,74,34973.90971522177
factual,5,24,75,33890.1638734879
factual,5,24,76,37527.91462953629
factual,5,24,77,37774.80223034274
factual,5,24,78,37532.049899193546
factual,5,24,79,37781.09809727823
factual,5,24,80,39163.2789188508
factual,5,24,81,40483.74054939516
factual,5,24,82,40512.850617439515
factual,5,24,83,40497.954133064515
factual,5,24,84,41335.473916330644
factual,5,24,85,42906.69839969758
factual,5,24,86,42799.25170110887
factual,5,24,87,41459.02201990927
factual,5,24,88,41701.35461819557
factual,5,24,89,42348.192414314515
factual,5,24,90,42694.29070060484
factual,5,24,91,41567.82470703125
factual,5,24,92,48789.08699281754
factual,5,24,93,51187.37397618448
factual,5,24,94,50680.632670740924
factual,5,24,95,49537.90598223286
factual,5,24,96,48817.47043535786
factual,5,24,97,47992.09064705141
factual,5,24,98,47817.35992628528
factual,5,24,99,45378.53740864415
factual,5,24,100,44987.38774256552
factual,5,24,101,51334.416472404235
factual,5,24,102,56208.86947139617
factual,5,24,103,56558.11814831149
factual,5,24,104,56504.18367250504
factual,5,24,105,57367.76749936996
factual,5,24,106,58570.06122416835
factual,5,24,107,54370.19781691028
factual,5,24,108,53862.68830330141
factual,5,24,109,54207.99091166835
factual,5,24,110,54396.12826045867
factual,5,24,111,53215.855074974796
factual,5,24,112,51696.59379725302
factual,5,24,113,51785.76989352318
factual,5,24,114,57625.26460118448
factual,5,24,115,64485.87006993448
factual,5,24,116,63148.53381741432
factual,5,24,117,62445.27717048891
factual,5,24,118,62291.55347467238
factual,5,24,119,61929.16070753528
factual,5,24,120,61083.89653162802
factual,5,24,121,59001.393696446576
factual,5,24,122,63818.776650705644
factual,5,24,123,59528.38098538307
factual,5,24,124,59159.82730594758
factual,5,24,125,59935.46150453629
factual,5,24,126,60957.939453125
factual,5,25,0,45936.140625
factual,5,25,1,52707.365234375
factual,5,25,2,84213.71223958333
factual,5,25,3,129792.3154296875
factual,5,25,4,159577.80859375
factual,5,25,5,160429.51236979166
factual,5,25,6,149096.33761160713
factual,5,25,7,147269.49267578125
factual,5,25,8,150372.38932291666
factual,5,25,9,140438.983203125
factual,5,25,10,133058.3661221591
factual,5,25,11,128342.02897135417
factual,5,25,12,119520.18254206731
factual,5,25,13,114974.91559709821
factual,5,25,14,109092.56848958334
factual,5,25,15,104930.7109375
factual,5,25,16,102110.78860294117
factual,5,25,17,101090.67230902778
factual,5,25,18,99729.78453947368
factual,5,25,19,95575.935546875
factual,5,25,20,93618.2109375
factual,5,25,21,91831.90625
factual,5,25,22,93786.59850543478
factual,5,25,23,92406.43929036458
factual,5,25,24,90104.31875
factual,5,25,25,87304.00961538461
factual,5,25,26,84461.67173032407
factual,5,25,27,81983.99051339286
factual,5,25,28,80177.46942349138
factual,5,25,29,81456.380078125
factual,5,25,30,80861.19669858871
factual,5,25,31,80438.52482358871
factual,5,25,32,80589.15246975806
factual,5,25,33,78454.38886088709
factual,5,25,34,72130.38734879032
factual,5,25,35,67452.13936491935
factual,5,25,36,63664.240927419356
factual,5,25,37,61738.233492943546
factual,5,25,38,57921.7472593246
factual,5,25,39,52728.381552419356
factual,5,25,40,51433.71430821573
factual,5,25,41,50524.03922001008
factual,5,25,42,49921.65968371976
factual,5,25,43,52380.87786668347
factual,5,25,44,53315.18507434476
factual,5,25,45,53364.905903477826
factual,5,25,46,53134.062405493954
factual,5,25,47,52154.53606980847
factual,5,25,48,50306.2838016633
factual,5,25,49,48440.04558341734
factual,5,25,50,48876.11009954637
factual,5,25,51,48440.59107232863
factual,5,25,52,47506.539030997985
factual,5,25,53,43670.031218497985
factual,5,25,54,42157.607138356856
factual,5,25,55,41638.0892452117
factual,5,25,56,41748.91900831653
factual,5,25,57,41983.48062626008
factual,5,25,58,42052.85090095766
factual,5,25,59,43626.1380733367
factual,5,25,60,42113.912014868954
factual,5,25,61,41580.574187247985
factual,5,25,62,41450.597561743954
factual,5,25,63,42855.77447706653
factual,5,25,64,42314.98755670363
factual,5,25,65,41674.044638356856
factual,5,25,66,40145.43375126008
factual,5,25,67,40663.42329259073
factual,5,25,68,41290.93627142137
factual,5,25,69,41452.046875
factual,5,25,70,41665.37251134073
factual,5,25,71,42234.81791834677
factual,5,25,72,42423.79731602823
factual,5,25,73,42031.603515625
factual,5,25,74,39690.90120967742
factual,5,25,75,38378.5880796371
factual,5,25,76,40049.08354334677
factual,5,25,77,40197.40461189516
factual,5,25,78,40746.5308719758
factual,5,25,79,41059.378276209674
factual,5,25,80,42835.73494203629
factual,5,25,81,44684.827179939515
factual,5,25,82,45603.197265625
factual,5,25,83,45968.45747227823
factual,5,25,84,48117.8148311492
factual,5,25,85,50576.82976310484
factual,5,25,86,50510.99495967742
factual,5,25,87,51299.56880040323
factual,5,25,88,51618.00403225807
factual,5,25,89,52384.4334047379
factual,5,25,90,51891.025390625
factual,5,25,91,49986.93579889113
factual,5,25,92,53385.061176915326
factual,5,25,93,55562.307711693546
factual,5,25,94,53532.467867943546
factual,5,25,95,52660.496723790326
factual,5,25,96,53330.9222530242
factual,5,25,97,51945.10924899193
factual,5,25,98,51061.44783266129
factual,5,25,99,50115.271452872985
factual,5,25,100,49808.5076234879
factual,5,25,101,51837.53988155242
factual,5,25,102,54598.75617439516
factual,5,25,103,55549.84122983871
factual,5,25,104,54808.81420110887
factual,5,25,105,55929.3636592742
factual,5,25,106,56430.15625
factual,5,25,107,54339.064106602826
factual,5,25,108,53795.13756930443
factual,5,25,109,54627.41138482863
factual,5,25,110,56174.119424143144
factual,5,25,111,54545.62175529234
factual,5,25,112,52091.42237903226
factual,5,25,113,50655.57780997984
factual,5,25,114,54751.92130796371
factual,5,25,115,58871.8570438508
factual,5,25,116,56674.76587701613
factual,5,25,117,56645.0320375504
factual,5,25,118,55551.9334047379
factual,5,25,119,55447.823210685485
factual,5,25,120,54538.88303301411
factual,5,25,121,52757.26220703125
factual,5,25,122,56244.01082094254
factual,5,25,123,54094.37322013609
factual,5,25,124,53122.96646610383
factual,5,25,125,53702.85620904738
factual,5,25,126,53937.16870904738
factual,6,0,0,29.386064529418945
factual,6,0,1,35.99308109283447
factual,6,0,2,43.517866134643555
factual,6,0,3,50.94660234451294
