regime,prompt,layer,t,F
mathematical,0,25,126,44291.70866935484
mathematical,1,0,0,45.862152099609375
mathematical,1,0,1,50.14411163330078
mathematical,1,0,2,53.43134307861328
mathematical,1,0,3,50.54663562774658
mathematical,1,0,4,54.66122970581055
mathematical,1,0,5,62.72567176818848
mathematical,1,0,6,69.61093194144112
mathematical,1,0,7,72.84998178482056
mathematical,1,0,8,69.22508833143446
mathematical,1,0,9,70.97967071533203
mathematical,1,0,10,73.84875349564986
mathematical,1,0,11,70.69886302947998
mathematical,1,0,12,70.37853328998273
mathematical,1,0,13,69.55414935520717
mathematical,1,0,14,70.42280960083008
mathematical,1,0,15,71.78024172782898
mathematical,1,0,16,70.20379638671875
mathematical,1,0,17,69.30996407402887
mathematical,1,0,18,68.65121058413857
mathematical,1,0,19,66.7617618560791
mathematical,1,0,20,67.60096268426804
mathematical,1,0,21,68.85562445900656
mathematical,1,0,22,68.79686504861583
mathematical,1,0,23,67.9957750638326
mathematical,1,0,24,68.46727279663087
mathematical,1,0,25,68.02131168658917
mathematical,1,0,26,66.86670345730252
mathematical,1,0,27,67.62428665161133
mathematical,1,0,28,69.02860917716191
mathematical,1,0,29,69.61850331624349
mathematical,1,0,30,71.22524975192162
mathematical,1,0,31,73.57963094403667
mathematical,1,0,32,73.92833512829196
mathematical,1,0,33,72.53850629252773
mathematical,1,0,34,72.29135193363312
mathematical,1,0,35,71.13895071706465
mathematical,1,0,36,71.42251857634514
mathematical,1,0,37,73.11579796575731
mathematical,1,0,38,76.20231185420867
mathematical,1,0,39,78.61856288294638
mathematical,1,0,40,79.95742244105185
mathematical,1,0,41,78.8387833872149
mathematical,1,0,42,78.18796862325361
mathematical,1,0,43,79.22509202649516
mathematical,1,0,44,80.71093482355917
mathematical,1,0,45,80.1905778761833
mathematical,1,0,46,79.28219509124756
mathematical,1,0,47,81.11411473058885
mathematical,1,0,48,81.81755352020264
mathematical,1,0,49,82.67539082804034
mathematical,1,0,50,82.8745497734316
mathematical,1,0,51,81.59774291130805
mathematical,1,0,52,79.2768594372657
mathematical,1,0,53,80.38792545564714
mathematical,1,0,54,81.9611219898347
mathematical,1,0,55,82.0117117666429
mathematical,1,0,56,81.48685384565785
mathematical,1,0,57,81.7570684186874
mathematical,1,0,58,79.71682846930719
mathematical,1,0,59,77.49128141710835
mathematical,1,0,60,76.20346324674544
mathematical,1,0,61,73.57763151968679
mathematical,1,0,62,70.36000033347837
mathematical,1,0,63,70.45304350699148
mathematical,1,0,64,73.34138781024564
mathematical,1,0,65,74.26864387143043
mathematical,1,0,66,76.49420728991109
mathematical,1,0,67,76.80741387028849
mathematical,1,0,68,73.6316131776379
mathematical,1,0,69,70.26166506736509
mathematical,1,0,70,71.64730019723216
mathematical,1,0,71,73.54519527189193
mathematical,1,0,72,75.62683668444234
mathematical,1,0,73,77.32871904680806
mathematical,1,0,74,74.94152173688335
mathematical,1,0,75,72.11794471740723
mathematical,1,0,76,73.41891350284699
mathematical,1,0,77,74.50077124564878
mathematical,1,0,78,72.41834720488518
mathematical,1,0,79,71.46585852100003
mathematical,1,0,80,70.5524581786125
mathematical,1,0,81,70.64457007377378
mathematical,1,0,82,71.86203895076629
mathematical,1,0,83,73.20501739748063
mathematical,1,0,84,71.39519174637333
mathematical,1,0,85,69.74448019458401
mathematical,1,0,86,67.87893055331323
mathematical,1,0,87,67.02456806552026
mathematical,1,0,88,66.6799483145437
mathematical,1,0,89,68.9368155694777
mathematical,1,0,90,69.75373889553931
mathematical,1,0,91,71.46974748180759
mathematical,1,0,92,73.619445923836
mathematical,1,0,93,75.70325703774729
mathematical,1,0,94,73.99097430321478
mathematical,1,0,95,71.71252749043126
mathematical,1,0,96,71.0387952250819
mathematical,1,0,97,69.59382444812405
mathematical,1,0,98,68.31833242600963
mathematical,1,0,99,68.25440523701329
mathematical,1,0,100,67.7342151518791
mathematical,1,0,101,64.58672246625346
mathematical,1,0,102,61.425142472790135
mathematical,1,0,103,59.25011259509671
mathematical,1,0,104,57.52676170103012
mathematical,1,0,105,58.179573182136785
mathematical,1,0,106,60.37899829495338
mathematical,1,0,107,59.521712026288434
mathematical,1,0,108,57.952020706668975
mathematical,1,0,109,59.76165106988722
mathematical,1,0,110,63.365349431191724
mathematical,1,0,111,63.645093856319306
mathematical,1,0,112,64.23266823061051
mathematical,1,0,113,65.78558669551727
mathematical,1,0,114,67.88761114305065
mathematical,1,0,115,68.49695525630828
mathematical,1,0,116,68.84485823108304
mathematical,1,0,117,69.93776665964434
mathematical,1,0,118,71.4014770753922
mathematical,1,0,119,72.20266723632812
mathematical,1,0,120,71.06008480441186
mathematical,1,0,121,70.87524980114353
mathematical,1,0,122,71.03256176364037
mathematical,1,0,123,70.9272719352476
mathematical,1,0,124,68.96112491238502
mathematical,1,0,125,71.32629874444777
mathematical,1,0,126,72.97922749673167
mathematical,1,1,0,51.61008834838867
mathematical,1,1,1,56.1480712890625
mathematical,1,1,2,61.52186075846354
mathematical,1,1,3,59.95734691619873
mathematical,1,1,4,59.401625061035155
mathematical,1,1,5,67.18358484903972
mathematical,1,1,6,74.66926901681083
mathematical,1,1,7,78.41422271728516
mathematical,1,1,8,77.59209526909723
mathematical,1,1,9,80.66386337280274
mathematical,1,1,10,83.37966086647727
mathematical,1,1,11,81.30142370859782
mathematical,1,1,12,81.79152180598332
mathematical,1,1,13,80.43274470738002
mathematical,1,1,14,81.36983133951823
mathematical,1,1,15,83.58904361724854
mathematical,1,1,16,82.04308184455422
mathematical,1,1,17,80.79136085510254
mathematical,1,1,18,79.50567887958728
mathematical,1,1,19,77.39975776672364
mathematical,1,1,20,77.07987830752418
mathematical,1,1,21,77.29015558416194
mathematical,1,1,22,76.02819359820822
mathematical,1,1,23,74.15031909942627
mathematical,1,1,24,74.26966461181641
mathematical,1,1,25,73.96591157179613
mathematical,1,1,26,72.3494952166522
mathematical,1,1,27,73.57501792907715
mathematical,1,1,28,74.96562431598532
mathematical,1,1,29,75.52761001586914
mathematical,1,1,30,77.75489634852255
mathematical,1,1,31,80.80815702869046
mathematical,1,1,32,81.37347805884576
mathematical,1,1,33,79.69711057601437
mathematical,1,1,34,79.32260439472813
mathematical,1,1,35,78.82565073813161
mathematical,1,1,36,79.43484115600586
mathematical,1,1,37,80.9391510255875
mathematical,1,1,38,83.53317642211914
mathematical,1,1,39,85.38147058794576
mathematical,1,1,40,85.79977626185263
mathematical,1,1,41,84.39147444694272
mathematical,1,1,42,83.14230285152313
mathematical,1,1,43,84.1960344622212
mathematical,1,1,44,85.89859008789062
mathematical,1,1,45,85.03574863556892
mathematical,1,1,46,83.19754446706465
mathematical,1,1,47,84.86802476452243
mathematical,1,1,48,85.27138359315934
mathematical,1,1,49,87.08834777339813
mathematical,1,1,50,87.2819234786495
mathematical,1,1,51,86.70853645570817
mathematical,1,1,52,84.98634350684381
mathematical,1,1,53,87.20474944576141
mathematical,1,1,54,89.68186298493416
mathematical,1,1,55,89.9888560387396
mathematical,1,1,56,89.48252844041393
mathematical,1,1,57,90.51071191603138
mathematical,1,1,58,88.09891097776351
mathematical,1,1,59,85.91341332466372
mathematical,1,1,60,84.6119427219514
mathematical,1,1,61,81.44731453926333
mathematical,1,1,62,77.5062812682121
mathematical,1,1,63,77.782134086855
mathematical,1,1,64,80.42258311856177
mathematical,1,1,65,80.8299518092986
mathematical,1,1,66,83.43377519422963
mathematical,1,1,67,83.44524980360463
mathematical,1,1,68,80.73993541348365
mathematical,1,1,69,78.1170952704645
mathematical,1,1,70,78.79680147478658
mathematical,1,1,71,81.02099738582488
mathematical,1,1,72,83.68542314344838
mathematical,1,1,73,85.74319673353627
mathematical,1,1,74,82.86785820991763
mathematical,1,1,75,79.80783062596475
mathematical,1,1,76,81.612090879871
mathematical,1,1,77,83.31282935603973
mathematical,1,1,78,81.35511207580566
mathematical,1,1,79,80.96585027633175
mathematical,1,1,80,79.51668099434146
mathematical,1,1,81,79.5708089643909
mathematical,1,1,82,81.07241569026824
mathematical,1,1,83,82.29564648289835
mathematical,1,1,84,80.22838303350633
mathematical,1,1,85,78.6258751038582
mathematical,1,1,86,76.79573477468183
mathematical,1,1,87,75.7538013458252
mathematical,1,1,88,75.46491850576093
mathematical,1,1,89,78.95040585917812
mathematical,1,1,90,79.37701465237525
mathematical,1,1,91,81.33678805443549
mathematical,1,1,92,83.54872611261183
mathematical,1,1,93,86.05966531076739
mathematical,1,1,94,83.90356125370148
mathematical,1,1,95,82.18134972356981
mathematical,1,1,96,82.00643662483462
mathematical,1,1,97,80.49492829845798
mathematical,1,1,98,78.94214150213426
mathematical,1,1,99,78.19228067705708
mathematical,1,1,100,77.35018527123236
mathematical,1,1,101,75.33223478255734
mathematical,1,1,102,71.96340080999559
mathematical,1,1,103,69.22403790873867
mathematical,1,1,104,67.15589775577668
mathematical,1,1,105,67.75687451516428
mathematical,1,1,106,69.96079100331953
mathematical,1,1,107,68.85832971142185
mathematical,1,1,108,67.34934179244503
mathematical,1,1,109,69.25337323834819
mathematical,1,1,110,72.90816380900722
mathematical,1,1,111,72.83663995804325
mathematical,1,1,112,73.31892253506568
mathematical,1,1,113,74.65467619126842
mathematical,1,1,114,76.99714666797269
mathematical,1,1,115,77.42848802381947
mathematical,1,1,116,77.41571026463663
mathematical,1,1,117,78.27318732969222
mathematical,1,1,118,79.59003713054042
mathematical,1,1,119,79.78793821027202
mathematical,1,1,120,77.18778136468703
mathematical,1,1,121,77.19655467617896
mathematical,1,1,122,77.65169629743022
mathematical,1,1,123,77.89572321984076
mathematical,1,1,124,75.53432200031895
mathematical,1,1,125,78.36938851879489
mathematical,1,1,126,80.23549953583748
mathematical,1,2,0,70.77275848388672
mathematical,1,2,1,66.96086502075195
mathematical,1,2,2,72.41690572102864
mathematical,1,2,3,70.32214164733887
mathematical,1,2,4,70.41116485595703
mathematical,1,2,5,78.71169662475586
mathematical,1,2,6,86.52921949114118
mathematical,1,2,7,92.13521671295166
mathematical,1,2,8,92.50139024522569
mathematical,1,2,9,97.22464599609376
mathematical,1,2,10,99.2423428622159
mathematical,1,2,11,95.68197250366211
mathematical,1,2,12,95.35279200627254
mathematical,1,2,13,93.85586874825614
mathematical,1,2,14,94.532470703125
mathematical,1,2,15,95.37323188781738
mathematical,1,2,16,93.0934612049776
mathematical,1,2,17,91.51085090637207
mathematical,1,2,18,90.65574384990491
mathematical,1,2,19,88.20726108551025
mathematical,1,2,20,87.37011664254325
mathematical,1,2,21,86.48644551363859
mathematical,1,2,22,85.34067601742952
mathematical,1,2,23,84.00656779607137
mathematical,1,2,24,84.3011296081543
mathematical,1,2,25,84.17881701542781
mathematical,1,2,26,82.21421658551252
mathematical,1,2,27,84.45093822479248
mathematical,1,2,28,86.87012836850923
mathematical,1,2,29,87.26326891581218
mathematical,1,2,30,89.58304805140341
mathematical,1,2,31,92.48564701695597
mathematical,1,2,32,92.98090842462355
mathematical,1,2,33,91.10923176427042
mathematical,1,2,34,90.80751554427609
mathematical,1,2,35,90.14596951392389
mathematical,1,2,36,91.1697289251512
mathematical,1,2,37,92.94016635033393
mathematical,1,2,38,95.57503829463836
mathematical,1,2,39,97.05014850247291
mathematical,1,2,40,96.44733305900327
mathematical,1,2,41,94.59170790641538
mathematical,1,2,42,93.6002906060988
mathematical,1,2,43,95.30941747849987
mathematical,1,2,44,96.68877066335371
mathematical,1,2,45,96.53135951872795
mathematical,1,2,46,95.17181396484375
mathematical,1,2,47,97.84122774677891
mathematical,1,2,48,99.02138260872134
mathematical,1,2,49,100.63243927494172
mathematical,1,2,50,100.8574352879678
mathematical,1,2,51,100.38826271795458
mathematical,1,2,52,99.33232978082472
mathematical,1,2,53,101.74932135305097
mathematical,1,2,54,103.63229247062436
mathematical,1,2,55,103.41145816926033
mathematical,1,2,56,102.36246515089466
mathematical,1,2,57,103.99778206117692
mathematical,1,2,58,100.6847649851153
mathematical,1,2,59,97.37999737647272
mathematical,1,2,60,96.10332378264397
mathematical,1,2,61,92.65528180522304
mathematical,1,2,62,88.33612165143413
mathematical,1,2,63,88.92469916805145
mathematical,1,2,64,91.77988821460355
mathematical,1,2,65,91.95236765953803
mathematical,1,2,66,94.85741196909258
mathematical,1,2,67,93.72595897797615
mathematical,1,2,68,90.8683281560098
mathematical,1,2,69,88.23193279389412
mathematical,1,2,70,88.120820753036
mathematical,1,2,71,90.31643572161275
mathematical,1,2,72,93.8035232174781
mathematical,1,2,73,95.98135911264727
mathematical,1,2,74,92.70315951685751
mathematical,1,2,75,89.7232489432058
mathematical,1,2,76,90.9839192667315
mathematical,1,2,77,92.21729752325243
mathematical,1,2,78,89.08099469830913
mathematical,1,2,79,88.33945717350129
mathematical,1,2,80,87.38783639477145
mathematical,1,2,81,87.32140897935436
mathematical,1,2,82,88.59191777629238
mathematical,1,2,83,89.65859363925073
mathematical,1,2,84,87.41628308450022
mathematical,1,2,85,86.37647364216465
mathematical,1,2,86,84.98423847075432
mathematical,1,2,87,84.13768872907085
mathematical,1,2,88,83.7985431917252
mathematical,1,2,89,88.58080691675985
mathematical,1,2,90,89.13181938663605
mathematical,1,2,91,91.32283087699643
mathematical,1,2,92,93.63306900762743
mathematical,1,2,93,96.71603122834236
mathematical,1,2,94,94.34003793039629
mathematical,1,2,95,92.90416988249748
mathematical,1,2,96,93.49903869628906
mathematical,1,2,97,91.69393773232737
mathematical,1,2,98,90.7973873999811
mathematical,1,2,99,89.74791299143145
mathematical,1,2,100,88.79270812003843
mathematical,1,2,101,87.12344360351562
mathematical,1,2,102,84.89119745069935
mathematical,1,2,103,81.38124170610982
mathematical,1,2,104,79.29469920742896
mathematical,1,2,105,80.29966335911905
mathematical,1,2,106,82.55567729088568
mathematical,1,2,107,81.13855023537913
mathematical,1,2,108,80.39568445759434
mathematical,1,2,109,82.83597804654029
mathematical,1,2,110,85.06346148829306
mathematical,1,2,111,83.8617848427065
mathematical,1,2,112,84.38620641154628
mathematical,1,2,113,86.08723431248819
mathematical,1,2,114,88.50483315990817
mathematical,1,2,115,88.64307877325243
mathematical,1,2,116,88.49390491362541
mathematical,1,2,117,89.41189101434523
mathematical,1,2,118,90.79717962203488
mathematical,1,2,119,90.71830792580882
mathematical,1,2,120,86.74038813191075
mathematical,1,2,121,86.68636315868747
mathematical,1,2,122,87.90002902861565
mathematical,1,2,123,88.49167503849152
mathematical,1,2,124,85.85422325134277
mathematical,1,2,125,89.08279449709
mathematical,1,2,126,90.90982603257702
mathematical,1,3,0,83.2776107788086
mathematical,1,3,1,92.90290832519531
mathematical,1,3,2,102.09164937337239
mathematical,1,3,3,94.1104965209961
mathematical,1,3,4,93.47259826660157
mathematical,1,3,5,105.08684794108073
mathematical,1,3,6,111.64675031389508
mathematical,1,3,7,116.32663154602051
mathematical,1,3,8,114.1500727335612
mathematical,1,3,9,117.4018684387207
mathematical,1,3,10,120.69709569757634
mathematical,1,3,11,116.34834861755371
mathematical,1,3,12,116.76806053748497
mathematical,1,3,13,114.34843499319894
mathematical,1,3,14,116.69813385009766
mathematical,1,3,15,121.13401937484741
mathematical,1,3,16,118.03688857134651
mathematical,1,3,17,116.18082258436415
mathematical,1,3,18,114.41598992598684
mathematical,1,3,19,112.11995391845703
mathematical,1,3,20,111.21933346702939
mathematical,1,3,21,109.65299016779119
mathematical,1,3,22,107.85072658372962
mathematical,1,3,23,105.91967233022054
mathematical,1,3,24,106.39570648193359
mathematical,1,3,25,106.13436244084285
mathematical,1,3,26,103.65213747377749
mathematical,1,3,27,106.87446321759906
mathematical,1,3,28,110.62547723178206
mathematical,1,3,29,110.82858912150066
mathematical,1,3,30,116.35754222254599
mathematical,1,3,31,122.75697917322958
mathematical,1,3,32,124.43970243392452
mathematical,1,3,33,121.81861225251228
mathematical,1,3,34,121.61209229500064
mathematical,1,3,35,120.66188024705455
mathematical,1,3,36,120.6358408774099
mathematical,1,3,37,122.72631909770351
mathematical,1,3,38,127.6358172508978
mathematical,1,3,39,130.08458094443046
mathematical,1,3,40,130.37418685420866
mathematical,1,3,41,128.16169295772428
mathematical,1,3,42,126.97188469671434
mathematical,1,3,43,128.9851556593372
mathematical,1,3,44,131.11794231783958
mathematical,1,3,45,130.1165298954133
mathematical,1,3,46,128.26393718104208
mathematical,1,3,47,130.6903812039283
mathematical,1,3,48,131.2840359595514
mathematical,1,3,49,133.07945694461947
mathematical,1,3,50,132.8932628016318
mathematical,1,3,51,131.80656223912393
mathematical,1,3,52,130.55470768097908
mathematical,1,3,53,134.55315079227572
mathematical,1,3,54,137.52102685743762
mathematical,1,3,55,137.22505827872985
mathematical,1,3,56,135.96407416559035
mathematical,1,3,57,138.18087005615234
mathematical,1,3,58,133.23030065721082
mathematical,1,3,59,128.27362318961852
mathematical,1,3,60,126.48405395015594
mathematical,1,3,61,119.3830064342868
mathematical,1,3,62,111.35667640932145
mathematical,1,3,63,110.36779563657699
mathematical,1,3,64,114.59461396740329
mathematical,1,3,65,115.44216057562059
mathematical,1,3,66,119.15871330999559
mathematical,1,3,67,118.70897773004347
mathematical,1,3,68,116.09046123873803
mathematical,1,3,69,112.02382413802609
mathematical,1,3,70,111.94295649374685
mathematical,1,3,71,115.07310953447896
mathematical,1,3,72,118.21614394649383
mathematical,1,3,73,120.64673860611454
mathematical,1,3,74,115.90417911160377
mathematical,1,3,75,111.95180677598522
mathematical,1,3,76,113.50547464432255
mathematical,1,3,77,112.9677182474444
mathematical,1,3,78,110.28563487145209
mathematical,1,3,79,110.42214393615723
mathematical,1,3,80,109.1809022349696
mathematical,1,3,81,109.55099825705251
mathematical,1,3,82,111.57300942943942
mathematical,1,3,83,113.1099072733233
mathematical,1,3,84,109.63282794337118
mathematical,1,3,85,107.4832199465844
mathematical,1,3,86,105.23399494540307
mathematical,1,3,87,104.11485259763656
mathematical,1,3,88,104.16362214857533
mathematical,1,3,89,110.04924620351484
mathematical,1,3,90,110.6966122658022
mathematical,1,3,91,114.3030561016452
mathematical,1,3,92,117.6366416561988
mathematical,1,3,93,120.92729722299883
mathematical,1,3,94,117.97645218141618
mathematical,1,3,95,114.53867604655605
mathematical,1,3,96,114.07818375864336
mathematical,1,3,97,112.00198628825527
mathematical,1,3,98,110.06794954115345
mathematical,1,3,99,107.78805929614651
mathematical,1,3,100,106.17832448405605
mathematical,1,3,101,103.83511986271027
mathematical,1,3,102,101.73389650160267
mathematical,1,3,103,98.63409220787787
mathematical,1,3,104,96.04991592899445
mathematical,1,3,105,97.63332625358335
mathematical,1,3,106,100.40742105053317
mathematical,1,3,107,98.7393378596152
mathematical,1,3,108,98.26537083041283
mathematical,1,3,109,101.17376419805711
mathematical,1,3,110,103.7677767968947
mathematical,1,3,111,102.91522247560563
mathematical,1,3,112,102.93695591342065
mathematical,1,3,113,104.34714317321777
mathematical,1,3,114,108.08154942912441
mathematical,1,3,115,108.90649247938588
mathematical,1,3,116,108.36723875230358
mathematical,1,3,117,110.0210512838056
mathematical,1,3,118,112.19723713782525
mathematical,1,3,119,111.1441449196108
mathematical,1,3,120,106.53900767910865
mathematical,1,3,121,106.37635735542544
mathematical,1,3,122,106.64264537442115
mathematical,1,3,123,105.87136970027801
mathematical,1,3,124,103.14971696176836
mathematical,1,3,125,106.78399578217537
mathematical,1,3,126,109.37520937765798
mathematical,1,4,0,95.78359985351562
mathematical,1,4,1,104.91829681396484
mathematical,1,4,2,115.90906270345052
mathematical,1,4,3,121.82536315917969
mathematical,1,4,4,131.22796020507812
mathematical,1,4,5,136.9555409749349
mathematical,1,4,6,152.08672659737724
mathematical,1,4,7,152.0569019317627
mathematical,1,4,8,154.6609344482422
mathematical,1,4,9,165.28224334716796
mathematical,1,4,10,168.5867462158203
mathematical,1,4,11,160.22342491149902
mathematical,1,4,12,157.59161435640775
mathematical,1,4,13,152.09163665771484
mathematical,1,4,14,150.09737447102864
mathematical,1,4,15,149.28156566619873
mathematical,1,4,16,146.28751642563765
mathematical,1,4,17,143.55090459187826
mathematical,1,4,18,140.8043895520662
mathematical,1,4,19,137.39716262817382
mathematical,1,4,20,145.9171890985398
mathematical,1,4,21,145.05705469304866
mathematical,1,4,22,142.6431072069251
mathematical,1,4,23,139.23142306009927
mathematical,1,4,24,139.78707336425782
mathematical,1,4,25,137.9708486703726
mathematical,1,4,26,134.74789711281105
mathematical,1,4,27,138.72780173165458
mathematical,1,4,28,141.2010719036234
mathematical,1,4,29,140.6036496480306
mathematical,1,4,30,143.48623140396612
mathematical,1,4,31,148.10785478161228
mathematical,1,4,32,151.12980331913118
mathematical,1,4,33,148.08020327168126
mathematical,1,4,34,145.77677806731194
mathematical,1,4,35,142.70577769125663
mathematical,1,4,36,143.35541620562154
mathematical,1,4,37,142.7012571519421
mathematical,1,4,38,149.6565336411999
mathematical,1,4,39,149.81865679833197
mathematical,1,4,40,147.22722662648846
mathematical,1,4,41,143.99608378256522
mathematical,1,4,42,143.21778500464654
mathematical,1,4,43,145.80693718694872
mathematical,1,4,44,150.00122513309603
mathematical,1,4,45,149.80520432995212
mathematical,1,4,46,150.66815283990675
mathematical,1,4,47,151.87640060917025
mathematical,1,4,48,151.70230004095262
mathematical,1,4,49,153.4465619979366
mathematical,1,4,50,153.572138386388
mathematical,1,4,51,145.46374068721647
mathematical,1,4,52,142.74488399874778
mathematical,1,4,53,145.57396661081623
mathematical,1,4,54,148.17686031710716
mathematical,1,4,55,147.6559666049096
mathematical,1,4,56,147.21973086941628
mathematical,1,4,57,149.13909136864447
mathematical,1,4,58,142.82761124641664
mathematical,1,4,59,138.18927629532354
mathematical,1,4,60,136.23625712240897
mathematical,1,4,61,131.04377488167054
mathematical,1,4,62,124.65976481283865
mathematical,1,4,63,122.171080927695
mathematical,1,4,64,126.6780523484753
mathematical,1,4,65,128.12183675458354
mathematical,1,4,66,133.01380182081652
mathematical,1,4,67,132.737303703062
mathematical,1,4,68,133.30684538810485
mathematical,1,4,69,131.6800290999874
mathematical,1,4,70,132.62291348365045
mathematical,1,4,71,135.4878165952621
mathematical,1,4,72,138.41132010183026
mathematical,1,4,73,140.8136794797836
mathematical,1,4,74,136.07514104535502
mathematical,1,4,75,130.22888429703252
mathematical,1,4,76,132.47306676064767
mathematical,1,4,77,132.18954467773438
mathematical,1,4,78,129.9960450203188
mathematical,1,4,79,129.7018762403919
mathematical,1,4,80,127.89868508615801
mathematical,1,4,81,128.10530705605782
mathematical,1,4,82,130.89514209378152
mathematical,1,4,83,132.66941747357768
mathematical,1,4,84,129.9754472547962
mathematical,1,4,85,129.25651710264145
mathematical,1,4,86,126.09785855200982
mathematical,1,4,87,124.58739754461473
mathematical,1,4,88,124.84057063441122
mathematical,1,4,89,130.4400500635947
mathematical,1,4,90,131.3571933623283
mathematical,1,4,91,135.55656445410943
mathematical,1,4,92,138.43926620483398
mathematical,1,4,93,142.28872397638136
mathematical,1,4,94,139.82549519692697
mathematical,1,4,95,136.3793107309649
mathematical,1,4,96,135.37506484985352
mathematical,1,4,97,131.8799220669654
mathematical,1,4,98,129.09421182447863
mathematical,1,4,99,123.5706175527265
mathematical,1,4,100,118.6189318010884
mathematical,1,4,101,115.26215965517106
mathematical,1,4,102,111.86674684093845
mathematical,1,4,103,109.85563499696794
mathematical,1,4,104,107.22313271799395
mathematical,1,4,105,108.06030691823652
mathematical,1,4,106,111.34438311669135
mathematical,1,4,107,110.63401216076267
mathematical,1,4,108,109.85839905277375
mathematical,1,4,109,114.72895677628055
mathematical,1,4,110,119.10550209783739
mathematical,1,4,111,119.0087761417512
mathematical,1,4,112,118.10251395933089
mathematical,1,4,113,118.93592243809854
mathematical,1,4,114,121.52824820241621
mathematical,1,4,115,122.36386182231288
mathematical,1,4,116,120.35197756367344
mathematical,1,4,117,123.21736145019531
mathematical,1,4,118,126.19315276607391
mathematical,1,4,119,125.6796996824203
mathematical,1,4,120,121.6072644879741
mathematical,1,4,121,121.29992663475775
mathematical,1,4,122,121.89116238009545
mathematical,1,4,123,124.67877677179152
mathematical,1,4,124,122.7801891449959
mathematical,1,4,125,127.75276122554656
mathematical,1,4,126,131.3032592035109
mathematical,1,5,0,100.99779510498047
mathematical,1,5,1,180.9476432800293
mathematical,1,5,2,183.55800120035806
mathematical,1,5,3,160.2428741455078
mathematical,1,5,4,151.48863220214844
mathematical,1,5,5,165.38766225179037
mathematical,1,5,6,172.69725254603796
mathematical,1,5,7,171.08238983154297
mathematical,1,5,8,172.50130886501736
mathematical,1,5,9,177.7485366821289
mathematical,1,5,10,183.17249090021306
mathematical,1,5,11,174.90146700541177
mathematical,1,5,12,182.7034237201397
mathematical,1,5,13,178.99684633527482
mathematical,1,5,14,178.3951675415039
mathematical,1,5,15,186.4668345451355
mathematical,1,5,16,184.81610780603745
mathematical,1,5,17,181.4815673828125
mathematical,1,5,18,179.48601331208883
mathematical,1,5,19,174.20185356140138
mathematical,1,5,20,172.87919580368768
mathematical,1,5,21,169.31998547640714
mathematical,1,5,22,165.77984154742697
mathematical,1,5,23,162.381641070048
mathematical,1,5,24,163.0321615600586
mathematical,1,5,25,161.1626801123986
mathematical,1,5,26,157.77370904993128
mathematical,1,5,27,165.1626033782959
mathematical,1,5,28,167.95765975425982
mathematical,1,5,29,167.24844080607096
mathematical,1,5,30,169.51060165897493
mathematical,1,5,31,174.84929976924772
mathematical,1,5,32,170.73367752567415
mathematical,1,5,33,166.52875198856478
mathematical,1,5,34,166.55238391507058
mathematical,1,5,35,165.45262342883694
mathematical,1,5,36,164.43934779013358
mathematical,1,5,37,165.16144143381428
mathematical,1,5,38,180.65480533722908
mathematical,1,5,39,183.24021616289693
mathematical,1,5,40,183.52416204637098
mathematical,1,5,41,179.28569842923073
mathematical,1,5,42,178.25616811936902
mathematical,1,5,43,177.0579987802813
mathematical,1,5,44,180.6574540907337
mathematical,1,5,45,179.05214900355185
mathematical,1,5,46,174.0551859947943
mathematical,1,5,47,173.72402892574186
mathematical,1,5,48,172.9321182004867
mathematical,1,5,49,173.60322238552956
mathematical,1,5,50,174.32808033112556
mathematical,1,5,51,173.61846763856948
mathematical,1,5,52,172.5402854181105
mathematical,1,5,53,176.14339816185736
mathematical,1,5,54,178.4246090304467
mathematical,1,5,55,176.09504256709928
mathematical,1,5,56,175.41003860965853
mathematical,1,5,57,176.71740870321952
mathematical,1,5,58,166.47448115195
mathematical,1,5,59,161.58322561940838
mathematical,1,5,60,159.08583364179057
mathematical,1,5,61,154.41331383489793
mathematical,1,5,62,147.55030650477255
mathematical,1,5,63,148.7137660364951
mathematical,1,5,64,156.0974369664346
mathematical,1,5,65,157.40686281265752
mathematical,1,5,66,162.9083261797505
mathematical,1,5,67,163.57551623928933
mathematical,1,5,68,160.7061309814453
mathematical,1,5,69,146.9870123094128
mathematical,1,5,70,145.54845256190146
mathematical,1,5,71,151.1249020484186
mathematical,1,5,72,155.1987799367597
mathematical,1,5,73,157.7821164284983
mathematical,1,5,74,151.48810663530904
mathematical,1,5,75,144.92689169606854
mathematical,1,5,76,149.96941375732422
mathematical,1,5,77,150.61395435948526
mathematical,1,5,78,148.42242185531123
mathematical,1,5,79,148.2421862694525
mathematical,1,5,80,146.3758303734564
mathematical,1,5,81,146.71163423599737
mathematical,1,5,82,147.84256473664314
mathematical,1,5,83,148.69289976550687
mathematical,1,5,84,145.62548151323873
mathematical,1,5,85,143.61567995625157
mathematical,1,5,86,141.4415616681499
mathematical,1,5,87,139.69904684251355
mathematical,1,5,88,142.25491665255637
mathematical,1,5,89,150.71863789712228
mathematical,1,5,90,150.19214027158677
mathematical,1,5,91,154.44106994136686
mathematical,1,5,92,156.58410730669576
mathematical,1,5,93,160.3475933690225
mathematical,1,5,94,156.32658767700195
mathematical,1,5,95,150.71205126854682
mathematical,1,5,96,150.62238767070156
mathematical,1,5,97,148.27295352566628
mathematical,1,5,98,143.7452782661684
mathematical,1,5,99,141.06166802683185
