regime,prompt,layer,t,F
factual,4,2,121,86.50710505823935
factual,4,2,122,85.66544342041016
factual,4,2,123,87.89770913893177
factual,4,2,124,90.0139294285928
factual,4,2,125,92.66533734721523
factual,4,2,126,91.48992624590474
factual,4,3,0,138.30984497070312
factual,4,3,1,124.67666625976562
factual,4,3,2,139.7867228190104
factual,4,3,3,128.60955619812012
factual,4,3,4,125.24844360351562
factual,4,3,5,117.65852737426758
factual,4,3,6,119.52536119733539
factual,4,3,7,122.27257251739502
factual,4,3,8,120.65696885850694
factual,4,3,9,117.66873550415039
factual,4,3,10,114.46656660600142
factual,4,3,11,111.69644673665364
factual,4,3,12,107.51576174222507
factual,4,3,13,104.1446350642613
factual,4,3,14,108.38292770385742
factual,4,3,15,112.84722638130188
factual,4,3,16,113.29510700001435
factual,4,3,17,110.84813033209906
factual,4,3,18,106.60394497921592
factual,4,3,19,105.74909906387329
factual,4,3,20,104.37282607668922
factual,4,3,21,106.36651342565364
factual,4,3,22,108.48904825293499
factual,4,3,23,107.21450686454773
factual,4,3,24,106.91190742492675
factual,4,3,25,105.87082943549522
factual,4,3,26,103.97845211735478
factual,4,3,27,101.33405801228115
factual,4,3,28,102.57084451872727
factual,4,3,29,103.7562047958374
factual,4,3,30,101.40063599617251
factual,4,3,31,98.74840348766696
factual,4,3,32,96.94993492864793
factual,4,3,33,93.61950929703251
factual,4,3,34,93.83074385120022
factual,4,3,35,95.64354336646295
factual,4,3,36,101.00872384348223
factual,4,3,37,99.97488231043661
factual,4,3,38,98.72144145350302
factual,4,3,39,101.30636670512538
factual,4,3,40,105.56725385112148
factual,4,3,41,106.42926714497227
factual,4,3,42,105.30736357165921
factual,4,3,43,106.45546882383285
factual,4,3,44,107.16885080645162
factual,4,3,45,105.25808986540764
factual,4,3,46,103.37408570320376
factual,4,3,47,102.75855279737904
factual,4,3,48,103.07707903462071
factual,4,3,49,110.80117976280951
factual,4,3,50,113.41822082765641
factual,4,3,51,114.07132234881001
factual,4,3,52,112.97591160189721
factual,4,3,53,112.12752243780321
factual,4,3,54,111.0635794977988
factual,4,3,55,109.55374902294528
factual,4,3,56,108.36210244701755
factual,4,3,57,108.50937338798276
factual,4,3,58,112.19461828662503
factual,4,3,59,112.88957048231556
factual,4,3,60,112.8754708690028
factual,4,3,61,115.04527098132718
factual,4,3,62,119.72247129870999
factual,4,3,63,121.37848700246504
factual,4,3,64,123.80134840934507
factual,4,3,65,125.70492713682113
factual,4,3,66,122.71281789964245
factual,4,3,67,116.07575311968404
factual,4,3,68,118.64818019251669
factual,4,3,69,120.63683577506772
factual,4,3,70,118.15616866080991
factual,4,3,71,114.28529960878434
factual,4,3,72,115.5093353025375
factual,4,3,73,117.14219837803995
factual,4,3,74,117.72893671835622
factual,4,3,75,117.19990957936933
factual,4,3,76,117.29771275674143
factual,4,3,77,117.71071846254411
factual,4,3,78,117.96504383702433
factual,4,3,79,118.17280701668032
factual,4,3,80,112.54535182829827
factual,4,3,81,109.49870718679121
factual,4,3,82,108.40733115903792
factual,4,3,83,106.00057072793284
factual,4,3,84,106.54683980634135
factual,4,3,85,109.03255708755985
factual,4,3,86,108.43032836914062
factual,4,3,87,108.47938328404581
factual,4,3,88,107.90605015908518
factual,4,3,89,104.67776587701613
factual,4,3,90,102.10645146523753
factual,4,3,91,100.2396958874118
factual,4,3,92,99.13569739557082
factual,4,3,93,96.28441201486895
factual,4,3,94,94.12898672780683
factual,4,3,95,92.35630306120842
factual,4,3,96,90.68448712748867
factual,4,3,97,92.79023053569179
factual,4,3,98,95.37115576959425
factual,4,3,99,92.5345687866211
factual,4,3,100,91.57132474837765
factual,4,3,101,94.93865351523122
factual,4,3,102,95.92622375488281
factual,4,3,103,92.21913946828535
factual,4,3,104,94.02291710146012
factual,4,3,105,92.00862232331306
factual,4,3,106,95.28353992585212
factual,4,3,107,95.89109912995369
factual,4,3,108,96.06915689283802
factual,4,3,109,100.24059332570722
factual,4,3,110,103.79557911042244
factual,4,3,111,105.36711132910943
factual,4,3,112,103.96138726511309
factual,4,3,113,105.17172253516412
factual,4,3,114,109.89811177407542
factual,4,3,115,111.29717586886498
factual,4,3,116,112.71388330767232
factual,4,3,117,113.44830728346302
factual,4,3,118,113.42555421398532
factual,4,3,119,113.46452060822517
factual,4,3,120,114.0007918573195
factual,4,3,121,113.05119791338521
factual,4,3,122,112.02931164157006
factual,4,3,123,115.08426395539314
factual,4,3,124,115.70710655950731
factual,4,3,125,118.6266848656439
factual,4,3,126,117.39246220742503
factual,4,4,0,211.37991333007812
factual,4,4,1,174.2125473022461
factual,4,4,2,195.89652506510416
factual,4,4,3,194.90512466430664
factual,4,4,4,179.1856689453125
factual,4,4,5,186.57504526774088
factual,4,4,6,181.2184600830078
factual,4,4,7,180.4003734588623
factual,4,4,8,176.50808885362414
factual,4,4,9,168.24659423828126
factual,4,4,10,163.04876986416903
factual,4,4,11,158.35376930236816
factual,4,4,12,150.6655302781325
factual,4,4,13,146.7039315359933
factual,4,4,14,147.984716796875
factual,4,4,15,149.80840492248535
factual,4,4,16,149.79226415297563
factual,4,4,17,148.19840410020618
factual,4,4,18,142.24647622359427
factual,4,4,19,138.52009677886963
factual,4,4,20,135.66375605265299
factual,4,4,21,136.96611040288752
factual,4,4,22,137.3040666994841
factual,4,4,23,136.27160024642944
factual,4,4,24,137.4241944885254
factual,4,4,25,135.6415242415208
factual,4,4,26,132.69371527212638
factual,4,4,27,129.21507835388184
factual,4,4,28,129.76121757770406
factual,4,4,29,131.248445892334
factual,4,4,30,129.26490340694303
factual,4,4,31,124.53627087993007
factual,4,4,32,122.57832287203881
factual,4,4,33,116.85534323415449
factual,4,4,34,114.49665020358178
factual,4,4,35,115.61616836055633
factual,4,4,36,114.77903919835245
factual,4,4,37,113.17440303679436
factual,4,4,38,111.2667959890058
factual,4,4,39,111.86326353011593
factual,4,4,40,115.00153326219127
factual,4,4,41,115.28960935531124
factual,4,4,42,113.38973802135837
factual,4,4,43,114.75273870652721
factual,4,4,44,114.92925237840221
factual,4,4,45,113.60911781557145
factual,4,4,46,112.14690202282321
factual,4,4,47,111.07223855295489
factual,4,4,48,112.1980477609942
factual,4,4,49,119.4121673337875
factual,4,4,50,124.18371028284872
factual,4,4,51,125.28598207043063
factual,4,4,52,124.6903453949959
factual,4,4,53,124.25129884289157
factual,4,4,54,122.22479063464749
factual,4,4,55,119.3556984932192
factual,4,4,56,117.97793271464687
factual,4,4,57,118.23928943757087
factual,4,4,58,121.66351392192226
factual,4,4,59,122.04255848546183
factual,4,4,60,121.98012345837009
factual,4,4,61,123.63184578188005
factual,4,4,62,126.62198245140814
factual,4,4,63,126.8305157076928
factual,4,4,64,129.98474268759452
factual,4,4,65,132.3007578695974
factual,4,4,66,129.78534723097277
factual,4,4,67,125.32655531360257
factual,4,4,68,128.17262194233555
factual,4,4,69,130.90458408478767
factual,4,4,70,129.1146427277596
factual,4,4,71,127.63251323084677
factual,4,4,72,128.4167293425529
factual,4,4,73,130.45075028942478
factual,4,4,74,130.89869271555256
factual,4,4,75,130.06567333590598
factual,4,4,76,130.50469896870274
factual,4,4,77,130.4099837272398
factual,4,4,78,129.9887946344191
factual,4,4,79,128.6556637671686
factual,4,4,80,123.75452496928554
factual,4,4,81,119.35916309971964
factual,4,4,82,119.55253010411417
factual,4,4,83,117.69953770791331
factual,4,4,84,118.32149284116683
factual,4,4,85,121.30660247802734
factual,4,4,86,120.32858817808089
factual,4,4,87,120.07048194639144
factual,4,4,88,120.34064545169953
factual,4,4,89,118.00423222203409
factual,4,4,90,116.5602172113234
factual,4,4,91,114.21333325293756
factual,4,4,92,111.95983517554498
factual,4,4,93,111.58243314681515
factual,4,4,94,110.69387891215663
factual,4,4,95,108.27097689720893
factual,4,4,96,106.43038497432586
factual,4,4,97,108.8210943898847
factual,4,4,98,109.94839256040511
factual,4,4,99,109.7890159853043
factual,4,4,100,114.21353961575416
factual,4,4,101,118.44591349940146
factual,4,4,102,118.90393657069052
factual,4,4,103,115.79900483162173
factual,4,4,104,117.00418730705015
factual,4,4,105,115.26850829585906
factual,4,4,106,118.27095560873708
factual,4,4,107,118.16377393661007
factual,4,4,108,117.73864536900675
factual,4,4,109,121.42056655883789
factual,4,4,110,128.19848620507025
factual,4,4,111,130.86248225550497
factual,4,4,112,129.54724834811302
factual,4,4,113,129.49417311145413
factual,4,4,114,133.48475007087953
factual,4,4,115,134.23514975270916
factual,4,4,116,133.9283909951487
factual,4,4,117,135.2431652930475
factual,4,4,118,135.51825947915353
factual,4,4,119,134.70147434357673
factual,4,4,120,134.87153723932082
factual,4,4,121,132.87047441544073
factual,4,4,122,132.1171999285298
factual,4,4,123,135.9032282675466
factual,4,4,124,137.6378380560106
factual,4,4,125,141.1109151532573
factual,4,4,126,139.9802484819966
factual,4,5,0,348.21832275390625
factual,4,5,1,299.28878021240234
factual,4,5,2,276.22361755371094
factual,4,5,3,244.67778396606445
factual,4,5,4,236.50819396972656
factual,4,5,5,213.1540781656901
factual,4,5,6,198.02087729317802
factual,4,5,7,205.05870723724365
factual,4,5,8,198.29920535617404
factual,4,5,9,190.62284774780272
factual,4,5,10,188.86355382745916
factual,4,5,11,182.25049591064453
factual,4,5,12,173.38912435678336
factual,4,5,13,168.45409883771623
factual,4,5,14,176.55343170166014
factual,4,5,15,183.16826391220093
factual,4,5,16,182.33840717988855
factual,4,5,17,178.47392908732095
factual,4,5,18,171.91289359644838
factual,4,5,19,167.31432876586913
factual,4,5,20,164.17810894194105
factual,4,5,21,165.34756435047495
factual,4,5,22,168.55383532980213
factual,4,5,23,169.973770459493
factual,4,5,24,171.6482504272461
factual,4,5,25,169.66059494018555
factual,4,5,26,165.9024078934281
factual,4,5,27,162.00024809156145
factual,4,5,28,162.41762845269565
factual,4,5,29,162.30585848490398
factual,4,5,30,159.03138609855407
factual,4,5,31,150.8990207795174
factual,4,5,32,144.99683552403604
factual,4,5,33,140.51312797300278
factual,4,5,34,139.6724646783644
factual,4,5,35,143.83820367628527
factual,4,5,36,155.64730687295236
factual,4,5,37,156.32782400808026
factual,4,5,38,152.58797011836882
factual,4,5,39,154.26776836764427
factual,4,5,40,155.38828572919292
factual,4,5,41,153.85994572793282
factual,4,5,42,152.41651153564453
factual,4,5,43,154.02035128685736
factual,4,5,44,154.13367880544354
factual,4,5,45,149.06678722750755
factual,4,5,46,144.70792216639364
factual,4,5,47,143.08389725223665
factual,4,5,48,143.89003236832158
factual,4,5,49,150.0268072312878
factual,4,5,50,157.00017892160724
factual,4,5,51,159.40685444493448
factual,4,5,52,158.00564772082913
factual,4,5,53,155.06749602287047
factual,4,5,54,151.1320571899414
factual,4,5,55,146.56651232319493
factual,4,5,56,145.07875159478957
factual,4,5,57,145.42714937271612
factual,4,5,58,148.75247376964938
factual,4,5,59,148.84259808448053
factual,4,5,60,148.82143808180285
factual,4,5,61,151.38749424103767
factual,4,5,62,154.90955229728453
factual,4,5,63,156.0486573250063
factual,4,5,64,160.07481384277344
factual,4,5,65,166.93127933625252
factual,4,5,66,158.8169703329763
factual,4,5,67,147.1396516369235
factual,4,5,68,152.11966902209866
factual,4,5,69,153.86251707999938
factual,4,5,70,153.1042438630135
factual,4,5,71,152.17406217513545
factual,4,5,72,153.7438002555601
factual,4,5,73,156.8102264404297
factual,4,5,74,158.80997343986266
factual,4,5,75,157.64635196808845
factual,4,5,76,157.20820937618132
factual,4,5,77,157.59101104736328
factual,4,5,78,157.95424356768208
factual,4,5,79,155.72924066358996
factual,4,5,80,151.09937877039755
factual,4,5,81,145.90271759033203
factual,4,5,82,144.02902246290637
factual,4,5,83,141.21497258832377
factual,4,5,84,143.23864684566374
factual,4,5,85,145.55085225259103
factual,4,5,86,145.20705044654107
factual,4,5,87,145.07521032517957
factual,4,5,88,144.03378800422914
factual,4,5,89,140.70949111446257
factual,4,5,90,138.8028099306168
factual,4,5,91,136.38997896255987
factual,4,5,92,136.6458974038401
factual,4,5,93,133.5738813338741
factual,4,5,94,132.35155265561997
factual,4,5,95,129.87943538542717
factual,4,5,96,123.59996721821446
factual,4,5,97,126.78997851956275
factual,4,5,98,128.90101352814705
factual,4,5,99,124.14461418890184
factual,4,5,100,126.59980306317729
factual,4,5,101,128.5407692693895
factual,4,5,102,130.6889867474956
factual,4,5,103,127.0257081062563
factual,4,5,104,127.64446430821573
factual,4,5,105,124.64039833314958
factual,4,5,106,129.64796324699157
factual,4,5,107,131.24040172946067
factual,4,5,108,135.50709189138104
factual,4,5,109,146.20130378969253
factual,4,5,110,157.10750481390184
factual,4,5,111,162.9364510813067
factual,4,5,112,160.29460304014145
factual,4,5,113,159.95712440244614
factual,4,5,114,166.4672634986139
factual,4,5,115,165.9119179018082
factual,4,5,116,165.38480746361518
factual,4,5,117,165.83055889991022
factual,4,5,118,165.52113723754883
factual,4,5,119,166.10008067469442
factual,4,5,120,167.3739130573888
factual,4,5,121,165.86677465131206
factual,4,5,122,165.91311854700888
factual,4,5,123,168.22981176068706
factual,4,5,124,169.50886695615708
factual,4,5,125,172.01553233977288
factual,4,5,126,170.49933808849704
factual,4,6,0,212.18809509277344
factual,4,6,1,194.6958236694336
factual,4,6,2,236.22881571451822
factual,4,6,3,222.5856704711914
factual,4,6,4,225.05621643066405
factual,4,6,5,240.45355987548828
factual,4,6,6,233.71663774762834
factual,4,6,7,237.74634742736816
factual,4,6,8,229.41600375705295
factual,4,6,9,218.68401412963868
factual,4,6,10,221.8785629272461
factual,4,6,11,211.31080118815103
factual,4,6,12,204.44395388089694
factual,4,6,13,196.97431346348353
factual,4,6,14,201.4354741414388
factual,4,6,15,209.98409128189087
factual,4,6,16,211.5390396118164
factual,4,6,17,214.59585274590387
factual,4,6,18,208.21591748689352
factual,4,6,19,203.78618087768555
factual,4,6,20,201.68882170177642
factual,4,6,21,199.73865439675072
factual,4,6,22,204.18937882133153
factual,4,6,23,201.46882311503092
factual,4,6,24,198.62648742675782
factual,4,6,25,195.02062489436224
factual,4,6,26,190.92520932798033
factual,4,6,27,186.2329786845616
factual,4,6,28,187.16016716792666
factual,4,6,29,187.42559801737468
factual,4,6,30,183.57042804841072
factual,4,6,31,180.4749931827668
factual,4,6,32,177.49036222888577
factual,4,6,33,170.11481660412204
factual,4,6,34,169.74620068457818
factual,4,6,35,182.40143720565302
factual,4,6,36,194.79658176052956
factual,4,6,37,192.54788048036636
factual,4,6,38,189.73289723550118
factual,4,6,39,197.80171437417306
factual,4,6,40,205.15166313417495
factual,4,6,41,202.4357547144736
factual,4,6,42,202.00608468824817
factual,4,6,43,202.66529612387382
factual,4,6,44,203.02558443623204
factual,4,6,45,199.50153363135553
factual,4,6,46,197.36142841462166
factual,4,6,47,194.30616944836032
factual,4,6,48,189.61279383013326
factual,4,6,49,196.2452989393665
factual,4,6,50,199.9319001474688
factual,4,6,51,199.48381547004945
factual,4,6,52,200.39753833893806
factual,4,6,53,198.79224088115078
factual,4,6,54,196.9506743646437
factual,4,6,55,195.6658594685216
factual,4,6,56,195.9786250206732
factual,4,6,57,196.14384866529895
factual,4,6,58,203.29597793086882
factual,4,6,59,205.95922580842048
factual,4,6,60,208.0002675210276
factual,4,6,61,209.65203931254726
factual,4,6,62,213.72953131891066
factual,4,6,63,214.99343921292214
factual,4,6,64,219.3246560865833
factual,4,6,65,224.97589382048577
factual,4,6,66,207.73664191461378
factual,4,6,67,190.55128011395854
factual,4,6,68,194.02111373409147
factual,4,6,69,195.2695849018712
factual,4,6,70,192.6343044157951
factual,4,6,71,186.31719675371724
factual,4,6,72,186.61300856067288
factual,4,6,73,188.60194396972656
factual,4,6,74,189.90936131631173
factual,4,6,75,188.66344771846647
factual,4,6,76,187.1359395673198
factual,4,6,77,184.85042005969632
factual,4,6,78,185.14416848459553
factual,4,6,79,186.34954686318673
factual,4,6,80,181.34203461677797
factual,4,6,81,179.96637848884828
factual,4,6,82,180.3290774437689
factual,4,6,83,176.42220774004537
factual,4,6,84,175.2724146689138
factual,4,6,85,177.72545549946446
factual,4,6,86,178.23549159880608
factual,4,6,87,176.35914378012382
factual,4,6,88,175.16785344769877
factual,4,6,89,168.8368039284983
factual,4,6,90,163.30749794744676
factual,4,6,91,157.84458074262065
factual,4,6,92,157.15392488048923
factual,4,6,93,153.8653949614494
factual,4,6,94,152.10683207358085
factual,4,6,95,148.6991782649871
factual,4,6,96,141.3202486345845
factual,4,6,97,143.09203916980374
factual,4,6,98,142.03635738741966
factual,4,6,99,144.10351476361674
factual,4,6,100,153.16569039129442
factual,4,6,101,150.0358243142405
factual,4,6,102,157.44150777016915
factual,4,6,103,154.8296084250173
factual,4,6,104,156.67024563204856
factual,4,6,105,154.0498402503229
factual,4,6,106,157.98359864757907
factual,4,6,107,160.01935540476154
factual,4,6,108,160.32346454743416
factual,4,6,109,180.20783098282354
factual,4,6,110,187.1518139992991
factual,4,6,111,188.63896609890847
factual,4,6,112,185.18090758785124
factual,4,6,113,183.57575878020256
factual,4,6,114,189.7968399293961
factual,4,6,115,188.9990361121393
factual,4,6,116,188.65989328199817
factual,4,6,117,188.07011942709647
factual,4,6,118,188.30636055238784
factual,4,6,119,188.97129649500692
factual,4,6,120,189.31256201959425
factual,4,6,121,188.1816128146264
factual,4,6,122,189.65711802821005
factual,4,6,123,193.53694448163432
factual,4,6,124,193.9210456109816
factual,4,6,125,196.6347119731288
factual,4,6,126,196.04165427915513
factual,4,7,0,481.1468200683594
factual,4,7,1,382.31947326660156
factual,4,7,2,376.2018534342448
factual,4,7,3,343.94227600097656
factual,4,7,4,395.70869140625
factual,4,7,5,345.04731369018555
factual,4,7,6,311.4289223807199
factual,4,7,7,335.0798625946045
factual,4,7,8,325.05982462565106
factual,4,7,9,306.3795928955078
factual,4,7,10,295.1922995827415
factual,4,7,11,278.65250396728516
factual,4,7,12,264.97644981971155
factual,4,7,13,264.08744158063615
factual,4,7,14,262.2169545491536
factual,4,7,15,260.6718225479126
factual,4,7,16,261.4448699951172
factual,4,7,17,261.93970659044055
factual,4,7,18,254.07179742110404
factual,4,7,19,246.31286811828613
factual,4,7,20,239.7878145490374
factual,4,7,21,239.80345812710848
factual,4,7,22,238.3049604996391
factual,4,7,23,236.71148331960043
factual,4,7,24,237.86625762939454
factual,4,7,25,234.95223148052509
factual,4,7,26,230.34474775526257
factual,4,7,27,225.67355346679688
factual,4,7,28,230.0900763149919
factual,4,7,29,228.43145345052082
factual,4,7,30,224.00219160510647
factual,4,7,31,217.0219492758474
factual,4,7,32,212.64570593064832
factual,4,7,33,204.44515991210938
factual,4,7,34,201.78840095766128
factual,4,7,35,198.9695316437752
factual,4,7,36,220.32440554711127
factual,4,7,37,223.81980600664693
factual,4,7,38,213.47640892767137
factual,4,7,39,213.40158376386088
factual,4,7,40,215.98785991053427
factual,4,7,41,213.97881390971523
factual,4,7,42,213.52822679088962
factual,4,7,43,216.13491821289062
factual,4,7,44,212.48855886151713
factual,4,7,45,212.51968826786165
factual,4,7,46,210.80611739620085
factual,4,7,47,207.12052819036668
factual,4,7,48,202.64695247527092
factual,4,7,49,208.41504743022304
factual,4,7,50,211.6762673162645
factual,4,7,51,213.44281030470324
factual,4,7,52,212.99886814240486
factual,4,7,53,213.09310494699787
factual,4,7,54,209.27133498653288
factual,4,7,55,203.60195406021612
factual,4,7,56,201.6141591225901
factual,4,7,57,204.4145465973885
factual,4,7,58,208.60281913511216
factual,4,7,59,203.5299042732485
factual,4,7,60,203.60670372747606
factual,4,7,61,204.59639764601184
factual,4,7,62,205.62545431813885
factual,4,7,63,205.81721595025832
factual,4,7,64,220.29445205196257
factual,4,7,65,238.1812475881269
factual,4,7,66,225.1753165952621
factual,4,7,67,204.83561558877267
factual,4,7,68,207.18487942603326
factual,4,7,69,212.33362062515752
factual,4,7,70,209.45680187594505
factual,4,7,71,205.67110393893333
factual,4,7,72,208.5541546729303
factual,4,7,73,210.804803417575
factual,4,7,74,212.65620299308532
factual,4,7,75,212.05170071509576
factual,4,7,76,208.2288788826235
factual,4,7,77,208.5221867715159
factual,4,7,78,209.67516302293348
factual,4,7,79,208.05948392806513
factual,4,7,80,203.0619637273973
factual,4,7,81,201.0149144818706
factual,4,7,82,199.37840861658896
factual,4,7,83,194.2818832397461
factual,4,7,84,193.96791248936808
factual,4,7,85,196.84637721892327
factual,4,7,86,198.20050614879978
factual,4,7,87,196.8570310531124
factual,4,7,88,192.48460105157667
factual,4,7,89,187.34710631832
factual,4,7,90,185.58080993160124
factual,4,7,91,182.9167823791504
factual,4,7,92,181.90312404017294
factual,4,7,93,176.68233428462858
factual,4,7,94,174.5178115598617
factual,4,7,95,160.68161367600965
factual,4,7,96,144.86638432164347
factual,4,7,97,146.47702112505513
factual,4,7,98,147.12475179856824
factual,4,7,99,147.33296338973506
factual,4,7,100,147.70812089981573
factual,4,7,101,151.60256945702338
factual,4,7,102,160.96548572663337
factual,4,7,103,156.70109890353294
factual,4,7,104,160.08132922264838
factual,4,7,105,155.26550256052326
factual,4,7,106,158.46415304368543
factual,4,7,107,160.41193648307555
factual,4,7,108,162.86159576908236
factual,4,7,109,166.7297731214954
factual,4,7,110,174.73634203018682
factual,4,7,111,180.71201459823115
factual,4,7,112,181.16157297934257
factual,4,7,113,181.7540685592159
factual,4,7,114,188.2678140209567
factual,4,7,115,188.9391500411495
factual,4,7,116,192.74740760557114
factual,4,7,117,191.6803846051616
factual,4,7,118,192.0544845827164
factual,4,7,119,192.4690416397587
factual,4,7,120,195.42821674962198
factual,4,7,121,193.93262875464654
factual,4,7,122,194.25126598727317
factual,4,7,123,199.38167252079134
factual,4,7,124,203.29459208826864
factual,4,7,125,205.79102448494203
factual,4,7,126,204.3197311893586
factual,4,8,0,404.90850830078125
factual,4,8,1,632.4291381835938
factual,4,8,2,530.6114298502604
factual,4,8,3,473.1709442138672
factual,4,8,4,492.14942626953126
factual,4,8,5,455.6376546223958
factual,4,8,6,452.58556692940846
factual,4,8,7,425.58714866638184
factual,4,8,8,405.3456166585286
factual,4,8,9,379.2930419921875
factual,4,8,10,366.2885242808949
factual,4,8,11,344.71127128601074
factual,4,8,12,326.0098043588492
factual,4,8,13,311.31396211896623
factual,4,8,14,313.92203521728516
factual,4,8,15,327.39715337753296
factual,4,8,16,354.67599083395567
factual,4,8,17,354.08840052286786
factual,4,8,18,340.39867842824833
factual,4,8,19,329.92569732666016
factual,4,8,20,320.9402117047991
factual,4,8,21,316.32406477494675
factual,4,8,22,310.9779457423998
factual,4,8,23,312.43485323588055
factual,4,8,24,312.4254132080078
factual,4,8,25,305.858272259052
factual,4,8,26,299.3563707139757
factual,4,8,27,291.5225870949881
factual,4,8,28,293.72296431968954
factual,4,8,29,290.4720354715983
factual,4,8,30,285.0079628729051
factual,4,8,31,276.3663115962859
factual,4,8,32,253.31260853428995
factual,4,8,33,249.27847216206212
factual,4,8,34,245.1003420429845
factual,4,8,35,236.91904794016193
factual,4,8,36,259.05682003882623
factual,4,8,37,250.8388689102665
factual,4,8,38,248.0554186913275
factual,4,8,39,249.77093481248426
factual,4,8,40,253.84103713497038
factual,4,8,41,250.18553210842995
factual,4,8,42,250.04178422497165
factual,4,8,43,253.41572127803678
factual,4,8,44,256.4884271929341
factual,4,8,45,255.2348654962355
factual,4,8,46,247.09817627937562
factual,4,8,47,229.8645041681105
factual,4,8,48,223.42493044945502
factual,4,8,49,232.41414568501133
factual,4,8,50,236.96588676206528
factual,4,8,51,238.56465690366684
factual,4,8,52,237.41710638230848
factual,4,8,53,241.28954832015498
factual,4,8,54,233.32693555278163
factual,4,8,55,227.40132904052734
factual,4,8,56,227.18241267050468
factual,4,8,57,228.23640811058783
factual,4,8,58,244.56832344301284
factual,4,8,59,241.8191375732422
factual,4,8,60,241.53601812547254
factual,4,8,61,240.97822841521233
factual,4,8,62,249.8752448789535
factual,4,8,63,256.28680198423325
factual,4,8,64,281.0817927698935
factual,4,8,65,304.0144020818895
factual,4,8,66,299.64507589032576
factual,4,8,67,283.72682460661855
factual,4,8,68,290.6494433495306
factual,4,8,69,293.6589047831874
factual,4,8,70,294.960821090206
factual,4,8,71,290.18534481909967
factual,4,8,72,293.9705815469065
factual,4,8,73,296.123042937248
factual,4,8,74,295.7335431498866
factual,4,8,75,291.2991638183594
factual,4,8,76,284.92591513356854
factual,4,8,77,283.0571564705141
factual,4,8,78,282.6639896515877
factual,4,8,79,281.46879036195816
factual,4,8,80,278.40466013262346
factual,4,8,81,276.77498405210434
factual,4,8,82,274.2029773342994
factual,4,8,83,271.19578921410346
factual,4,8,84,268.4885625531596
factual,4,8,85,272.0616637199156
factual,4,8,86,271.4311816307806
factual,4,8,87,269.2041950841104
factual,4,8,88,266.9229940599011
factual,4,8,89,250.5651080223822
factual,4,8,90,248.48503974176222
factual,4,8,91,245.94055643389302
factual,4,8,92,244.8085647090789
factual,4,8,93,236.24573098459553
factual,4,8,94,228.69204761135964
factual,4,8,95,202.1790043000252
factual,4,8,96,179.3939248361895
factual,4,8,97,179.86188827022428
factual,4,8,98,169.2611315327306
factual,4,8,99,173.23508724089592
factual,4,8,100,178.56718986265122
factual,4,8,101,178.6386502173639
factual,4,8,102,188.30972093151462
factual,4,8,103,184.43729006859564
factual,4,8,104,187.73947168165637
factual,4,8,105,188.8409657632151
factual,4,8,106,196.25004060806768
factual,4,8,107,199.3573704381143
factual,4,8,108,212.9368204916677
factual,4,8,109,232.0738089776808
factual,4,8,110,240.98897158715033
factual,4,8,111,242.73119649579448
factual,4,8,112,240.2817385273595
factual,4,8,113,243.16700769239856
factual,4,8,114,249.90074846821446
factual,4,8,115,253.47430419921875
factual,4,8,116,265.1850438271799
factual,4,8,117,264.77728320706274
factual,4,8,118,267.5011983071604
factual,4,8,119,267.1369104693013
factual,4,8,120,268.0563923005135
factual,4,8,121,264.0404503114762
factual,4,8,122,264.5398692469443
factual,4,8,123,271.74121782856605
factual,4,8,124,275.4524388467112
factual,4,8,125,277.83905619959677
factual,4,8,126,275.92491592899444
factual,4,9,0,372.22607421875
factual,4,9,1,1008.7025146484375
factual,4,9,2,818.5267842610677
factual,4,9,3,726.3861083984375
factual,4,9,4,647.7095031738281
factual,4,9,5,597.3092498779297
factual,4,9,6,599.0938851492746
factual,4,9,7,620.4807090759277
factual,4,9,8,604.6037292480469
factual,4,9,9,565.8848876953125
factual,4,9,10,567.376953125
factual,4,9,11,557.3509775797526
factual,4,9,12,543.4770672137921
factual,4,9,13,527.350579398019
factual,4,9,14,520.774951171875
factual,4,9,15,511.6037826538086
factual,4,9,16,841.9605856502758
factual,4,9,17,1207.316887749566
factual,4,9,18,1154.229656018709
factual,4,9,19,1106.7695419311524
factual,4,9,20,1067.8924458821614
factual,4,9,21,1052.3013929887252
factual,4,9,22,1018.4750180451766
factual,4,9,23,1062.7355702718098
factual,4,9,24,1091.1093359375
factual,4,9,25,1069.8102229191707
factual,4,9,26,1039.5438814516422
factual,4,9,27,1008.2709007263184
factual,4,9,28,989.9488951584389
factual,4,9,29,966.6611272176107
factual,4,9,30,940.7718126850743
factual,4,9,31,938.6884081440587
factual,4,9,32,893.0751209874308
factual,4,9,33,886.8808357484879
factual,4,9,34,880.7215664771295
factual,4,9,35,885.8124045095136
factual,4,9,36,1104.0453816075478
factual,4,9,37,1170.2110211772304
factual,4,9,38,1155.0743388514366
factual,4,9,39,1159.833267704133
factual,4,9,40,1185.16847179782
factual,4,9,41,1177.2422239242062
factual,4,9,42,1168.6362590174522
factual,4,9,43,1166.0081688665575
factual,4,9,44,1226.0251346711188
factual,4,9,45,1223.1267670662173
factual,4,9,46,1348.2976930679813
factual,4,9,47,1176.5178842852192
factual,4,9,48,1033.483358075542
factual,4,9,49,1177.2608652422505
factual,4,9,50,1185.714820123488
factual,4,9,51,1188.8380825904107
factual,4,9,52,1174.646483390562
factual,4,9,53,1174.2757765246977
