regime,prompt,layer,t,F
factual,4,4,20,133.63394855317614
factual,4,4,21,138.5431258461692
factual,4,4,22,142.3615599922512
factual,4,4,23,142.8111244837443
factual,4,4,24,142.17595764160157
factual,4,4,25,143.41209176870493
factual,4,4,26,145.46604297779226
factual,4,4,27,142.93598665509904
factual,4,4,28,140.81013436153017
factual,4,4,29,140.95687815348307
factual,4,4,30,139.41187286376953
factual,4,4,31,139.79917317052042
factual,4,4,32,143.98785744943928
factual,4,4,33,147.11609378937752
factual,4,4,34,148.47489067815965
factual,4,4,35,140.94696118754726
factual,4,4,36,134.08170072494013
factual,4,4,37,131.42116177466607
factual,4,4,38,130.42198771815146
factual,4,4,39,128.94939102665072
factual,4,4,40,131.81142893145162
factual,4,4,41,134.8813210764239
factual,4,4,42,134.31714211740803
factual,4,4,43,134.1348481947376
factual,4,4,44,134.21420620333762
factual,4,4,45,135.6336786823888
factual,4,4,46,136.74841690063477
factual,4,4,47,138.54190051171088
factual,4,4,48,140.11484761391915
factual,4,4,49,140.20107035483085
factual,4,4,50,140.9902445885443
factual,4,4,51,136.38501185755575
factual,4,4,52,132.18003020748014
factual,4,4,53,128.15137247885428
factual,4,4,54,126.47690693024666
factual,4,4,55,126.14850308818203
factual,4,4,56,124.41233936432869
factual,4,4,57,120.22839589272776
factual,4,4,58,119.67229006367344
factual,4,4,59,122.6572621253229
factual,4,4,60,121.1482279377599
factual,4,4,61,121.753723759805
factual,4,4,62,122.70311700144121
factual,4,4,63,123.08339851133285
factual,4,4,64,119.66084769464308
factual,4,4,65,118.14469232866841
factual,4,4,66,124.34081305226972
factual,4,4,67,133.08691024780273
factual,4,4,68,132.69242969635994
factual,4,4,69,134.86111314835088
factual,4,4,70,137.02630258375598
factual,4,4,71,135.57624558479554
factual,4,4,72,138.1521408327164
factual,4,4,73,139.67527340304466
factual,4,4,74,139.9117658061366
factual,4,4,75,136.43443003008443
factual,4,4,76,135.92203300229966
factual,4,4,77,134.0421890751008
factual,4,4,78,133.57267219789566
factual,4,4,79,135.1960451679845
factual,4,4,80,133.39235355008034
factual,4,4,81,127.85343000965733
factual,4,4,82,125.75574890259773
factual,4,4,83,123.97926456697526
factual,4,4,84,127.1832797450404
factual,4,4,85,126.10448852662117
factual,4,4,86,124.41541564080023
factual,4,4,87,128.1346248811291
factual,4,4,88,128.55315968298143
factual,4,4,89,127.95362094140822
factual,4,4,90,125.73414344172323
factual,4,4,91,127.72123893614739
factual,4,4,92,128.1889643822947
factual,4,4,93,129.5881923860119
factual,4,4,94,127.20939196309736
factual,4,4,95,127.75746896190029
factual,4,4,96,130.85483258770358
factual,4,4,97,124.9608649284609
factual,4,4,98,118.15218700901154
factual,4,4,99,117.97909179810554
factual,4,4,100,115.06020764381655
factual,4,4,101,112.26806631395894
factual,4,4,102,111.77897831701463
factual,4,4,103,109.79774121315249
factual,4,4,104,107.13628771997267
factual,4,4,105,111.6491385736773
factual,4,4,106,116.56084432909566
factual,4,4,107,116.77655635341522
factual,4,4,108,119.51232728650493
factual,4,4,109,122.25493760262766
factual,4,4,110,120.97619225901943
factual,4,4,111,122.64896420509585
factual,4,4,112,123.95688038487589
factual,4,4,113,123.3403556577621
factual,4,4,114,123.92838558073967
factual,4,4,115,124.6116234564012
factual,4,4,116,129.4038373885616
factual,4,4,117,129.52191309775077
factual,4,4,118,125.9602296890751
factual,4,4,119,129.0198509462418
factual,4,4,120,132.32773934641193
factual,4,4,121,133.4444060787078
factual,4,4,122,133.64207532328945
factual,4,4,123,135.83224315028036
factual,4,4,124,134.76754293134135
factual,4,4,125,133.661865234375
factual,4,4,126,131.4099852038968
factual,4,5,0,109.52034759521484
factual,4,5,1,93.32797241210938
factual,4,5,2,126.45068359375
factual,4,5,3,138.7154884338379
factual,4,5,4,141.0364776611328
factual,4,5,5,144.6665242513021
factual,4,5,6,146.8580780029297
factual,4,5,7,138.31202125549316
factual,4,5,8,139.67311096191406
factual,4,5,9,145.868212890625
factual,4,5,10,156.77921364524147
factual,4,5,11,170.62820180257162
factual,4,5,12,161.9586037855882
factual,4,5,13,160.95015580313546
factual,4,5,14,155.62964197794597
factual,4,5,15,150.5385558605194
factual,4,5,16,146.08415513880112
factual,4,5,17,139.52016713884143
factual,4,5,18,143.03897185074655
factual,4,5,19,142.64702463150024
factual,4,5,20,146.28932053702218
factual,4,5,21,149.36756073344839
factual,4,5,22,151.627196021702
factual,4,5,23,151.90380676587424
factual,4,5,24,151.1368170928955
factual,4,5,25,152.217022895813
factual,4,5,26,153.86127733301234
factual,4,5,27,152.3414680617196
factual,4,5,28,151.63146163677348
factual,4,5,29,148.84836355845133
factual,4,5,30,146.95897902211834
factual,4,5,31,146.0237336312571
factual,4,5,32,155.03319383436633
factual,4,5,33,160.9546721058507
factual,4,5,34,160.55709894241826
factual,4,5,35,159.78205040962465
factual,4,5,36,156.5997890964631
factual,4,5,37,154.47750663757324
factual,4,5,38,154.46477145533407
factual,4,5,39,153.8052787165488
factual,4,5,40,157.588773727417
factual,4,5,41,155.76022345019925
factual,4,5,42,150.8410650068714
factual,4,5,43,150.3061938747283
factual,4,5,44,151.50532304086994
factual,4,5,45,152.4285105428388
factual,4,5,46,154.19032945940572
factual,4,5,47,156.12872012968987
factual,4,5,48,160.1985852641444
factual,4,5,49,161.81898153981854
factual,4,5,50,162.13243447580646
factual,4,5,51,159.25038737635458
factual,4,5,52,157.21939579133064
factual,4,5,53,154.83297606437438
factual,4,5,54,154.5049568914598
factual,4,5,55,154.64623457385647
factual,4,5,56,154.54603502827305
factual,4,5,57,150.5008823025611
factual,4,5,58,148.98796942926222
factual,4,5,59,153.87601323281564
factual,4,5,60,156.36673490462763
factual,4,5,61,160.3378182688067
factual,4,5,62,162.22318833874118
factual,4,5,63,157.4757833173198
factual,4,5,64,149.56853903493572
factual,4,5,65,150.46881005071825
factual,4,5,66,160.8080104704826
factual,4,5,67,164.93666765766758
factual,4,5,68,165.3191390498992
factual,4,5,69,168.1254198628087
factual,4,5,70,168.9392340875441
factual,4,5,71,163.1510300174836
factual,4,5,72,161.06107404155117
factual,4,5,73,161.6391852594191
factual,4,5,74,163.18902563279676
factual,4,5,75,159.1437500984438
factual,4,5,76,159.92906385852444
factual,4,5,77,161.64358225176412
factual,4,5,78,160.91392640144593
factual,4,5,79,159.35153001354587
factual,4,5,80,152.65162806357108
factual,4,5,81,148.36786716215073
factual,4,5,82,147.203259037387
factual,4,5,83,144.39472066202472
factual,4,5,84,149.37631191745882
factual,4,5,85,147.24123742503505
factual,4,5,86,145.29868676585536
factual,4,5,87,144.25842423592843
factual,4,5,88,145.53518298364455
factual,4,5,89,145.6033124923706
factual,4,5,90,142.07959787307246
factual,4,5,91,143.34496495031541
factual,4,5,92,140.46364830386253
factual,4,5,93,141.63020930751676
factual,4,5,94,142.1593614701302
factual,4,5,95,144.53582385278517
factual,4,5,96,146.71392739203668
factual,4,5,97,137.2441776952436
factual,4,5,98,136.29707942470426
factual,4,5,99,136.75420961072368
factual,4,5,100,133.6547060628091
factual,4,5,101,130.7008912178778
factual,4,5,102,131.8389783367034
factual,4,5,103,133.00161290937854
factual,4,5,104,129.6917662159089
factual,4,5,105,133.8653686584965
factual,4,5,106,140.00049335725845
factual,4,5,107,139.34531787133986
factual,4,5,108,139.8405684501894
factual,4,5,109,144.36714310799874
factual,4,5,110,146.6510936675533
factual,4,5,111,150.3137316857615
factual,4,5,112,151.99398926765687
factual,4,5,113,150.44587424493605
factual,4,5,114,150.8253760799285
factual,4,5,115,153.0668341113675
factual,4,5,116,162.1876332682948
factual,4,5,117,163.31615804856824
factual,4,5,118,160.84442864694904
factual,4,5,119,167.166563587804
factual,4,5,120,171.24236457578598
factual,4,5,121,171.39601122948432
factual,4,5,122,171.72698125531596
factual,4,5,123,175.24394459878243
factual,4,5,124,176.50535128193516
factual,4,5,125,174.05551430486864
factual,4,5,126,171.3477700756442
factual,4,6,0,134.56097412109375
factual,4,6,1,129.5260467529297
factual,4,6,2,154.70354207356772
factual,4,6,3,148.82104873657227
factual,4,6,4,177.47525329589843
factual,4,6,5,200.2605209350586
factual,4,6,6,195.57534790039062
factual,4,6,7,184.44647216796875
factual,4,6,8,183.38275146484375
factual,4,6,9,181.22181091308593
factual,4,6,10,175.74030165238813
factual,4,6,11,173.13242149353027
factual,4,6,12,165.20352114163913
factual,4,6,13,162.36258152553015
factual,4,6,14,157.7305648803711
factual,4,6,15,152.97605180740356
factual,4,6,16,146.90062309713926
factual,4,6,17,144.59003363715277
factual,4,6,18,164.33041863692435
factual,4,6,19,163.96951599121093
factual,4,6,20,166.95174516950334
factual,4,6,21,169.47129197554156
factual,4,6,22,171.57109932277513
factual,4,6,23,171.72394625345865
factual,4,6,24,171.09063842773438
factual,4,6,25,171.50130051832932
factual,4,6,26,173.31030442979602
factual,4,6,27,170.21132905142647
factual,4,6,28,167.75542081635575
factual,4,6,29,165.00755310058594
factual,4,6,30,162.6377706220073
factual,4,6,31,161.22792077833606
factual,4,6,32,165.4556439307428
factual,4,6,33,171.2204587382655
factual,4,6,34,173.73853941886657
factual,4,6,35,168.676143277076
factual,4,6,36,161.06969230405747
factual,4,6,37,159.00428599696005
factual,4,6,38,158.42673738541143
factual,4,6,39,156.0349182621125
factual,4,6,40,158.3573970179404
factual,4,6,41,161.82565110729587
factual,4,6,42,160.06380388813633
factual,4,6,43,159.4084564947313
factual,4,6,44,163.79758391841764
factual,4,6,45,164.5936406043268
factual,4,6,46,167.01367372082126
factual,4,6,47,177.45473812472434
factual,4,6,48,180.6805047065981
factual,4,6,49,168.8265785709504
factual,4,6,50,169.4483250033471
factual,4,6,51,166.7144648644232
factual,4,6,52,163.57885557605374
factual,4,6,53,162.5431992315477
factual,4,6,54,164.17529752177578
factual,4,6,55,162.4536702555995
factual,4,6,56,161.81767408309443
factual,4,6,57,157.31558461343087
factual,4,6,58,158.43627548217773
factual,4,6,59,161.98507899622763
factual,4,6,60,165.42528989238124
factual,4,6,61,167.19633225471742
factual,4,6,62,169.06562472927956
factual,4,6,63,168.15722324002175
factual,4,6,64,160.5107285284227
factual,4,6,65,157.2200825598932
factual,4,6,66,162.33456728535313
factual,4,6,67,166.13226158388198
factual,4,6,68,166.41349854007845
factual,4,6,69,170.28072984756963
factual,4,6,70,172.45917892456055
factual,4,6,71,170.82836384927072
factual,4,6,72,169.50149449994487
factual,4,6,73,173.78071458878057
factual,4,6,74,174.48108869983304
factual,4,6,75,167.90143794398153
factual,4,6,76,166.6239416060909
factual,4,6,77,163.9595060040874
factual,4,6,78,155.87490930864888
factual,4,6,79,154.25925162530714
factual,4,6,80,151.745909783148
factual,4,6,81,146.46911331915086
factual,4,6,82,143.76864027207898
factual,4,6,83,142.23220868264474
factual,4,6,84,144.54166135480327
factual,4,6,85,140.11207525191767
factual,4,6,86,139.42373774128575
factual,4,6,87,138.20261253849154
factual,4,6,88,139.09256221402077
factual,4,6,89,137.2204900556995
factual,4,6,90,135.26407604832804
factual,4,6,91,139.3651645414291
factual,4,6,92,142.72801706867833
factual,4,6,93,144.6870432822935
factual,4,6,94,144.00588207860147
factual,4,6,95,146.4569855351602
factual,4,6,96,151.72218673459946
factual,4,6,97,149.90083959025722
factual,4,6,98,149.46446381845783
factual,4,6,99,147.94193446251654
factual,4,6,100,142.81964019037062
factual,4,6,101,139.22613925318564
factual,4,6,102,140.5681221869684
factual,4,6,103,141.09245995552308
factual,4,6,104,137.96013376789708
factual,4,6,105,143.34041773888373
factual,4,6,106,150.76135838416315
factual,4,6,107,152.302336600519
factual,4,6,108,155.6041648003363
factual,4,6,109,157.66494597158123
factual,4,6,110,156.03003145033313
factual,4,6,111,156.88951375407558
factual,4,6,112,158.712162140877
factual,4,6,113,158.20260435535062
factual,4,6,114,158.33281720069147
factual,4,6,115,157.528502802695
factual,4,6,116,162.06244376397902
factual,4,6,117,163.30815087595295
factual,4,6,118,163.3301887512207
factual,4,6,119,165.53710531419324
factual,4,6,120,170.32850080920804
factual,4,6,121,172.50858208440965
factual,4,6,122,169.28868915188698
factual,4,6,123,170.70386505126953
factual,4,6,124,168.56749725341797
factual,4,6,125,165.94224031509893
factual,4,6,126,165.69335273004347
factual,4,7,0,157.91542053222656
factual,4,7,1,184.4990692138672
factual,4,7,2,207.57874552408853
factual,4,7,3,228.15623474121094
factual,4,7,4,224.63238830566405
factual,4,7,5,264.9227778116862
factual,4,7,6,254.5398668561663
factual,4,7,7,262.624418258667
factual,4,7,8,252.94410366482205
factual,4,7,9,245.09097442626953
factual,4,7,10,236.72460105202416
factual,4,7,11,244.92161814371744
factual,4,7,12,245.82301917442908
factual,4,7,13,239.0776149204799
factual,4,7,14,230.72130432128907
factual,4,7,15,221.523775100708
factual,4,7,16,219.56855235380286
factual,4,7,17,213.10023795233832
factual,4,7,18,220.19500531648336
factual,4,7,19,217.33367652893065
factual,4,7,20,218.33201562790643
factual,4,7,21,220.75926381891423
factual,4,7,22,222.42859052575153
factual,4,7,23,223.93649450937906
factual,4,7,24,224.2317269897461
factual,4,7,25,224.5074583200308
factual,4,7,26,225.42156106454354
factual,4,7,27,220.90738950456893
factual,4,7,28,217.22739805024247
factual,4,7,29,212.88880004882813
factual,4,7,30,209.10535012522053
factual,4,7,31,207.2166964623236
factual,4,7,32,218.48030484107232
factual,4,7,33,225.96577748944682
factual,4,7,34,224.50582245857484
factual,4,7,35,223.01187675229966
factual,4,7,36,210.5686264038086
factual,4,7,37,207.8008560672883
factual,4,7,38,201.50122907084804
factual,4,7,39,202.4128683767011
factual,4,7,40,204.77672207740045
factual,4,7,41,209.05264183782762
factual,4,7,42,201.05469439106602
factual,4,7,43,194.3354180858981
factual,4,7,44,198.79084568638956
factual,4,7,45,207.9938107152139
factual,4,7,46,218.23464608961535
factual,4,7,47,217.58542350030714
factual,4,7,48,218.6579477863927
factual,4,7,49,213.9215674861785
factual,4,7,50,214.6660054114557
factual,4,7,51,212.70009748397334
factual,4,7,52,218.38558233937908
factual,4,7,53,221.06422633509482
factual,4,7,54,221.15633035475207
factual,4,7,55,217.76061457972372
factual,4,7,56,217.13520849904705
factual,4,7,57,211.8030354899745
factual,4,7,58,214.78766127555602
factual,4,7,59,232.86378540531283
factual,4,7,60,240.83846959760112
factual,4,7,61,242.85850438764018
factual,4,7,62,245.4486931831606
factual,4,7,63,236.4336332505749
factual,4,7,64,224.77595187771706
factual,4,7,65,221.4605576299852
factual,4,7,66,226.24723729779643
factual,4,7,67,230.6885901420347
factual,4,7,68,234.87397384643555
factual,4,7,69,238.275942033337
factual,4,7,70,238.2910974564091
factual,4,7,71,235.2132426846412
factual,4,7,72,232.32729524181735
factual,4,7,73,236.57104209161574
factual,4,7,74,237.8266859977476
factual,4,7,75,230.54079252673733
factual,4,7,76,221.81298274378622
factual,4,7,77,212.76940708775675
factual,4,7,78,213.785091154037
factual,4,7,79,220.1312421983288
factual,4,7,80,216.62760691488944
factual,4,7,81,211.42223905747937
factual,4,7,82,208.6000305298836
factual,4,7,83,196.64051505058043
factual,4,7,84,194.2432185142271
factual,4,7,85,190.673618747342
factual,4,7,86,189.6261794182562
factual,4,7,87,190.99254540474183
factual,4,7,88,193.4937793977799
factual,4,7,89,189.956574778403
factual,4,7,90,173.8515194923647
factual,4,7,91,174.7856970141011
factual,4,7,92,181.69325631664645
factual,4,7,93,182.72262456340175
factual,4,7,94,179.81039853249825
factual,4,7,95,184.27723576945644
factual,4,7,96,187.41063597894484
factual,4,7,97,183.79455892501338
factual,4,7,98,184.14156544593072
factual,4,7,99,179.13892542931342
factual,4,7,100,173.76166774380593
factual,4,7,101,169.57949724505025
factual,4,7,102,173.05450531744188
factual,4,7,103,175.19219718440885
factual,4,7,104,171.47538012842978
factual,4,7,105,176.77732793746455
factual,4,7,106,183.54362026337654
factual,4,7,107,186.6089401860391
factual,4,7,108,195.13850236708117
factual,4,7,109,196.69250715932537
factual,4,7,110,188.72870740582866
factual,4,7,111,188.93756774164015
factual,4,7,112,190.85749140093404
factual,4,7,113,190.1793297798403
factual,4,7,114,191.04111886793567
factual,4,7,115,191.91397082421088
factual,4,7,116,194.7422744997086
factual,4,7,117,195.11147640597434
factual,4,7,118,189.53811288649035
factual,4,7,119,212.97785986623455
factual,4,7,120,227.99293825703282
factual,4,7,121,229.07284951979113
factual,4,7,122,227.5486707379741
factual,4,7,123,225.6000160709504
factual,4,7,124,223.68663677092522
factual,4,7,125,224.4051854533534
factual,4,7,126,221.93713046658425
factual,4,8,0,167.6523895263672
factual,4,8,1,283.91475677490234
factual,4,8,2,326.22569274902344
factual,4,8,3,345.05353927612305
factual,4,8,4,387.9331512451172
factual,4,8,5,450.93611399332684
factual,4,8,6,438.45043291364397
factual,4,8,7,421.7550868988037
factual,4,8,8,395.3187611897786
factual,4,8,9,384.427229309082
factual,4,8,10,369.0848388671875
factual,4,8,11,356.3854128519694
factual,4,8,12,339.5619025597206
factual,4,8,13,325.93293326241627
factual,4,8,14,311.6621627807617
factual,4,8,15,298.8458299636841
factual,4,8,16,287.1398701387293
factual,4,8,17,275.18236965603296
factual,4,8,18,313.2470124897204
factual,4,8,19,330.1131866455078
factual,4,8,20,328.6283932640439
factual,4,8,21,329.2680594704368
factual,4,8,22,327.9033017365829
factual,4,8,23,323.4720516204834
factual,4,8,24,320.7567852783203
factual,4,8,25,316.43169872577374
factual,4,8,26,312.32397517451534
factual,4,8,27,304.99877439226424
factual,4,8,28,299.10358823578935
factual,4,8,29,294.42232106526694
factual,4,8,30,289.42713091450355
factual,4,8,31,291.4032765050088
factual,4,8,32,289.35039249543223
factual,4,8,33,289.74908496487524
factual,4,8,34,286.61848745038435
factual,4,8,35,276.51996489494076
factual,4,8,36,258.16972006520916
factual,4,8,37,250.93725241384197
factual,4,8,38,248.05289188508064
factual,4,8,39,248.59225660754788
factual,4,8,40,248.33291330645162
factual,4,8,41,249.20130625078755
factual,4,8,42,245.8563003540039
factual,4,8,43,244.83900525493007
factual,4,8,44,254.31229400634766
factual,4,8,45,271.945804226783
factual,4,8,46,276.41164693524763
factual,4,8,47,281.4880225889144
factual,4,8,48,284.61458735312186
factual,4,8,49,258.3726247972058
factual,4,8,50,247.32467577534337
factual,4,8,51,247.67498016357422
factual,4,8,52,243.93334591773248
factual,4,8,53,258.55619492069366
factual,4,8,54,273.14461074336884
factual,4,8,55,269.00993199502267
factual,4,8,56,271.61660963489163
factual,4,8,57,268.178593051049
factual,4,8,58,270.7242955853862
factual,4,8,59,278.9461431195659
factual,4,8,60,281.3625421831685
factual,4,8,61,282.97471987816596
factual,4,8,62,282.38470729704824
factual,4,8,63,284.4582871467836
factual,4,8,64,274.79327121857676
factual,4,8,65,268.82847152217744
factual,4,8,66,272.96658718970514
factual,4,8,67,282.90734321840347
factual,4,8,68,284.14727586315524
factual,4,8,69,291.55116468860257
factual,4,8,70,296.74637579148816
factual,4,8,71,294.15746971868697
factual,4,8,72,293.85550320533014
factual,4,8,73,299.06113778391193
factual,4,8,74,298.63981037755167
factual,4,8,75,286.67506679411855
factual,4,8,76,268.48934001307333
factual,4,8,77,265.33862058578
factual,4,8,78,264.7207995999244
factual,4,8,79,265.7405986170615
factual,4,8,80,262.64680776288435
factual,4,8,81,253.66259014991022
factual,4,8,82,246.17543608142483
factual,4,8,83,241.8626811119818
factual,4,8,84,226.53097866427512
factual,4,8,85,208.60878519858085
factual,4,8,86,209.35034142771076
factual,4,8,87,208.30080549178584
factual,4,8,88,211.29463331161006
factual,4,8,89,210.75456274709393
factual,4,8,90,204.14186280773532
factual,4,8,91,211.09369819395005
factual,4,8,92,234.9971272868495
factual,4,8,93,250.16176617530084
factual,4,8,94,242.87021107827462
factual,4,8,95,248.7828732152139
factual,4,8,96,253.68323159986926
factual,4,8,97,248.43871885730374
factual,4,8,98,240.53260274087228
factual,4,8,99,237.471131232477
factual,4,8,100,225.42736139605123
factual,4,8,101,217.69391029111802
factual,4,8,102,218.67213747578282
factual,4,8,103,218.35821004067697
factual,4,8,104,213.31051697269564
factual,4,8,105,218.5371279562673
factual,4,8,106,225.5253503860966
factual,4,8,107,230.36093767227666
factual,4,8,108,241.2955178291567
factual,4,8,109,241.9326800684775
factual,4,8,110,240.87589768440492
factual,4,8,111,247.8465958872149
factual,4,8,112,252.34296540291078
factual,4,8,113,255.21246633222026
factual,4,8,114,259.3679863714403
factual,4,8,115,261.34917573005924
factual,4,8,116,265.070316437752
factual,4,8,117,264.87203831826486
factual,4,8,118,261.8224566059728
factual,4,8,119,281.48886354507937
factual,4,8,120,291.14619938019786
factual,4,8,121,292.09129924158896
factual,4,8,122,288.8053938342679
factual,4,8,123,268.1508065500567
factual,4,8,124,251.48547806278353
factual,4,8,125,251.11488736060357
factual,4,8,126,246.49801291188885
factual,4,9,0,369.32635498046875
factual,4,9,1,535.0885925292969
factual,4,9,2,493.02630615234375
factual,4,9,3,451.4607467651367
factual,4,9,4,665.8000183105469
factual,4,9,5,792.7860056559244
factual,4,9,6,753.6897452218192
factual,4,9,7,715.9526901245117
factual,4,9,8,1159.225633409288
factual,4,9,9,1412.925555419922
factual,4,9,10,1338.8180486505682
factual,4,9,11,1304.1344807942708
factual,4,9,12,1475.9802997295674
factual,4,9,13,2017.4284842354912
factual,4,9,14,1897.3010131835938
factual,4,9,15,1787.658896446228
factual,4,9,16,1748.245812808766
factual,4,9,17,1732.6972308688694
factual,4,9,18,1766.2441590961657
factual,4,9,19,1694.220500946045
factual,4,9,20,1856.7071177164714
factual,4,9,21,1951.0452818437057
factual,4,9,22,1882.0956546949303
factual,4,9,23,1820.2337525685627
factual,4,9,24,1759.5403326416015
factual,4,9,25,1705.9294826801006
factual,4,9,26,1655.0941563359013
factual,4,9,27,1748.0562477111816
factual,4,9,28,1840.5186130918305
factual,4,9,29,1803.2004226684571
factual,4,9,30,1758.2073113226122
factual,4,9,31,1751.958253922001
factual,4,9,32,1742.7327319729714
factual,4,9,33,1748.5303078928303
factual,4,9,34,1956.7183148784022
factual,4,9,35,2098.6383666992188
factual,4,9,36,2057.8512031801283
factual,4,9,37,2208.9498399303807
factual,4,9,38,2316.421697801159
factual,4,9,39,2171.8617214079827
factual,4,9,40,2065.168876894059
factual,4,9,41,2056.0231357697517
factual,4,9,42,2033.9339274744834
factual,4,9,43,1923.7218467958512
factual,4,9,44,1644.0605515510806
factual,4,9,45,1650.1582944316249
factual,4,9,46,1656.47278939524
factual,4,9,47,1667.2979059526997
factual,4,9,48,1642.8643122026997
factual,4,9,49,1578.0317375429215
factual,4,9,50,1579.7505308581938
factual,4,9,51,1428.3302368656282
factual,4,9,52,1333.3484233733147
factual,4,9,53,1346.8280455066313
factual,4,9,54,1374.1487055132466
factual,4,9,55,1370.5009310322423
factual,4,9,56,1386.08186857162
factual,4,9,57,1384.9353487568517
factual,4,9,58,1258.3840526457757
factual,4,9,59,1132.971565246582
factual,4,9,60,1121.3848018030967
factual,4,9,61,1116.8402313724641
factual,4,9,62,1127.2166277977728
factual,4,9,63,1132.6968238584457
factual,4,9,64,1155.920019580472
factual,4,9,65,995.9821691205425
factual,4,9,66,825.8709059684508
factual,4,9,67,830.3669298233524
factual,4,9,68,669.271342369818
factual,4,9,69,561.5715536302135
factual,4,9,70,567.1056944324124
factual,4,9,71,571.110966097924
factual,4,9,72,571.4261014384608
factual,4,9,73,575.2923867010301
factual,4,9,74,576.9398695422757
factual,4,9,75,574.162821123677
factual,4,9,76,575.6743360950101
factual,4,9,77,585.9389924080141
factual,4,9,78,561.0141247164819
factual,4,9,79,586.3386506111391
factual,4,9,80,578.5364158384261
factual,4,9,81,567.7336339642925
factual,4,9,82,559.7412584366336
factual,4,9,83,533.4692144086284
factual,4,9,84,519.0885519212292
factual,4,9,85,484.94060467135523
factual,4,9,86,484.9900643133348
factual,4,9,87,471.17593506843815
factual,4,9,88,476.06903888333227
factual,4,9,89,470.83029051749935
factual,4,9,90,469.8008745255009
factual,4,9,91,471.911738980201
factual,4,9,92,486.1619417744298
factual,4,9,93,501.32024728098224
factual,4,9,94,493.02721454251196
factual,4,9,95,476.3534966745684
factual,4,9,96,429.6312922816123
factual,4,9,97,417.4786866711032
factual,4,9,98,415.90321768483807
factual,4,9,99,415.0354788995558
factual,4,9,100,404.2300570088048
factual,4,9,101,412.09117446407197
factual,4,9,102,513.8317809566374
factual,4,9,103,555.5593219880135
factual,4,9,104,551.822884590395
factual,4,9,105,587.4426700222876
factual,4,9,106,764.2573997743668
factual,4,9,107,905.2776211154077
factual,4,9,108,903.0569928076959
factual,4,9,109,896.5256896480437
factual,4,9,110,863.9705591509419
factual,4,9,111,874.32336548836
factual,4,9,112,884.9196201447518
factual,4,9,113,889.4175400272493
factual,4,9,114,899.2872993715348
factual,4,9,115,899.7971014207409
factual,4,9,116,979.5594600554435
factual,4,9,117,1058.0991791755923
factual,4,9,118,1050.6901491226688
factual,4,9,119,1084.8041194792718
factual,4,9,120,1106.3057177143712
factual,4,9,121,1100.8964090654927
factual,4,9,122,1097.1650897610573
factual,4,9,123,1089.602008942635
factual,4,9,124,1283.965063771894
factual,4,9,125,1348.4853323659588
factual,4,9,126,1331.195045717301
factual,4,10,0,981.9842529296875
factual,4,10,1,8576.350524902344
factual,4,10,2,6003.0412190755205
factual,4,10,3,6559.230621337891
factual,4,10,4,5581.860986328125
factual,4,10,5,4877.8125
factual,4,10,6,4290.167314801897
factual,4,10,7,3807.7303009033203
factual,4,10,8,4105.4462483723955
factual,4,10,9,4209.700988769531
factual,4,10,10,3910.8580266779118
factual,4,10,11,3704.7762298583984
factual,4,10,12,3514.2185575045073
factual,4,10,13,3589.8107169015066
factual,4,10,14,3368.6068461100263
factual,4,10,15,3168.871877670288
factual,4,10,16,3033.189842672909
factual,4,10,17,2943.5316857231987
factual,4,10,18,2895.667077315481
factual,4,10,19,2784.7210891723635
factual,4,10,20,2755.5382210867747
factual,4,10,21,3013.3864038640804
factual,4,10,22,2934.028056269107
factual,4,10,23,2830.014341990153
factual,4,10,24,3045.711268310547
factual,4,10,25,2964.749951876127
factual,4,10,26,3216.8155280219185
factual,4,10,27,3295.998106820243
factual,4,10,28,3405.789103540881
factual,4,10,29,3307.8191548665363
factual,4,10,30,3214.14785077495
factual,4,10,31,3188.640862249559
factual,4,10,32,2682.6577739100303
factual,4,10,33,2691.398701329385
factual,4,10,34,2879.932629000756
factual,4,10,35,3149.5849845640123
factual,4,10,36,3113.698257938508
factual,4,10,37,3432.5672627110634
factual,4,10,38,3740.856756394909
factual,4,10,39,3782.886147775958
factual,4,10,40,3852.7435223979332
factual,4,10,41,3838.3539310578376
factual,4,10,42,4003.5035341324347
factual,4,10,43,4242.901117140247
factual,4,10,44,4395.97360327936
factual,4,10,45,4785.531607350996
factual,4,10,46,4799.7495284541965
factual,4,10,47,4782.403238604145
factual,4,10,48,4747.808846750567
factual,4,10,49,4704.563416511782
factual,4,10,50,4708.545239848475
factual,4,10,51,4678.444579093687
factual,4,10,52,4985.194673599735
factual,4,10,53,5412.70198600523
factual,4,10,54,5441.201464253088
factual,4,10,55,5189.71237281061
factual,4,10,56,5178.380607358871
factual,4,10,57,4874.856814476751
factual,4,10,58,4950.800362863848
factual,4,10,59,5242.795999834614
factual,4,10,60,5236.434485650831
factual,4,10,61,5238.70660695722
factual,4,10,62,5248.360661660471
factual,4,10,63,5246.58786109186
factual,4,10,64,5233.916001842868
factual,4,10,65,4860.749206542969
factual,4,10,66,4576.340310373614
factual,4,10,67,4587.455552624118
factual,4,10,68,4259.758210212954
factual,4,10,69,3951.7593797253026
factual,4,10,70,3714.609131843813
factual,4,10,71,3494.57373046875
factual,4,10,72,3492.7816683861515
factual,4,10,73,3298.515704739478
factual,4,10,74,3026.221988308814
factual,4,10,75,2733.782952585528
factual,4,10,76,2351.406213083575
factual,4,10,77,2375.2562516735447
