step,entropy
1665,0.00196785
1666,0.02884840
1667,0.00645104
1668,0.00167507
1669,0.00162161
1670,0.00067673
1671,0.00107316
1672,0.00096467
1673,0.00077785
1674,0.00105869
1675,0.00201866
1676,0.00148638
1677,0.00160248
1678,0.00161004
1679,0.00139291
1680,0.00071253
1681,0.00099642
1682,0.02106221
1683,0.00092734
1684,0.00072809
1685,0.00037392
1686,0.00090307
1687,0.00305973
1688,0.00175557
1689,0.00395658
1690,0.00157757
1691,0.00178363
1692,0.00066053
1693,0.00064222
1694,0.01899575
1695,0.00128683
1696,0.00059816
1697,0.00142583
1698,0.00158351
1699,0.00408394
1700,0.00390363
1701,0.00122174
1702,0.00845206
1703,0.00740278
1704,0.00385386
1705,0.00095820
1706,0.00113720
1707,0.00168999
1708,0.00127326
1709,0.00162351
1710,0.00080271
1711,0.00118498
1712,0.00102778
1713,0.00152019
1714,0.00649411
1715,0.00107218
1716,0.00172230
1717,0.00159020
1718,0.00279628
1719,0.00067976
1720,0.00154481
1721,0.00095269
1722,0.00092116
1723,0.00294563
1724,0.00084477
1725,0.00093642
1726,0.00136574
1727,0.00100543
1728,0.00201886
1729,0.00074630
1730,0.00678071
1731,0.00120087
1732,0.00923182
1733,0.00376140
1734,0.00134587
1735,0.00153916
1736,0.00806345
1737,0.00291267
1738,0.00290376
1739,0.00137098
1740,0.00074277
1741,0.00070266
1742,0.00115088
1743,0.00037355
1744,0.00210868
1745,0.00036939
1746,0.00117935
1747,0.00146550
1748,0.00230359
1749,0.00177721
1750,0.00276804
1751,0.00088747
1752,0.00036958
1753,0.00127722
1754,0.00091213
1755,0.00722124
1756,0.02074995
1757,0.00062387
1758,0.00234600
1759,0.00142227
1760,0.00113405
1761,0.00298382
1762,0.00083073
1763,0.01089432
1764,0.00106927
1765,0.00135501
1766,0.00099211
1767,0.00160078
1768,0.00072137
1769,0.00111207
1770,0.00095208
1771,0.00169666
1772,0.00079328
1773,0.00063467
1774,0.00090231
1775,0.00129916
1776,0.00164511
1777,0.00406494
1778,0.00398642
1779,0.00083550
1780,0.00170176
1781,0.00161188
1782,0.00128175
1783,0.00186083
1784,0.00075061
1785,0.00171326
1786,0.00912030
1787,0.00130841
1788,0.00103903
1789,0.00421812
1790,0.00067483
1791,0.00200737
1792,0.00167513
1793,0.00155014
1794,0.00357207
1795,0.00307474
1796,0.00245558
1797,0.00109669
1798,0.00798377
1799,0.00123146
1800,0.00081362
1801,0.00944950
1802,0.00184183
1803,0.01757047
1804,0.00116897
1805,0.00151461
1806,0.00980674
1807,0.00059352
1808,0.00057528
1809,0.00138421
1810,0.00066171
1811,0.02240892
1812,0.00117487
1813,0.00084017
1814,0.00652092
1815,0.00098033
1816,0.00142925
1817,0.00348587
1818,0.00085811
1819,0.00049082
1820,0.00152871
1821,0.00116716
1822,0.00066851
1823,0.00131470
1824,0.00097807
1825,0.00177237
1826,0.00277730
1827,0.00072036
1828,0.00285189
1829,0.00066535
1830,0.00170016
1831,0.00067150
1832,0.00247764
1833,0.00352070
1834,0.00213521
1835,0.00070722
1836,0.00288267
1837,0.00079586
1838,0.00182114
1839,0.00163991
1840,0.00096211
1841,0.00095910
1842,0.51194709
1843,0.00096967
1844,0.00226508
1845,0.00777877
1846,0.00162424
1847,0.00280665
1848,0.00149462
1849,0.00268045
1850,0.00159014
1851,0.00141845
1852,0.00102379
1853,0.00298640
1854,0.00396624
1855,0.00086528
1856,0.00084479
1857,0.00138305
1858,0.00256326
1859,0.00117532
1860,0.00141773
1861,0.00392474
1862,0.00058117
1863,0.00920651
1864,0.00157876
1865,0.00374622
1866,0.00063334
1867,0.00123773
1868,0.00216858
1869,0.00068184
1870,0.00041525
1871,0.00116154
1872,0.00050518
1873,0.00115280
1874,0.02003103
1875,0.00225592
1876,0.00217097
1877,0.00182402
1878,0.00176305
1879,0.00689244
1880,0.00174427
1881,0.00182598
1882,0.00281911
1883,0.00082857
1884,0.00169719
1885,0.00103517
1886,0.00912693
1887,0.01007597
1888,0.00080093
1889,0.00802814
1890,0.00093813
1891,0.00063553
1892,0.00515373
1893,0.00125392
1894,0.00189365
1895,0.00717344
1896,0.00142632
1897,0.00136250
1898,0.02806470
1899,0.00372708
1900,0.00121184
1901,0.00429294
1902,0.00774195
1903,0.00219046
1904,0.00071097
1905,0.00149977
1906,0.00096590
1907,0.00147112
1908,0.00030810
1909,0.00242532
1910,0.00297196
1911,0.01863027
1912,0.00101400
1913,0.00315167
1914,0.00061798
1915,0.00196879
1916,0.00106848
1917,0.00201188
1918,0.00062738
1919,0.00194231
1920,0.00156081
1921,0.00288416
1922,0.00179427
1923,0.00865923
1924,0.00115493
1925,0.00196430
1926,0.00147210
1927,0.21610220
1928,0.00111118
1929,0.00099223
1930,0.00220937
1931,0.00114027
1932,0.00097486
1933,0.00102960
1934,0.00105407
1935,0.00213671
1936,0.00338059
1937,0.00184972
1938,0.00142507
1939,0.00129916
1940,0.00088477
1941,0.00116082
1942,0.00146696
1943,0.00181069
1944,0.00151961
1945,0.00207763
1946,0.00067448
1947,0.00656010
1948,0.00141622
1949,0.00187673
1950,0.00131358
1951,0.00119056
1952,0.00061957
1953,0.00081044
1954,0.00133774
1955,0.00528238
1956,0.00177965
1957,0.00099364
1958,0.00129974
1959,0.00775932
1960,0.00155935
1961,0.00187697
1962,0.00174298
1963,0.00090294
1964,0.00108599
1965,0.00236734
1966,0.00103313
1967,0.00363873
1968,0.00079470
1969,0.00099367
1970,1.04475541
1971,0.00173094
1972,0.00136466
1973,0.00097890
1974,0.00715601
1975,0.00055807
1976,0.00110157
1977,0.00038076
1978,0.00234886
1979,0.00201640
1980,0.00149602
1981,0.00275918
1982,0.00156750
1983,0.00067969
1984,0.00082393
1985,0.00296690
1986,0.00263426
1987,0.00336187
1988,0.00146606
1989,0.00112143
1990,0.00072469
1991,0.00117601
1992,0.00082703
1993,0.13926255
1994,0.00065194
1995,0.00078814
1996,0.00124458
1997,0.00139274
1998,0.01767973
1999,0.00097575
2000,0.00061034
2001,0.00059062
2002,0.00128677
2003,0.00154572
2004,0.00233158
2005,0.00171815
2006,0.00112565
2007,0.00144508
2008,0.00104142
2009,0.00141937
2010,0.00093781
2011,0.00056421
2012,0.00064727
2013,0.00062095
2014,0.00086739
2015,0.00094214
2016,0.00059843
2017,0.00682038
2018,0.00131316
2019,0.00097848
2020,0.00125634
2021,0.00169318
2022,0.00203554
2023,0.00126055
2024,0.00167155
2025,0.05085306
2026,0.00093298
2027,0.00420794
2028,0.00075237
2029,0.00185621
2030,0.00378686
2031,0.06196353
2032,0.00129866
2033,0.00145449
2034,0.00647774
2035,0.00098318
2036,0.00125819
2037,0.00438819
2038,0.00072383
2039,0.00063768
2040,0.00124073
2041,0.01879146
2042,0.00290761
2043,0.00125825
2044,0.00379146
2045,0.00085068
2046,0.00125522
2047,0.00324147
2048,0.00174394
2049,0.00962166
2050,0.00073576
2051,0.00080819
2052,0.00283694
2053,0.00176442
2054,0.00083106
2055,0.00096252
2056,0.00227159
2057,0.00122515
2058,0.00077581
2059,0.00177390
2060,0.00417713
2061,0.00969186
2062,0.00086402
2063,0.00194682
2064,0.00158460
2065,0.00091076
2066,0.00155512
2067,0.00062877
2068,0.00577445
2069,0.00138353
2070,0.00106613
2071,0.00241113
2072,0.00121068
2073,0.00165924
2074,0.00159595
2075,0.00347699
2076,0.00082880
2077,0.00099945
2078,0.00279286
2079,0.00045063
2080,0.00150965
2081,0.00092698
2082,0.00213228
2083,0.00131816
2084,0.00938843
2085,0.02808515
2086,0.00036365
2087,0.02365643
2088,0.01960452
2089,0.00064635
2090,0.00142500
2091,0.00081135
2092,0.00121518
2093,0.00205993
2094,0.00158092
2095,0.00100191
2096,0.00042076
2097,0.00124800
2098,0.00072108
2099,0.00096423
2100,0.00753753
2101,0.00089804
2102,0.00266123
2103,0.00423912
2104,0.00206667
2105,0.00155378
2106,0.00090726
2107,0.01887731
2108,0.00112032
2109,0.00214264
2110,0.00080845
2111,0.00489584
2112,0.00261826
2113,0.02098969
2114,0.00074439
2115,0.00432277
2116,0.00755425
2117,0.00303592
2118,0.00245195
2119,0.00791241
2120,0.01998476
2121,0.00087845
2122,0.00078232
2123,0.00239710
2124,0.00124601
2125,0.00085956
2126,0.04009531
2127,0.00142588
2128,0.00410741
2129,0.00049248
2130,0.00131312
2131,0.00176444
2132,0.00102139
2133,0.00062108
2134,0.00243002
2135,0.00122577
2136,0.00091478
2137,0.00093524
2138,0.00220364
2139,0.00825880
2140,0.00124690
2141,0.00128822
2142,0.00735049
2143,0.00185643
2144,0.00086012
2145,0.00215767
2146,0.00149924
2147,0.00387093
2148,0.00122538
2149,0.00109464
2150,0.00161515
2151,0.00272172
2152,0.00195403
2153,0.00301625
2154,0.00070242
2155,0.00074700
2156,0.00246236
2157,0.00147200
2158,0.00090586
2159,0.00081037
2160,0.00620036
2161,0.00264501
2162,0.00066428
2163,0.00229433
2164,0.00204507
2165,0.00090696
2166,0.00153443
2167,0.00059930
2168,0.00112194
2169,0.00130264
2170,0.00843790
2171,0.00076248
2172,0.00256889
2173,0.00649749
2174,0.00771284
2175,0.00055204
2176,0.00072509
2177,0.00115677
2178,0.00167936
2179,0.00148872
2180,0.00088016
2181,0.00151846
2182,0.08059198
2183,0.00096899
2184,0.00087295
2185,0.00168355
2186,0.00084813
2187,0.00198603
2188,0.00199643
2189,0.00098472
2190,0.00031439
2191,0.00058094
2192,0.00066733
2193,0.00171440
2194,0.00112877
2195,0.00113542
2196,0.00401977
2197,0.00086753
2198,0.00163305
2199,0.00086461
2200,0.00132909
2201,0.00206700
2202,0.00205871
2203,0.00083679
2204,0.00132404
2205,0.00106936
2206,0.00182778
2207,0.00127691
2208,0.00077131
2209,0.00116905
2210,0.00095592
2211,0.00088493
2212,0.00221633
2213,0.00127543
2214,0.00128284
2215,0.00128050
2216,0.00087960
2217,0.00154104
2218,0.00193420
2219,0.00107892
2220,0.00260017
2221,0.00080922
2222,0.00070728
2223,0.00166143
2224,0.00041001
2225,0.00085334
2226,0.00154101
2227,0.00235159
2228,0.00198788
2229,0.00073608
2230,0.00107721
2231,0.00099443
2232,0.00160014
2233,0.00779286
2234,0.00507227
2235,0.00117363
2236,0.00133662
2237,0.00149344
2238,0.00231416
2239,0.00239764
2240,0.00067156
2241,0.00272544
2242,0.00072063
2243,0.00101299
2244,0.00100515
2245,0.00095723
2246,0.00116718
2247,0.02217086
2248,0.00276485
2249,0.02750004
2250,0.00104842
2251,0.00075570
2252,0.00492044
2253,0.00100670
2254,0.00350626
2255,0.00081315
2256,0.00133217
2257,0.00102938
2258,0.00064777
2259,0.00658385
2260,0.00155685
2261,0.00186808
2262,0.00143296
2263,0.00212760
2264,0.01707462
2265,0.00169021
2266,0.00187758
2267,0.00066755
2268,0.00861409
2269,0.00103986
2270,0.00082114
2271,0.00126085
2272,0.00461443
2273,0.00274234
2274,0.00789054
2275,0.00101182
2276,0.00099497
2277,0.00067446
2278,0.00151636
2279,0.05370534
2280,0.00256163
2281,0.00137204
2282,0.00104764
2283,0.00080580
2284,0.00174436
2285,0.00036836
2286,0.00132611
2287,0.00144245
2288,1.43185730
2289,0.00092049
2290,0.00230595
2291,0.00114422
2292,0.00082252
2293,0.00435493
2294,0.00116201
2295,0.00122963
2296,2.34366636
2297,0.00103888
2298,1.85734622
2299,0.00131459
2300,0.00076028
2301,0.00148201
2302,0.00312307
2303,0.00140402
2304,0.00063883
2305,0.00087464
2306,0.00562503
2307,0.00107232
2308,0.00064013
2309,0.00100768
2310,0.00169164
2311,0.00131438
2312,0.00126021
2313,0.01866571
2314,0.00099635
2315,0.00085658
2316,0.00878492
2317,0.00183245
2318,0.00145009
2319,0.00180483
2320,0.00946650
2321,0.00065507
2322,0.00061318
2323,0.00161289
2324,0.00390554
2325,0.00249331
2326,0.00635516
2327,0.00089278
2328,0.00073109
2329,0.00240506
2330,0.00114107
2331,0.00084997
2332,0.00270119
2333,0.00246141
2334,0.00294928
2335,0.00164472
2336,0.00238013
2337,0.00091386
2338,0.00154115
2339,0.00217847
2340,0.00203407
2341,0.01877457
2342,0.04247107
2343,0.00094250
2344,0.00071008
2345,0.00138806
2346,0.00134505
2347,0.00143796
2348,0.00758659
2349,0.00415896
2350,0.00656889
2351,0.00147697
2352,0.00058415
2353,0.00092857
2354,0.00069757
2355,0.00115697
2356,0.00310421
2357,0.00260482
2358,0.00108199
2359,0.02737376
2360,0.00269132
2361,0.00349608
2362,0.00421826
2363,0.00144338
2364,0.00195804
2365,0.00115506
2366,0.00125524
2367,0.00038399
2368,0.00074572
2369,0.00248318
2370,0.00139759
2371,0.00116002
2372,0.00094104
2373,0.00083174
2374,0.00092079
2375,0.01008305
2376,0.00323421
2377,0.00136843
2378,0.00074956
2379,0.00106541
2380,0.00145441
2381,0.00108358
2382,0.00086076
2383,0.00110135
2384,0.00461307
2385,0.00184931
2386,0.00158590
2387,0.00167204
2388,0.00108715
2389,0.00058688
2390,0.00070347
2391,0.00111259
2392,0.00075892
2393,0.00108856
2394,0.00085856
2395,0.00217027
2396,0.00105769
2397,0.00122513
2398,0.00154490
2399,0.00822603
2400,0.00385850
2401,0.00176362
2402,0.00172236
2403,0.00182411
2404,0.00128201
2405,0.00281848
2406,0.00260264
2407,0.00236539
2408,0.00078377
2409,0.00939986
2410,0.00061417
2411,0.00115850
2412,0.00109064
2413,0.00174615
2414,0.01460716
2415,0.00061241
2416,0.00124653
2417,0.02395167
2418,0.00161719
2419,0.00262192
2420,0.00085598
2421,0.00106009
2422,0.00127812
2423,0.00157556
2424,0.00664115
2425,0.00090877
2426,0.00160115
2427,0.01884010
2428,0.00165684
2429,0.00128757
2430,0.00078822
2431,0.00037668
2432,0.00222492
2433,0.00099259
2434,0.00107518
2435,0.00105124
2436,0.00096341
2437,0.02029838
2438,0.00827691
2439,0.00125835
2440,0.00155839
2441,0.00072288
2442,0.00091487
2443,0.00091658
2444,0.00153909
2445,0.00281925
2446,0.00143791
2447,0.00105649
2448,0.00127072
2449,0.00622817
2450,0.00072790
2451,0.00148075
2452,0.00126706
2453,0.00095203
2454,0.00170956
2455,0.00103247
2456,0.00059136
2457,0.00305534
2458,0.00424454
2459,0.00131394
2460,0.00239978
2461,0.00118172
2462,0.00301536
2463,0.00097750
2464,0.00134502
2465,0.00119728
2466,0.00164063
2467,0.00593672
2468,0.00126990
2469,0.00106154
2470,0.00205932
2471,0.00086818
2472,0.00341375
2473,0.00101824
2474,0.00068023
2475,0.00161214
2476,0.00138599
2477,0.00094778
2478,0.00159277
2479,0.00086537
2480,0.00213350
2481,0.00061834
2482,0.00129238
2483,0.00681218
2484,0.00065282
2485,0.00573864
2486,0.00060234
2487,0.00065518
2488,0.00122228
2489,0.00094602
2490,0.00070226
2491,0.00144971
2492,0.01322251
2493,0.00090076
2494,0.00162938
2495,0.00296642
2496,0.00093492
2497,0.00224882
2498,0.00345119
2499,0.00152068
2500,0.00084816
2501,0.00327145
2502,0.00092010
2503,0.00650078
2504,0.00109620
2505,0.00034098
2506,0.00323363
2507,0.00091684
2508,0.00088893
2509,0.00167151
2510,0.00176267
2511,0.00086381
2512,0.00088168
2513,0.00164047
2514,0.00147162
2515,0.00175302
2516,0.00066843
2517,0.00271293
2518,0.00158707
2519,0.00935399
2520,0.00161941
2521,0.00239775
2522,0.00072523
2523,0.00067291
2524,0.00190830
2525,0.00343356
2526,0.00137922
2527,0.00136526
2528,0.00101577
2529,0.00237934
2530,0.00111307
2531,0.00123760
2532,0.00158441
2533,0.00281804
2534,0.00068614
2535,0.00299291
2536,0.00080726
2537,0.01710071
2538,0.00254200
2539,0.00271729
2540,0.01985720
2541,0.00079978
2542,0.00111173
2543,0.00099877
2544,0.00077130
2545,0.00115821
2546,0.00399439
2547,0.00167431
2548,0.00396569
2549,0.01853371
2550,0.00273583
2551,0.00084459
2552,0.00130752
2553,0.00132092
2554,0.00128416
2555,0.00013550
2556,0.00134515
2557,0.00304553
2558,0.00140735
2559,0.00154855
2560,0.00707947
2561,0.00116846
2562,0.00213294
2563,0.00055404
2564,0.00068846
2565,0.00223559
2566,0.00139558
2567,0.00043448
2568,0.00262169
2569,0.00229754
2570,0.00111917
2571,0.00096421
2572,0.00351282
2573,0.00074616
2574,0.00164317
2575,0.00061451
2576,0.00119679
2577,0.00081602
2578,0.00116852
2579,0.00036153
2580,0.00109404
2581,0.00088476
2582,0.00134273
2583,0.00153998
2584,0.00227431
2585,0.00109879
2586,0.00171754
2587,0.00106664
2588,0.00128335
2589,0.00349800
2590,0.00100023
2591,0.00161844
2592,0.00076573
2593,0.00081588
2594,0.00118118
2595,0.00096189
2596,0.00236736
2597,0.00102755
2598,0.00223173
2599,0.00163233
2600,0.00263285
2601,0.00124170
2602,0.00101130
2603,0.00101328
2604,0.00108003
2605,0.00037381
2606,0.00077879
2607,0.00085781
2608,0.00071324
2609,0.00257804
2610,0.01230082
2611,0.00131053
2612,0.00132673
2613,0.00129278
2614,0.00116875
2615,0.00513227
2616,0.00057891
2617,0.02116917
2618,0.00111675
2619,0.00180550
2620,0.00088428
2621,0.00196874
2622,0.00106268
2623,0.00123530
2624,0.00234198
2625,0.00948647
2626,0.00061868
2627,0.00143328
2628,0.00084320
2629,0.00140156
2630,0.00273443
2631,0.00186814
2632,0.00078873
2633,0.00086072
2634,0.00159773
2635,0.00138603
2636,0.00804871
2637,0.00148596
2638,0.00064340
2639,0.00145785
2640,0.00219481
2641,0.00145113
2642,0.00093483
2643,0.00163730
2644,0.00130767
2645,0.00065294
2646,0.00761164
2647,0.00165039
2648,0.00629683
2649,0.00174185
2650,0.00138119
2651,0.00704969
2652,0.00283726
2653,0.00170086
2654,0.00136541
2655,0.00270275
2656,0.00107532
2657,0.00086320
2658,0.00272536
2659,0.00157272
2660,0.00067918
2661,0.00105961
2662,0.00062683
2663,0.00392397
2664,0.00279690
2665,0.00104021
2666,0.00061595
2667,0.00907149
2668,0.01019040
2669,0.00143885
2670,0.00078142
2671,0.00668311
2672,0.00189841
2673,0.00193683
2674,0.00132978
2675,0.00092347
2676,0.00115241
2677,0.00066745
2678,0.00459449
2679,0.00086231
2680,0.00271924
2681,0.02958047
2682,0.00222473
2683,0.00105074
2684,0.00177233
2685,0.00086281
2686,0.02390312
2687,0.00142722
2688,0.01464998
2689,0.00060158
2690,0.00152985
2691,0.00812658
2692,0.00100054
2693,0.00094985
2694,0.00398303
2695,0.00072771
2696,0.00080230
2697,0.00076363
2698,0.00080975
2699,0.00103909
2700,0.01949647
2701,0.02007395
2702,0.00271857
2703,0.00237892
2704,0.00083186
2705,0.00378241
2706,0.00271537
2707,0.00288785
2708,0.00239554
2709,0.00185751
2710,0.30648010
2711,0.00110529
2712,0.00094960
2713,0.00097291
2714,0.00375234
2715,0.00111764
2716,0.00058850
2717,0.00094574
2718,0.00128588
2719,0.00158814
2720,0.00122657
2721,0.00096031
2722,0.00749824
2723,0.00062989
2724,0.00072401
2725,0.00102453
2726,0.00114747
2727,0.00300039
2728,0.00927599
2729,0.00068432
2730,0.00086893
2731,0.00358993
2732,0.00056733
2733,0.00083839
2734,0.00068283
2735,0.07801665
2736,0.00184033
2737,0.00239236
2738,0.00071452
2739,0.01071894
2740,0.02485403
2741,0.00066891
2742,0.00105173
2743,0.00167006
2744,0.00143858
2745,0.00260403
2746,0.00017000
2747,0.00136092
2748,0.00237135
2749,0.00501206
2750,0.00124669
2751,0.00093371
2752,0.00181750
2753,0.00066797
2754,0.00683765
2755,0.00780740
2756,0.00094483
2757,0.00143677
2758,0.00151144
2759,0.00825019
2760,0.00127716
2761,0.00159095
2762,0.00087703
2763,0.00064869
2764,0.00141690
2765,0.00122315
2766,0.00369786
2767,0.00225657
2768,0.00235284
2769,0.00164246
2770,0.00098725
2771,0.00219377
2772,0.00151520
2773,0.00162156
2774,0.00164016
2775,0.01906825
2776,0.00053129
2777,0.00288063
2778,0.00079351
2779,0.00182300
2780,0.00321578
2781,0.00131946
2782,0.00068035
2783,0.00401634
2784,0.00198614
2785,0.00334680
2786,0.02496245
2787,0.00970486
2788,0.00100889
2789,0.00103557
2790,0.00120620
2791,0.00139077
2792,0.00110456
2793,0.00167303
2794,0.02168753
2795,0.00059715
2796,0.00107470
2797,0.00234543
2798,0.00091029
2799,0.00289833
2800,0.00316857
2801,0.00117826
2802,0.00091107
2803,0.00098573
2804,0.00100694
2805,0.00140517
2806,0.00093041
2807,0.00070510
2808,0.03674540
2809,0.00278124
2810,0.00091599
2811,0.00102035
2812,0.00119721
2813,0.00042029
2814,0.00329831
2815,0.00062590
2816,0.00159588
2817,0.00094895
2818,0.00258275
2819,0.01521510
2820,0.00154973
2821,0.00304423
2822,0.00170536
2823,0.00899662
2824,0.00085208
2825,0.07164942
2826,0.00152078
2827,0.00098887
2828,0.00125074
2829,0.00180859
2830,0.00035791
2831,0.00101166
2832,0.00135080
2833,0.00306696
2834,1.68680338
2835,0.78642765
2836,0.00142484
2837,0.01303149
2838,0.00183289
2839,0.00136498
2840,0.00187563
2841,0.00124464
2842,0.00077394
2843,0.00359584
2844,0.00091478
2845,0.00303794
2846,0.00513702
2847,0.00124582
2848,0.00068222
2849,0.00096245
2850,0.02804950
2851,0.00075652
2852,0.00139059
2853,0.00135755
2854,0.00193055
2855,0.00225150
2856,0.00098131
2857,0.00095344
2858,0.00210147
2859,0.00253150
2860,0.00263390
2861,0.00572436
2862,0.00073685
2863,0.00090749
2864,0.00912347
2865,0.00968568
2866,0.00260075
2867,0.00158184
2868,0.00063691
2869,0.00196121
2870,0.00101705
2871,0.00269933
2872,0.00101867
2873,0.00092337
2874,0.00085188
2875,0.00108431
2876,0.00152340
2877,0.00096271
2878,0.00266190
2879,0.00062713
2880,0.00402949
2881,0.00126735
2882,0.00072382
2883,0.00240162
2884,0.00469715
2885,0.02068272
2886,0.00149588
2887,0.00188651
2888,0.00159271
2889,0.00081467
2890,0.00138972
2891,0.00988595
2892,0.00615045
2893,0.00145373
2894,0.00285845
2895,0.00039631
2896,0.00191587
2897,0.00230987
2898,0.00170848
2899,0.00421244
2900,0.00156041
2901,0.00442775
2902,0.00183263
2903,0.00085831
2904,0.00114386
2905,0.00217148
2906,0.00104551
2907,0.00090424
2908,0.00156400
2909,0.00118401
2910,0.00083644
2911,0.00126770
2912,0.00153946
2913,0.00063732
2914,0.00357914
2915,0.00134616
2916,0.00135785
2917,0.00687820
2918,0.00068781
2919,0.00187656
2920,0.00097891
2921,0.00070916
2922,0.00088228
2923,0.00085209
2924,0.00154822
2925,0.00200690
2926,0.00136789
2927,0.00061025
2928,0.00165435
2929,0.00098820
2930,0.00070914
2931,0.00142445
2932,0.00154947
2933,0.00082244
2934,0.04461104
2935,0.01081978
2936,0.00163239
2937,0.00265638
2938,0.00156428
2939,0.00238684
2940,0.00788477
2941,0.00814609
2942,0.00656235
2943,0.00133577
2944,0.00221181
2945,0.00284567
2946,0.00174735
2947,0.00067122
2948,0.00082638
2949,0.00134013
2950,0.00843553
2951,0.00180031
2952,0.00119804
2953,0.00260491
2954,0.00499745
2955,0.00062867
2956,0.00108109
2957,0.00133939
2958,0.00132717
2959,0.00098287
2960,0.00198937
2961,0.00310499
2962,0.00096338
2963,0.00092760
2964,0.00066811
2965,0.00133068
2966,0.00424480
2967,0.00059188
2968,0.00097575
2969,0.00167894
2970,0.00314428
2971,0.00243846
2972,0.00137691
2973,0.00209982
2974,0.00236925
2975,0.00285902
2976,0.00662666
2977,0.00079902
2978,0.00114018
2979,0.00103752
2980,0.00062466
2981,0.00123901
2982,0.00139532
2983,0.00090321
2984,0.00292889
2985,0.00099216
2986,0.00086952
2987,0.00959684
2988,0.00181611
2989,0.00076145
2990,0.00135191
2991,0.00167638
2992,0.00208674
2993,0.00107691
2994,0.00061035
2995,0.01876839
2996,0.00149400
2997,0.00080481
2998,0.00153639
2999,0.57624480
3000,0.00094469
3001,0.00343068
3002,0.00086828
3003,0.00133473
3004,0.00096036
3005,0.00374541
3006,0.00154188
3007,0.00089045
3008,0.00249872
3009,0.00204991
3010,0.00109547
3011,0.00862451
3012,0.00069957
3013,0.00074692
3014,0.00059536
3015,0.00627513
3016,0.00104824
3017,0.00116810
3018,0.00065894
3019,0.00297149
3020,0.00666887
3021,0.00389885
3022,0.00071004
3023,0.00151538
3024,0.00155608
3025,0.00067873
3026,0.00833192
3027,0.00864437
3028,0.00320960
3029,0.00056422
3030,0.41953836
3031,0.00092894
3032,0.00320601
3033,0.00095032
3034,0.00120202
3035,0.00086177
3036,0.00134292
3037,0.00057796
3038,0.00149023
3039,0.00036440
3040,0.00111573
3041,0.00146449
3042,0.00115892
3043,0.00079741
3044,0.00324262
3045,0.00371983
3046,0.00345309
3047,0.00063822
3048,0.00868124
3049,0.00148015
3050,0.00133107
3051,0.00066899
3052,0.00161586
3053,0.00405951
3054,0.00774790
3055,0.00099883
3056,0.00180620
3057,0.00152730
3058,0.00152313
3059,0.00068301
3060,0.01977756
3061,1.84378460
3062,0.00087919
3063,0.00165876
3064,0.00071316
3065,0.00101196
3066,0.00159529
3067,0.00090288
3068,0.00252620
3069,0.00104129
3070,0.00134166
3071,0.00040624
3072,0.00227711
3073,0.00229570
3074,0.00109067
3075,0.00149199
3076,0.00094369
3077,0.00174583
3078,0.00040234
3079,0.00058661
3080,0.00062139
3081,0.00104096
3082,0.01146081
3083,0.00035448
3084,0.00081581
3085,0.00052582
3086,0.00181462
3087,0.00104608
3088,0.00119437
3089,0.00089858
3090,0.00093621
3091,0.00120249
3092,0.00086265
3093,0.00177712
3094,0.00167627
3095,0.00099731
3096,0.04436443
3097,0.00287258
3098,0.00099668
3099,0.00090819
3100,0.01715429
3101,0.00111793
3102,0.00320517
3103,0.00143112
3104,0.00078903
3105,0.00914979
3106,0.00106551
3107,0.00139764
3108,0.01013843
3109,0.00144930
3110,0.00154458
3111,0.00069877
3112,0.00407049
3113,0.00262770
3114,0.00071228
3115,0.00170335
3116,0.00066913
3117,0.03634037
3118,0.00159529
3119,0.00172742
3120,0.00220330
3121,0.00064147
3122,0.00128606
3123,0.00136469
3124,0.00101190
3125,0.20066443
3126,0.00688807
3127,0.00110593
3128,1.20298187
3129,2.39848960
3130,0.00162028
3131,0.00809596
3132,0.00078173
3133,0.00140273
3134,0.00073582
3135,0.00138584
3136,0.00109436
3137,0.00075721
3138,0.00201950
3139,0.00169827
3140,0.00359702
3141,0.00124830
3142,0.00151086
3143,0.00081586
3144,0.00400490
3145,0.00391910
3146,0.00370948
3147,0.00138867
3148,0.00099228
3149,0.00176072
3150,0.00122644
3151,0.00098861
3152,0.00938925
3153,0.00212737
3154,0.00135700
3155,0.00388446
3156,0.00149027
3157,0.00325750
3158,0.00390010
3159,0.00197223
3160,0.00279322
3161,0.00101490
3162,0.00795931
3163,0.00037632
3164,0.00794325
3165,0.00612766
3166,0.00168002
3167,0.00105730
3168,0.00079731
3169,0.00145653
3170,0.00210760
3171,0.00188397
3172,0.00120460
3173,0.00069891
3174,0.00182996
3175,0.00137149
3176,0.00154969
3177,0.00320744
3178,0.00135537
3179,0.00104966
3180,0.00914093
3181,0.00765622
3182,0.00074664
3183,0.00194418
3184,0.00127073
3185,0.00405175
3186,0.00202950
3187,1.43017680
3188,0.00054569
3189,0.00062214
3190,0.00104121
3191,0.02427716
3192,0.00097204
3193,0.00111192
3194,0.00149786
3195,0.00288150
3196,0.00187490
3197,0.00103520
3198,0.00211864
3199,0.00082020
3200,0.00088162
3201,0.00286267
3202,0.00111983
3203,0.00652580
3204,0.00067058
3205,0.00791462
3206,0.00171916
3207,0.37313008
3208,0.00622231
3209,0.00193775
3210,0.00100278
3211,0.00379341
3212,0.00070965
3213,0.00077836
3214,0.00102175
3215,0.00085165
3216,0.00067844
3217,0.00395951
3218,0.00428926
