step,entropy
1665,2.40784468
1666,1.14983828
1667,0.64254352
1668,0.96757148
1669,1.35209854
1670,0.23600433
1671,0.10457924
1672,1.96926592
1673,2.33649176
1674,1.96578489
1675,0.42283180
1676,1.58506715
1677,2.45790278
1678,0.44426160
1679,1.65929237
1680,0.72862757
1681,0.96056953
1682,1.96941490
1683,1.63559484
1684,2.19824618
1685,1.77419037
1686,1.25751099
1687,0.07437898
1688,0.20485246
1689,0.72443325
1690,2.32441869
1691,1.35224859
1692,1.74430800
1693,1.18847709
1694,1.46442526
1695,1.67223798
1696,2.45048914
1697,0.06343916
1698,2.34145273
1699,0.74958979
1700,0.84209082
1701,0.20649820
1702,1.62063585
1703,2.29417598
1704,1.16246404
1705,1.67705035
1706,0.16817808
1707,0.14866183
1708,0.97652506
1709,0.33239910
1710,2.00189258
1711,0.95453528
1712,1.14814974
1713,1.05119457
1714,1.30670257
1715,1.57580721
1716,1.24913826
1717,2.24777597
1718,0.64694367
1719,0.59056495
1720,2.36427434
1721,0.57181790
1722,0.92223713
1723,0.66996740
1724,0.46427678
1725,2.35702758
1726,0.75815039
1727,0.64752374
1728,0.28862007
1729,0.61300402
1730,2.21671753
1731,0.93368707
1732,2.29141622
1733,0.44917456
1734,0.57098168
1735,1.24208004
1736,0.25170400
1737,1.50095959
1738,1.51670564
1739,2.49427593
1740,0.07969939
1741,1.19094193
1742,0.68946473
1743,1.43684277
1744,1.53689157
1745,1.46125567
1746,0.29796145
1747,0.09302743
1748,1.55702373
1749,0.27725772
1750,1.99573816
1751,1.14161562
1752,1.29892059
1753,0.87673069
1754,0.21681826
1755,1.94036703
1756,1.91516784
1757,1.00850961
1758,2.27359415
1759,2.45783373
1760,0.14703665
1761,2.19753790
1762,0.99735643
1763,2.41396884
1764,1.82433773
1765,1.18466951
1766,1.06762728
1767,0.81622600
1768,1.06518758
1769,2.35539243
1770,1.82891845
1771,0.40994902
1772,0.17986288
1773,0.92003026
1774,2.04690190
1775,1.97047912
1776,0.87727404
1777,0.74849755
1778,1.94229425
1779,0.72109561
1780,1.33367328
1781,0.53478389
1782,2.10947598
1783,1.47657856
1784,0.89175095
1785,0.23254760
1786,2.14163063
1787,1.78590866
1788,2.19757822
1789,0.01309008
1790,0.40090457
1791,2.32614111
1792,1.48932793
1793,0.98390040
1794,0.59535158
1795,1.50063910
1796,2.05430090
1797,0.31909995
1798,0.10704645
1799,0.40876833
1800,1.30455758
1801,1.67910737
1802,0.95318126
1803,1.61118057
1804,0.28377834
1805,0.18246861
1806,0.71569799
1807,1.80511991
1808,0.91227863
1809,1.66493381
1810,1.46085491
1811,0.41968469
1812,1.43155637
1813,0.16430867
1814,1.13588826
1815,1.49883214
1816,0.44227614
1817,2.06854441
1818,1.50251969
1819,0.09446092
1820,0.08955799
1821,0.47194455
1822,0.98538292
1823,0.89919619
1824,0.88502486
1825,0.02408092
1826,1.65030578
1827,1.59340235
1828,1.81849378
1829,0.38655460
1830,1.91889645
1831,0.98363780
1832,0.65696628
1833,2.01847363
1834,0.40530621
1835,1.08680535
1836,0.04254182
1837,1.55416150
1838,0.02925288
1839,0.49437937
1840,1.61954175
1841,2.04382174
1842,2.13495997
1843,0.56067940
1844,1.11735595
1845,0.25885067
1846,1.74618058
1847,0.36036487
1848,2.12886138
1849,2.31195166
1850,1.87582340
1851,0.54015009
1852,1.28186549
1853,0.32423708
1854,1.52435645
1855,0.64766830
1856,1.07319405
1857,1.07030310
1858,2.28857984
1859,1.39867515
1860,1.16653130
1861,0.83064236
1862,1.65010475
1863,0.19273057
1864,2.49037470
1865,1.68140412
1866,0.45623168
1867,0.21698808
1868,1.25907482
1869,2.09329828
1870,1.21954655
1871,2.15962969
1872,1.43136492
1873,1.55733451
1874,1.47922626
1875,0.78748888
1876,1.05551908
1877,0.61948315
1878,2.44188238
1879,0.09221715
1880,2.26490417
1881,0.67461553
1882,0.26613463
1883,1.76361960
1884,0.34592825
1885,0.28212907
1886,1.82635367
1887,0.28119656
1888,1.17928787
1889,1.89155261
1890,1.75120750
1891,0.09597630
1892,1.01961438
1893,0.16384207
1894,2.45021881
1895,0.54497114
1896,0.88363919
1897,1.22341848
1898,0.03089958
1899,2.15683595
1900,0.17360314
1901,2.42928326
1902,1.73028552
1903,0.14435869
1904,0.36598471
1905,0.22385585
1906,2.29495554
1907,1.60153217
1908,1.78176364
1909,1.33779495
1910,0.32845316
1911,2.38352686
1912,1.02734016
1913,0.07344897
1914,0.28714371
1915,0.09970825
1916,1.32575167
1917,1.59280874
1918,0.41374869
1919,0.76368649
1920,1.98451893
1921,1.49814019
1922,0.06198598
1923,2.39419082
1924,1.06227170
1925,0.75488314
1926,1.44643401
1927,2.36579357
1928,2.19030359
1929,2.07686488
1930,2.38782077
1931,1.95252258
1932,1.95384670
1933,0.39698735
1934,0.38919856
1935,1.65656389
1936,1.59839766
1937,0.26181767
1938,0.43732152
1939,0.85025684
1940,1.90514267
1941,0.83131780
1942,2.28900041
1943,1.13176464
1944,1.12505718
1945,0.70904664
1946,1.85017151
1947,2.17878265
1948,1.09611874
1949,1.35842306
1950,1.30987248
1951,0.32274140
1952,0.25215602
1953,0.91757652
1954,1.04296068
1955,0.72783253
1956,1.56531362
1957,0.74956464
1958,0.06595747
1959,1.58186254
1960,0.77383022
1961,0.66409942
1962,1.68375406
1963,0.66764987
1964,0.94159903
1965,2.18679498
1966,1.66288006
1967,2.36051563
1968,1.25182777
1969,2.04050011
1970,1.29964615
1971,0.69816262
1972,1.68516724
1973,0.58434147
1974,0.28577364
1975,1.80199447
1976,1.78552607
1977,2.11183690
1978,2.23546458
1979,0.86034185
1980,1.73424346
1981,0.19798768
1982,2.10505261
1983,0.33979404
1984,0.23533433
1985,1.46113071
1986,1.91877778
1987,1.50378359
1988,1.29678907
1989,2.41461398
1990,2.31285786
1991,0.01248740
1992,1.12188602
1993,0.98722624
1994,2.42743177
1995,0.39452802
1996,0.31032206
1997,1.02962925
1998,0.37901689
1999,1.22077062
2000,0.58657210
2001,2.01563124
2002,0.76141966
2003,0.19796908
2004,1.54836140
2005,0.24277034
2006,0.58127510
2007,0.06709953
2008,0.58582027
2009,2.16181032
2010,0.49167269
2011,0.35530884
2012,0.72127503
2013,1.13117719
2014,1.09077539
2015,0.33449501
2016,2.21528660
2017,1.38596586
2018,1.94979743
2019,0.63435401
2020,0.67515775
2021,1.83747274
2022,1.05251035
2023,0.54646698
2024,1.11845573
2025,1.65410765
2026,0.82216793
2027,1.07884884
2028,0.88856514
2029,0.18190067
2030,0.94325359
2031,2.24306520
2032,0.95593149
2033,1.82838295
2034,0.95088171
2035,2.12944920
2036,0.71787990
2037,0.63751543
2038,2.19723798
2039,1.70368370
2040,0.44946660
2041,0.45631614
2042,2.17052357
2043,1.89616863
2044,0.44504321
2045,1.28155103
2046,1.66172679
2047,1.45028160
2048,0.22738109
2049,2.23155210
2050,1.17191794
2051,0.48760960
2052,2.09263392
2053,1.61246853
2054,0.13129904
2055,0.28127880
2056,0.09983011
2057,0.59780566
2058,0.86760726
2059,0.28490059
2060,1.13707612
2061,2.09653930
2062,1.48360500
2063,0.69248723
2064,0.93332584
2065,0.12677991
2066,2.42746276
2067,1.30706548
2068,2.14633028
2069,1.36390260
2070,0.42349910
2071,2.26061569
2072,2.36465649
2073,1.62599763
2074,0.12613301
2075,1.51278730
2076,2.09968605
2077,1.63324212
2078,0.32810052
2079,1.80927958
2080,1.25492576
2081,2.25018672
2082,0.90016357
2083,1.91154923
2084,0.95895304
2085,2.23356471
2086,1.40438118
2087,2.36222509
2088,1.80845927
2089,0.75858767
2090,0.08929183
2091,0.57195870
2092,1.81837388
2093,1.20213244
2094,1.36551472
2095,0.85196519
2096,0.56807442
2097,2.43218498
2098,0.73160690
2099,0.31662591
2100,2.02475360
2101,2.25080334
2102,1.28615321
2103,1.57078721
2104,0.86617393
2105,0.81399124
2106,0.82546778
2107,0.96409830
2108,2.38329637
2109,1.21664505
2110,0.48702546
2111,1.92456856
2112,0.51750099
2113,2.02554660
2114,0.27944373
2115,1.44356976
2116,0.12478663
2117,2.22594606
2118,1.35734161
2119,0.97275106
2120,0.53025556
2121,0.80353714
2122,0.84647053
2123,1.03526059
2124,2.14807606
2125,0.00488052
2126,0.82121906
2127,1.58161259
2128,0.23511412
2129,1.09353399
2130,1.41952818
2131,0.40374269
2132,1.08082517
2133,0.21945651
2134,0.87384064
2135,1.20816666
2136,0.68678513
2137,1.14796806
2138,1.72928771
2139,1.18072757
2140,2.32962133
2141,1.46375371
2142,1.39062967
2143,1.99356756
2144,2.30348432
2145,1.03805693
2146,0.30072380
2147,0.37811557
2148,1.15372789
2149,0.21797176
2150,0.72147609
2151,0.05332922
2152,0.16681554
2153,0.34285729
2154,0.48651340
2155,0.76034243
2156,1.68782444
2157,2.44002375
2158,1.31998540
2159,1.90398958
2160,2.31629404
2161,0.79313407
2162,1.76803469
2163,0.10701584
2164,1.11057427
2165,0.31780409
2166,0.37522071
2167,0.51752387
2168,2.40872297
2169,0.37965523
2170,0.46628865
2171,2.13241163
2172,2.36552727
2173,1.26006720
2174,0.06787365
2175,2.45300046
2176,0.59504558
2177,1.12257203
2178,0.12611283
2179,2.36169650
2180,1.53632574
2181,2.29940075
2182,1.14135533
2183,1.91789418
2184,0.74004145
2185,2.28395817
2186,0.30985291
2187,2.20772953
2188,0.07994832
2189,0.93087065
2190,0.68796425
2191,1.17240090
2192,1.51406336
2193,1.73530041
2194,1.62500855
2195,0.09792891
2196,0.40722375
2197,1.65836394
2198,2.05516407
2199,0.51313496
2200,2.12167631
2201,0.35251040
2202,0.48231701
2203,1.51934715
2204,1.65059938
2205,0.30049269
2206,2.42057371
2207,2.24625997
2208,1.36217721
2209,0.37662664
2210,1.71240677
2211,1.10921738
2212,2.13902866
2213,1.02426445
2214,1.27708155
2215,0.13082860
2216,1.27623157
2217,0.14215251
2218,2.31492879
2219,1.53206116
2220,2.07106325
2221,1.91517442
2222,2.37923292
2223,2.15089513
2224,0.19079055
2225,2.08897113
2226,0.71587595
2227,2.04664051
2228,0.10492369
2229,1.01765805
2230,0.79884844
2231,0.15558657
2232,2.23443819
2233,1.76074029
2234,1.61961850
2235,0.60060454
2236,0.60124962
2237,0.21806032
2238,1.46669132
2239,0.69460999
2240,0.43414498
2241,0.48281448
2242,1.31837854
2243,1.01974807
2244,0.87094561
2245,0.70470917
2246,0.80071480
2247,0.83831998
2248,0.15054432
2249,0.38839560
2250,0.27446294
2251,1.67009873
2252,0.55145375
2253,1.85892362
2254,1.92376901
2255,0.02894281
2256,2.15579331
2257,0.73713893
2258,0.42198232
2259,1.69500015
2260,1.13896801
2261,1.97158739
2262,1.06993204
2263,0.76905289
2264,2.32419823
2265,1.62616826
2266,1.62904667
2267,2.04801078
2268,1.04911148
2269,2.07030135
2270,1.74072090
2271,2.00714301
2272,0.82582442
2273,1.10481310
2274,2.30374243
2275,1.69195966
2276,1.24757438
2277,1.69545575
2278,0.80792523
2279,1.25386304
2280,0.03317016
2281,2.44501977
2282,1.80374928
2283,0.34818404
2284,0.79838975
2285,1.15034594
2286,1.93829841
2287,2.01562389
2288,2.31217671
2289,1.26411934
2290,1.61048553
2291,1.59470794
2292,1.27905531
2293,2.26866910
2294,0.44302681
2295,1.02481851
2296,1.05647934
2297,0.99475731
2298,2.36920683
2299,0.56719518
2300,2.03098548
2301,1.21109852
2302,1.95079106
2303,2.19607857
2304,1.45217621
2305,2.27899451
2306,0.28747754
2307,0.45394220
2308,1.43475644
2309,2.20113092
2310,1.81217397
2311,2.18579913
2312,1.18246086
2313,1.60903076
2314,1.71501376
2315,2.28756532
2316,1.67423658
2317,1.01491495
2318,0.29376677
2319,1.67532626
2320,0.64389934
2321,0.99015146
2322,2.02880345
2323,1.73121942
2324,0.34811717
2325,1.18357830
2326,1.44706578
2327,1.13732107
2328,0.70978396
2329,0.56173576
2330,1.06739889
2331,2.11926378
2332,0.58685773
2333,2.48281274
2334,0.97611733
2335,1.60415568
2336,1.81327362
2337,0.31359367
2338,2.48875628
2339,1.24706282
2340,1.80710041
2341,0.60401155
2342,1.52216127
2343,0.31371627
2344,2.37182659
2345,0.70066408
2346,2.23182834
2347,0.17285055
2348,1.68282217
2349,1.39055179
2350,1.19500014
2351,1.57460460
2352,1.31534210
2353,0.60518528
2354,1.25214110
2355,1.36190455
2356,0.07342953
2357,1.90726429
2358,0.93723616
2359,1.24091738
2360,0.98103368
2361,2.12569080
2362,0.04490031
2363,2.16972453
2364,1.87690005
2365,2.08977993
2366,0.57586007
2367,0.00902913
2368,0.41183981
2369,0.24345880
2370,0.50695492
2371,0.60322384
2372,2.00654945
2373,0.65675680
2374,2.08976734
2375,0.25572954
2376,0.26035000
2377,2.21045546
2378,1.16401276
2379,2.33954236
2380,0.76427702
2381,1.13516633
2382,2.00229716
2383,2.48755405
2384,2.08995821
2385,1.61536956
2386,0.16967776
2387,0.69005219
2388,1.20186956
2389,1.02320946
2390,0.70161989
2391,1.92192986
2392,1.06266411
2393,1.99763592
2394,1.48552047
2395,1.68738277
2396,2.28107934
2397,2.32935164
2398,2.31431514
2399,0.95504838
2400,2.08431617
2401,0.51354892
2402,1.45810784
2403,2.16370141
2404,0.52767913
2405,0.23379974
2406,0.69400158
2407,2.13853129
2408,1.32642139
2409,1.11376827
2410,1.78116118
2411,0.64966384
2412,0.87440476
2413,0.77575163
2414,0.82813912
2415,1.92063252
2416,0.51709215
2417,2.01294500
2418,2.39084420
2419,2.08174336
2420,0.38135672
2421,2.31131488
2422,0.31776605
2423,2.34937748
2424,1.57309710
2425,0.80790191
2426,1.23059160
2427,1.18123919
2428,1.51963089
2429,0.18281501
2430,2.19079954
2431,0.36253747
2432,0.82092915
2433,1.56410750
2434,2.24577372
2435,1.27968690
2436,0.83682432
2437,1.70795964
2438,1.44205545
2439,0.99281874
2440,0.43070176
2441,2.12681179
2442,1.99694502
2443,2.28298561
2444,2.05484933
2445,0.83348498
2446,0.96662189
2447,1.26934055
2448,0.06028471
2449,1.65275871
2450,0.22812661
2451,1.10675629
2452,1.03238541
2453,0.13945765
2454,1.17520480
2455,0.57694772
2456,2.46969568
2457,1.93163567
2458,0.41865884
2459,1.28626313
2460,1.75601605
2461,1.77644068
2462,1.99371627
2463,0.09145123
2464,0.85431105
2465,2.42588107
2466,1.67476748
2467,1.32279650
2468,0.89777482
2469,1.40074504
2470,1.83069666
2471,1.09460052
2472,2.23082076
2473,1.94267478
2474,2.08305919
2475,0.38590637
2476,1.78394926
2477,0.57605535
2478,2.25848633
2479,0.26033691
2480,0.20443798
2481,1.80717349
2482,2.44849085
2483,0.16971361
2484,0.98963571
2485,1.52361262
2486,1.28511193
2487,1.47871721
2488,2.39738610
2489,2.37663749
2490,1.13617449
2491,0.47954695
2492,1.80455488
2493,1.52438420
2494,1.27221463
2495,1.74579068
2496,0.14068501
2497,2.47790844
2498,2.46070858
2499,0.57311180
2500,1.32121739
2501,0.30923298
2502,0.91425307
2503,1.52739625
2504,0.38865061
2505,0.18127263
2506,1.29059743
2507,0.84875766
2508,0.72969551
2509,2.09352799
2510,0.91133321
2511,0.87129530
2512,1.42716871
2513,2.00689305
2514,2.23233157
2515,1.96027949
2516,1.20098945
2517,0.00736724
2518,2.19891388
2519,0.98637158
2520,1.62434288
2521,0.12242748
2522,0.73710822
2523,2.41022758
2524,1.65056504
2525,1.01946834
2526,2.25311809
2527,2.48495070
2528,1.97174359
2529,2.11902923
2530,2.16009384
2531,0.99599807
2532,2.39972616
2533,1.89036588
2534,2.48252089
2535,2.41316233
2536,0.44738210
2537,1.66897227
2538,0.21851524
2539,1.54290169
2540,2.14062431
2541,1.42943909
2542,0.11623263
2543,0.97455217
2544,2.46916451
2545,0.51346044
2546,1.00770127
2547,1.20588089
2548,1.00795928
2549,0.02207694
2550,2.00937944
2551,1.93417071
2552,1.21908755
2553,0.57998965
2554,0.16263412
2555,0.70394506
2556,0.36137214
2557,1.76225523
2558,0.66609884
2559,2.29087654
2560,0.35899669
2561,1.25354383
2562,0.96046136
2563,1.15298154
2564,1.80936521
2565,1.51952013
2566,1.88107931
2567,2.03378673
2568,0.20534526
2569,1.01388132
2570,1.04779653
2571,2.23825797
2572,0.23248229
2573,0.22785298
2574,1.72822926
2575,0.04535198
2576,1.57305779
2577,2.06149545
2578,1.84177114
2579,1.91011237
2580,1.51201152
2581,1.40429067
2582,0.49964955
2583,1.53560363
2584,1.99079848
2585,2.17435278
2586,1.47414371
2587,1.73659671
2588,2.28002123
2589,0.33052854
2590,2.02170027
2591,1.84265708
2592,1.36850174
2593,0.17692443
2594,0.73187340
2595,2.13052587
2596,0.47038895
2597,1.42346112
2598,0.70046764
2599,2.39670909
2600,2.46610481
2601,1.41939032
2602,0.96053181
2603,1.11752830
2604,1.55456698
2605,0.40098366
2606,0.25541629
2607,0.78542023
2608,2.13971211
2609,0.53664904
2610,2.13188664
2611,1.76936782
2612,0.21910699
2613,0.69277024
2614,0.04708804
2615,0.60326930
2616,0.98351204
2617,2.25630699
2618,1.40796681
2619,2.05849551
2620,1.80373170
2621,0.45731073
2622,1.21401772
2623,1.23994288
2624,0.93928202
2625,0.13013134
2626,1.83726107
2627,1.97833734
2628,1.88850593
2629,2.17289928
2630,1.80628266
2631,0.47834280
2632,1.75829449
2633,1.20122205
2634,2.39463632
2635,1.58216374
2636,0.60871622
2637,1.08537485
2638,2.35967343
2639,1.76775836
2640,2.35034043
2641,2.49043633
2642,0.34527615
2643,2.35878308
2644,1.49280530
2645,0.12886814
2646,1.85238813
2647,2.33452761
2648,1.30897181
2649,2.07127917
2650,0.72493369
2651,2.22464125
2652,2.17529138
2653,0.84860771
2654,2.43633661
2655,1.07187336
2656,0.17000287
2657,1.52696372
2658,1.84149800
2659,0.28568582
2660,0.10091430
2661,0.61380671
2662,2.48777935
2663,0.82725447
2664,2.31210640
2665,0.56718806
2666,1.94396833
2667,2.07270254
2668,1.46167465
2669,2.40694770
2670,0.60383220
2671,0.43275865
2672,2.11320178
2673,0.69522774
2674,1.31876580
2675,2.10406755
2676,2.12295392
2677,1.84420155
2678,2.09271953
2679,1.55451690
2680,0.20659191
2681,0.21450243
2682,2.13681566
2683,2.22667267
2684,0.29155860
2685,1.97095603
2686,1.44640105
2687,2.33970117
2688,1.56890559
2689,1.71846245
2690,1.18507729
2691,1.94834741
2692,0.84570539
2693,2.18325634
2694,0.56350118
2695,1.41949570
2696,1.63150395
2697,1.08283699
2698,0.80049406
2699,0.51344136
2700,0.69990217
2701,1.96368572
2702,0.66772191
2703,2.39534966
2704,1.73289371
2705,2.17024761
2706,1.28285012
2707,0.52399014
2708,0.00921018
2709,0.37108061
2710,1.02850865
2711,0.16492703
2712,2.17513957
2713,0.66059012
2714,0.00739655
2715,0.05180016
2716,1.80667622
2717,0.07352120
2718,1.67799866
2719,1.57209276
2720,1.38949703
2721,1.38425521
2722,0.91369335
2723,0.47273437
2724,1.02413311
2725,1.41024337
2726,2.30240648
2727,1.11279057
2728,2.42583887
2729,0.10726974
2730,1.36113887
2731,2.07922999
2732,0.48175556
2733,2.08798183
2734,1.29132985
2735,0.48938438
2736,1.73928629
2737,1.39269779
2738,1.51354993
2739,0.64721497
2740,1.81924859
2741,0.79238827
2742,0.58695529
2743,1.83116864
2744,1.54659519
2745,2.04871188
2746,1.55871001
2747,0.77208579
2748,2.22359441
2749,2.32124799
2750,1.35416462
2751,1.88865576
2752,1.65468380
2753,1.15923637
2754,2.14213927
2755,1.32404019
2756,1.11316038
2757,2.27408335
2758,1.49274166
2759,0.40761178
2760,1.89224445
2761,1.23231078
2762,2.14431720
2763,0.68922853
2764,0.62285574
2765,1.49090268
2766,1.08269742
2767,1.48168892
2768,2.26311489
2769,2.31269981
2770,1.45586730
2771,0.48253670
2772,0.36340932
2773,0.17847340
2774,1.71599015
2775,2.25704142
2776,0.80606279
2777,1.26354412
2778,1.86664149
2779,0.50268774
2780,0.83135842
2781,0.52140064
2782,1.82566461
2783,2.34322894
2784,0.33527428
2785,1.32062590
2786,1.72152189
2787,0.78676999
2788,1.83665352
2789,1.97468204
2790,0.28466216
2791,1.16162804
2792,0.54765035
2793,0.47774609
2794,1.05585844
2795,0.39068181
2796,2.42508089
2797,1.15832484
2798,0.95777991
2799,0.42236937
2800,1.96128756
2801,1.35061454
2802,1.47967610
2803,0.14796451
2804,1.08625043
2805,1.38043068
2806,1.50016662
2807,0.50884055
2808,2.30725865
2809,2.47186520
2810,1.40313342
2811,1.96164217
2812,0.83051682
2813,0.87482213
2814,2.15538400
2815,0.84419385
2816,2.49386434
2817,0.45099442
2818,1.77936992
2819,0.82931239
2820,2.34580485
2821,2.14393816
2822,0.57244176
2823,1.92243969
2824,0.64981346
2825,1.06133723
2826,1.16133709
2827,0.91670470
2828,2.45296354
2829,1.87686090
2830,0.96506972
2831,0.02842523
2832,0.64536881
2833,0.50259847
2834,2.17455750
2835,0.49311215
2836,0.84498524
2837,1.04063885
2838,0.54300229
2839,2.01856850
2840,0.73790595
2841,1.51401972
2842,1.89988262
2843,0.32685237
2844,2.45678590
2845,0.19438808
2846,1.36327536
2847,1.43154376
2848,1.17036984
2849,0.27805444
2850,1.82249751
2851,0.28699417
2852,0.65842421
2853,0.41999007
2854,0.02648112
2855,1.09362250
2856,0.25144785
2857,1.58632645
2858,0.45778203
2859,2.31856533
2860,2.39406091
2861,0.04626219
2862,0.85461898
2863,2.47045204
2864,0.81982425
2865,2.14743652
2866,2.00703447
2867,0.78771303
2868,1.33154594
2869,1.64440024
2870,0.80809005
2871,2.10700179
2872,1.20783973
2873,1.81304433
2874,2.43675851
2875,0.07072054
2876,1.84362058
2877,2.33034615
2878,0.79651051
2879,1.38963375
2880,1.60387366
2881,2.34775518
2882,2.21319765
2883,0.05689957
2884,1.80175954
2885,0.85803947
2886,1.53172632
2887,0.72867130
2888,1.66455576
2889,0.89555837
2890,0.34495683
2891,2.15627870
2892,1.86599450
2893,0.10953223
2894,0.08987217
2895,0.15390946
2896,0.89934064
2897,0.86198927
2898,0.40017123
2899,1.67876345
2900,0.35400592
2901,0.20066967
2902,1.45633180
2903,1.44024259
2904,1.75021313
2905,2.02345002
2906,0.58938244
2907,0.38140473
2908,1.95141616
2909,2.31825045
2910,0.96924416
2911,1.07555685
2912,0.37593584
2913,2.11204887
2914,1.07278907
2915,0.87736259
2916,2.40245518
2917,0.30441549
2918,0.04393628
2919,0.62951464
2920,0.89619132
2921,1.25000889
2922,1.96530428
2923,0.63108328
2924,1.51495831
2925,1.30203458
2926,0.60006799
2927,1.17632149
2928,0.92712082
2929,1.29336571
2930,2.22315728
2931,0.07536895
2932,0.74470637
2933,1.00791729
2934,1.02536859
2935,0.66947381
2936,1.32534975
2937,1.85763863
2938,0.23145421
2939,0.47639969
2940,2.20299139
2941,2.28071186
2942,1.73719569
2943,1.05501308
2944,2.22833789
2945,1.73955077
2946,1.78275668
2947,1.85795079
2948,1.16458782
2949,1.31958431
2950,0.12929898
2951,1.15841642
2952,0.48143430
2953,0.89341832
2954,0.03403131
2955,0.09989923
2956,2.02111597
2957,0.65975126
2958,1.63663359
2959,2.24646602
2960,1.31351522
2961,2.44884226
2962,0.04655907
2963,1.70825497
2964,0.10580287
2965,2.30762702
2966,2.46989426
2967,0.09494775
2968,0.58725497
2969,1.19763321
2970,1.82867410
2971,1.82820924
2972,2.34186071
2973,1.85206145
2974,0.46731418
2975,0.48026528
2976,1.77263863
2977,2.32961638
2978,0.22356385
2979,1.97004434
2980,0.79124579
2981,1.69359061
2982,1.71579213
2983,1.25481725
2984,0.14382775
2985,1.67775771
2986,0.77511289
2987,1.20442034
2988,2.44040502
2989,1.00862826
2990,2.20327711
2991,0.05762202
2992,0.58921504
2993,0.00543661
2994,1.00303378
2995,0.41944592
2996,0.99438873
2997,2.11294376
2998,2.42519380
2999,0.45626882
3000,1.70146914
3001,0.58858972
3002,2.32972325
3003,0.69029127
3004,2.44959992
3005,0.79972773
3006,0.93143792
3007,1.24588700
3008,0.17815523
3009,0.33961199
3010,2.20379480
3011,1.04123785
3012,0.75357820
3013,2.24543875
3014,2.46539373
3015,1.73322505
3016,0.87778165
3017,0.12932948
3018,1.56977182
3019,2.16493537
3020,1.39708849
3021,2.06059242
3022,1.29700753
3023,0.16208831
3024,1.30230639
3025,1.50987313
3026,2.05309851
3027,2.06207062
3028,0.01095024
3029,0.81724203
3030,1.85777340
3031,0.48093228
3032,0.69567858
3033,1.48544171
3034,1.09285484
3035,0.46170277
3036,0.59849729
3037,0.60980457
3038,0.81082166
3039,1.16814418
3040,1.78004447
3041,0.88870054
3042,1.32609463
3043,2.25250998
3044,1.71925445
3045,2.34980137
3046,2.32516728
3047,0.25916038
3048,0.56165303
3049,1.79297737
3050,1.48715538
3051,1.20055218
3052,2.07330838
3053,1.03864499
3054,1.13242450
3055,0.76310543
3056,0.82847038
3057,2.02616504
3058,1.62953699
3059,2.24745309
3060,0.58479685
3061,0.00260391
3062,0.12943065
3063,1.59557637
3064,1.50015830
3065,1.83209947
3066,0.24159198
3067,1.70227676
3068,0.36476690
3069,1.92375336
3070,1.78527995
3071,0.67217211
3072,0.68445178
3073,0.63312996
3074,2.22674982
3075,1.76876948
3076,0.26043217
3077,2.24640875
3078,2.18237488
3079,0.81206353
3080,2.18561018
3081,2.40582233
3082,2.37415085
3083,0.80457526
3084,2.38030734
3085,1.83610900
3086,1.72168422
3087,1.41330721
3088,1.48265152
3089,0.99627078
3090,1.18996628
3091,0.19071660
3092,0.68812504
3093,2.46255075
3094,1.50575493
3095,0.11305998
3096,1.25767097
3097,1.08154335
3098,2.48513914
3099,1.83810052
3100,1.88888404
3101,1.79338972
3102,1.42817756
3103,1.82047529
3104,0.39800005
3105,0.09911464
3106,2.49655010
3107,1.58789059
3108,2.28086318
3109,1.59275644
3110,2.14098509
3111,0.22397797
3112,1.55722661
3113,0.31686041
3114,1.72428176
3115,2.40348318
3116,2.34781655
3117,0.33812027
3118,1.93311739
3119,0.17785417
3120,1.25639524
3121,0.86360887
3122,0.91252937
3123,1.93845841
3124,2.46343669
3125,0.91148127
3126,2.07045541
3127,1.76178628
3128,1.71489750
3129,0.62876805
3130,2.43758729
3131,2.24478193
3132,1.02111988
3133,0.21089733
3134,0.38647322
3135,1.04607686
3136,0.36572950
3137,0.41104959
3138,0.38447940
3139,2.49432327
3140,2.47966961
3141,1.22924016
3142,0.08620919
3143,1.17667554
3144,0.21978509
3145,1.96963885
3146,1.56088164
3147,0.69382620
3148,1.10455983
3149,0.35045414
3150,0.33329493
3151,0.82495487
3152,0.98405099
3153,0.86569761
3154,1.45191142
3155,1.72451486
3156,1.11231880
3157,2.03220622
3158,1.30750743
3159,0.78259984
3160,0.27288025
3161,1.03244141
3162,0.27914287
3163,0.35475155
3164,0.63260872
3165,0.68631356
3166,1.94733012
3167,0.19868619
3168,1.49362729
3169,0.77915959
3170,0.41807999
3171,1.24079719
3172,0.71193777
3173,0.75371661
3174,1.16475559
3175,2.12892185
3176,1.94101898
3177,0.84038042
3178,0.45286165
3179,0.79391127
3180,0.61326754
3181,0.21624249
3182,0.25632277
3183,1.95383113
3184,1.82509720
3185,0.56369995
3186,1.18160771
3187,0.32612484
3188,2.15862138
3189,2.04445579
3190,0.66638274
3191,0.05954185
3192,0.48002074
3193,1.54312176
3194,1.56510522
3195,0.85843669
3196,1.50328359
3197,0.80307760
3198,2.21238561
3199,0.41174869
3200,2.10769162
3201,0.78561480
3202,0.66521085
3203,0.21922167
3204,2.31432761
3205,1.30116979
3206,1.87944453
3207,0.17668156
3208,1.92491375
3209,2.03329534
3210,0.37839627
3211,1.81940176
3212,2.43848521
3213,0.03424195
3214,0.85991981
3215,2.36142997
3216,2.18804118
3217,2.37167004
3218,0.03831907
