step,entropy
1665,1.17298109
1666,2.22297303
1667,2.07316471
1668,1.97301388
1669,2.19767070
1670,1.22986582
1671,1.73837242
1672,1.29959955
1673,1.81660977
1674,1.78733741
1675,1.77482128
1676,1.00265882
1677,1.86347686
1678,2.05116472
1679,1.48896719
1680,1.06398108
1681,1.99677583
1682,1.82173333
1683,1.09896049
1684,1.35701246
1685,1.60497169
1686,1.61081361
1687,0.72789067
1688,0.68495852
1689,2.07657364
1690,2.19279815
1691,0.94091483
1692,2.13748917
1693,1.10151638
1694,0.39128786
1695,1.71509048
1696,0.10738053
1697,0.26658767
1698,2.20214595
1699,1.21134098
1700,0.62337532
1701,1.12425667
1702,1.35305419
1703,1.49519323
1704,0.81491162
1705,0.90660235
1706,1.28655868
1707,1.46652351
1708,2.15616298
1709,0.91800660
1710,2.04694741
1711,2.32433405
1712,0.79333767
1713,0.06385125
1714,1.41435256
1715,2.11472078
1716,0.12494116
1717,0.46137106
1718,1.58233062
1719,1.89475374
1720,0.20275590
1721,0.85122117
1722,0.55869712
1723,2.25800867
1724,1.59711696
1725,1.11309160
1726,2.01808114
1727,1.25824006
1728,2.13270864
1729,0.55886059
1730,0.06397747
1731,1.00333594
1732,0.47805064
1733,1.95578203
1734,1.24715047
1735,0.67553207
1736,1.81032149
1737,1.23301981
1738,1.17664266
1739,0.42308516
1740,2.32900766
1741,1.54223739
1742,2.00046223
1743,1.77792942
1744,1.17696835
1745,0.02277393
1746,1.56014494
1747,0.23576236
1748,2.25002528
1749,0.58333113
1750,0.85963444
1751,1.29076216
1752,1.17622089
1753,1.53318049
1754,1.83342803
1755,1.77304219
1756,2.12510646
1757,1.09970089
1758,1.25007350
1759,2.04551984
1760,0.66071271
1761,0.57550366
1762,0.02135089
1763,1.72819581
1764,1.60909140
1765,0.64758229
1766,0.30402885
1767,0.09953110
1768,1.14169917
1769,0.45278823
1770,1.85671191
1771,2.22327368
1772,1.81801033
1773,1.99290779
1774,2.31865711
1775,1.73364831
1776,1.32765369
1777,1.89559233
1778,1.31952849
1779,1.01217398
1780,0.07606833
1781,1.50470593
1782,2.10037618
1783,1.62211656
1784,0.94578514
1785,1.44367104
1786,1.90248410
1787,1.78847858
1788,1.14945826
1789,0.84639820
1790,0.92874260
1791,2.12469352
1792,0.39749244
1793,2.01954915
1794,0.45700394
1795,2.29548309
1796,1.04921439
1797,1.71637762
1798,1.70688570
1799,1.80788103
1800,1.84734813
1801,0.09144290
1802,0.63965845
1803,0.53756730
1804,1.63485137
1805,1.59910293
1806,0.69511925
1807,1.85705080
1808,0.72925604
1809,0.80253873
1810,0.93339278
1811,1.74249256
1812,0.02756279
1813,2.12131451
1814,1.61955042
1815,1.37276046
1816,0.55540471
1817,1.83826219
1818,2.04250318
1819,1.17372215
1820,0.68441829
1821,0.89057290
1822,0.97411271
1823,0.71590471
1824,1.66666713
1825,0.80075804
1826,1.92181662
1827,1.08513210
1828,1.47189576
1829,2.21840275
1830,1.04385704
1831,0.39864506
1832,1.28693097
1833,1.16232255
1834,1.83140535
1835,2.01304308
1836,1.66767635
1837,2.27340316
1838,0.62997074
1839,0.55976666
1840,0.68167086
1841,1.57006059
1842,0.54419366
1843,0.20691491
1844,2.28807034
1845,0.73625369
1846,0.52044914
1847,0.83954622
1848,0.37074733
1849,0.08370403
1850,0.71466016
1851,0.79066854
1852,1.89794425
1853,1.01947934
1854,1.72415136
1855,1.72171833
1856,1.84640320
1857,2.14949908
1858,1.16689955
1859,0.24327204
1860,0.09047923
1861,0.43740665
1862,1.94052524
1863,1.34409557
1864,0.32790543
1865,0.31039600
1866,2.08629963
1867,1.21697765
1868,0.40227577
1869,2.09857325
1870,1.68664934
1871,1.11807673
1872,1.08834847
1873,1.57414309
1874,0.79171288
1875,2.33999476
1876,1.83601854
1877,1.49997746
1878,1.60877964
1879,2.33104045
1880,0.02523128
1881,0.05341442
1882,1.83712614
1883,0.49002012
1884,1.60343022
1885,1.17791982
1886,0.74575343
1887,0.54138307
1888,1.81774462
1889,0.40013274
1890,0.37143972
1891,1.03421291
1892,0.27913217
1893,1.50126925
1894,2.32141497
1895,1.75027042
1896,1.41169346
1897,0.92353498
1898,2.31209833
1899,2.05924759
1900,1.92035068
1901,0.53826279
1902,0.28920417
1903,0.41641860
1904,0.60538552
1905,0.19119202
1906,2.07909037
1907,0.43340851
1908,0.53031290
1909,2.07847262
1910,2.24225150
1911,0.51901331
1912,0.68845110
1913,1.87240480
1914,2.27061639
1915,1.52037525
1916,1.03573890
1917,1.57865442
1918,1.82602337
1919,0.26363792
1920,1.01868739
1921,2.00626257
1922,1.65083835
1923,0.35986342
1924,1.76735369
1925,1.56194903
1926,0.61933238
1927,0.80503727
1928,0.73577566
1929,2.32440519
1930,0.42994569
1931,1.94100183
1932,1.24179567
1933,2.06060124
1934,2.29775633
1935,2.24913145
1936,1.99912726
1937,0.96784377
1938,0.63483196
1939,0.74768941
1940,1.52847689
1941,0.80002379
1942,1.01772859
1943,0.18659952
1944,1.80432525
1945,0.26086117
1946,0.78871123
1947,1.38173654
1948,1.24305805
1949,2.09010860
1950,1.54146527
1951,1.84652653
1952,0.71012568
1953,0.30950930
1954,1.73954458
1955,0.35940631
1956,1.95211992
1957,2.20685413
1958,0.66210920
1959,1.78090779
1960,1.02346133
1961,0.69971509
1962,1.00896379
1963,1.51356803
1964,2.31228231
1965,0.70216386
1966,1.65205179
1967,0.78366470
1968,0.58831368
1969,1.47864014
1970,1.78157011
1971,1.67883038
1972,2.20584371
1973,0.25126589
1974,1.26526381
1975,0.68063411
1976,1.91184704
1977,0.14515486
1978,0.41141613
1979,1.80670510
1980,0.82993340
1981,1.59555203
1982,2.33670797
1983,1.07614118
1984,1.24729239
1985,2.28246760
1986,1.74671377
1987,0.46045172
1988,1.88222738
1989,1.20721444
1990,1.84260583
1991,1.40073561
1992,0.53200221
1993,1.90595557
1994,0.00474252
1995,2.07817276
1996,1.91571340
1997,2.27032645
1998,0.08316562
1999,1.02415446
2000,0.39580249
2001,0.87521219
2002,0.84198566
2003,1.39841539
2004,1.02367587
2005,2.25963926
2006,0.65004758
2007,0.97996193
2008,1.63967587
2009,0.64716814
2010,1.69386634
2011,1.65853252
2012,1.66678345
2013,1.57981723
2014,1.91302481
2015,2.32834412
2016,0.12949867
2017,1.16342506
2018,1.90277605
2019,0.00011050
2020,1.27577035
2021,1.54406308
2022,0.44871718
2023,0.93800215
2024,1.84747763
2025,0.15605125
2026,0.31561582
2027,1.91445026
2028,1.89370676
2029,1.38166491
2030,0.97396209
2031,0.24724676
2032,1.89892961
2033,0.56573371
2034,2.13705381
2035,1.81561993
2036,0.18940647
2037,1.48718414
2038,2.15445357
2039,2.05743382
2040,1.43537148
2041,0.40241936
2042,1.59190532
2043,1.55890898
2044,1.37775993
2045,0.62189276
2046,2.10687912
2047,1.17613299
2048,0.69531054
2049,0.59727198
2050,0.65763934
2051,1.07905483
2052,0.54023984
2053,1.21085616
2054,0.44937434
2055,0.63408310
2056,0.28004171
2057,0.83637678
2058,0.95005226
2059,0.94478195
2060,1.69638535
2061,1.13116424
2062,1.62177448
2063,0.07755465
2064,1.02170694
2065,0.21014527
2066,1.08141343
2067,1.43969297
2068,1.86453348
2069,1.28762552
2070,0.88811313
2071,0.61889632
2072,2.24061248
2073,0.46402866
2074,0.09926299
2075,0.29458360
2076,2.33436641
2077,2.12050662
2078,0.74946908
2079,0.00900788
2080,1.79541938
2081,0.70331646
2082,0.05183400
2083,1.06854835
2084,0.99261190
2085,0.84658926
2086,1.52901365
2087,1.69902241
2088,1.30860466
2089,0.03273193
2090,0.05245802
2091,2.06346117
2092,0.43631403
2093,0.93155224
2094,0.24227509
2095,0.53661130
2096,1.13582706
2097,0.55122727
2098,1.54238852
2099,0.85957697
2100,1.84517387
2101,1.40868746
2102,0.59433031
2103,1.89178186
2104,2.18127482
2105,0.28092828
2106,1.56714982
2107,1.47619076
2108,1.56726509
2109,0.07298107
2110,0.06582030
2111,0.68991936
2112,0.18776186
2113,0.85669752
2114,2.04164328
2115,0.82945357
2116,0.91934076
2117,0.62605641
2118,0.98663795
2119,1.86634187
2120,1.94445605
2121,0.98536431
2122,0.92873508
2123,0.45649320
2124,2.28310785
2125,0.72779281
2126,0.80185402
2127,1.00595221
2128,0.18823092
2129,0.76884541
2130,2.17775897
2131,0.17418563
2132,0.56278481
2133,0.50958199
2134,0.55011090
2135,2.23399659
2136,1.65816509
2137,2.15250123
2138,2.00698458
2139,1.46203393
2140,1.31006701
2141,1.19139814
2142,1.61364887
2143,1.64241390
2144,1.40285345
2145,1.05061495
2146,1.58048914
2147,0.36667309
2148,1.29070189
2149,1.21526813
2150,1.25124878
2151,1.19542054
2152,1.75577006
2153,1.77268865
2154,0.77129122
2155,0.82083352
2156,0.03858073
2157,0.26513611
2158,0.61389447
2159,1.79191916
2160,1.86722464
2161,0.58040626
2162,2.03540560
2163,0.87921027
2164,1.86760516
2165,1.09253353
2166,1.66763139
2167,0.83384564
2168,0.16523384
2169,0.59453269
2170,1.63133135
2171,2.14820754
2172,1.47033106
2173,1.79950882
2174,0.03305169
2175,1.77870332
2176,1.95532903
2177,0.96568853
2178,1.15580700
2179,0.12256377
2180,0.40868325
2181,0.13216815
2182,1.71155183
2183,1.87184583
2184,0.25430273
2185,2.15672362
2186,1.96466449
2187,1.34862498
2188,2.28939471
2189,2.06515518
2190,0.52102743
2191,2.23263908
2192,1.03661582
2193,0.36241800
2194,0.46825106
2195,1.60115546
2196,2.31108913
2197,1.04202705
2198,1.34125277
2199,0.70262220
2200,1.97854391
2201,0.26948856
2202,1.36257817
2203,1.37187611
2204,0.00266724
2205,2.20110879
2206,2.28016091
2207,1.09398369
2208,1.69815006
2209,1.98615993
2210,0.27311359
2211,0.19802558
2212,1.61312629
2213,1.30932671
2214,1.58992048
2215,1.33858909
2216,1.69990566
2217,0.36251943
2218,0.50459066
2219,0.55468281
2220,0.97474242
2221,1.77752690
2222,1.94563897
2223,0.93911633
2224,1.40891991
2225,0.69077798
2226,1.11341550
2227,2.20192352
2228,0.63018424
2229,1.84394971
2230,0.09874313
2231,0.80793931
2232,1.54168323
2233,1.81600132
2234,1.38583480
2235,2.03415798
2236,1.92080709
2237,1.44508837
2238,0.81467919
2239,0.85115718
2240,1.43945288
2241,1.53646556
2242,0.92341392
2243,0.93027220
2244,0.41370080
2245,0.00067288
2246,1.07998478
2247,1.94433885
2248,1.79386367
2249,2.32602414
2250,1.56654675
2251,0.54740435
2252,1.58513505
2253,1.93881021
2254,1.50006441
2255,1.12733343
2256,1.44744599
2257,0.06038341
2258,0.62041763
2259,0.36913762
2260,0.96747688
2261,2.08988857
2262,0.43984032
2263,0.16611856
2264,1.81815661
2265,2.03107098
2266,1.24357282
2267,0.88124298
2268,1.00754010
2269,1.54217570
2270,1.94529887
2271,0.44332945
2272,2.11146946
2273,1.53842754
2274,1.72775123
2275,0.20339254
2276,2.14911484
2277,1.23608362
2278,0.84740488
2279,0.93359518
2280,0.68575971
2281,0.38138890
2282,0.08110891
2283,0.61876932
2284,1.16217321
2285,1.56035653
2286,1.71618115
2287,1.39383565
2288,0.27160925
2289,1.00991213
2290,1.56186593
2291,1.73918348
2292,0.75941251
2293,2.17274308
2294,1.86135584
2295,1.99322498
2296,1.55985192
2297,0.96828434
2298,2.18614581
2299,2.10956657
2300,1.93880225
2301,2.08542016
2302,2.14505717
2303,1.74662900
2304,0.46882777
2305,1.26031102
2306,1.44155217
2307,1.80985242
2308,1.15874603
2309,1.20022361
2310,2.32982622
2311,1.05825298
2312,0.30424969
2313,1.66080559
2314,0.84842181
2315,0.58163210
2316,1.47072984
2317,2.23341599
2318,0.73203686
2319,0.87119104
2320,1.08934212
2321,1.61004807
2322,0.92660149
2323,0.99479721
2324,1.64026232
2325,2.30541805
2326,0.74068442
2327,1.36978629
2328,1.85906865
2329,0.49642288
2330,1.91503455
2331,0.83061045
2332,0.25981643
2333,0.05827753
2334,0.07743002
2335,1.86664669
2336,1.57949475
2337,1.85692956
2338,1.76205224
2339,0.89156040
2340,2.18345466
2341,2.05457262
2342,0.81521424
2343,1.80884041
2344,1.91816818
2345,1.14310682
2346,0.28180497
2347,0.78176145
2348,2.31402109
2349,1.67543554
2350,1.81298227
2351,2.13408983
2352,0.47450671
2353,2.26626395
2354,1.21255852
2355,1.74270042
2356,0.74467741
2357,0.77087974
2358,0.84153709
2359,0.81452914
2360,0.14627031
2361,0.72446737
2362,1.51500360
2363,2.11080159
2364,0.09750545
2365,0.03891378
2366,1.38633537
2367,1.63738128
2368,1.42340287
2369,2.27712089
2370,0.53559868
2371,1.12621145
2372,2.14339843
2373,1.44507021
2374,1.35058371
2375,2.18304070
2376,0.79310206
2377,0.36782368
2378,0.30242679
2379,1.92334965
2380,2.00543490
2381,0.54732328
2382,1.06964065
2383,1.36867296
2384,0.32536831
2385,1.98639085
2386,0.98026100
2387,2.02070559
2388,1.77873519
2389,0.69025348
2390,1.67693056
2391,1.73340162
2392,0.72841942
2393,0.59379331
2394,1.92698982
2395,1.58650229
2396,1.73075297
2397,0.73261348
2398,1.69008206
2399,1.67162381
2400,0.77993167
2401,0.63293198
2402,1.00955240
2403,1.72962726
2404,0.45303439
2405,2.04595324
2406,0.59739823
2407,1.96491498
2408,0.36462632
2409,1.73044281
2410,1.31377921
2411,1.54794963
2412,2.27967933
2413,0.12299623
2414,0.34898770
2415,0.18507467
2416,1.21605701
2417,1.87873352
2418,0.12830127
2419,1.82397141
2420,1.01343941
2421,2.20313603
2422,0.89558738
2423,2.30416103
2424,1.30237451
2425,2.31678698
2426,1.47874267
2427,0.81049674
2428,1.88014102
2429,1.13958653
2430,0.72267403
2431,1.11940291
2432,2.04045421
2433,1.71374940
2434,0.40665467
2435,1.96249085
2436,1.00960791
2437,0.19392928
2438,0.34441291
2439,0.15483670
2440,1.58335416
2441,0.60275429
2442,0.22547643
2443,0.85574196
2444,2.02887847
2445,1.47135254
2446,1.13787189
2447,1.71582581
2448,0.17760997
2449,2.06586676
2450,0.41593914
2451,0.05003741
2452,0.84799764
2453,0.13677877
2454,0.39099867
2455,1.72940827
2456,0.94715839
2457,0.01614471
2458,1.50652391
2459,1.65478494
2460,2.11077945
2461,0.36180182
2462,2.00594354
2463,1.65852189
2464,1.31899288
2465,0.61259543
2466,1.07144586
2467,0.46399372
2468,1.67955203
2469,1.64654437
2470,0.44821927
2471,0.59117487
2472,2.10878640
2473,1.10383927
2474,1.28972721
2475,2.24337972
2476,0.48447817
2477,1.46761327
2478,1.81135367
2479,0.74755433
2480,0.72269463
2481,2.09874103
2482,0.23263031
2483,0.36824449
2484,0.96171940
2485,1.86839853
2486,1.06477362
2487,0.63317978
2488,0.98357655
2489,1.04246876
2490,1.70138803
2491,2.03305328
2492,0.75179336
2493,1.65812794
2494,1.64139263
2495,1.79481450
2496,1.34622782
2497,0.03439752
2498,1.53486402
2499,1.43290185
2500,1.43108089
2501,0.65829635
2502,0.22907199
2503,0.44312389
2504,0.50596425
2505,0.40628185
2506,0.57226652
2507,0.16075263
2508,0.63027764
2509,2.33525599
2510,1.19673690
2511,0.80602011
2512,1.68608780
2513,1.09863371
2514,0.06903130
2515,1.28100414
2516,0.71157813
2517,1.33668742
2518,0.40536567
2519,1.12926559
2520,0.45315778
2521,0.69928933
2522,1.60810637
2523,0.53275414
2524,0.97618698
2525,0.17115929
2526,1.60810053
2527,1.26123755
2528,1.90443644
2529,1.25218625
2530,2.32666400
2531,0.56429804
2532,1.73668130
2533,1.01173301
2534,0.87983405
2535,1.71192858
2536,2.23619935
2537,1.76820474
2538,0.77255492
2539,1.19325099
2540,0.50815208
2541,1.45148597
2542,0.94213635
2543,0.53387820
2544,0.04936127
2545,2.16544857
2546,0.18445692
2547,0.77065154
2548,0.44570065
2549,1.15635913
2550,0.45621091
2551,1.72288475
2552,0.52612367
2553,0.43400664
2554,0.50755588
2555,0.69635916
2556,1.50201702
2557,0.49057340
2558,1.63077253
2559,1.00668806
2560,0.46104047
2561,0.56175339
2562,1.23406924
2563,0.88606922
2564,1.20221793
2565,1.90160281
2566,0.10725483
2567,0.92112957
2568,0.97222130
2569,0.58719760
2570,1.03408793
2571,1.32603759
2572,1.36892213
2573,1.56754729
2574,0.17965491
2575,1.07651198
2576,1.77296871
2577,1.06489934
2578,1.53631190
2579,1.38177139
2580,1.08753754
2581,0.18470899
2582,1.48187629
2583,1.25087001
2584,0.01330309
2585,0.48408708
2586,0.14368761
2587,1.33446507
2588,0.03544933
2589,1.97143772
2590,2.21723658
2591,2.28305484
2592,0.53025410
2593,1.15873111
2594,2.08551762
2595,1.60850486
2596,0.69912702
2597,1.95161836
2598,1.34312834
2599,1.70831345
2600,2.26861678
2601,2.33437636
2602,1.18138642
2603,0.36650541
2604,1.44989555
2605,1.50674918
2606,1.33893634
2607,0.98768084
2608,1.36097018
2609,1.24976379
2610,2.21077441
2611,1.96015672
2612,0.92131326
2613,1.33594474
2614,1.32467983
2615,1.19518525
2616,0.13588530
2617,1.66761720
2618,1.71132314
2619,1.13309173
2620,2.10986556
2621,2.30257957
2622,1.90238259
2623,2.17138977
2624,1.14085621
2625,2.13951203
2626,2.18815439
2627,1.45927485
2628,0.35271834
2629,0.35643120
2630,1.10529250
2631,1.72140918
2632,1.17336524
2633,1.87181255
2634,1.80146273
2635,0.47648476
2636,0.31069610
2637,1.65179750
2638,0.74975594
2639,2.17965966
2640,2.03248617
2641,1.05598955
2642,1.35850264
2643,1.98239688
2644,2.03918255
2645,1.30343412
2646,2.27447601
2647,1.21917346
2648,0.09620037
2649,1.31682205
2650,1.81835543
2651,2.30495016
2652,0.24658409
2653,1.03094736
2654,1.37288098
2655,2.06280551
2656,1.67532932
2657,0.54116368
2658,2.01114686
2659,1.55446546
2660,2.09485069
2661,1.95260591
2662,0.30250072
2663,2.24769818
2664,1.06314677
2665,2.29937427
2666,0.43763505
2667,1.85652685
2668,0.71350886
2669,0.10485361
2670,2.32625837
2671,0.71033488
2672,0.18843158
2673,2.01373981
2674,1.01101607
2675,1.34901686
2676,2.30473613
2677,1.12495778
2678,0.15702429
2679,1.61751723
2680,1.66294849
2681,0.45448710
2682,1.27637570
2683,0.86405269
2684,0.11682676
2685,0.72921357
2686,2.12849275
2687,0.70264035
2688,0.52201348
2689,2.20192895
2690,0.89472315
2691,2.20110100
2692,2.05992886
2693,1.10098338
2694,0.90088921
2695,0.32228826
2696,0.44608163
2697,0.54396471
2698,1.10072454
2699,0.87082173
2700,1.87306340
2701,0.69428258
2702,0.99346313
2703,0.28716054
2704,0.63471035
2705,1.83242764
2706,1.65475993
2707,0.94127812
2708,1.35140568
2709,1.07259469
2710,2.09499960
2711,0.92365728
2712,1.68989592
2713,0.51140301
2714,1.01587625
2715,1.23874404
2716,0.24489496
2717,1.37467966
2718,1.34483388
2719,0.37151433
2720,2.33704457
2721,0.21645327
2722,2.09519370
2723,1.15024738
2724,0.52117528
2725,0.26397217
2726,1.63678645
2727,1.76556863
2728,1.57598925
2729,0.98258392
2730,0.40385785
2731,1.84768055
2732,2.03885790
2733,0.91705826
2734,1.96862153
2735,1.48743485
2736,1.23323730
2737,1.42894157
2738,0.25215926
2739,0.29345943
2740,1.70063602
2741,2.26987502
2742,1.18836580
2743,0.12637274
2744,0.15930562
2745,1.09372921
2746,1.53906984
2747,0.36244314
2748,0.07730844
2749,1.70710766
2750,0.34197772
2751,1.02543100
2752,1.71802910
2753,0.29321596
2754,1.03613318
2755,0.26082786
2756,0.81324017
2757,2.13528095
2758,1.60569239
2759,0.05404270
2760,0.31470332
2761,0.68760037
2762,2.09576871
2763,1.74833519
2764,1.44506010
2765,0.35710312
2766,2.17375718
2767,1.89118787
2768,0.56030521
2769,0.94620548
2770,1.00250591
2771,1.37488536
2772,0.87713316
2773,0.49150513
2774,1.56089221
2775,1.58561769
2776,1.03527285
2777,1.13886657
2778,0.11857862
2779,1.06736479
2780,1.87309599
2781,1.38419028
2782,2.15462447
2783,1.67678816
2784,1.81983011
2785,1.07278666
2786,0.40590715
2787,2.13470009
2788,1.54265491
2789,2.12835703
2790,1.44512914
2791,1.06357858
2792,0.31531720
2793,0.93071074
2794,1.39839767
2795,2.17817919
2796,1.94074975
2797,1.20085670
2798,1.04839057
2799,0.07786654
2800,0.82185288
2801,2.29648474
2802,1.73415125
2803,1.22802037
2804,2.01795778
2805,0.05395539
2806,2.24103698
2807,1.63736826
2808,0.03115785
2809,1.65108907
2810,0.19453622
2811,1.49678873
2812,0.70413409
2813,0.49633933
2814,1.46983941
2815,1.01574439
2816,0.15099711
2817,1.92445090
2818,0.62278177
2819,1.44673875
2820,1.42602885
2821,0.13142864
2822,2.33392517
2823,1.04761745
2824,0.48057665
2825,1.02207913
2826,1.41128858
2827,0.00711373
2828,0.70237406
2829,1.25512274
2830,1.62521850
2831,0.73320018
2832,0.94523140
2833,0.51771989
2834,0.68577445
2835,1.60855729
2836,0.78926190
2837,0.65436724
2838,0.69869144
2839,1.43371031
2840,1.31242627
2841,0.95223268
2842,1.47974975
2843,1.50427041
2844,0.03067908
2845,0.79346878
2846,0.57168607
2847,1.94031448
2848,0.64457693
2849,0.74253791
2850,1.25853288
2851,1.28102658
2852,1.89784426
2853,0.90783171
2854,0.65798198
2855,1.42341407
2856,1.70432693
2857,2.32288164
2858,1.44694599
2859,1.14841717
2860,0.31140644
2861,2.30960233
2862,1.60302127
2863,0.38617464
2864,1.07573910
2865,1.31122233
2866,0.50753737
2867,1.71415671
2868,1.52192320
2869,0.54701674
2870,2.31623280
2871,2.22007881
2872,0.62137384
2873,1.03393102
2874,2.09398721
2875,0.95081557
2876,2.23447574
2877,0.46899473
2878,1.69436057
2879,1.40296710
2880,0.81014373
2881,1.67978172
2882,0.05665757
2883,0.54028279
2884,0.61148511
2885,0.27490485
2886,0.07947596
2887,0.82596953
2888,0.51080746
2889,0.31093591
2890,0.36813940
2891,1.93363292
2892,0.22209219
2893,1.69630982
2894,0.12626442
2895,0.09508725
2896,1.03493936
2897,0.89361434
2898,1.27716342
2899,1.64432884
2900,0.72502060
2901,0.45495306
2902,1.92392187
2903,0.38685213
2904,1.86854309
2905,1.37404406
2906,0.67718509
2907,0.73543064
2908,0.86734893
2909,1.38324774
2910,2.29252748
2911,0.74482412
2912,2.20416399
2913,0.48008570
2914,0.26434517
2915,1.24525534
2916,2.28516541
2917,1.13468068
2918,1.87196522
2919,1.10585529
2920,1.98917849
2921,1.90197999
2922,1.60583112
2923,1.44018696
2924,1.21256044
2925,2.23901197
2926,1.30438310
2927,0.78897219
2928,2.06456883
2929,1.54461691
2930,1.30623926
2931,1.59641899
2932,0.81643228
2933,0.98488228
2934,0.45773185
2935,2.00092397
2936,1.55762190
2937,1.92894143
2938,0.74275901
2939,2.32952736
2940,0.83594504
2941,0.82776100
2942,2.24808390
2943,1.53298611
2944,2.18444640
2945,1.45827976
2946,0.57680158
2947,0.91440354
2948,2.01003103
2949,1.14544126
2950,1.65915766
2951,0.38971146
2952,0.93554050
2953,1.96450190
2954,2.20215709
2955,0.75893005
2956,0.40385579
2957,0.05480958
2958,0.29810575
2959,1.95563418
2960,1.06639387
2961,0.68245405
2962,1.81520355
2963,1.85682611
2964,0.84752974
2965,2.10938506
2966,1.08377780
2967,0.61133453
2968,2.10561323
2969,0.35793783
2970,2.33071200
2971,1.43513593
2972,2.14210071
2973,0.41851246
2974,0.91060013
2975,2.04358619
2976,1.95898767
2977,2.04031042
2978,0.65633192
2979,1.44535279
2980,0.91174043
2981,0.75067787
2982,1.21720522
2983,1.67337048
2984,1.21343802
2985,0.53941237
2986,1.88969830
2987,2.28822595
2988,0.84921038
2989,1.98742569
2990,2.02161597
2991,0.60967312
2992,1.65056327
2993,2.19608862
2994,1.73141457
2995,0.07025710
2996,1.41469893
2997,1.82173590
2998,1.44656632
2999,0.06725714
3000,0.28122030
3001,1.87596048
3002,1.14214492
3003,2.24186227
3004,0.97114200
3005,1.92296579
3006,0.08305984
3007,1.96814687
3008,2.01037114
3009,0.84733167
3010,0.72418122
3011,2.12937307
3012,1.81998848
3013,1.39932261
3014,1.02113660
3015,2.13446966
3016,1.74865289
3017,0.97548149
3018,1.16242694
3019,0.23035027
3020,1.89730950
3021,1.96975587
3022,0.83227576
3023,0.72465323
3024,0.59027964
3025,0.40592897
3026,2.21801146
3027,1.77629396
3028,1.01425773
3029,0.25782159
3030,0.32631139
3031,1.66105040
3032,0.47525128
3033,0.81409640
3034,2.23959754
3035,1.36012224
3036,1.89169833
3037,0.24310364
3038,0.77317143
3039,2.09590410
3040,1.89664976
3041,1.69302127
3042,1.37464781
3043,0.62937489
3044,1.37014452
3045,0.11878873
3046,0.47340990
3047,1.21284696
3048,0.00462738
3049,0.54345841
3050,0.35629161
3051,0.80857075
3052,2.00872247
3053,2.21715491
3054,0.38627053
3055,0.54076197
3056,1.98186640
3057,0.40409771
3058,1.73483245
3059,0.20003713
3060,1.51716684
3061,0.62179277
3062,1.75412695
3063,1.21543983
3064,0.41865103
3065,0.94129844
3066,1.20369108
3067,2.33078981
3068,1.12414648
3069,0.35393187
3070,1.29934686
3071,0.51534256
3072,2.05836386
3073,1.95189049
3074,0.30106065
3075,1.37691881
3076,1.62996971
3077,0.58894650
3078,1.46584622
3079,1.08278620
3080,1.12816298
3081,1.29013291
3082,1.33423851
3083,1.66107297
3084,1.05877395
3085,1.69111546
3086,1.13718885
3087,1.55112629
3088,0.61573114
3089,1.26769234
3090,1.09520601
3091,0.70720129
3092,0.14582287
3093,1.19395246
3094,0.02282886
3095,0.91228272
3096,0.86740846
3097,1.48311253
3098,2.31078613
3099,2.00789869
3100,2.28189600
3101,2.22538771
3102,0.17343902
3103,0.65981469
3104,0.69501183
3105,0.16620265
3106,1.98133591
3107,2.09525418
3108,1.41576318
3109,2.08510142
3110,1.67177029
3111,1.03098655
3112,0.35071342
3113,2.24307868
3114,1.62007408
3115,0.82886296
3116,0.30095100
3117,1.86975303
3118,1.87687946
3119,1.27075281
3120,2.34010458
3121,0.90430274
3122,2.20462510
3123,1.47494245
3124,1.72337935
3125,2.14614829
3126,1.94506460
3127,0.67554208
3128,2.02950704
3129,1.26302911
3130,0.10490872
3131,1.57687212
3132,1.16939494
3133,1.25580968
3134,0.96305366
3135,0.14997258
3136,0.42173620
3137,1.77025884
3138,0.54814334
3139,1.46900915
3140,1.26806410
3141,0.51811787
3142,0.65659438
3143,0.89762686
3144,2.05981659
3145,2.20284943
3146,0.90508712
3147,0.10800274
3148,1.40622537
3149,0.97721299
3150,1.15211873
3151,1.03425460
3152,1.53183631
3153,0.71245230
3154,2.08894043
3155,0.98580983
3156,0.79955777
3157,2.15988046
3158,0.83812783
3159,0.19440786
3160,0.36351825
3161,1.67159672
3162,1.31595698
3163,1.25111371
3164,0.19187601
3165,0.38397197
3166,0.92722307
3167,1.04842515
3168,0.88127948
3169,1.17652461
3170,1.71665356
3171,1.48767847
3172,1.43053325
3173,1.30531678
3174,0.47021334
3175,1.41497334
3176,0.37081973
3177,1.66836692
3178,1.05844551
3179,1.36073704
3180,2.01911621
3181,0.87312416
3182,0.23346465
3183,2.08605173
3184,0.85413689
3185,0.95134839
3186,0.69275562
3187,0.98328275
3188,1.21917839
3189,1.97352129
3190,1.68532270
3191,1.20118256
3192,1.78755812
3193,1.98400595
3194,0.13607963
3195,1.38593689
3196,0.10125637
3197,0.72105345
3198,1.78421036
3199,1.85176989
3200,2.06833685
3201,1.16597888
3202,0.19689905
3203,0.29670344
3204,0.57173426
3205,0.87098385
3206,1.23226028
3207,1.51162584
3208,0.38029153
3209,0.44222516
3210,0.40483163
3211,1.76670746
3212,0.70694750
3213,0.39013890
3214,1.00950763
3215,0.57923913
3216,0.86423553
3217,1.92836173
3218,0.78138662
