step,entropy
1665,0.00209563
1666,0.00142246
1667,0.00228933
1668,0.02156335
1669,0.02243003
1670,0.00218247
1671,0.00216759
1672,0.00276253
1673,0.00004111
1674,0.02503952
1675,0.00359282
1676,0.00150512
1677,0.01766104
1678,0.00202980
1679,0.00209139
1680,0.02684690
1681,0.00385595
1682,0.00215340
1683,0.00408425
1684,0.00048841
1685,0.00045907
1686,0.00944555
1687,0.00091398
1688,0.00131455
1689,0.00043578
1690,0.00291961
1691,0.01036304
1692,0.00101833
1693,0.00150867
1694,0.01125437
1695,0.00727570
1696,0.01961547
1697,0.00638645
1698,0.00346944
1699,0.02280756
1700,0.00517066
1701,0.00557182
1702,0.00045331
1703,0.00342754
1704,0.00878938
1705,0.00230286
1706,0.00209459
1707,0.00165871
1708,0.00033703
1709,0.00332588
1710,0.00635551
1711,0.00214074
1712,0.00203439
1713,0.00163782
1714,0.00185598
1715,0.00263754
1716,0.00218771
1717,0.00091976
1718,0.00601827
1719,0.00215638
1720,0.00416145
1721,0.02245238
1722,0.19870050
1723,0.00046375
1724,0.02067714
1725,0.00144883
1726,0.00330712
1727,0.00034905
1728,0.00233595
1729,0.02636514
1730,0.01612834
1731,0.01154845
1732,0.00044787
1733,0.00677593
1734,0.02905809
1735,0.00085971
1736,0.00120359
1737,0.00260006
1738,0.01817018
1739,0.00218512
1740,0.00005712
1741,0.01705478
1742,0.00101270
1743,0.00711752
1744,0.00329068
1745,0.00162210
1746,0.00326117
1747,0.00216514
1748,0.02894349
1749,0.01059929
1750,0.00035589
1751,0.00678944
1752,0.00620575
1753,0.00761801
1754,0.00133847
1755,0.00518921
1756,0.00208487
1757,0.00130535
1758,0.00326381
1759,0.00131064
1760,0.00346536
1761,0.00204083
1762,0.00385259
1763,0.00223463
1764,0.00090184
1765,0.00089524
1766,0.00370021
1767,0.00690321
1768,0.01382604
1769,0.00878303
1770,0.01132092
1771,0.00032364
1772,0.00033003
1773,0.00122029
1774,0.00209368
1775,0.00245255
1776,0.00218429
1777,0.00942366
1778,0.00745379
1779,0.00712086
1780,0.00184474
1781,0.00456947
1782,0.00150626
1783,0.00226958
1784,0.00154231
1785,0.00486734
1786,0.01091802
1787,0.01929507
1788,0.00082159
1789,0.00160028
1790,0.00161520
1791,0.01048392
1792,0.00080632
1793,0.02071286
1794,0.00413163
1795,0.00015392
1796,0.00157271
1797,0.00046388
1798,0.00219317
1799,0.00097409
1800,0.00269740
1801,0.00127891
1802,0.00230202
1803,0.00474428
1804,0.00150670
1805,0.00002045
1806,0.01943329
1807,0.13967236
1808,0.00164537
1809,0.00209147
1810,0.01451092
1811,0.00282106
1812,0.00226261
1813,0.00153325
1814,0.00786229
1815,0.00088080
1816,0.00230272
1817,0.00198238
1818,0.00247134
1819,0.00032667
1820,0.00201719
1821,0.03828865
1822,0.00371369
1823,0.01304539
1824,0.00155373
1825,0.00450783
1826,0.01048441
1827,0.00170719
1828,0.00041104
1829,0.00041239
1830,0.00231985
1831,0.00171049
1832,0.00354859
1833,0.00127439
1834,0.00049345
1835,0.03719707
1836,0.01584815
1837,0.00181296
1838,0.00098745
1839,0.01123691
1840,0.00532232
1841,0.00329343
1842,0.00002418
1843,0.00211378
1844,0.02139415
1845,0.00246653
1846,0.02385779
1847,0.00106461
1848,0.00229451
1849,0.00058923
1850,0.02532637
1851,0.00160275
1852,0.00149995
1853,0.00348746
1854,0.00229416
1855,0.02772940
1856,0.00195858
1857,0.00755956
1858,0.00154375
1859,0.00215836
1860,0.00010357
1861,0.00125845
1862,0.00240658
1863,0.00044727
1864,0.00231444
1865,0.00138634
1866,0.00219394
1867,0.00156409
1868,0.01126035
1869,0.01141850
1870,0.01511867
1871,0.00334366
1872,0.00692592
1873,0.00642691
1874,0.02258388
1875,0.00531257
1876,0.00157351
1877,0.00084262
1878,0.00026390
1879,0.00174638
1880,0.00036514
1881,0.00326512
1882,0.00544873
1883,0.00089941
1884,0.00140826
1885,0.01701124
1886,0.00213607
1887,0.00784123
1888,0.00228634
1889,0.01911183
1890,0.00103510
1891,0.00788407
1892,0.00048366
1893,0.01615334
1894,0.00390762
1895,0.02353891
1896,0.00285713
1897,0.02187430
1898,0.02166411
1899,0.01522239
1900,0.00412555
1901,0.00151027
1902,0.00169630
1903,0.02345735
1904,0.00330511
1905,0.00352916
1906,0.00215812
1907,0.00279877
1908,0.00048009
1909,0.00193378
1910,0.00202959
1911,0.00301627
1912,0.00070803
1913,0.00375120
1914,0.00254961
1915,0.03275774
1916,0.00164279
1917,0.01096267
1918,0.00351327
1919,0.00278345
1920,0.00146008
1921,0.00047643
1922,0.01085623
1923,0.02374750
1924,0.00037976
1925,0.00110850
1926,0.00230468
1927,0.03543852
1928,0.00085441
1929,0.02033807
1930,0.00145432
1931,0.00176694
1932,0.00036812
1933,0.02713671
1934,0.00211808
1935,0.00466013
1936,0.00239583
1937,0.01107950
1938,0.02752467
1939,0.00177500
1940,0.00230973
1941,0.00420134
1942,0.01275230
1943,0.00123680
1944,0.00033758
1945,0.01931081
1946,0.00333184
1947,0.00042785
1948,0.00465602
1949,0.00315183
1950,0.00690645
1951,0.00024338
1952,0.00039645
1953,0.00101972
1954,1.03975502
1955,0.00157256
1956,0.00245250
1957,0.00039402
1958,0.00325403
1959,0.00222524
1960,0.00343621
1961,0.00205844
1962,0.00304261
1963,0.00248093
1964,0.00000665
1965,0.00876458
1966,0.00166151
1967,0.00259482
1968,0.00138968
1969,0.00110966
1970,0.00334391
1971,0.01612956
1972,0.00095574
1973,0.00049862
1974,0.00227355
1975,0.00227762
1976,0.00242324
1977,0.01627240
1978,0.00152271
1979,0.00046776
1980,0.00185453
1981,0.01967091
1982,0.00085097
1983,0.00107166
1984,0.00173649
1985,0.00344376
1986,0.01073259
1987,0.00222162
1988,0.01080697
1989,0.00211118
1990,0.00239955
1991,0.00101541
1992,0.00048541
1993,0.02253415
1994,0.01377695
1995,0.00305779
1996,0.00441173
1997,0.01043738
1998,0.00358269
1999,0.00652074
2000,0.00721190
2001,0.00049103
2002,0.01753457
2003,0.00220584
2004,0.00364398
2005,0.00192557
2006,0.00219389
2007,0.01725530
2008,0.00234660
2009,0.36643558
2010,0.00233187
2011,0.02049552
2012,0.00122906
2013,0.01447806
2014,0.00233013
2015,0.00228258
2016,0.00338836
2017,0.01586269
2018,0.00030983
2019,0.00378894
2020,0.02237138
2021,0.00318832
2022,0.01941690
2023,0.00342207
2024,0.00127734
2025,0.00237393
2026,0.00389796
2027,0.01086600
2028,0.01537901
2029,0.01460882
2030,0.00323254
2031,0.00097556
2032,0.00207993
2033,0.00099668
2034,0.01950073
2035,0.00033807
2036,0.00347346
2037,0.01579192
2038,0.01072846
2039,0.00047202
2040,0.00570162
2041,0.00213778
2042,0.00342990
2043,0.00001398
2044,0.02462382
2045,0.00029627
2046,0.00571334
2047,0.01728280
2048,0.00158475
2049,0.00203056
2050,0.01086202
2051,0.00211808
2052,0.00792311
2053,0.00187060
2054,0.00644792
2055,0.01585685
2056,0.00271088
2057,0.01994111
2058,0.00360585
2059,0.00538249
2060,0.00085579
2061,0.00971178
2062,0.00220039
2063,0.00159210
2064,0.00154841
2065,0.00181729
2066,0.00213526
2067,0.00247063
2068,0.00215133
2069,0.00360339
2070,0.00350551
2071,0.00048154
2072,0.00210112
2073,0.00293753
2074,0.01333636
2075,0.00041654
2076,0.00482051
2077,0.00340497
2078,0.00113037
2079,0.00034188
2080,0.02247962
2081,0.00047472
2082,0.00090943
2083,0.00146668
2084,0.00685539
2085,0.02670403
2086,0.00245962
2087,0.00048497
2088,0.00242520
2089,0.01620886
2090,0.01079210
2091,0.00216957
2092,0.00229795
2093,0.00432991
2094,0.00388745
2095,0.00054843
2096,0.02660371
2097,0.00207297
2098,0.00045500
2099,0.00274823
2100,0.00097510
2101,0.00212061
2102,0.01429822
2103,0.01579912
2104,0.00346249
2105,0.00339424
2106,0.01672009
2107,0.00775373
2108,0.00148938
2109,0.00034165
2110,0.00211561
2111,0.01217595
2112,0.00330581
2113,0.00037104
2114,0.02691233
2115,0.00043112
2116,0.00183678
2117,0.02927526
2118,0.00205584
2119,0.00135264
2120,0.56699896
2121,0.00218256
2122,0.00317371
2123,0.00448811
2124,0.00045965
2125,0.00259840
2126,0.00154732
2127,0.00126611
2128,0.00140569
2129,0.08231597
2130,0.00170551
2131,0.01182844
2132,0.00002599
2133,0.00409876
2134,0.00090467
2135,0.00156773
2136,0.00223051
2137,0.00048128
2138,0.01859875
2139,0.01027700
2140,0.00344640
2141,0.00204156
2142,0.01129106
2143,0.00238038
2144,0.00087693
2145,0.00195688
2146,0.01345317
2147,0.45103824
2148,0.00160672
2149,0.00366318
2150,0.00378321
2151,0.00154967
2152,0.00034106
2153,0.01070700
2154,0.00258376
2155,0.01115478
2156,0.00236848
2157,0.02767265
2158,0.00220283
2159,0.00050635
2160,0.00078633
2161,0.00224166
2162,0.00202288
2163,0.00205857
2164,0.01133155
2165,0.00337295
2166,0.00685161
2167,0.00292733
2168,0.00144306
2169,0.00320156
2170,0.01045076
2171,0.00381422
2172,0.00140608
2173,0.00234103
2174,0.00161454
2175,0.00340057
2176,0.00314406
2177,0.00744186
2178,0.00242499
2179,0.00512536
2180,0.00383002
2181,0.00630341
2182,0.00155509
2183,0.01068468
2184,0.00349933
2185,0.00098135
2186,0.00041449
2187,0.00177702
2188,0.00221320
2189,0.00374797
2190,0.03347100
2191,0.00371860
2192,0.00072058
2193,0.01523812
2194,0.00723611
2195,0.00100808
2196,0.01467712
2197,0.00229261
2198,0.00157554
2199,0.00489398
2200,0.02827109
2201,0.08728029
2202,0.03041324
2203,0.01326270
2204,0.01560336
2205,0.00184510
2206,0.00310774
2207,0.00554640
2208,0.00352018
2209,0.02628767
2210,0.00185554
2211,0.00143816
2212,0.00168766
2213,0.08809684
2214,0.00143923
2215,0.01737449
2216,0.00375103
2217,0.00043169
2218,0.02435818
2219,0.00049857
2220,0.00322209
2221,0.05477754
2222,0.00214785
2223,0.02072026
2224,0.00252806
2225,0.00226101
2226,0.01363762
2227,0.00160843
2228,0.00213968
2229,0.01454632
2230,0.01091704
2231,0.01238545
2232,0.00038376
2233,0.00048921
2234,0.00194626
2235,0.00850940
2236,0.00035683
2237,0.00366896
2238,0.00033812
2239,0.00134322
2240,0.01477203
2241,0.01676853
2242,0.01192003
2243,0.00143793
2244,0.00140103
2245,0.00593166
2246,0.03222740
2247,0.00047349
2248,0.00244862
2249,0.01032598
2250,0.00122127
2251,0.01182072
2252,0.00189993
2253,0.00602254
2254,0.00035850
2255,0.00185002
2256,0.01153691
2257,0.00208381
2258,0.00129394
2259,0.00497897
2260,0.02654895
2261,0.00952756
2262,0.00417986
2263,0.01065359
2264,0.01532152
2265,0.00166829
2266,0.02456204
2267,0.00230958
2268,0.00311773
2269,0.00034430
2270,0.01038940
2271,0.00214220
2272,0.00391213
2273,0.01662495
2274,0.02115878
2275,0.00213143
2276,0.00205819
2277,0.00165372
2278,0.01461921
2279,0.00176087
2280,0.01085717
2281,0.00289770
2282,0.00979153
2283,0.21156248
2284,0.00138789
2285,0.01380080
2286,0.00358968
2287,0.00203909
2288,0.01017148
2289,1.06009122
2290,0.00169984
2291,0.00145395
2292,0.00211597
2293,0.00210352
2294,0.00154218
2295,0.00100887
2296,0.00049824
2297,0.00159737
2298,0.00542372
2299,0.00084328
2300,0.02623096
2301,0.00092988
2302,0.00230662
2303,0.00040252
2304,0.01802310
2305,0.01008392
2306,0.01661987
2307,0.00291516
2308,0.00226309
2309,0.00224542
2310,0.00246736
2311,0.00300353
2312,0.00144125
2313,0.00111347
2314,0.00157401
2315,0.00196415
2316,0.00100059
2317,0.00403871
2318,0.03829780
2319,0.01690498
2320,0.00223303
2321,0.00170164
2322,0.00354280
2323,0.03424808
2324,0.00190765
2325,0.02944738
2326,0.00238318
2327,0.00171302
2328,0.00226397
2329,0.00344029
2330,0.00941939
2331,0.00374558
2332,0.00217737
2333,0.00143486
2334,0.00157260
2335,0.00236409
2336,0.00544169
2337,0.00216958
2338,0.00035798
2339,0.00033452
2340,0.00038235
2341,0.00228806
2342,0.00219235
2343,0.01544536
2344,0.00016206
2345,0.00204626
2346,0.01163089
2347,0.00165241
2348,0.00193187
2349,0.01108110
2350,0.01450691
2351,0.00138617
2352,0.00259794
2353,0.01155829
2354,0.00164054
2355,0.02378513
2356,0.00047604
2357,0.00085922
2358,0.00363389
2359,0.00206322
2360,0.02029006
2361,0.00145916
2362,0.00141761
2363,0.00217311
2364,0.00106956
2365,0.00156850
2366,0.00236762
2367,0.00200390
2368,0.03914640
2369,0.01137017
2370,0.00034224
2371,0.00226804
2372,0.80919431
2373,0.00167106
2374,0.00755183
2375,0.00520609
2376,0.00329516
2377,0.00251018
2378,0.00495657
2379,0.00355568
2380,0.03884861
2381,0.01105494
2382,0.01613184
2383,0.00092798
2384,0.00152852
2385,0.00229963
2386,0.00537379
2387,0.00049796
2388,0.00333217
2389,0.00159263
2390,0.01694788
2391,0.01007322
2392,0.00159241
2393,0.00776478
2394,0.00154958
2395,0.00008041
2396,0.00146761
2397,0.00728169
2398,0.00111348
2399,0.00048626
2400,0.00158178
2401,0.00246213
2402,0.00736004
2403,0.00224162
2404,0.00081679
2405,0.00201337
2406,0.00099009
2407,0.00215940
2408,0.00792044
2409,0.00657043
2410,0.01027023
2411,0.00153164
2412,0.00081344
2413,0.00383667
2414,0.00952992
2415,0.00306363
2416,0.01313316
2417,0.00153335
2418,0.00315414
2419,0.00203102
2420,0.00211153
2421,0.01054759
2422,0.01514870
2423,0.01088767
2424,0.00193712
2425,0.00220667
2426,0.00188870
2427,0.01742348
2428,0.01665271
2429,0.01658136
2430,0.00201183
2431,0.00030179
2432,0.01441102
2433,0.01263761
2434,0.00222544
2435,0.00209186
2436,0.00227447
2437,0.01718212
2438,0.00240983
2439,0.00216610
2440,0.01045258
2441,0.00226706
2442,0.01094232
2443,0.00171018
2444,0.00364753
2445,0.00252549
2446,0.01448425
2447,0.00434174
2448,0.00220866
2449,0.00261583
2450,0.00687453
2451,0.01306133
2452,0.00237656
2453,0.00514506
2454,0.00161896
2455,0.03511975
2456,0.01403011
2457,0.17842439
2458,0.00000039
2459,0.00214069
2460,0.00344632
2461,0.00085030
2462,0.03704979
2463,0.01223431
2464,0.00352693
2465,0.00089558
2466,0.03570064
2467,0.00826320
2468,0.00335032
2469,0.01657444
2470,0.00240620
2471,0.00214649
2472,0.00197955
2473,0.02449932
2474,0.00174640
2475,0.00043249
2476,0.02281442
2477,0.00041903
2478,0.01064484
2479,0.01166493
2480,0.01018160
2481,0.01538932
2482,0.00874342
2483,0.03513285
2484,0.00285472
2485,0.00006341
2486,0.00095530
2487,0.00298528
2488,0.00113741
2489,0.01164208
2490,0.01956929
2491,0.02063344
2492,0.00045874
2493,0.00179429
2494,0.00148979
2495,0.00054056
2496,0.00236876
2497,0.01099133
2498,0.00392598
2499,0.00035599
2500,0.00031678
2501,0.02203975
2502,0.02716489
2503,0.00088986
2504,0.03284890
2505,0.00438588
2506,0.00594180
2507,0.03595996
2508,0.02165832
2509,0.00007517
2510,0.00146602
2511,0.00105379
2512,0.00032564
2513,0.00091552
2514,0.02367685
2515,0.00377845
2516,0.00150480
2517,0.00356234
2518,0.00758849
2519,0.00342760
2520,0.02298141
2521,0.01817751
2522,0.00174169
2523,0.00164438
2524,0.00369547
2525,0.00053702
2526,0.00739915
2527,0.00229836
2528,0.00321057
2529,0.00095903
2530,0.00347965
2531,0.00178210
2532,0.00312039
2533,0.00456098
2534,0.00211832
2535,0.00348433
2536,0.01162818
2537,0.02053901
2538,0.00372949
2539,0.00116155
2540,0.00050756
2541,0.00049330
2542,0.29168964
2543,0.00116447
2544,0.00512387
2545,0.00108296
2546,0.00223246
2547,0.00548863
2548,0.00228442
2549,0.03905488
2550,0.00319139
2551,0.00330299
2552,0.00152679
2553,0.01310752
2554,0.00306894
2555,0.03834914
2556,0.02049950
2557,0.00000391
2558,0.00127699
2559,0.00722687
2560,0.00051781
2561,0.00510073
2562,0.00227121
2563,0.00115437
2564,0.00214502
2565,0.00364087
2566,0.00416856
2567,0.00220192
2568,0.01051776
2569,0.00500832
2570,0.00468191
2571,0.01566831
2572,0.00230170
2573,0.00165588
2574,0.00816662
2575,0.00292170
2576,0.00146137
2577,0.00074201
2578,0.00390952
2579,0.00340882
2580,0.00208309
2581,0.00091343
2582,0.00157322
2583,0.00627915
2584,0.01527039
2585,0.00080103
2586,0.00221624
2587,0.00367187
2588,0.00159067
2589,0.00886603
2590,0.00222980
2591,0.01159708
2592,0.00045597
2593,0.01934867
2594,0.00045337
2595,0.00220252
2596,0.00160016
2597,0.00383127
2598,0.01414916
2599,0.00288189
2600,0.00374290
2601,0.02370672
2602,0.01585225
2603,0.00381937
2604,0.00248632
2605,0.01081411
2606,0.00047075
2607,0.03790119
2608,0.02413321
2609,0.61868968
2610,0.00790943
2611,0.00208982
2612,0.00237206
2613,0.00138111
2614,0.01690173
2615,0.01407588
2616,0.00042470
2617,0.01186365
2618,0.00315025
2619,0.00000048
2620,0.00214723
2621,0.00322628
2622,0.00000380
2623,0.00163322
2624,0.01159062
2625,0.00117361
2626,0.01625588
2627,0.04045411
2628,0.00317607
2629,0.01455534
2630,0.00084926
2631,0.00305087
2632,0.00035312
2633,0.00665949
2634,0.00201145
2635,0.00213160
2636,0.03060028
2637,0.00222564
2638,0.00047907
2639,0.00875187
2640,0.00218600
2641,0.00212858
2642,0.00354867
2643,0.43686775
2644,0.00127063
2645,0.01040104
2646,0.00379866
2647,0.00303266
2648,0.01572192
2649,0.00425037
2650,0.00187582
2651,0.00217003
2652,0.01123658
2653,0.00361420
2654,0.00249948
2655,0.03614719
2656,0.00104105
2657,0.00729562
2658,0.00220519
2659,0.00839531
2660,0.00169150
2661,0.00361530
2662,0.00963638
2663,0.00000352
2664,0.00222079
2665,0.01433589
2666,0.02517364
2667,0.00922149
2668,0.00086057
2669,0.02626027
2670,0.00588939
2671,0.00137159
2672,0.02333223
2673,0.00252593
2674,0.00206908
2675,0.00097261
2676,0.00094062
2677,0.00193685
2678,0.00315789
2679,0.01168101
2680,0.00176183
2681,0.00476388
2682,0.00000027
2683,0.00775793
2684,0.00213185
2685,0.00738456
2686,0.00201925
2687,0.01441668
2688,0.00370039
2689,0.00317706
2690,0.02149783
2691,0.00157972
2692,0.00205882
2693,0.00186630
2694,0.00695470
2695,0.02548231
2696,0.00227408
2697,0.00925459
2698,0.00170345
2699,0.00149962
2700,0.01108633
2701,0.00255622
2702,0.02720120
2703,0.02802645
2704,0.00294701
2705,0.00210125
2706,0.00227999
2707,0.00181450
2708,0.01077587
2709,0.01090896
2710,0.00682730
2711,0.01165133
2712,0.00200508
2713,0.00209826
2714,0.02533486
2715,0.01925896
2716,0.00092274
2717,0.02668369
2718,0.00261589
2719,0.00006834
2720,0.01972449
2721,0.00006309
2722,0.00157154
2723,0.00259374
2724,0.01495424
2725,0.00048192
2726,0.00118910
2727,0.00187638
2728,0.00200658
2729,0.00043120
2730,0.00030643
2731,0.00656006
2732,0.02705494
2733,0.00201442
2734,0.00124714
2735,0.01165338
2736,0.00465954
2737,0.02419413
2738,0.00158266
2739,0.00202958
2740,0.00237599
2741,0.00232908
2742,0.14808806
2743,0.00190458
2744,0.00305335
2745,0.00103308
2746,0.00159031
2747,0.01164771
2748,0.00219444
2749,0.00037365
2750,0.00003960
2751,0.00489689
2752,0.00355029
2753,0.00293052
2754,0.00142351
2755,0.00180766
2756,0.00093517
2757,0.00387213
2758,0.00251391
2759,0.00305484
2760,0.01934251
2761,0.00326581
2762,0.00154646
2763,0.00612159
2764,0.00229196
2765,0.00406425
2766,0.00233865
2767,0.00158667
2768,0.00222039
2769,0.00149912
2770,0.00243523
2771,0.00148789
2772,0.02849592
2773,0.02075366
2774,0.00135597
2775,0.00148348
2776,0.00357836
2777,0.00080756
2778,0.00178639
2779,0.00000048
2780,0.03733467
2781,0.01691177
2782,0.01547704
2783,0.00624415
2784,0.00222147
2785,0.01204257
2786,0.00000100
2787,0.00764424
2788,0.02604362
2789,0.02620526
2790,0.00258034
2791,0.00523902
2792,0.00740726
2793,0.01687786
2794,0.01181000
2795,0.00230229
2796,0.00083023
2797,0.00142051
2798,0.01637738
2799,0.00386956
2800,0.00216626
2801,0.03050569
2802,0.00762124
2803,0.00089324
2804,0.00038564
2805,0.00223661
2806,0.01312397
2807,0.00810671
2808,0.01726675
2809,0.00430280
2810,0.00135782
2811,0.00323368
2812,0.00211345
2813,0.00195298
2814,0.00311708
2815,0.01143122
2816,0.00311028
2817,0.00344421
2818,0.00262118
2819,0.01715089
2820,0.01125691
2821,0.00188943
2822,0.00184647
2823,0.00256410
2824,0.00037551
2825,0.00577289
2826,0.00251653
2827,0.00046407
2828,0.01020749
2829,0.00415983
2830,0.00227042
2831,0.02669618
2832,0.00338191
2833,0.00997406
2834,0.01623638
2835,0.00031355
2836,0.00317302
2837,0.00000888
2838,0.01527662
2839,0.00226040
2840,0.00152117
2841,0.00243760
2842,0.00164230
2843,0.00099969
2844,0.00027374
2845,0.00243134
2846,0.03665479
2847,0.01670288
2848,0.00214051
2849,0.01712276
2850,0.00564229
2851,0.00700727
2852,0.00093004
2853,0.02695977
2854,0.56173821
2855,0.00526270
2856,0.00458821
2857,0.00680278
2858,0.95649691
2859,0.00048258
2860,0.00363060
2861,0.00253159
2862,0.02526692
2863,0.00345265
2864,0.00168098
2865,0.00044104
2866,0.00106812
2867,0.00045816
2868,0.02572516
2869,0.00201746
2870,0.00340618
2871,0.00217739
2872,0.02171184
2873,0.00033033
2874,0.00493896
2875,0.00362463
2876,0.00170264
2877,0.00475292
2878,0.01098796
2879,0.01131778
2880,0.00084546
2881,0.00217315
2882,0.01602413
2883,0.00246884
2884,0.00347090
2885,0.00193630
2886,0.00230401
2887,0.00173663
2888,0.00046795
2889,0.01164825
2890,0.00204612
2891,0.00085750
2892,0.00176979
2893,0.00095545
2894,0.00208417
2895,0.03559024
2896,0.00698220
2897,0.00140228
2898,0.00560037
2899,0.00040165
2900,0.01453552
2901,0.00383273
2902,0.00154171
2903,0.00228038
2904,0.00126405
2905,0.00343240
2906,0.00439871
2907,0.00031409
2908,0.02761923
2909,0.00031763
2910,0.00217454
2911,0.02176171
2912,0.02024868
2913,0.02068645
2914,0.01693690
2915,0.00236996
2916,0.00222063
2917,0.00360139
2918,0.00237116
2919,0.00322308
2920,0.01172291
2921,0.00754629
2922,0.00251476
2923,0.00046825
2924,0.00140919
2925,0.00443722
2926,0.02286705
2927,0.00243526
2928,0.01104837
2929,0.00001820
2930,0.00189262
2931,0.01124538
2932,0.00089593
2933,0.00258078
2934,0.03583604
2935,0.00467071
2936,0.00075112
2937,0.01710104
2938,0.00181078
2939,0.00329557
2940,0.00021353
2941,0.00312783
2942,0.00229609
2943,0.00032606
2944,0.01101777
2945,0.00234028
2946,0.00368729
2947,0.00359429
2948,0.00404812
2949,0.00049833
2950,0.03936022
2951,0.00316597
2952,0.00700210
2953,0.00041033
2954,0.00209130
2955,0.00242654
2956,0.00143574
2957,0.00158538
2958,0.00046866
2959,0.01672893
2960,0.00087114
2961,0.00212979
2962,0.00179147
2963,0.00222985
2964,0.00087914
2965,0.00333160
2966,0.00679885
2967,0.02145853
2968,0.00110421
2969,0.02134816
2970,0.00000421
2971,0.00151304
2972,0.00230532
2973,0.00960718
2974,0.00213627
2975,0.00082879
2976,0.02713390
2977,0.00293203
2978,0.00331089
2979,0.00001354
2980,0.00178956
2981,0.00033331
2982,0.00146821
2983,0.01054683
2984,0.00123456
2985,0.00301820
2986,0.03487472
2987,0.00568006
2988,0.00095494
2989,0.00151773
2990,0.01150092
2991,0.00482056
2992,0.02056257
2993,0.00455406
2994,0.00163917
2995,0.00269945
2996,0.00203776
2997,0.01712216
2998,0.00366125
2999,0.00599661
3000,0.00092675
3001,0.00034926
3002,0.00343207
3003,0.00086050
3004,0.00126345
3005,0.00100634
3006,0.02313549
3007,0.00045139
3008,0.00040867
3009,0.00816906
3010,0.02826634
3011,0.00157097
3012,0.00233062
3013,0.00163038
3014,0.00212372
3015,0.01214881
3016,0.01374819
3017,0.00034467
3018,0.00661082
3019,0.00548986
3020,0.00048586
3021,0.00388967
3022,0.00151807
3023,0.01010784
3024,0.01032004
3025,0.02088933
3026,0.00394785
3027,0.00066096
3028,0.00156028
3029,0.00220592
3030,0.01073186
3031,0.03457781
3032,0.00178678
3033,0.00146282
3034,0.00220020
3035,0.00324426
3036,0.01508298
3037,0.00201945
3038,0.00043879
3039,0.02038077
3040,0.00099687
3041,0.00176991
3042,0.00142899
3043,0.00343472
3044,0.00161155
3045,0.01371195
3046,0.02281492
3047,0.00308976
3048,0.00048485
3049,0.00676992
3050,0.00208891
3051,0.00279781
3052,0.00161162
3053,0.01105092
3054,0.01113661
3055,0.01044425
3056,0.01557313
3057,0.00208871
3058,0.00163265
3059,0.01236883
3060,0.00104888
3061,0.00218142
3062,0.00304981
3063,0.00001242
3064,0.03667484
3065,0.00414155
3066,0.03615980
3067,0.00228898
3068,0.00162980
3069,0.00208883
3070,0.00225605
3071,0.02281301
3072,0.00743148
3073,0.00157287
3074,0.73219861
3075,0.00223226
3076,0.00111132
3077,0.00234612
3078,0.01544749
3079,0.00042836
3080,0.00177298
3081,0.01023948
3082,0.00166299
3083,0.00241561
3084,0.02769314
3085,0.00233629
3086,0.00258294
3087,0.00303462
3088,0.00264687
3089,0.00511776
3090,0.02058805
3091,0.00113548
3092,0.00520576
3093,0.02425528
3094,0.00035076
3095,1.01878108
3096,0.00187369
3097,0.00048057
3098,0.00697859
3099,0.00005522
3100,0.00539633
3101,0.00083064
3102,0.01075415
3103,0.00330329
3104,0.00341854
3105,0.00145468
3106,0.01134001
3107,0.00048180
3108,0.00224147
3109,0.00976351
3110,0.00086143
3111,0.00103435
3112,0.82488931
3113,0.01412316
3114,0.01046445
3115,0.00030435
3116,0.00149571
3117,0.00292664
3118,0.00243815
3119,0.00155556
3120,0.01310864
3121,0.00417562
3122,0.00283641
3123,0.00090897
3124,0.00226534
3125,0.00339968
3126,0.71812947
3127,0.00335025
3128,0.01618465
3129,0.00180466
3130,0.00874947
3131,0.00203631
3132,0.00004259
3133,0.01626541
3134,0.00153876
3135,0.00001235
3136,0.00364039
3137,0.00378301
3138,0.00032936
3139,0.00220111
3140,0.00126164
3141,0.00338409
3142,0.00001523
3143,0.00232424
3144,0.00183925
3145,0.01587716
3146,0.00333570
3147,0.01719558
3148,0.01608107
3149,0.00046159
3150,0.00343073
3151,0.00230556
3152,0.01730760
3153,0.00044849
3154,0.00083880
3155,0.00236018
3156,0.00699925
3157,0.00186966
3158,0.00316474
3159,0.00157329
3160,0.00128708
3161,0.00546081
3162,0.00754345
3163,0.00410509
3164,0.01144911
3165,0.00048549
3166,0.00215979
3167,0.00033577
3168,0.00224205
3169,0.00688333
3170,0.00330668
3171,0.00421375
3172,0.00043651
3173,0.00040073
3174,0.00215387
3175,0.00248241
3176,0.00153360
3177,0.00000464
3178,0.00395287
3179,0.00318409
3180,0.00147147
3181,0.02584992
3182,0.01159589
3183,0.01101391
3184,0.00226195
3185,0.00346535
3186,0.00114167
3187,0.00313486
3188,0.03193983
3189,0.00502153
3190,0.00175705
3191,0.00189021
3192,0.00043659
3193,0.00174498
3194,0.00320419
3195,0.00163603
3196,0.00049159
3197,0.01012489
3198,0.00604131
3199,0.00039200
3200,0.00791386
3201,0.00091226
3202,0.00315468
3203,0.01192198
3204,0.00155673
3205,0.00190775
3206,0.01675005
3207,0.01528124
3208,0.03760685
3209,0.00078846
3210,0.00213458
3211,0.00098475
3212,0.00035827
3213,0.00222348
3214,0.00219565
3215,0.01528346
3216,0.00222982
3217,0.00331285
3218,1.41446591
