step,entropy
1665,0.02080638
1666,0.00111374
1667,0.00043137
1668,0.00098324
1669,0.00568254
1670,0.00107848
1671,0.00349860
1672,0.01412361
1673,0.00205584
1674,0.00041464
1675,0.00251861
1676,0.00415435
1677,0.03928276
1678,0.10730715
1679,0.00219117
1680,0.01031167
1681,0.00142337
1682,0.00043060
1683,0.00035520
1684,0.00785635
1685,0.03494510
1686,0.00163694
1687,0.00091092
1688,0.01211347
1689,0.00130706
1690,0.00052765
1691,0.00002064
1692,0.00738221
1693,0.03585079
1694,0.01791470
1695,0.01380438
1696,0.00638267
1697,0.00392364
1698,0.00943574
1699,0.06683674
1700,0.00247198
1701,0.01020864
1702,0.00451039
1703,0.00221385
1704,0.00419657
1705,0.00104521
1706,0.00414591
1707,0.00234291
1708,0.00029955
1709,0.00038511
1710,0.00145297
1711,0.00183670
1712,0.04146280
1713,0.00155205
1714,0.01271027
1715,0.00227244
1716,0.03850967
1717,0.00138180
1718,0.00128277
1719,0.03836240
1720,0.00581442
1721,0.00411442
1722,0.00394331
1723,0.00367718
1724,0.00387636
1725,0.00041103
1726,0.00036421
1727,0.00428729
1728,0.00201216
1729,0.00031325
1730,0.00241377
1731,0.00140911
1732,0.02204733
1733,0.00185071
1734,0.00092846
1735,0.00319350
1736,0.00035731
1737,0.01882839
1738,0.01510025
1739,0.00179551
1740,0.00418463
1741,0.00033978
1742,0.00033655
1743,0.01354599
1744,0.00207154
1745,0.00032562
1746,0.01879779
1747,0.00688146
1748,0.00147031
1749,0.01483589
1750,0.00400481
1751,0.02786199
1752,0.00389390
1753,0.00155642
1754,0.00199064
1755,0.00459073
1756,0.00394780
1757,0.02046895
1758,0.00092740
1759,0.02007209
1760,0.00189632
1761,0.00031340
1762,0.00126734
1763,0.00000217
1764,0.00053715
1765,0.00045773
1766,0.00155729
1767,0.00824842
1768,0.00235724
1769,0.01395545
1770,0.00182323
1771,0.01261786
1772,0.29150261
1773,0.00080536
1774,0.00105973
1775,0.00787780
1776,0.00212911
1777,0.00171573
1778,0.04016702
1779,0.00125904
1780,0.00039331
1781,0.03440183
1782,0.00032385
1783,0.00330167
1784,0.02101435
1785,0.00127236
1786,0.00356772
1787,0.00177436
1788,0.00411387
1789,0.00031700
1790,0.00210157
1791,0.00888308
1792,0.00205090
1793,0.00270629
1794,0.00117521
1795,0.00108191
1796,0.00156378
1797,0.00438817
1798,0.00149860
1799,0.00538383
1800,0.01538931
1801,0.00412949
1802,0.01286154
1803,0.00292070
1804,0.00234650
1805,0.00083348
1806,0.00818816
1807,0.03885319
1808,0.00167813
1809,0.00908232
1810,0.02126896
1811,0.00175256
1812,0.00189440
1813,0.00140526
1814,0.00480168
1815,0.00175020
1816,0.00076919
1817,0.00183794
1818,0.00165856
1819,0.00361295
1820,0.00125342
1821,0.00388974
1822,0.00111726
1823,0.01766444
1824,0.00058268
1825,0.03319452
1826,0.00607686
1827,0.00354087
1828,0.00376185
1829,0.00315132
1830,0.03448687
1831,0.00330642
1832,0.00156068
1833,0.00399426
1834,0.00301239
1835,0.00041653
1836,0.00192133
1837,0.00206019
1838,0.00031936
1839,0.55050587
1840,0.00002498
1841,0.00469212
1842,0.00163399
1843,0.01065331
1844,0.00194688
1845,0.00563174
1846,0.00112560
1847,0.00390334
1848,0.00956594
1849,0.00313795
1850,0.00913047
1851,0.00273132
1852,0.00445938
1853,0.00002514
1854,0.00416661
1855,0.00122311
1856,0.00247706
1857,0.00145582
1858,0.00312609
1859,0.00139989
1860,0.00368146
1861,0.00032196
1862,0.00958223
1863,0.00354752
1864,0.00293280
1865,0.00073060
1866,0.00478833
1867,0.00345066
1868,0.00348142
1869,0.00944162
1870,0.00059976
1871,0.00342094
1872,0.00361391
1873,0.01155174
1874,0.00136950
1875,0.00209193
1876,0.00225836
1877,0.00461249
1878,0.01302697
1879,0.00735001
1880,0.00612377
1881,0.00221191
1882,0.00140719
1883,0.00136150
1884,0.00070240
1885,0.00080560
1886,0.00316681
1887,0.00466432
1888,0.00035212
1889,0.00301492
1890,0.00205964
1891,0.00443134
1892,0.00192260
1893,0.00987929
1894,0.00402321
1895,0.00126190
1896,0.00322472
1897,0.00497119
1898,0.00035306
1899,0.00421742
1900,0.00215299
1901,0.00295503
1902,0.02809630
1903,0.00054381
1904,0.00356093
1905,0.02109969
1906,0.00149024
1907,0.00076249
1908,0.00183514
1909,0.00030866
1910,0.00150866
1911,0.00111214
1912,0.00099142
1913,0.00376469
1914,0.00861894
1915,0.00068645
1916,0.00442159
1917,0.00134528
1918,0.00420675
1919,0.02176322
1920,0.02663955
1921,0.00902064
1922,0.00037238
1923,0.01919679
1924,0.00403189
1925,0.00843012
1926,0.00209352
1927,0.01368702
1928,0.00877294
1929,0.00268731
1930,0.00035705
1931,0.00212722
1932,0.00393115
1933,0.00155511
1934,0.00402111
1935,0.00154443
1936,0.00321318
1937,0.03509209
1938,0.00871624
1939,0.00039730
1940,0.00295980
1941,0.00153680
1942,0.00550952
1943,0.00108267
1944,0.00308869
1945,0.00143875
1946,0.00758488
1947,0.00915917
1948,0.00393340
1949,0.02421054
1950,0.01024667
1951,0.03431684
1952,0.00000690
1953,0.00176427
1954,0.00427143
1955,0.00460797
1956,0.00179852
1957,0.00843474
1958,0.01067887
1959,0.00263668
1960,0.00167242
1961,0.00369866
1962,0.00852510
1963,0.02802665
1964,0.00859662
1965,0.00149298
1966,0.00432277
1967,0.00845607
1968,0.00542453
1969,0.00354131
1970,0.00363831
1971,0.00191802
1972,0.01703104
1973,0.00176695
1974,0.00392941
1975,0.00137821
1976,0.00225388
1977,0.00062809
1978,0.00390874
1979,0.00158372
1980,0.00416555
1981,0.00410819
1982,0.00161751
1983,0.00259348
1984,0.00072377
1985,0.00222291
1986,0.00145845
1987,0.00153972
1988,0.00394626
1989,0.01466289
1990,0.00502523
1991,0.01442662
1992,0.00693419
1993,0.03507966
1994,0.00094965
1995,0.00121614
1996,0.00006588
1997,0.00142587
1998,0.00222078
1999,0.00401141
2000,0.00355567
2001,0.00843818
2002,0.00378341
2003,0.00213286
2004,0.00179696
2005,0.00081173
2006,0.00136513
2007,0.00995330
2008,0.00166708
2009,0.02993049
2010,0.00033491
2011,0.00420645
2012,0.00405715
2013,0.00165355
2014,0.00142128
2015,0.00893160
2016,0.00191409
2017,0.00333185
2018,0.00214496
2019,0.00098343
2020,0.00146202
2021,0.00992258
2022,0.00028139
2023,0.00070038
2024,0.00326302
2025,0.00103681
2026,0.00178287
2027,0.00191231
2028,0.00733991
2029,0.03680451
2030,0.00363851
2031,0.01433470
2032,0.00355817
2033,0.00730623
2034,0.00308943
2035,0.04065697
2036,0.00086072
2037,0.00041537
2038,0.00075123
2039,0.00031298
2040,0.01931827
2041,0.00443302
2042,0.00878394
2043,0.00211281
2044,0.00783335
2045,0.00714971
2046,0.00483086
2047,0.00082600
2048,0.00104217
2049,0.00869634
2050,0.00012897
2051,0.01440394
2052,0.00131074
2053,0.00351361
2054,0.00914252
2055,0.02429016
2056,0.00407234
2057,0.00229633
2058,0.00183097
2059,0.02080175
2060,0.00153351
2061,0.01602570
2062,0.00077564
2063,0.00057039
2064,0.00197597
2065,0.00202567
2066,0.00426459
2067,0.01044143
2068,0.01954555
2069,0.00305129
2070,0.00626937
2071,0.00192494
2072,0.00178425
2073,0.00269587
2074,0.00290877
2075,0.00437816
2076,0.00737296
2077,0.00043003
2078,0.00317531
2079,0.03851552
2080,0.00314162
2081,0.00141753
2082,0.00223765
2083,0.00132941
2084,0.03173335
2085,0.00416941
2086,0.03395075
2087,0.00414672
2088,0.00143907
2089,0.00975588
2090,0.00406783
2091,0.02025606
2092,0.00462948
2093,0.00342485
2094,0.00479206
2095,0.00036820
2096,0.00000461
2097,0.00078519
2098,0.02101451
2099,0.01377689
2100,0.00352860
2101,0.00164920
2102,0.00394068
2103,0.00280392
2104,0.00160121
2105,1.06880351
2106,0.00202536
2107,0.00069892
2108,0.02132685
2109,0.00043991
2110,0.00106791
2111,0.00365539
2112,0.00312323
2113,0.00173713
2114,0.00383676
2115,0.00348547
2116,0.00865685
2117,0.03408827
2118,0.00093308
2119,0.00316980
2120,0.00832913
2121,0.00256140
2122,0.00127979
2123,0.00223095
2124,0.00384957
2125,0.00129013
2126,0.01890475
2127,0.01499305
2128,0.00061350
2129,0.00033824
2130,0.00101572
2131,0.00094224
2132,0.03961337
2133,0.01326832
2134,0.00976715
2135,0.01446146
2136,0.00232602
2137,0.00045488
2138,0.01012313
2139,0.01337810
2140,0.00275808
2141,0.00053016
2142,0.00263784
2143,0.00398670
2144,0.00309280
2145,0.00878071
2146,0.00049179
2147,0.03993561
2148,0.00513881
2149,0.00000027
2150,0.00038822
2151,0.00069077
2152,0.00566555
2153,0.00118202
2154,0.00076269
2155,0.00119864
2156,0.00911376
2157,0.00186731
2158,0.01430397
2159,0.00142584
2160,0.00973593
2161,0.00415827
2162,0.04066995
2163,0.00086466
2164,0.00122880
2165,0.03451259
2166,0.00323949
2167,0.00369865
2168,0.00492108
2169,0.00188102
2170,0.00916705
2171,0.00238005
2172,0.00718230
2173,0.00144454
2174,0.00230879
2175,0.00152741
2176,0.00345683
2177,0.00387509
2178,0.14272428
2179,0.00814182
2180,0.03486860
2181,0.00072408
2182,0.00294390
2183,0.00138022
2184,0.01327088
2185,0.00135386
2186,0.00156707
2187,0.00000934
2188,0.00941994
2189,0.02238875
2190,0.00620290
2191,0.00232819
2192,0.00033246
2193,0.00155773
2194,0.00424836
2195,0.00061173
2196,0.00147654
2197,0.00115687
2198,0.01191080
2199,0.00029865
2200,0.01432040
2201,0.04326885
2202,0.00000376
2203,0.00324949
2204,0.00421689
2205,0.00214247
2206,0.00972555
2207,0.00371246
2208,0.01455752
2209,0.00077600
2210,0.00824987
2211,0.00049425
2212,0.00109842
2213,0.00147122
2214,0.00879972
2215,0.00380698
2216,0.01242479
2217,0.00068875
2218,0.00881536
2219,0.00881761
2220,0.00078651
2221,0.00252829
2222,0.00100909
2223,0.00571207
2224,0.01988780
2225,0.00198124
2226,0.00428502
2227,0.00182115
2228,0.00184108
2229,0.04255732
2230,0.02767398
2231,0.00307769
2232,0.01057022
2233,0.00216901
2234,0.00041109
2235,0.00847267
2236,0.00248660
2237,0.00350320
2238,0.00087771
2239,0.00033634
2240,0.00065842
2241,0.00908965
2242,0.00397856
2243,0.00820367
2244,0.00241974
2245,0.00562359
2246,0.00398562
2247,0.09115601
2248,0.01021821
2249,0.00960317
2250,0.00037187
2251,0.00123116
2252,0.00126304
2253,0.00171583
2254,0.02035565
2255,0.04117739
2256,0.00208645
2257,0.00858126
2258,0.00070970
2259,0.00228450
2260,0.00647009
2261,0.00205916
2262,0.00042857
2263,0.00035206
2264,0.00380159
2265,0.00166093
2266,0.00179177
2267,0.00153523
2268,0.00040810
2269,0.00041794
2270,0.00200681
2271,0.00034885
2272,0.00033935
2273,0.00174208
2274,0.03502814
2275,0.00218629
2276,0.00160815
2277,0.00236298
2278,0.00417714
2279,0.00206302
2280,0.01489827
2281,0.00094227
2282,0.00042970
2283,0.00138438
2284,0.00136975
2285,0.00191006
2286,0.01135264
2287,0.01378664
2288,0.00737354
2289,0.00072355
2290,0.00572321
2291,0.00076894
2292,0.00218117
2293,0.00313149
2294,0.02003028
2295,0.00040980
2296,0.00836147
2297,0.00303890
2298,0.00917684
2299,0.00227806
2300,0.00078353
2301,0.00934886
2302,0.01326079
2303,0.03551531
2304,0.00198949
2305,0.00216964
2306,0.00273175
2307,0.00138270
2308,0.49994641
2309,0.00498063
2310,0.00420175
2311,0.01975256
2312,0.00202446
2313,0.00065847
2314,0.00096576
2315,0.00828106
2316,0.00133782
2317,0.00497173
2318,0.00038170
2319,0.00194111
2320,0.00153141
2321,0.00188052
2322,0.00376209
2323,0.00200084
2324,0.00030017
2325,0.00145002
2326,0.00214865
2327,0.00083891
2328,0.00141818
2329,0.00833364
2330,0.00407370
2331,0.00041800
2332,0.00365106
2333,0.00031365
2334,0.00323442
2335,0.00309379
2336,0.00164674
2337,0.00218170
2338,0.00163491
2339,0.00033607
2340,0.01325568
2341,0.00938047
2342,0.00500300
2343,0.03765910
2344,0.00187460
2345,0.00135786
2346,0.00421107
2347,0.01368830
2348,0.00414312
2349,0.00036008
2350,0.00176341
2351,0.00118987
2352,0.00083312
2353,0.00060338
2354,0.00411662
2355,0.00048609
2356,0.00188633
2357,0.00045365
2358,0.00000040
2359,0.00149418
2360,0.00070945
2361,0.02238636
2362,0.00194384
2363,0.00076036
2364,0.00410389
2365,0.01961336
2366,0.00088988
2367,0.00503920
2368,0.00229860
2369,0.00151897
2370,0.00406966
2371,0.00151945
2372,0.00149331
2373,0.00095300
2374,0.00846297
2375,0.00249415
2376,0.00255837
2377,0.00135788
2378,0.00213733
2379,0.01094689
2380,0.00444942
2381,0.00492214
2382,0.00153885
2383,0.00155973
2384,0.00392262
2385,1.06536332
2386,0.26420028
2387,0.00099978
2388,0.00146071
2389,0.00421730
2390,0.00179371
2391,0.00400616
2392,0.00087705
2393,0.00241581
2394,0.00342442
2395,0.00154481
2396,0.00974608
2397,0.00377074
2398,0.00132811
2399,0.02199571
2400,0.00155718
2401,0.00284550
2402,0.00041419
2403,0.02610849
2404,0.00869826
2405,0.00092123
2406,0.00083285
2407,0.00208664
2408,0.00134634
2409,0.00864537
2410,0.00000422
2411,0.22038062
2412,0.00776171
2413,0.00193680
2414,0.00147527
2415,0.00162554
2416,0.00930690
2417,0.00047268
2418,0.00192359
2419,0.00237686
2420,0.00000649
2421,0.02112587
2422,0.00079118
2423,0.00698157
2424,0.01301043
2425,0.01806219
2426,0.00334612
2427,0.00399082
2428,0.00929380
2429,0.00207612
2430,0.00202904
2431,0.00104815
2432,0.01003947
2433,0.00183955
2434,0.00470906
2435,0.00191130
2436,0.00402848
2437,0.00314832
2438,0.00366170
2439,0.00403895
2440,0.00200073
2441,0.03857281
2442,0.00242492
2443,0.00793357
2444,0.00311923
2445,0.00135469
2446,0.00200441
2447,0.00076371
2448,0.03809151
2449,0.00378823
2450,0.00036737
2451,0.03469827
2452,0.01548159
2453,0.00078361
2454,0.00162529
2455,0.00077399
2456,0.00200039
2457,0.00193898
2458,0.00172392
2459,0.01119596
2460,0.00209094
2461,0.00059459
2462,0.00145452
2463,0.00597791
2464,0.00813033
2465,0.01333783
2466,0.01962829
2467,0.02411985
2468,0.00153163
2469,0.01031614
2470,0.00213847
2471,0.00179473
2472,0.01024086
2473,0.00184767
2474,0.00140561
2475,0.01453884
2476,0.00078895
2477,0.00374172
2478,0.00141781
2479,0.00403852
2480,0.31178288
2481,0.00149900
2482,0.00252179
2483,0.00010542
2484,0.00334759
2485,0.00842157
2486,0.00062805
2487,0.00527670
2488,0.00880207
2489,0.00128582
2490,0.00485232
2491,0.01447039
2492,0.00233101
2493,0.00094201
2494,0.00317428
2495,0.00535761
2496,0.00207128
2497,0.00106968
2498,0.01532056
2499,0.00483629
2500,0.00359799
2501,0.00001935
2502,0.00814510
2503,0.00506864
2504,0.02647611
2505,0.03536029
2506,0.00236174
2507,0.00184777
2508,0.00044577
2509,0.00171278
2510,0.00000277
2511,0.00308952
2512,0.99123361
2513,0.00114952
2514,0.00538198
2515,0.00334608
2516,0.00939664
2517,0.02411450
2518,0.00214414
2519,0.00073046
2520,0.00077491
2521,0.00278523
2522,0.03735013
2523,0.00100212
2524,0.00033789
2525,0.00218664
2526,0.00073700
2527,0.00296792
2528,0.00043170
2529,0.00415326
2530,0.00032097
2531,0.00153354
2532,0.00506260
2533,0.00067327
2534,0.00171760
2535,0.00077154
2536,0.00402860
2537,0.00152108
2538,0.00156584
2539,0.00036962
2540,0.00270270
2541,0.00391881
2542,0.00916199
2543,0.00290703
2544,0.00286988
2545,0.00125539
2546,0.01384209
2547,0.00040847
2548,0.00164674
2549,0.00268688
2550,0.00042306
2551,0.00835806
2552,0.00849417
2553,0.00141693
2554,0.01928646
2555,0.07206817
2556,0.00548235
2557,0.00397852
2558,0.04007125
2559,0.00090251
2560,0.00314422
2561,0.00159584
2562,0.00102680
2563,0.00083063
2564,0.00403471
2565,0.00850150
2566,0.00299988
2567,0.00000354
2568,0.02039078
2569,0.00027899
2570,0.00367306
2571,0.00127948
2572,0.00580542
2573,0.00097652
2574,0.00227544
2575,0.00214398
2576,0.01314010
2577,0.00566795
2578,0.00075519
2579,0.00142631
2580,0.00075934
2581,0.00166162
2582,0.00333073
2583,0.00355290
2584,0.00074904
2585,0.00118424
2586,0.00073506
2587,0.00132135
2588,0.00206128
2589,0.03784339
2590,0.00148423
2591,0.00129352
2592,0.02351564
2593,0.00391213
2594,0.01170669
2595,0.00236233
2596,0.00191893
2597,0.03357465
2598,0.01006253
2599,0.00207462
2600,0.00426363
2601,0.00217101
2602,0.00608029
2603,0.00135436
2604,0.00367545
2605,0.00428920
2606,0.00000362
2607,0.00167518
2608,0.01284824
2609,0.00133140
2610,0.00144336
2611,0.00329725
2612,0.01310136
2613,0.00180394
2614,0.00322562
2615,0.03530262
2616,0.00407161
2617,0.00236487
2618,0.00777688
2619,0.00415169
2620,0.00328670
2621,0.00078162
2622,0.00146491
2623,0.00079148
2624,0.00180736
2625,0.00119035
2626,0.01870460
2627,0.00076403
2628,0.00159866
2629,0.00878150
2630,0.00565337
2631,0.00590575
2632,0.00004882
2633,0.01280972
2634,0.00132198
2635,0.01414754
2636,0.00081922
2637,0.00072368
2638,0.00001363
2639,0.00030348
2640,0.00378037
2641,0.00845258
2642,0.00132684
2643,0.00036315
2644,0.00217232
2645,0.01969582
2646,0.00323088
2647,0.03689708
2648,0.00030642
2649,0.00143283
2650,0.00219567
2651,0.00125207
2652,0.00205363
2653,0.00075530
2654,0.00215566
2655,0.00162537
2656,0.00413060
2657,0.00406902
2658,0.00183282
2659,0.00191107
2660,0.00175362
2661,0.00000043
2662,0.00213289
2663,0.00222145
2664,0.00167091
2665,0.00145603
2666,0.00744959
2667,0.00352116
2668,0.00002262
2669,0.00721113
2670,0.00175443
2671,0.00000040
2672,0.03775056
2673,0.00148218
2674,0.00900194
2675,0.00188506
2676,0.00214981
2677,0.00326611
2678,0.00316852
2679,0.00139785
2680,0.00012230
2681,0.00212330
2682,0.00068564
2683,0.00186244
2684,0.00203397
2685,0.00384798
2686,0.00439750
2687,0.00370275
2688,0.00183950
2689,0.00286967
2690,0.00081541
2691,0.00956251
2692,0.00396017
2693,0.00129472
2694,0.00129765
2695,0.00212172
2696,0.00367906
2697,0.03887480
2698,0.00058897
2699,0.00082195
2700,0.00935871
2701,0.00109087
2702,0.00133663
2703,0.00041506
2704,0.00323526
2705,0.00037027
2706,0.00096729
2707,0.00184345
2708,0.00175824
2709,0.00120271
2710,0.00063336
2711,0.00147628
2712,0.02194117
2713,0.00449005
2714,0.03596468
2715,0.00175180
2716,0.00206681
2717,0.00423800
2718,0.00359052
2719,0.00167338
2720,0.46751301
2721,0.00042676
2722,0.00382597
2723,0.00073817
2724,0.00341150
2725,0.00349304
2726,0.00924097
2727,0.00093764
2728,0.00212680
2729,0.00410679
2730,0.00118507
2731,0.00226193
2732,0.01331603
2733,0.00406755
2734,0.00454241
2735,0.00401294
2736,0.00119631
2737,0.02423740
2738,0.00441560
2739,0.00247898
2740,0.05496237
2741,0.00096491
2742,0.00226893
2743,0.00368958
2744,0.00189540
2745,0.00036199
2746,0.01293867
2747,0.00083460
2748,0.00579217
2749,0.00236394
2750,0.00917656
2751,0.00086685
2752,0.00013503
2753,0.00601929
2754,0.00301970
2755,0.00056686
2756,0.00092871
2757,0.00301841
2758,0.03719963
2759,0.01680373
2760,0.03660102
2761,0.00573866
2762,0.00165206
2763,0.00343348
2764,0.00444212
2765,0.00027565
2766,0.04000126
2767,0.00199980
2768,0.00202932
2769,0.03166660
2770,0.01329051
2771,0.00884137
2772,0.01620399
2773,0.00128962
2774,0.00034260
2775,0.00218178
2776,0.00137481
2777,0.00692194
2778,0.03781928
2779,0.02313857
2780,0.00914644
2781,0.00933083
2782,0.00173869
2783,0.00089588
2784,0.00550539
2785,0.00114884
2786,0.00077775
2787,0.00034640
2788,0.00185948
2789,0.01320672
2790,0.00889438
2791,0.00040553
2792,0.01293416
2793,0.03620170
2794,0.02134339
2795,0.00692224
2796,0.00101976
2797,0.00175625
2798,0.00943211
2799,0.00266246
2800,0.00128807
2801,0.00076218
2802,0.00048304
2803,0.00074648
2804,0.00137886
2805,0.00191669
2806,0.00397582
2807,0.03430935
2808,0.00214793
2809,0.01203155
2810,0.00171746
2811,0.00041025
2812,0.00907755
2813,0.00130273
2814,0.00437893
2815,0.00159775
2816,0.00753615
2817,0.00187997
2818,0.00111525
2819,0.00852176
2820,0.00386960
2821,0.00222168
2822,0.00348373
2823,0.00000020
2824,0.00381866
2825,0.00730033
2826,0.00330430
2827,0.01142276
2828,0.00969091
2829,0.03096249
2830,0.00034062
2831,0.00245944
2832,0.00376043
2833,0.00036341
2834,0.00000217
2835,0.00256051
2836,0.00204972
2837,0.00988490
2838,0.00811339
2839,0.00416839
2840,0.00143538
2841,0.00132497
2842,0.00349283
2843,0.00053625
2844,0.00075686
2845,0.00075501
2846,0.00142434
2847,0.00359424
2848,0.00869802
2849,0.00922865
2850,0.00034097
2851,0.00403950
2852,0.00168695
2853,0.00547062
2854,0.00207436
2855,0.00481169
2856,0.00369252
2857,0.00241792
2858,0.00427586
2859,0.00124733
2860,0.00068473
2861,0.00322975
2862,0.00340506
2863,0.00374588
2864,0.00921924
2865,0.03990851
2866,0.01406643
2867,0.00823436
2868,0.00299434
2869,0.00120393
2870,0.00138182
2871,0.00380796
2872,0.00064131
2873,0.00002087
2874,0.00150447
2875,0.00069529
2876,0.00152083
2877,0.00587283
2878,0.00209898
2879,0.00179142
2880,0.03213827
2881,0.00799137
2882,0.00242470
2883,0.01413258
2884,0.00192935
2885,0.00077068
2886,0.00001537
2887,0.00186612
2888,0.00869171
2889,0.00738504
2890,0.00274035
2891,0.00568119
2892,0.00685901
2893,0.03753474
2894,0.01125216
2895,0.00787310
2896,0.00036730
2897,0.00333314
2898,0.00371901
2899,0.00501227
2900,0.02745625
2901,0.00183593
2902,0.00428072
2903,0.03940820
2904,0.00146914
2905,0.00374795
2906,0.00032114
2907,0.03210616
2908,0.00517829
2909,0.00074025
2910,0.00521031
2911,0.00403766
2912,0.00000063
2913,0.00243538
2914,0.00565703
2915,0.00110584
2916,0.03955440
2917,0.00076820
2918,0.00478110
2919,0.00083486
2920,0.00275373
2921,0.00332670
2922,0.00325282
2923,0.00114986
2924,0.00271690
2925,0.00205351
2926,0.00043607
2927,0.00012489
2928,0.00472508
2929,0.00184050
2930,0.00101402
2931,0.00184660
2932,0.00034377
2933,0.00117930
2934,0.00092069
2935,0.01812871
2936,0.00414047
2937,0.00087571
2938,0.00268230
2939,0.00219601
2940,0.00065766
2941,0.01025492
2942,0.00047755
2943,0.02397169
2944,0.00562400
2945,0.00150603
2946,0.67223678
2947,0.01344377
2948,0.00000032
2949,0.00139066
2950,0.00032694
2951,0.00166925
2952,0.00840959
2953,0.00031512
2954,0.01356014
2955,0.00273902
2956,0.00410103
2957,0.00150732
2958,0.02786587
2959,0.00151424
2960,0.02116853
2961,0.00544622
2962,0.00297430
2963,0.00092915
2964,0.00036049
2965,0.01144007
2966,0.00358252
2967,0.00907114
2968,0.03668820
2969,0.00304518
2970,0.00414933
2971,0.00358637
2972,0.00150699
2973,0.00224501
2974,0.00427947
2975,0.00129176
2976,0.00368987
2977,0.00219867
2978,0.02353977
2979,0.00263123
2980,0.00422989
2981,0.00455419
2982,0.00151316
2983,0.00313198
2984,0.00235746
2985,0.00072742
2986,0.00295020
2987,0.00134537
2988,0.00431548
2989,0.00040440
2990,0.00031901
2991,0.01688608
2992,0.00151817
2993,0.00178722
2994,0.00031842
2995,0.00487350
2996,0.00242887
2997,0.00558345
2998,0.00440954
2999,0.00389490
3000,0.00855911
3001,0.00423395
3002,0.00295646
3003,0.00415999
3004,0.00150704
3005,0.00279995
3006,0.00844844
3007,0.00139765
3008,0.00153860
3009,0.00401161
3010,0.01002991
3011,0.00150785
3012,0.00181403
3013,0.00039511
3014,0.00166121
3015,0.00038303
3016,0.00398755
3017,0.00150508
3018,0.00268962
3019,0.01299041
3020,0.00118640
3021,0.00283354
3022,0.00344867
3023,0.00133129
3024,0.00463448
3025,0.01362229
3026,0.00196959
3027,0.00584559
3028,0.01287000
3029,0.00087829
3030,0.01953041
3031,0.00421086
3032,0.03210465
3033,0.00330494
3034,0.02171569
3035,0.00229677
3036,0.00212522
3037,0.00042486
3038,0.00133479
3039,0.00085290
3040,0.27384014
3041,0.00115028
3042,0.00036124
3043,0.01846397
3044,0.04069345
3045,0.00141508
3046,0.03912215
3047,0.00477080
3048,0.00088427
3049,0.03032258
3050,0.00060115
3051,0.00874128
3052,0.00072333
3053,0.00217296
3054,0.01376969
3055,0.01255183
3056,0.00426824
3057,0.00039520
3058,0.00086801
3059,0.00153334
3060,0.00415680
3061,0.00445480
3062,0.00093298
3063,0.00228245
3064,0.00038673
3065,0.00843177
3066,0.00178371
3067,0.00194333
3068,0.00524364
3069,0.00264663
3070,0.00135928
3071,0.00147280
3072,0.00155713
3073,0.00039722
3074,0.00409274
3075,0.00489443
3076,0.00039967
3077,0.94131308
3078,0.02566362
3079,0.00876909
3080,0.00364864
3081,0.00565952
3082,0.00399612
3083,0.00608128
3084,0.00382873
3085,0.00214411
3086,0.00323869
3087,0.00275685
3088,0.00191769
3089,0.00681018
3090,0.01008362
3091,0.00442881
3092,0.01369909
3093,0.01376377
3094,0.00914842
3095,0.00305487
3096,0.00033129
3097,0.00001823
3098,0.00168313
3099,0.00141002
3100,0.00353886
3101,0.01600256
3102,0.00396843
3103,0.00241061
3104,0.02524596
3105,0.00087070
3106,0.00073425
3107,0.00409826
3108,0.01871003
3109,0.00087633
3110,0.00297455
3111,0.00092113
3112,0.01329108
3113,0.03484112
3114,0.00411305
3115,0.00306030
3116,0.00998338
3117,0.00056536
3118,0.00319086
3119,0.00107538
3120,0.00870529
3121,0.01027114
3122,0.00775981
3123,0.00357896
3124,0.00262304
3125,0.00325098
3126,0.00246993
3127,0.00088796
3128,0.00365044
3129,0.00594196
3130,0.00959226
3131,0.00417736
3132,0.00430783
3133,0.00076121
3134,0.00302360
3135,0.00092754
3136,0.00061229
3137,0.00998908
3138,0.00145483
3139,0.00157141
3140,0.00101716
3141,0.00042022
3142,0.00564718
3143,0.01368171
3144,0.00303214
3145,0.00352719
3146,0.02181525
3147,0.00220458
3148,0.11403005
3149,0.00557121
3150,0.00157341
3151,0.00080960
3152,0.00373196
3153,0.00043774
3154,0.00007276
3155,0.00131688
3156,0.01394633
3157,0.03116428
3158,0.00353679
3159,0.03198416
3160,0.00751626
3161,0.00330110
3162,0.00133654
3163,0.00181609
3164,0.00091169
3165,0.00908158
3166,0.00436035
3167,0.00036531
3168,0.00183737
3169,0.00345095
3170,0.01612083
3171,0.00148973
3172,0.00139986
3173,0.00176012
3174,0.00093920
3175,0.01456369
3176,0.00537570
3177,0.00639615
3178,0.00043459
3179,0.00404446
3180,0.00839082
3181,0.00340296
3182,0.01266071
3183,0.03585965
3184,0.00091957
3185,0.00139524
3186,0.00038393
3187,0.00333221
3188,0.00170391
3189,0.00208056
3190,0.00867284
3191,0.00007522
3192,0.00300709
3193,0.00151704
3194,0.00074169
3195,0.00185128
3196,0.01168441
3197,0.00074271
3198,0.00221637
3199,0.03667767
3200,0.00223637
3201,0.01531476
3202,0.00344128
3203,0.00512720
3204,0.00034725
3205,0.00135097
3206,0.00170132
3207,0.00038388
3208,0.01685543
3209,0.00003606
3210,0.00229204
3211,0.00129710
3212,0.00178317
3213,0.01795896
3214,0.00445363
3215,0.00144999
3216,0.00032680
3217,0.01255073
3218,0.00142933
