step,entropy
1665,0.00156239
1666,0.00000360
1667,0.00134102
1668,0.00073786
1669,0.00099787
1670,0.02901023
1671,0.00398334
1672,0.00030869
1673,0.00168680
1674,0.00310444
1675,0.00348900
1676,0.00811548
1677,0.00194836
1678,0.00224659
1679,0.00000648
1680,0.00196837
1681,0.00001056
1682,0.00312626
1683,0.00033710
1684,0.00063055
1685,0.00087036
1686,0.00000780
1687,0.00222447
1688,0.00135686
1689,0.00959334
1690,0.00038724
1691,0.02527171
1692,0.00040418
1693,0.02066601
1694,0.00035495
1695,0.00038609
1696,0.00226289
1697,0.00866223
1698,0.00111823
1699,0.01331029
1700,0.01257190
1701,0.00196421
1702,0.00305045
1703,0.00291594
1704,0.02306233
1705,0.00038415
1706,0.00077265
1707,0.00101706
1708,0.00182204
1709,0.00934844
1710,0.00075892
1711,0.00079649
1712,1.55821245
1713,0.02739978
1714,0.69393745
1715,0.00196736
1716,0.02655617
1717,0.00373604
1718,0.00097608
1719,0.00103816
1720,0.00254160
1721,0.00031569
1722,0.00147325
1723,0.00078869
1724,0.00924595
1725,0.03079313
1726,0.00227821
1727,0.00347907
1728,0.04174222
1729,0.00059095
1730,0.00212461
1731,0.02903530
1732,0.03528821
1733,0.00329934
1734,0.01412461
1735,0.00191088
1736,0.00344994
1737,0.03677200
1738,0.00215185
1739,0.00179955
1740,0.00533684
1741,0.00396595
1742,0.00159015
1743,0.00976629
1744,0.00149399
1745,0.00870907
1746,0.00128520
1747,0.00154689
1748,0.00951193
1749,0.00486458
1750,0.01952237
1751,0.00083616
1752,0.00192720
1753,0.00001199
1754,0.00874828
1755,0.00477147
1756,0.00037598
1757,0.00538294
1758,0.00532703
1759,0.00039808
1760,0.49238825
1761,0.00068237
1762,0.02090478
1763,0.00428664
1764,0.00038460
1765,0.00187141
1766,0.00152039
1767,0.00544641
1768,0.00140698
1769,0.01186259
1770,0.00215231
1771,0.01363196
1772,0.00226911
1773,0.00035340
1774,0.00147766
1775,0.00034457
1776,0.02177208
1777,0.03467554
1778,0.00152939
1779,0.00204168
1780,0.00430510
1781,0.00505159
1782,0.00300785
1783,0.00450127
1784,0.00104700
1785,0.00279780
1786,0.00173113
1787,0.00197871
1788,0.00041797
1789,0.00385259
1790,0.00410177
1791,0.00298848
1792,0.00484942
1793,0.00091627
1794,0.00211798
1795,0.00304889
1796,0.00386026
1797,0.00344898
1798,0.00104720
1799,0.00044326
1800,0.00069339
1801,0.00363088
1802,0.01420392
1803,0.00179330
1804,0.00203906
1805,0.00260491
1806,0.00198310
1807,0.00107139
1808,0.00318602
1809,0.05640382
1810,0.00391733
1811,0.03310424
1812,0.00687268
1813,0.00192424
1814,0.00195891
1815,0.00262307
1816,0.00032432
1817,0.00286026
1818,0.00005541
1819,0.00226800
1820,0.03954625
1821,0.00038912
1822,0.00043472
1823,0.00269231
1824,0.02465920
1825,0.00092110
1826,0.01809560
1827,0.00551023
1828,0.00286367
1829,0.00239151
1830,0.02214820
1831,0.00151691
1832,0.00147801
1833,0.00113124
1834,0.03731484
1835,0.00287924
1836,0.00329168
1837,0.00223203
1838,0.57916034
1839,0.28064244
1840,0.00180240
1841,0.01778820
1842,0.00558762
1843,0.00136091
1844,0.00887492
1845,0.00552690
1846,0.00410372
1847,0.00180414
1848,0.00046868
1849,0.00947850
1850,0.00154397
1851,0.00324420
1852,0.00193639
1853,0.00046371
1854,0.00122492
1855,0.00637069
1856,0.00047686
1857,0.00086901
1858,0.00213649
1859,0.00144534
1860,0.00214311
1861,0.00563974
1862,0.00197531
1863,0.00572165
1864,0.00090752
1865,0.00398382
1866,0.00370639
1867,0.00216007
1868,0.00348870
1869,0.62572457
1870,0.03019832
1871,0.88798884
1872,0.03813243
1873,0.00050250
1874,0.00363727
1875,0.00180555
1876,0.00073946
1877,0.00372729
1878,0.00133841
1879,0.02289355
1880,0.00007839
1881,0.00076516
1882,0.00400845
1883,0.01034457
1884,0.00167771
1885,0.00032581
1886,0.00140751
1887,0.00894443
1888,0.04027051
1889,0.00419973
1890,0.01170440
1891,0.00390597
1892,0.01103246
1893,0.00389715
1894,0.00401549
1895,0.00039701
1896,0.00168490
1897,0.00236422
1898,0.00392211
1899,0.00184676
1900,0.00154349
1901,0.00395776
1902,0.00499217
1903,0.00064608
1904,0.00895703
1905,0.00356492
1906,0.03266307
1907,0.00908729
1908,0.00359631
1909,0.00207470
1910,0.00390915
1911,0.00187083
1912,0.00236423
1913,0.00316447
1914,0.00704219
1915,0.00875190
1916,0.00154236
1917,0.00032148
1918,0.03839126
1919,0.00499575
1920,0.41060027
1921,0.15971087
1922,0.00533195
1923,0.00314319
1924,0.00036207
1925,0.00036348
1926,0.00397458
1927,0.00212739
1928,0.00028628
1929,0.00328609
1930,0.00279411
1931,0.00822453
1932,0.00885375
1933,0.00523759
1934,0.00368492
1935,0.00984355
1936,0.00222305
1937,0.01662298
1938,0.00089212
1939,0.00136467
1940,0.00124787
1941,0.00154463
1942,0.03534213
1943,0.00085287
1944,0.00113118
1945,0.00296261
1946,0.00034106
1947,0.00141481
1948,0.00412679
1949,0.00770905
1950,0.00031710
1951,0.00146255
1952,0.00336292
1953,0.00847045
1954,0.00327371
1955,0.00403163
1956,0.00077537
1957,0.00149589
1958,0.00068101
1959,0.00427864
1960,0.01298664
1961,0.00075646
1962,0.00345350
1963,0.00861793
1964,0.00984992
1965,0.00131889
1966,0.00334333
1967,0.00177380
1968,0.00316984
1969,0.00031935
1970,0.08877492
1971,0.00188624
1972,0.01283252
1973,0.00033227
1974,0.54118700
1975,0.00123342
1976,0.00572928
1977,0.02896863
1978,0.00460806
1979,0.00073119
1980,0.00925599
1981,0.00219495
1982,0.00038141
1983,0.00049401
1984,0.03213089
1985,0.00551212
1986,0.00037984
1987,0.00217607
1988,0.00152269
1989,0.03974127
1990,0.00212137
1991,0.01910130
1992,0.00437522
1993,0.00084925
1994,0.00447366
1995,0.00478238
1996,0.00349491
1997,0.00220326
1998,0.00153076
1999,0.00002649
2000,0.00123926
2001,0.00769554
2002,0.00196520
2003,0.00518314
2004,0.00050602
2005,0.00089063
2006,0.00211638
2007,0.00816965
2008,0.00349093
2009,0.00460341
2010,0.00086674
2011,0.00927171
2012,0.00176670
2013,0.00041421
2014,0.00035662
2015,0.00044078
2016,0.01121006
2017,0.00161361
2018,0.00135710
2019,0.00342520
2020,0.00034030
2021,0.00567025
2022,0.00177367
2023,0.01300443
2024,0.03177571
2025,0.00083555
2026,0.00031290
2027,0.01108695
2028,0.00782770
2029,0.00000371
2030,0.00075051
2031,0.02986365
2032,0.00199156
2033,0.01074251
2034,0.00109524
2035,0.00005468
2036,0.00000121
2037,0.00160050
2038,0.00216316
2039,0.00334800
2040,0.00403769
2041,0.03868924
2042,0.03471694
2043,0.01453394
2044,0.00036162
2045,0.01873622
2046,0.03946890
2047,0.00091195
2048,0.00585881
2049,0.00186574
2050,0.01551782
2051,0.00000031
2052,0.00110270
2053,0.00192302
2054,0.00381812
2055,0.00043066
2056,0.00860263
2057,0.03546824
2058,0.00001080
2059,0.00372967
2060,0.00162868
2061,0.00037795
2062,0.00428183
2063,0.00092267
2064,0.00034061
2065,0.00855749
2066,0.00338327
2067,0.00070894
2068,0.03366889
2069,0.00077050
2070,0.00392079
2071,0.02333764
2072,0.00155788
2073,0.00000223
2074,0.00266024
2075,0.03887655
2076,0.00361078
2077,0.00367420
2078,0.00033185
2079,0.00729286
2080,0.00510363
2081,0.00235788
2082,0.00440838
2083,0.00236213
2084,0.00149675
2085,0.00147292
2086,0.01401295
2087,0.00132691
2088,0.00001150
2089,1.24392271
2090,0.00796164
2091,0.00399251
2092,0.05073667
2093,0.00377363
2094,0.00021629
2095,0.03704781
2096,0.00401253
2097,0.00183411
2098,0.00194991
2099,0.00416603
2100,0.00275175
2101,0.02204500
2102,0.00178919
2103,1.29474264
2104,0.00472743
2105,0.01393610
2106,0.00337115
2107,0.00089144
2108,0.00123631
2109,0.00198225
2110,0.00136877
2111,0.00141559
2112,0.00088844
2113,0.01022884
2114,0.03138712
2115,0.00032593
2116,0.00822113
2117,0.00590028
2118,0.00448160
2119,0.00211645
2120,0.00046134
2121,0.00403215
2122,0.03448076
2123,0.00294981
2124,0.00170640
2125,0.00090001
2126,0.01258902
2127,0.00856371
2128,0.00594422
2129,0.00778911
2130,0.00225152
2131,0.00455613
2132,0.00330233
2133,0.00179883
2134,0.00203815
2135,0.00074297
2136,0.00144336
2137,0.00052445
2138,0.02906658
2139,0.00415725
2140,0.00035838
2141,0.00030593
2142,0.00137254
2143,0.00139716
2144,0.03778113
2145,0.01081520
2146,0.00041581
2147,0.00894487
2148,0.00125540
2149,0.02010994
2150,0.00266151
2151,0.00282653
2152,0.00000056
2153,0.00908244
2154,0.01419490
2155,0.03713432
2156,0.00476682
2157,0.03223586
2158,0.00148983
2159,0.00170106
2160,0.00215341
2161,0.00001895
2162,0.00164027
2163,0.00000024
2164,0.00620951
2165,0.00043630
2166,0.01437697
2167,0.03438437
2168,0.00044686
2169,0.00043926
2170,0.24899672
2171,0.00360229
2172,0.00154061
2173,0.00319244
2174,0.00177461
2175,0.00152947
2176,0.01355389
2177,0.01381166
2178,0.01158071
2179,0.00345851
2180,0.00994014
2181,0.00153770
2182,0.00226225
2183,0.51615772
2184,0.00082273
2185,0.00183535
2186,0.00356291
2187,0.00031697
2188,0.00030986
2189,0.01938207
2190,0.00230583
2191,0.00302410
2192,0.00512544
2193,0.00885549
2194,0.00368216
2195,0.00086428
2196,0.72351754
2197,0.00038424
2198,0.00088177
2199,0.00148561
2200,0.00552363
2201,0.67161715
2202,0.00297248
2203,0.00219684
2204,0.00154504
2205,0.00530615
2206,0.00707781
2207,0.00148352
2208,0.00088998
2209,0.00130843
2210,0.00133625
2211,0.00208468
2212,0.00390744
2213,0.00327854
2214,0.02679647
2215,0.00416664
2216,0.00910902
2217,0.00316566
2218,0.03152901
2219,0.00358719
2220,0.00329442
2221,0.03405985
2222,0.01471226
2223,0.00179345
2224,0.00115580
2225,0.11965105
2226,0.01534975
2227,0.00079255
2228,0.00140985
2229,0.00328388
2230,0.00031387
2231,0.00155876
2232,0.00370340
2233,0.01610065
2234,0.00588023
2235,0.00393623
2236,0.00212400
2237,0.01342091
2238,0.00197440
2239,0.00352430
2240,0.00223339
2241,0.00590629
2242,0.00155825
2243,0.00035197
2244,0.01501250
2245,0.00341781
2246,0.00128648
2247,0.00032838
2248,0.00452017
2249,0.00536980
2250,0.00015258
2251,0.00751752
2252,0.00314104
2253,0.00578200
2254,0.03488912
2255,0.00040170
2256,0.03694329
2257,0.03027365
2258,0.01473458
2259,0.01437503
2260,0.00107702
2261,0.00338721
2262,0.00112065
2263,0.00035225
2264,0.01305244
2265,0.02183683
2266,0.00217409
2267,0.00356645
2268,0.00335120
2269,0.01377095
2270,0.00063362
2271,0.00391593
2272,0.00393275
2273,0.00188138
2274,0.00367164
2275,0.00395035
2276,0.00656287
2277,0.00200374
2278,0.00148109
2279,0.00080322
2280,0.00326588
2281,0.00130845
2282,0.00174368
2283,0.00358610
2284,0.00216871
2285,0.01990250
2286,0.00734032
2287,0.00194637
2288,0.00155191
2289,0.00245138
2290,0.00150002
2291,0.00404147
2292,0.00073479
2293,0.00268748
2294,0.00411636
2295,0.00832998
2296,0.00159671
2297,0.00215547
2298,0.00552409
2299,0.00036785
2300,0.00365666
2301,0.00335128
2302,0.00986849
2303,0.00364730
2304,0.00210232
2305,0.00198412
2306,0.00127858
2307,0.00337271
2308,0.00176529
2309,0.00146407
2310,0.01071377
2311,0.00406345
2312,0.00180674
2313,0.01479449
2314,0.00209876
2315,0.00043186
2316,0.00066801
2317,0.00136517
2318,0.00134371
2319,0.00149575
2320,0.00154664
2321,0.00137897
2322,0.03792533
2323,0.00460640
2324,0.00345851
2325,0.00215712
2326,0.03902266
2327,0.00220424
2328,0.00155234
2329,0.00589394
2330,0.00403811
2331,0.00340879
2332,0.00000836
2333,0.00090817
2334,0.00293896
2335,0.03119809
2336,0.00553897
2337,0.00484053
2338,0.00044550
2339,0.00528956
2340,0.00903081
2341,0.00469411
2342,0.00135107
2343,0.00379221
2344,0.00000605
2345,0.00043438
2346,0.00865674
2347,0.00165376
2348,0.00209278
2349,0.00030854
2350,0.00236383
2351,0.00153858
2352,0.00088740
2353,0.00730738
2354,0.00005571
2355,0.03561931
2356,0.00147311
2357,0.00138156
2358,0.00125696
2359,0.00517171
2360,0.00363072
2361,0.00206726
2362,0.00237257
2363,0.00577052
2364,0.00379855
2365,0.15187021
2366,0.00315063
2367,0.00172627
2368,0.00155682
2369,0.00149544
2370,0.00190227
2371,0.00940028
2372,0.00008078
2373,0.00073598
2374,0.00040920
2375,0.00619994
2376,0.00197478
2377,0.00826725
2378,0.07452522
2379,0.02827907
2380,0.00281222
2381,0.03735960
2382,0.00185010
2383,0.00145501
2384,0.00202807
2385,0.00868583
2386,0.00499397
2387,0.00095379
2388,0.00567816
2389,0.00000265
2390,0.00619711
2391,0.00077005
2392,0.00197260
2393,0.46666724
2394,0.03864758
2395,0.00766961
2396,0.00089138
2397,0.00035211
2398,0.00222588
2399,0.00320610
2400,0.00221894
2401,0.00147797
2402,0.00170108
2403,0.00100279
2404,0.00486528
2405,0.00331915
2406,0.00902346
2407,0.02143431
2408,0.00406769
2409,0.00156708
2410,0.00362816
2411,0.00107070
2412,0.00152137
2413,0.00039477
2414,0.00076606
2415,0.00042711
2416,0.00861451
2417,0.00096138
2418,0.00159603
2419,0.00155846
2420,0.00117273
2421,0.00033569
2422,0.00563103
2423,0.00282003
2424,0.00107742
2425,0.01078753
2426,0.00745936
2427,0.00874224
2428,0.00203805
2429,0.00038707
2430,0.00167518
2431,0.00037608
2432,0.00189161
2433,0.00257200
2434,0.00354252
2435,0.00304297
2436,0.00080723
2437,0.00950344
2438,0.01763655
2439,0.00148599
2440,0.00856518
2441,0.00076003
2442,0.00037575
2443,0.01430191
2444,0.00194266
2445,0.00033804
2446,0.52113380
2447,0.00875555
2448,0.00168322
2449,0.00435437
2450,0.00645714
2451,0.03187713
2452,0.00000987
2453,0.00846056
2454,0.00253427
2455,0.00264861
2456,0.02227420
2457,0.00045890
2458,0.00153634
2459,0.00265502
2460,0.00857623
2461,0.00383899
2462,0.00042401
2463,0.00275034
2464,0.01314765
2465,0.03405770
2466,0.01017744
2467,0.00069275
2468,0.00154369
2469,0.01959718
2470,0.00814320
2471,0.00175809
2472,0.08510976
2473,0.02093082
2474,0.01425970
2475,0.01324487
2476,0.00965597
2477,0.00586105
2478,0.00080752
2479,0.00035734
2480,0.00251698
2481,0.00045181
2482,0.00226581
2483,0.00038587
2484,0.00090238
2485,0.00122022
2486,0.00186600
2487,0.00481738
2488,0.00080965
2489,0.00360884
2490,0.03520696
2491,0.00544456
2492,0.00186986
2493,0.00273771
2494,0.03150620
2495,0.00155150
2496,0.00279372
2497,0.00928635
2498,0.58996975
2499,0.03252820
2500,0.00003316
2501,0.00921367
2502,0.01311664
2503,0.00291978
2504,0.00145257
2505,0.00184602
2506,0.00033988
2507,0.00225164
2508,0.03740565
2509,0.03875828
2510,0.00078085
2511,0.00410216
2512,0.00183089
2513,0.00038385
2514,0.00257204
2515,0.01433230
2516,0.01733776
2517,0.00114460
2518,0.01413517
2519,0.00390225
2520,0.00067021
2521,0.00349931
2522,0.00134009
2523,0.00592155
2524,0.00405993
2525,0.03341614
2526,0.02121873
2527,0.00082093
2528,0.00312999
2529,0.00296126
2530,0.00364657
2531,0.00968085
2532,0.00095890
2533,0.00157094
2534,0.00388639
2535,0.00339103
2536,0.00809319
2537,0.03631215
2538,0.00402239
2539,0.01993622
2540,0.00136083
2541,0.00134920
2542,0.00158078
2543,0.00032168
2544,0.00358902
2545,0.04061378
2546,0.00437555
2547,0.00570515
2548,0.00108756
2549,0.00253250
2550,0.03708753
2551,0.00109982
2552,0.00038866
2553,0.00179551
2554,0.01012703
2555,0.00177324
2556,0.00345844
2557,0.00475001
2558,0.02620652
2559,0.01257629
2560,0.00261639
2561,0.00042739
2562,0.00045686
2563,0.00094454
2564,0.00035094
2565,0.00313048
2566,0.00887438
2567,0.00995944
2568,0.00345384
2569,0.00338164
2570,0.00432886
2571,0.00145615
2572,0.00104690
2573,0.00404148
2574,0.00536330
2575,0.00575411
2576,0.00139930
2577,0.00901315
2578,0.00149584
2579,0.00000074
2580,0.01983236
2581,0.01511594
2582,0.03456165
2583,0.02318709
2584,0.00299598
2585,0.00004004
2586,0.00035094
2587,0.00102306
2588,0.00037578
2589,0.02581810
2590,0.00491366
2591,0.00035804
2592,0.00032651
2593,0.00449586
2594,0.00459447
2595,0.00398699
2596,0.03264771
2597,0.01470526
2598,0.00156338
2599,0.00210984
2600,0.01617641
2601,0.00079729
2602,0.00217902
2603,0.01021312
2604,0.00710949
2605,0.00087946
2606,0.00130759
2607,0.00153556
2608,0.00000816
2609,0.00158010
2610,0.00068743
2611,0.02607282
2612,0.00170057
2613,0.00396157
2614,0.00321093
2615,0.00519236
2616,0.00245592
2617,0.03046411
2618,0.00118374
2619,0.00668777
2620,0.00216548
2621,0.00793797
2622,0.02648684
2623,0.00386225
2624,0.00276740
2625,0.00344813
2626,0.03657180
2627,0.00181272
2628,0.00895266
2629,0.00152618
2630,0.00090922
2631,0.00395460
2632,0.00002604
2633,0.00194081
2634,0.00071920
2635,0.00379457
2636,0.00137211
2637,0.01436761
2638,0.00146795
2639,0.55700148
2640,0.00142340
2641,0.01992974
2642,0.00584187
2643,0.00408794
2644,0.00134779
2645,0.03526065
2646,0.00083845
2647,0.00461930
2648,0.00854338
2649,0.00417022
2650,0.00218329
2651,0.00065277
2652,0.00421768
2653,0.00342762
2654,0.00092500
2655,0.01272459
2656,0.03975214
2657,0.00130526
2658,0.00147265
2659,0.00242120
2660,0.00142201
2661,0.00169908
2662,0.85213034
2663,0.00504826
2664,0.01533908
2665,0.00364106
2666,0.00077609
2667,0.01421669
2668,0.00241932
2669,0.00210346
2670,0.00460465
2671,0.02456088
2672,0.00038316
2673,0.00107476
2674,0.00213656
2675,0.00045316
2676,0.00072116
2677,0.00248379
2678,0.00177999
2679,0.00290687
2680,0.00146649
2681,0.00097886
2682,0.01389408
2683,0.00490732
2684,0.00158741
2685,0.01104956
2686,0.03278447
2687,0.00046320
2688,0.04004770
2689,0.00276162
2690,0.00161611
2691,0.00174873
2692,0.00204869
2693,0.00405059
2694,0.02778272
2695,0.78506302
2696,0.00130232
2697,0.00247874
2698,0.00214426
2699,0.00044846
2700,0.00386524
2701,0.00426754
2702,0.00087642
2703,0.00918993
2704,0.00671249
2705,0.00000110
2706,0.00032351
2707,0.00399068
2708,0.00000550
2709,0.00149921
2710,0.00351393
2711,0.00172462
2712,0.00220325
2713,0.03410295
2714,0.00048614
2715,0.00498555
2716,0.01443618
2717,0.00177397
2718,0.00133028
2719,0.00391160
2720,0.03225419
2721,0.00740495
2722,0.00105065
2723,0.00188998
2724,0.00114875
2725,0.00033761
2726,0.00085302
2727,0.00001208
2728,0.00149338
2729,0.00888933
2730,0.00289345
2731,0.00602696
2732,0.00042337
2733,0.01392310
2734,0.01364519
2735,0.00300785
2736,0.00157263
2737,0.00000431
2738,0.00112947
2739,0.00340872
2740,0.00977469
2741,0.00240087
2742,0.00150360
2743,0.00345345
2744,0.02665312
2745,0.00948132
2746,0.00257023
2747,0.03909345
2748,0.00238738
2749,0.00146947
2750,0.00324432
2751,0.00811786
2752,0.00001042
2753,0.00977137
2754,0.00093439
2755,0.00394585
2756,0.00079003
2757,0.00000089
2758,0.29583482
2759,0.00118129
2760,0.00156600
2761,0.03759640
2762,0.00033692
2763,0.00359665
2764,0.00277362
2765,0.00364187
2766,0.00205372
2767,0.00200442
2768,0.01968821
2769,0.00168755
2770,0.00178352
2771,0.00104905
2772,0.74577006
2773,0.00195260
2774,0.00257265
2775,0.61232213
2776,0.00125070
2777,0.00333411
2778,0.01290721
2779,0.00169045
2780,0.00147218
2781,0.03528831
2782,0.22950876
2783,0.00099040
2784,0.00123931
2785,0.00373418
2786,0.00139133
2787,0.00148773
2788,0.00609290
2789,0.00254340
2790,0.00364539
2791,0.01455680
2792,0.01793739
2793,0.00054564
2794,0.00230984
2795,0.00328683
2796,0.00164751
2797,0.00328214
2798,0.00196931
2799,0.01487045
2800,0.00375477
2801,0.00820937
2802,0.00063338
2803,0.00187382
2804,0.00154044
2805,0.00827358
2806,0.00202273
2807,0.00326678
2808,0.00578816
2809,0.01956085
2810,0.00173435
2811,0.00210409
2812,0.03990768
2813,0.00296923
2814,0.00348805
2815,0.00013438
2816,0.00420123
2817,0.00718467
2818,0.00288755
2819,0.00475634
2820,0.01996559
2821,0.03082246
2822,0.00000509
2823,0.00082813
2824,0.02537572
2825,0.00336961
2826,0.00148850
2827,0.02171783
2828,0.00080934
2829,0.00411551
2830,0.00416575
2831,0.00214304
2832,0.01283870
2833,0.00527641
2834,0.00885837
2835,0.00041199
2836,0.00803660
2837,0.00166700
2838,0.04064800
2839,0.03699906
2840,0.00253420
2841,0.49793874
2842,0.00079828
2843,0.00188811
2844,0.00082589
2845,0.02622525
2846,0.00501062
2847,0.02676682
2848,0.00213704
2849,0.00467692
2850,0.00389679
2851,0.00330195
2852,0.00151501
2853,0.00757742
2854,0.00302076
2855,0.00844773
2856,0.00118100
2857,0.00452315
2858,0.00040338
2859,0.00036063
2860,0.00174861
2861,0.01032272
2862,0.03489293
2863,0.00326980
2864,0.00200416
2865,0.00314625
2866,0.00203634
2867,0.02992521
2868,0.03848260
2869,0.00592837
2870,0.00037624
2871,0.00080906
2872,0.00032387
2873,0.00267033
2874,0.00542434
2875,0.00234310
2876,0.00553208
2877,0.00150178
2878,0.00887802
2879,0.00087638
2880,0.01114065
2881,0.00027722
2882,0.00437099
2883,0.02159944
2884,0.01109314
2885,0.00577543
2886,0.00089778
2887,0.00731675
2888,0.00621726
2889,0.03418849
2890,0.00400716
2891,0.00418919
2892,0.00204706
2893,0.00404594
2894,0.00078366
2895,0.00112841
2896,0.00399052
2897,0.03879158
2898,0.00088731
2899,0.00932219
2900,0.00159874
2901,0.00150341
2902,0.00399841
2903,0.00153551
2904,0.00354602
2905,0.00139727
2906,0.00331557
2907,0.01386295
2908,0.00396463
2909,0.00299868
2910,0.00534666
2911,0.00032096
2912,0.00106425
2913,0.00203370
2914,0.00146916
2915,0.00214589
2916,0.00367252
2917,0.00142952
2918,0.00509443
2919,0.00168727
2920,0.00899511
2921,0.01378090
2922,0.00426637
2923,0.00853827
2924,0.00066251
2925,0.00410110
2926,0.00367869
2927,0.00611579
2928,0.00039002
2929,0.00255360
2930,0.00363744
2931,0.00002307
2932,0.00143311
2933,0.03497398
2934,0.00096533
2935,0.00131297
2936,0.00546489
2937,0.00064198
2938,0.00344365
2939,0.00090982
2940,0.00300528
2941,0.00369089
2942,0.00199486
2943,0.18788371
2944,0.00035622
2945,0.01534935
2946,0.00830604
2947,0.03503505
2948,0.00089054
2949,0.00578868
2950,0.00524959
2951,0.00334152
2952,0.00397689
2953,0.00045060
2954,0.00946455
2955,0.00556865
2956,0.00156315
2957,0.00174648
2958,0.00035874
2959,0.02200642
2960,0.04221201
2961,0.00345009
2962,0.00168776
2963,0.02064220
2964,0.00036137
2965,0.00174122
2966,0.02128684
2967,0.03945410
2968,0.00111977
2969,0.00041317
2970,0.00720237
2971,0.00827367
2972,0.00458785
2973,0.03604851
2974,0.00316947
2975,0.00827304
2976,0.00072326
2977,0.01247702
2978,0.00280196
2979,0.00041544
2980,0.00074097
2981,0.00421765
2982,1.59536771
2983,0.00181515
2984,0.00168371
2985,0.00368014
2986,0.00194986
2987,0.00770951
2988,0.00475473
2989,0.04832439
2990,0.00957223
2991,0.00147769
2992,0.01483952
2993,0.00705382
2994,0.00072831
2995,0.00341897
2996,0.01355077
2997,0.00163371
2998,0.00044001
2999,0.02569845
3000,0.00156789
3001,0.00912558
3002,0.00165808
3003,0.00144002
3004,0.00161976
3005,0.00888700
3006,0.00040969
3007,0.02133618
3008,0.00342125
3009,0.04018147
3010,0.00264462
3011,0.00414458
3012,0.00370878
3013,0.02064720
3014,0.00488955
3015,0.00837710
3016,0.00317416
3017,0.00469519
3018,0.01489053
3019,0.00006485
3020,0.00071781
3021,0.00188764
3022,0.00730058
3023,0.00182372
3024,0.00544103
3025,0.00171869
3026,0.00410824
3027,0.00423391
3028,0.00000041
3029,0.00289669
3030,0.01277390
3031,0.00043150
3032,0.00138218
3033,0.00169887
3034,0.00562526
3035,0.00156243
3036,0.00136656
3037,0.00172760
3038,0.00235695
3039,0.00283195
3040,0.01446253
3041,0.00119666
3042,0.00158848
3043,0.00581301
3044,0.00158572
3045,0.03082139
3046,0.00409249
3047,0.00382459
3048,0.00113879
3049,0.00127031
3050,0.00254804
3051,0.00102660
3052,0.00868626
3053,0.00001210
3054,0.00097239
3055,0.00145334
3056,0.00204597
3057,0.00325147
3058,0.00114033
3059,0.03588134
3060,0.00509781
3061,0.00943822
3062,0.00033232
3063,0.02995060
3064,0.01655645
3065,0.00330789
3066,0.00448360
3067,0.00354763
3068,0.00165613
3069,0.02147306
3070,0.01394419
3071,0.03341789
3072,0.01275939
3073,0.01189328
3074,0.00115458
3075,0.00078707
3076,0.00857090
3077,0.00267354
3078,0.00124462
3079,0.00952354
3080,0.00133517
3081,0.00411376
3082,0.00234201
3083,0.00182262
3084,0.00280229
3085,0.00350716
3086,0.12209445
3087,0.00075241
3088,0.00215798
3089,0.00779858
3090,0.01011214
3091,0.03835363
3092,0.00071624
3093,0.00239361
3094,0.00297031
3095,1.13891387
3096,0.00328251
3097,0.00123193
3098,0.00182774
3099,0.00211517
3100,0.00185185
3101,0.00070834
3102,0.02370639
3103,0.00406760
3104,0.00175713
3105,0.01467596
3106,0.00033559
3107,0.00141079
3108,0.01958812
3109,0.01284969
3110,0.00150786
3111,0.00093850
3112,0.00135178
3113,0.03366124
3114,0.00043706
3115,0.00203462
3116,0.03442646
3117,0.00203569
3118,0.00202366
3119,0.00370572
3120,0.00206023
3121,0.00328943
3122,0.00385083
3123,0.00161161
3124,0.00205306
3125,0.00188947
3126,0.00717060
3127,0.04321977
3128,0.00452338
3129,0.00383412
3130,0.00538244
3131,0.00104357
3132,0.00041529
3133,0.00331228
3134,0.00214231
3135,0.00139742
3136,0.00684750
3137,0.02205686
3138,0.82861414
3139,0.00042714
3140,0.00424073
3141,0.03944919
3142,0.00140276
3143,0.00006473
3144,0.00906252
3145,0.03390503
3146,0.00136835
3147,0.18855820
3148,0.00484936
3149,0.00122498
3150,0.00389841
3151,0.00000783
3152,0.00835907
3153,0.00152238
3154,0.00307315
3155,0.00384141
3156,0.00750173
3157,0.00123697
3158,0.02522984
3159,0.00182813
3160,0.00034020
3161,0.00161862
3162,0.00064483
3163,0.00500752
3164,0.00681312
3165,0.00166946
3166,0.00002654
3167,0.03295105
3168,0.01311888
3169,0.00578565
3170,0.01110074
3171,0.02072670
3172,0.01232261
3173,0.00280125
3174,0.00319406
3175,0.00041619
3176,0.00895104
3177,0.00938034
3178,0.00944460
3179,0.00096003
3180,0.00153951
3181,0.00224320
3182,0.00068784
3183,0.02212547
3184,0.00035926
3185,0.00218165
3186,0.00000272
3187,0.00178064
3188,0.00041679
3189,0.00301992
3190,0.00193576
3191,0.01347829
3192,0.00149072
3193,0.00593589
3194,0.00377886
3195,0.01339274
3196,0.00882189
3197,0.00045722
3198,0.00078736
3199,0.00075114
3200,0.00135792
3201,0.00865695
3202,0.00125849
3203,0.00139993
3204,0.00032520
3205,0.00031538
3206,0.00041881
3207,0.00907750
3208,0.00161279
3209,0.00309244
3210,0.00070225
3211,0.00212356
3212,0.00175774
3213,0.00387559
3214,0.00232243
3215,0.02369994
3216,0.00050830
3217,0.03735158
3218,0.00147304
