step,entropy
1665,0.40071722
1666,1.67221463
1667,0.73807743
1668,1.15866696
1669,0.45756727
1670,1.23286224
1671,0.74105481
1672,1.01574148
1673,0.30511007
1674,1.13092171
1675,0.79532089
1676,0.24271441
1677,1.60510011
1678,1.41343629
1679,0.20886129
1680,0.87736465
1681,0.33977949
1682,0.53978351
1683,0.64868317
1684,0.78585645
1685,1.41534039
1686,0.71687861
1687,0.50597890
1688,1.50900617
1689,0.99858547
1690,0.71403797
1691,0.76652487
1692,1.45342343
1693,0.46267117
1694,0.25698353
1695,0.43294280
1696,0.89752427
1697,0.92130425
1698,1.25384384
1699,1.05352429
1700,0.28826786
1701,1.25346989
1702,1.02774385
1703,1.32467585
1704,0.78409967
1705,0.32201422
1706,0.88639726
1707,1.15432093
1708,0.97890743
1709,0.05061845
1710,0.02369336
1711,0.00117424
1712,1.67771031
1713,0.29226062
1714,1.38565529
1715,0.74167915
1716,1.69399062
1717,1.66362288
1718,0.45243635
1719,1.12804883
1720,0.25445224
1721,0.28817327
1722,1.63533826
1723,0.74829448
1724,1.60312956
1725,0.06542806
1726,0.89469838
1727,1.06708343
1728,0.43720533
1729,1.50351900
1730,0.88271813
1731,0.94627741
1732,0.17715622
1733,0.46788277
1734,1.21595680
1735,0.57530182
1736,0.96731654
1737,1.26784093
1738,0.61621454
1739,1.62665907
1740,0.76117327
1741,1.64479297
1742,1.20158321
1743,1.10285028
1744,0.44044025
1745,0.70057313
1746,1.17866246
1747,1.71253979
1748,0.04439271
1749,0.51292013
1750,0.85531776
1751,0.04709593
1752,1.31290532
1753,1.26431135
1754,0.13843271
1755,0.85572185
1756,1.69243564
1757,0.23821018
1758,1.03519786
1759,0.86701780
1760,1.57435508
1761,1.47527588
1762,1.12422947
1763,1.59031503
1764,1.51790785
1765,0.24856881
1766,1.42199562
1767,0.73513022
1768,0.56597576
1769,0.84492362
1770,1.23843200
1771,0.50367024
1772,0.21202994
1773,1.51485535
1774,0.85231765
1775,0.92203503
1776,0.83137837
1777,0.48553801
1778,1.02088234
1779,0.03154551
1780,1.45812738
1781,1.72764937
1782,0.47769427
1783,1.48987125
1784,0.86278793
1785,1.13775635
1786,0.09072000
1787,0.63888761
1788,1.09164695
1789,1.64264043
1790,1.17990224
1791,1.07351658
1792,0.03842507
1793,1.60352214
1794,0.78316299
1795,0.49430765
1796,1.66604926
1797,0.37760745
1798,0.43842703
1799,1.22135528
1800,0.27873172
1801,1.59918496
1802,0.60645339
1803,0.36370211
1804,1.44808264
1805,0.96779042
1806,1.20895893
1807,0.53825910
1808,1.26722965
1809,1.33113353
1810,1.49820644
1811,1.56108866
1812,0.70646896
1813,1.42427063
1814,0.58033266
1815,0.39194116
1816,0.55237526
1817,1.70856296
1818,1.67917218
1819,1.69739076
1820,1.53816277
1821,1.40879698
1822,1.22496704
1823,1.30742393
1824,0.79397251
1825,0.48250477
1826,0.90399490
1827,0.24822915
1828,1.16508522
1829,0.80137263
1830,1.08808688
1831,0.51634005
1832,0.94389312
1833,0.13796931
1834,0.82617884
1835,1.41948895
1836,0.81156816
1837,1.21332211
1838,0.43727065
1839,0.17399345
1840,1.04129507
1841,0.35587412
1842,1.40021598
1843,0.84824182
1844,0.29204690
1845,0.28314239
1846,0.10313228
1847,0.64031796
1848,1.18725048
1849,1.53778848
1850,0.79615575
1851,1.09763116
1852,0.26140160
1853,1.62512782
1854,1.64306351
1855,1.34062263
1856,0.51687329
1857,0.17048973
1858,0.39494767
1859,1.04155157
1860,1.06614930
1861,0.44238827
1862,0.02494232
1863,1.21651577
1864,0.20131944
1865,0.18226981
1866,0.05261644
1867,1.15995213
1868,0.10012036
1869,1.38428483
1870,0.86572344
1871,0.04986852
1872,0.50339076
1873,1.19897325
1874,0.59922128
1875,0.50506258
1876,0.82049159
1877,1.49665142
1878,1.43462643
1879,1.42043821
1880,1.21828356
1881,0.31730278
1882,0.42732126
1883,0.31280969
1884,0.63420130
1885,0.29272550
1886,0.79638322
1887,0.02631752
1888,0.63702058
1889,0.21276177
1890,0.73025980
1891,0.28870797
1892,0.66795304
1893,0.61807408
1894,0.95411807
1895,0.90170973
1896,0.42690421
1897,1.65034027
1898,0.01064525
1899,0.08018109
1900,1.17173716
1901,0.27135640
1902,1.31988570
1903,1.49925346
1904,1.67991588
1905,0.84426754
1906,0.98418114
1907,1.20082212
1908,1.41385795
1909,1.00737477
1910,1.20341347
1911,1.45137137
1912,0.85348646
1913,1.20245555
1914,1.64491667
1915,0.68061835
1916,1.26821906
1917,0.42740054
1918,1.12562314
1919,0.10045834
1920,0.78499014
1921,0.57427140
1922,0.39889696
1923,0.57244139
1924,0.89311590
1925,0.72626764
1926,0.44851298
1927,1.62057314
1928,1.28185590
1929,1.19757462
1930,1.06615160
1931,0.45537662
1932,1.10429199
1933,0.70315117
1934,0.76562178
1935,0.13049450
1936,0.57986369
1937,1.44974093
1938,1.18595752
1939,0.23958593
1940,1.48540100
1941,0.80048174
1942,0.97311180
1943,1.70361842
1944,1.45277004
1945,0.15271583
1946,0.20897910
1947,0.15909373
1948,1.13853474
1949,0.83113850
1950,1.16493283
1951,0.13538429
1952,0.95525382
1953,0.81800341
1954,1.34793121
1955,1.36413340
1956,1.62292860
1957,0.33618460
1958,0.69251832
1959,0.27342555
1960,1.65828650
1961,0.34558119
1962,0.54354831
1963,0.23329997
1964,0.09440461
1965,0.27773153
1966,1.38782228
1967,0.77250288
1968,1.22824280
1969,1.70400803
1970,1.63697610
1971,1.56485369
1972,0.43858597
1973,0.89185940
1974,0.21117384
1975,1.12093961
1976,0.99732338
1977,1.38891709
1978,1.16778195
1979,1.24020455
1980,1.00970966
1981,1.07912215
1982,0.48326225
1983,1.04376685
1984,0.81845765
1985,0.33158834
1986,0.43190098
1987,0.97795418
1988,0.21219136
1989,1.07934408
1990,1.31120729
1991,0.82361788
1992,1.13588121
1993,0.86678284
1994,0.62441720
1995,1.36594913
1996,0.69375242
1997,0.99365716
1998,1.72767769
1999,1.06738514
2000,1.49071243
2001,0.69853286
2002,0.02804398
2003,0.36631272
2004,0.11006582
2005,0.14884929
2006,0.19782599
2007,0.63892604
2008,1.02458549
2009,0.45879639
2010,0.37302259
2011,0.96456192
2012,0.51129849
2013,1.65746776
2014,0.34241901
2015,0.19618895
2016,0.27217798
2017,0.34144835
2018,1.63532018
2019,1.63506599
2020,1.41517450
2021,0.80419809
2022,1.46517751
2023,1.42795286
2024,0.73821522
2025,0.86619485
2026,1.67062996
2027,0.85708378
2028,0.82237470
2029,0.87118594
2030,1.16193361
2031,0.60103065
2032,0.72438833
2033,0.32245885
2034,1.30786445
2035,1.48632567
2036,1.66372282
2037,0.72201430
2038,1.62405223
2039,1.41125923
2040,0.90846761
2041,0.67782888
2042,0.67541532
2043,0.99561982
2044,1.67547383
2045,0.71470942
2046,0.24857270
2047,0.15811840
2048,0.38807543
2049,1.53781668
2050,1.71894719
2051,1.20083417
2052,0.85208971
2053,0.97245850
2054,0.14459146
2055,1.50121096
2056,0.13616837
2057,1.43556478
2058,0.87401550
2059,0.01413254
2060,0.37066739
2061,0.15778449
2062,0.11126662
2063,0.87018049
2064,1.04795613
2065,0.37324486
2066,1.38011340
2067,1.31958266
2068,0.67247835
2069,0.70945584
2070,0.57526741
2071,1.44837715
2072,0.65398584
2073,0.26393545
2074,0.99380574
2075,1.41074103
2076,0.96041721
2077,0.51623864
2078,1.53521611
2079,0.39610673
2080,0.68532162
2081,0.87581885
2082,1.50225506
2083,0.43075874
2084,0.09380874
2085,1.63288921
2086,0.64518110
2087,0.45013636
2088,1.07155287
2089,0.32738040
2090,1.61004461
2091,0.32540506
2092,0.65531393
2093,0.60717416
2094,0.34448728
2095,1.63984097
2096,1.12661902
2097,1.58919091
2098,1.42993282
2099,1.16070110
2100,1.40348481
2101,1.40895603
2102,0.79356683
2103,0.71500206
2104,0.98858504
2105,0.68544257
2106,0.06100746
2107,1.33889760
2108,0.67562646
2109,0.66700102
2110,0.74466213
2111,0.96479698
2112,1.44890214
2113,1.27895661
2114,0.22160359
2115,1.48888934
2116,1.66174091
2117,1.35443515
2118,1.68074679
2119,1.43982446
2120,0.24297631
2121,0.43315810
2122,0.60723366
2123,1.31320916
2124,0.69750366
2125,0.43021277
2126,0.84861000
2127,0.42905035
2128,0.99620903
2129,0.34878317
2130,1.19357236
2131,0.42727546
2132,0.40441165
2133,1.46999108
2134,0.91326152
2135,1.00516850
2136,0.49908969
2137,0.46851276
2138,0.22190429
2139,0.13587279
2140,0.77777031
2141,1.41250990
2142,1.63135285
2143,0.97572034
2144,0.59850763
2145,0.56734330
2146,1.38200714
2147,1.68243346
2148,1.55582445
2149,0.67054607
2150,0.17026335
2151,0.44985538
2152,0.40101110
2153,0.12222896
2154,1.55180223
2155,0.02353864
2156,1.55617277
2157,0.25466359
2158,0.12641311
2159,0.07490635
2160,0.84692583
2161,1.36413907
2162,0.75652537
2163,0.20960740
2164,0.82244940
2165,0.03674938
2166,0.50075630
2167,0.12571974
2168,1.51981508
2169,0.16712180
2170,0.34448921
2171,0.01985135
2172,1.31934412
2173,0.22473804
2174,0.09285383
2175,1.64848281
2176,0.36843397
2177,1.28667960
2178,1.00375674
2179,0.35275631
2180,1.57740598
2181,1.72219368
2182,1.20700107
2183,0.15822663
2184,1.05305627
2185,1.51273774
2186,0.99568595
2187,0.96951757
2188,0.61621987
2189,1.72092519
2190,0.49081673
2191,1.69523022
2192,1.29822784
2193,1.30752170
2194,0.54303116
2195,0.97370370
2196,0.51562018
2197,0.89156755
2198,1.29400115
2199,1.32731809
2200,0.49411138
2201,1.17142646
2202,1.37649191
2203,0.22894833
2204,1.21468471
2205,1.66284834
2206,0.76017152
2207,1.39726893
2208,1.70370725
2209,1.20259841
2210,1.05687017
2211,1.43903052
2212,0.32088261
2213,1.06650114
2214,1.04013465
2215,1.68257809
2216,1.43664796
2217,0.62810538
2218,1.36963406
2219,0.92782128
2220,1.09184871
2221,0.57400269
2222,1.25981488
2223,0.45326364
2224,0.77974901
2225,1.58418286
2226,1.35412538
2227,0.41558386
2228,0.49035871
2229,0.51593108
2230,0.35298363
2231,1.60214459
2232,1.25112735
2233,1.30122557
2234,1.48580840
2235,0.60304401
2236,0.69043957
2237,0.14577426
2238,0.17859568
2239,0.13239932
2240,0.62053650
2241,1.25231525
2242,0.25818169
2243,0.78958881
2244,0.76511844
2245,0.94763675
2246,1.55109074
2247,0.48289608
2248,1.71039712
2249,0.40957605
2250,0.34652155
2251,0.05440973
2252,0.69384909
2253,1.12732193
2254,1.37008422
2255,1.67106813
2256,0.68672447
2257,1.21536819
2258,1.53052050
2259,1.28737305
2260,0.17565286
2261,0.82684823
2262,1.12045109
2263,0.21250026
2264,1.12057262
2265,1.68968265
2266,0.91569814
2267,1.05749241
2268,0.95712814
2269,1.37806539
2270,1.13005451
2271,0.34532481
2272,0.95587961
2273,1.69140954
2274,0.35070375
2275,1.57085397
2276,0.33745536
2277,0.49558472
2278,0.76503694
2279,1.69935886
2280,1.70225873
2281,0.54850411
2282,1.20761538
2283,0.36604471
2284,0.87467349
2285,1.62618921
2286,0.83546330
2287,0.55733322
2288,1.09426817
2289,0.46990202
2290,0.29356054
2291,0.22815327
2292,0.93169473
2293,0.70497178
2294,1.20181105
2295,0.43538480
2296,0.44022150
2297,0.04366271
2298,0.87514539
2299,1.08110658
2300,1.23919522
2301,1.37373115
2302,1.28974555
2303,1.09078804
2304,1.15144176
2305,1.67437820
2306,1.33394127
2307,1.05865328
2308,0.14825333
2309,1.05246234
2310,0.20764477
2311,0.36113421
2312,1.28572680
2313,1.14260923
2314,1.42258871
2315,0.25777603
2316,1.64216836
2317,0.58322017
2318,0.73488745
2319,0.30808957
2320,1.36774913
2321,0.11103065
2322,1.49967957
2323,0.97730224
2324,1.72565604
2325,0.80861452
2326,1.52902637
2327,0.26454713
2328,1.42735869
2329,0.53227090
2330,0.89711004
2331,0.09010032
2332,0.00614898
2333,1.45237932
2334,0.89454447
2335,0.74086873
2336,0.87275234
2337,0.77507653
2338,1.15368039
2339,0.73512442
2340,0.40780963
2341,1.46645333
2342,0.62536096
2343,1.07745508
2344,0.60401028
2345,0.17519457
2346,0.96353926
2347,0.15481914
2348,1.24838248
2349,0.74381146
2350,1.61587664
2351,0.68949492
2352,0.86398821
2353,0.51918013
2354,1.68011733
2355,0.18393810
2356,0.91203744
2357,0.44775053
2358,0.73443634
2359,0.10793936
2360,0.96071224
2361,0.97478480
2362,1.02980074
2363,0.95401146
2364,0.78705707
2365,0.74902153
2366,0.22077660
2367,1.33681988
2368,0.96383564
2369,0.54244390
2370,1.45765718
2371,0.28584441
2372,0.12979408
2373,0.76273651
2374,1.68356072
2375,0.28226713
2376,0.79010073
2377,0.96035032
2378,0.07162091
2379,0.20722781
2380,1.18945797
2381,1.51361567
2382,0.35422749
2383,0.30942973
2384,0.05453211
2385,1.06873236
2386,0.65676080
2387,1.28133212
2388,0.43650259
2389,0.91741437
2390,1.44250559
2391,1.56023485
2392,1.71885339
2393,0.33034594
2394,1.56920937
2395,1.45878649
2396,0.17806533
2397,1.46854665
2398,0.65216665
2399,0.80001457
2400,0.49575974
2401,1.37063660
2402,1.00851843
2403,1.65858470
2404,0.40863552
2405,0.19399206
2406,1.67052711
2407,0.22137628
2408,0.37003137
2409,0.99860944
2410,0.56284573
2411,0.16248170
2412,0.49799861
2413,1.49553740
2414,1.01264757
2415,1.36710407
2416,0.75510742
2417,0.28545862
2418,0.53945198
2419,1.51024599
2420,1.31096706
2421,0.40671769
2422,0.86766061
2423,0.39372334
2424,0.12803651
2425,0.91312096
2426,0.02579173
2427,0.08452678
2428,0.67816129
2429,1.13929648
2430,0.47793644
2431,1.01934749
2432,1.00222244
2433,0.54560400
2434,1.53459631
2435,1.56700325
2436,0.04953411
2437,1.04946385
2438,0.74127086
2439,0.04902363
2440,0.63373688
2441,1.23785565
2442,0.10196386
2443,0.73398010
2444,0.79456952
2445,0.69350709
2446,0.31283846
2447,0.18585550
2448,1.55524533
2449,1.30902548
2450,1.10956704
2451,1.35519465
2452,0.12823285
2453,1.39633206
2454,1.57406702
2455,1.61051716
2456,0.95807686
2457,1.09176130
2458,1.65935710
2459,1.05740495
2460,0.14608784
2461,1.51136029
2462,0.87790999
2463,0.78192298
2464,1.46077220
2465,1.62863299
2466,0.91783985
2467,0.07108484
2468,1.70798621
2469,0.80538078
2470,0.46608053
2471,1.03447665
2472,1.43696069
2473,0.56672886
2474,1.71476549
2475,0.57167965
2476,0.22660468
2477,1.01429478
2478,0.40293067
2479,1.53686560
2480,1.38923437
2481,0.89993563
2482,0.24360434
2483,1.18055984
2484,0.24766163
2485,0.15015029
2486,0.85320224
2487,0.83098045
2488,1.51382544
2489,1.02945914
2490,1.59044265
2491,1.39430862
2492,0.49670798
2493,1.38695930
2494,1.68877420
2495,0.54180137
2496,0.55409230
2497,0.02665048
2498,1.54272319
2499,0.61866655
2500,1.32756383
2501,0.80733046
2502,0.74103262
2503,0.12703222
2504,0.14196170
2505,0.41644493
2506,0.13905324
2507,0.60913035
2508,0.96248976
2509,0.32084614
2510,1.35484358
2511,0.58257398
2512,1.13518470
2513,1.02297607
2514,1.57452569
2515,1.24235049
2516,0.04400423
2517,0.52326876
2518,0.35667159
2519,0.67580290
2520,0.07343113
2521,0.83325248
2522,0.42126713
2523,1.25970230
2524,0.26275855
2525,0.54458469
2526,1.06464821
2527,1.51091448
2528,1.16906948
2529,1.06228481
2530,0.04398147
2531,1.19498817
2532,1.24176012
2533,1.29219493
2534,0.40608803
2535,0.42170873
2536,0.95962427
2537,1.34314037
2538,0.90523898
2539,0.72512176
2540,1.22910569
2541,1.36573637
2542,0.28569639
2543,0.36143028
2544,1.26385515
2545,0.88372455
2546,0.32529239
2547,0.12415352
2548,1.55817766
2549,0.81576479
2550,0.48474528
2551,0.81751516
2552,1.41336698
2553,0.94326614
2554,1.28401979
2555,1.44183836
2556,1.22665344
2557,0.34137991
2558,1.47683656
2559,0.63023953
2560,0.09247817
2561,0.65330988
2562,0.04021417
2563,0.60826404
2564,1.68160430
2565,1.04974463
2566,1.27531227
2567,1.37037915
2568,0.08919814
2569,0.01605807
2570,0.19929088
2571,0.33879519
2572,0.39572354
2573,0.67277601
2574,0.76022618
2575,1.31924780
2576,0.88496710
2577,0.56769140
2578,1.11498191
2579,1.01720781
2580,1.38420845
2581,1.23031753
2582,1.21593183
2583,0.25024852
2584,0.88961758
2585,0.91365573
2586,1.21502453
2587,0.46847057
2588,1.61515496
2589,0.52183374
2590,1.02640171
2591,0.16707684
2592,0.67962009
2593,1.16902302
2594,1.01303088
2595,0.65251369
2596,1.23478232
2597,1.54194307
2598,0.92619143
2599,0.94594066
2600,0.48866050
2601,1.49907916
2602,0.51851005
2603,1.54001571
2604,0.35791302
2605,1.66935501
2606,0.61637919
2607,1.15441191
2608,1.18597113
2609,0.22119292
2610,1.43833231
2611,0.42622394
2612,1.24084496
2613,1.58504980
2614,1.06737815
2615,0.10517400
2616,0.71333556
2617,0.85937297
2618,1.32625430
2619,0.04003102
2620,0.86613560
2621,0.49540994
2622,1.30671041
2623,1.44791940
2624,0.46821003
2625,0.19676271
2626,0.76453232
2627,0.15813827
2628,1.28637783
2629,0.46246758
2630,1.37118477
2631,1.44354685
2632,0.60444569
2633,1.24757645
2634,0.80809182
2635,0.04712902
2636,1.20599860
2637,1.00632728
2638,0.64837133
2639,1.64176610
2640,1.71465897
2641,0.74690539
2642,0.85629624
2643,0.46786853
2644,0.06415101
2645,1.26970799
2646,1.13473918
2647,1.08183218
2648,1.34901463
2649,1.10305674
2650,0.79869948
2651,0.79931908
2652,0.07165813
2653,1.59183151
2654,0.59885196
2655,0.43400696
2656,0.65579123
2657,0.00204865
2658,1.27957238
2659,0.59589754
2660,1.21147330
2661,0.08058449
2662,1.43099199
2663,0.66583535
2664,0.46146592
2665,0.18766237
2666,1.60023273
2667,0.61053317
2668,0.72380380
2669,1.18159909
2670,1.24041337
2671,1.57112544
2672,0.01700186
2673,0.29048363
2674,0.74911089
2675,1.71065244
2676,0.80820900
2677,0.98372819
2678,0.35227667
2679,1.40227606
2680,1.29652218
2681,0.16747405
2682,1.61917874
2683,1.46263591
2684,1.50357930
2685,1.08636815
2686,0.20941241
2687,0.30530142
2688,1.70121987
2689,0.81391477
2690,0.62589744
2691,0.16506393
2692,0.29207933
2693,1.33181179
2694,0.52937991
2695,0.40644580
2696,1.00933470
2697,0.30470489
2698,1.49841049
2699,1.32976884
2700,1.10357368
2701,0.29488898
2702,0.10080472
2703,1.39122177
2704,0.94253727
2705,1.52695052
2706,0.65661905
2707,1.65357128
2708,0.88745174
2709,0.05625661
2710,0.10669955
2711,1.07182527
2712,0.60540622
2713,0.44715133
2714,1.11903670
2715,1.10271380
2716,0.97361053
2717,0.28301349
2718,0.60579020
2719,0.28685182
2720,1.45824842
2721,0.45326731
2722,0.99201736
2723,1.19218855
2724,1.05791951
2725,0.18810472
2726,1.53371857
2727,1.67050614
2728,0.54760034
2729,1.02001914
2730,0.82251751
2731,0.69630650
2732,0.98871150
2733,0.33288575
2734,0.14724048
2735,1.11252895
2736,1.15938051
2737,0.34372728
2738,1.20917906
2739,0.56337671
2740,1.50273295
2741,1.20176451
2742,0.27364099
2743,1.56987939
2744,0.59807350
2745,0.88493374
2746,1.31459469
2747,1.64986733
2748,0.45768034
2749,0.66179216
2750,1.08824751
2751,0.42729989
2752,0.56716690
2753,0.77623610
2754,0.50450407
2755,0.84140361
2756,1.08968378
2757,0.74152719
2758,1.57085795
2759,1.55116989
2760,0.49787659
2761,0.52854598
2762,0.76409646
2763,0.00683223
2764,1.00630946
2765,1.38728220
2766,1.60953831
2767,0.62744877
2768,1.13502068
2769,0.73863503
2770,0.46240186
2771,0.83783895
2772,1.57549021
2773,1.27953611
2774,0.57930541
2775,0.48497432
2776,0.96504880
2777,0.11277106
2778,0.65009872
2779,0.93013587
2780,0.18372301
2781,1.69350708
2782,0.34500506
2783,0.66447408
2784,1.30698409
2785,1.08240128
2786,0.75594460
2787,0.64395167
2788,1.35970923
2789,1.38321518
2790,1.18080914
2791,0.63495461
2792,0.83194977
2793,1.59273053
2794,0.17411363
2795,0.95189617
2796,1.18902424
2797,0.10306919
2798,0.74285114
2799,0.50665620
2800,1.45130452
2801,0.70079556
2802,0.42382751
2803,1.32815509
2804,0.73776008
2805,0.83986800
2806,0.10885996
2807,1.70623158
2808,0.70939891
2809,1.03561023
2810,0.79624466
2811,1.16252201
2812,1.62451521
2813,1.07198219
2814,0.72299703
2815,0.10176712
2816,0.52258675
2817,1.37296660
2818,0.49137265
2819,1.41274413
2820,1.63474915
2821,0.57995468
2822,0.87135971
2823,0.63086926
2824,0.11942635
2825,0.00925803
2826,0.69401836
2827,0.32866286
2828,0.61628372
2829,1.29038340
2830,0.77561528
2831,0.31029394
2832,0.19956040
2833,1.19281687
2834,0.81900764
2835,1.68450906
2836,1.37852097
2837,1.50676541
2838,0.92767326
2839,1.64667077
2840,1.04000310
2841,0.58115130
2842,0.54328970
2843,0.22536229
2844,0.58848628
2845,0.92903509
2846,1.02215055
2847,0.13119757
2848,0.60963932
2849,0.40459396
2850,1.31505936
2851,0.65371790
2852,0.33894292
2853,1.12436481
2854,0.99914163
2855,0.67150162
2856,0.41437068
2857,0.09172404
2858,1.16757835
2859,0.63184676
2860,0.35061880
2861,1.06740392
2862,0.52654010
2863,1.56670132
2864,1.22006716
2865,0.06491594
2866,0.54483465
2867,1.33983442
2868,0.28548600
2869,0.21354209
2870,1.72329564
2871,1.02197824
2872,0.99158702
2873,0.96576729
2874,1.53849345
2875,1.65240112
2876,0.53619878
2877,0.80682729
2878,0.89679718
2879,0.18939915
2880,0.63026336
2881,0.61409689
2882,0.20518169
2883,0.18251418
2884,1.32585854
2885,1.16380123
2886,1.17558530
2887,0.64626506
2888,0.54982601
2889,0.11705274
2890,1.70503850
2891,0.81161046
2892,1.20737881
2893,0.26047996
2894,0.04160360
2895,0.63349084
2896,1.36446333
2897,1.21056424
2898,1.25979875
2899,0.24736858
2900,0.51686500
2901,1.45361772
2902,0.96362390
2903,0.98155213
2904,0.73916011
2905,0.79838369
2906,1.48096671
2907,0.10242852
2908,0.81316101
2909,0.10929430
2910,1.10516943
2911,0.03285523
2912,0.81765274
2913,1.10570542
2914,0.03548112
2915,1.24731443
2916,0.29997057
2917,0.97958933
2918,0.07241918
2919,0.43801569
2920,1.16028006
2921,1.59906239
2922,1.08976744
2923,0.75135046
2924,0.68353537
2925,0.97172060
2926,0.38200745
2927,0.16694720
2928,0.34336840
2929,1.56639219
2930,1.20787177
2931,1.51252305
2932,1.48174742
2933,1.59578719
2934,1.18227180
2935,0.47205708
2936,0.90586213
2937,0.41041592
2938,1.25095942
2939,1.00176831
2940,0.84567561
2941,1.42397651
2942,0.06143955
2943,0.15881592
2944,0.19394541
2945,1.12874706
2946,1.15892099
2947,0.07628794
2948,0.63572631
2949,0.57615929
2950,0.75609217
2951,0.81580259
2952,1.37451370
2953,1.24991991
2954,1.31941050
2955,1.56044100
2956,1.62768149
2957,1.42862265
2958,1.30654904
2959,1.09009008
2960,1.34848837
2961,0.19581148
2962,0.85546893
2963,1.68915612
2964,0.30430536
2965,0.82137473
2966,1.31132296
2967,1.05452995
2968,1.46439969
2969,1.38523433
2970,1.58239571
2971,0.73310278
2972,1.24965808
2973,1.67798344
2974,1.53302407
2975,0.95291342
2976,0.18409124
2977,1.12368088
2978,1.07350942
2979,1.26934696
2980,1.30699291
2981,0.26494444
2982,1.33725544
2983,0.46506562
2984,0.22882550
2985,1.20610340
2986,0.63758659
2987,0.99180995
2988,0.31969460
2989,0.34112787
2990,0.37179699
2991,0.46507669
2992,0.75171062
2993,0.40559301
2994,0.86731415
2995,1.27255561
2996,0.45820216
2997,0.18990132
2998,0.88995199
2999,0.48900697
3000,1.71251374
3001,1.22365197
3002,0.84104587
3003,1.43887152
3004,1.49943319
3005,1.26816404
3006,0.63225292
3007,0.48362742
3008,1.04910597
3009,1.43684072
3010,1.23564842
3011,0.13076919
3012,0.30329418
3013,0.71957938
3014,0.80095477
3015,0.23590181
3016,0.46322464
3017,0.35082900
3018,1.53072230
3019,1.34506171
3020,1.15625238
3021,0.41440180
3022,0.95508711
3023,0.15777374
3024,0.25634893
3025,0.83484018
3026,0.96849922
3027,0.49292821
3028,0.87196830
3029,1.32813491
3030,0.44744652
3031,0.66181782
3032,0.91226858
3033,1.61860445
3034,0.09180598
3035,1.08323120
3036,1.15686285
3037,0.43777459
3038,0.53358206
3039,1.15724744
3040,1.11858360
3041,0.98418063
3042,0.66484729
3043,0.79708209
3044,1.47362235
3045,1.21399966
3046,0.95524944
3047,0.74987056
3048,0.16924745
3049,1.30015367
3050,0.33629993
3051,0.55086409
3052,1.56302874
3053,0.64024920
3054,1.39431800
3055,1.28467559
3056,0.93413944
3057,1.28533929
3058,1.49286091
3059,1.26471369
3060,0.20013077
3061,0.90756241
3062,0.22209158
3063,0.40499784
3064,1.47407751
3065,1.37497057
3066,1.58511066
3067,1.09269776
3068,0.72405381
3069,1.65330925
3070,1.45479587
3071,0.22552646
3072,1.52603224
3073,0.78887201
3074,1.58819154
3075,0.00551637
3076,1.52375290
3077,1.39581897
3078,1.49832950
3079,0.23808815
3080,0.32515012
3081,1.59690221
3082,0.03207793
3083,0.30929597
3084,1.19188759
3085,1.35910841
3086,1.24046297
3087,0.83597806
3088,0.75922393
3089,1.53156012
3090,1.11217038
3091,0.79830964
3092,1.20712925
3093,1.27113949
3094,0.89520938
3095,1.42117093
3096,1.04328244
3097,1.61693862
3098,1.60244000
3099,1.07679164
3100,0.67292102
3101,1.31546794
3102,0.31501543
3103,1.33937711
3104,0.32389937
3105,0.92145306
3106,0.44592559
3107,0.79051083
3108,1.08867849
3109,1.35735851
3110,0.09381068
3111,0.92899198
3112,1.31688615
3113,1.42205170
3114,1.35130652
3115,1.16911836
3116,1.17401347
3117,0.59913362
3118,0.66642671
3119,0.56956102
3120,1.02152727
3121,1.09064303
3122,0.28187163
3123,0.48621698
3124,1.50627575
3125,1.01012982
3126,0.25097394
3127,1.34192394
3128,0.21982189
3129,0.84539967
3130,0.38186900
3131,0.49063131
3132,1.19875927
3133,1.59729931
3134,0.40266772
3135,0.15664834
3136,0.02373042
3137,1.65369666
3138,0.59882657
3139,1.53915045
3140,1.08125888
3141,1.26506009
3142,1.21451048
3143,0.51464913
3144,0.31104551
3145,0.31813089
3146,0.72277211
3147,1.35077768
3148,0.63186463
3149,0.49030239
3150,0.45587256
3151,0.70470930
3152,0.06549158
3153,1.54390858
3154,0.45627209
3155,0.46506160
3156,0.02857675
3157,0.64006432
3158,0.06490670
3159,0.40980960
3160,0.50075649
3161,1.09957181
3162,1.48796731
3163,1.62858331
3164,0.85675478
3165,1.14061443
3166,1.54162786
3167,0.92112263
3168,0.13046998
3169,0.00944841
3170,0.54474259
3171,0.04024151
3172,1.46143652
3173,0.52161569
3174,0.68729054
3175,0.44106971
3176,1.67363006
3177,1.28940244
3178,1.00124032
3179,0.44332399
3180,0.04092991
3181,0.08345004
3182,0.51773485
3183,0.04903428
3184,0.77417610
3185,0.41587999
3186,0.88075506
3187,1.02682795
3188,0.01409375
3189,0.11244079
3190,1.36418039
3191,0.40585568
3192,0.60922111
3193,1.33830333
3194,0.91414997
3195,1.22462634
3196,1.11744356
3197,0.03042753
3198,0.18365851
3199,0.45025058
3200,1.70631144
3201,0.90573077
3202,1.58034864
3203,1.05429700
3204,0.34383418
3205,0.66319790
3206,1.01943069
3207,0.19241244
3208,1.69984560
3209,1.30849921
3210,0.98294442
3211,1.20746260
3212,1.34820495
3213,1.15616242
3214,1.45618508
3215,0.90470671
3216,0.36346810
3217,0.87892626
3218,0.25769069
