step,entropy
1665,2.40890249
1666,1.15029651
1667,0.64275996
1668,0.96794283
1669,1.35265316
1670,0.23602701
1671,0.10453928
1672,1.97011469
1673,2.33751556
1674,1.96663201
1675,0.42294353
1676,1.58573281
1677,2.45898444
1678,0.44438354
1679,1.65999340
1680,0.72888504
1681,0.96093755
1682,1.97026375
1683,1.63628458
1684,2.19920409
1685,1.77494617
1686,1.25802053
1687,0.07432463
1688,0.20486029
1689,0.72468872
1690,2.32543674
1691,1.35280329
1692,1.74504956
1693,1.18895373
1694,1.46503342
1695,1.67294519
1696,2.45156727
1697,0.06337959
1698,2.34247889
1699,0.74985725
1700,0.84240237
1701,0.20650682
1702,1.62131847
1703,2.29517961
1704,1.16292828
1705,1.67775985
1706,0.16816843
1707,0.14864288
1708,0.97690068
1709,0.33246772
1710,2.00275691
1711,0.95490042
1712,1.14860716
1713,1.05160578
1714,1.30723556
1715,1.57646846
1716,1.24964381
1717,2.24875749
1718,0.64716220
1719,0.59075662
1720,2.36531138
1721,0.57200063
1722,0.92258687
1723,0.67019691
1724,0.46440826
1725,2.35806117
1726,0.75842193
1727,0.64774256
1728,0.28866782
1729,0.61320638
1730,2.21768424
1731,0.93404227
1732,2.29241854
1733,0.44929884
1734,0.57116401
1735,1.24258223
1736,0.25173416
1737,1.50158517
1738,1.51733872
1739,2.49537493
1740,0.07964758
1741,1.19141975
1742,0.68970354
1743,1.43743779
1744,1.53753427
1745,1.46186232
1746,0.29801366
1747,0.09298196
1748,1.55767603
1749,0.27730006
1750,1.99659955
1751,1.14206992
1752,1.29944987
1753,0.87705875
1754,0.21683180
1755,1.94120203
1756,1.91599083
1757,1.00890048
1758,2.27458797
1759,2.45891536
1760,0.14701692
1761,2.19849547
1762,0.99774198
1763,2.41502956
1764,1.82511743
1765,1.18514433
1766,1.06804632
1767,0.81652522
1768,1.06560546
1769,2.35642524
1770,1.82970033
1771,0.41005460
1772,0.17985880
1773,0.92037895
1774,2.04778768
1775,1.97132847
1776,0.87760236
1777,0.74876449
1778,1.94313017
1779,0.72134949
1780,1.33421912
1781,0.53494897
1782,2.11039158
1783,1.47719251
1784,0.89208617
1785,0.23256863
1786,2.14256155
1787,1.78667005
1788,2.19853582
1789,0.01300652
1790,0.40100584
1791,2.32715997
1792,1.48994796
1793,0.98427954
1794,0.59554553
1795,1.50126452
1796,2.05519020
1797,0.31916223
1798,0.10700766
1799,0.40887335
1800,1.30508955
1801,1.67981785
1802,0.95354576
1803,1.61185867
1804,0.28382379
1805,0.18246577
1806,0.71594929
1807,1.80589045
1808,0.91262363
1809,1.66563754
1810,1.46146137
1811,0.41979491
1812,1.43214886
1813,0.16429717
1814,1.13633984
1815,1.49945670
1816,0.44239714
1817,2.06944050
1818,1.50314601
1819,0.09441614
1820,0.08951087
1821,0.47207968
1822,0.98576277
1823,0.89953495
1824,0.88535687
1825,0.02400260
1826,1.65100253
1827,1.59407198
1828,1.81927069
1829,0.38664904
1830,1.91972122
1831,0.98401681
1832,0.65718960
1833,2.01934586
1834,0.40540958
1835,1.08723353
1836,0.04247229
1837,1.55481243
1838,0.02917702
1839,0.49452519
1840,1.62022385
1841,2.04470605
1842,2.13588772
1843,0.56085682
1844,1.11779870
1845,0.25888424
1846,1.74692303
1847,0.36044682
1848,2.12978622
1849,2.31296376
1850,1.87662764
1851,0.54031772
1852,1.28238664
1853,0.32430181
1854,1.52499318
1855,0.64788718
1856,1.07361575
1857,1.07072342
1858,2.28958081
1859,1.39925197
1860,1.16699748
1861,0.83094846
1862,1.65080141
1863,0.19273263
1864,2.49147185
1865,1.68211570
1866,0.45635932
1867,0.21700169
1868,1.25958510
1869,2.09420617
1870,1.22003800
1871,2.16056919
1872,1.43195732
1873,1.55798695
1874,1.47984147
1875,0.78777441
1876,1.05593235
1877,0.61968860
1878,2.44295641
1879,0.09217129
1880,2.26589385
1881,0.67484726
1882,0.26617167
1883,1.76437036
1884,0.34600333
1885,0.28217374
1886,1.82713433
1887,0.28124078
1888,1.17976013
1889,1.89236435
1890,1.75195234
1891,0.09593224
1892,1.02001054
1893,0.16383036
1894,2.45129681
1895,0.54514107
1896,0.88397054
1897,1.22391177
1898,0.03082450
1899,2.15777413
1900,0.17359608
1901,2.43035128
1902,1.73102039
1903,0.14433769
1904,0.36606934
1905,0.22387274
1906,2.29595954
1907,1.60220568
1908,1.78252305
1909,1.33834276
1910,0.32851990
1911,2.38457307
1912,1.02774000
1913,0.07339417
1914,0.28719077
1915,0.09966597
1916,1.32629374
1917,1.59347810
1918,0.41385609
1919,0.76396067
1920,1.98537497
1921,1.49876442
1922,0.06192572
1923,2.39524212
1924,1.06268819
1925,0.75515313
1926,1.44703359
1927,2.36683133
1928,2.19125772
1929,2.07776494
1930,2.38886903
1931,1.95336337
1932,1.95468812
1933,0.39708676
1934,0.38929425
1935,1.65726363
1936,1.59906967
1937,0.26185265
1938,0.43744015
1939,0.85057228
1940,1.90596088
1941,0.83162422
1942,2.29000158
1943,1.13221425
1944,1.12550359
1945,0.70929478
1946,1.85096352
1947,2.17973128
1948,1.09655137
1949,1.35898070
1950,1.31040698
1951,0.32280542
1952,0.25218640
1953,0.91792405
1954,1.04336796
1955,0.72808962
1956,1.56596987
1957,0.74983209
1958,0.06589910
1959,1.58252667
1960,0.77410924
1961,0.66432613
1962,1.68446675
1963,0.66787828
1964,0.94195801
1965,2.18774744
1966,1.66358281
1967,2.36155088
1968,1.25233461
1969,2.04138283
1970,1.30017578
1971,0.69840557
1972,1.68588061
1973,0.58453018
1974,0.28582004
1975,1.80276352
1976,1.78628728
1977,2.11275363
1978,2.23644023
1979,0.86066210
1980,1.73498022
1981,0.19799224
1982,2.10596610
1983,0.33986619
1984,0.23535669
1985,1.46173730
1986,1.91960249
1987,1.50441051
1988,1.29731734
1989,2.41567501
1990,2.31387040
1991,0.01240354
1992,1.12233092
1993,0.98760696
1994,2.42849892
1995,0.39462625
1996,0.31038016
1997,1.03003018
1998,0.37910773
1999,1.22126265
2000,0.58676187
2001,2.01650211
2002,0.76169276
2003,0.19797363
2004,1.54900957
2005,0.24279624
2006,0.58146234
2007,0.06704170
2008,0.58600968
2009,2.16275086
2010,0.49181723
2011,0.35538839
2012,0.72152900
2013,1.13162653
2014,1.09120546
2015,0.33456463
2016,2.21625264
2017,1.38653663
2018,1.95063693
2019,0.63456655
2020,0.67538974
2021,1.83825871
2022,1.05292219
2023,0.54663763
2024,1.11889900
2025,1.65480622
2026,0.82246998
2027,1.07927323
2028,0.88889883
2029,0.18189756
2030,0.94361336
2031,2.24404447
2032,0.95629730
2033,1.82916458
2034,0.95124511
2035,2.13037432
2036,0.71813225
2037,0.63772947
2038,2.19819541
2039,1.70440590
2040,0.44959102
2041,0.45644382
2042,2.17146827
2043,1.89698256
2044,0.44516552
2045,1.28207203
2046,1.66242899
2047,1.45088302
2048,0.22739966
2049,2.23252588
2050,1.17238669
2051,0.48775220
2052,2.09354150
2053,1.61314725
2054,0.13127181
2055,0.28132306
2056,0.09978789
2057,0.59800078
2058,0.86793097
2059,0.28494657
2060,1.13752826
2061,2.09744874
2062,1.48422230
2063,0.69272748
2064,0.93368087
2065,0.12675053
2066,2.42852992
2067,1.30759865
2068,2.14726345
2069,1.36446285
2070,0.42361114
2071,2.26160333
2072,2.36569371
2073,1.62668280
2074,0.12610333
2075,1.51341851
2076,2.10059698
2077,1.63393074
2078,0.32816710
2079,1.81005211
2080,1.25543407
2081,2.25116938
2082,0.90050279
2083,1.91237050
2084,0.95932028
2085,2.23453945
2086,1.40496072
2087,2.36326116
2088,1.80923141
2089,0.75885942
2090,0.08924459
2091,0.57214150
2092,1.81915073
2093,1.20261559
2094,1.36607574
2095,0.85228144
2096,0.56825537
2097,2.43325439
2098,0.73186579
2099,0.31668702
2100,2.02562883
2101,2.25178630
2102,1.28667641
2103,1.57144606
2104,0.86649696
2105,0.81428940
2106,0.82577141
2107,0.96446800
2108,2.38434248
2109,1.21713512
2110,0.48716778
2111,1.92539604
2112,0.51765783
2113,2.02642220
2114,0.27948712
2115,1.44416798
2116,0.12475631
2117,2.22691717
2118,1.35789874
2119,0.97312488
2120,0.53041848
2121,0.80383031
2122,0.84678417
2123,1.03566421
2124,2.14901006
2125,0.00479304
2126,0.82152066
2127,1.58227661
2128,0.23513638
2129,1.09396538
2130,1.42011495
2131,0.40384532
2132,1.08125050
2133,0.21947130
2134,0.87416732
2135,1.20865268
2136,0.68702266
2137,1.14842540
2138,1.73002211
2139,1.18120052
2140,2.33064186
2141,1.46436155
2142,1.39120266
2143,1.99442792
2144,2.30449239
2145,1.03846188
2146,0.30077732
2147,0.37820598
2148,1.15418797
2149,0.21798585
2150,0.72173016
2151,0.05326484
2152,0.16680525
2153,0.34293089
2154,0.48665547
2155,0.76061502
2156,1.68853907
2157,2.44109689
2158,1.32052472
2159,1.90480724
2160,2.31730821
2161,0.79342229
2162,1.76878755
2163,0.10697704
2164,1.11101378
2165,0.31786575
2166,0.37530975
2167,0.51768072
2168,2.40978119
2169,0.37974638
2170,0.46642109
2171,2.13333816
2172,2.36656491
2173,1.26057797
2174,0.06781619
2175,2.45407979
2176,0.59523939
2177,1.12301726
2178,0.12608314
2179,2.36273232
2180,1.53696817
2181,2.30040687
2182,1.14180951
2183,1.91871847
2184,0.74030437
2185,2.28495693
2186,0.30991079
2187,2.20869197
2188,0.07989662
2189,0.93122451
2190,0.68820234
2191,1.17286988
2192,1.51469518
2193,1.73603768
2194,1.62569325
2195,0.09788579
2196,0.40732804
2197,1.65906453
2198,2.05605379
2199,0.51328972
2200,2.12259773
2201,0.35258861
2202,0.48245708
2203,1.51998149
2204,1.65129628
2205,0.30054611
2206,2.42163759
2207,2.24724077
2208,1.36273664
2209,0.37671634
2210,1.71313312
2211,1.10965625
2212,2.13995835
2213,1.02466283
2214,1.27760042
2215,0.13080115
2216,1.27675003
2217,0.14213046
2218,2.31594232
2219,1.53270156
2220,2.07196055
2221,1.91599741
2222,2.38027709
2223,2.15183047
2224,0.19079168
2225,2.08987696
2226,0.71612735
2227,2.04752617
2228,0.10488389
2229,1.01805327
2230,0.79913938
2231,0.15557092
2232,2.23541335
2233,1.76148968
2234,1.62030063
2235,0.60080100
2236,0.60144638
2237,0.21807445
2238,1.46730056
2239,0.69485125
2240,0.43426210
2241,0.48295480
2242,1.31891709
2243,1.02014430
2244,0.87127091
2245,0.70495524
2246,0.80100663
2247,0.83862974
2248,0.15052627
2249,0.38849092
2250,0.27450395
2251,1.67080492
2252,0.55162677
2253,1.85971981
2254,1.92459611
2255,0.02886680
2256,2.15673098
2257,0.73740046
2258,0.42209364
2259,1.69571821
2260,1.13942105
2261,1.97243727
2262,1.07035218
2263,0.76932963
2264,2.32521617
2265,1.62685352
2266,1.62973329
2267,2.04889709
2268,1.04952170
2269,2.07119828
2270,1.74146075
2271,2.00800984
2272,0.82612821
2273,1.10524987
2274,2.30475063
2275,1.69267626
2276,1.24807919
2277,1.69617402
2278,0.80822049
2279,1.25437085
2280,0.03309616
2281,2.44609529
2282,1.80451917
2283,0.34826018
2284,0.79868047
2285,1.15080441
2286,1.93913243
2287,2.01649476
2288,2.31318893
2289,1.26463204
2290,1.61116330
2291,1.59537819
2292,1.27957512
2293,2.26966058
2294,0.44314816
2295,1.02521715
2296,1.05689307
2297,0.99514162
2298,2.37024623
2299,0.56737571
2300,2.03186367
2301,1.21158594
2302,1.95163103
2303,2.19703545
2304,1.45277853
2305,2.27999091
2306,0.28752475
2307,0.45406875
2308,1.43535046
2309,2.20209021
2310,1.81294787
2311,2.18675111
2312,1.18293464
2313,1.60970784
2314,1.71574135
2315,2.28856580
2316,1.67494474
2317,1.01530887
2318,0.29381698
2319,1.67603494
2320,0.64411642
2321,0.99053358
2322,2.02968060
2323,1.73195474
2324,0.34819329
2325,1.18405261
2326,1.44766567
2327,1.13777333
2328,0.71003245
2329,0.56191369
2330,1.06781782
2331,2.12018404
2332,0.58704763
2333,2.48390628
2334,0.97649276
2335,1.60483044
2336,1.81404805
2337,0.31365333
2338,2.48985265
2339,1.24756738
2340,1.80787189
2341,0.60420963
2342,1.52279695
2343,0.31377599
2344,2.37286723
2345,0.70090822
2346,2.23280226
2347,0.17284313
2348,1.68353442
2349,1.39112474
2350,1.19547989
2351,1.57526528
2352,1.31587920
2353,0.60538392
2354,1.25264808
2355,1.36246385
2356,0.07337472
2357,1.90808351
2358,0.93759305
2359,1.24141902
2360,0.98141145
2361,2.12661413
2362,0.04483191
2363,2.17066885
2364,1.87770480
2365,2.09068615
2366,0.57604473
2367,0.00894363
2368,0.41194629
2369,0.24348503
2370,0.50710674
2371,0.60342154
2372,2.00741599
2373,0.65698002
2374,2.09067355
2375,0.25576162
2376,0.26038428
2377,2.21141919
2378,1.16447774
2379,2.34056761
2380,0.76455148
2381,1.13561757
2382,2.00316168
2383,2.48864985
2384,2.09086451
2385,1.61604967
2386,0.16966883
2387,0.69029127
2388,1.20235258
2389,1.02360733
2390,0.70186449
2391,1.92275608
2392,1.06308079
2393,1.99849822
2394,1.48613869
2395,1.68809720
2396,2.28207673
2397,2.33037203
2398,2.31532837
2399,0.95541377
2400,2.08521978
2401,0.51370388
2402,1.45871299
2403,2.16464286
2404,0.52784083
2405,0.23382137
2406,0.69424255
2407,2.13946074
2408,1.32696377
2409,1.11420931
2410,1.78192031
2411,0.64988368
2412,0.87473171
2413,0.77603156
2414,0.82844402
2415,1.92145812
2416,0.51724880
2417,2.01381459
2418,2.39189390
2419,2.08264575
2420,0.38144868
2421,2.31232668
2422,0.31782770
2423,2.35040742
2424,1.57375706
2425,0.80819717
2426,1.23108832
2427,1.18171238
2428,1.52026536
2429,0.18281234
2430,2.19175390
2431,0.36262046
2432,0.82123061
2433,1.56476317
2434,2.24675428
2435,1.28020702
2436,0.83713336
2437,1.70868388
2438,1.44265295
2439,0.99320212
2440,0.43081723
2441,2.12773565
2442,1.99780699
2443,2.28398390
2444,2.05573890
2445,0.83379243
2446,0.96699279
2447,1.26985573
2448,0.06022364
2449,1.65345663
2450,0.22814554
2451,1.10719398
2452,1.03278765
2453,0.13943431
2454,1.17567512
2455,0.57713290
2456,2.47078297
2457,1.93246651
2458,0.41876858
2459,1.28678638
2460,1.75676319
2461,1.77719755
2462,1.99457670
2463,0.09140501
2464,0.85462842
2465,2.42694747
2466,1.67547589
2467,1.32333716
2468,0.89811291
2469,1.40132285
2470,1.83147939
2471,1.09503242
2472,2.23179419
2473,1.94351089
2474,2.08396220
2475,0.38600050
2476,1.78470971
2477,0.57624011
2478,2.25947295
2479,0.26037118
2480,0.20444562
2481,1.80794501
2482,2.44956803
2483,0.16970470
2484,0.99001758
2485,1.52424900
2486,1.28563463
2487,1.47933218
2488,2.39843893
2489,2.37768042
2490,1.13662620
2491,0.47968571
2492,1.80532516
2493,1.52502094
2494,1.27273118
2495,1.74653294
2496,0.14066226
2497,2.47899964
2498,2.46179159
2499,0.57329515
2500,1.32175730
2501,0.30929056
2502,0.91459901
2503,1.52803442
2504,0.38874605
2505,0.18126922
2506,1.29112274
2507,0.84907239
2508,0.72995349
2509,2.09443599
2510,0.91167776
2511,0.87162076
2512,1.42775911
2513,2.00775975
2514,2.23330572
2515,1.96112398
2516,1.20147206
2517,0.00728095
2518,2.19987211
2519,0.98675190
2520,1.62502726
2521,0.12239602
2522,0.73736973
2523,2.41128652
2524,1.65126192
2525,1.01986443
2526,2.25410216
2527,2.48604526
2528,1.97259354
2529,2.11994939
2530,2.16103357
2531,0.99638297
2532,2.40078010
2533,1.89117705
2534,2.48361429
2535,2.41422267
2536,0.44750552
2537,1.66967792
2538,0.21852958
2539,1.54354726
2540,2.14155476
2541,1.43003058
2542,0.11619822
2543,0.97492685
2544,2.47025154
2545,0.51361536
2546,1.00809175
2547,1.20636583
2548,1.00834988
2549,0.02199766
2550,2.01024734
2551,1.93500276
2552,1.21957878
2553,0.58017627
2554,0.16262183
2555,0.70419077
2556,0.36145457
2557,1.76300534
2558,0.66632650
2559,2.29187860
2560,0.35907799
2561,1.25405149
2562,0.96082933
2563,1.15344127
2564,1.81013777
2565,1.52015455
2566,1.88188606
2567,2.03466626
2568,0.20535332
2569,1.01427475
2570,1.04820612
2571,2.23923495
2572,0.23250329
2573,0.22787178
2574,1.72896315
2575,0.04528379
2576,1.57371773
2577,2.06238818
2578,1.84255915
2579,1.91093295
2580,1.51264236
2581,1.40487017
2582,0.49979789
2583,1.53624572
2584,1.99165752
2585,2.17529930
2586,1.47475651
2587,1.73733459
2588,2.28101812
2589,0.33059627
2590,2.02257404
2591,1.84344551
2592,1.36906418
2593,0.17691895
2594,0.73213242
2595,2.13145151
2596,0.47052334
2597,1.42404976
2598,0.70071169
2599,2.39776159
2600,2.46719038
2601,1.41997702
2602,0.96089980
2603,1.11797112
2604,1.55521810
2605,0.40108498
2606,0.25544822
2607,0.78570477
2608,2.14064212
2609,0.53681502
2610,2.13281292
2611,1.77012132
2612,0.21912162
2613,0.69301062
2614,0.04702068
2615,0.60346702
2616,0.98389099
2617,2.25729258
2618,1.40854806
2619,2.05938682
2620,1.80450158
2621,0.45743888
2622,1.21450653
2623,1.24044405
2624,0.93963989
2625,0.13010356
2626,1.83804693
2627,1.97919044
2628,1.88931622
2629,2.17384511
2630,1.80705376
2631,0.47848099
2632,1.75904271
2633,1.20170477
2634,2.39568783
2635,1.58282802
2636,0.60891653
2637,1.08580235
2638,2.36070828
2639,1.76851109
2640,2.35137083
2641,2.49153350
2642,0.34535091
2643,2.35981750
2644,1.49342699
2645,0.12883976
2646,1.85318120
2647,2.33555047
2648,1.30950588
2649,2.07217657
2650,0.72518940
2651,2.22561174
2652,2.17623835
2653,0.84892237
2654,2.43740800
2655,1.07229442
2656,0.16999409
2657,1.52760169
2658,1.84228588
2659,0.28573217
2660,0.10087259
2661,0.61400946
2662,2.48887526
2663,0.82755895
2664,2.31311858
2665,0.56736859
2666,1.94480505
2667,2.07360062
2668,1.46228150
2669,2.40800508
2670,0.60403019
2671,0.43287511
2672,2.11411916
2673,0.69546930
2674,1.31930454
2675,2.10498057
2676,2.12387595
2677,1.84499072
2678,2.09362715
2679,1.55516800
2680,0.20660057
2681,0.21451486
2682,2.13774430
2683,2.22764413
2684,0.29160776
2685,1.97180562
2686,1.44700062
2687,2.34072650
2688,1.56956355
2689,1.71919169
2690,1.18555231
2691,1.94918621
2692,0.84601866
2693,2.18420711
2694,0.56367995
2695,1.42008245
2696,1.63219175
2697,1.08326328
2698,0.80078579
2699,0.51359627
2700,0.70014595
2701,1.96453183
2702,0.66795035
2703,2.39640151
2704,1.73362982
2705,2.17119217
2706,1.28337174
2707,0.52415008
2708,0.00912477
2709,0.37116767
2710,1.02890905
2711,0.16491583
2712,2.17608647
2713,0.66081517
2714,0.00731027
2715,0.05173505
2716,1.80744750
2717,0.07346644
2718,1.67870862
2719,1.57275223
2720,1.39006948
2721,1.38482516
2722,0.91403902
2723,0.47286988
2724,1.02453143
2725,1.41082571
2726,2.30341403
2727,1.11323114
2728,2.42690526
2729,0.10723106
2730,1.36169781
2731,2.08013117
2732,0.48189536
2733,2.08888718
2734,1.29185551
2735,0.48952782
2736,1.74002546
2737,1.39327176
2738,1.51418150
2739,0.64743364
2740,1.82002587
2741,0.79267613
2742,0.58714524
2743,1.83195160
2744,1.54724251
2745,2.04959852
2746,1.55936311
2747,0.77236397
2748,2.22456440
2749,2.32226452
2750,1.35472023
2751,1.88946612
2752,1.65538264
2753,1.15969907
2754,2.14307044
2755,1.32458144
2756,1.11360112
2757,2.27507740
2758,1.49336332
2759,0.40771625
2760,1.89305652
2761,1.23280831
2762,2.14524940
2763,0.68946722
2764,0.62306280
2765,1.49152346
2766,1.08312365
2767,1.48230531
2768,2.26410372
2769,2.31371228
2770,1.45647138
2771,0.48267688
2772,0.36349272
2773,0.17846866
2774,1.71671821
2775,2.25802736
2776,0.80635716
2777,1.26405654
2778,1.86744135
2779,0.50283752
2780,0.83166486
2781,0.52155934
2782,1.82644495
2783,2.34425595
2784,0.33534428
2785,1.32116553
2786,1.72225259
2787,0.78705517
2788,1.83743909
2789,1.97553340
2790,0.28470803
2791,1.16209189
2792,0.54782156
2793,0.47788399
2794,1.05627187
2795,0.39077821
2796,2.42614692
2797,1.15878711
2798,0.95814659
2799,0.42248087
2800,1.96213253
2801,1.35116845
2802,1.48029153
2803,0.14794523
2804,1.08667835
2805,1.38099881
2806,1.50079182
2807,0.50899327
2808,2.30826851
2809,2.47295352
2810,1.40371237
2811,1.96248731
2812,0.83082285
2813,0.87514928
2814,2.15632148
2815,0.84450640
2816,2.49496315
2817,0.45111956
2818,1.78012819
2819,0.82961785
2820,2.34683309
2821,2.14487019
2822,0.57262479
2823,1.92326615
2824,0.65003337
2825,1.06175328
2826,1.16180079
2827,0.91705181
2828,2.45404285
2829,1.87766564
2830,0.96543988
2831,0.02834897
2832,0.64558660
2833,0.50274821
2834,2.17550412
2835,0.49325737
2836,0.84529817
2837,1.04104503
2838,0.54317129
2839,2.01944077
2840,0.73816784
2841,1.51465152
2842,1.90069833
2843,0.32691835
2844,2.45786703
2845,0.19439092
2846,1.36383531
2847,1.43213625
2848,1.17083785
2849,0.27809716
2850,1.82327633
2851,0.28704115
2852,0.65864822
2853,0.42010044
2854,0.02640394
2855,1.09405394
2856,0.25147789
2857,1.58699271
2858,0.45791041
2859,2.31958058
2860,2.39511215
2861,0.04619444
2862,0.85493650
2863,2.47153969
2864,0.82012519
2865,2.14837021
2866,2.00790125
2867,0.78799866
2868,1.33209077
2869,1.64509418
2870,0.80838540
2871,2.10791621
2872,1.20832560
2873,1.81381865
2874,2.43783010
2875,0.07066444
2876,1.84440947
2877,2.33136702
2878,0.79680033
2879,1.39020626
2880,1.60454829
2881,2.34878435
2882,2.21416268
2883,0.05683689
2884,1.80252848
2885,0.85835862
2886,1.53236655
2887,0.72892879
2888,1.66525931
2889,0.89589540
2890,0.34503143
2891,2.15721661
2892,1.86679405
2893,0.10949463
2894,0.08982520
2895,0.15389301
2896,0.89967948
2897,0.86231030
2898,0.40027215
2899,1.67947377
2900,0.35408484
2901,0.20067551
2902,1.45693611
2903,1.44083923
2904,1.75095750
2905,2.02432462
2906,0.58957354
2907,0.38149670
2908,1.95225643
2909,2.31926556
2910,0.96961631
2911,1.07597967
2912,0.37602521
2913,2.11296569
2914,1.07321057
2915,0.87769095
2916,2.40351042
2917,0.30447078
2918,0.04386742
2919,0.62972487
2920,0.89652866
2921,1.25051486
2922,1.96615117
2923,0.63129426
2924,1.51559055
2925,1.30256534
2926,0.60026419
2927,1.17679234
2928,0.92747289
2929,1.29389235
2930,2.22412706
2931,0.07531507
2932,0.74497150
2933,1.00830787
2934,1.02576749
2935,0.66970308
2936,1.32589162
2937,1.85843421
2938,0.23147472
2939,0.47653695
2940,2.20395156
2941,2.28170907
2942,1.73793386
2943,1.05542611
2944,2.22931014
2945,1.74029006
2946,1.78351657
2947,1.85874651
2948,1.16505308
2949,1.32012344
2950,0.12927080
2951,1.15887873
2952,0.48157396
2953,0.89375434
2954,0.03395773
2955,0.09985704
2956,2.02198945
2957,0.65997590
2958,1.63732383
2959,2.24744692
2960,1.31405146
2961,2.44991961
2962,0.04649146
2963,1.70897935
2964,0.10576349
2965,2.30863706
2966,2.47098165
2967,0.09490320
2968,0.58744506
2969,1.19811422
2970,1.82945587
2971,1.82899078
2972,2.34288707
2973,1.85285436
2974,0.46744711
2975,0.48040438
2976,1.77339369
2977,2.33063690
2978,0.22358060
2979,1.97089348
2980,0.79153311
2981,1.69430799
2982,1.71652010
2983,1.25532551
2984,0.14380650
2985,1.67846754
2986,0.77539252
2987,1.20490458
2988,2.44147835
2989,1.00901918
2990,2.20423742
2991,0.05755968
2992,0.58940607
2993,0.00534940
2994,1.00342204
2995,0.41955603
2996,0.99477286
2997,2.11386101
2998,2.42625988
2999,0.45639648
3000,1.70219028
3001,0.58878045
3002,2.33074383
3003,0.69053047
3004,2.45067763
3005,0.80001909
3006,0.93179205
3007,1.24639100
3008,0.17815033
3009,0.33968405
3010,2.20475535
3011,1.04164432
3012,0.75384756
3013,2.24641916
3014,2.46647897
3015,1.73396132
3016,0.87811021
3017,0.12930132
3018,1.57043019
3019,2.16587740
3020,1.39766455
3021,2.06148472
3022,1.29753590
3023,0.16207576
3024,1.30283729
3025,1.51050295
3026,2.05398724
3027,2.06296363
3028,0.01086566
3029,0.81754174
3030,1.85856903
3031,0.48107170
3032,0.69592035
3033,1.48605989
3034,1.09328591
3035,0.46183302
3036,0.59869274
3037,0.61000541
3038,0.81111831
3039,1.16861113
3040,1.78080306
3041,0.88903431
3042,1.32663686
3043,2.25349375
3044,1.71998406
3045,2.35083152
3046,2.32618568
3047,0.25919410
3048,0.56183092
3049,1.79374212
3050,1.48777438
3051,1.20103458
3052,2.07420674
3053,1.03905022
3054,1.13287442
3055,0.76337933
3056,0.82877543
3057,2.02704093
3058,1.63022384
3059,2.24843445
3060,0.58498576
3061,0.00251534
3062,0.12940253
3063,1.59624704
3064,1.50078349
3065,1.83288287
3066,0.24161732
3067,1.70299829
3068,0.36485094
3069,1.92458044
3070,1.78604104
3071,0.67240267
3072,0.68468820
3073,0.63334191
3074,2.22772131
3075,1.76952270
3076,0.26046649
3077,2.24738961
3078,2.18332522
3079,0.81236077
3080,2.18656207
3081,2.40687918
3082,2.37519260
3083,0.80486893
3084,2.38135203
3085,1.83689431
3086,1.72241500
3087,1.41389101
3088,1.48326837
3089,0.99665581
3090,1.19044363
3091,0.19071769
3092,0.68836321
3093,2.46363463
3094,1.50638279
3095,0.11302406
3096,1.25818059
3097,1.08196902
3098,2.48623379
3099,1.83888678
3100,1.88969451
3101,1.79415467
3102,1.42876844
3103,1.82125315
3104,0.39809994
3105,0.09907208
3106,2.49765019
3107,1.58855760
3108,2.28186047
3109,1.59342577
3110,2.14191571
3111,0.22399491
3112,1.55787901
3113,0.31692163
3114,1.72501377
3115,2.40453891
3116,2.34884575
3117,0.33819162
3118,1.93394893
3119,0.17784914
3120,1.25690425
3121,0.86393067
3122,0.91287449
3123,1.93929250
3124,2.46452099
3125,0.91182589
3126,2.07135241
3127,1.76253616
3128,1.71562504
3129,0.62897793
3130,2.43865928
3131,2.24576202
3132,1.02151675
3133,0.21090804
3134,0.38656762
3135,1.04648563
3136,0.36581401
3137,0.41115569
3138,0.38457285
3139,2.49542229
3140,2.48076165
3141,1.22973623
3142,0.08616047
3143,1.17714656
3144,0.21980004
3145,1.97048780
3146,1.56153578
3147,0.69406708
3148,1.10499647
3149,0.35053137
3150,0.33336398
3151,0.82525825
3152,0.98443020
3153,0.86602041
3154,1.45251362
3155,1.72524699
3156,1.11275914
3157,2.03308500
3158,1.30804081
3159,0.78288303
3160,0.27292051
3161,1.03284369
3162,0.27918611
3163,0.35483083
3164,0.63282043
3165,0.68655086
3166,1.94816844
3167,0.19869109
3168,1.49424937
3169,0.77944114
3170,0.41818945
3171,1.24129877
3172,0.71218729
3173,0.75398604
3174,1.16522093
3175,2.12984672
3176,1.94185429
3177,0.84069115
3178,0.45298769
3179,0.79419985
3180,0.61347003
3181,0.21625575
3182,0.25635514
3183,1.95467255
3184,1.82587727
3185,0.56387882
3186,1.18208108
3187,0.32619047
3188,2.15956041
3189,2.04534040
3190,0.66661054
3191,0.05948042
3192,0.48015973
3193,1.54376743
3194,1.56576137
3195,0.85875603
3196,1.50391027
3197,0.80337056
3198,2.21335026
3199,0.41185513
3200,2.10860637
3201,0.78589943
3202,0.66543809
3203,0.21923635
3204,2.31534085
3205,1.30170015
3206,1.88025049
3207,0.17667596
3208,1.92574138
3209,2.03417464
3210,0.37848682
3211,1.82017910
3212,2.43955762
3213,0.03416847
3214,0.86023986
3215,2.36246566
3216,2.18899423
3217,2.37271061
3218,0.03824753
