step,entropy
1665,0.77587736
1666,0.28390512
1667,0.07906240
1668,0.32383353
1669,1.24331566
1670,0.52830001
1671,1.11235511
1672,1.45148261
1673,0.24736518
1674,1.16352718
1675,0.71344767
1676,1.03403950
1677,1.48384430
1678,1.26731915
1679,1.33688742
1680,0.26766128
1681,1.32842705
1682,1.56995983
1683,1.52122453
1684,1.29219333
1685,1.35222515
1686,0.91217834
1687,1.51707032
1688,1.20386138
1689,0.15572046
1690,0.59205878
1691,0.18343622
1692,1.48950469
1693,0.00697141
1694,0.80972946
1695,1.14186230
1696,0.67435958
1697,1.48171295
1698,0.55436593
1699,0.61675052
1700,0.38143083
1701,1.39017572
1702,1.00711763
1703,1.18986415
1704,0.96900643
1705,0.68247960
1706,0.01776838
1707,1.22940211
1708,1.54538996
1709,0.33738303
1710,1.04482945
1711,1.02151032
1712,0.07757994
1713,0.88743015
1714,1.08048084
1715,1.32529768
1716,0.86157989
1717,0.00598754
1718,0.84872097
1719,1.52850358
1720,0.86336415
1721,1.05017479
1722,0.01907858
1723,1.33588867
1724,0.58669691
1725,0.15247582
1726,1.40447331
1727,0.50580196
1728,1.43023750
1729,0.52976676
1730,0.32441180
1731,1.56466229
1732,0.02832928
1733,0.73600213
1734,1.02316398
1735,1.52591521
1736,0.90100489
1737,0.74333434
1738,0.41251941
1739,0.47534250
1740,0.44289759
1741,0.78065232
1742,0.11765243
1743,1.32654365
1744,1.46036563
1745,0.62678423
1746,1.06496659
1747,1.56333916
1748,1.28175514
1749,0.79017249
1750,0.12680551
1751,0.64790804
1752,0.41211427
1753,0.12188020
1754,0.18127969
1755,0.81996098
1756,1.16257221
1757,0.06219704
1758,0.41564491
1759,0.12590156
1760,1.13568784
1761,1.10641110
1762,0.31906082
1763,1.15489456
1764,0.76155682
1765,1.41387047
1766,1.39630651
1767,1.36779608
1768,1.17301606
1769,1.61075813
1770,0.99464624
1771,1.09472379
1772,0.09847555
1773,0.82051732
1774,1.19120700
1775,1.35519968
1776,0.21335902
1777,1.55651669
1778,0.47364563
1779,0.28352254
1780,0.03075160
1781,0.49551898
1782,1.34955666
1783,0.82493424
1784,0.05095333
1785,0.65872247
1786,0.78627655
1787,1.23845548
1788,1.04039003
1789,0.37894452
1790,1.11852525
1791,0.92943186
1792,0.12127756
1793,1.12047911
1794,1.05774429
1795,1.38753174
1796,1.00303391
1797,1.28165362
1798,0.56004120
1799,1.11528901
1800,0.03166680
1801,1.15225557
1802,0.00611171
1803,0.92287561
1804,0.87225847
1805,0.15567881
1806,0.67640350
1807,0.36543134
1808,1.25877083
1809,0.65755326
1810,0.83213381
1811,0.17268401
1812,1.05077191
1813,0.42026756
1814,1.38949478
1815,1.34249536
1816,0.11903199
1817,0.36267251
1818,0.17421412
1819,1.43964369
1820,1.08881341
1821,0.03707521
1822,0.96222463
1823,1.20492032
1824,0.03383436
1825,0.34723987
1826,0.34094141
1827,0.22902668
1828,0.16623878
1829,1.00343403
1830,0.22595766
1831,1.11963379
1832,0.72737117
1833,0.22577670
1834,0.78485354
1835,1.45047669
1836,1.45058095
1837,1.58925907
1838,0.93188438
1839,0.22614191
1840,0.26062561
1841,1.27006521
1842,0.91822922
1843,1.48554477
1844,1.42817503
1845,1.09489780
1846,1.35751134
1847,0.82778419
1848,1.48993911
1849,0.79957158
1850,0.96483261
1851,1.59690041
1852,1.29575508
1853,0.93585938
1854,0.25702880
1855,0.22900155
1856,1.43785248
1857,0.01121815
1858,1.01465431
1859,1.07440725
1860,0.56230397
1861,0.35856746
1862,0.95975652
1863,1.56642050
1864,0.82463236
1865,1.02143170
1866,0.68856176
1867,0.38114184
1868,1.01311541
1869,1.18352875
1870,0.87166129
1871,1.40687783
1872,1.59908765
1873,0.21739672
1874,0.44005324
1875,1.13766756
1876,0.90524166
1877,0.12896252
1878,0.59712525
1879,0.56825583
1880,1.55100643
1881,0.18980782
1882,1.43397596
1883,1.51827421
1884,0.54830540
1885,0.88589962
1886,0.93211346
1887,1.52520818
1888,0.43113750
1889,0.86366194
1890,0.73121254
1891,1.45654202
1892,1.54720690
1893,0.29791891
1894,0.98026051
1895,0.91418848
1896,0.22615620
1897,0.78470378
1898,0.25396128
1899,0.42900305
1900,0.71853956
1901,0.16040762
1902,0.44307145
1903,0.57012380
1904,0.04915217
1905,1.46373905
1906,1.55624211
1907,1.09520661
1908,1.24247548
1909,0.28537468
1910,0.79522704
1911,0.07455846
1912,0.38113754
1913,0.12490377
1914,1.30109498
1915,1.42087551
1916,0.25800166
1917,0.15527924
1918,0.20082083
1919,1.50949658
1920,0.43324100
1921,0.67739724
1922,1.42660034
1923,0.01332667
1924,0.95266643
1925,0.83897224
1926,0.27473891
1927,1.00149399
1928,1.38614827
1929,0.24299418
1930,0.24514301
1931,0.92486748
1932,1.17500047
1933,1.30754029
1934,1.56714940
1935,1.37726576
1936,0.83030341
1937,0.80404924
1938,0.89551352
1939,0.64423956
1940,1.31630178
1941,0.20204189
1942,1.20627709
1943,0.22122810
1944,0.44112498
1945,0.79285088
1946,1.48828337
1947,1.54250022
1948,1.32163097
1949,0.87719793
1950,1.09070803
1951,0.26870704
1952,1.02236911
1953,1.41934266
1954,1.01639968
1955,0.79469160
1956,0.57368538
1957,0.69856873
1958,0.64470080
1959,0.91789579
1960,1.51350358
1961,0.63609616
1962,0.85786243
1963,1.20298141
1964,0.33576335
1965,0.98406921
1966,0.89475195
1967,1.27836823
1968,1.15163289
1969,0.03890055
1970,0.46715573
1971,0.03258918
1972,1.14093578
1973,1.08250979
1974,0.97120885
1975,1.35163711
1976,1.45200141
1977,0.53029283
1978,1.37297177
1979,0.83600385
1980,1.50278057
1981,0.09204876
1982,0.22576855
1983,1.07638481
1984,0.26309701
1985,1.07491125
1986,0.21401508
1987,1.39318134
1988,0.86582956
1989,0.04795486
1990,0.49064849
1991,0.79462891
1992,1.15698296
1993,0.46453204
1994,1.13655949
1995,1.07560146
1996,1.42431698
1997,0.63905672
1998,0.19699691
1999,0.35832612
2000,1.32190529
2001,0.79198473
2002,0.91925158
2003,0.51997550
2004,1.33762326
2005,0.08488038
2006,1.60696668
2007,1.21289125
2008,0.36178373
2009,1.12565734
2010,0.38416920
2011,0.45494871
2012,0.94874038
2013,0.89611210
2014,1.29373836
2015,1.07210536
2016,0.00371061
2017,0.27592336
2018,0.02429573
2019,1.16484273
2020,1.03449587
2021,1.54191379
2022,0.88099560
2023,1.00430456
2024,1.11913218
2025,0.34922682
2026,0.68706065
2027,1.10814867
2028,0.67702703
2029,0.87550087
2030,0.02598725
2031,0.61719726
2032,0.65467414
2033,1.21163120
2034,1.23745036
2035,1.36863361
2036,1.14026215
2037,0.76290060
2038,1.09002377
2039,0.80140977
2040,0.71654764
2041,0.57466857
2042,1.39897336
2043,0.40810508
2044,0.12676314
2045,0.04501234
2046,0.45085159
2047,0.07729099
2048,1.20649673
2049,0.25366331
2050,0.43570504
2051,1.12876071
2052,1.40266707
2053,1.22843111
2054,1.03027600
2055,1.15880597
2056,0.51996418
2057,1.55827168
2058,0.68464926
2059,1.08504674
2060,0.81720192
2061,0.68518049
2062,0.34266848
2063,1.57209216
2064,1.04941030
2065,1.28469134
2066,0.90420698
2067,0.54672824
2068,0.88274745
2069,1.00606466
2070,0.57725962
2071,0.06414436
2072,1.40231995
2073,0.52075777
2074,1.51318940
2075,1.41086422
2076,1.48846282
2077,0.09506445
2078,0.94320176
2079,1.23881667
2080,0.20407352
2081,1.01816668
2082,1.39651301
2083,1.30104205
2084,1.61103026
2085,1.37228740
2086,0.25293035
2087,0.90583423
2088,0.68263333
2089,1.12275623
2090,1.22920675
2091,1.18684678
2092,1.61364379
2093,0.88442792
2094,1.38154542
2095,1.03445834
2096,1.07297597
2097,0.18655531
2098,1.17571996
2099,1.29822361
2100,0.46906374
2101,1.01956071
2102,0.94686302
2103,0.13600193
2104,0.58796617
2105,1.19828208
2106,0.24089636
2107,0.75775736
2108,1.05977346
2109,1.05470510
2110,0.38134951
2111,0.66841782
2112,1.14764028
2113,0.98299666
2114,1.25044543
2115,1.02087391
2116,1.21693904
2117,0.52881260
2118,1.10220527
2119,1.23116219
2120,0.69121406
2121,0.20587707
2122,1.30621079
2123,1.04283973
2124,0.91687763
2125,0.39520291
2126,1.05724402
2127,0.34354585
2128,1.40659936
2129,0.16529586
2130,1.43502278
2131,0.00932732
2132,1.40310562
2133,0.32435247
2134,0.16049052
2135,0.31027597
2136,1.24067519
2137,1.22106460
2138,0.17340370
2139,0.64109183
2140,0.37783949
2141,1.19471651
2142,1.00060136
2143,1.49269160
2144,1.11948552
2145,0.94103147
2146,1.53463560
2147,0.36158679
2148,0.15111444
2149,0.58070944
2150,1.08769555
2151,0.39236243
2152,1.36706379
2153,0.46440770
2154,0.21098791
2155,1.42413123
2156,0.35213244
2157,0.26366052
2158,1.16623531
2159,1.23685351
2160,0.85118974
2161,0.58937904
2162,1.58414027
2163,0.07061834
2164,1.02437366
2165,0.33297897
2166,0.67309624
2167,0.60433024
2168,0.57487241
2169,0.41704594
2170,1.18181411
2171,0.93204711
2172,1.41858763
2173,1.21025196
2174,0.73798108
2175,0.92279054
2176,1.32974232
2177,0.20232048
2178,0.00690538
2179,0.82686077
2180,0.75027455
2181,0.94418313
2182,0.87532289
2183,0.35183964
2184,1.48135148
2185,1.53687120
2186,0.39914840
2187,0.61746786
2188,1.49674589
2189,0.93865077
2190,0.94279160
2191,1.41270706
2192,0.30939487
2193,0.23982406
2194,1.07072204
2195,0.65969270
2196,0.40260335
2197,0.28090232
2198,0.34875788
2199,1.48385342
2200,0.64530100
2201,0.20845679
2202,0.48714867
2203,0.26954187
2204,1.50685256
2205,0.41792682
2206,0.58738885
2207,0.64016811
2208,0.01064058
2209,0.96730656
2210,0.51748739
2211,1.37270103
2212,0.62295434
2213,0.50831407
2214,0.33131620
2215,0.74841527
2216,1.49848013
2217,1.59516638
2218,0.78259876
2219,1.31042563
2220,0.36603215
2221,1.42219512
2222,0.94277578
2223,0.53049494
2224,1.17933710
2225,0.89972298
2226,0.69513731
2227,0.89908733
2228,1.61158421
2229,0.51284193
2230,0.37812841
2231,1.00106695
2232,1.00208676
2233,0.36321184
2234,0.55966058
2235,0.65026672
2236,0.46677086
2237,0.00228674
2238,0.05140184
2239,0.48476350
2240,1.49085832
2241,0.92077169
2242,1.47369365
2243,0.82426514
2244,0.93589309
2245,0.65131872
2246,1.18858511
2247,1.04580613
2248,0.11109235
2249,0.57589720
2250,0.86005495
2251,0.80849614
2252,0.07778692
2253,0.50280827
2254,1.15769317
2255,0.69131184
2256,1.28128088
2257,0.42697751
2258,1.11020508
2259,0.07393635
2260,1.24798805
2261,0.89924472
2262,1.59290918
2263,0.94087747
2264,0.88840579
2265,0.24715342
2266,1.44353295
2267,0.27698630
2268,0.67017944
2269,1.53929332
2270,0.17549615
2271,1.38064884
2272,1.11157257
2273,0.21130420
2274,1.08250228
2275,0.98093106
2276,1.54160958
2277,1.47948102
2278,0.23231999
2279,1.59605516
2280,0.23022267
2281,1.29762054
2282,0.69082941
2283,1.44399418
2284,0.72941903
2285,0.07449839
2286,1.46696430
2287,0.53424122
2288,1.14634764
2289,1.42843214
2290,0.56602135
2291,1.13396936
2292,0.55987744
2293,1.35159302
2294,1.59477236
2295,0.35545150
2296,1.31889309
2297,1.53770008
2298,0.61490793
2299,0.19011582
2300,0.94839939
2301,1.12829852
2302,0.48315288
2303,0.00862237
2304,0.95468940
2305,0.28047657
2306,0.61389944
2307,1.19887992
2308,0.21979401
2309,0.84081268
2310,0.33155933
2311,1.05414320
2312,0.70867796
2313,1.03663116
2314,0.42198606
2315,1.07720176
2316,0.19768877
2317,0.96459613
2318,0.06057384
2319,1.11261720
2320,1.37612227
2321,0.95055966
2322,0.77364901
2323,1.49493016
2324,1.20552971
2325,1.46705251
2326,1.04305792
2327,1.42907738
2328,1.56852852
2329,0.59772843
2330,1.53794304
2331,1.44374997
2332,0.44237593
2333,0.30240722
2334,0.80845789
2335,1.37946942
2336,0.10252386
2337,1.14990894
2338,0.71366621
2339,1.32928512
2340,0.04562230
2341,1.06318630
2342,0.47756516
2343,1.06021940
2344,0.12143184
2345,1.59722776
2346,1.50650176
2347,0.61473748
2348,0.73032243
2349,1.51017324
2350,1.19938948
2351,0.79982828
2352,0.18215765
2353,0.44448546
2354,1.03104636
2355,1.41249187
2356,0.29966842
2357,1.05419245
2358,0.64176783
2359,1.37970077
2360,0.15280417
2361,0.05898052
2362,1.19092011
2363,0.17394552
2364,1.35354474
2365,1.50319882
2366,1.11516253
2367,1.49836502
2368,1.06748497
2369,1.50684361
2370,1.51604676
2371,0.09734639
2372,0.13338547
2373,0.06013132
2374,1.13577015
2375,1.59711249
2376,1.39366353
2377,0.25879925
2378,1.59055220
2379,1.41163082
2380,0.20114969
2381,0.38749042
2382,0.16869529
2383,1.23654403
2384,1.42713206
2385,0.34974283
2386,1.50479044
2387,0.64621570
2388,1.20357608
2389,1.09436354
2390,0.49623307
2391,1.44960287
2392,0.47780354
2393,1.40074982
2394,0.53339731
2395,0.49262830
2396,0.22374774
2397,0.70059292
2398,0.90485433
2399,0.65352142
2400,1.34331713
2401,1.56508523
2402,0.26534031
2403,1.02896357
2404,0.11474773
2405,1.41995702
2406,0.33578102
2407,0.67221522
2408,0.40944908
2409,0.48807180
2410,1.38646145
2411,0.49159636
2412,0.39144532
2413,1.35932168
2414,0.79762947
2415,1.18972748
2416,1.11048039
2417,0.12852109
2418,1.16644681
2419,0.05988653
2420,1.06938831
2421,1.18098846
2422,1.01721867
2423,0.92152507
2424,1.24156481
2425,1.43671206
2426,0.53684543
2427,1.19100946
2428,1.15544455
2429,0.73558602
2430,1.41608694
2431,1.59772858
2432,0.73481050
2433,1.53472431
2434,0.66391790
2435,1.20045761
2436,0.07756595
2437,1.30561152
2438,0.30209422
2439,1.42668655
2440,0.09746978
2441,0.97644952
2442,0.00764752
2443,0.80576685
2444,0.72221959
2445,1.55315982
2446,1.48413266
2447,1.04532728
2448,0.94658988
2449,1.43885556
2450,0.88675766
2451,0.73407253
2452,0.10448940
2453,1.38878135
2454,0.75767455
2455,0.37646960
2456,0.24402118
2457,0.59061588
2458,0.93803106
2459,1.31772965
2460,0.68367729
2461,1.52796834
2462,0.00932280
2463,0.69306880
2464,0.21053670
2465,0.41224294
2466,0.14840381
2467,1.45911281
2468,0.43497301
2469,0.83534144
2470,0.31233440
2471,0.48289082
2472,1.42588868
2473,0.49842208
2474,0.33891332
2475,0.35095444
2476,1.50421614
2477,0.99259422
2478,1.21024963
2479,0.28832791
2480,0.65523762
2481,0.33403348
2482,1.24888095
2483,0.02665606
2484,0.85108014
2485,0.05324370
2486,0.41520460
2487,0.59350675
2488,1.11360663
2489,1.27964658
2490,1.00849219
2491,0.99038466
2492,1.08460069
2493,0.81205826
2494,0.86978078
2495,1.20312231
2496,0.65339286
2497,0.11198554
2498,1.21562797
2499,1.03545888
2500,0.86442373
2501,0.04218683
2502,1.25639172
2503,0.96804060
2504,1.49190480
2505,0.38001914
2506,1.25606282
2507,0.50085346
2508,0.93251538
2509,0.38347240
2510,0.72736862
2511,0.45272217
2512,0.97881516
2513,0.78473298
2514,1.05451832
2515,0.52969381
2516,1.21549155
2517,0.10688270
2518,0.89687495
2519,0.33298582
2520,0.33947806
2521,1.09187572
2522,0.43748347
2523,0.52129707
2524,0.78051866
2525,0.38149357
2526,0.68749916
2527,1.16101045
2528,0.33676506
2529,0.50683807
2530,1.36873849
2531,1.28335717
2532,0.49839664
2533,1.18633458
2534,1.12088211
2535,1.08144805
2536,1.30892471
2537,0.16719555
2538,0.32741651
2539,1.58337029
2540,0.73431457
2541,0.12059852
2542,1.09374044
2543,0.06446229
2544,0.15148161
2545,0.97492133
2546,0.80631049
2547,0.11886124
2548,1.58125997
2549,0.32253324
2550,1.00978220
2551,0.03728793
2552,0.71618210
2553,1.52382588
2554,0.47053440
2555,0.08840927
2556,0.47796449
2557,1.03406119
2558,0.46132592
2559,0.07856278
2560,0.61373803
2561,0.88755472
2562,0.33609764
2563,0.18255146
2564,0.22725073
2565,1.14899383
2566,0.62218652
2567,0.31448372
2568,0.35535479
2569,0.24774753
2570,0.39188060
2571,0.98334528
2572,1.50077457
2573,0.81602050
2574,0.11874849
2575,1.19429030
2576,0.94717967
2577,0.26596829
2578,0.13759967
2579,0.01437534
2580,1.58413646
2581,1.61568509
2582,0.96971350
2583,0.21225860
2584,1.52837281
2585,0.59172365
2586,0.99730423
2587,0.63939787
2588,1.27254794
2589,0.23371305
2590,1.09237022
2591,1.12088035
2592,1.52683217
2593,0.87060228
2594,0.64342783
2595,0.64390158
2596,1.41404218
2597,0.67302062
2598,0.91680665
2599,0.13142752
2600,1.55299540
2601,0.48693387
2602,1.32433192
2603,1.16576774
2604,0.05391106
2605,1.38321777
2606,0.05396057
2607,0.69774609
2608,0.44867256
2609,0.80550151
2610,0.60959393
2611,1.54973273
2612,1.04699334
2613,1.60465045
2614,1.43627012
2615,1.00525681
2616,1.17679781
2617,0.81218442
2618,1.19110385
2619,0.07341710
2620,0.94635361
2621,0.58675391
2622,0.77247935
2623,0.49045567
2624,0.72447895
2625,1.48571931
2626,1.53962921
2627,0.23208145
2628,0.45491638
2629,1.57317526
2630,0.19178081
2631,0.24428680
2632,0.68736969
2633,0.90368697
2634,0.60235259
2635,0.43285414
2636,0.36292316
2637,0.19194268
2638,0.23407796
2639,1.08851479
2640,0.77066784
2641,1.53484923
2642,1.29216946
2643,0.22079771
2644,0.01694549
2645,1.01621696
2646,1.58414616
2647,0.26450924
2648,0.77266559
2649,0.19708836
2650,1.04883011
2651,1.22665620
2652,1.25064809
2653,1.29871445
2654,0.03906098
2655,0.44597728
2656,0.15364983
2657,0.70954292
2658,0.25801552
2659,0.70039194
2660,0.24762033
2661,0.08256121
2662,0.10294986
2663,1.07019245
2664,1.41038588
2665,0.80064612
2666,1.39806777
2667,1.56101819
2668,1.16566902
2669,1.18084918
2670,0.72502954
2671,0.12496676
2672,1.22824364
2673,1.53043138
2674,0.95294465
2675,0.41565733
2676,1.25926552
2677,0.89014019
2678,0.24540070
2679,1.21868609
2680,0.88047797
2681,1.21794753
2682,1.22417956
2683,0.79213496
2684,1.22188940
2685,0.53292887
2686,1.21122169
2687,0.21560334
2688,0.25448346
2689,1.20485251
2690,1.55928670
2691,0.10561082
2692,1.55727986
2693,0.16052733
2694,1.45718282
2695,0.87746788
2696,0.65409470
2697,0.74890418
2698,1.07942145
2699,0.13617296
2700,1.49691064
2701,0.64072526
2702,0.57336914
2703,0.75952362
2704,0.90332330
2705,0.04360107
2706,0.45283272
2707,1.14741643
2708,0.44102142
2709,1.49028758
2710,1.27962184
2711,0.26646947
2712,0.38174934
2713,0.83511143
2714,0.62082421
2715,1.10032552
2716,0.81052161
2717,0.56099126
2718,1.02670403
2719,0.86071992
2720,0.36597081
2721,1.15377514
2722,0.67903563
2723,1.18185259
2724,0.97921734
2725,1.08008477
2726,1.29502318
2727,0.28846447
2728,0.45261679
2729,0.07977347
2730,0.93497678
2731,0.67640075
2732,0.28982093
2733,0.86597347
2734,1.36285137
2735,1.01196540
2736,1.13038791
2737,0.27900079
2738,0.65965626
2739,0.68002595
2740,0.76430189
2741,1.36050183
2742,0.96821417
2743,0.70872391
2744,1.48892404
2745,1.41832046
2746,0.46307614
2747,0.55341238
2748,0.23331567
2749,0.98378362
2750,0.56773541
2751,0.29765627
2752,1.36259156
2753,1.26308529
2754,0.43901432
2755,0.01432473
2756,0.92710148
2757,1.57761018
2758,1.51561025
2759,1.30382568
2760,0.86097380
2761,1.34993227
2762,1.38951367
2763,0.26459325
2764,1.56989349
2765,1.57120931
2766,1.45652032
2767,1.58716744
2768,0.81256221
2769,1.55763606
2770,0.61104423
2771,1.34351597
2772,0.15565369
2773,0.99578702
2774,1.13001892
2775,1.50776711
2776,1.44422511
2777,0.42200153
2778,1.08077100
2779,0.33549149
2780,0.87298016
2781,0.90633277
2782,0.45659942
2783,0.66871711
2784,1.34577109
2785,0.58240515
2786,0.14300579
2787,1.42157833
2788,0.55406090
2789,1.28577771
2790,0.97848132
2791,0.22720659
2792,0.25689216
2793,1.12410187
2794,0.57339542
2795,1.55339266
2796,1.13042043
2797,0.03618683
2798,0.26410279
2799,1.25966669
2800,0.99835370
2801,0.41571855
2802,0.57754958
2803,0.23354896
2804,0.54785063
2805,0.25810736
2806,0.91686256
2807,0.08738474
2808,0.22239223
2809,0.39822205
2810,1.09916994
2811,0.47331503
2812,0.01932060
2813,0.07113999
2814,0.90957042
2815,0.12618581
2816,1.45404804
2817,0.32099612
2818,0.75005818
2819,0.33546563
2820,0.95968253
2821,1.22828019
2822,1.03703667
2823,0.44357127
2824,0.58454810
2825,1.19471211
2826,1.12152332
2827,0.29257617
2828,0.16367312
2829,0.46159220
2830,1.02938606
2831,0.76052509
2832,1.54510939
2833,0.85204459
2834,0.72201460
2835,0.44175708
2836,0.46099696
2837,1.10963305
2838,0.49805658
2839,0.19461099
2840,1.16714538
2841,0.48938010
2842,0.02658954
2843,1.52435895
2844,1.31231169
2845,1.61452251
2846,1.12027426
2847,0.54970594
2848,1.33185771
2849,1.33547982
2850,0.63452014
2851,0.90029523
2852,0.55238334
2853,1.04444763
2854,0.92957593
2855,0.21219803
2856,0.04601239
2857,0.78318612
2858,0.78315897
2859,0.95251486
2860,0.61223560
2861,1.10022162
2862,1.03631713
2863,0.76133880
2864,0.78391459
2865,0.78804194
2866,1.15419522
2867,0.36834386
2868,1.51034490
2869,1.35859406
2870,1.29581281
2871,0.34361933
2872,0.49023113
2873,0.25392834
2874,0.76367678
2875,0.47007216
2876,0.68132186
2877,0.87929172
2878,0.88817296
2879,1.41936640
2880,0.63779031
2881,0.41305581
2882,0.82189969
2883,0.74366108
2884,0.95914515
2885,0.20386747
2886,0.01923874
2887,1.43167610
2888,0.92486388
2889,0.14354608
2890,0.02376740
2891,1.03445650
2892,1.38643775
2893,0.17254699
2894,1.50081124
2895,1.29656312
2896,0.76153737
2897,0.09411951
2898,0.51515818
2899,1.36531795
2900,1.37450987
2901,0.22832272
2902,0.79070857
2903,1.44363407
2904,0.59816645
2905,0.86538391
2906,0.19874885
2907,0.76895823
2908,0.08467500
2909,1.43459199
2910,0.72030945
2911,0.11570368
2912,0.37693696
2913,1.27176800
2914,1.48311551
2915,1.50813633
2916,1.15806423
2917,0.08131305
2918,1.10090504
2919,0.76078266
2920,0.89571868
2921,0.39662845
2922,0.01321661
2923,1.18589371
2924,0.77121849
2925,1.00950348
2926,1.14120001
2927,0.31646629
2928,0.93730492
2929,1.51719010
2930,0.69435722
2931,0.88871268
2932,0.51528699
2933,0.93166049
2934,1.42591946
2935,0.52564986
2936,0.72241216
2937,0.61695556
2938,1.38909742
2939,0.22692897
2940,0.44777474
2941,0.86269639
2942,0.50674999
2943,0.23935621
2944,0.56165746
2945,0.47262453
2946,1.06836752
2947,1.48437529
2948,0.31651238
2949,0.04151074
2950,0.94224162
2951,0.13182661
2952,0.80170937
2953,0.37680515
2954,0.50802466
2955,1.15116280
2956,0.98690051
2957,1.51252385
2958,1.21290169
2959,0.86490314
2960,0.43934629
2961,0.85167283
2962,1.18197178
2963,0.10886511
2964,1.55438738
2965,1.50583511
2966,0.73715810
2967,0.83617087
2968,0.02032074
2969,0.02084890
2970,0.39138319
2971,1.05339347
2972,0.20354947
2973,1.57395166
2974,1.49184676
2975,1.05230667
2976,0.41285664
2977,1.59581600
2978,0.40017632
2979,0.78613858
2980,1.52545427
2981,0.53588644
2982,0.56516912
2983,1.58062534
2984,1.15827002
2985,0.47782332
2986,0.21762116
2987,0.13270635
2988,0.35605692
2989,0.72248013
2990,1.16473612
2991,0.19646107
2992,0.61418746
2993,1.59952834
2994,0.00965718
2995,1.46361361
2996,0.77956777
2997,1.14572888
2998,0.33945218
2999,0.96587620
3000,0.63563303
3001,0.25289839
3002,1.03424674
3003,0.53985312
3004,0.22324803
3005,0.87219337
3006,0.83827613
3007,0.17705651
3008,0.08068384
3009,1.55059621
3010,0.16190962
3011,0.48327107
3012,0.86762700
3013,0.90614421
3014,1.52689277
3015,1.04214795
3016,0.34450161
3017,0.28732748
3018,0.64176383
3019,0.11948301
3020,1.59489505
3021,1.39988277
3022,1.36377386
3023,0.03171083
3024,1.36100314
3025,0.27081380
3026,0.33269950
3027,1.54931791
3028,0.56860052
3029,1.09832442
3030,0.41815753
3031,0.43011570
3032,1.32946128
3033,1.50876463
3034,0.72894574
3035,1.00426735
3036,0.00004631
3037,0.00229061
3038,1.28068334
3039,0.13792579
3040,1.51094766
3041,1.42672396
3042,1.30038763
3043,1.50112004
3044,1.15547846
3045,0.53174099
3046,0.05889381
3047,1.21584276
3048,0.01041631
3049,1.54946579
3050,0.46869130
3051,0.65062605
3052,0.34854799
3053,1.27723310
3054,1.53979327
3055,1.53699662
3056,1.02881808
3057,0.78028171
3058,1.36577406
3059,0.85800327
3060,1.42590650
3061,0.99855591
3062,1.37712316
3063,1.33014790
3064,0.64705261
3065,0.22675521
3066,0.75405063
3067,0.09351380
3068,0.73660462
3069,0.76144859
3070,1.46121512
3071,0.99606304
3072,0.81154964
3073,0.72654610
3074,1.47361019
3075,0.01168248
3076,1.36608158
3077,0.78201161
3078,0.77905694
3079,0.41701382
3080,0.76357196
3081,0.13990538
3082,1.39796761
3083,1.04376912
3084,1.56264725
3085,1.22436258
3086,0.46107874
3087,0.24069685
3088,1.55676383
3089,1.15502559
3090,0.62119681
3091,1.44464417
3092,0.44659745
3093,0.37365236
3094,0.31499889
3095,0.93496864
3096,1.47619645
3097,0.56281694
3098,0.26110807
3099,1.46802342
3100,1.40918591
3101,0.59190395
3102,0.74148378
3103,0.35534029
3104,0.67155812
3105,0.87446863
3106,0.82051082
3107,1.47987548
3108,0.42707965
3109,1.51380134
3110,1.08322780
3111,1.58876642
3112,1.52814716
3113,1.45321908
3114,0.18227511
3115,1.58303392
3116,1.40310484
3117,0.42495098
3118,0.11482331
3119,0.67003338
3120,1.26113031
3121,0.44844561
3122,0.30849137
3123,0.36130136
3124,0.63419553
3125,0.53201939
3126,1.60658232
3127,0.45065721
3128,0.27964700
3129,0.66558034
3130,1.48795576
3131,0.30584261
3132,0.38241944
3133,0.37282966
3134,0.96124652
3135,0.36428019
3136,1.11707420
3137,1.08612001
3138,0.29226386
3139,0.59556198
3140,1.60154377
3141,0.39954288
3142,0.23965977
3143,1.35385903
3144,1.45170858
3145,0.65145211
3146,0.51925518
3147,1.42105972
3148,0.11840511
3149,0.94672264
3150,0.46632330
3151,1.52401774
3152,0.89894138
3153,0.61157620
3154,0.81836115
3155,0.78172546
3156,1.50968741
3157,0.09038995
3158,0.98029878
3159,1.18674268
3160,0.46549342
3161,0.74812848
3162,0.50626148
3163,0.49977843
3164,0.25637336
3165,1.25650382
3166,0.23168506
3167,1.30718909
3168,0.40821510
3169,0.82664164
3170,0.17123016
3171,0.48471426
3172,1.31102883
3173,0.55721820
3174,1.23058821
3175,1.27650879
3176,1.56448952
3177,0.56152164
3178,1.54741670
3179,1.50086113
3180,0.41157079
3181,0.23549199
3182,0.16884046
3183,0.97405188
3184,1.49865572
3185,1.02871608
3186,0.58764800
3187,1.13622648
3188,1.49573715
3189,1.30073167
3190,0.99433813
3191,0.17758439
3192,1.47841763
3193,1.13594968
3194,0.07051257
3195,1.44091705
3196,1.09424483
3197,0.90811288
3198,0.45811717
3199,0.35311657
3200,0.62431023
3201,1.00702171
3202,0.24384046
3203,0.67468064
3204,0.29702018
3205,0.24423246
3206,0.63119734
3207,0.04753672
3208,0.59751622
3209,1.26755155
3210,0.13376370
3211,0.19126030
3212,0.62319585
3213,1.58734523
3214,1.13027876
3215,0.87922849
3216,0.16208597
3217,0.03843385
3218,1.54936011
