step,entropy
1665,0.00074891
1666,0.00081670
1667,0.00270725
1668,0.00337094
1669,0.00289770
1670,0.00172458
1671,0.00140901
1672,0.00085571
1673,0.13376609
1674,0.00237874
1675,0.00063847
1676,0.00232370
1677,0.00102217
1678,0.00122757
1679,0.00153897
1680,0.00312240
1681,0.00195951
1682,0.00661390
1683,0.00204147
1684,0.00404623
1685,0.00161865
1686,0.00111189
1687,0.00159629
1688,0.98186916
1689,0.48033738
1690,0.00484005
1691,0.00226347
1692,0.00358928
1693,0.00127828
1694,0.00134351
1695,0.00267665
1696,0.00322477
1697,0.00078202
1698,0.01357221
1699,0.00161224
1700,0.00315058
1701,0.00334334
1702,0.00166048
1703,0.01180729
1704,0.00221841
1705,0.00292719
1706,0.00744227
1707,0.02698260
1708,0.00138426
1709,0.00390285
1710,0.00173029
1711,0.00429604
1712,0.00136159
1713,0.01196590
1714,0.00221589
1715,0.00343948
1716,0.00386208
1717,0.00089571
1718,0.00364454
1719,0.00463375
1720,0.00123129
1721,0.00396055
1722,0.01943878
1723,0.00072786
1724,0.02413764
1725,0.00418430
1726,0.00052116
1727,0.00383247
1728,0.00186695
1729,0.00236473
1730,0.00128004
1731,0.00285038
1732,0.60753120
1733,0.00288762
1734,0.00073251
1735,0.00283831
1736,0.00127664
1737,0.00150017
1738,0.00147801
1739,0.00415332
1740,0.00122639
1741,0.00081135
1742,0.00379694
1743,0.00107754
1744,0.00150492
1745,0.00109907
1746,0.00102225
1747,0.00585667
1748,0.00123916
1749,0.00346885
1750,0.41102804
1751,0.00052864
1752,0.00215719
1753,0.00058854
1754,0.00245029
1755,0.01351253
1756,0.00101242
1757,0.00361016
1758,0.00113325
1759,0.00788071
1760,0.00206416
1761,0.00252103
1762,0.00093153
1763,0.00087975
1764,0.00061592
1765,0.00157942
1766,0.00163961
1767,0.00104603
1768,0.00111957
1769,0.00605953
1770,0.00108764
1771,0.01287870
1772,0.00621167
1773,0.00203580
1774,0.00081366
1775,0.00114093
1776,0.00172686
1777,0.00406770
1778,0.00274126
1779,0.00231498
1780,0.00059191
1781,0.01443107
1782,0.00852088
1783,0.00222670
1784,0.00253712
1785,0.00076771
1786,0.00157098
1787,0.00134972
1788,0.00184671
1789,0.01679982
1790,0.00394781
1791,0.00648865
1792,0.00072037
1793,0.00107223
1794,0.00089831
1795,1.08630183
1796,0.43053237
1797,0.00273146
1798,0.00445428
1799,0.00155286
1800,0.00066514
1801,0.00246536
1802,0.00083245
1803,0.00754805
1804,0.00065904
1805,0.12959246
1806,0.00215260
1807,0.00002229
1808,0.00089408
1809,0.01461404
1810,0.00577317
1811,0.00133413
1812,0.00075407
1813,0.00726023
1814,0.00100878
1815,0.00089292
1816,0.00107542
1817,0.00219712
1818,0.00130955
1819,0.00071324
1820,0.01356735
1821,0.00261004
1822,0.00053878
1823,0.00255781
1824,0.00340355
1825,0.00326757
1826,0.00130652
1827,0.00426267
1828,0.00281525
1829,0.00217118
1830,0.00124223
1831,0.00322634
1832,0.00186822
1833,0.00316145
1834,0.00308826
1835,0.00143139
1836,0.00088689
1837,0.00281231
1838,0.00391120
1839,0.00316742
1840,0.00651273
1841,0.00472885
1842,0.00000002
1843,0.02738308
1844,0.00054575
1845,0.00112815
1846,0.00300052
1847,0.00290586
1848,0.00247052
1849,0.02788565
1850,0.00095738
1851,0.00755801
1852,0.00364235
1853,0.00075833
1854,0.00096445
1855,0.00346131
1856,0.00146189
1857,0.00402209
1858,0.00069054
1859,0.00112335
1860,0.00825474
1861,0.00314126
1862,0.00939530
1863,0.00132809
1864,0.00203791
1865,0.00359563
1866,0.00074638
1867,0.00098271
1868,0.00078320
1869,0.01225504
1870,0.00215459
1871,0.00115923
1872,0.00134036
1873,0.00073824
1874,0.00111121
1875,0.00187159
1876,0.00128200
1877,0.00087255
1878,1.42724733
1879,0.00094375
1880,0.00274624
1881,0.00065043
1882,0.00132675
1883,0.00131100
1884,0.00077881
1885,0.00057162
1886,0.00110017
1887,0.00079298
1888,0.00123543
1889,0.00596085
1890,0.00325647
1891,0.00088266
1892,0.00112242
1893,0.01435243
1894,0.00088867
1895,0.00180606
1896,0.00291573
1897,0.00206124
1898,0.00086742
1899,0.00203306
1900,0.00117893
1901,0.00210428
1902,0.00060516
1903,0.00093653
1904,0.00460854
1905,0.00299769
1906,0.00229482
1907,0.00161018
1908,0.00416935
1909,0.00097172
1910,0.00074945
1911,0.00125434
1912,0.01108250
1913,0.01310408
1914,0.00283760
1915,0.00281728
1916,0.00223394
1917,0.00129278
1918,0.00590266
1919,0.00127431
1920,0.00116303
1921,0.00080395
1922,0.00367589
1923,0.00813259
1924,0.00222458
1925,0.00180635
1926,0.00160152
1927,0.00138629
1928,0.01502568
1929,0.00102745
1930,0.00090500
1931,0.00083847
1932,0.00108795
1933,0.00071966
1934,0.01390440
1935,0.00685550
1936,0.00060247
1937,0.00333426
1938,0.00923226
1939,0.00124426
1940,0.00417800
1941,0.00412410
1942,0.00152188
1943,0.00219159
1944,0.00329574
1945,0.00299121
1946,0.00325847
1947,0.00077740
1948,0.00089690
1949,0.00107411
1950,0.00138979
1951,0.00008981
1952,0.00150610
1953,0.00103821
1954,1.67596575
1955,0.00695465
1956,0.00194401
1957,0.00242136
1958,0.00328753
1959,0.00079335
1960,0.01257865
1961,0.00452057
1962,0.00075770
1963,0.00325405
1964,0.04048877
1965,0.00059572
1966,0.00081773
1967,0.00376262
1968,0.00113179
1969,0.00098763
1970,0.02435312
1971,0.00192020
1972,0.00121814
1973,0.00181047
1974,0.00111443
1975,0.00090767
1976,0.00093842
1977,0.00110164
1978,0.00100191
1979,0.00217952
1980,0.00174493
1981,0.00236382
1982,0.00141848
1983,0.00144038
1984,0.01424577
1985,0.00062885
1986,0.00075545
1987,0.00068130
1988,0.00410618
1989,0.00118696
1990,0.01854460
1991,0.00131351
1992,0.00196053
1993,0.00343435
1994,0.01586049
1995,0.00195720
1996,0.01312815
1997,0.00125414
1998,0.00153147
1999,0.00044548
2000,0.00108245
2001,0.00206321
2002,0.00409775
2003,0.00277690
2004,0.00294499
2005,0.00107062
2006,0.00333526
2007,0.00075921
2008,0.00078982
2009,0.00715404
2010,0.00212433
2011,0.00153651
2012,0.00414187
2013,0.00352287
2014,0.00349214
2015,0.00182591
2016,0.00171591
2017,0.00203636
2018,0.00181397
2019,0.00140850
2020,0.00359752
2021,0.00128388
2022,0.00084519
2023,0.01890511
2024,0.00186047
2025,0.00151764
2026,0.00100790
2027,0.01444177
2028,0.00181063
2029,0.01357649
2030,0.00208779
2031,0.00092568
2032,0.00231633
2033,0.00430535
2034,0.00200573
2035,0.00075942
2036,0.00204431
2037,0.00269978
2038,1.39664886
2039,0.01295281
2040,0.01021033
2041,0.00218034
2042,0.00128411
2043,0.00006181
2044,0.01177938
2045,0.00040255
2046,0.00270062
2047,0.00212930
2048,0.01090543
2049,0.00085385
2050,0.00099782
2051,0.00362262
2052,0.00086542
2053,0.00109673
2054,0.00104735
2055,0.00245413
2056,0.00377637
2057,0.00428820
2058,0.00071437
2059,0.03021810
2060,0.00654774
2061,0.00635156
2062,0.00475948
2063,0.00169430
2064,0.00383320
2065,0.00269206
2066,0.00411723
2067,0.00428462
2068,0.00073851
2069,0.00344821
2070,0.00403935
2071,0.00217847
2072,0.00332723
2073,0.00423227
2074,0.00346172
2075,0.00579260
2076,0.00171387
2077,0.00096357
2078,0.00484055
2079,0.01850215
2080,0.00095839
2081,0.00347800
2082,0.00073184
2083,0.00350225
2084,0.00120426
2085,0.00137195
2086,0.00404254
2087,0.00146479
2088,0.00291829
2089,0.00208552
2090,0.00314349
2091,0.00107849
2092,0.00065391
2093,0.00090436
2094,0.00367092
2095,0.00056457
2096,0.00377473
2097,0.00122424
2098,0.00111664
2099,0.00081819
2100,0.00088751
2101,0.00196357
2102,0.00095215
2103,0.01384662
2104,0.01775587
2105,0.00168949
2106,0.00122310
2107,0.00130520
2108,0.00218726
2109,0.00328039
2110,0.00105280
2111,0.00170034
2112,0.02643355
2113,0.00124434
2114,0.00149991
2115,0.00065831
2116,0.00395572
2117,0.00522795
2118,0.00123298
2119,0.00406787
2120,1.23364228
2121,0.00863956
2122,0.00286007
2123,0.00824549
2124,0.00412793
2125,0.00384668
2126,0.00233619
2127,0.00834034
2128,0.00146710
2129,1.14249777
2130,0.00088556
2131,0.00174062
2132,0.09197928
2133,0.00064105
2134,0.00230931
2135,0.00155443
2136,0.00136982
2137,0.00144478
2138,0.00129627
2139,0.00434060
2140,0.00428847
2141,0.00274186
2142,0.00087560
2143,0.00459852
2144,0.00214577
2145,0.00776345
2146,0.00469855
2147,2.14076416
2148,0.00245374
2149,0.00078260
2150,0.00722135
2151,0.00216260
2152,0.00067497
2153,0.00205776
2154,0.00223527
2155,0.00140591
2156,0.00428795
2157,0.01399591
2158,0.00110875
2159,0.00335127
2160,0.00418132
2161,0.00260336
2162,0.00159943
2163,0.01719413
2164,0.00297773
2165,0.00113896
2166,0.00164732
2167,0.00362320
2168,0.00133612
2169,0.01291541
2170,0.00099397
2171,0.00223589
2172,0.00312969
2173,0.00147879
2174,0.00112253
2175,0.00228016
2176,0.01311344
2177,0.00412589
2178,0.00062266
2179,0.00055408
2180,0.00130870
2181,0.00185592
2182,0.00363490
2183,0.00290035
2184,0.00879266
2185,0.00073333
2186,0.00388876
2187,0.00257432
2188,0.00378921
2189,0.00384415
2190,0.00367921
2191,0.00635018
2192,0.01034313
2193,0.01664276
2194,0.00189802
2195,0.00432507
2196,0.00284873
2197,0.00435729
2198,0.00171703
2199,0.00179590
2200,0.00288639
2201,0.00255957
2202,0.00164480
2203,0.00270721
2204,0.00188140
2205,0.00315729
2206,0.00207792
2207,0.00182549
2208,0.00076362
2209,0.00069514
2210,0.00065830
2211,0.00088396
2212,0.00140958
2213,0.00122654
2214,0.01635831
2215,0.00732096
2216,0.01162488
2217,0.00406960
2218,0.00205991
2219,0.01454389
2220,0.00341098
2221,0.00127488
2222,0.01467594
2223,0.00730965
2224,0.00067153
2225,0.01276256
2226,0.00897035
2227,0.00160157
2228,0.00090381
2229,0.00419834
2230,0.00192110
2231,0.00130824
2232,0.00064239
2233,0.00134937
2234,0.00324609
2235,0.00061850
2236,0.00111150
2237,0.00114892
2238,0.00085118
2239,0.01527486
2240,0.00416705
2241,0.01169977
2242,0.00205259
2243,0.00176740
2244,0.00166631
2245,0.00410389
2246,0.01437333
2247,0.00167773
2248,0.00717410
2249,0.00123075
2250,0.00219589
2251,0.00078038
2252,0.00341374
2253,0.00138148
2254,0.00128521
2255,0.00326417
2256,0.00091366
2257,0.00282542
2258,0.00074680
2259,0.00373910
2260,0.00128279
2261,0.00112967
2262,0.00278478
2263,0.00079256
2264,0.00078742
2265,0.00200054
2266,0.00108488
2267,0.00144714
2268,0.00166246
2269,0.00264045
2270,0.00061063
2271,0.00066138
2272,0.00455819
2273,0.00481041
2274,0.00144324
2275,0.00299078
2276,0.00123379
2277,0.00092049
2278,0.00178328
2279,0.00110531
2280,0.00119457
2281,0.00378371
2282,0.00261721
2283,0.87034466
2284,0.00436879
2285,0.00239727
2286,0.00173393
2287,0.00088920
2288,0.00821678
2289,1.76166940
2290,0.00067590
2291,0.00073230
2292,0.00124168
2293,0.00188795
2294,0.00052141
2295,0.00184820
2296,0.00212592
2297,0.00280952
2298,0.00146207
2299,0.00207885
2300,0.00658005
2301,0.00142407
2302,0.01433828
2303,0.00235230
2304,0.00202010
2305,0.00524297
2306,0.00101144
2307,0.00165417
2308,0.00068207
2309,0.00089207
2310,0.00522049
2311,0.00306131
2312,0.00199113
2313,0.00126505
2314,0.00259477
2315,0.00234359
2316,0.00067529
2317,0.00155975
2318,0.01499087
2319,0.00092177
2320,0.00072431
2321,0.00071468
2322,0.00382161
2323,0.00091028
2324,0.00097535
2325,0.00074895
2326,0.00074161
2327,0.00086314
2328,0.00094264
2329,0.00428085
2330,0.00242752
2331,0.00170728
2332,0.00052845
2333,0.00136030
2334,0.00079696
2335,0.00072016
2336,0.00089385
2337,0.00088930
2338,0.00334144
2339,0.00129007
2340,0.00638851
2341,0.00098472
2342,0.00471234
2343,0.00187511
2344,2.27196189
2345,0.00197554
2346,0.00198948
2347,0.00451595
2348,0.00148322
2349,0.00467137
2350,0.00082680
2351,0.00477611
2352,0.00191070
2353,0.00219874
2354,0.00165884
2355,0.00139777
2356,0.00273815
2357,0.00503620
2358,0.00796857
2359,0.00566316
2360,0.00075736
2361,0.00282061
2362,0.00222089
2363,0.00201799
2364,0.00060161
2365,0.00187226
2366,0.00080818
2367,0.00225323
2368,0.00279928
2369,0.00100691
2370,0.00219038
2371,0.00131843
2372,0.41832032
2373,0.00190554
2374,0.00240372
2375,0.00349485
2376,0.00167235
2377,0.00125494
2378,0.00257458
2379,0.00076669
2380,0.02893098
2381,0.00086587
2382,0.01163605
2383,0.01422726
2384,0.00083729
2385,0.00380837
2386,0.00984810
2387,0.00081700
2388,0.00059060
2389,0.00111278
2390,0.00210704
2391,0.00448202
2392,0.00338908
2393,0.00133028
2394,0.00069161
2395,0.21839821
2396,0.00116523
2397,0.00090904
2398,0.00312692
2399,0.00113675
2400,0.00298193
2401,0.00159232
2402,0.00193988
2403,0.00454950
2404,0.00324768
2405,0.00530352
2406,0.00090701
2407,0.00343232
2408,0.00112883
2409,0.00324399
2410,0.01503633
2411,0.00842611
2412,0.01464204
2413,0.00419341
2414,0.01362357
2415,0.00183501
2416,0.00380052
2417,0.00299171
2418,0.00227671
2419,0.00214775
2420,0.00263837
2421,0.01253625
2422,0.00296337
2423,0.00115961
2424,0.00085998
2425,0.00389043
2426,0.00077469
2427,0.00291202
2428,0.00395027
2429,0.01260998
2430,0.00460349
2431,0.00087979
2432,0.00095902
2433,0.01998552
2434,0.00297984
2435,0.00073969
2436,0.00839832
2437,0.00351303
2438,0.00192106
2439,0.00115986
2440,0.00358578
2441,0.02541276
2442,0.00426260
2443,0.00107865
2444,0.00048751
2445,0.00083799
2446,0.00115526
2447,0.00139386
2448,0.00185569
2449,0.00444927
2450,0.01158319
2451,0.00376743
2452,0.00441146
2453,0.00307229
2454,0.00411664
2455,0.00083208
2456,0.00197746
2457,0.20063171
2458,1.68307938
2459,0.00204335
2460,0.00218408
2461,0.00097866
2462,0.00213526
2463,0.00162770
2464,0.00474901
2465,0.00082982
2466,0.00077226
2467,0.00223124
2468,0.00135343
2469,0.00098983
2470,0.00085996
2471,0.00336342
2472,0.00329797
2473,0.00369036
2474,0.00303150
2475,0.00211065
2476,0.00107439
2477,0.00344622
2478,0.00593173
2479,0.00111814
2480,0.00329247
2481,0.00111393
2482,0.00115445
2483,0.00156379
2484,0.00490948
2485,1.10238754
2486,0.00246413
2487,0.00237380
2488,0.00628629
2489,0.00324029
2490,0.00076729
2491,0.00641994
2492,0.00155932
2493,0.00207837
2494,0.00076305
2495,0.00221178
2496,0.00193017
2497,0.01713315
2498,0.00098191
2499,0.00145064
2500,0.00125155
2501,0.00122404
2502,0.00096096
2503,0.00108834
2504,0.00277730
2505,0.00081062
2506,0.02695864
2507,0.00144746
2508,0.00464148
2509,0.22186530
2510,0.02483372
2511,0.00088444
2512,0.00211300
2513,0.00289445
2514,0.00427944
2515,0.00166586
2516,0.00739776
2517,0.00111623
2518,0.00394230
2519,0.00240038
2520,0.00215864
2521,0.00986712
2522,0.00168796
2523,0.00438044
2524,0.00425650
2525,0.00059865
2526,0.00072103
2527,0.00279274
2528,0.00082756
2529,0.00170490
2530,0.00158767
2531,0.00116965
2532,0.00130873
2533,0.00135492
2534,0.00109694
2535,0.00073058
2536,0.00381912
2537,0.00446471
2538,0.00066832
2539,0.00121529
2540,0.00121352
2541,0.00608377
2542,0.00185871
2543,0.00368430
2544,0.00014634
2545,0.00397648
2546,0.01510259
2547,0.00232608
2548,0.00084488
2549,0.00089404
2550,0.00068535
2551,0.00419098
2552,0.00207904
2553,0.00689629
2554,0.00065564
2555,0.00120897
2556,0.00281357
2557,1.28577848
2558,0.00595366
2559,0.01294946
2560,0.00175608
2561,0.00386682
2562,0.00199414
2563,0.00313540
2564,0.00300351
2565,0.00109792
2566,0.00070381
2567,0.01562685
2568,0.00230725
2569,0.00077042
2570,0.00237964
2571,0.00116216
2572,0.06365073
2573,0.00086558
2574,0.00084285
2575,0.00210689
2576,0.00204510
2577,0.00098015
2578,0.01435280
2579,0.00818261
2580,0.01885741
2581,0.00886001
2582,0.00150860
2583,0.00138942
2584,0.00319832
2585,0.01209081
2586,0.01149220
2587,0.00064853
2588,0.00085197
2589,0.05772955
2590,0.00094091
2591,0.00207615
2592,0.00092051
2593,0.00144431
2594,0.00334323
2595,0.00426390
2596,0.00146337
2597,0.00474928
2598,0.00085191
2599,0.00289338
2600,0.00206768
2601,0.00110894
2602,0.00096140
2603,0.00206306
2604,0.01599116
2605,0.00312329
2606,0.00060379
2607,0.00367925
2608,0.00046063
2609,1.19793188
2610,0.00234923
2611,0.00112586
2612,0.00182461
2613,0.01526242
2614,0.00399058
2615,0.00166540
2616,0.00264400
2617,0.00553304
2618,0.00107765
2619,0.73550859
2620,0.00265395
2621,0.00093478
2622,0.03356512
2623,0.00233742
2624,0.00797871
2625,0.00616680
2626,0.00133677
2627,0.00427560
2628,0.00111240
2629,0.00251499
2630,0.02512076
2631,0.00156194
2632,0.00441082
2633,0.00175826
2634,0.00438104
2635,0.00570778
2636,0.00648332
2637,0.00122643
2638,0.00102528
2639,0.00426361
2640,0.00361622
2641,0.00195748
2642,0.00391343
2643,0.00185156
2644,0.00284432
2645,0.00112926
2646,0.00089567
2647,0.00123102
2648,0.01067961
2649,0.00168965
2650,0.00081408
2651,0.00120131
2652,0.00197924
2653,0.00166152
2654,0.00080211
2655,0.00104834
2656,0.02447689
2657,0.00094131
2658,0.00106393
2659,0.00686077
2660,0.00398439
2661,0.00258188
2662,0.00177429
2663,0.54594864
2664,0.01458640
2665,0.00338298
2666,0.00475416
2667,0.00890182
2668,0.00399425
2669,0.00191351
2670,0.00620214
2671,0.00045177
2672,0.00205007
2673,0.00052129
2674,0.00088717
2675,0.00670542
2676,0.00230549
2677,0.00304909
2678,0.00110388
2679,0.01721899
2680,0.00072950
2681,0.00099724
2682,0.79865867
2683,0.00214772
2684,0.00843258
2685,0.00149140
2686,0.00166227
2687,0.02757234
2688,0.00101962
2689,0.00337254
2690,0.00078442
2691,0.00155802
2692,0.00133571
2693,0.00268718
2694,0.00104053
2695,0.00081855
2696,0.00329099
2697,0.00277565
2698,0.01238078
2699,0.01460998
2700,0.00287865
2701,0.00264621
2702,0.00262810
2703,0.00245445
2704,0.00336615
2705,0.00187209
2706,0.00174320
2707,0.00063570
2708,0.00202185
2709,0.02706162
2710,0.00288162
2711,0.00109104
2712,0.00726906
2713,0.00118128
2714,0.00212789
2715,0.00106243
2716,0.00391959
2717,0.00138367
2718,0.01654256
2719,1.39860950
2720,0.00123157
2721,0.54801345
2722,0.00172414
2723,0.00096770
2724,0.00356957
2725,0.00183317
2726,0.01396475
2727,0.00095008
2728,0.00096380
2729,0.00174557
2730,0.00131385
2731,1.24420739
2732,0.00130082
2733,0.00106322
2734,0.00222541
2735,0.01640696
2736,0.00076939
2737,0.00210314
2738,0.00237491
2739,0.00156759
2740,0.00461585
2741,0.00158667
2742,1.10263565
2743,0.00108680
2744,0.00092049
2745,0.00483919
2746,0.00257972
2747,0.00219616
2748,0.00134994
2749,0.00229482
2750,0.80430894
2751,0.00687293
2752,0.01161447
2753,0.00080559
2754,0.00339470
2755,0.01282212
2756,0.00079337
2757,0.00123968
2758,0.00077324
2759,0.00090937
2760,0.00114702
2761,0.00188758
2762,0.01142782
2763,0.00091173
2764,0.00127526
2765,0.00159813
2766,0.00074367
2767,0.00631421
2768,0.00832751
2769,0.00078128
2770,0.02014734
2771,0.00064564
2772,0.00352538
2773,0.00253376
2774,0.00169416
2775,0.00164647
2776,0.00282120
2777,0.00248027
2778,0.00489713
2779,0.87593083
2780,0.00219508
2781,0.00378942
2782,0.00227275
2783,0.00487055
2784,0.00070569
2785,0.00201959
2786,0.69099234
2787,0.00374802
2788,0.00140274
2789,0.00195294
2790,0.00154364
2791,0.00135331
2792,0.00166616
2793,0.00145539
2794,0.00277580
2795,0.00083223
2796,0.00126852
2797,0.00131393
2798,0.00475503
2799,0.00155716
2800,0.00122027
2801,0.02076498
2802,0.00115959
2803,0.00423486
2804,0.00554071
2805,0.00113030
2806,0.00178168
2807,0.00253186
2808,0.00230936
2809,0.00900226
2810,0.00478301
2811,0.00127557
2812,0.01135428
2813,0.00140268
2814,0.00301394
2815,0.01190476
2816,0.00445621
2817,0.00352081
2818,0.00120553
2819,0.00292636
2820,0.00342338
2821,0.00088005
2822,0.00001089
2823,0.00453670
2824,0.00227680
2825,0.00096597
2826,0.00475479
2827,0.00222622
2828,0.00141382
2829,0.00267973
2830,0.00403978
2831,0.00071149
2832,0.00230063
2833,0.00077669
2834,0.00391964
2835,0.00091406
2836,0.00077262
2837,1.55915899
2838,0.00285391
2839,0.00101666
2840,0.00187107
2841,0.00153571
2842,0.00906860
2843,0.00135978
2844,0.00855323
2845,0.00424119
2846,0.01175411
2847,0.00074082
2848,0.01091442
2849,0.00057966
2850,0.00467667
2851,0.00061736
2852,0.00294558
2853,0.00132176
2854,0.58661848
2855,0.00068573
2856,0.00282204
2857,0.00734680
2858,0.85913118
2859,0.00169854
2860,0.00089435
2861,0.00212517
2862,0.00110262
2863,0.00116152
2864,0.00162222
2865,0.00188089
2866,0.00130099
2867,0.00118409
2868,0.00111485
2869,0.00085780
2870,0.01787154
2871,0.02603637
2872,0.00209214
2873,0.00224626
2874,0.00182443
2875,0.00552397
2876,0.01319601
2877,0.00130375
2878,0.00123908
2879,0.00173592
2880,0.00219081
2881,0.00074919
2882,0.00371759
2883,0.00383225
2884,0.00067589
2885,0.01142953
2886,0.00081145
2887,0.00415539
2888,0.00091274
2889,0.00071296
2890,0.00303013
2891,0.00408606
2892,0.00083490
2893,0.00202545
2894,0.00092865
2895,0.00464230
2896,0.00481772
2897,0.00093680
2898,0.00073607
2899,0.00082013
2900,0.00210022
2901,0.00094145
2902,0.00124788
2903,0.00355509
2904,0.00758546
2905,0.00082749
2906,0.00085526
2907,0.00105044
2908,0.00099240
2909,0.00229702
2910,0.00077107
2911,0.01434096
2912,0.02456265
2913,0.00515869
2914,0.00091951
2915,0.00077254
2916,0.01710712
2917,0.00109691
2918,0.00246946
2919,0.00135581
2920,0.00102976
2921,0.00131188
2922,0.00384218
2923,0.00218942
2924,0.00190342
2925,0.00157416
2926,0.01774125
2927,0.00127229
2928,0.00091808
2929,0.82475707
2930,0.00172005
2931,0.00107447
2932,0.00088709
2933,0.00128474
2934,0.01136950
2935,0.00206355
2936,0.74459455
2937,0.00083933
2938,0.00429956
2939,0.00210941
2940,2.16168194
2941,0.00233818
2942,0.00074157
2943,0.00291471
2944,0.00387911
2945,0.00576661
2946,0.01915234
2947,0.00365996
2948,0.00079871
2949,0.00178690
2950,0.00072224
2951,0.00754350
2952,0.00236238
2953,0.00116663
2954,0.00338009
2955,0.00683846
2956,0.00350815
2957,0.00123249
2958,0.00077254
2959,0.00077840
2960,0.00090766
2961,0.00156020
2962,0.00072978
2963,0.00096708
2964,0.00327063
2965,0.00170991
2966,0.00271114
2967,0.00195975
2968,0.00080919
2969,0.00156161
2970,0.12765328
2971,0.00396310
2972,0.00090051
2973,0.00087774
2974,0.00310822
2975,0.00087552
2976,0.00280184
2977,0.00284364
2978,0.00115329
2979,0.05664577
2980,0.00076665
2981,0.00373464
2982,0.00415066
2983,0.00254199
2984,0.00383253
2985,0.00230006
2986,0.01174407
2987,0.00207080
2988,0.00240016
2989,0.00499954
2990,0.00351577
2991,0.00528112
2992,0.00515031
2993,0.00054070
2994,0.00115225
2995,0.00899417
2996,0.00131575
2997,0.00169963
2998,0.00095466
2999,0.00177105
3000,0.00144783
3001,0.00325069
3002,0.00850289
3003,0.00426320
3004,0.00184878
3005,0.00313103
3006,0.00121883
3007,0.00401532
3008,0.00267739
3009,0.00192472
3010,0.00931079
3011,0.00050635
3012,0.01118274
3013,0.00423359
3014,0.00131945
3015,0.00259784
3016,0.00742924
3017,0.01303921
3018,0.00484395
3019,0.00767069
3020,0.00059491
3021,0.00228428
3022,0.00089263
3023,0.00417619
3024,0.00327497
3025,0.00601020
3026,0.00058376
3027,0.00185197
3028,0.00109527
3029,0.00140671
3030,0.00256548
3031,0.00114316
3032,0.00319894
3033,0.00328963
3034,0.00754599
3035,0.00072908
3036,0.00128542
3037,0.00131887
3038,0.00189667
3039,0.00199325
3040,0.00080190
3041,0.00145184
3042,0.00142828
3043,0.00085716
3044,0.00298275
3045,0.00219117
3046,0.00083220
3047,0.00656176
3048,0.00204469
3049,0.00116862
3050,0.00094528
3051,0.00380274
3052,0.00946882
3053,0.00181998
3054,0.00365752
3055,0.02634311
3056,0.00055429
3057,0.00082559
3058,0.00131363
3059,0.00398539
3060,0.01253105
3061,0.00075007
3062,0.00455001
3063,0.58742619
3064,0.00131506
3065,0.01176364
3066,0.00164275
3067,0.00139311
3068,0.00110537
3069,0.00195413
3070,0.01610464
3071,0.00134262
3072,0.00108975
3073,0.00403660
3074,0.00011915
3075,0.00614876
3076,0.02509383
3077,0.00167160
3078,0.00444237
3079,0.00078828
3080,0.00610563
3081,0.00171223
3082,0.00392813
3083,0.00125889
3084,0.01301740
3085,0.00212041
3086,0.00121412
3087,0.00291202
3088,0.00351658
3089,0.00151063
3090,0.01811972
3091,0.00645734
3092,0.00159460
3093,0.00073048
3094,0.00295165
3095,0.01811288
3096,0.00206995
3097,0.00364035
3098,0.00155471
3099,0.05202231
3100,0.00141038
3101,0.00097247
3102,0.00069161
3103,0.00255022
3104,0.00427044
3105,0.00090878
3106,0.00083452
3107,0.00217715
3108,0.00108694
3109,0.01240231
3110,0.00136579
3111,0.00170120
3112,1.01526399
3113,0.00193876
3114,0.00246650
3115,0.00101188
3116,0.00775694
3117,0.00088112
3118,0.00102372
3119,0.00095147
3120,0.00193145
3121,0.00195675
3122,0.00052571
3123,0.00302850
3124,0.00084265
3125,0.00355131
3126,0.00551565
3127,0.00076898
3128,0.00102632
3129,0.00078725
3130,0.00096652
3131,0.00125446
3132,0.31712472
3133,0.00091321
3134,0.00080109
3135,0.00674674
3136,0.00120828
3137,0.00542229
3138,0.00413606
3139,0.00319693
3140,0.00271325
3141,0.00570211
3142,0.59843918
3143,0.00059898
3144,0.01158532
3145,0.00080797
3146,0.00418047
3147,0.00067074
3148,0.00088705
3149,0.00164088
3150,0.00201816
3151,0.01308703
3152,0.00348659
3153,0.01174741
3154,0.00175254
3155,0.00208351
3156,0.00093544
3157,0.00168154
3158,0.00132953
3159,0.01954293
3160,0.00233588
3161,0.00583796
3162,0.00221950
3163,0.00069944
3164,0.00090998
3165,0.00389934
3166,0.00990124
3167,0.00470771
3168,0.00091557
3169,0.00087859
3170,0.00954530
3171,0.00319719
3172,0.00310614
3173,0.19864308
3174,0.00310811
3175,0.00471794
3176,0.00218923
3177,0.02078958
3178,0.00203931
3179,0.00066933
3180,0.00582284
3181,0.00518928
3182,0.00081956
3183,0.00148179
3184,0.00224593
3185,0.00179969
3186,0.00273327
3187,0.00075187
3188,0.00060115
3189,0.00081670
3190,0.00097458
3191,0.00178756
3192,0.01316158
3193,0.00140509
3194,0.00164445
3195,0.00157244
3196,0.00106002
3197,0.00126735
3198,0.00087002
3199,0.00115679
3200,0.00289861
3201,0.00248350
3202,0.00392785
3203,0.00154452
3204,0.00197256
3205,0.00372320
3206,0.00671398
3207,0.00112783
3208,0.00338264
3209,0.00080987
3210,0.00069712
3211,0.00194215
3212,0.01165102
3213,0.00218806
3214,0.00347631
3215,0.00094090
3216,0.00449400
3217,0.00522105
3218,1.07360624
