step,entropy
1665,1.13435784
1666,2.07973430
1667,2.38515590
1668,2.01081676
1669,1.45476763
1670,1.86116243
1671,0.71086622
1672,0.81227380
1673,0.55291937
1674,0.73110827
1675,1.85617396
1676,0.16337784
1677,1.69179541
1678,2.16189746
1679,1.64138026
1680,1.73049400
1681,1.34720319
1682,0.34492886
1683,1.40789230
1684,2.32858399
1685,1.75759705
1686,2.10507686
1687,1.86124650
1688,1.11458347
1689,2.29213003
1690,1.67637079
1691,0.66012617
1692,0.28036530
1693,0.46686625
1694,0.46351880
1695,1.76961042
1696,1.93246437
1697,0.55809982
1698,1.74741677
1699,1.26994472
1700,0.74525214
1701,1.78186828
1702,2.40779789
1703,0.04783511
1704,1.44964021
1705,0.54610787
1706,0.20739802
1707,1.39497592
1708,1.36434875
1709,1.31553048
1710,0.26812099
1711,1.63489350
1712,1.30982880
1713,1.76951557
1714,1.99053272
1715,2.41216132
1716,0.47974310
1717,2.29864077
1718,1.13861454
1719,0.48101739
1720,0.72589629
1721,1.98894212
1722,2.22691882
1723,1.53746487
1724,1.20445122
1725,1.86751025
1726,1.69381564
1727,1.31274769
1728,2.21176266
1729,2.10922876
1730,1.57638128
1731,0.35860450
1732,1.32198114
1733,0.19574026
1734,1.99566881
1735,1.74919708
1736,0.60923696
1737,0.59609822
1738,0.76778294
1739,1.33606794
1740,1.01920188
1741,0.89146792
1742,1.51479980
1743,0.39211865
1744,0.60684752
1745,2.24661794
1746,0.70896783
1747,1.97239303
1748,2.28174242
1749,0.01165014
1750,1.22774090
1751,0.13435808
1752,1.91099440
1753,0.52732738
1754,1.11899053
1755,1.54855731
1756,1.35457832
1757,1.56673727
1758,2.05417204
1759,1.15980403
1760,1.40344807
1761,1.48443458
1762,0.09258373
1763,2.29995976
1764,1.76059731
1765,0.22840622
1766,0.27183410
1767,0.96001133
1768,0.47390564
1769,0.36434387
1770,1.60134102
1771,1.66959492
1772,1.14346388
1773,0.02565559
1774,0.23983658
1775,1.64456882
1776,2.23479542
1777,1.78378599
1778,2.27506540
1779,1.95679540
1780,0.37115741
1781,1.08988159
1782,0.69271173
1783,0.22153577
1784,1.93321178
1785,2.06629667
1786,0.40187591
1787,1.21898194
1788,2.05050336
1789,1.53906434
1790,1.13146202
1791,0.95626942
1792,0.59618391
1793,1.16677071
1794,0.78642478
1795,0.66532688
1796,0.84239355
1797,2.23123722
1798,2.37540868
1799,0.98810922
1800,0.81737106
1801,1.41160568
1802,1.79482142
1803,0.67748648
1804,1.00410917
1805,0.27985313
1806,0.55379413
1807,2.01920301
1808,1.19424162
1809,1.53719412
1810,1.98974855
1811,1.75927803
1812,0.73991982
1813,0.85012365
1814,0.87648582
1815,0.25845967
1816,1.18755092
1817,2.17484169
1818,0.83673984
1819,0.79233960
1820,0.62530755
1821,2.09592762
1822,0.12606757
1823,1.16474276
1824,2.10577514
1825,1.47608407
1826,0.43537578
1827,0.81129341
1828,2.17274713
1829,0.83123784
1830,0.99070682
1831,2.25012292
1832,0.17162194
1833,0.16710118
1834,0.46449477
1835,1.35713522
1836,1.09524995
1837,0.83022955
1838,2.28161708
1839,1.22883594
1840,1.84203679
1841,1.43980416
1842,0.99802067
1843,0.73207836
1844,1.19058418
1845,0.02492051
1846,0.96061983
1847,0.30408276
1848,2.41688885
1849,0.90577737
1850,1.69206897
1851,1.03877974
1852,0.51795305
1853,1.42025136
1854,1.41024561
1855,1.05851249
1856,0.84827931
1857,1.83379295
1858,0.69799267
1859,1.77921870
1860,1.94533465
1861,2.33126855
1862,1.07535570
1863,0.72001163
1864,2.32250097
1865,1.69296373
1866,1.98842417
1867,1.94340651
1868,1.55747090
1869,1.05510891
1870,0.59850115
1871,2.05077711
1872,2.28762568
1873,0.24442767
1874,1.90017958
1875,0.29393607
1876,2.34712465
1877,0.72586525
1878,1.31278930
1879,2.08539561
1880,0.41645801
1881,1.08997380
1882,1.02007013
1883,1.25398210
1884,0.78002617
1885,0.62086262
1886,1.86977131
1887,0.71684210
1888,0.59114836
1889,1.11555624
1890,1.62604379
1891,1.82934161
1892,1.88909718
1893,0.56799631
1894,2.26199487
1895,0.14254598
1896,1.43531757
1897,2.08779546
1898,1.71059718
1899,1.62065961
1900,0.18486764
1901,0.19322679
1902,2.23571792
1903,0.51224751
1904,1.59120074
1905,2.40141179
1906,1.35939095
1907,2.15934470
1908,1.96422678
1909,0.18762481
1910,0.90327984
1911,0.61429701
1912,1.89821968
1913,0.41929365
1914,0.23096127
1915,1.00631187
1916,1.43670441
1917,2.33770219
1918,0.34805123
1919,2.33707485
1920,0.19420322
1921,2.25150660
1922,0.73833634
1923,1.62114020
1924,0.04883105
1925,0.63981145
1926,0.68284272
1927,1.85813508
1928,1.68734483
1929,2.18812974
1930,1.28687794
1931,0.57784285
1932,2.27671130
1933,1.23500853
1934,0.55646589
1935,1.85997419
1936,1.58946896
1937,2.37574899
1938,1.28349563
1939,2.21167010
1940,1.97300639
1941,1.42477724
1942,0.59086858
1943,1.14425749
1944,0.80463065
1945,2.30396689
1946,2.07020103
1947,0.62828466
1948,0.22043224
1949,0.84432527
1950,0.81048209
1951,1.00963419
1952,1.05628623
1953,0.07387857
1954,0.71891300
1955,0.06452206
1956,1.94005148
1957,0.38838931
1958,0.61154600
1959,1.45047598
1960,0.20126685
1961,1.34816540
1962,0.50566086
1963,0.50547568
1964,1.35158845
1965,0.20219786
1966,2.22850972
1967,1.89810084
1968,1.54729119
1969,0.75132760
1970,0.01017633
1971,0.57809122
1972,0.74229553
1973,1.82430585
1974,2.21102203
1975,1.47893039
1976,1.76789557
1977,0.55262715
1978,2.03203969
1979,2.00001711
1980,0.07968225
1981,1.56819828
1982,1.45471072
1983,1.77609941
1984,1.72470650
1985,0.68180978
1986,0.42934319
1987,2.04594348
1988,2.09778659
1989,0.77153637
1990,2.08833608
1991,1.97627649
1992,1.10039414
1993,0.00453429
1994,1.68544343
1995,1.45405824
1996,0.04983295
1997,1.84343132
1998,2.21639532
1999,0.56487319
2000,0.38979716
2001,0.67689382
2002,0.04922331
2003,0.39582309
2004,0.95608057
2005,1.86221284
2006,0.16041929
2007,2.13605098
2008,0.36656057
2009,1.68235766
2010,2.25819052
2011,0.18119128
2012,1.63339429
2013,0.60618984
2014,1.25347538
2015,0.52862481
2016,1.12933194
2017,1.18750426
2018,0.54140099
2019,0.41535024
2020,1.08724010
2021,1.36394820
2022,2.37469288
2023,0.86587889
2024,0.26131799
2025,1.19688586
2026,0.81884461
2027,1.51681281
2028,2.29866423
2029,1.91553496
2030,0.83338626
2031,0.41529038
2032,1.38101630
2033,0.45842882
2034,1.85448510
2035,1.13096193
2036,0.18163373
2037,1.28822643
2038,1.57609684
2039,0.87234189
2040,2.04361779
2041,0.34085871
2042,0.07801848
2043,0.74982829
2044,1.61640487
2045,2.23952498
2046,1.64190412
2047,0.69840481
2048,2.12081987
2049,0.64836873
2050,0.81497699
2051,1.45123174
2052,2.05876966
2053,1.45550008
2054,1.17132521
2055,1.53105773
2056,0.62575365
2057,0.74005973
2058,1.73027716
2059,0.20179594
2060,1.00175428
2061,2.02989605
2062,1.41538053
2063,0.23127903
2064,1.63117686
2065,0.44679271
2066,2.10251332
2067,0.20001636
2068,1.58867058
2069,1.73676613
2070,0.67860719
2071,0.79440029
2072,1.93791824
2073,0.72205052
2074,0.40681097
2075,1.46907469
2076,1.25508175
2077,2.34816552
2078,1.55916267
2079,0.37239010
2080,1.54616593
2081,2.08545455
2082,0.32469100
2083,0.13612288
2084,0.11759539
2085,0.39369603
2086,0.72183291
2087,0.33496468
2088,0.36121367
2089,0.45330005
2090,0.62351364
2091,1.57785400
2092,1.69637573
2093,1.32282932
2094,2.29658884
2095,1.97160036
2096,0.27140783
2097,1.47473299
2098,2.39710890
2099,1.54560190
2100,1.12741375
2101,1.15218262
2102,0.19163979
2103,0.17730774
2104,0.15109327
2105,2.13676829
2106,1.73284821
2107,1.26863176
2108,1.40894514
2109,2.11585876
2110,1.61082676
2111,0.68288840
2112,1.86150615
2113,0.87546468
2114,0.73565675
2115,1.84825253
2116,2.17613472
2117,0.87538322
2118,0.89834727
2119,2.37194164
2120,0.82483457
2121,0.74768890
2122,1.47064635
2123,0.35414988
2124,0.91029888
2125,0.48844729
2126,0.63116735
2127,1.68208407
2128,0.51641547
2129,0.80517520
2130,0.60741129
2131,1.15240110
2132,0.95554345
2133,2.05195496
2134,1.39985853
2135,1.37016506
2136,1.41802631
2137,0.14613099
2138,1.08095126
2139,1.24076099
2140,1.20332799
2141,0.25696303
2142,1.83332898
2143,1.31043279
2144,2.04336147
2145,0.25227821
2146,1.50762014
2147,1.82657625
2148,1.38620987
2149,1.05974293
2150,0.11082014
2151,1.82944935
2152,1.63257673
2153,1.58571637
2154,1.04649214
2155,2.10230090
2156,0.31614359
2157,2.07654028
2158,1.38738635
2159,1.63457345
2160,1.52890323
2161,0.30205609
2162,1.50251983
2163,1.63399126
2164,0.27836575
2165,2.27639912
2166,0.78793428
2167,1.28129999
2168,1.14288037
2169,0.18389480
2170,1.96569848
2171,1.51402045
2172,1.83016731
2173,1.47511408
2174,1.58389119
2175,1.27381562
2176,0.08074053
2177,0.58022474
2178,0.97468560
2179,1.78049438
2180,1.08733760
2181,0.97159273
2182,1.93514984
2183,0.08919386
2184,0.56257600
2185,0.73284318
2186,0.00970286
2187,0.78606584
2188,0.81227435
2189,0.72085755
2190,2.38888528
2191,2.27603114
2192,2.35785409
2193,1.70209332
2194,0.06365613
2195,2.08410968
2196,0.47720541
2197,2.17116478
2198,1.12690766
2199,0.14489089
2200,0.34899128
2201,0.63280451
2202,0.50320518
2203,0.52613771
2204,1.35992103
2205,1.81205623
2206,0.52137356
2207,0.66440410
2208,1.50172077
2209,0.11234000
2210,1.74969428
2211,2.28275420
2212,0.99987013
2213,1.49736898
2214,0.46785147
2215,0.64318838
2216,0.36733903
2217,1.65049391
2218,0.44635911
2219,1.78829400
2220,1.03276826
2221,2.16557093
2222,1.80486766
2223,1.05220440
2224,1.52513823
2225,1.15720397
2226,1.68660598
2227,0.19817554
2228,0.12077549
2229,1.19341704
2230,1.17574594
2231,1.92203418
2232,1.56259180
2233,0.83367397
2234,1.72715254
2235,0.32877816
2236,0.34449540
2237,0.45836902
2238,1.60723620
2239,1.29940939
2240,0.37766935
2241,1.12132999
2242,1.12847709
2243,1.34134230
2244,0.00201132
2245,1.78145143
2246,0.11789326
2247,2.25126121
2248,1.75935681
2249,0.00992377
2250,2.35561951
2251,1.86530566
2252,0.88667918
2253,0.98549595
2254,0.82839665
2255,2.03465984
2256,0.04427565
2257,0.16120740
2258,2.30364525
2259,2.36338946
2260,1.91068007
2261,1.04383688
2262,0.76975370
2263,1.34882881
2264,1.06931839
2265,1.35041131
2266,2.13673604
2267,1.39686990
2268,0.41326010
2269,0.61150882
2270,1.67018975
2271,0.73139929
2272,1.62632245
2273,1.67140834
2274,2.21656981
2275,0.47951830
2276,2.04339291
2277,0.83831203
2278,0.40651538
2279,1.97731784
2280,0.90270798
2281,1.10999746
2282,1.20617871
2283,0.45126310
2284,1.90738084
2285,2.12715775
2286,1.88466383
2287,1.53877478
2288,0.53011657
2289,0.89186228
2290,0.93246424
2291,1.89492005
2292,1.31465174
2293,0.72158266
2294,1.90954812
2295,1.43844949
2296,1.63569117
2297,0.18570763
2298,0.32460307
2299,2.32633547
2300,0.20922268
2301,1.19118010
2302,1.08477804
2303,2.17741417
2304,1.89204283
2305,0.73933545
2306,0.57157970
2307,1.97506681
2308,2.20630798
2309,1.33776589
2310,0.93488449
2311,0.09024112
2312,0.86800749
2313,0.14785998
2314,1.44612685
2315,1.99054626
2316,2.15269605
2317,0.26647712
2318,1.08756743
2319,2.12649622
2320,1.03557370
2321,1.74755909
2322,0.35492679
2323,0.58763142
2324,1.42998443
2325,0.22810398
2326,0.64483097
2327,0.58570620
2328,1.27998302
2329,0.00626288
2330,1.56934416
2331,0.66788530
2332,1.99314929
2333,0.06433713
2334,1.47752768
2335,1.58498958
2336,2.02489644
2337,0.17500217
2338,0.85376603
2339,0.56629948
2340,0.01682648
2341,0.42597078
2342,2.38128979
2343,0.82223806
2344,0.51781181
2345,1.71415154
2346,0.72761511
2347,1.99576336
2348,1.34787466
2349,0.31477362
2350,2.04279555
2351,2.29459685
2352,1.51704824
2353,1.41473284
2354,2.16755546
2355,1.62709743
2356,1.99945212
2357,0.93896789
2358,1.68865531
2359,0.85483339
2360,0.00266533
2361,0.10616418
2362,1.89812021
2363,1.56175520
2364,1.37483689
2365,1.76465046
2366,1.53006196
2367,1.93532190
2368,0.03577022
2369,0.79599833
2370,0.87520770
2371,0.47515926
2372,1.57765165
2373,2.09222263
2374,0.36767445
2375,2.25168897
2376,0.02758821
2377,0.80565012
2378,0.41650084
2379,2.41525514
2380,2.00103879
2381,1.11847265
2382,0.39338970
2383,0.35427037
2384,1.41978306
2385,1.90631630
2386,1.37317100
2387,1.24825215
2388,1.78540228
2389,2.03494000
2390,1.65506401
2391,1.83933704
2392,2.41805082
2393,1.36853887
2394,1.54379041
2395,2.35068249
2396,0.84731520
2397,2.40186331
2398,0.36930504
2399,1.44873516
2400,0.59254481
2401,1.58793024
2402,0.23452498
2403,2.28951557
2404,1.07360224
2405,2.16506797
2406,0.99336128
2407,0.44039719
2408,1.48065510
2409,0.80384684
2410,0.35170142
2411,1.87096365
2412,0.57137850
2413,1.51632756
2414,1.75171273
2415,1.45024868
2416,0.52757392
2417,0.72759067
2418,0.92786844
2419,0.93460427
2420,1.11881864
2421,2.10596597
2422,2.37854863
2423,0.91185449
2424,1.80661894
2425,0.90510995
2426,0.57103249
2427,2.07623280
2428,0.08020022
2429,2.00153813
2430,1.69027279
2431,1.63568409
2432,1.50914742
2433,2.07285127
2434,1.96367328
2435,1.39088693
2436,0.03349035
2437,1.22381431
2438,1.12143615
2439,0.36002790
2440,2.08293360
2441,1.22142659
2442,0.30644284
2443,0.87737459
2444,0.30969336
2445,1.40409655
2446,1.07118773
2447,1.57665568
2448,1.94780889
2449,1.80571501
2450,0.57369799
2451,1.08718495
2452,2.19449695
2453,1.55618309
2454,0.79471423
2455,0.16981355
2456,1.86107109
2457,1.26037605
2458,1.98100489
2459,0.76166571
2460,1.43743279
2461,1.97927947
2462,1.40318721
2463,1.82505837
2464,1.08901488
2465,1.95149316
2466,1.98337047
2467,0.98111027
2468,0.29987339
2469,1.78604490
2470,1.36766804
2471,1.87479768
2472,1.21566907
2473,1.66736504
2474,1.78100097
2475,1.42140575
2476,1.31749682
2477,0.94523324
2478,2.24561923
2479,1.44537864
2480,1.44425981
2481,0.81935994
2482,2.02273689
2483,1.88959897
2484,2.30130083
2485,0.98198573
2486,1.98284338
2487,0.44676479
2488,0.28991692
2489,0.74514711
2490,0.24165919
2491,2.12223898
2492,0.00015124
2493,0.77752593
2494,0.87548252
2495,1.50238329
2496,0.24741590
2497,1.98536223
2498,1.37101131
2499,1.38930774
2500,0.71913570
2501,2.30369262
2502,0.15140469
2503,2.10433121
2504,2.35541386
2505,1.94284685
2506,0.55514852
2507,2.17624927
2508,2.14939878
2509,0.93177556
2510,0.58414120
2511,0.26563680
2512,1.48911263
2513,1.62124677
2514,0.27711214
2515,2.18643011
2516,0.38823168
2517,0.88291839
2518,0.62847732
2519,0.08659051
2520,2.08141243
2521,2.32890483
2522,0.98561439
2523,2.17566801
2524,2.32451011
2525,0.45426035
2526,1.70876797
2527,0.58312394
2528,2.29181011
2529,0.44639524
2530,1.09707187
2531,1.24036032
2532,1.90315497
2533,2.27952735
2534,1.38183275
2535,1.03406733
2536,1.82585943
2537,0.39767477
2538,0.42058765
2539,0.24026019
2540,1.93055907
2541,0.53065961
2542,1.63203198
2543,1.33951573
2544,0.30031336
2545,0.43695223
2546,1.86462163
2547,0.42379970
2548,0.96731117
2549,1.72659255
2550,0.81505507
2551,0.61996222
2552,0.58611293
2553,1.39884168
2554,1.69627204
2555,2.17374898
2556,2.07958907
2557,1.53340755
2558,1.41060127
2559,1.35952751
2560,0.46885271
2561,1.27269856
2562,1.57363967
2563,2.41652908
2564,2.25427541
2565,1.54963124
2566,0.89655085
2567,0.27364194
2568,2.14061666
2569,1.03232763
2570,2.01503342
2571,1.21633623
2572,0.11608073
2573,0.05794582
2574,0.87776362
2575,1.49997884
2576,0.04869887
2577,1.93224066
2578,0.91776796
2579,0.43344811
2580,1.30367999
2581,1.65557468
2582,2.35995425
2583,2.18929056
2584,1.10681987
2585,1.56409104
2586,0.35134303
2587,1.96627113
2588,1.06063800
2589,2.14464649
2590,0.64175073
2591,0.39574799
2592,2.10200269
2593,0.03080398
2594,0.94493765
2595,1.25629615
2596,0.00264448
2597,0.30265657
2598,0.35126016
2599,1.11736426
2600,1.91152626
2601,1.35740536
2602,1.08609435
2603,1.39964039
2604,1.73950381
2605,0.22297847
2606,0.15455362
2607,2.19425608
2608,1.53842830
2609,1.82836581
2610,1.48337399
2611,0.20606263
2612,1.53371099
2613,0.76425561
2614,2.34680168
2615,1.32478120
2616,2.08596691
2617,1.42189200
2618,1.15556832
2619,0.15195739
2620,1.90806773
2621,1.01036715
2622,0.33876483
2623,0.23543570
2624,2.10992575
2625,1.87561227
2626,2.21967603
2627,1.70485056
2628,1.82453240
2629,0.36108363
2630,1.00433063
2631,2.36851357
2632,2.24939418
2633,1.07272932
2634,2.11244070
2635,0.42207580
2636,1.90929655
2637,1.71984204
2638,0.41713194
2639,1.16988289
2640,0.60548689
2641,0.30612193
2642,1.66981857
2643,0.72781773
2644,1.48432403
2645,1.13086413
2646,0.93892719
2647,1.62586785
2648,0.53997615
2649,1.44934116
2650,1.92918586
2651,2.38565418
2652,0.05447761
2653,1.28002573
2654,1.11619845
2655,1.76234682
2656,0.93285020
2657,0.95646592
2658,0.34297594
2659,0.70519915
2660,0.04899690
2661,0.66043578
2662,0.88369010
2663,1.17955915
2664,0.75776310
2665,0.18827090
2666,0.06638545
2667,2.25673249
2668,0.58766167
2669,0.94114977
2670,0.79011767
2671,1.61663214
2672,0.58660403
2673,1.66417565
2674,2.32562263
2675,1.77112122
2676,1.88500457
2677,2.34795169
2678,1.52427759
2679,1.51784821
2680,1.20708878
2681,0.26125909
2682,2.27823939
2683,0.11139858
2684,0.87203010
2685,2.09425467
2686,1.32990732
2687,0.75417958
2688,0.08343841
2689,1.89255837
2690,0.02834301
2691,1.01061666
2692,2.13937002
2693,2.30672183
2694,0.83656355
2695,0.13590202
2696,0.23000263
2697,2.20148400
2698,0.14838441
2699,2.17089423
2700,2.23463690
2701,0.51653017
2702,1.89615731
2703,1.07603092
2704,1.56696686
2705,0.45614329
2706,1.90292390
2707,0.86294919
2708,1.66513575
2709,2.34829204
2710,0.67274255
2711,1.13825384
2712,0.20381046
2713,1.66817618
2714,2.03385930
2715,0.82841985
2716,1.59493053
2717,0.66256806
2718,0.28411776
2719,0.49813895
2720,0.78841157
2721,1.84227743
2722,0.99078575
2723,0.96499030
2724,2.19453054
2725,0.16845359
2726,1.85540452
2727,0.01370235
2728,1.88228396
2729,1.87853507
2730,0.09817409
2731,1.07011779
2732,0.28929840
2733,1.45835496
2734,1.13294421
2735,0.44299988
2736,2.13882293
2737,0.80449522
2738,0.61667097
2739,2.21108699
2740,2.41835632
2741,0.72313431
2742,0.54053859
2743,0.52744848
2744,0.66802342
2745,2.07160169
2746,1.35254331
2747,0.65995014
2748,1.47372434
2749,0.42186015
2750,0.19465147
2751,1.06214706
2752,0.45349809
2753,1.85294603
2754,0.42402512
2755,1.22634223
2756,1.89506225
2757,0.45351390
2758,1.43770993
2759,0.81867731
2760,1.39800526
2761,0.42325555
2762,1.51041066
2763,0.60379215
2764,1.08553545
2765,0.40170463
2766,1.54884687
2767,1.34408272
2768,0.36769783
2769,0.01644739
2770,2.20904208
2771,0.91105591
2772,0.55861107
2773,1.76468502
2774,0.98737922
2775,0.76855276
2776,1.83486456
2777,0.66108979
2778,1.31445313
2779,2.05264823
2780,0.47889618
2781,0.57592993
2782,1.18452306
2783,2.20289372
2784,0.20051880
2785,0.24940191
2786,2.21614819
2787,1.35646487
2788,0.20928649
2789,2.14461148
2790,1.75852313
2791,1.91482448
2792,0.05401267
2793,1.89046174
2794,0.36379962
2795,1.00681179
2796,0.59838085
2797,2.35825926
2798,0.34589833
2799,2.33229196
2800,2.02732336
2801,0.21845761
2802,0.47155063
2803,1.05231341
2804,1.49831544
2805,2.23293193
2806,1.90946068
2807,0.59587682
2808,2.27650541
2809,0.97049823
2810,2.23451049
2811,0.51891206
2812,2.25755715
2813,2.23436662
2814,0.37282036
2815,1.93237273
2816,0.23624593
2817,0.32826366
2818,1.21095903
2819,1.53814260
2820,0.25502921
2821,0.47716362
2822,1.20288001
2823,0.31218521
2824,2.16583212
2825,0.78319859
2826,1.29089177
2827,1.48863345
2828,1.13232846
2829,0.25412444
2830,1.20066067
2831,0.68519345
2832,0.65022172
2833,0.49534951
2834,1.47273495
2835,0.89379463
2836,2.29295946
2837,1.08214160
2838,0.90497815
2839,0.08518683
2840,2.04056275
2841,0.08761640
2842,0.88998153
2843,1.42033971
2844,0.08593486
2845,0.71911121
2846,1.88917197
2847,2.09058110
2848,0.63046464
2849,0.33091088
2850,0.41466329
2851,2.15318268
2852,0.81303558
2853,1.26932513
2854,2.35815056
2855,0.88480243
2856,1.41683350
2857,0.83181075
2858,0.90105792
2859,2.19461987
2860,1.12227983
2861,0.81205218
2862,1.35735989
2863,1.91946441
2864,1.08156345
2865,0.99121056
2866,2.18984031
2867,2.06984692
2868,0.18663733
2869,0.39256081
2870,0.24433147
2871,0.92996565
2872,2.16440821
2873,0.63611152
2874,0.71899790
2875,0.46186833
2876,0.19336545
2877,0.02030268
2878,1.24600940
2879,1.06037873
2880,0.41431652
2881,1.74399908
2882,1.51750585
2883,0.03829027
2884,0.49130071
2885,1.31787267
2886,1.46139470
2887,0.82372398
2888,2.19100552
2889,1.65521304
2890,0.69432296
2891,2.20214228
2892,0.69235955
2893,1.70106175
2894,2.20994419
2895,1.43636840
2896,0.85220150
2897,1.41368442
2898,1.21173160
2899,0.21373704
2900,1.76200792
2901,2.36620738
2902,1.71397515
2903,1.51382071
2904,0.97190630
2905,0.17764049
2906,2.27405695
2907,1.97402746
2908,0.41500274
2909,0.81600995
2910,1.66691204
2911,1.17550027
2912,2.22118938
2913,2.29113402
2914,1.36568592
2915,0.99705315
2916,2.23813414
2917,0.51424288
2918,0.66406436
2919,0.58368896
2920,0.89958205
2921,0.09375430
2922,0.19088331
2923,1.44961851
2924,1.78603345
2925,0.34998728
2926,1.07642974
2927,1.74235679
2928,0.95033462
2929,1.34293559
2930,1.85348587
2931,1.27129119
2932,0.87661519
2933,0.61034984
2934,0.81242271
2935,1.89586184
2936,0.76948777
2937,0.09395453
2938,2.27501100
2939,1.65279522
2940,2.10208520
2941,0.53787457
2942,1.37389030
2943,1.43883969
2944,1.91105823
2945,1.72981786
2946,1.28508374
2947,1.96054065
2948,2.02388583
2949,0.08851300
2950,0.23034809
2951,1.56734408
2952,0.44680717
2953,2.21455319
2954,0.84638333
2955,1.41482610
2956,0.49097872
2957,0.46968614
2958,0.51843225
2959,0.82380023
2960,0.94374230
2961,0.76021437
2962,1.64202560
2963,1.61070151
2964,0.70360149
2965,0.06347446
2966,0.56020957
2967,2.36094146
2968,0.59926934
2969,2.34905867
2970,1.80160618
2971,0.06427033
2972,0.21409468
2973,1.58712063
2974,0.54628841
2975,1.10417163
2976,0.04907599
2977,0.29149392
2978,1.54626412
2979,1.32437740
2980,0.36023589
2981,1.69070620
2982,1.43953418
2983,2.40641331
2984,0.86911372
2985,2.39886250
2986,0.12498843
2987,2.10672996
2988,0.10826796
2989,2.10408038
2990,2.20334461
2991,0.52999241
2992,0.89101342
2993,1.23637376
2994,0.51547013
2995,2.19200045
2996,0.47651574
2997,2.29248801
2998,0.85156315
2999,1.14496894
3000,2.14066927
3001,1.01344875
3002,1.11525540
3003,1.55109614
3004,0.56291722
3005,2.34169240
3006,0.10846982
3007,1.46156225
3008,0.20941826
3009,0.71037831
3010,0.52907092
3011,1.67040081
3012,1.17521434
3013,2.28562211
3014,1.22307272
3015,0.40287864
3016,2.00128049
3017,0.10135117
3018,0.47446806
3019,1.35248313
3020,1.70771282
3021,0.20356938
3022,2.13584402
3023,0.66540983
3024,0.85604986
3025,0.92286121
3026,1.28602646
3027,2.05524155
3028,0.26220050
3029,2.24174851
3030,2.30435881
3031,2.39055774
3032,2.11766457
3033,2.08908576
3034,1.89753018
3035,1.30243289
3036,0.03613048
3037,0.15450409
3038,0.94850516
3039,0.25180619
3040,2.10969086
3041,1.74008768
3042,0.80523454
3043,0.60807834
3044,1.95466414
3045,2.22753295
3046,0.60492362
3047,0.48186614
3048,0.66208462
3049,0.31104517
3050,0.03222328
3051,1.19015415
3052,0.63539723
3053,0.00035437
3054,0.99247316
3055,0.23083516
3056,1.21617118
3057,0.73366330
3058,0.48530994
3059,2.33299942
3060,2.02007894
3061,1.78210167
3062,0.06766358
3063,0.81989274
3064,0.28733461
3065,1.43475711
3066,2.31578766
3067,1.36008584
3068,0.73318637
3069,0.25382080
3070,1.94900669
3071,2.31265030
3072,0.28330729
3073,2.28832181
3074,2.21452125
3075,1.77345482
3076,0.33704638
3077,1.90696230
3078,1.01399527
3079,2.12184337
3080,0.45547919
3081,1.43100079
3082,1.16803204
3083,0.96726374
3084,0.23527458
3085,2.09060324
3086,2.15550309
3087,1.27885693
3088,0.61318717
3089,1.11019502
3090,2.07264020
3091,0.33303786
3092,2.06917467
3093,1.97702919
3094,0.79888214
3095,1.53032489
3096,1.89428754
3097,2.15318708
3098,0.99712377
3099,0.19683635
3100,2.21393589
3101,1.88377961
3102,0.74299739
3103,1.87697674
3104,1.33831066
3105,1.37286024
3106,2.22983823
3107,1.56579146
3108,0.79023875
3109,0.98714373
3110,1.66488430
3111,0.95160503
3112,2.12850655
3113,0.75893868
3114,0.38486653
3115,1.38415786
3116,2.08513980
3117,1.91856189
3118,1.77983077
3119,0.43445999
3120,0.08147140
3121,0.63262751
3122,1.33172885
3123,1.99973859
3124,0.60610905
3125,0.96143591
3126,1.93161218
3127,2.22818829
3128,0.23437118
3129,1.74642212
3130,2.00172572
3131,2.07801765
3132,0.69049786
3133,1.25970099
3134,1.87156363
3135,1.99958263
3136,1.66891968
3137,1.13174251
3138,0.10134193
3139,0.09354631
3140,0.81156668
3141,2.14186309
3142,1.70237181
3143,2.33952781
3144,0.46050164
3145,0.77513010
3146,0.43430836
3147,0.54903133
3148,2.06764429
3149,2.32026492
3150,2.21044645
3151,1.03471002
3152,2.21792114
3153,1.72049080
3154,1.61438334
3155,0.60632078
3156,1.17976033
3157,0.91076293
3158,1.63375884
3159,1.48027423
3160,0.32083247
3161,0.99872080
3162,2.30235122
3163,0.70164273
3164,0.04181557
3165,1.46203646
3166,1.16524802
3167,0.67741927
3168,1.56698755
3169,2.35945787
3170,0.27641257
3171,0.53785632
3172,2.22357039
3173,1.46181888
3174,0.33228701
3175,2.39096621
3176,2.41163399
3177,1.55964472
3178,0.41373245
3179,0.12079939
3180,1.13142316
3181,1.41103215
3182,0.25797576
3183,0.12919738
3184,1.92847886
3185,0.49166315
3186,0.79475547
3187,2.01992078
3188,0.29441851
3189,1.09977646
3190,1.65326579
3191,0.22927885
3192,0.99118495
3193,0.20875562
3194,1.67311338
3195,0.43372195
3196,2.20326274
3197,0.12161496
3198,2.37371314
3199,1.07696928
3200,1.05710571
3201,1.89004836
3202,0.71214106
3203,2.19425842
3204,1.02846911
3205,0.68891652
3206,2.21567898
3207,0.75350245
3208,1.98077319
3209,0.38253588
3210,1.60878950
3211,0.65930975
3212,0.00256412
3213,2.35662396
3214,1.63078318
3215,0.20893724
3216,0.98744172
3217,0.96688085
3218,1.50578225
