step,entropy
1665,1.04302862
1666,1.97669374
1667,1.84348243
1668,1.75442714
1669,1.95419461
1670,1.09361119
1671,1.54578121
1672,1.15561924
1673,1.61535078
1674,1.58932145
1675,1.57819196
1676,0.89157607
1677,1.65702554
1678,1.82391979
1679,1.32400716
1680,0.94610454
1681,1.77555654
1682,1.61990670
1683,0.97720865
1684,1.20667147
1685,1.42715972
1686,1.43235442
1687,0.64724902
1688,0.60907324
1689,1.84651369
1690,1.94986188
1691,0.83667259
1692,1.90068049
1693,0.97948137
1694,0.34793786
1695,1.52507864
1696,0.09548414
1697,0.23705300
1698,1.95817406
1699,1.07713869
1700,0.55431275
1701,0.99970230
1702,1.20315173
1703,1.32954343
1704,0.72462907
1705,0.80616153
1706,1.14402314
1707,1.30404998
1708,1.91728547
1709,0.81630232
1710,1.82016970
1711,2.06682515
1712,0.70544526
1713,0.05677740
1714,1.25765896
1715,1.88043457
1716,0.11109926
1717,0.41025666
1718,1.40702701
1719,1.68483731
1720,0.18029304
1721,0.75691594
1722,0.49680013
1723,2.00784784
1724,1.42017521
1725,0.98977419
1726,1.79450147
1727,1.11884190
1728,1.89642959
1729,0.49694549
1730,0.05688963
1731,0.89217817
1732,0.42508834
1733,1.73910437
1734,1.10898091
1735,0.60069114
1736,1.60975917
1737,1.09641576
1738,1.04628454
1739,0.37621239
1740,2.07098097
1741,1.37137564
1742,1.77883453
1743,1.58095576
1744,1.04657414
1745,0.02025096
1746,1.38729925
1747,0.20964277
1748,2.00074891
1749,0.51870498
1750,0.76439712
1751,1.14776093
1752,1.04590949
1753,1.36332215
1754,1.63030577
1755,1.57660998
1756,1.88966964
1757,0.97786702
1758,1.11158009
1759,1.81890029
1760,0.58751359
1761,0.51174470
1762,0.01898558
1763,1.53673205
1764,1.43082301
1765,0.57583786
1766,0.27034613
1767,0.08850433
1768,1.01521238
1769,0.40262471
1770,1.65101007
1771,1.97696108
1772,1.61659617
1773,1.77211704
1774,2.06177714
1775,1.54158048
1776,1.18056531
1777,1.68558299
1778,1.17334029
1779,0.90003706
1780,0.06764097
1781,1.33800223
1782,1.86767919
1783,1.44240514
1784,0.84100333
1785,1.28372930
1786,1.69171123
1787,1.59033619
1788,1.02211185
1789,0.75262730
1790,0.82584890
1791,1.88930245
1792,0.35345504
1793,1.79580685
1794,0.40637337
1795,2.04117053
1796,0.93297382
1797,1.52622317
1798,1.51778285
1799,1.60758908
1800,1.64268369
1801,0.08131221
1802,0.56879190
1803,0.47801125
1804,1.45372908
1805,1.42194114
1806,0.61810829
1807,1.65131141
1808,0.64846312
1809,0.71362694
1810,0.82998390
1811,1.54944489
1812,0.02450927
1813,1.88629779
1814,1.44012330
1815,1.22067478
1816,0.49387248
1817,1.63460436
1818,1.81621784
1819,1.04368758
1820,0.60859287
1821,0.79190796
1822,0.86619253
1823,0.63659096
1824,1.48202002
1825,0.71204353
1826,1.70890193
1827,0.96491227
1828,1.30882705
1829,1.97262979
1830,0.92821001
1831,0.35447997
1832,1.14435419
1833,1.03355093
1834,1.62850718
1835,1.79002157
1836,1.48291743
1837,2.02153680
1838,0.56017747
1839,0.49775118
1840,0.60614982
1841,1.39611636
1842,0.48390348
1843,0.18399128
1844,2.03457903
1845,0.65468551
1846,0.46278959
1847,0.74653443
1848,0.32967298
1849,0.07443072
1850,0.63548429
1851,0.70307183
1852,1.68767435
1853,0.90653308
1854,1.53313568
1855,1.53097219
1856,1.64184345
1857,1.91135984
1858,1.03762085
1859,0.21632046
1860,0.08045531
1861,0.38894722
1862,1.72553786
1863,1.19518562
1864,0.29157746
1865,0.27600787
1866,1.85516215
1867,1.08215088
1868,0.35770844
1869,1.86607600
1870,1.49978844
1871,0.99420703
1872,0.96777231
1873,1.39974657
1874,0.70400047
1875,2.08075083
1876,1.63260928
1877,1.33379762
1878,1.43054579
1879,2.07278856
1880,0.02243606
1881,0.04749685
1882,1.63359418
1883,0.43573174
1884,1.42578903
1885,1.04742020
1886,0.66313279
1887,0.48140428
1888,1.61635990
1889,0.35580284
1890,0.33028866
1891,0.91963434
1892,0.24820771
1893,1.33494629
1894,2.06422947
1895,1.55636105
1896,1.25529446
1897,0.82121823
1898,2.05594500
1899,1.83110716
1900,1.70759840
1901,0.47862969
1902,0.25716385
1903,0.37028441
1904,0.53831601
1905,0.17001030
1906,1.84875160
1907,0.38539203
1908,0.47156055
1909,1.84820229
1910,1.99383638
1911,0.46151283
1912,0.61217889
1913,1.66496437
1914,2.01905878
1915,1.35193558
1916,0.92099126
1917,1.40375809
1918,1.62372146
1919,0.23443004
1920,0.90582886
1921,1.78399227
1922,1.46794489
1923,0.31999488
1924,1.57155169
1925,1.38890347
1926,0.55071772
1927,0.71584868
1928,0.65426044
1929,2.06688840
1930,0.38231286
1931,1.72596165
1932,1.10421935
1933,1.83231085
1934,2.04319193
1935,1.99995412
1936,1.77764746
1937,0.86061812
1938,0.56450012
1939,0.66485428
1940,1.35913965
1941,0.71139063
1942,0.90497628
1943,0.16592660
1944,1.60442724
1945,0.23196092
1946,0.70133137
1947,1.22865641
1948,1.10534187
1949,1.85854914
1950,1.37068907
1951,1.64195311
1952,0.63145218
1953,0.27521940
1954,1.54682351
1955,0.31958841
1956,1.73584798
1957,1.96236063
1958,0.58875536
1959,1.58360416
1960,0.91007390
1961,0.62219496
1962,0.89718252
1963,1.34588252
1964,2.05610859
1965,0.62437243
1966,1.46902390
1967,0.69684394
1968,0.52313553
1969,1.31482423
1970,1.58419310
1971,1.49283573
1972,1.96146215
1973,0.22342868
1974,1.12508750
1975,0.60522793
1976,1.70003687
1977,0.12907352
1978,0.36583615
1979,1.60654343
1980,0.73798661
1981,1.41878365
1982,2.07782818
1983,0.95691744
1984,1.10910710
1985,2.02959701
1986,1.55319844
1987,0.40943917
1988,1.67369873
1989,1.07346932
1990,1.63846678
1991,1.24555061
1992,0.47306271
1993,1.69479811
1994,0.00421722
1995,1.84793564
1996,1.70347488
1997,2.01880096
1998,0.07395196
1999,0.91069024
2000,0.35195233
2001,0.77824903
2002,0.74870362
2003,1.24348744
2004,0.91026467
2005,2.00929778
2006,0.57803003
2007,0.87139373
2008,1.45801908
2009,0.57546960
2010,1.50620588
2011,1.47478664
2012,1.48212346
2013,1.40479208
2014,1.70108415
2015,2.07039095
2016,0.11515185
2017,1.03453129
2018,1.69197084
2019,0.00009837
2020,1.13443004
2021,1.37299907
2022,0.39900468
2023,0.83408261
2024,1.64279884
2025,0.13876272
2026,0.28064939
2027,1.70235169
2028,1.68390633
2029,1.22859272
2030,0.86605860
2031,0.21985483
2032,1.68855054
2033,0.50305715
2034,1.90029336
2035,1.61447060
2036,0.16842256
2037,1.32242165
2038,1.91576544
2039,1.82949434
2040,1.27634923
2041,0.35783612
2042,1.41554095
2043,1.38620022
2044,1.22512037
2045,0.55299444
2046,1.87346168
2047,1.04583133
2048,0.61827839
2049,0.53110135
2050,0.58478071
2051,0.95950829
2052,0.48038770
2053,1.07670758
2054,0.39958904
2055,0.56383423
2056,0.24901648
2057,0.74371613
2058,0.84479770
2059,0.84011128
2060,1.50844581
2061,1.00584459
2062,1.44210096
2063,0.06896262
2064,0.90851388
2065,0.18686375
2066,0.96160559
2067,1.28019195
2068,1.65796510
2069,1.14497179
2070,0.78972070
2071,0.55032997
2072,1.99237894
2073,0.41261983
2074,0.08826593
2075,0.26194730
2076,2.07574604
2077,1.88557941
2078,0.66643679
2079,0.00801003
2080,1.59650803
2081,0.62539734
2082,0.04609151
2083,0.95016581
2084,0.88264223
2085,0.75279719
2086,1.35961694
2087,1.51079072
2088,1.16362669
2089,0.02910574
2090,0.04664640
2091,1.83485393
2092,0.38797566
2093,0.82834727
2094,0.21543397
2095,0.47716116
2096,1.00999083
2097,0.49015785
2098,1.37151003
2099,0.76434601
2100,1.64075031
2101,1.25262149
2102,0.52848558
2103,1.68219467
2104,1.93961520
2105,0.24980483
2106,1.39352807
2107,1.31264621
2108,1.39363057
2109,0.06489574
2110,0.05852830
2111,0.61348448
2112,0.16696016
2113,0.76178558
2114,1.81545321
2115,0.73755993
2116,0.81748868
2117,0.55669680
2118,0.87733012
2119,1.65957315
2120,1.72903319
2121,0.87619759
2122,0.82584221
2123,0.40591921
2124,2.03016633
2125,0.64716200
2126,0.71301809
2127,0.89450459
2128,0.16737725
2129,0.68366645
2130,1.93648887
2131,0.15488802
2132,0.50043495
2133,0.45312639
2134,0.48916516
2135,1.98649602
2136,1.47445991
2137,1.91402939
2138,1.78463428
2139,1.30005779
2140,1.16492703
2141,1.05940528
2142,1.43487557
2143,1.46045377
2144,1.24743381
2145,0.93421922
2146,1.40538955
2147,0.32605012
2148,1.14770734
2149,1.08063075
2150,1.11262517
2151,1.06298205
2152,1.56125139
2153,1.57629560
2154,0.68584129
2155,0.72989488
2156,0.03430655
2157,0.23576225
2158,0.54588226
2159,1.59339560
2160,1.66035811
2161,0.51610416
2162,1.80990659
2163,0.78180418
2164,1.66069648
2165,0.97149371
2166,1.48287746
2167,0.74146541
2168,0.14692798
2169,0.52866554
2170,1.45059904
2171,1.91021140
2172,1.30743570
2173,1.60014441
2174,0.02939007
2175,1.58164392
2176,1.73870157
2177,0.85870166
2178,1.02775722
2179,0.10898526
2180,0.36340604
2181,0.11752559
2182,1.52193203
2183,1.66446733
2184,0.22612908
2185,1.91778399
2186,1.74700276
2187,1.19921322
2188,2.03575667
2189,1.83636026
2190,0.46330380
2191,1.98528890
2192,0.92177103
2193,0.32226644
2194,0.41637444
2195,1.42376628
2196,2.05504761
2197,0.92658276
2198,1.19265777
2199,0.62477999
2200,1.75934450
2201,0.23963250
2202,1.21162057
2203,1.21988840
2204,0.00237186
2205,1.95725181
2206,2.02754588
2207,0.97278321
2208,1.51001502
2209,1.76611676
2210,0.24285592
2211,0.17608678
2212,1.43441088
2213,1.16426874
2214,1.41377600
2215,1.19028920
2216,1.51157611
2217,0.32235664
2218,0.44868803
2219,0.49323056
2220,0.86675248
2221,1.58059783
2222,1.73008505
2223,0.83507334
2224,1.25282818
2225,0.61424798
2226,0.99006220
2227,1.95797627
2228,0.56036731
2229,1.63966177
2230,0.08780366
2231,0.71842920
2232,1.37088288
2233,1.61480974
2234,1.23230063
2235,1.80879719
2236,1.70800425
2237,1.28498960
2238,0.72442238
2239,0.75685904
2240,1.27997846
2241,1.36624327
2242,0.82111058
2243,0.82720904
2244,0.36786771
2245,0.00059845
2246,0.96033521
2247,1.72892897
2248,1.59512468
2249,2.06832799
2250,1.39299182
2251,0.48675847
2252,1.40952075
2253,1.72401284
2254,1.33387494
2255,1.00243820
2256,1.28708603
2257,0.05369376
2258,0.55168273
2259,0.32824161
2260,0.86029187
2261,1.85835348
2262,0.39111127
2263,0.14771468
2264,1.61672624
2265,1.80605219
2266,1.10579961
2267,0.78361169
2268,0.89591656
2269,1.37132079
2270,1.72978263
2271,0.39421385
2272,1.87754347
2273,1.36798789
2274,1.53633672
2275,0.18085914
2276,1.91101817
2277,1.09914013
2278,0.75352245
2279,0.83016387
2280,0.60978568
2281,0.33913559
2282,0.07212311
2283,0.55021704
2284,1.03341813
2285,1.38748740
2286,1.52604848
2287,1.23941508
2288,0.24151824
2289,0.89802580
2290,1.38882957
2291,1.54650241
2292,0.67527861
2293,1.93202868
2294,1.65513950
2295,1.77239909
2296,1.38703869
2297,0.86100988
2298,1.94394655
2299,1.87585139
2300,1.72400576
2301,1.85438012
2302,1.90741005
2303,1.55312306
2304,0.41688725
2305,1.12068342
2306,1.28184517
2307,1.60934206
2308,1.03037064
2309,1.06725299
2310,2.07170884
2311,0.94101104
2312,0.27054250
2313,1.47680787
2314,0.75442672
2315,0.51719418
2316,1.30779030
2317,1.98597974
2318,0.65093585
2319,0.77467338
2320,0.96865587
2321,1.43167369
2322,0.82394500
2323,0.88458543
2324,1.45854056
2325,2.05000482
2326,0.65862536
2327,1.21803011
2328,1.65310571
2329,0.44142515
2330,1.70287124
2331,0.73858864
2332,0.23103193
2333,0.05182118
2334,0.06885179
2335,1.65984419
2336,1.40450532
2337,1.65120361
2338,1.56683759
2339,0.79278605
2340,1.94155354
2341,1.82695013
2342,0.72489815
2343,1.60844217
2344,1.70565770
2345,1.01646408
2346,0.25058439
2347,0.69515154
2348,2.05765474
2349,1.48981700
2350,1.61212516
2351,1.89765776
2352,0.42193703
2353,2.01518853
2354,1.07822134
2355,1.54962971
2356,0.66217598
2357,0.68547540
2358,0.74830474
2359,0.72428896
2360,0.13006539
2361,0.64420498
2362,1.34715904
2363,1.87694958
2364,0.08670310
2365,0.03460270
2366,1.23274575
2367,1.45597871
2368,1.26570660
2369,2.02484265
2370,0.47626073
2371,1.00144051
2372,1.90593508
2373,1.28497346
2374,1.20095495
2375,1.94118544
2376,0.70523575
2377,0.32707324
2378,0.26892156
2379,1.71026513
2380,1.78325629
2381,0.48668638
2382,0.95113710
2383,1.21704012
2384,0.28932142
2385,1.76632210
2386,0.87165966
2387,1.79683517
2388,1.58167225
2389,0.61378159
2390,1.49114639
2391,1.54136112
2392,0.64771918
2393,0.52800807
2394,1.71350201
2395,1.41073651
2396,1.53900591
2397,0.65144859
2398,1.50284086
2399,1.48642756
2400,0.69352448
2401,0.56281063
2402,0.89770592
2403,1.53800491
2404,0.40284360
2405,1.81928567
2406,0.53121362
2407,1.74722550
2408,0.32423011
2409,1.53873011
2410,1.16822796
2411,1.37645504
2412,2.02711764
2413,0.10936980
2414,0.31032406
2415,0.16457067
2416,1.08133224
2417,1.67059194
2418,0.11408710
2419,1.62189684
2420,0.90116230
2421,1.95905445
2422,0.79636689
2423,2.04888706
2424,1.15808676
2425,2.06011420
2426,1.31491539
2427,0.72070330
2428,1.67184351
2429,1.01333379
2430,0.64261032
2431,0.99538628
2432,1.81439587
2433,1.52388614
2434,0.36160220
2435,1.74506994
2436,0.89775528
2437,0.17244430
2438,0.30625611
2439,0.13768272
2440,1.40793716
2441,0.53597628
2442,0.20049640
2443,0.76093588
2444,1.80410259
2445,1.30834401
2446,1.01180911
2447,1.52573250
2448,0.15793298
2449,1.83699301
2450,0.36985806
2451,0.04449396
2452,0.75404954
2453,0.12162540
2454,0.34768071
2455,1.53781018
2456,0.84222444
2457,0.01435618
2458,1.33961881
2459,1.47145425
2460,1.87692989
2461,0.32171852
2462,1.78370858
2463,1.47477718
2464,1.17286401
2465,0.54472714
2466,0.95274231
2467,0.41258876
2468,1.49347743
2469,1.46412663
2470,0.39856193
2471,0.52567973
2472,1.87515766
2473,0.98154691
2474,1.14684064
2475,1.99483961
2476,0.43080377
2477,1.30501901
2478,1.61067699
2479,0.66473417
2480,0.64262864
2481,1.86622519
2482,0.20685771
2483,0.32744742
2484,0.85517226
2485,1.66140195
2486,0.94680928
2487,0.56303099
2488,0.87460789
2489,0.92697553
2490,1.51289426
2491,1.80781488
2492,0.66850356
2493,1.47442687
2494,1.45954564
2495,1.59597017
2496,1.19708165
2497,0.03058679
2498,1.36481916
2499,1.27415321
2500,1.27253399
2501,0.58536493
2502,0.20369361
2503,0.39403106
2504,0.44990945
2505,0.36127069
2506,0.50886620
2507,0.14294323
2508,0.56045037
2509,2.07653706
2510,1.06415257
2511,0.71672263
2512,1.49928911
2513,0.97691807
2514,0.06138355
2515,1.13908399
2516,0.63274371
2517,1.18859821
2518,0.36045602
2519,1.00415629
2520,0.40295332
2521,0.62181637
2522,1.42994711
2523,0.47373133
2524,0.86803700
2525,0.15219696
2526,1.42994192
2527,1.12150730
2528,1.69344727
2529,1.11345878
2530,2.06889697
2531,0.50178053
2532,1.54427744
2533,0.89964494
2534,0.78235885
2535,1.52226704
2536,1.98845474
2537,1.57230846
2538,0.68696499
2539,1.06105286
2540,0.45185489
2541,1.29067842
2542,0.83775878
2543,0.47473086
2544,0.04389274
2545,1.92554232
2546,0.16402137
2547,0.68527248
2548,0.39632235
2549,1.02824818
2550,0.40566820
2551,1.53200939
2552,0.46783544
2553,0.38592390
2554,0.45132475
2555,0.61921083
2556,1.33561122
2557,0.43622372
2558,1.45010213
2559,0.89515892
2560,0.40996270
2561,0.49951780
2562,1.09734892
2563,0.78790323
2564,1.06902637
2565,1.69092759
2566,0.09537237
2567,0.81907931
2568,0.86451067
2569,0.52214309
2570,0.91952320
2571,1.17912826
2572,1.21726169
2573,1.39388150
2574,0.15975136
2575,0.95724716
2576,1.57654464
2577,0.94692107
2578,1.36610663
2579,1.22868740
2580,0.96705122
2581,0.16424551
2582,1.31770185
2583,1.11228836
2584,0.01182938
2585,0.43045601
2586,0.12776882
2587,1.18662207
2588,0.03152207
2589,1.75302560
2590,1.97159282
2591,2.03011918
2592,0.47150827
2593,1.03035738
2594,1.85446678
2595,1.43030145
2596,0.62167204
2597,1.73540200
2598,1.19432555
2599,1.51905242
2600,2.01728070
2601,2.07575488
2602,1.05050274
2603,0.32590102
2604,1.28926420
2605,1.33981911
2606,1.19059797
2607,0.87825747
2608,1.21019073
2609,1.11130470
2610,1.96584658
2611,1.74299440
2612,0.81924264
2613,1.18793781
2614,1.17792092
2615,1.06277282
2616,0.12083092
2617,1.48286484
2618,1.52172867
2619,1.00755854
2620,1.87611725
2621,2.04748081
2622,1.69162097
2623,1.93082531
2624,1.01446281
2625,1.90247924
2626,1.94573260
2627,1.29760439
2628,0.31364140
2629,0.31694291
2630,0.98283914
2631,1.53069730
2632,1.04337021
2633,1.66443773
2634,1.60188185
2635,0.42369594
2636,0.27627472
2637,1.46879778
2638,0.66669187
2639,1.93817899
2640,1.80731059
2641,0.93899838
2642,1.20799655
2643,1.76277061
2644,1.81326509
2645,1.15902899
2646,2.02249080
2647,1.08410342
2648,0.08554261
2649,1.17093368
2650,1.61690304
2651,2.04958877
2652,0.21926557
2653,0.91673057
2654,1.22078194
2655,1.83427091
2656,1.48972255
2657,0.48120919
2658,1.78833543
2659,1.38224899
2660,1.86276585
2661,1.73628014
2662,0.26898730
2663,1.99867963
2664,0.94536266
2665,2.04463062
2666,0.38915033
2667,1.65084551
2668,0.63446054
2669,0.09323718
2670,2.06853627
2671,0.63163821
2672,0.16755568
2673,1.79064112
2674,0.89900743
2675,1.19956169
2676,2.04939844
2677,1.00032574
2678,0.13962795
2679,1.43831536
2680,1.47871337
2681,0.40413536
2682,1.13496832
2683,0.76832588
2684,0.10388384
2685,0.64842535
2686,1.89268077
2687,0.62479614
2688,0.46418061
2689,1.95798109
2690,0.79559841
2691,1.95724487
2692,1.83171296
2693,0.97900742
2694,0.80108135
2695,0.28658261
2696,0.39666112
2697,0.48369990
2698,0.97877725
2699,0.77434499
2700,1.66555000
2701,0.61736431
2702,0.88339916
2703,0.25534663
2704,0.56439199
2705,1.62941621
2706,1.47143200
2707,0.83699563
2708,1.20168586
2709,0.95376386
2710,1.86289827
2711,0.82132697
2712,1.50267534
2713,0.45474565
2714,0.90332916
2715,1.10150581
2716,0.21776358
2717,1.22238135
2718,1.19584214
2719,0.33035500
2720,2.07812749
2721,0.19247290
2722,1.86307086
2723,1.02281354
2724,0.46343527
2725,0.23472726
2726,1.45544977
2727,1.56996440
2728,1.40138820
2729,0.87372523
2730,0.35911524
2731,1.64297927
2732,1.81297641
2733,0.81545905
2734,1.75052141
2735,1.32264459
2736,1.09660915
2737,1.27063168
2738,0.22422308
2739,0.26094767
2740,1.51222556
2741,2.01839954
2742,1.05670888
2743,0.11237223
2744,0.14165654
2745,0.97255693
2746,1.36855902
2747,0.32228880
2748,0.06874369
2749,1.51798022
2750,0.30409070
2751,0.91182535
2752,1.52769169
2753,0.26073118
2754,0.92134186
2755,0.23193130
2756,0.72314279
2757,1.89871692
2758,1.42780058
2759,0.04805552
2760,0.27983799
2761,0.61142241
2762,1.86358217
2763,1.55464022
2764,1.28496447
2765,0.31754039
2766,1.93293043
2767,1.68166649
2768,0.49823006
2769,0.84137710
2770,0.89144010
2771,1.22256426
2772,0.77995718
2773,0.43705223
2774,1.38796373
2775,1.40994992
2776,0.92057685
2777,1.01269359
2778,0.10544161
2779,0.94911337
2780,1.66557899
2781,1.23083830
2782,1.91591740
2783,1.49101976
2784,1.61821434
2785,0.95393456
2786,0.36093751
2787,1.89820041
2788,1.37174691
2789,1.89256009
2790,1.28502585
2791,0.94574663
2792,0.28038386
2793,0.82759900
2794,1.24347168
2795,1.93686253
2796,1.72573750
2797,1.06781595
2798,0.93224127
2799,0.06923996
2800,0.73080131
2801,2.04206122
2802,1.54202769
2803,1.09197019
2804,1.79439178
2805,0.04797788
2806,1.99275642
2807,1.45596713
2808,0.02770604
2809,1.46816783
2810,0.17298400
2811,1.33096216
2812,0.62612439
2813,0.44135086
2814,1.30699852
2815,0.90321192
2816,0.13426851
2817,1.71124437
2818,0.55378495
2819,1.28645714
2820,1.26804165
2821,0.11686800
2822,2.07535368
2823,0.93155381
2824,0.42733449
2825,0.90884484
2826,1.25493444
2827,0.00632573
2828,0.62455935
2829,1.11606994
2830,1.44516342
2831,0.65197030
2832,0.84051093
2833,0.46036270
2834,0.60979878
2835,1.43034808
2836,0.70182103
2837,0.58187112
2838,0.62128472
2839,1.27487210
2840,1.16702491
2841,0.84673655
2842,1.31581091
2843,1.33761496
2844,0.02728032
2845,0.70556184
2846,0.50835006
2847,1.72535045
2848,0.57316547
2849,0.66027351
2850,1.11910228
2851,1.13910394
2852,1.68758543
2853,0.80725469
2854,0.58508539
2855,1.26571656
2856,1.51550756
2857,2.06553365
2858,1.28664142
2859,1.02118610
2860,0.27690637
2861,2.05372553
2862,1.42542538
2863,0.34339113
2864,0.95655991
2865,1.16595435
2866,0.45130828
2867,1.52424832
2868,1.35331203
2869,0.48641380
2870,2.05962142
2871,1.97412017
2872,0.55253300
2873,0.91938368
2874,1.86199804
2875,0.84547645
2876,1.98692209
2877,0.41703572
2878,1.50664536
2879,1.24753487
2880,0.72038940
2881,1.49368167
2882,0.05038069
2883,0.48042589
2884,0.54373983
2885,0.24444872
2886,0.07067107
2887,0.73446189
2888,0.45421609
2889,0.27648797
2890,0.32735398
2891,1.71940913
2892,0.19748709
2893,1.50837866
2894,0.11227592
2895,0.08455282
2896,0.92028031
2897,0.79461244
2898,1.13566877
2899,1.46215656
2900,0.64469691
2901,0.40454970
2902,1.71077395
2903,0.34399356
2904,1.66153049
2905,1.22181617
2906,0.60216102
2907,0.65395365
2908,0.77125693
2909,1.23000019
2910,2.03854237
2911,0.66230644
2912,1.95996852
2913,0.42689794
2914,0.23505893
2915,1.10729573
2916,2.03199593
2917,1.00897145
2918,1.66457349
2919,0.98333958
2920,1.76880090
2921,1.69126297
2922,1.42792393
2923,1.28063121
2924,1.07822304
2925,1.99095575
2926,1.15987282
2927,0.70156342
2928,1.83583887
2929,1.37349154
2930,1.16152335
2931,1.41955456
2932,0.72598125
2933,0.87576896
2934,0.40702063
2935,1.77924512
2936,1.38505573
2937,1.71523740
2938,0.66047011
2939,2.07144310
2940,0.74333223
2941,0.73605489
2942,1.99902262
2943,1.36314930
2944,1.94243541
2945,1.29671954
2946,0.51289883
2947,0.81309844
2948,1.78734322
2949,1.01853988
2950,1.47534252
2951,0.34653611
2952,0.83189368
2953,1.74685818
2954,1.95818396
2955,0.67484959
2956,0.35911341
2957,0.04873744
2958,0.26507924
2959,1.73897291
2960,0.94825002
2961,0.60684624
2962,1.61410035
2963,1.65111161
2964,0.75363347
2965,1.87568999
2966,0.96370802
2967,0.54360593
2968,1.87233603
2969,0.31828262
2970,2.07249649
2971,1.27613977
2972,1.90478112
2973,0.37214630
2974,0.80971641
2975,1.81718087
2976,1.74195487
2977,1.81426801
2978,0.58361813
2979,1.28522473
2980,0.81073037
2981,0.66751166
2982,1.08235324
2983,1.48798073
2984,1.07900340
2985,0.47965191
2986,1.68034195
2987,2.03471740
2988,0.75512792
2989,1.76724229
2990,1.79764469
2991,0.54212859
2992,1.46770028
2993,1.95278781
2994,1.53959421
2995,0.06247355
2996,1.25796696
2997,1.61990899
2998,1.28630381
2999,0.05980596
3000,0.25006450
3001,1.66812612
3002,1.01560874
3003,1.99349027
3004,0.86355094
3005,1.70992379
3006,0.07385790
3007,1.75009934
3008,1.78764565
3009,0.75345735
3010,0.64395053
3011,1.89346356
3012,1.61835517
3013,1.24429415
3014,0.90800672
3015,1.89799551
3016,1.55492272
3017,0.86740967
3018,1.03364375
3019,0.20483027
3020,1.68710992
3021,1.75153008
3022,0.74006946
3023,0.64437024
3024,0.52488368
3025,0.36095691
3026,1.97228186
3027,1.57950149
3028,0.90188995
3029,0.22925809
3030,0.29016002
3031,1.47702557
3032,0.42259911
3033,0.72390416
3034,1.99147645
3035,1.20943673
3036,1.68212041
3037,0.21617072
3038,0.68751320
3039,1.86370256
3040,1.68652327
3041,1.50545444
3042,1.22235303
3043,0.55964763
3044,1.21834865
3045,0.10562844
3046,0.42096174
3047,1.07847782
3048,0.00411484
3049,0.48324970
3050,0.31681879
3051,0.71899068
3052,1.78617964
3053,1.97152020
3054,0.34347639
3055,0.48085199
3056,1.76229891
3057,0.35932852
3058,1.54263342
3059,0.17787548
3060,1.34908262
3061,0.55290552
3062,1.55979032
3063,1.08078344
3064,0.37226951
3065,0.83701370
3066,1.07033631
3067,2.07256568
3068,0.99960432
3069,0.31472048
3070,1.15539454
3071,0.45824875
3072,1.83032134
3073,1.73564398
3074,0.26770677
3075,1.22437243
3076,1.44938825
3077,0.52369823
3078,1.30344772
3079,0.96282627
3080,1.00317584
3081,1.14720139
3082,1.18642061
3083,1.47704563
3084,0.94147430
3085,1.50375977
3086,1.01120175
3087,1.37927976
3088,0.54751545
3089,1.12724698
3090,0.97387011
3091,0.62885177
3092,0.12966752
3093,1.06167661
3094,0.02029981
3095,0.81121258
3096,0.77130987
3097,1.31880113
3098,2.05477817
3099,1.78544712
3100,2.02908874
3101,1.97884090
3102,0.15422413
3103,0.58671506
3104,0.61801277
3105,0.14778946
3106,1.76182719
3107,1.86312465
3108,1.25891330
3109,1.85409669
3110,1.48655781
3111,0.91676542
3112,0.31185860
3113,1.99457192
3114,1.44058894
3115,0.73703476
3116,0.26760927
3117,1.66260639
3118,1.66894329
3119,1.12996838
3120,2.08084848
3121,0.80411669
3122,1.96037855
3123,1.31153619
3124,1.53244920
3125,1.90838029
3126,1.72957432
3127,0.60070004
3128,1.80466152
3129,1.12310037
3130,0.09328618
3131,1.40217326
3132,1.03983978
3133,1.11668078
3134,0.85635870
3135,0.13335749
3136,0.37501288
3137,1.57413499
3138,0.48741559
3139,1.30626024
3140,1.12757755
3141,0.46071659
3142,0.58385152
3143,0.79818043
3144,1.83161313
3145,1.95879960
3146,0.80481417
3147,0.09603742
3148,1.25043216
3149,0.86894934
3150,1.02447757
3151,0.91967141
3152,1.36212688
3153,0.63352103
3154,1.85751038
3155,0.87659375
3156,0.71097624
3157,1.92059109
3158,0.74527319
3159,0.17286986
3160,0.32324479
3161,1.48640348
3162,1.17016446
3163,1.11250506
3164,0.17061851
3165,0.34143248
3166,0.82449772
3167,0.93227203
3168,0.78364414
3169,1.04617956
3170,1.52646855
3171,1.32286121
3172,1.27204702
3173,1.16070307
3174,0.41811932
3175,1.25821097
3176,0.32973736
3177,1.48353150
3178,0.94118225
3179,1.20998341
3180,1.79542187
3181,0.77639233
3182,0.20759961
3183,1.85494171
3184,0.75950863
3185,0.84595023
3186,0.61600652
3187,0.87434664
3188,1.08410780
3189,1.75487834
3190,1.49860878
3191,1.06810570
3192,1.58951771
3193,1.76420142
3194,0.12100372
3195,1.23239142
3196,0.09003846
3197,0.64116928
3198,1.58654084
3199,1.64661556
3200,1.83918944
3201,1.03680218
3202,0.17508506
3203,0.26383229
3204,0.50839291
3205,0.77448915
3206,1.09574037
3207,1.34415550
3208,0.33815980
3209,0.39323190
3210,0.35998114
3211,1.57097706
3212,0.62862611
3213,0.34691619
3214,0.89766611
3215,0.51506633
3216,0.76848846
3217,1.71472193
3218,0.69481824
