step,entropy
1665,0.00256550
1666,0.00315475
1667,0.00226777
1668,0.03570846
1669,0.00464443
1670,0.00284225
1671,0.00268604
1672,0.00527923
1673,0.00246180
1674,0.00579988
1675,0.00501174
1676,0.01342289
1677,0.00407415
1678,0.00212006
1679,0.00211336
1680,0.00178459
1681,0.00274546
1682,0.02931504
1683,0.01107003
1684,0.01692306
1685,0.00553942
1686,0.00109757
1687,0.00187289
1688,0.01979656
1689,0.00760331
1690,0.00206011
1691,0.01031969
1692,0.00251332
1693,0.01375910
1694,0.00183563
1695,0.01259024
1696,0.01494115
1697,0.00162513
1698,0.00291155
1699,0.00198705
1700,0.00314780
1701,0.00245699
1702,0.00439450
1703,0.00378772
1704,0.00261664
1705,0.00957365
1706,0.00249455
1707,0.00540287
1708,0.00437317
1709,0.01591666
1710,0.00275535
1711,0.00285938
1712,0.00195585
1713,0.01213268
1714,0.01682109
1715,0.01350438
1716,0.00204426
1717,0.00707584
1718,0.00258891
1719,0.01284490
1720,0.00285296
1721,0.03645049
1722,0.01228772
1723,0.00193455
1724,0.01037213
1725,0.00314816
1726,0.01044320
1727,0.01518526
1728,0.00114159
1729,0.02674289
1730,0.00213236
1731,0.02081189
1732,0.00474412
1733,0.00237056
1734,0.02727791
1735,0.00105523
1736,0.00210357
1737,0.00648205
1738,0.01143010
1739,0.01090292
1740,0.00438080
1741,0.00248225
1742,0.00178870
1743,0.01010508
1744,0.01206002
1745,0.00207935
1746,0.00155486
1747,0.00244718
1748,0.01072090
1749,0.00203450
1750,0.00251836
1751,0.00222722
1752,0.00430187
1753,0.02275318
1754,0.00208240
1755,0.00175692
1756,0.00106252
1757,0.01149273
1758,0.01820278
1759,0.01112834
1760,0.01567658
1761,0.00714859
1762,0.00708334
1763,0.00541731
1764,0.01760825
1765,0.00149231
1766,0.00521780
1767,0.01568558
1768,0.00189984
1769,0.00257085
1770,0.00212047
1771,0.00234703
1772,0.00260757
1773,0.02729705
1774,0.00357541
1775,0.01346300
1776,0.00082277
1777,0.00209202
1778,0.00093879
1779,0.00544618
1780,0.02376017
1781,0.00203407
1782,0.01403492
1783,0.00496123
1784,0.00251020
1785,0.00705847
1786,0.00457713
1787,0.03703128
1788,0.00227322
1789,0.00849172
1790,0.01112232
1791,0.00041566
1792,0.00779791
1793,0.00170629
1794,0.00507719
1795,0.00185285
1796,0.02461167
1797,0.00195939
1798,0.00106770
1799,0.02236502
1800,0.00222285
1801,0.00123395
1802,0.00231963
1803,0.00206927
1804,0.00295787
1805,0.01812998
1806,0.00499284
1807,0.00348164
1808,0.00198378
1809,0.01326138
1810,0.00225953
1811,0.01558885
1812,0.00615088
1813,0.00961023
1814,0.00169201
1815,0.01036014
1816,0.00187882
1817,0.00183189
1818,0.02464198
1819,0.00095229
1820,0.00251087
1821,0.00459413
1822,0.00715353
1823,0.00703474
1824,0.01428642
1825,0.01167292
1826,0.00457004
1827,0.00462398
1828,0.03267998
1829,0.00562328
1830,0.00408541
1831,0.00230836
1832,0.00690998
1833,0.00489721
1834,0.00244517
1835,0.01801056
1836,0.00203080
1837,0.00405031
1838,0.01781941
1839,0.00548915
1840,0.00243409
1841,0.00229551
1842,0.00015200
1843,0.00739450
1844,0.02226864
1845,0.00241504
1846,0.02501212
1847,0.00680381
1848,0.00262855
1849,0.00506132
1850,0.00660011
1851,0.00236789
1852,0.00220695
1853,0.00217710
1854,0.02449467
1855,0.00737171
1856,0.00931847
1857,0.00627014
1858,0.00439202
1859,0.00450257
1860,0.00180978
1861,0.00401638
1862,0.00245084
1863,0.00242091
1864,0.00412691
1865,0.00177345
1866,0.00479039
1867,0.01385507
1868,0.00742702
1869,0.00224143
1870,0.00224844
1871,0.00147420
1872,0.00242576
1873,0.00322769
1874,0.00457444
1875,0.01462836
1876,0.01936842
1877,0.00212873
1878,0.00165132
1879,0.00368496
1880,0.00174828
1881,0.00298482
1882,0.00283461
1883,0.01269224
1884,0.01375870
1885,0.01184970
1886,0.00535792
1887,0.00193913
1888,0.00077379
1889,0.00798313
1890,0.01010508
1891,0.00235336
1892,0.00180531
1893,0.00254298
1894,0.00843305
1895,0.00890505
1896,0.00874963
1897,0.02858623
1898,0.00971898
1899,0.00368801
1900,0.00212033
1901,0.01051944
1902,0.00268603
1903,0.00034493
1904,0.01074645
1905,0.00667495
1906,0.00930432
1907,0.00238006
1908,0.00241292
1909,0.00495716
1910,0.00286116
1911,0.01007268
1912,0.00253712
1913,0.00534673
1914,0.00164131
1915,0.02053315
1916,0.00482101
1917,0.00300680
1918,0.00745209
1919,0.00355237
1920,0.00262292
1921,0.00545939
1922,0.01066007
1923,0.00751455
1924,0.00256060
1925,0.01266505
1926,0.01832245
1927,2.37099941
1928,0.00607073
1929,0.00220372
1930,0.00316370
1931,0.00084946
1932,0.01101973
1933,0.02497787
1934,0.00549662
1935,0.00980198
1936,0.00121283
1937,0.00309488
1938,0.00019010
1939,0.01646574
1940,0.00676249
1941,0.00279578
1942,0.00168655
1943,0.00227968
1944,0.00455867
1945,0.01626656
1946,0.00251605
1947,0.00113020
1948,0.00317971
1949,0.00518476
1950,0.00634332
1951,0.01983312
1952,0.00250013
1953,0.00233237
1954,0.01668911
1955,0.00176527
1956,0.00269684
1957,0.01951434
1958,0.02441694
1959,0.00230519
1960,0.00491635
1961,0.00750731
1962,0.00079578
1963,0.01785233
1964,0.00535546
1965,0.00449575
1966,0.00262984
1967,0.01363863
1968,0.00193640
1969,0.02033061
1970,2.45607801
1971,0.00209714
1972,0.00557905
1973,0.02290702
1974,0.02393309
1975,0.00497922
1976,0.00450864
1977,0.00079193
1978,0.01456195
1979,0.00419387
1980,0.00147864
1981,0.03858041
1982,0.00229142
1983,0.01312976
1984,0.04504071
1985,0.00196285
1986,0.01861241
1987,0.00227398
1988,0.00313884
1989,0.02300174
1990,0.00199782
1991,0.00371676
1992,0.00143272
1993,0.01086333
1994,0.01449620
1995,0.01094775
1996,0.02424577
1997,0.01142277
1998,0.00186934
1999,0.00205405
2000,0.00259391
2001,0.01108399
2002,0.02242919
2003,0.00114322
2004,0.01073112
2005,0.00454477
2006,0.00468828
2007,0.00268595
2008,0.00219189
2009,0.00722123
2010,0.01403801
2011,0.00222286
2012,0.00265510
2013,0.00166612
2014,0.00107116
2015,0.00445345
2016,0.00281671
2017,0.00207383
2018,0.01248871
2019,0.01622975
2020,0.00241493
2021,0.00210529
2022,0.02837390
2023,0.00280286
2024,0.02081776
2025,0.00225765
2026,0.00680202
2027,0.01253347
2028,0.00201733
2029,0.00249953
2030,0.00194554
2031,0.00739326
2032,0.00300317
2033,0.01317573
2034,0.00144638
2035,0.01928142
2036,0.00224578
2037,0.00185279
2038,0.01767790
2039,0.00402972
2040,0.00210069
2041,0.01356568
2042,0.00180129
2043,0.00263697
2044,0.00200567
2045,0.01369231
2046,0.01606062
2047,0.00032133
2048,0.00554056
2049,0.00255954
2050,0.01979160
2051,0.00262797
2052,0.00055009
2053,0.02271898
2054,0.00198694
2055,0.00606769
2056,0.00231082
2057,0.02009027
2058,0.02304768
2059,0.00268139
2060,0.02642127
2061,0.01020706
2062,0.00175732
2063,0.00265045
2064,0.00148441
2065,0.00481029
2066,0.01632448
2067,0.01868095
2068,0.00199933
2069,0.00872137
2070,0.02679932
2071,0.00212840
2072,0.00376259
2073,0.00247444
2074,0.00280227
2075,0.00049541
2076,0.01178989
2077,0.00246404
2078,0.00226268
2079,0.00103905
2080,0.00962630
2081,0.03718121
2082,0.00205407
2083,0.00089634
2084,0.00412595
2085,0.00629489
2086,0.00542813
2087,0.00504906
2088,0.00251987
2089,0.01470349
2090,0.00293377
2091,0.00401403
2092,0.00629808
2093,0.01369838
2094,0.00296324
2095,0.01964755
2096,0.00156440
2097,0.01424255
2098,0.00528030
2099,0.01908863
2100,0.00223344
2101,0.00367611
2102,0.00355287
2103,0.00294961
2104,0.00099129
2105,0.00132130
2106,0.00171753
2107,0.01021555
2108,0.00266157
2109,0.00291638
2110,0.00929247
2111,0.00292055
2112,0.00257991
2113,0.00737227
2114,0.00267426
2115,0.02506474
2116,0.00248920
2117,0.00148234
2118,0.00314597
2119,0.00305922
2120,0.00727696
2121,0.00305451
2122,0.00064069
2123,0.00123890
2124,0.00258808
2125,0.00558329
2126,0.00202284
2127,0.00124055
2128,0.00269432
2129,0.00394535
2130,0.00249742
2131,0.00274663
2132,0.00327975
2133,0.00762706
2134,0.00281032
2135,0.00992559
2136,0.00685088
2137,0.00182891
2138,0.00401230
2139,0.01861434
2140,0.00272846
2141,0.00120641
2142,0.00017876
2143,0.01311267
2144,0.00170241
2145,0.00119137
2146,0.00264341
2147,0.00530435
2148,0.00214204
2149,0.00387386
2150,0.00118763
2151,0.00236602
2152,0.00394810
2153,0.00188267
2154,0.01375376
2155,0.00812656
2156,0.00205119
2157,0.00501799
2158,0.01002729
2159,0.00246543
2160,0.01237954
2161,0.00905535
2162,0.02146449
2163,0.00270515
2164,0.00596612
2165,0.00270608
2166,0.01300378
2167,0.01994330
2168,0.00468398
2169,0.00424128
2170,0.00073013
2171,0.00236725
2172,0.00585719
2173,0.00302918
2174,0.00292207
2175,0.01316379
2176,0.00267486
2177,0.01705955
2178,0.00253204
2179,0.00447591
2180,0.00178876
2181,0.00622316
2182,0.00802696
2183,0.02417431
2184,0.00257288
2185,0.00755124
2186,0.00652393
2187,0.00962049
2188,0.00013486
2189,0.01252391
2190,0.00129027
2191,0.01345994
2192,0.00115508
2193,0.00307820
2194,0.00247567
2195,0.00292906
2196,0.00556184
2197,0.00448961
2198,0.00274189
2199,0.03458831
2200,0.01944987
2201,0.00072508
2202,0.00370391
2203,0.00269836
2204,0.03956953
2205,0.00717773
2206,0.00403059
2207,0.00125349
2208,0.00393281
2209,0.00116003
2210,0.01506566
2211,0.00111561
2212,0.00016154
2213,0.02444110
2214,0.00546301
2215,0.00417192
2216,0.00273147
2217,0.00162916
2218,0.00212861
2219,0.01282141
2220,0.00320113
2221,0.01009612
2222,0.02405170
2223,0.00496396
2224,0.00232339
2225,0.01098569
2226,0.01490153
2227,0.00263303
2228,0.00149510
2229,0.00265553
2230,0.00281318
2231,0.00132531
2232,0.02268840
2233,0.01570053
2234,0.02708398
2235,0.00188692
2236,0.01117376
2237,0.00285318
2238,0.00502919
2239,0.00230123
2240,0.00215140
2241,0.00254302
2242,0.00412824
2243,0.00400265
2244,0.00421462
2245,0.00266345
2246,0.00526283
2247,0.00299780
2248,0.02716234
2249,0.00380572
2250,0.01086369
2251,0.00481555
2252,0.01355905
2253,0.00218490
2254,0.00114136
2255,0.01092801
2256,0.00185217
2257,0.01672695
2258,0.00500075
2259,0.00525946
2260,0.01779238
2261,0.00298822
2262,0.00681584
2263,0.00238464
2264,0.01588186
2265,0.00308239
2266,0.00842229
2267,0.01636213
2268,0.00191949
2269,0.00301294
2270,0.00339050
2271,0.00177101
2272,0.00208875
2273,0.00577163
2274,0.00070940
2275,0.00235267
2276,0.01316610
2277,0.01214536
2278,0.00185666
2279,0.00354788
2280,0.00523061
2281,0.00118195
2282,0.00253870
2283,0.00127373
2284,0.01292169
2285,0.00148126
2286,0.00039247
2287,0.00697518
2288,0.00044655
2289,0.00572638
2290,0.00211572
2291,0.00427322
2292,0.00382031
2293,0.00797881
2294,0.00863588
2295,0.00268258
2296,0.00424264
2297,0.00237452
2298,0.00498591
2299,0.00230509
2300,0.00292536
2301,0.00094655
2302,0.00319710
2303,0.01959956
2304,0.00242027
2305,0.03328397
2306,0.02414927
2307,0.00929316
2308,0.00291555
2309,0.00406035
2310,0.00447376
2311,0.00402192
2312,0.00281317
2313,0.00218003
2314,0.01749892
2315,0.00107187
2316,0.00444873
2317,0.00269093
2318,0.00391117
2319,0.00478394
2320,0.00309034
2321,0.00619756
2322,0.00519341
2323,0.00198534
2324,0.00215349
2325,0.00446638
2326,0.00203888
2327,0.00945003
2328,0.01511471
2329,0.00477285
2330,0.00536564
2331,0.00628221
2332,0.00209226
2333,0.00205426
2334,0.00221372
2335,0.00228522
2336,0.00325156
2337,0.01926896
2338,0.00471649
2339,0.00229479
2340,0.02070364
2341,0.00428093
2342,0.00316817
2343,0.00091134
2344,0.00221196
2345,0.01328426
2346,0.00937515
2347,0.00171502
2348,0.00268705
2349,0.00077705
2350,0.00435124
2351,0.00215365
2352,0.02544511
2353,0.01131658
2354,0.00271550
2355,0.02050288
2356,0.00339448
2357,0.01313439
2358,0.00943856
2359,0.01816231
2360,0.00501176
2361,0.00719684
2362,0.00213364
2363,0.00563305
2364,0.00124763
2365,0.02312067
2366,0.00195384
2367,0.00209216
2368,0.02290003
2369,0.00193937
2370,0.00867564
2371,0.00182376
2372,0.00224958
2373,0.01980770
2374,0.00171292
2375,0.00504237
2376,0.01375465
2377,0.00205752
2378,0.00475230
2379,0.01604039
2380,0.00386276
2381,0.00609595
2382,0.02075406
2383,0.00271180
2384,0.00082699
2385,0.00339294
2386,0.00450235
2387,0.01779217
2388,0.00378010
2389,0.00260704
2390,0.00211824
2391,0.00320802
2392,0.01428963
2393,0.00257503
2394,0.00518752
2395,0.00223740
2396,0.00192378
2397,0.00404031
2398,0.01724679
2399,0.00560818
2400,0.01254173
2401,0.00188290
2402,0.00110210
2403,0.00242579
2404,0.00526675
2405,0.00102121
2406,0.00469110
2407,0.00225819
2408,0.00511387
2409,0.01674168
2410,0.00082092
2411,0.01386999
2412,0.00152648
2413,0.02586907
2414,0.01396744
2415,0.00412756
2416,0.00255552
2417,0.00536315
2418,0.02987427
2419,0.02369369
2420,0.00497746
2421,0.00200424
2422,0.00079735
2423,0.00251338
2424,0.00244523
2425,0.00460919
2426,0.00271735
2427,0.00526305
2428,0.00152763
2429,0.00199545
2430,0.01506036
2431,0.01227906
2432,0.00492481
2433,0.00442692
2434,0.01915375
2435,0.00404128
2436,0.00347521
2437,0.00252172
2438,0.01673790
2439,0.01320332
2440,0.00373442
2441,0.00226641
2442,0.01070005
2443,0.00237765
2444,0.01945658
2445,0.00156049
2446,0.00128503
2447,0.00263287
2448,0.00145193
2449,0.00211330
2450,0.00309492
2451,0.00025893
2452,0.00294424
2453,0.01388237
2454,0.01322395
2455,0.00512330
2456,0.02383565
2457,0.00755228
2458,0.00330131
2459,0.00248308
2460,0.00139614
2461,0.02828537
2462,0.00279439
2463,0.00675435
2464,0.01859304
2465,0.00452093
2466,0.02397138
2467,0.00153660
2468,0.00273911
2469,0.02198848
2470,0.00870563
2471,0.00184920
2472,0.00282779
2473,0.01028882
2474,0.01210473
2475,0.00919344
2476,0.00190849
2477,0.00182852
2478,0.01066269
2479,0.00144275
2480,0.01183348
2481,0.03080490
2482,0.02084191
2483,0.01097620
2484,0.00831411
2485,0.00928609
2486,0.00200723
2487,0.00169747
2488,0.00653582
2489,0.01297680
2490,0.00208038
2491,0.00476012
2492,0.00875803
2493,0.00168001
2494,0.00467600
2495,0.01802943
2496,0.01758227
2497,0.00600286
2498,0.00415034
2499,0.00367887
2500,0.00154742
2501,0.00238521
2502,0.01240853
2503,0.01030225
2504,0.02285687
2505,0.02188210
2506,0.00286117
2507,0.00234468
2508,0.00470574
2509,0.00560177
2510,0.00252722
2511,0.00497548
2512,0.01230326
2513,0.00663467
2514,0.00127876
2515,0.01770035
2516,0.00547952
2517,0.00222951
2518,0.00260216
2519,0.01283876
2520,0.00306694
2521,0.00207660
2522,0.01329793
2523,0.01045487
2524,0.00193202
2525,0.00978774
2526,0.01707275
2527,0.00120064
2528,0.00189398
2529,0.01078448
2530,0.00484902
2531,0.00175740
2532,0.01030239
2533,0.00277330
2534,0.00634641
2535,0.00445188
2536,0.00240704
2537,0.00304867
2538,0.00152564
2539,0.00151082
2540,0.00700805
2541,0.01347409
2542,0.02433603
2543,0.00289173
2544,0.00044842
2545,0.00182324
2546,0.00521959
2547,0.00082159
2548,0.00277716
2549,0.00322730
2550,0.00191712
2551,0.00343472
2552,0.00403393
2553,0.01410838
2554,0.02080901
2555,0.00112239
2556,0.00363210
2557,0.01446786
2558,0.00230878
2559,0.01032828
2560,0.00231004
2561,0.00786871
2562,0.00473912
2563,0.01301633
2564,0.00106353
2565,0.00125415
2566,0.00217784
2567,0.00338064
2568,0.00291747
2569,0.01852221
2570,0.00618489
2571,0.01255075
2572,0.00082037
2573,0.01046425
2574,0.01419295
2575,0.00394549
2576,0.00164304
2577,0.00436995
2578,0.01240330
2579,0.02669424
2580,0.00107356
2581,0.00397357
2582,0.00217489
2583,0.01331764
2584,0.00303151
2585,0.00556344
2586,0.00069292
2587,0.00380527
2588,0.00884224
2589,0.00017123
2590,0.01257460
2591,0.00210211
2592,0.01543348
2593,0.00373703
2594,0.01364762
2595,0.00256563
2596,0.01009593
2597,0.01139561
2598,0.00867926
2599,0.00225594
2600,0.00251451
2601,0.00260167
2602,0.00818850
2603,0.00629654
2604,0.00955643
2605,0.01893619
2606,0.01444799
2607,0.00269340
2608,0.03348599
2609,0.00213710
2610,0.00028326
2611,0.01159031
2612,0.00223224
2613,0.00857367
2614,0.00383396
2615,0.00284811
2616,0.00771515
2617,0.02337823
2618,0.00215831
2619,0.01290889
2620,0.00099865
2621,0.00191185
2622,0.00438356
2623,0.00313592
2624,0.00287124
2625,0.00210520
2626,0.00793179
2627,0.00202743
2628,0.01324502
2629,0.00735400
2630,0.01140284
2631,0.00812560
2632,0.00079812
2633,0.00267331
2634,0.02193440
2635,0.01169218
2636,0.00207890
2637,0.00220555
2638,0.00002645
2639,0.01998936
2640,0.00166105
2641,0.00265715
2642,0.01101508
2643,0.00174777
2644,0.02668692
2645,0.01320507
2646,0.00206790
2647,0.00274380
2648,0.01491465
2649,0.00541393
2650,0.00149360
2651,0.00897131
2652,0.00419418
2653,0.00197112
2654,0.00242360
2655,0.00169301
2656,0.01187530
2657,0.00269181
2658,0.00212774
2659,0.00461927
2660,0.00728562
2661,0.00087433
2662,0.00266500
2663,0.01281246
2664,0.01674474
2665,0.00340543
2666,0.00108918
2667,0.01180848
2668,0.00245897
2669,0.00664739
2670,0.00558877
2671,0.00998788
2672,0.00277840
2673,0.02366879
2674,0.00246812
2675,0.00410104
2676,0.01039775
2677,0.00174572
2678,0.00184894
2679,0.01892385
2680,0.00232273
2681,0.01207889
2682,0.00259510
2683,0.00216903
2684,0.00122688
2685,0.01095598
2686,0.00710065
2687,0.02025258
2688,0.00192910
2689,0.00215245
2690,0.00168803
2691,0.00268280
2692,0.02077714
2693,0.00384237
2694,0.00193273
2695,0.00706804
2696,0.00307963
2697,0.00224408
2698,0.00243476
2699,0.00290453
2700,0.00298844
2701,0.00430904
2702,0.00156429
2703,0.00180262
2704,0.00147285
2705,0.01313284
2706,0.00361799
2707,0.00175386
2708,0.02123725
2709,0.00254310
2710,0.13975456
2711,0.01168789
2712,0.00279323
2713,0.01123440
2714,0.00149259
2715,0.00290957
2716,0.00188826
2717,0.00293872
2718,0.00166158
2719,0.00224171
2720,0.01164491
2721,0.00276460
2722,0.00390442
2723,0.00102386
2724,0.01241333
2725,0.00495442
2726,0.01102324
2727,0.00467799
2728,0.01809483
2729,0.00784299
2730,0.00219353
2731,0.00274306
2732,0.00038869
2733,0.00310414
2734,0.00630004
2735,0.88846447
2736,0.00143790
2737,0.00172797
2738,0.01360382
2739,0.00139735
2740,0.00265757
2741,0.00402979
2742,0.00311214
2743,0.01010540
2744,0.00573768
2745,0.00096444
2746,0.14602056
2747,0.00186043
2748,0.00483671
2749,0.00424125
2750,0.01374559
2751,0.00102364
2752,0.00229518
2753,0.00248958
2754,0.00264690
2755,0.00130589
2756,0.00286898
2757,0.00416993
2758,0.00180076
2759,0.00456130
2760,0.00086473
2761,0.01787259
2762,0.00178914
2763,0.00152930
2764,0.00435114
2765,0.02463503
2766,0.00484490
2767,0.00503988
2768,0.02436670
2769,0.00971168
2770,0.01432170
2771,0.00173243
2772,0.00196959
2773,0.00376305
2774,0.00264083
2775,0.00430586
2776,0.00485131
2777,0.00976406
2778,0.00283986
2779,0.00281387
2780,0.00358201
2781,0.01110120
2782,0.00539161
2783,0.00449316
2784,0.01340010
2785,0.00204439
2786,0.01126283
2787,0.00212819
2788,0.00521116
2789,0.00302453
2790,0.00379781
2791,0.00444041
2792,0.00235667
2793,0.01710231
2794,0.02814072
2795,0.02364922
2796,0.00413559
2797,0.00313894
2798,0.01862200
2799,0.00308575
2800,0.04506275
2801,0.02832309
2802,0.00589921
2803,0.00800027
2804,0.00157222
2805,0.01113489
2806,0.02861736
2807,0.00836340
2808,0.00095517
2809,0.02407335
2810,0.01439413
2811,0.01950433
2812,0.00425969
2813,0.00678255
2814,0.00762609
2815,0.00620109
2816,0.02234051
2817,0.00955107
2818,0.00497602
2819,0.00209614
2820,0.01518954
2821,0.01026679
2822,0.00204066
2823,0.03064194
2824,0.01929755
2825,0.00186389
2826,0.00297113
2827,0.00534845
2828,0.00334192
2829,0.02394075
2830,0.02332348
2831,0.00256648
2832,0.00227777
2833,0.01962670
2834,2.12825880
2835,0.00116419
2836,0.00202945
2837,0.00363173
2838,0.00178287
2839,0.01302099
2840,0.02316779
2841,0.00205648
2842,0.00421048
2843,0.00745654
2844,0.01018859
2845,0.01456986
2846,0.00090661
2847,0.00578284
2848,0.00509778
2849,0.01986835
2850,0.00412232
2851,0.00181320
2852,0.02602429
2853,0.01365398
2854,0.00253289
2855,0.00225640
2856,0.02534004
2857,0.00467218
2858,0.00269645
2859,0.00127876
2860,0.00295886
2861,0.00515228
2862,0.00154884
2863,0.00443327
2864,0.00242586
2865,0.00664670
2866,0.00074496
2867,0.01925590
2868,0.01360995
2869,0.01092077
2870,0.00204871
2871,0.01493140
2872,0.02144322
2873,0.01103940
2874,0.00301474
2875,0.01301835
2876,0.00960490
2877,0.00172172
2878,0.01318713
2879,0.00521108
2880,0.02532734
2881,0.00265145
2882,0.00105007
2883,0.00613083
2884,0.00129797
2885,0.00177282
2886,0.02258677
2887,0.00214661
2888,0.00242515
2889,0.00342928
2890,0.00275586
2891,0.00658355
2892,0.01916014
2893,0.00412174
2894,0.00252605
2895,0.00292683
2896,0.00108741
2897,0.00256355
2898,0.00433985
2899,0.01674547
2900,0.00310889
2901,0.00622275
2902,0.00224199
2903,0.00192558
2904,0.00426924
2905,0.03090363
2906,0.00572141
2907,0.00425187
2908,0.00276882
2909,0.02813540
2910,0.00689696
2911,0.00983529
2912,0.00231648
2913,0.00242633
2914,0.00933331
2915,0.00660347
2916,0.00194870
2917,0.01327099
2918,0.01803718
2919,0.01369133
2920,0.00287940
2921,0.00504259
2922,0.00534508
2923,0.03593555
2924,0.00254050
2925,0.01902139
2926,0.00205535
2927,0.00448665
2928,0.00243972
2929,0.00258975
2930,0.02354474
2931,0.00204512
2932,0.00177141
2933,0.00637024
2934,0.00261413
2935,0.00477575
2936,0.00946775
2937,0.00168599
2938,0.01822643
2939,0.00477713
2940,0.00651759
2941,0.00279816
2942,0.00450108
2943,0.00036952
2944,0.00441538
2945,0.00198378
2946,0.00071294
2947,0.00235553
2948,0.00445567
2949,0.00013024
2950,0.00746702
2951,0.00289829
2952,0.01119317
2953,0.00237101
2954,0.00177956
2955,0.02843387
2956,0.02320828
2957,0.00089328
2958,0.01424859
2959,0.01357107
2960,0.00253050
2961,0.00280937
2962,0.01353091
2963,0.00230862
2964,0.00323953
2965,0.01177260
2966,0.00371586
2967,0.00281738
2968,0.02122038
2969,0.00676782
2970,0.01633850
2971,0.00087558
2972,0.00674271
2973,0.00219585
2974,0.00140404
2975,0.00236001
2976,0.00226847
2977,0.00473335
2978,0.00262818
2979,0.00602425
2980,0.02527905
2981,0.01683996
2982,0.00166208
2983,0.02052041
2984,0.00129375
2985,0.00071349
2986,0.00158522
2987,0.00245669
2988,0.00445687
2989,0.00575290
2990,0.01731560
2991,0.00271813
2992,0.00550014
2993,0.00121410
2994,0.00899755
2995,0.00602098
2996,0.01624626
2997,0.00201684
2998,0.00593337
2999,0.01017568
3000,0.00185954
3001,0.00254454
3002,0.00653925
3003,0.01617570
3004,0.01240293
3005,0.00201553
3006,0.01541494
3007,0.00467782
3008,0.00222247
3009,0.00041241
3010,0.00180060
3011,0.02589968
3012,0.01808897
3013,0.00245878
3014,0.00466992
3015,0.01041154
3016,0.00259581
3017,0.00487695
3018,0.01272047
3019,0.00262357
3020,0.00343444
3021,0.00199721
3022,0.00219864
3023,0.01196103
3024,0.00615380
3025,0.00143700
3026,0.00211597
3027,0.01272608
3028,0.00540269
3029,0.00183025
3030,0.00353691
3031,0.00854337
3032,0.00302898
3033,0.00555332
3034,0.00254335
3035,0.00285191
3036,0.00313474
3037,0.01798629
3038,0.00718975
3039,0.01532943
3040,0.01258154
3041,0.00469446
3042,0.00143751
3043,0.00666815
3044,0.00249839
3045,0.00861599
3046,0.00079609
3047,0.00620232
3048,0.00341552
3049,0.00248120
3050,0.02251987
3051,0.00492691
3052,0.00268940
3053,0.01129526
3054,0.00349705
3055,0.00532370
3056,0.00169129
3057,0.00508826
3058,0.00465318
3059,0.00170255
3060,0.00298159
3061,0.00027823
3062,0.00696634
3063,0.00328418
3064,0.02042304
3065,0.00227227
3066,0.01440792
3067,0.00315800
3068,0.01817796
3069,0.00208603
3070,0.00228465
3071,0.02514517
3072,0.00779883
3073,0.00385361
3074,0.00365967
3075,0.00483433
3076,0.00414440
3077,0.00133021
3078,0.00251936
3079,0.00805971
3080,0.01096960
3081,0.00403041
3082,0.01787094
3083,0.01136749
3084,0.00184799
3085,0.01240260
3086,0.00262994
3087,0.00993756
3088,0.00407420
3089,0.04671008
3090,0.00246527
3091,0.00246154
3092,0.02903350
3093,0.00241190
3094,0.00238878
3095,0.00238276
3096,0.00693776
3097,0.00211210
3098,0.01905253
3099,0.01717346
3100,0.01584078
3101,0.01432985
3102,0.00299117
3103,0.00496070
3104,0.02418586
3105,0.00231460
3106,0.00245829
3107,0.00523093
3108,0.00390506
3109,0.00270569
3110,0.00253614
3111,0.00232590
3112,0.00125512
3113,0.00815172
3114,0.00286370
3115,0.00223845
3116,0.00201959
3117,0.00974713
3118,0.00179275
3119,0.00719329
3120,0.00542277
3121,0.02290548
3122,0.02058325
3123,0.00274654
3124,0.02594881
3125,0.00108980
3126,0.00000100
3127,0.00205733
3128,0.00052648
3129,1.89012955
3130,0.00111154
3131,0.00212553
3132,0.01182358
3133,0.00868026
3134,0.02043961
3135,0.00285656
3136,0.00424221
3137,0.00626954
3138,0.00200856
3139,0.00508315
3140,0.00215388
3141,0.02032479
3142,0.00221388
3143,0.00280422
3144,0.00298209
3145,0.00404939
3146,0.00314815
3147,0.01153230
3148,0.02207610
3149,0.00255795
3150,0.00278508
3151,0.00559935
3152,0.00337260
3153,0.01160186
3154,0.00582990
3155,0.00086524
3156,0.01311841
3157,0.00181504
3158,0.02150790
3159,0.00254807
3160,0.02908042
3161,0.00519070
3162,0.00175614
3163,0.01353683
3164,0.00264890
3165,0.02340998
3166,0.00527476
3167,0.00215581
3168,0.01909581
3169,0.00108233
3170,0.00985654
3171,0.00149080
3172,0.02283538
3173,0.00197290
3174,0.00024313
3175,0.00124378
3176,0.00274189
3177,0.00350340
3178,0.00253757
3179,0.00196196
3180,0.00164852
3181,0.01135601
3182,0.00442188
3183,0.00109118
3184,0.00086102
3185,0.00248960
3186,0.00142249
3187,0.00287000
3188,0.00533024
3189,0.00225749
3190,0.00268795
3191,0.01194921
3192,0.01383080
3193,0.00558870
3194,0.00163654
3195,0.01275323
3196,0.00125921
3197,0.01746217
3198,0.00164268
3199,0.01419565
3200,0.01186060
3201,0.00302848
3202,0.00226158
3203,0.00561625
3204,0.02624840
3205,0.00287466
3206,0.00293767
3207,0.00013062
3208,0.00178989
3209,0.00076229
3210,0.00496201
3211,0.00250188
3212,0.01058210
3213,0.00942136
3214,0.00529717
3215,0.00243460
3216,0.00997200
3217,0.00204591
3218,0.00265800
