step,entropy
1665,0.00175095
1666,0.00409017
1667,0.00186320
1668,0.00207969
1669,0.00038452
1670,0.00081016
1671,0.00038015
1672,0.00635313
1673,0.00211085
1674,0.00275163
1675,0.00035406
1676,0.05321375
1677,0.00199888
1678,0.00692327
1679,0.00031838
1680,0.00753075
1681,0.00205739
1682,0.00132474
1683,0.00071998
1684,0.00112773
1685,0.00215067
1686,0.00051346
1687,0.00443060
1688,0.00080986
1689,0.00464230
1690,0.00654780
1691,0.00103110
1692,0.00127964
1693,0.00104704
1694,0.00275506
1695,0.00145951
1696,0.00045660
1697,0.00086952
1698,0.00130307
1699,0.00081235
1700,0.00113562
1701,0.00122118
1702,0.00120715
1703,0.00075653
1704,0.00091184
1705,0.00200202
1706,0.00190144
1707,0.00073689
1708,0.00233048
1709,0.00127504
1710,0.00111588
1711,0.00078808
1712,0.00103886
1713,0.00103211
1714,0.00112044
1715,0.00094068
1716,0.00028845
1717,0.00070692
1718,0.00135616
1719,0.00054698
1720,0.00056128
1721,0.00153302
1722,0.00084185
1723,0.00167173
1724,0.00127542
1725,0.00335974
1726,0.00274578
1727,0.00049995
1728,0.00366045
1729,0.00237311
1730,0.00058049
1731,0.00094904
1732,0.01372454
1733,0.00083052
1734,0.00718878
1735,0.00092172
1736,0.00701365
1737,0.00109371
1738,0.00110853
1739,0.00084417
1740,0.00291074
1741,0.00083140
1742,0.00161275
1743,0.00178556
1744,0.00052422
1745,0.00124424
1746,0.00067080
1747,0.00478192
1748,0.00055954
1749,0.00100676
1750,0.00105162
1751,0.00251303
1752,0.00044660
1753,0.00052193
1754,0.00151090
1755,0.00058899
1756,0.00054026
1757,0.00046337
1758,0.00211617
1759,0.00491663
1760,0.00115584
1761,0.00061392
1762,0.00013262
1763,0.01316673
1764,0.00191403
1765,0.00100971
1766,0.00160305
1767,0.00067520
1768,0.00049722
1769,0.00687629
1770,0.00063659
1771,0.00172591
1772,0.00103593
1773,0.00143592
1774,0.00157644
1775,0.00115801
1776,0.00118859
1777,0.00104777
1778,0.00074022
1779,0.00092440
1780,0.00077271
1781,0.00499763
1782,0.01471875
1783,0.00779359
1784,0.00074886
1785,0.00076117
1786,0.00136291
1787,0.00033056
1788,0.00742503
1789,0.00460205
1790,0.00436273
1791,0.00154416
1792,0.00075763
1793,0.00064265
1794,0.00083924
1795,0.00085127
1796,0.00073209
1797,0.00397110
1798,0.00066435
1799,0.00243566
1800,0.00181475
1801,0.00130337
1802,0.00064643
1803,0.00127613
1804,0.00097230
1805,0.00059666
1806,0.00114691
1807,0.00064207
1808,0.00085508
1809,0.00117798
1810,0.00285703
1811,0.00081410
1812,0.00178896
1813,0.00041373
1814,0.00065367
1815,0.00115959
1816,0.00200043
1817,0.00099211
1818,0.00355883
1819,0.00079296
1820,0.00021864
1821,0.00086857
1822,0.00095043
1823,0.00094786
1824,0.00228439
1825,0.00090997
1826,0.00178118
1827,0.00157536
1828,0.00048730
1829,0.00087870
1830,0.00284693
1831,0.01483001
1832,0.00014570
1833,0.00020549
1834,0.00044144
1835,0.00111944
1836,0.00072367
1837,0.00203398
1838,0.00109251
1839,0.00279738
1840,0.00102514
1841,0.00106987
1842,0.00358323
1843,0.00050664
1844,0.00065626
1845,0.00464360
1846,0.00089302
1847,0.00077944
1848,0.00073530
1849,0.00203466
1850,0.00204627
1851,0.00157835
1852,0.00429061
1853,0.00050479
1854,0.00071346
1855,0.00036110
1856,0.00139023
1857,0.00053017
1858,0.00083165
1859,0.00203136
1860,0.00062139
1861,0.00063903
1862,0.00205551
1863,0.00115850
1864,0.00075724
1865,0.00101496
1866,0.00437675
1867,0.00074305
1868,0.00103858
1869,0.00100255
1870,0.00239071
1871,0.00094238
1872,0.00718394
1873,0.00158796
1874,0.00092637
1875,0.00205459
1876,0.00116070
1877,0.00058766
1878,0.00001544
1879,0.00047346
1880,0.00425608
1881,0.01426557
1882,0.00068149
1883,0.00061993
1884,0.00396711
1885,0.00161394
1886,0.00086746
1887,0.00739752
1888,0.00087844
1889,0.00063933
1890,0.00087854
1891,0.00317647
1892,0.00085595
1893,0.00062760
1894,0.00093619
1895,0.00187785
1896,0.01128643
1897,0.00130997
1898,0.00043947
1899,0.00178829
1900,0.00068120
1901,0.00058410
1902,0.00091161
1903,0.00080322
1904,0.00077362
1905,0.00088647
1906,0.00186715
1907,0.00146893
1908,0.00170869
1909,0.00028421
1910,0.00079035
1911,0.00077159
1912,0.00186288
1913,0.00375679
1914,0.00709418
1915,0.00086544
1916,0.00192663
1917,0.00122102
1918,0.00034371
1919,0.00057755
1920,0.00090450
1921,0.00245681
1922,0.00075668
1923,0.00030120
1924,0.00085691
1925,0.00008826
1926,0.00199334
1927,0.00223094
1928,0.00441979
1929,0.00034759
1930,0.00083872
1931,0.00109313
1932,0.00067447
1933,0.00151160
1934,0.00116971
1935,0.00065998
1936,0.00273474
1937,0.00201946
1938,0.00724418
1939,0.00090293
1940,0.00053412
1941,0.00070626
1942,0.00119756
1943,0.00096267
1944,0.00139141
1945,0.00080187
1946,0.00072897
1947,0.00655193
1948,0.00054168
1949,0.00091123
1950,0.00090753
1951,0.00093043
1952,0.00046002
1953,0.00088356
1954,0.00221185
1955,0.00039998
1956,0.00439003
1957,0.00155988
1958,0.00197924
1959,0.00089743
1960,0.00314964
1961,0.01369836
1962,0.00097162
1963,0.00073906
1964,0.00077103
1965,0.00132673
1966,0.00022919
1967,0.00068594
1968,0.00176848
1969,0.00092714
1970,0.00499571
1971,0.00245482
1972,0.00701486
1973,0.00094023
1974,0.00223429
1975,0.00051282
1976,0.00075471
1977,0.00103589
1978,0.00056927
1979,0.00055195
1980,0.00080360
1981,0.00063972
1982,0.00764623
1983,0.00081072
1984,0.00170595
1985,0.00082766
1986,0.00196920
1987,0.00277717
1988,0.00188740
1989,0.00118772
1990,0.01140405
1991,0.00336541
1992,0.00069720
1993,0.00108543
1994,0.01405062
1995,0.00055407
1996,0.00298328
1997,0.00080075
1998,0.00132966
1999,0.00071705
2000,0.00096043
2001,0.00056470
2002,0.00043600
2003,0.00055687
2004,0.00117925
2005,0.00079905
2006,0.00068031
2007,0.00082030
2008,0.00064498
2009,0.00049588
2010,0.00085044
2011,0.00322881
2012,0.00045151
2013,0.00277157
2014,0.00077651
2015,0.00080293
2016,0.00089832
2017,0.00054413
2018,0.00038093
2019,0.00042187
2020,0.00200052
2021,0.00065896
2022,0.00149799
2023,0.00075294
2024,0.00084698
2025,0.00083676
2026,0.00265536
2027,0.00065680
2028,0.00090747
2029,0.00065026
2030,0.00131725
2031,0.00083063
2032,0.00209141
2033,0.00086145
2034,0.00267124
2035,0.00192933
2036,0.00127947
2037,0.00193657
2038,0.00070596
2039,0.00104368
2040,0.00095583
2041,0.00173708
2042,0.00996611
2043,0.00266906
2044,0.00045395
2045,0.00062766
2046,0.00074129
2047,0.01397307
2048,0.01439725
2049,0.00095800
2050,0.00062627
2051,0.00173419
2052,0.00699660
2053,0.00073385
2054,0.00046619
2055,0.00088873
2056,0.00123763
2057,0.00171873
2058,0.00193568
2059,0.00093690
2060,0.02611994
2061,0.00116712
2062,0.00152142
2063,0.00114433
2064,0.00067537
2065,0.01293358
2066,0.00109146
2067,0.00052885
2068,0.00095869
2069,0.00069521
2070,0.00110569
2071,0.00055452
2072,0.00061502
2073,0.00105096
2074,0.00614622
2075,0.00130720
2076,0.00102773
2077,0.00212567
2078,0.00066389
2079,0.00112342
2080,0.00142427
2081,0.00122469
2082,0.00203036
2083,0.00170437
2084,0.00138840
2085,2.06387061
2086,0.00091792
2087,0.00054491
2088,0.00187516
2089,0.00084816
2090,0.00270438
2091,0.00053216
2092,0.00042270
2093,0.00726775
2094,0.00208706
2095,0.00344916
2096,0.00374573
2097,0.00179286
2098,0.00227059
2099,0.00194488
2100,0.00072035
2101,0.00091723
2102,0.00407762
2103,0.00349434
2104,0.00088557
2105,0.00042924
2106,0.00101968
2107,0.00064182
2108,0.00003711
2109,0.00102644
2110,0.00230620
2111,0.00412072
2112,0.00060050
2113,0.00155243
2114,0.00104114
2115,0.00142328
2116,0.00261755
2117,0.00125506
2118,0.00095572
2119,0.00033628
2120,0.00027413
2121,0.00078844
2122,0.00060213
2123,0.00097665
2124,0.00089420
2125,0.00246162
2126,0.00069136
2127,0.00237334
2128,0.00057884
2129,0.01172739
2130,0.00101629
2131,0.00213734
2132,0.23336153
2133,0.00097549
2134,0.00053514
2135,0.00161103
2136,0.00029876
2137,0.00724277
2138,0.00432525
2139,0.00045824
2140,0.00078718
2141,0.00188018
2142,0.01363820
2143,0.00199167
2144,0.00083364
2145,0.01122448
2146,0.00824072
2147,0.00082674
2148,0.00757867
2149,0.00174314
2150,0.00030685
2151,0.00613893
2152,0.00297525
2153,0.00110848
2154,0.00092540
2155,0.00413556
2156,0.00092925
2157,0.00041857
2158,0.00073959
2159,0.00701695
2160,0.00070485
2161,0.00198743
2162,0.00001675
2163,0.00054876
2164,0.00176984
2165,0.00108483
2166,0.00107035
2167,0.00096915
2168,0.00116190
2169,0.00058292
2170,0.00100296
2171,0.00103515
2172,0.00139109
2173,0.00052311
2174,0.00074736
2175,0.00115240
2176,0.00091456
2177,0.00085480
2178,0.00207511
2179,0.00106378
2180,0.00111578
2181,0.00676503
2182,0.00239493
2183,0.00189931
2184,0.00076944
2185,0.00073754
2186,0.00622933
2187,0.00118745
2188,0.00038932
2189,0.00037600
2190,0.00063310
2191,0.00089627
2192,0.00217525
2193,0.00084368
2194,0.00068845
2195,0.00166825
2196,0.00046181
2197,0.00170432
2198,0.00277964
2199,0.00161435
2200,0.00168051
2201,0.00089379
2202,0.00028362
2203,0.00173218
2204,0.00109523
2205,0.00086138
2206,0.00192400
2207,0.00090767
2208,0.00049956
2209,0.20954841
2210,0.00091738
2211,0.00756759
2212,0.00108230
2213,0.00056982
2214,0.00115197
2215,0.00112257
2216,0.01161874
2217,0.00044395
2218,0.00156470
2219,0.00480852
2220,0.00159857
2221,0.00021462
2222,0.00119674
2223,0.00096826
2224,0.00204796
2225,0.00169024
2226,0.00080498
2227,0.00112218
2228,0.00093131
2229,0.00313507
2230,0.00035984
2231,0.00090156
2232,0.00106473
2233,0.00202835
2234,0.00091284
2235,0.00329538
2236,0.00084589
2237,0.00185571
2238,0.00411418
2239,0.00108529
2240,0.00201628
2241,0.00186949
2242,0.00089353
2243,0.00073504
2244,0.00075483
2245,0.00216638
2246,0.00124116
2247,0.00003023
2248,0.00173862
2249,0.00051941
2250,0.00350441
2251,0.00167912
2252,0.00138813
2253,0.00110808
2254,0.00076525
2255,0.00132580
2256,0.00122629
2257,0.00362286
2258,0.00087597
2259,0.00278867
2260,0.00159877
2261,0.00245643
2262,0.00381093
2263,0.00308247
2264,0.01339106
2265,0.00853615
2266,0.00104732
2267,0.00065751
2268,0.00048807
2269,0.00020185
2270,0.00085640
2271,0.00099721
2272,0.00069970
2273,0.00069612
2274,0.00220033
2275,0.01463828
2276,0.00114771
2277,0.00044644
2278,0.00034685
2279,0.00147424
2280,0.00109688
2281,0.00078334
2282,0.00075840
2283,0.00331060
2284,0.00075688
2285,0.00066183
2286,0.00047718
2287,0.00051335
2288,0.00657247
2289,0.00048564
2290,0.00066247
2291,0.00111435
2292,0.00115801
2293,0.00068652
2294,0.00206065
2295,0.00071271
2296,0.00056384
2297,0.00090627
2298,0.00727564
2299,0.00116690
2300,0.00076017
2301,0.00075409
2302,0.00008649
2303,0.00042221
2304,0.01283133
2305,0.00096171
2306,0.01393159
2307,0.00046999
2308,0.00062659
2309,0.00065175
2310,0.00039774
2311,0.00048925
2312,0.00167883
2313,0.00172185
2314,0.00065664
2315,0.00250103
2316,0.00069889
2317,0.00108810
2318,0.00097558
2319,0.00108676
2320,0.00082863
2321,0.00047934
2322,0.00133454
2323,0.00172155
2324,0.00086695
2325,0.00265807
2326,0.00038558
2327,0.00115956
2328,0.00132454
2329,0.00093822
2330,0.00085232
2331,0.00057672
2332,0.00169214
2333,0.00676156
2334,0.00117925
2335,0.00152239
2336,0.00222113
2337,0.00118285
2338,0.00365625
2339,0.00156349
2340,0.00110970
2341,0.00097237
2342,0.00205884
2343,0.00135647
2344,0.00038263
2345,0.00107342
2346,0.00128869
2347,0.00078404
2348,0.00094047
2349,0.00061262
2350,0.00040050
2351,0.00068168
2352,0.00087561
2353,0.00118160
2354,0.00153797
2355,0.00050349
2356,0.00084350
2357,0.00095490
2358,0.00087629
2359,0.00041357
2360,0.00137462
2361,0.00124911
2362,0.00119567
2363,0.00121844
2364,0.00067170
2365,0.01991227
2366,0.00071686
2367,0.00352177
2368,0.00024198
2369,0.00100884
2370,0.00053953
2371,0.00175564
2372,0.00199482
2373,0.00086345
2374,0.00403272
2375,0.00089859
2376,0.00082146
2377,0.00100521
2378,0.00080249
2379,0.00173791
2380,0.00055244
2381,0.00170847
2382,0.00024477
2383,0.00378725
2384,0.00224015
2385,0.00217958
2386,0.00101942
2387,0.00090310
2388,0.00051974
2389,0.00032949
2390,0.00098687
2391,0.01563741
2392,0.00077476
2393,0.00242792
2394,0.00097093
2395,0.00030850
2396,0.00098863
2397,0.00067453
2398,0.00112861
2399,0.00093768
2400,0.00086063
2401,0.00158609
2402,0.00099967
2403,0.00055165
2404,0.00055489
2405,0.00118156
2406,0.00038948
2407,0.00066296
2408,0.00119921
2409,0.00104054
2410,0.00093104
2411,0.00158122
2412,0.00199638
2413,0.00066541
2414,0.00197066
2415,0.00237556
2416,0.00152034
2417,0.00041989
2418,0.00084538
2419,0.00862359
2420,0.00054559
2421,0.01187294
2422,0.00286071
2423,0.00254967
2424,0.00275262
2425,0.00068378
2426,0.00096022
2427,0.01365353
2428,0.00053827
2429,0.00233166
2430,0.00154336
2431,0.00063483
2432,0.00140380
2433,0.00048957
2434,0.00087932
2435,0.00100219
2436,0.00115900
2437,0.00018128
2438,0.00125069
2439,0.00087154
2440,0.00066077
2441,0.00365700
2442,0.00083447
2443,0.00155487
2444,0.00691975
2445,0.00165471
2446,0.00089490
2447,0.00156677
2448,0.01242345
2449,0.00028942
2450,0.00044768
2451,0.00115356
2452,0.00165846
2453,0.00072784
2454,0.00145404
2455,0.00114026
2456,0.00154283
2457,0.00055360
2458,0.00111447
2459,0.00090045
2460,0.00668412
2461,0.00072902
2462,0.00108997
2463,0.00070381
2464,0.00098737
2465,0.00088783
2466,0.00084329
2467,0.00093894
2468,0.00097540
2469,0.00109828
2470,0.00097076
2471,0.00158551
2472,0.00090669
2473,0.00126810
2474,0.00094203
2475,0.00287732
2476,0.00159676
2477,0.00008720
2478,0.00098337
2479,0.00113059
2480,0.00154427
2481,0.00112635
2482,0.00116063
2483,0.00162789
2484,0.00079433
2485,0.00097115
2486,0.00069366
2487,0.00169811
2488,0.00066187
2489,0.00331862
2490,0.00154512
2491,0.00093548
2492,0.00693268
2493,0.00629447
2494,0.00057199
2495,0.00056019
2496,0.01242599
2497,0.00040361
2498,0.00116997
2499,0.00093568
2500,0.00170424
2501,0.00174077
2502,0.01152586
2503,0.00267466
2504,0.00141497
2505,0.00215844
2506,0.00098655
2507,0.00087605
2508,0.00064113
2509,0.00314220
2510,0.00215303
2511,0.00084000
2512,0.00077874
2513,0.00111922
2514,0.00063145
2515,0.00041641
2516,0.00295957
2517,0.00079025
2518,0.00066551
2519,0.00332205
2520,0.00114939
2521,0.01559767
2522,0.00278224
2523,0.01477994
2524,0.00094616
2525,0.00112499
2526,0.00188166
2527,0.00118729
2528,0.03580378
2529,0.00051003
2530,0.00026420
2531,0.00089124
2532,0.00410582
2533,0.00075524
2534,0.00125707
2535,0.00055803
2536,0.00103926
2537,0.00138705
2538,0.00331488
2539,0.00198201
2540,0.00281340
2541,0.00051022
2542,0.00103456
2543,0.00190146
2544,0.00232534
2545,0.00066994
2546,0.00153915
2547,0.00800903
2548,0.00358854
2549,0.00187206
2550,0.00354714
2551,0.00082878
2552,0.00356145
2553,0.00027590
2554,0.00320562
2555,0.00109882
2556,0.00218703
2557,0.00124644
2558,0.00204261
2559,0.00092700
2560,0.00473058
2561,0.00085671
2562,0.00191427
2563,0.00123910
2564,0.00418613
2565,0.00730982
2566,0.00171351
2567,0.00666908
2568,0.00073770
2569,0.00267129
2570,0.00102041
2571,0.00388677
2572,0.01193455
2573,0.31291118
2574,0.00089663
2575,0.00074771
2576,0.00058797
2577,0.00089780
2578,0.00065400
2579,0.00087411
2580,0.00757324
2581,0.00066331
2582,0.00108188
2583,0.00043136
2584,0.00064547
2585,0.00361152
2586,0.00125005
2587,0.00273583
2588,0.00156014
2589,0.00058510
2590,0.00129988
2591,0.00057297
2592,0.00087669
2593,0.00186458
2594,0.00086898
2595,0.00081913
2596,0.00079815
2597,0.00047329
2598,0.00065636
2599,0.00166980
2600,0.00121825
2601,0.00109928
2602,0.00071933
2603,0.00065771
2604,0.00499380
2605,0.00158287
2606,0.00091060
2607,0.00064853
2608,0.00168002
2609,0.00153029
2610,0.00054064
2611,0.00077517
2612,0.00281295
2613,0.00057533
2614,0.00141304
2615,0.00214354
2616,0.00108984
2617,0.01230747
2618,0.00735414
2619,0.00150116
2620,0.00724248
2621,0.00109860
2622,0.00103326
2623,0.00209950
2624,0.00075546
2625,0.00200981
2626,0.00138402
2627,0.00053887
2628,0.00658445
2629,0.00109715
2630,0.00161526
2631,0.00127550
2632,0.00054856
2633,0.00070769
2634,0.00074141
2635,0.00042086
2636,0.00079540
2637,0.00267537
2638,0.00066035
2639,0.00350261
2640,0.00041573
2641,0.00367110
2642,0.00090375
2643,0.00122783
2644,0.00105003
2645,0.00050948
2646,0.00217929
2647,0.00116672
2648,0.00044380
2649,0.00212082
2650,0.00305028
2651,0.00088095
2652,0.00087539
2653,0.00129586
2654,0.00153672
2655,0.00085218
2656,0.00122784
2657,0.00394401
2658,0.00181066
2659,0.00198199
2660,0.00371648
2661,0.01249031
2662,0.01342765
2663,0.00058450
2664,0.00184828
2665,0.01221276
2666,0.00126995
2667,0.00076997
2668,0.00085617
2669,0.00211155
2670,0.00051797
2671,0.00082549
2672,0.55737348
2673,0.00091052
2674,0.00086784
2675,0.00075225
2676,0.00103525
2677,0.00052303
2678,0.00122048
2679,0.00220666
2680,0.00042731
2681,0.00054356
2682,0.00131458
2683,0.00084408
2684,0.00037025
2685,0.00187701
2686,0.00141291
2687,0.00067073
2688,0.00110904
2689,0.00453532
2690,0.00040471
2691,0.00074533
2692,0.00457608
2693,0.00248521
2694,0.00635171
2695,0.00364898
2696,0.00048018
2697,0.00158900
2698,0.00099878
2699,0.00093613
2700,0.00059123
2701,0.00123139
2702,0.00744070
2703,0.00062766
2704,0.00185689
2705,0.00102587
2706,0.00365104
2707,0.00129324
2708,0.00096559
2709,0.00079974
2710,0.00029100
2711,0.00149408
2712,0.00083857
2713,0.01313723
2714,0.00033118
2715,0.00055068
2716,0.00068575
2717,0.00715470
2718,0.00094401
2719,0.00027333
2720,0.00136677
2721,0.00180842
2722,0.00051775
2723,0.00043375
2724,0.00080487
2725,0.00090142
2726,0.00215358
2727,0.00307498
2728,0.00118429
2729,0.00193842
2730,0.00061408
2731,0.00040635
2732,0.00054788
2733,0.00014559
2734,0.00407079
2735,0.00111004
2736,0.00035414
2737,0.00086003
2738,0.00119770
2739,0.00080198
2740,0.00106868
2741,0.00086786
2742,0.00135843
2743,0.00675250
2744,0.00121206
2745,0.00115938
2746,0.00220134
2747,0.00056913
2748,0.00064278
2749,0.00060191
2750,0.00059955
2751,0.00132307
2752,0.01348772
2753,0.00082933
2754,0.00042519
2755,0.00094837
2756,0.00081736
2757,0.00150186
2758,0.00070575
2759,0.00182963
2760,0.00200773
2761,0.00163274
2762,0.00112027
2763,0.00243396
2764,0.00085284
2765,0.00161584
2766,0.00128195
2767,0.00373742
2768,0.00079841
2769,0.00131521
2770,0.00077168
2771,0.00073644
2772,0.00179324
2773,0.00084547
2774,0.00164079
2775,0.00087965
2776,0.00074010
2777,0.00040991
2778,0.00101175
2779,0.00046649
2780,0.00020482
2781,0.00138198
2782,0.00108995
2783,0.00103924
2784,0.00053674
2785,0.21093853
2786,0.00052864
2787,0.00146341
2788,0.00163308
2789,0.58222035
2790,0.00039655
2791,0.00169774
2792,0.00159582
2793,0.00053841
2794,0.00721529
2795,0.01355000
2796,0.00155718
2797,0.00210144
2798,0.00098503
2799,0.00179276
2800,0.00040737
2801,0.00074639
2802,0.00113788
2803,0.00082748
2804,0.00065781
2805,0.00155669
2806,0.00108088
2807,0.00081990
2808,0.00069694
2809,0.00054529
2810,0.00168202
2811,0.00067328
2812,0.00102717
2813,0.00226184
2814,0.00145167
2815,0.00123245
2816,0.00088422
2817,0.00065671
2818,0.00119857
2819,0.00309750
2820,0.00215821
2821,0.00139579
2822,0.00221358
2823,0.00088446
2824,0.00043719
2825,0.00148009
2826,0.00693413
2827,0.00051376
2828,0.00267677
2829,0.00144720
2830,0.00202506
2831,0.00097752
2832,0.00140025
2833,0.00167344
2834,0.00128454
2835,0.00050299
2836,0.00702551
2837,0.00157918
2838,0.00006600
2839,0.00083127
2840,0.00084539
2841,0.00169784
2842,0.00311220
2843,0.00204541
2844,0.00273101
2845,0.00095961
2846,0.00106577
2847,0.00173319
2848,0.00128740
2849,0.00084724
2850,0.00108198
2851,0.00124860
2852,0.00057211
2853,0.00008931
2854,0.00712165
2855,0.00111929
2856,0.00150831
2857,0.00241798
2858,0.00079964
2859,0.00078977
2860,0.00204432
2861,0.00070280
2862,0.00020757
2863,0.00111795
2864,0.00448388
2865,0.00190225
2866,0.00046387
2867,0.00205956
2868,0.00068986
2869,0.00101612
2870,0.00093453
2871,0.00039026
2872,0.00129134
2873,0.00733255
2874,0.00066520
2875,0.00021624
2876,0.00052464
2877,0.00236064
2878,0.00097224
2879,0.00195013
2880,0.00107881
2881,0.01175953
2882,0.00340410
2883,0.00325305
2884,0.00090728
2885,0.00123252
2886,0.00050919
2887,0.00438637
2888,0.00185274
2889,0.00045736
2890,0.00258676
2891,0.00047833
2892,0.00174382
2893,0.00104763
2894,0.01375127
2895,0.00095701
2896,0.00126310
2897,0.00057413
2898,0.00167310
2899,0.00085505
2900,0.00075657
2901,0.00096656
2902,0.00266787
2903,0.00073939
2904,0.00242905
2905,0.00429975
2906,0.00048089
2907,0.00068177
2908,0.00051437
2909,0.00034634
2910,0.00073953
2911,0.00076879
2912,0.00101819
2913,0.00472752
2914,0.00163530
2915,0.00282892
2916,0.00092529
2917,0.00047027
2918,0.00101354
2919,0.00187202
2920,0.00196440
2921,0.01166976
2922,0.00068683
2923,0.00742826
2924,0.00054734
2925,0.00117676
2926,0.00187257
2927,0.00085861
2928,0.00075804
2929,0.01492762
2930,0.00080079
2931,0.00072199
2932,0.00100778
2933,0.00127929
2934,0.00117324
2935,0.00238140
2936,0.00344484
2937,0.30207134
2938,0.00085943
2939,0.00361244
2940,0.00087585
2941,0.00054744
2942,0.00092442
2943,0.00063945
2944,0.00301974
2945,0.00056851
2946,0.00086703
2947,0.00038922
2948,0.00158871
2949,0.00106180
2950,0.00094283
2951,0.00165604
2952,0.00162746
2953,0.00168375
2954,0.00174312
2955,0.00100532
2956,0.00304980
2957,0.00120686
2958,0.00066070
2959,0.00073442
2960,0.00084072
2961,0.00027631
2962,0.00096467
2963,0.00058140
2964,0.00162490
2965,0.00053799
2966,0.00744345
2967,0.00403740
2968,0.00090012
2969,0.00104011
2970,0.00116610
2971,0.00093713
2972,0.00186754
2973,0.00142152
2974,0.00024172
2975,2.21980708
2976,0.01024834
2977,0.00067972
2978,0.00588312
2979,0.00213167
2980,0.00767663
2981,0.00133103
2982,0.00036096
2983,0.00096779
2984,0.00710181
2985,0.00056143
2986,0.00234191
2987,0.00110862
2988,0.00083349
2989,0.00295922
2990,0.00056388
2991,0.00089405
2992,0.01975133
2993,0.00074958
2994,0.00104562
2995,0.00056744
2996,0.00101579
2997,0.00230440
2998,0.00219691
2999,0.00093647
3000,0.00050468
3001,0.00114964
3002,0.00038571
3003,0.18943840
3004,0.00055502
3005,0.00074002
3006,0.00070427
3007,0.00070714
3008,0.00097813
3009,0.00070335
3010,0.00152574
3011,0.00114334
3012,0.00083503
3013,0.00103077
3014,0.00099852
3015,0.00034310
3016,0.00043098
3017,0.00067468
3018,0.00070811
3019,0.00567220
3020,0.00085282
3021,0.00083442
3022,0.00082442
3023,0.00074291
3024,0.00077375
3025,0.00071992
3026,0.15988401
3027,0.00203664
3028,0.00074364
3029,0.00063964
3030,0.00158369
3031,0.00105065
3032,0.00692902
3033,0.00036463
3034,0.00082381
3035,0.00129438
3036,0.00220789
3037,0.00491007
3038,0.00188115
3039,0.00073571
3040,0.00167382
3041,0.00051134
3042,0.00158361
3043,0.00156622
3044,0.00149373
3045,0.00066923
3046,0.00084103
3047,0.00155595
3048,0.00299850
3049,1.75068859
3050,0.00192967
3051,0.00176158
3052,0.00108824
3053,0.00067243
3054,0.00074161
3055,0.00110673
3056,0.00113521
3057,0.00061184
3058,0.00061535
3059,0.00042268
3060,0.00043249
3061,0.00078549
3062,0.00073231
3063,0.00018508
3064,0.00066744
3065,0.00077248
3066,0.00371641
3067,0.00119615
3068,0.00049746
3069,0.00101853
3070,0.00269429
3071,0.00166093
3072,0.00102229
3073,0.00158320
3074,0.00136510
3075,0.00093932
3076,0.00088245
3077,0.00814207
3078,0.00287343
3079,0.00156549
3080,0.00100325
3081,0.00068177
3082,0.00109398
3083,0.00059860
3084,0.00256213
3085,0.00098803
3086,0.00054031
3087,0.01293588
3088,0.00266367
3089,0.00155997
3090,0.00298478
3091,0.00457147
3092,0.00129023
3093,0.00170332
3094,0.00089505
3095,0.00108777
3096,0.00282644
3097,0.00280892
3098,0.00053435
3099,0.00152785
3100,0.00095382
3101,0.00625220
3102,0.00065112
3103,0.00147213
3104,0.00161763
3105,0.00033830
3106,0.00188450
3107,0.00311687
3108,0.00072796
3109,0.00058708
3110,0.00112835
3111,0.00425947
3112,0.00176089
3113,0.00165568
3114,0.00087415
3115,0.00051795
3116,0.00084286
3117,0.00069977
3118,0.00153289
3119,0.00093346
3120,0.00161973
3121,0.00020244
3122,0.00186720
3123,0.00058876
3124,0.00121251
3125,0.00164186
3126,0.00123396
3127,0.00089785
3128,0.00182220
3129,0.00092840
3130,0.00080601
3131,0.00095889
3132,0.00105975
3133,0.00349878
3134,0.00205439
3135,0.00066658
3136,0.00097625
3137,0.00046540
3138,0.00141208
3139,0.00113356
3140,0.00179617
3141,0.00090333
3142,0.00092947
3143,0.00069865
3144,0.00043588
3145,0.00395918
3146,0.00164340
3147,0.00048341
3148,0.00202037
3149,0.00093037
3150,0.00106148
3151,0.00092267
3152,0.00203555
3153,0.00048519
3154,0.00115327
3155,0.00153444
3156,0.00081376
3157,0.00063851
3158,0.00029556
3159,0.00141538
3160,0.00082754
3161,0.00071286
3162,0.00229929
3163,0.00085100
3164,0.00097443
3165,0.00282394
3166,0.00366046
3167,0.00163906
3168,0.00267393
3169,0.00116170
3170,0.00408206
3171,0.00092176
3172,0.00124703
3173,0.00681220
3174,0.00120379
3175,0.00172747
3176,0.00103940
3177,0.00294241
3178,0.00122070
3179,0.00082863
3180,0.00078999
3181,0.01016664
3182,0.00272820
3183,0.00114473
3184,0.00082616
3185,0.00164018
3186,0.00058503
3187,0.00061718
3188,0.00330258
3189,0.00115913
3190,0.00114033
3191,0.00459268
3192,0.00184400
3193,0.00097153
3194,0.00685630
3195,0.00061870
3196,0.00090096
3197,0.00185785
3198,0.00700100
3199,0.00171451
3200,0.00078031
3201,0.00062779
3202,0.00120549
3203,0.00100599
3204,0.00075522
3205,0.00458338
3206,0.00100426
3207,0.00166370
3208,0.00096372
3209,0.00081317
3210,0.00111735
3211,0.00089114
3212,0.00076495
3213,0.00077216
3214,0.00044204
3215,0.00045606
3216,0.00121368
3217,0.00104663
3218,0.00071482
