step,entropy
1665,1.57637654
1666,1.34281881
1667,1.43627802
1668,1.61062273
1669,2.08443319
1670,1.50520890
1671,1.88773899
1672,0.70856102
1673,2.46315477
1674,0.08044096
1675,0.97485434
1676,2.22431415
1677,0.45523822
1678,0.35642371
1679,0.92152981
1680,1.07980487
1681,2.35379225
1682,2.10849004
1683,1.17032299
1684,2.45360581
1685,1.61967083
1686,2.20315458
1687,0.62049875
1688,1.23305014
1689,0.07494356
1690,0.02239776
1691,1.77898204
1692,0.29831127
1693,1.38144052
1694,1.75516223
1695,0.08129175
1696,1.13161854
1697,1.72526548
1698,2.24368482
1699,0.75458816
1700,2.45673639
1701,2.12972815
1702,1.64074427
1703,0.98834297
1704,1.79324798
1705,2.05824095
1706,0.76485112
1707,2.50367510
1708,2.29131663
1709,1.22431824
1710,1.82280175
1711,1.32142448
1712,1.91888209
1713,2.08544796
1714,0.05856564
1715,0.19955546
1716,0.84849142
1717,2.31399793
1718,1.00435124
1719,2.23808963
1720,1.16614766
1721,0.72841949
1722,2.27120771
1723,1.41387663
1724,0.90905603
1725,0.11198756
1726,0.27974994
1727,0.35131019
1728,0.92003068
1729,1.53154708
1730,0.77567004
1731,0.16524855
1732,0.66778602
1733,1.03059780
1734,2.50226258
1735,0.99101955
1736,0.22493283
1737,1.46543144
1738,2.31910811
1739,1.98385540
1740,2.10873913
1741,2.34077430
1742,1.60520883
1743,2.50895229
1744,0.08393198
1745,2.10526256
1746,2.16117230
1747,2.31169496
1748,1.20582880
1749,1.98652902
1750,0.49194846
1751,1.52094884
1752,0.90441817
1753,1.50340608
1754,1.70360003
1755,0.87522515
1756,0.54530344
1757,0.81122118
1758,1.67433948
1759,1.70691292
1760,1.86942142
1761,0.31909804
1762,2.06410181
1763,1.73534206
1764,0.07693035
1765,0.84629859
1766,1.17693406
1767,0.90939192
1768,0.29610037
1769,0.52287998
1770,0.06194186
1771,0.23472162
1772,0.67154692
1773,2.06776560
1774,1.32805320
1775,1.07048243
1776,1.66981470
1777,1.36555934
1778,0.33164960
1779,0.56140498
1780,0.56115028
1781,1.51293544
1782,1.16410619
1783,0.97739744
1784,1.40370994
1785,2.44639533
1786,0.79232203
1787,1.31180788
1788,1.21137806
1789,1.80719996
1790,1.84161490
1791,1.83853951
1792,0.50818648
1793,1.13250554
1794,2.04558534
1795,0.96212851
1796,2.48205121
1797,0.91990574
1798,1.25499633
1799,1.19663988
1800,1.09359659
1801,2.13247653
1802,0.39156973
1803,1.43151360
1804,1.55996375
1805,2.14657297
1806,1.53625571
1807,2.42093714
1808,2.19939460
1809,0.87943971
1810,2.16847473
1811,2.41704725
1812,0.64859157
1813,1.53879926
1814,0.71064364
1815,1.63805156
1816,0.23614803
1817,1.85144407
1818,1.05868552
1819,1.48104704
1820,0.06522268
1821,1.75373485
1822,1.25077120
1823,1.57673196
1824,0.79604039
1825,0.36772640
1826,1.09804783
1827,2.38048515
1828,0.57444411
1829,1.70430235
1830,0.12569717
1831,1.81087353
1832,0.60128352
1833,1.13861807
1834,0.92738616
1835,0.28455946
1836,0.87147602
1837,0.88293236
1838,1.31662494
1839,2.45203333
1840,1.18527164
1841,2.30595990
1842,1.16393797
1843,0.27120163
1844,0.58039259
1845,1.02766254
1846,0.82050340
1847,2.18341067
1848,1.71137987
1849,1.45835449
1850,1.23876311
1851,1.00182201
1852,1.54380149
1853,0.31423246
1854,0.40987248
1855,0.76438832
1856,0.43168923
1857,1.70747902
1858,0.06246368
1859,0.40393199
1860,2.27615773
1861,2.51556033
1862,1.22958627
1863,1.24920448
1864,1.95032382
1865,0.09126525
1866,1.07684630
1867,0.25174526
1868,1.01104094
1869,2.48095860
1870,1.90048019
1871,2.48404531
1872,1.88135357
1873,1.53350678
1874,1.90196185
1875,1.66206972
1876,1.17026346
1877,0.73773336
1878,1.31176407
1879,0.65186050
1880,1.22728106
1881,0.36852134
1882,1.42579022
1883,0.61854870
1884,0.74041088
1885,1.25842922
1886,0.40985499
1887,2.42688730
1888,1.12708674
1889,0.88836489
1890,0.07363071
1891,2.12648231
1892,1.57820191
1893,1.05007456
1894,0.61917689
1895,1.87905573
1896,2.38425631
1897,0.96031167
1898,0.34012809
1899,0.27536617
1900,0.01604744
1901,1.87607508
1902,2.47483968
1903,2.50364405
1904,1.97755494
1905,0.40899135
1906,2.46554468
1907,0.82666825
1908,0.84130996
1909,1.73329730
1910,0.12369399
1911,2.08239041
1912,2.51494030
1913,1.95453771
1914,1.97119820
1915,0.98427831
1916,0.16624150
1917,1.99891463
1918,1.50588859
1919,2.29313058
1920,0.29243377
1921,0.76944875
1922,0.90948942
1923,1.72306594
1924,1.98650189
1925,2.42345905
1926,0.74494765
1927,1.24483261
1928,0.07303640
1929,0.63797675
1930,0.94314813
1931,1.49743598
1932,1.18735958
1933,0.91911975
1934,1.57377384
1935,2.08956718
1936,0.60946395
1937,0.86465198
1938,1.77764659
1939,1.96177721
1940,2.08145015
1941,0.52788549
1942,1.35990154
1943,2.26960871
1944,0.98840588
1945,1.08406257
1946,2.48348313
1947,0.28509483
1948,1.77935719
1949,2.14395745
1950,0.38026794
1951,1.80167784
1952,1.18456732
1953,2.15078323
1954,2.28837361
1955,2.20019448
1956,0.16236746
1957,1.90860526
1958,2.32386792
1959,1.56689066
1960,1.51526439
1961,0.11349654
1962,2.15870692
1963,0.11702238
1964,0.79059753
1965,2.33480095
1966,2.39502562
1967,2.50133107
1968,1.20137243
1969,0.44743739
1970,1.23047900
1971,0.25801192
1972,2.20032361
1973,1.41353989
1974,1.02006759
1975,0.20056081
1976,1.02192052
1977,2.18432435
1978,1.77381928
1979,0.20793647
1980,0.40325039
1981,0.98930875
1982,0.25564692
1983,2.35542416
1984,1.64492274
1985,0.23912419
1986,1.98728943
1987,0.92903243
1988,0.61750710
1989,1.43736466
1990,0.03372532
1991,1.17362150
1992,2.12787086
1993,2.34033501
1994,0.86384206
1995,1.62006973
1996,0.57199653
1997,1.41272243
1998,0.64059899
1999,1.44082341
2000,0.43304467
2001,2.37355899
2002,2.23658984
2003,0.84962832
2004,1.95855514
2005,0.24084183
2006,1.86701056
2007,0.71229593
2008,0.34205899
2009,1.71023403
2010,1.18474030
2011,1.33688460
2012,1.31265103
2013,0.14991717
2014,0.12957235
2015,1.51599934
2016,1.57323589
2017,0.11896664
2018,0.95433418
2019,1.54546292
2020,1.65598973
2021,2.08870999
2022,1.06098650
2023,1.38257416
2024,1.45898978
2025,0.78690487
2026,0.13573842
2027,0.01066086
2028,2.10850488
2029,0.50493907
2030,1.58934994
2031,1.45517463
2032,1.00777954
2033,2.10186735
2034,1.76119959
2035,0.05735245
2036,1.95863378
2037,1.27852929
2038,0.87510063
2039,1.83302680
2040,1.73009134
2041,0.78323056
2042,2.47898414
2043,1.63588590
2044,1.52763019
2045,0.17622505
2046,0.70437675
2047,1.12716161
2048,1.59028561
2049,1.29306672
2050,1.92418378
2051,0.66213472
2052,1.77066977
2053,2.05925918
2054,1.92927026
2055,1.94388787
2056,2.24059837
2057,0.21228151
2058,1.75814821
2059,2.44277010
2060,1.44660867
2061,0.54802192
2062,2.51861331
2063,0.44049689
2064,0.84619734
2065,0.43390225
2066,1.17139027
2067,1.05630544
2068,1.23879172
2069,2.34014791
2070,1.20621949
2071,1.29776397
2072,2.23599630
2073,2.06218680
2074,0.60452358
2075,0.03260017
2076,1.58744584
2077,2.13050567
2078,1.39415488
2079,0.53253989
2080,1.86951764
2081,1.68841600
2082,1.42487593
2083,2.17712365
2084,1.97766867
2085,1.68441349
2086,1.67636048
2087,1.66991479
2088,1.32433925
2089,1.16989935
2090,1.78944034
2091,1.53951966
2092,1.23561347
2093,0.31941261
2094,1.77009429
2095,1.62905216
2096,0.86306970
2097,0.89856270
2098,0.62217673
2099,2.42571563
2100,2.16921844
2101,1.41483051
2102,1.01287366
2103,1.85809454
2104,1.33080359
2105,2.46085820
2106,0.13900967
2107,0.08646423
2108,1.43389997
2109,0.51262386
2110,1.52390922
2111,1.97055903
2112,0.34828266
2113,1.11110869
2114,1.73665156
2115,2.10280106
2116,1.25166071
2117,0.51987229
2118,1.47724444
2119,1.14618335
2120,1.94660844
2121,1.40102905
2122,0.70463918
2123,1.90239581
2124,1.30563357
2125,0.44773245
2126,1.41993275
2127,2.39143192
2128,1.77914101
2129,0.75351203
2130,1.79264981
2131,0.71266709
2132,1.36853066
2133,1.32794792
2134,0.62386251
2135,0.87727415
2136,2.37595188
2137,0.63195143
2138,2.01999549
2139,1.68294707
2140,1.34316258
2141,0.34678249
2142,0.51588078
2143,0.45134126
2144,1.47975359
2145,2.45463493
2146,2.21218379
2147,0.06368310
2148,0.69027472
2149,0.39656840
2150,2.46042145
2151,0.59415465
2152,0.50766600
2153,1.56569750
2154,1.40256863
2155,0.56954550
2156,1.69049791
2157,0.24463223
2158,0.04884810
2159,0.20783377
2160,0.92011122
2161,2.45875328
2162,1.38002521
2163,1.90323601
2164,0.81073661
2165,1.81399869
2166,2.43647328
2167,0.90218828
2168,2.51938403
2169,1.60991555
2170,1.88776585
2171,0.63590730
2172,1.62171941
2173,1.28863504
2174,2.41181419
2175,2.28137003
2176,1.00031395
2177,2.38777460
2178,2.23128175
2179,1.48880565
2180,0.20708510
2181,0.40547720
2182,0.19386188
2183,0.27233595
2184,2.46363551
2185,0.53503738
2186,1.74216789
2187,1.60517039
2188,1.59159481
2189,0.52126030
2190,1.46097243
2191,1.57745657
2192,1.43842474
2193,0.46945965
2194,1.82338347
2195,0.18470519
2196,1.49086380
2197,1.10014187
2198,0.63116478
2199,2.03603874
2200,0.44356151
2201,2.35275253
2202,2.23065755
2203,0.90931641
2204,0.76952407
2205,0.34671141
2206,2.31075542
2207,1.58248370
2208,0.08015442
2209,1.28861780
2210,0.21636777
2211,1.44686093
2212,1.28347924
2213,0.20892128
2214,2.05740202
2215,0.66150293
2216,1.36549328
2217,1.61150154
2218,2.42669729
2219,1.24527464
2220,2.31324680
2221,0.89486625
2222,2.16224791
2223,0.59469933
2224,1.78409247
2225,0.22346157
2226,2.48657836
2227,2.40559493
2228,1.11515715
2229,1.32123869
2230,1.50744394
2231,0.69358058
2232,1.70085366
2233,1.76160395
2234,1.32411670
2235,0.37256947
2236,2.31796291
2237,0.29011926
2238,1.58662016
2239,0.25996797
2240,0.36843384
2241,0.05179665
2242,0.91631814
2243,1.61287259
2244,1.31520918
2245,1.70102442
2246,1.70223413
2247,0.35348751
2248,0.14459482
2249,1.57700212
2250,1.64727367
2251,1.40387275
2252,0.61975606
2253,2.04455275
2254,0.19086546
2255,1.59453750
2256,0.30365212
2257,1.65035881
2258,1.05340487
2259,1.81088178
2260,0.13161990
2261,1.39978563
2262,0.36535022
2263,1.72080121
2264,0.30250245
2265,0.18556300
2266,1.79832281
2267,0.16021589
2268,0.56621511
2269,2.07978157
2270,2.04183705
2271,2.15389727
2272,0.82234710
2273,1.33161018
2274,1.95019418
2275,0.34544759
2276,1.82673811
2277,0.24584050
2278,2.30299547
2279,1.60714221
2280,1.24399767
2281,1.22237098
2282,0.45735419
2283,0.87232187
2284,1.83362952
2285,1.36412966
2286,1.33478298
2287,0.49236580
2288,1.74092651
2289,0.98861631
2290,0.46086268
2291,2.37999500
2292,1.27802476
2293,1.33158148
2294,2.47478048
2295,0.92398945
2296,2.37806821
2297,1.75243339
2298,1.59651416
2299,0.59114889
2300,0.13051908
2301,1.10398629
2302,0.02565276
2303,0.17905483
2304,1.50127043
2305,1.82694225
2306,0.42352812
2307,1.84718834
2308,2.39497691
2309,1.87410972
2310,1.97886112
2311,1.76702732
2312,0.56673616
2313,0.91007897
2314,2.39381977
2315,1.66741307
2316,1.98972865
2317,2.44281150
2318,0.58363059
2319,0.81121805
2320,1.62603384
2321,0.06142762
2322,1.44047684
2323,2.03931548
2324,1.53939078
2325,0.74491266
2326,1.82601488
2327,0.36825963
2328,2.25640071
2329,0.25448678
2330,2.17751442
2331,1.25535593
2332,1.08094546
2333,1.26254881
2334,0.50487472
2335,1.15417354
2336,2.14278658
2337,2.01981443
2338,0.41117205
2339,1.69820467
2340,2.16073502
2341,2.06725450
2342,1.07334349
2343,0.12128233
2344,2.34818227
2345,0.99832812
2346,0.91029760
2347,1.91531228
2348,0.66567652
2349,2.10503118
2350,0.19178728
2351,1.86789391
2352,2.43548549
2353,2.51108586
2354,2.32960941
2355,2.19585077
2356,0.70327082
2357,2.43765135
2358,2.33992901
2359,1.34755894
2360,1.01394416
2361,0.27554901
2362,1.48943666
2363,1.76660711
2364,1.01878322
2365,1.02390989
2366,1.44575314
2367,0.07006871
2368,2.41550415
2369,0.73107435
2370,0.35529590
2371,0.01384449
2372,2.16087189
2373,2.17679886
2374,0.24034372
2375,0.38391890
2376,1.12950237
2377,0.46830395
2378,1.85556238
2379,0.14636595
2380,1.38623461
2381,0.96530943
2382,1.17248374
2383,1.07113614
2384,0.38623356
2385,0.55549935
2386,0.16343305
2387,0.29072572
2388,2.46601213
2389,0.70555701
2390,0.77424632
2391,0.32053473
2392,1.90434080
2393,2.33046290
2394,1.99155894
2395,1.54486918
2396,2.05077567
2397,1.01937243
2398,2.16744310
2399,2.01367045
2400,0.00435324
2401,1.23009985
2402,0.66730144
2403,0.21746213
2404,2.13390050
2405,0.02005125
2406,1.84129523
2407,2.49197936
2408,1.21553832
2409,0.93618059
2410,1.52776445
2411,2.02925230
2412,0.60586001
2413,0.63221090
2414,1.53115636
2415,2.37014773
2416,0.75259566
2417,0.95008586
2418,2.50494414
2419,0.44439268
2420,0.19409874
2421,1.48722044
2422,0.06119944
2423,0.45501194
2424,1.56906123
2425,1.66313069
2426,1.28716990
2427,0.96772144
2428,1.45303140
2429,1.62246329
2430,2.02618640
2431,1.99912493
2432,1.67646663
2433,2.25503673
2434,2.11329579
2435,0.33601748
2436,2.41251220
2437,2.24875686
2438,0.80930281
2439,0.05090421
2440,1.52308154
2441,1.10558442
2442,1.89022518
2443,1.32291451
2444,0.19289401
2445,0.61704506
2446,2.22550997
2447,0.09504818
2448,1.85770217
2449,0.73621318
2450,1.14144935
2451,1.33906801
2452,0.63064723
2453,1.64408653
2454,1.74869327
2455,0.21450301
2456,0.94295539
2457,1.87713890
2458,1.81979492
2459,1.37335857
2460,1.96110688
2461,0.27145782
2462,0.29810360
2463,1.65802893
2464,1.74842003
2465,2.05403867
2466,0.45653419
2467,1.30317397
2468,1.66645662
2469,0.56411892
2470,1.30356788
2471,1.61000400
2472,0.54079256
2473,0.94708182
2474,0.54555690
2475,2.27700200
2476,0.59715212
2477,0.30471905
2478,0.08865709
2479,0.11336562
2480,0.48313705
2481,1.53375502
2482,0.04451272
2483,0.72310112
2484,0.14668658
2485,1.01793134
2486,0.12250260
2487,1.53207368
2488,1.73603924
2489,1.84425589
2490,0.56574248
2491,2.19014595
2492,1.74073953
2493,0.14286191
2494,1.11150835
2495,1.93609542
2496,0.78400143
2497,0.96220064
2498,1.58770869
2499,0.13991313
2500,2.43837428
2501,0.44000192
2502,0.06726428
2503,0.01342736
2504,1.00758108
2505,2.22987162
2506,2.06724060
2507,2.29995723
2508,1.34607063
2509,1.13163073
2510,0.97304972
2511,0.11705899
2512,2.29359097
2513,1.25123706
2514,1.14757122
2515,1.29912865
2516,2.00266469
2517,0.56606448
2518,1.79019742
2519,1.79238898
2520,2.14236536
2521,0.02190200
2522,0.42969938
2523,1.18786736
2524,2.14485586
2525,2.43378928
2526,1.50011511
2527,0.53495335
2528,0.46548091
2529,1.61252305
2530,0.52974637
2531,1.39475332
2532,2.10519259
2533,0.98303251
2534,0.95441704
2535,0.09114108
2536,0.64074236
2537,1.76066968
2538,0.90882138
2539,0.39919470
2540,0.26672409
2541,0.23970515
2542,1.66217503
2543,1.54488342
2544,1.30758539
2545,1.26170323
2546,0.38617725
2547,1.26240371
2548,0.15115231
2549,2.33478934
2550,0.14633521
2551,1.06804214
2552,0.00144418
2553,1.98248039
2554,0.41904409
2555,2.33241273
2556,0.11090508
2557,2.06982604
2558,1.65588169
2559,0.62977561
2560,0.51045613
2561,0.90197908
2562,2.08903056
2563,2.17364458
2564,0.44203034
2565,0.89131234
2566,0.59889844
2567,0.30927894
2568,1.63018901
2569,0.87220499
2570,0.56836674
2571,2.18383555
2572,1.88707619
2573,1.95123767
2574,0.09884643
2575,2.30773596
2576,1.44935165
2577,1.27046974
2578,0.02669774
2579,2.26368540
2580,1.37156088
2581,2.08083633
2582,1.65304005
2583,2.00906766
2584,1.74740599
2585,2.32244648
2586,0.56861927
2587,0.50965042
2588,1.79685707
2589,1.26439735
2590,1.51093987
2591,1.78677235
2592,1.38048215
2593,1.98637147
2594,0.80410844
2595,2.16616480
2596,0.27153715
2597,1.59880478
2598,2.24469735
2599,0.63723599
2600,0.82420004
2601,0.77025247
2602,1.42293714
2603,1.04116436
2604,0.27225064
2605,2.24760926
2606,0.51614777
2607,1.34682134
2608,1.49995442
2609,0.10277015
2610,0.24136685
2611,2.45036438
2612,1.67573930
2613,0.08464716
2614,2.00277742
2615,1.28242285
2616,0.18963877
2617,1.71669193
2618,1.25924542
2619,0.51676099
2620,2.21335139
2621,0.73479180
2622,0.71758532
2623,0.68787139
2624,1.93533709
2625,1.78066013
2626,2.27751336
2627,0.57834071
2628,1.98302044
2629,1.44508282
2630,0.77841747
2631,0.08941064
2632,2.06518656
2633,0.60792628
2634,1.59310325
2635,1.38411281
2636,0.01122475
2637,2.50749194
2638,2.05354062
2639,1.22676391
2640,1.71565618
2641,1.20185648
2642,1.87766587
2643,0.33874737
2644,1.12559054
2645,0.84614559
2646,1.15914055
2647,1.13598433
2648,0.36085154
2649,2.46246591
2650,0.03907146
2651,0.02540559
2652,0.94173043
2653,1.56443928
2654,0.45304496
2655,1.34458705
2656,1.82265562
2657,0.23720163
2658,2.48247308
2659,0.84907958
2660,1.62001633
2661,0.27921212
2662,1.78915268
2663,2.11942641
2664,0.26550712
2665,0.31739975
2666,0.70873594
2667,0.03010328
2668,2.48658073
2669,1.50898023
2670,1.53219390
2671,2.41826868
2672,2.09817537
2673,2.05332268
2674,0.85614483
2675,0.84444648
2676,0.73569484
2677,0.87428477
2678,0.93181350
2679,0.35305867
2680,0.89761628
2681,1.12658925
2682,0.78010132
2683,0.41696813
2684,0.94165246
2685,1.21273415
2686,1.81750221
2687,1.79356921
2688,0.51115068
2689,0.09243993
2690,0.76611110
2691,0.39626288
2692,0.99808442
2693,2.46967194
2694,0.45662117
2695,0.80412505
2696,1.82856244
2697,1.28403671
2698,0.11077999
2699,0.40774621
2700,2.35847135
2701,0.26016062
2702,1.60155049
2703,1.99805273
2704,0.66937555
2705,1.82847086
2706,0.42843759
2707,0.71807363
2708,0.78634188
2709,2.51276583
2710,0.54110219
2711,0.32583327
2712,2.33436815
2713,0.40835314
2714,2.21732982
2715,1.64029428
2716,1.45470563
2717,1.89469385
2718,1.83079328
2719,0.27872373
2720,2.52040956
2721,2.37521621
2722,2.26098650
2723,1.56926285
2724,1.31835409
2725,1.35236559
2726,0.03767139
2727,1.25954223
2728,1.57299614
2729,1.66109767
2730,0.83757741
2731,1.18846123
2732,1.60462152
2733,1.08008430
2734,2.42627027
2735,1.77895402
2736,0.00321619
2737,0.05870919
2738,1.74076989
2739,1.04059263
2740,2.11694148
2741,0.43630604
2742,0.03487217
2743,0.97865148
2744,1.85617508
2745,2.45046026
2746,2.22835986
2747,1.22072013
2748,2.04972755
2749,0.17736008
2750,1.44313293
2751,2.33085529
2752,0.99958907
2753,2.42113959
2754,0.55651716
2755,0.26638637
2756,1.32332447
2757,2.28785553
2758,0.78497304
2759,2.01780983
2760,0.42667763
2761,1.88014759
2762,1.40468780
2763,0.44135349
2764,1.81084192
2765,1.79991987
2766,1.29980383
2767,0.56857754
2768,0.33361648
2769,2.41396374
2770,1.65380056
2771,2.04071027
2772,1.75759079
2773,2.09173081
2774,0.40976563
2775,1.25318923
2776,1.68232720
2777,0.26072778
2778,0.37815832
2779,1.59875086
2780,2.19066453
2781,1.66540979
2782,0.09130367
2783,2.44719506
2784,0.35180590
2785,0.58646835
2786,2.45862960
2787,1.94435795
2788,2.36181803
2789,2.03409877
2790,1.64351669
2791,0.71757615
2792,0.82431798
2793,2.38878663
2794,2.17028830
2795,0.90654980
2796,0.94129189
2797,0.75071548
2798,0.82242339
2799,2.17039383
2800,0.02649980
2801,1.09962059
2802,2.37761176
2803,1.36839831
2804,1.13591659
2805,0.78772323
2806,0.18639343
2807,0.56610330
2808,0.22811778
2809,0.31950863
2810,0.41235226
2811,0.76164738
2812,0.02778545
2813,2.39603115
2814,0.31224514
2815,0.96621047
2816,2.21795431
2817,0.26874209
2818,1.21953400
2819,2.13033866
2820,1.40452561
2821,0.53043846
2822,1.85477659
2823,1.71817716
2824,0.91334707
2825,0.11674903
2826,0.01983692
2827,2.08144009
2828,0.81089197
2829,0.34742561
2830,1.30766160
2831,2.32211712
2832,0.02139076
2833,0.14158419
2834,1.05168792
2835,1.70462235
2836,1.20061130
2837,2.26339849
2838,0.11117443
2839,0.85775496
2840,0.88601629
2841,0.85772056
2842,1.22982694
2843,1.99364319
2844,0.80162517
2845,1.87740597
2846,0.36935368
2847,1.41401302
2848,0.94588302
2849,1.35975992
2850,0.27172224
2851,2.40440075
2852,2.28525118
2853,2.08397047
2854,2.25138079
2855,0.36991452
2856,1.27026540
2857,0.80169211
2858,2.23777120
2859,0.47771893
2860,0.55465171
2861,1.73172752
2862,0.22418699
2863,1.84685235
2864,0.67615459
2865,1.66671905
2866,2.20158871
2867,1.53729269
2868,0.53633970
2869,0.12398737
2870,0.11250948
2871,0.22396564
2872,1.46216097
2873,0.87812311
2874,0.61305957
2875,0.55304082
2876,2.39209129
2877,0.29963003
2878,0.76867040
2879,1.18895274
2880,0.00113771
2881,2.32241946
2882,0.24990617
2883,1.72102557
2884,1.58584676
2885,2.04026234
2886,1.64264229
2887,1.94020821
2888,1.06228855
2889,1.23239555
2890,1.76942177
2891,1.43343522
2892,1.28997737
2893,0.51837140
2894,0.65088909
2895,0.90404518
2896,0.02341704
2897,1.05249114
2898,0.00698553
2899,1.42483280
2900,1.77538992
2901,1.41760343
2902,1.74888935
2903,0.00003733
2904,0.14990202
2905,1.76135302
2906,2.02471900
2907,1.80986933
2908,1.67195642
2909,1.78384761
2910,1.86506633
2911,1.82670437
2912,1.86107831
2913,0.18666345
2914,0.15955927
2915,0.91065898
2916,1.33047207
2917,1.92314008
2918,0.84405416
2919,0.69378110
2920,1.97062278
2921,0.62876977
2922,2.06996232
2923,0.44669096
2924,0.90650712
2925,1.01141725
2926,0.75529512
2927,0.00846942
2928,0.59390001
2929,0.85148258
2930,0.79088826
2931,1.98098009
2932,0.11945386
2933,0.98083620
2934,0.09460879
2935,2.34686628
2936,1.99271617
2937,2.47677188
2938,2.29520306
2939,0.79640554
2940,1.74400582
2941,0.77305744
2942,2.23985226
2943,1.03582090
2944,0.94789920
2945,2.30505860
2946,2.11005543
2947,2.43705922
2948,0.16767057
2949,0.61364437
2950,0.75869268
2951,1.07011468
2952,1.19312066
2953,0.73502523
2954,1.99332388
2955,0.56297044
2956,1.75644789
2957,2.14795239
2958,1.52238123
2959,0.89310502
2960,0.47381919
2961,0.33879187
2962,1.87662809
2963,1.18303857
2964,0.11681053
2965,2.48100315
2966,1.69286412
2967,2.12882297
2968,1.10500718
2969,2.40938316
2970,0.50315670
2971,0.46687147
2972,2.24520732
2973,2.24869321
2974,1.25840740
2975,0.31720609
2976,0.76968427
2977,1.90178912
2978,2.13338572
2979,0.87670310
2980,0.15442027
2981,1.67880156
2982,1.86483210
2983,1.06926388
2984,1.47043156
2985,2.48990995
2986,0.61782977
2987,1.44491164
2988,1.54069463
2989,1.38471617
2990,2.19173313
2991,1.52568294
2992,1.28077669
2993,0.31021748
2994,1.77332317
2995,0.33314609
2996,0.06700680
2997,1.23195845
2998,1.44356900
2999,2.51937048
3000,1.79631548
3001,2.13993827
3002,0.87350877
3003,1.28336063
3004,2.45686868
3005,1.05255444
3006,2.03579019
3007,1.32641811
3008,0.56478032
3009,1.46367585
3010,0.54990243
3011,0.00763744
3012,0.59487532
3013,0.48706492
3014,0.93537526
3015,2.24082494
3016,0.97807330
3017,2.13135752
3018,1.40112224
3019,0.01920651
3020,0.47595126
3021,2.34845619
3022,1.52357958
3023,2.34409056
3024,0.78204983
3025,1.80699657
3026,1.94685994
3027,2.46047633
3028,0.04584070
3029,2.40131001
3030,0.98749745
3031,2.11321296
3032,1.37363489
3033,1.42391011
3034,0.90626595
3035,2.08920635
3036,0.66578081
3037,1.24131471
3038,1.41262516
3039,1.87245801
3040,1.18935137
3041,1.71550873
3042,1.22379537
3043,1.66264711
3044,1.70002663
3045,1.78903964
3046,2.07616184
3047,1.36357220
3048,0.48740367
3049,1.71388962
3050,0.19447678
3051,0.55215434
3052,1.99762878
3053,1.09714303
3054,1.25594789
3055,2.48997406
3056,0.59305075
3057,0.04931130
3058,0.28085820
3059,0.61657712
3060,1.83059423
3061,1.95643471
3062,1.42602690
3063,0.64316783
3064,1.31570767
3065,0.03772336
3066,1.71933686
3067,1.54911007
3068,0.05496958
3069,2.06030466
3070,1.92517634
3071,0.77726790
3072,1.60226632
3073,1.51682007
3074,0.36106924
3075,0.48735611
3076,1.72288041
3077,2.35418964
3078,1.45325013
3079,1.43188793
3080,1.63077483
3081,1.11103323
3082,0.13661257
3083,0.99988840
3084,2.27021673
3085,2.02988015
3086,2.33873615
3087,0.38540744
3088,1.27590399
3089,1.47454338
3090,0.52938415
3091,0.50680118
3092,1.97209706
3093,1.69424789
3094,1.63205044
3095,0.67328022
3096,1.27795082
3097,0.05818082
3098,0.32769581
3099,1.30690416
3100,0.78092073
3101,2.43518355
3102,1.18897156
3103,0.21073218
3104,0.04499809
3105,1.82892445
3106,0.43250154
3107,0.47362030
3108,1.06874074
3109,0.66589938
3110,1.55485847
3111,1.22480006
3112,0.28105487
3113,1.97892575
3114,1.07391444
3115,1.54037665
3116,0.00994570
3117,1.57962952
3118,0.71328125
3119,1.24668442
3120,0.75078158
3121,2.51232643
3122,0.58213114
3123,2.30200944
3124,2.31488811
3125,1.06166327
3126,0.76662452
3127,0.96088119
3128,2.49487172
3129,1.56045461
3130,1.37380465
3131,0.09058010
3132,2.13805379
3133,0.21134068
3134,0.11845677
3135,0.69312799
3136,1.19982488
3137,2.25770065
3138,1.99238674
3139,0.49838333
3140,0.93829633
3141,1.96757640
3142,1.32920044
3143,0.44002949
3144,0.99875703
3145,1.57845885
3146,2.45423770
3147,1.66892985
3148,0.04084430
3149,1.77786000
3150,0.63262289
3151,2.17415490
3152,0.96807918
3153,0.50338370
3154,1.18005077
3155,0.64355007
3156,0.59468738
3157,1.44562809
3158,1.93506094
3159,2.10555180
3160,1.00282882
3161,0.16846663
3162,1.22046893
3163,1.09389333
3164,0.49673613
3165,2.25985912
3166,2.45656421
3167,0.13049768
3168,2.00667897
3169,1.62834100
3170,0.65928147
3171,1.60171019
3172,0.32441032
3173,0.17503011
3174,2.50533696
3175,1.60477094
3176,0.63856872
3177,1.13487805
3178,2.39589068
3179,1.10635984
3180,2.27070172
3181,2.19092526
3182,0.86788092
3183,1.75516606
3184,1.66561740
3185,1.94480903
3186,0.92278664
3187,0.13173160
3188,0.43132263
3189,1.55479948
3190,1.95461440
3191,1.90657111
3192,1.47190420
3193,0.21374312
3194,0.04360175
3195,1.97237149
3196,1.38539512
3197,1.97380976
3198,0.41051621
3199,1.02742423
3200,2.31792091
3201,0.43273166
3202,0.15515970
3203,1.64788666
3204,1.49927719
3205,2.40078874
3206,2.28589247
3207,1.88988154
3208,0.04831392
3209,1.21142081
3210,2.25975077
3211,1.09356452
3212,2.42629680
3213,1.64541685
3214,0.27602783
3215,1.28426188
3216,1.75417787
3217,0.16484844
3218,0.86912469
