step,entropy
1665,1.54986970
1666,1.32025021
1667,1.41213352
1668,1.58353843
1669,2.04935952
1670,1.47990208
1671,1.85598197
1672,0.69668725
1673,2.42169511
1674,0.07915852
1675,0.95849034
1676,2.18688181
1677,0.44763597
1678,0.35048766
1679,0.90606496
1680,1.06167120
1681,2.31417666
1682,2.07301073
1683,1.15066301
1684,2.41230717
1685,1.59243396
1686,2.16607903
1687,0.61010988
1688,1.21233246
1689,0.07375381
1690,0.02209405
1691,1.74905887
1692,0.29335511
1693,1.35822068
1694,1.72564071
1695,0.07999496
1696,1.11261119
1697,1.69624808
1698,2.20592586
1699,0.74193828
1700,2.41538495
1701,2.09389072
1702,1.61315206
1703,0.97175152
1704,1.76308426
1705,2.02360893
1706,0.75202818
1707,2.46153219
1708,2.25275450
1709,1.20374779
1710,1.79213969
1711,1.29921663
1712,1.88659994
1713,2.05035718
1714,0.05765206
1715,0.19626451
1716,0.83425815
1717,2.27505335
1718,0.98748986
1719,2.20042501
1720,1.14655808
1721,0.71621086
1722,2.23298466
1723,1.39010985
1724,0.89380152
1725,0.11017318
1726,0.27510677
1727,0.34546036
1728,0.90459112
1729,1.50579615
1730,0.76266468
1731,0.16253609
1732,0.65659980
1733,1.01329386
1734,2.46014348
1735,0.97438297
1736,0.22121397
1737,1.44079535
1738,2.28007736
1739,1.95047766
1740,2.07325561
1741,2.30137822
1742,1.57821582
1743,2.46672039
1744,0.08259067
1745,2.06983766
1746,2.12480466
1747,2.27278921
1748,1.18557012
1749,1.95310621
1750,0.48372720
1751,1.49537662
1752,0.88924186
1753,1.47812967
1754,1.67494795
1755,0.86054109
1756,0.53618251
1757,0.79761635
1758,1.64618079
1759,1.67820498
1760,1.83797327
1761,0.31379137
1762,2.02937096
1763,1.70615475
1764,0.07570711
1765,0.83210230
1766,1.15716260
1767,0.89413174
1768,0.29118149
1769,0.51413715
1770,0.06097135
1771,0.23083770
1772,0.66029727
1773,2.03297297
1774,1.30573357
1775,1.05250595
1776,1.64173231
1777,1.34260729
1778,0.32613129
1779,0.55201255
1780,0.55176214
1781,1.48749834
1782,1.14455103
1783,0.96099056
1784,1.38011460
1785,2.40521827
1786,0.77903588
1787,1.28976218
1788,1.19102581
1789,1.77680098
1790,1.81063562
1791,1.80761209
1792,0.49969141
1793,1.11348323
1794,2.01116672
1795,0.94597909
1796,2.44027292
1797,0.90446828
1798,1.23390858
1799,1.17653614
1800,1.07523036
1801,2.09659275
1802,0.38504105
1803,1.40744943
1804,1.53373366
1805,2.11045150
1806,1.51042538
1807,2.38018935
1808,2.16238245
1809,0.86468458
1810,2.13198395
1811,2.37636506
1812,0.63772900
1813,1.51292605
1814,0.69873475
1815,1.61050476
1816,0.23224006
1817,1.82029905
1818,1.04090796
1819,1.45614764
1820,0.06419685
1821,1.72423740
1822,1.22975470
1823,1.55021913
1824,0.78269154
1825,0.36159977
1826,1.07960655
1827,2.34041946
1828,0.56483181
1829,1.67563843
1830,0.12365162
1831,1.78041261
1832,0.59121866
1833,1.11949269
1834,0.91182256
1835,0.27983518
1836,0.85685518
1837,0.86811834
1838,1.29449802
1839,2.41076120
1840,1.16535960
1841,2.26715086
1842,1.14438565
1843,0.26670259
1844,0.57067999
1845,1.01040809
1846,0.80674206
1847,2.14666804
1848,1.68259661
1849,1.43383773
1850,1.21794910
1851,0.98500328
1852,1.51784393
1853,0.30900784
1854,0.40303518
1855,0.75157319
1856,0.42448406
1857,1.67876153
1858,0.06148437
1859,0.39719486
1860,2.23785120
1861,2.47321701
1862,1.20892700
1863,1.22821440
1864,1.91751150
1865,0.08980029
1866,1.05876252
1867,0.24757429
1868,0.99406676
1869,2.43919873
1870,1.86850832
1871,2.44223339
1872,1.84970422
1873,1.50772280
1874,1.86996500
1875,1.63411792
1876,1.15060448
1877,0.72536768
1878,1.28971911
1879,0.64094281
1880,1.20666065
1881,0.36238130
1882,1.40182255
1883,0.60819271
1884,0.72800005
1885,1.23728360
1886,0.40301798
1887,2.38603918
1888,1.10815581
1889,0.87345928
1890,0.07246311
1891,2.09069961
1892,1.55166429
1893,1.03244220
1894,0.60881031
1895,1.84744513
1896,2.34412704
1897,0.94419289
1898,0.33446681
1899,0.27079691
1900,0.01585080
1901,1.84451473
1902,2.43318299
1903,2.46150167
1904,1.94428345
1905,0.40216891
1906,2.42404472
1907,0.81280296
1908,0.82719778
1909,1.70414447
1910,0.12168222
1911,2.04735118
1912,2.47260744
1913,1.92165433
1914,1.93803389
1915,0.96775541
1916,0.16351230
1917,1.96528297
1918,1.48057031
1919,2.25453786
1920,0.28757672
1921,0.75654829
1922,0.89422760
1923,1.69408563
1924,1.95307953
1925,2.38266873
1926,0.73246032
1927,1.22391625
1928,0.07187881
1929,0.62729317
1930,0.92731876
1931,1.47226023
1932,1.16741233
1933,0.90369554
1934,1.54731089
1935,2.05440694
1936,0.59926114
1937,0.85014621
1938,1.74774594
1939,1.92877176
1940,2.04642678
1941,0.51905826
1942,1.33704489
1943,2.23141262
1944,0.97181337
1945,1.06585710
1946,2.44168070
1947,0.28036153
1948,1.74942770
1949,2.10788009
1950,0.37392983
1951,1.77137198
1952,1.16466715
1953,2.11459076
1954,2.24986111
1955,2.16316884
1956,0.15970357
1957,1.87649639
1958,2.28475691
1959,1.54054376
1960,1.48978802
1961,0.11165671
1962,2.12238084
1963,0.11512311
1964,0.77734046
1965,2.29550559
1966,2.35471475
1967,2.45922769
1968,1.18118889
1969,0.43996668
1970,1.20980467
1971,0.25373529
1972,2.16329579
1973,1.38977879
1974,1.00294121
1975,0.19725292
1976,1.00476289
1977,2.14756632
1978,1.74398317
1979,0.20450420
1980,0.39652475
1981,0.97270102
1982,0.25141016
1983,2.31578105
1984,1.61726008
1985,0.23516604
1986,1.95385379
1987,0.91344107
1988,0.60716868
1989,1.41320183
1990,0.03323060
1991,1.15390589
1992,2.09206475
1993,2.30094634
1994,0.84934994
1995,1.59282613
1996,0.56242550
1997,1.38897511
1998,0.62987119
1999,1.41660226
2000,0.42581665
2001,2.33361010
2002,2.19895051
2003,0.83537587
2004,1.92560402
2005,0.23685472
2006,1.83560306
2007,0.70035918
2008,0.33636516
2009,1.68147009
2010,1.16483721
2011,1.31441606
2012,1.29059112
2013,0.14746323
2014,0.12746146
2015,1.49051058
2016,1.54678201
2017,0.11703458
2018,0.93831619
2019,1.51947735
2020,1.62814046
2021,2.05356420
2022,1.04317015
2023,1.35933520
2024,1.43446230
2025,0.77371006
2026,0.13352356
2027,0.01055505
2028,2.07302531
2029,0.49649877
2030,1.56262434
2031,1.43071149
2032,0.99086036
2033,2.06649971
2034,1.73157627
2035,0.05645932
2036,1.92568133
2037,1.25704474
2038,0.86041867
2039,1.80219233
2040,1.70099257
2041,0.77009771
2042,2.43725757
2043,1.60837561
2044,1.50194530
2045,0.17332750
2046,0.69257353
2047,1.10822941
2048,1.56354424
2049,1.27133703
2050,1.89181222
2051,0.65104378
2052,1.74088677
2053,2.02460999
2054,1.89681294
2055,1.91118406
2056,2.20289145
2057,0.20877598
2058,1.72857634
2059,2.40165416
2060,1.42228997
2061,0.53885515
2062,2.47621851
2063,0.43314321
2064,0.83200275
2065,0.42665976
2066,1.15171229
2067,1.03856802
2068,1.21797722
2069,2.30076239
2070,1.18595422
2071,1.27595508
2072,2.19836698
2073,2.02748824
2074,0.59440408
2075,0.03212442
2076,1.56075234
2077,2.09465512
2078,1.37072065
2079,0.52363418
2080,1.83806786
2081,1.66001995
2082,1.40092368
2083,2.14048704
2084,1.94439526
2085,1.65608494
2086,1.64816771
2087,1.64183071
2088,1.30208225
2089,1.15024651
2090,1.75934083
2091,1.51363430
2092,1.21485256
2093,0.31410065
2094,1.74032099
2095,1.60165711
2096,0.84859060
2097,0.88348512
2098,0.61175957
2099,2.38488727
2100,2.13271512
2101,1.39104765
2102,0.99586858
2103,1.82683738
2104,1.30843759
2105,2.41943727
2106,0.13673965
2107,0.08508023
2108,1.40979556
2109,0.50405397
2110,1.49828708
2111,1.93740550
2112,0.34248388
2113,1.09244718
2114,1.70744217
2115,2.06741767
2116,1.23062921
2117,0.51118018
2118,1.45240915
2119,1.12693040
2120,1.91385876
2121,1.37747891
2122,0.69283153
2123,1.87039164
2124,1.28369199
2125,0.44025676
2126,1.39606386
2127,2.35118165
2128,1.74921516
2129,0.74088029
2130,1.76249618
2131,0.70072408
2132,1.34552851
2133,1.30563007
2134,0.61341692
2135,0.86255555
2136,2.33596263
2137,0.62136944
2138,1.98600837
2139,1.65464324
2140,1.32058818
2141,0.34100901
2142,0.50725597
2143,0.44380472
2144,1.45487600
2145,2.41331893
2146,2.17495599
2147,0.06268323
2148,0.67870929
2149,0.38995543
2150,2.41900788
2151,0.58420999
2152,0.49917971
2153,1.53937072
2154,1.37899253
2155,0.56001580
2156,1.66206676
2157,0.24058120
2158,0.04809837
2159,0.20440323
2160,0.90467029
2161,2.41736784
2162,1.35682924
2163,1.87121768
2164,0.79713995
2165,1.78348507
2166,2.39546352
2167,0.88704957
2168,2.47697623
2169,1.58284317
2170,1.85600837
2171,0.62525861
2172,1.59444800
2173,1.26698009
2174,2.37122024
2175,2.24297562
2176,0.98352065
2177,2.34758600
2178,2.19373192
2179,1.46377542
2180,0.20366719
2181,0.39871401
2182,0.19066695
2183,0.26781778
2184,2.42216774
2185,0.52608956
2186,1.71286548
2187,1.57817802
2188,1.56483135
2189,0.51254478
2190,1.43641152
2191,1.55093151
2192,1.41424404
2193,0.46161760
2194,1.79271160
2195,0.18166466
2196,1.46579887
2197,1.08166527
2198,0.62059606
2199,2.00178109
2200,0.43615615
2201,2.31315447
2202,2.19311825
2203,0.89405751
2204,0.75662234
2205,0.34093913
2206,2.27186551
2207,1.55587388
2208,0.07887682
2209,1.26696314
2210,0.21279334
2211,1.42253798
2212,1.26191122
2213,0.20547241
2214,2.02278415
2215,0.65042265
2216,1.34254234
2217,1.58440243
2218,2.38585237
2219,1.22435082
2220,2.27431488
2221,0.87985101
2222,2.12586213
2223,0.58474549
2224,1.75408313
2225,0.21976753
2226,2.44472373
2227,2.36510585
2228,1.09642737
2229,1.29903397
2230,1.48209944
2231,0.68195940
2232,1.67224789
2233,1.73197381
2234,1.30186345
2235,0.36636118
2236,2.27895147
2237,0.28530124
2238,1.55994059
2239,0.25565836
2240,0.36229528
2241,0.05099721
2242,0.90094118
2243,1.58575035
2244,1.29310613
2245,1.67241578
2246,1.67360509
2247,0.34760097
2248,0.14223062
2249,1.55048473
2250,1.61957137
2251,1.38027466
2252,0.60937971
2253,2.01015154
2254,0.18772105
2255,1.56772443
2256,0.29860591
2257,1.62260449
2258,1.03571635
2259,1.78042072
2260,0.12947448
2261,1.37625646
2262,0.35926365
2263,1.69185909
2264,0.29747562
2265,0.18250799
2266,1.76807351
2267,0.15758829
2268,0.55674157
2269,2.04478633
2270,2.00748163
2271,2.11765230
2272,0.80855467
2273,1.30923057
2274,1.91738404
2275,0.33969662
2276,1.79600968
2277,0.24176910
2278,2.26423641
2279,1.58011660
2280,1.22309539
2281,1.20183337
2282,0.44971625
2283,0.85768677
2284,1.80278489
2285,1.34120171
2286,1.31234988
2287,0.48413750
2288,1.71164503
2289,0.97202025
2290,0.45316558
2291,2.33993757
2292,1.25654871
2293,1.30920236
2294,2.43312479
2295,0.90848313
2296,2.33804328
2297,1.72295788
2298,1.56966776
2299,0.58125491
2300,0.12839222
2301,1.08544488
2302,0.02529416
2303,0.17610957
2304,1.47603002
2305,1.79621038
2306,0.41646056
2307,1.81611508
2308,2.35466687
2309,1.84258252
2310,1.94556760
2311,1.73730573
2312,0.55725383
2313,0.89480721
2314,2.35352924
2315,1.63937118
2316,1.95625188
2317,2.40169487
2318,0.57386338
2319,0.79761327
2320,1.59868967
2321,0.06046579
2322,1.41626154
2323,2.00500258
2324,1.51350759
2325,0.73242593
2326,1.79529865
2327,0.36212400
2328,2.21842733
2329,0.25026959
2330,2.14087122
2331,1.23426212
2332,1.06279256
2333,1.24133371
2334,0.49643550
2335,1.13478587
2336,2.10672895
2337,1.98583035
2338,0.40431284
2339,1.66964357
2340,2.12437475
2341,2.03247049
2342,1.05531877
2343,0.11931122
2344,2.30866127
2345,0.98156830
2346,0.89502215
2347,1.88309032
2348,0.65452587
2349,2.06961019
2350,0.18862732
2351,1.83647151
2352,2.39449238
2353,2.46881798
2354,2.29040159
2355,2.15889837
2356,0.69148625
2357,2.39662173
2358,2.30054717
2359,1.32491041
2360,0.99692103
2361,0.27097667
2362,1.46439579
2363,1.73689261
2364,1.00167850
2365,1.00671871
2366,1.42144886
2367,0.06896117
2368,2.37484797
2369,0.71882096
2370,0.34937887
2371,0.01368500
2372,2.12450931
2373,2.14016772
2374,0.23636501
2375,0.37751922
2376,1.11053070
2377,0.46048138
2378,1.82434792
2379,0.14397189
2380,1.36293393
2381,0.94910638
2382,1.15278732
2383,1.05314864
2384,0.37979486
2385,0.54620649
2386,0.16075120
2387,0.28589747
2388,2.42450429
2389,0.69373389
2390,0.76126496
2391,0.31520384
2392,1.87230383
2393,2.29124068
2394,1.95805131
2395,1.51889361
2396,2.01626953
2397,1.00225777
2398,2.13096972
2399,1.97978998
2400,0.00435379
2401,1.20943191
2402,0.65612339
2403,0.21386925
2404,2.09799271
2405,0.01978710
2406,1.81032134
2407,2.45003366
2408,1.19511592
2409,0.92046870
2410,1.50207730
2411,1.99510908
2412,0.59571798
2413,0.62162453
2414,1.50541202
2415,2.33025635
2416,0.73997938
2417,0.93413951
2418,2.46277983
2419,0.43697330
2420,0.19089980
2421,1.46221695
2422,0.06024145
2423,0.44741350
2424,1.54267774
2425,1.63516100
2426,1.26553965
2427,0.95147771
2428,1.42860440
2429,1.59517933
2430,1.99209488
2431,1.96548972
2432,1.64827208
2433,2.21708635
2434,2.07773544
2435,0.33042552
2436,2.37190648
2437,2.21091237
2438,0.79573033
2439,0.05011982
2440,1.49747335
2441,1.08701606
2442,1.85842624
2443,1.30068153
2444,0.18971539
2445,0.60671442
2446,2.18805747
2447,0.09351943
2448,1.82645163
2449,0.72387314
2450,1.12227623
2451,1.31656266
2452,0.62008723
2453,1.61643796
2454,1.71928083
2455,0.21096003
2456,0.92712927
2457,1.84556062
2458,1.78918357
2459,1.35027501
2460,1.92811273
2461,0.26695446
2462,0.29315094
2463,1.63014527
2464,1.71901220
2465,2.01947751
2466,0.44891008
2467,1.28127386
2468,1.63843085
2469,0.55468072
2470,1.28166113
2471,1.58293013
2472,0.53174769
2473,0.93118612
2474,0.53643169
2475,2.23868124
2476,0.58715692
2477,0.29965485
2478,0.08723611
2479,0.11152801
2480,0.47506436
2481,1.50796686
2482,0.04383610
2483,0.71098217
2484,0.14428711
2485,1.00084098
2486,0.12051091
2487,1.50631387
2488,1.70684017
2489,1.81323207
2490,0.55627691
2491,2.15328975
2492,1.71146121
2493,0.14052693
2494,1.09284010
2495,1.90352302
2496,0.77085559
2497,0.94605000
2498,1.56101077
2499,0.13762787
2500,2.39733247
2501,0.43265658
2502,0.06620403
2503,0.01327490
2504,0.99066524
2505,2.19234557
2506,2.03245683
2507,2.26124940
2508,1.32344720
2509,1.11262318
2510,0.95671615
2511,0.11515909
2512,2.25499048
2513,1.23021271
2514,1.12829488
2515,1.27729675
2516,1.96896979
2517,0.55659348
2518,1.76008514
2519,1.76223974
2520,2.10631484
2521,0.02160664
2522,0.42252776
2523,1.16791154
2524,2.10876334
2525,2.39282478
2526,1.47489418
2527,0.52600694
2528,0.45770594
2529,1.58540671
2530,0.52088776
2531,1.37130900
2532,2.06976887
2533,0.96653061
2534,0.93839765
2535,0.08967821
2536,0.63001214
2537,1.73105529
2538,0.89357083
2539,0.39253744
2540,0.26230055
2541,0.23573720
2542,1.63422145
2543,1.51890762
2544,1.28561089
2545,1.24050240
2546,0.37973950
2547,1.24119107
2548,0.14867754
2549,2.29549417
2550,0.14394166
2551,1.05010681
2552,0.00149378
2553,1.94912584
2554,0.41205214
2555,2.29315764
2556,0.10910896
2557,2.03499867
2558,1.62803424
2559,0.61923032
2560,0.50192279
2561,0.88684390
2562,2.05387937
2563,2.13706663
2564,0.43465079
2565,0.87635702
2566,0.58887379
2567,0.30413784
2568,1.60277479
2569,0.85757186
2570,0.55885691
2571,2.14708576
2572,1.85533035
2573,1.91840994
2574,0.09725364
2575,2.26889696
2576,1.42498669
2577,1.24912108
2578,0.02632151
2579,2.22558918
2580,1.34850763
2581,2.04582331
2582,1.62524051
2583,1.97526480
2584,1.71801526
2585,2.28335944
2586,0.55910519
2587,0.50113067
2588,1.76663250
2589,1.24315109
2590,1.48553642
2591,1.75671782
2592,1.35727847
2593,1.95295131
2594,0.79062355
2595,2.12971297
2596,0.26703246
2597,1.57191975
2598,2.20692131
2599,0.62656489
2600,0.81037637
2601,0.75733846
2602,1.39901759
2603,1.02368224
2604,0.26773391
2605,2.20978412
2606,0.50751846
2607,1.32418525
2608,1.47473621
2609,0.10111120
2610,0.23737089
2611,2.40912039
2612,1.64755700
2613,0.08329380
2614,1.96908062
2615,1.26087265
2616,0.18651505
2617,1.68781910
2618,1.23808603
2619,0.50812134
2620,2.17610390
2621,0.72247572
2622,0.70555938
2623,0.67634648
2624,1.90277747
2625,1.75070867
2626,2.23918398
2627,0.56866270
2628,1.94965678
2629,1.42078985
2630,0.76536578
2631,0.08797696
2632,2.03043742
2633,0.59774941
2634,1.56631436
2635,1.36084791
2636,0.01110943
2637,2.46528467
2638,2.01898786
2639,1.20615222
2640,1.68680081
2641,1.18166478
2642,1.84607870
2643,0.33310938
2644,1.10668483
2645,0.83195187
2646,1.13966912
2647,1.11690337
2648,0.35484083
2649,2.42101787
2650,0.03848659
2651,0.02505115
2652,0.92592496
2653,1.53813373
2654,0.44547969
2655,1.32198863
2656,1.79199603
2657,0.23327590
2658,2.44068767
2659,0.83483639
2660,1.59277364
2661,0.27457801
2662,1.75905802
2663,2.08376268
2664,0.26110410
2665,0.31212172
2666,0.69685921
2667,0.02966964
2668,2.44472606
2669,1.48360982
2670,1.50643206
2671,2.37756589
2672,2.06286998
2673,2.01877359
2674,0.84178250
2675,0.83028141
2676,0.72336354
2677,0.85961657
2678,0.91617525
2679,0.34717936
2680,0.88255466
2681,1.10766670
2682,0.76702124
2683,0.41001118
2684,0.92584830
2685,1.19235903
2686,1.78692952
2687,1.76340007
2688,0.50260563
2689,0.09095516
2690,0.75326692
2691,0.38965506
2692,0.98132872
2693,2.42810239
2694,0.44899560
2695,0.79063988
2696,1.79780325
2697,1.26245929
2698,0.10898598
2699,0.40094476
2700,2.31877686
2701,0.25584776
2702,1.57461916
2703,1.96443561
2704,0.65816252
2705,1.79771322
2706,0.42128725
2707,0.70603946
2708,0.77315657
2709,2.47046963
2710,0.53205210
2711,0.32041304
2712,2.29508008
2713,0.40154145
2714,2.18001525
2715,1.61270966
2716,1.43025040
2717,1.86281956
2718,1.79999648
2719,0.27409786
2720,2.47798447
2721,2.33523937
2722,2.22293579
2723,1.54287596
2724,1.29619801
2725,1.32963601
2726,0.03711013
2727,1.23837783
2728,1.54654630
2729,1.63316227
2730,0.82352816
2731,1.16849539
2732,1.57763842
2733,1.06194592
2734,2.38543256
2735,1.74903132
2736,0.00323591
2737,0.05779319
2738,1.71149105
2739,1.02312015
2740,2.08131965
2741,0.42902302
2742,0.03435810
2743,0.96222345
2744,1.82495029
2745,2.40921466
2746,2.19085930
2747,1.20021036
2748,2.01523908
2749,0.17444339
2750,1.41887284
2751,2.29162646
2752,0.98280799
2753,2.38038839
2754,0.54720714
2755,0.26196852
2756,1.30108459
2757,2.24935176
2758,0.77181081
2759,1.98385956
2760,0.41955696
2761,1.84851858
2762,1.38107597
2763,0.43398536
2764,1.78038153
2765,1.76964365
2766,1.27796054
2767,0.55906416
2768,0.32806500
2769,2.37333354
2770,1.62598819
2771,2.00637385
2772,1.72802832
2773,2.05653409
2774,0.40293014
2775,1.23213196
2776,1.65403382
2777,0.25640536
2778,0.37185579
2779,1.57186674
2780,2.15379959
2781,1.63740168
2782,0.08983807
2783,2.40600451
2784,0.34594771
2785,0.57665329
2786,2.41724624
2787,1.91164622
2788,2.32206711
2789,1.99987383
2790,1.61587774
2791,0.70555036
2792,0.81049231
2793,2.34858097
2794,2.13376694
2795,0.89133755
2796,0.92549382
2797,0.73813090
2798,0.80862967
2799,2.13387070
2800,0.02612692
2801,1.08115279
2802,2.33759452
2803,1.34539839
2804,1.11683677
2805,0.77451463
2806,0.18332442
2807,0.55663164
2808,0.22434522
2809,0.31419504
2810,0.40547314
2811,0.74887846
2812,0.02739089
2813,2.35570333
2814,0.30705403
2815,0.94999222
2816,2.18062921
2817,0.26428452
2818,1.19904422
2819,2.09449093
2820,1.38091651
2821,0.52156818
2822,1.82357538
2823,1.68927928
2824,0.89802021
2825,0.11485436
2826,0.01957638
2827,2.04641689
2828,0.79729270
2829,0.34164128
2830,1.28568582
2831,2.28303563
2832,0.02110402
2833,0.13927076
2834,1.03402836
2835,1.67595303
2836,1.18044059
2837,2.22530711
2838,0.10937376
2839,0.84336549
2840,0.87115027
2841,0.84333166
2842,1.20916360
2843,1.96010042
2844,0.78818216
2845,1.84582318
2846,0.36319961
2847,1.39024395
2848,0.93000753
2849,1.33690566
2850,0.26721443
2851,2.36393180
2852,2.24679132
2853,2.04890460
2854,2.21349206
2855,0.36375099
2856,1.24892019
2857,0.78824796
2858,2.20011195
2859,0.46973761
2860,0.54537315
2861,1.70260116
2862,0.22048071
2863,1.81578476
2864,0.66482725
2865,1.63868886
2866,2.16453957
2867,1.51144487
2868,0.52736992
2869,0.12197065
2870,0.11068631
2871,0.22026309
2872,1.43758003
2873,0.86339019
2874,0.60279614
2875,0.54378942
2876,2.35182990
2877,0.29465164
2878,0.75578307
2879,1.16897863
2880,0.00119248
2881,2.28333287
2882,0.24576621
2883,1.69207966
2884,1.55918023
2885,2.00593347
2886,1.61501808
2887,1.90756645
2888,1.04445024
2889,1.21168890
2890,1.73965981
2891,1.40933864
2892,1.26829978
2893,0.50970459
2894,0.63998777
2895,0.88887516
2896,0.02309613
2897,1.03481803
2898,0.00694169
2899,1.40088128
2900,1.74552732
2901,1.39377382
2902,1.71947360
2903,0.00011065
2904,0.14744833
2905,1.73172712
2906,1.99065222
2907,1.77942535
2908,1.64383792
2909,1.75384240
2910,1.83369161
2911,1.79597651
2912,1.82977084
2913,0.18358989
2914,0.15694274
2915,0.89537744
2916,1.30811166
2917,1.89078612
2918,0.82989570
2919,0.68215654
2920,1.93746818
2921,0.61824143
2922,2.03513266
2923,0.43923283
2924,0.89129558
2925,0.99443673
2926,0.74263332
2927,0.00840057
2928,0.58395965
2929,0.83719887
2930,0.77762628
2931,1.94765084
2932,0.11751359
2933,0.96437133
2934,0.09308745
2935,2.30736747
2936,1.95918903
2937,2.43508261
2938,2.25657540
2939,0.78305054
2940,1.71467242
2941,0.76009613
2942,2.20215792
2943,1.01842888
2944,0.93198971
2945,2.26626475
2946,2.07454972
2947,2.39603958
2948,0.16491727
2949,0.60337108
2950,0.74597359
2951,1.05214441
2952,1.17307626
2953,0.72270522
2954,1.95978649
2955,0.55355161
2956,1.72690470
2957,2.11180766
2958,1.49678485
2959,0.87811947
2960,0.46590363
2961,0.33315313
2962,1.84505842
2963,1.16316418
2964,0.11491483
2965,2.43924253
2966,1.66439307
2967,2.09300080
2968,1.08644855
2969,2.36883020
2970,0.49474644
2971,0.45907305
2972,2.20742268
2973,2.21084979
2974,1.23726214
2975,0.31193132
2976,0.75677984
2977,1.86979518
2978,2.09748661
2979,0.86199412
2980,0.15189039
2981,1.65056764
2982,1.83346133
2983,1.05130795
2984,1.44571116
2985,2.44799915
2986,0.60748591
2987,1.42062155
2988,1.51478945
2989,1.36144110
2990,2.15485017
2991,1.50003089
2992,1.25925424
2993,0.30506056
2994,1.74349542
2995,0.32760255
2996,0.06595088
2997,1.21125917
2998,1.41930156
2999,2.47696291
3000,1.76610004
3001,2.10392867
3002,0.85885366
3003,1.26179461
3004,2.41551502
3005,1.03488027
3006,2.00153673
3007,1.30412606
3008,0.55533097
3009,1.43906936
3010,0.54070395
3011,0.00758261
3012,0.58491851
3013,0.47892601
3014,0.91967695
3015,2.20311420
3016,0.96165502
3017,2.09549262
3018,1.37757053
3019,0.01895661
3020,0.46799974
3021,2.30893057
3022,1.49796300
3023,2.30463856
3024,0.76893689
3025,1.77660102
3026,1.91410602
3027,2.41906183
3028,0.04514169
3029,2.36089318
3030,0.97092026
3031,2.07765400
3032,1.35054667
3033,1.39997415
3034,0.89105848
3035,2.05405219
3036,0.65462840
3037,1.22045767
3038,1.38887949
3039,1.84095865
3040,1.16937053
3041,1.68665585
3042,1.20323374
3043,1.63468558
3044,1.67143481
3045,1.75894688
3046,2.04122764
3047,1.34065366
3048,0.47925905
3049,1.68506404
3050,0.19127148
3051,0.54291789
3052,1.96401880
3053,1.07871700
3054,1.23484410
3055,2.44806217
3056,0.58312471
3057,0.04855377
3058,0.27619633
3059,0.60625437
3060,1.79980078
3061,1.92351934
3062,1.40205524
3063,0.63239671
3064,1.29359622
3065,0.03716123
3066,1.69041943
3067,1.52306300
3068,0.05411664
3069,2.02563784
3070,1.89278805
3071,0.76423559
3072,1.57532292
3073,1.49131747
3074,0.35505486
3075,0.47921228
3076,1.69390323
3077,2.31456735
3078,1.42881944
3079,1.40781745
3080,1.60335073
3081,1.09237299
3082,0.13438296
3083,0.98310228
3084,2.23201039
3085,1.99572635
3086,2.29937444
3087,0.37898267
3088,1.25446371
3089,1.44975365
3090,0.52053165
3091,0.49832947
3092,1.93891759
3093,1.66575350
3094,1.60460483
3095,0.66200135
3096,1.25647602
3097,0.05727373
3098,0.32224417
3099,1.28494115
3100,0.76782683
3101,2.39419554
3102,1.16899712
3103,0.20725278
3104,0.04431329
3105,1.79815916
3106,0.42528267
3107,0.46570808
3108,1.05079363
3109,0.65474497
3110,1.52871446
3111,1.20422149
3112,0.27638969
3113,1.94563114
3114,1.05588010
3115,1.51447684
3116,0.00985195
3117,1.55306782
3118,0.70132788
3119,1.22573683
3120,0.73819589
3121,2.47003764
3122,0.57238922
3123,2.26326701
3124,2.27592851
3125,1.04383550
3126,0.75377168
3127,0.94475280
3128,2.45287725
3129,1.53421624
3130,1.35071357
3131,0.08912670
3132,2.10207597
3133,0.20785101
3134,0.11653331
3135,0.68151445
3136,1.17966744
3137,2.21970535
3138,1.95886515
3139,0.49005357
3140,0.92254877
3141,1.93447316
3142,1.30686147
3143,0.43268368
3144,0.98198999
3145,1.55191689
3146,2.41292840
3147,1.64086237
3148,0.04022954
3149,1.74795575
3150,0.62202959
3151,2.13756834
3152,0.95182942
3153,0.49496961
3154,1.16022676
3155,0.63277250
3156,0.58473374
3157,1.42132592
3158,1.90250598
3159,2.07012203
3160,0.98599312
3161,0.16569991
3162,1.19996339
3163,1.07552210
3164,0.48843414
3165,2.22182742
3166,2.41521568
3167,0.12837119
3168,1.97291639
3169,1.60095793
3170,0.64823865
3171,1.57477617
3172,0.31901408
3173,0.17215271
3174,2.46316603
3175,1.57778532
3176,0.62787516
3177,1.11581574
3178,2.35556523
3179,1.08777840
3180,2.23248720
3181,2.15405592
3182,0.85332070
3183,1.72564448
3184,1.63760578
3185,1.91208969
3186,0.90730060
3187,0.12958430
3188,0.42412364
3189,1.52865647
3190,1.92172972
3191,1.87449654
3192,1.44715896
3193,0.21021295
3194,0.04294049
3195,1.93918740
3196,1.36210860
3197,1.94060141
3198,0.40366806
3199,1.01017379
3200,2.27891017
3201,0.42550891
3202,0.15261736
3203,1.62017401
3204,1.47407040
3205,2.36038070
3206,2.24742180
3207,1.85808839
3208,0.04757320
3209,1.19106784
3210,2.22172090
3211,1.07519884
3212,2.38545864
3213,1.61774585
3214,0.27144741
3215,1.26268066
3216,1.72467295
3217,0.16214273
3218,0.85454350
