step,entropy
1665,0.00459442
1666,0.00179798
1667,0.00375350
1668,0.00159113
1669,0.00419711
1670,0.00277971
1671,0.00920971
1672,0.00175824
1673,0.00137244
1674,0.00152859
1675,0.00584643
1676,0.00359700
1677,0.00158926
1678,0.00229340
1679,0.00094845
1680,0.00197672
1681,0.00245910
1682,0.00208365
1683,0.00067184
1684,0.00099520
1685,0.00183780
1686,0.00067941
1687,0.00043030
1688,0.00137611
1689,0.00214079
1690,0.00600144
1691,0.00125634
1692,0.00633475
1693,0.00127114
1694,0.00182745
1695,0.19192900
1696,0.00088715
1697,0.00080636
1698,0.00247232
1699,0.00197381
1700,0.00177601
1701,0.00090966
1702,0.00117978
1703,0.00218573
1704,0.00056795
1705,0.00127095
1706,0.00079140
1707,0.00239918
1708,0.00080664
1709,0.02220093
1710,0.00183296
1711,0.00226829
1712,0.00113549
1713,0.00105365
1714,0.00136778
1715,0.00148709
1716,0.00661609
1717,0.00206451
1718,0.00104018
1719,0.03016490
1720,0.00180676
1721,0.00153741
1722,0.00210323
1723,0.00384165
1724,0.00943296
1725,0.00930678
1726,0.00188480
1727,0.00200478
1728,0.02910021
1729,0.00219430
1730,0.00159555
1731,0.00417319
1732,0.00268985
1733,0.00178503
1734,0.00647617
1735,0.00268588
1736,0.00164237
1737,0.00640808
1738,0.00413366
1739,0.00109478
1740,0.00076174
1741,0.00256289
1742,0.00198251
1743,0.00121200
1744,0.00064263
1745,0.00309857
1746,0.00123587
1747,0.00069412
1748,0.01523413
1749,0.00200727
1750,0.00194679
1751,0.00156616
1752,0.02773661
1753,0.00101763
1754,0.00693038
1755,0.00730205
1756,0.00135766
1757,0.00101417
1758,0.00089798
1759,0.00150865
1760,0.00137557
1761,0.00087308
1762,0.00105699
1763,0.00418356
1764,0.00126731
1765,0.00112599
1766,0.00117928
1767,0.00090768
1768,0.00082759
1769,0.00421843
1770,0.00286561
1771,0.00061571
1772,0.00090898
1773,0.00158541
1774,0.00126719
1775,0.00107354
1776,0.00159225
1777,0.00130370
1778,0.01796570
1779,0.00146362
1780,0.00217672
1781,0.00151865
1782,0.00216333
1783,0.00153129
1784,0.00174528
1785,0.00233616
1786,0.00248405
1787,0.00333247
1788,0.00171739
1789,0.00121619
1790,0.00128230
1791,0.00171379
1792,0.00185414
1793,2.17294465
1794,0.00220487
1795,0.00146062
1796,0.00627124
1797,0.00127062
1798,0.00159070
1799,0.00120258
1800,0.00231471
1801,0.00182958
1802,0.00146962
1803,0.00253698
1804,0.00209870
1805,0.00147027
1806,0.00116620
1807,0.00184491
1808,0.00190925
1809,0.00142947
1810,0.00205162
1811,0.00073987
1812,0.00231802
1813,0.00158457
1814,0.00175431
1815,0.00151448
1816,0.00135111
1817,1.58902310
1818,0.00134353
1819,0.00279281
1820,0.00169432
1821,0.00165670
1822,0.00131944
1823,0.00568984
1824,0.00229687
1825,0.00099519
1826,0.00368340
1827,0.00065797
1828,0.00315833
1829,0.00177774
1830,0.00166726
1831,0.00165611
1832,0.00095761
1833,0.00075840
1834,0.00088024
1835,0.00098454
1836,0.00141694
1837,0.00162353
1838,0.00191470
1839,0.00073280
1840,0.00601143
1841,0.00216114
1842,0.00129428
1843,0.00097735
1844,0.00206493
1845,0.00323934
1846,0.00224053
1847,0.00071029
1848,0.00129667
1849,0.00169681
1850,0.00059026
1851,0.00112305
1852,0.00058676
1853,0.00154067
1854,0.00118621
1855,0.00087786
1856,0.01860503
1857,0.00107019
1858,0.00090437
1859,0.00092998
1860,0.00234697
1861,0.00194424
1862,0.00145789
1863,0.00053414
1864,0.00181381
1865,0.00288145
1866,0.01812813
1867,0.00237955
1868,0.00156231
1869,0.00291887
1870,0.00140018
1871,0.20786504
1872,0.00202259
1873,0.00412172
1874,0.00126554
1875,0.00181428
1876,0.00126539
1877,0.00293957
1878,0.00109889
1879,0.00705742
1880,0.00191268
1881,0.00174660
1882,0.00171141
1883,0.00158358
1884,0.02827039
1885,0.00049539
1886,0.00131262
1887,0.00100561
1888,0.00200839
1889,0.00074284
1890,0.00059593
1891,0.00166832
1892,0.00627099
1893,0.00252439
1894,0.00309467
1895,0.00103452
1896,0.00604873
1897,0.00093690
1898,0.00094294
1899,0.00100325
1900,0.00201254
1901,0.00226791
1902,0.01860829
1903,0.00202452
1904,0.00101227
1905,0.00093799
1906,0.00153162
1907,0.00112021
1908,0.00148610
1909,0.00092034
1910,0.00096809
1911,0.00200389
1912,0.00078529
1913,0.00652693
1914,0.00135493
1915,0.00205259
1916,0.00129068
1917,1.54434149
1918,0.00080199
1919,0.00106838
1920,0.02956039
1921,0.00175773
1922,0.00469904
1923,0.00223308
1924,0.00149501
1925,0.00155298
1926,0.00188356
1927,0.00080655
1928,0.00140664
1929,0.00077714
1930,0.00095052
1931,0.00526194
1932,0.00118569
1933,0.00165993
1934,0.00377787
1935,0.00246057
1936,0.00072683
1937,0.00124716
1938,0.00580709
1939,0.00144087
1940,0.00104159
1941,0.02551384
1942,0.00238094
1943,0.00398254
1944,0.00102936
1945,0.00088977
1946,0.00138772
1947,0.00161395
1948,0.00102388
1949,0.00348398
1950,0.00319073
1951,0.00104383
1952,0.00090422
1953,0.00199853
1954,0.00107943
1955,0.00106361
1956,0.00120401
1957,0.00276715
1958,0.00066407
1959,0.02780781
1960,0.00088799
1961,0.00163120
1962,0.00758526
1963,0.00089646
1964,0.00127107
1965,0.00170590
1966,0.00201745
1967,0.00077739
1968,0.00071447
1969,0.00176027
1970,0.00127994
1971,0.00238310
1972,0.00177740
1973,0.00209689
1974,0.00497796
1975,0.00131340
1976,0.00733981
1977,0.00097701
1978,0.00194952
1979,0.00140304
1980,0.00174754
1981,0.00154160
1982,0.00503818
1983,0.00129544
1984,0.02172115
1985,0.00120914
1986,0.00127298
1987,0.00579659
1988,0.00689673
1989,0.00164355
1990,0.00142863
1991,0.00147768
1992,0.00130649
1993,0.00170619
1994,0.00331580
1995,0.00057306
1996,0.00129715
1997,0.00265002
1998,0.00106638
1999,0.00149913
2000,0.00138000
2001,0.00420434
2002,0.00195238
2003,0.00067209
2004,0.00292099
2005,0.00174072
2006,0.00199776
2007,0.00105760
2008,0.00072632
2009,0.00128094
2010,0.00185912
2011,0.00069053
2012,0.00096036
2013,0.00097648
2014,0.00136644
2015,0.00011788
2016,0.00906976
2017,0.00099076
2018,0.00231651
2019,0.00171172
2020,0.00128649
2021,0.00337834
2022,0.00123005
2023,0.00090372
2024,0.00338333
2025,0.00091319
2026,0.00064457
2027,0.00190700
2028,0.00079811
2029,0.00106867
2030,0.00214229
2031,0.00167630
2032,0.00210032
2033,0.00097898
2034,0.00356967
2035,0.00091709
2036,0.00107687
2037,0.00046722
2038,0.00575395
2039,0.00100581
2040,0.00209452
2041,0.00400044
2042,0.00505348
2043,0.00090934
2044,0.00092399
2045,0.00059430
2046,0.00071408
2047,0.00131732
2048,0.00649350
2049,0.00958926
2050,0.00162196
2051,0.00782740
2052,0.00271115
2053,0.00105197
2054,0.00113715
2055,0.00113902
2056,0.00202380
2057,0.00140502
2058,0.02858148
2059,0.00106328
2060,0.07548527
2061,0.00078625
2062,0.00213171
2063,0.00156912
2064,0.00953795
2065,0.00942741
2066,0.00097194
2067,0.00181168
2068,0.00130747
2069,0.00275265
2070,0.00184625
2071,0.00159339
2072,0.00132193
2073,0.00153725
2074,0.00196516
2075,0.00100789
2076,0.00142351
2077,0.00118591
2078,0.00102482
2079,0.00315920
2080,0.00195806
2081,0.00136398
2082,0.00100547
2083,0.00056447
2084,0.00114730
2085,0.00320278
2086,0.00101830
2087,0.00044700
2088,0.00216832
2089,0.00581352
2090,0.00223319
2091,0.00144469
2092,0.00232296
2093,0.00223758
2094,0.00098394
2095,0.00112769
2096,0.00103480
2097,0.00559736
2098,0.00157996
2099,0.00776513
2100,0.00542791
2101,0.00079498
2102,0.00181069
2103,0.01093904
2104,0.00157932
2105,0.00219150
2106,0.00122993
2107,0.00805177
2108,0.00090178
2109,0.00194831
2110,1.75688410
2111,0.00038541
2112,0.00273730
2113,0.00103694
2114,0.00133191
2115,0.00169813
2116,0.00103234
2117,0.01510960
2118,0.00112759
2119,0.00108097
2120,0.00305669
2121,0.00138520
2122,0.00158500
2123,0.00070518
2124,0.00206302
2125,0.00264734
2126,0.00227558
2127,0.00061768
2128,0.00135146
2129,1.15932177
2130,0.00155733
2131,0.00205173
2132,0.00143378
2133,0.00893591
2134,0.00167425
2135,0.00118380
2136,0.00134773
2137,0.00062739
2138,0.00115282
2139,0.00122918
2140,0.00044955
2141,0.00108655
2142,0.00097275
2143,0.00094338
2144,0.00083225
2145,0.00074045
2146,0.00132456
2147,0.00230220
2148,0.00033811
2149,0.00382812
2150,0.00446400
2151,0.00188909
2152,0.00174037
2153,0.00093755
2154,0.00321782
2155,0.00187797
2156,0.00206596
2157,0.00208069
2158,0.00178810
2159,0.00565767
2160,0.00088656
2161,0.00176925
2162,0.00121550
2163,0.00104415
2164,0.00057150
2165,0.00136074
2166,0.00103373
2167,0.00129388
2168,0.00255348
2169,0.00293095
2170,0.00136535
2171,0.00115717
2172,0.00105933
2173,0.00951853
2174,0.92766697
2175,0.00107413
2176,0.00103602
2177,0.00164228
2178,0.00240469
2179,0.03087653
2180,0.00104439
2181,0.00146579
2182,0.00089249
2183,0.00139597
2184,0.00381831
2185,0.00098539
2186,0.00114493
2187,0.00970230
2188,0.00252182
2189,0.00134000
2190,0.00148463
2191,0.00559674
2192,0.00102724
2193,0.00086097
2194,0.00148714
2195,0.00410122
2196,0.00117376
2197,0.00117639
2198,0.00351653
2199,0.00073887
2200,0.00126209
2201,0.00060113
2202,0.00116836
2203,0.00112316
2204,0.00415637
2205,0.00106534
2206,0.00055776
2207,0.00080074
2208,0.00865854
2209,0.00048093
2210,0.00258563
2211,0.00184930
2212,0.07264664
2213,1.18700126
2214,0.00162834
2215,0.00115256
2216,0.00158003
2217,0.00197948
2218,0.00407994
2219,0.00599722
2220,0.00172610
2221,0.00141084
2222,0.00112717
2223,0.00084285
2224,0.00208799
2225,0.00146572
2226,0.00045806
2227,0.00834560
2228,0.00084214
2229,0.00152477
2230,0.00111746
2231,0.00809983
2232,0.00080696
2233,0.00192752
2234,0.00139571
2235,0.00079851
2236,0.00080290
2237,0.00142117
2238,0.00090666
2239,0.00144934
2240,0.00180641
2241,0.00155884
2242,0.00392147
2243,0.05001188
2244,0.00058066
2245,0.00285665
2246,0.00072171
2247,0.00182729
2248,0.00206995
2249,0.00177481
2250,0.00323418
2251,0.00199064
2252,0.00105871
2253,0.00111824
2254,0.00124338
2255,0.00203779
2256,0.00138437
2257,0.00117383
2258,0.00087517
2259,0.01771731
2260,0.00182968
2261,0.00133377
2262,0.00111925
2263,0.00114624
2264,0.00427294
2265,0.01812014
2266,0.00190992
2267,0.00169788
2268,0.03055725
2269,0.00183923
2270,0.00106585
2271,0.00189556
2272,0.00080724
2273,0.00137626
2274,0.00093404
2275,0.00187591
2276,0.00233466
2277,0.00118892
2278,0.00226350
2279,0.12046367
2280,0.00090912
2281,0.00449820
2282,0.00352719
2283,0.00068199
2284,0.00700762
2285,0.00125400
2286,0.00274814
2287,0.00120940
2288,0.00245810
2289,0.00686183
2290,0.00412010
2291,0.00177332
2292,0.00086177
2293,0.00565655
2294,0.00350164
2295,0.00334565
2296,0.00106235
2297,0.00153922
2298,0.00107545
2299,0.00146799
2300,0.00197588
2301,0.00408776
2302,0.00244260
2303,0.00183954
2304,0.00125285
2305,0.00176655
2306,0.00181423
2307,0.00185308
2308,0.00120212
2309,0.00054511
2310,0.00151482
2311,0.01718658
2312,0.00079141
2313,0.00149436
2314,0.00033178
2315,1.31631100
2316,0.00154934
2317,0.00139752
2318,0.00150119
2319,0.00097976
2320,0.00304973
2321,0.00111953
2322,0.01623206
2323,0.00341896
2324,0.00106673
2325,0.00261741
2326,0.00428611
2327,0.00128785
2328,0.00279809
2329,0.00091379
2330,0.00181230
2331,0.02885227
2332,0.00065072
2333,0.00202534
2334,0.00112618
2335,0.00194369
2336,0.00086379
2337,0.00126936
2338,0.00204640
2339,0.00108431
2340,0.00085627
2341,0.00121074
2342,0.00541167
2343,0.00152321
2344,0.00067415
2345,0.00702625
2346,0.02945876
2347,0.00100135
2348,0.00088578
2349,0.00213110
2350,0.00207828
2351,0.00117506
2352,0.00090727
2353,0.00170723
2354,0.00122646
2355,0.00059650
2356,0.00173167
2357,0.00182092
2358,0.00193940
2359,0.00092947
2360,0.00192748
2361,0.00089026
2362,0.00270164
2363,0.00209880
2364,0.00148654
2365,0.00269235
2366,0.00116994
2367,0.00180882
2368,0.00278866
2369,0.00042859
2370,0.00571263
2371,0.00100588
2372,0.00133613
2373,0.00187065
2374,0.01944258
2375,0.00097357
2376,0.00277160
2377,0.00471181
2378,0.00451928
2379,0.00239516
2380,0.00138952
2381,0.00072976
2382,0.00179844
2383,0.00215726
2384,0.00078746
2385,0.00147954
2386,0.00112839
2387,0.00087278
2388,0.00176961
2389,0.00100320
2390,0.00350252
2391,0.00160029
2392,0.00135517
2393,0.00159909
2394,0.00197256
2395,0.00186302
2396,0.00123173
2397,0.00147181
2398,0.00199532
2399,0.00202973
2400,0.00107253
2401,0.00163747
2402,0.00173754
2403,0.00171583
2404,0.00147279
2405,0.00151627
2406,0.10939314
2407,0.00152121
2408,0.00268270
2409,0.00277710
2410,0.00330271
2411,0.00116888
2412,0.00234486
2413,0.00117449
2414,0.00155568
2415,0.00183217
2416,0.00171544
2417,0.00176817
2418,0.00261592
2419,0.00130373
2420,0.08344879
2421,0.00058587
2422,0.00237622
2423,0.00218292
2424,0.00199345
2425,0.00112662
2426,0.00215859
2427,0.00652626
2428,0.00187599
2429,0.00224636
2430,0.00134595
2431,0.00192984
2432,0.00088501
2433,0.00306987
2434,0.00257520
2435,0.00106091
2436,0.02916192
2437,0.00135542
2438,0.00188769
2439,0.00182825
2440,0.00187724
2441,0.00214640
2442,0.00062167
2443,0.00061443
2444,0.00269480
2445,0.00270012
2446,0.00537588
2447,0.00072636
2448,0.00721795
2449,1.27486476
2450,0.00165465
2451,0.00095204
2452,0.00112058
2453,0.00125652
2454,0.00172079
2455,0.00310130
2456,0.00189937
2457,0.00178672
2458,0.00158684
2459,0.00053434
2460,0.00120138
2461,0.00072784
2462,0.00066223
2463,0.00183274
2464,0.00251703
2465,0.00156890
2466,0.00166619
2467,0.00098763
2468,0.00290595
2469,0.00157263
2470,0.00177639
2471,0.00238171
2472,0.00106937
2473,0.00068245
2474,0.00644622
2475,0.00133150
2476,0.00091708
2477,0.00089713
2478,0.00170874
2479,0.00900658
2480,0.00059300
2481,0.00109775
2482,0.00135582
2483,0.00086116
2484,0.00140108
2485,0.00220437
2486,0.00165849
2487,0.00215132
2488,0.00295916
2489,0.00482152
2490,0.00164898
2491,0.00118941
2492,0.00120576
2493,0.00216921
2494,0.00127961
2495,0.00177863
2496,0.00137670
2497,0.00203515
2498,0.00169960
2499,0.00630211
2500,0.00093149
2501,0.00158333
2502,0.00156122
2503,0.00205044
2504,0.00126187
2505,0.00099733
2506,0.00260197
2507,0.00095259
2508,0.00170835
2509,0.00151855
2510,0.00154003
2511,0.00195759
2512,0.00203130
2513,0.00196624
2514,0.00276463
2515,0.00148510
2516,0.00091889
2517,0.00097966
2518,0.00062554
2519,1.72192284
2520,0.00096125
2521,0.00121237
2522,0.00192398
2523,0.00070018
2524,0.00594461
2525,0.00179062
2526,0.00197760
2527,0.00107160
2528,0.00310130
2529,0.00966449
2530,0.00576974
2531,0.00173091
2532,0.00352529
2533,0.00110548
2534,0.00092069
2535,0.00058843
2536,0.00305009
2537,0.00074898
2538,0.00615197
2539,0.00082005
2540,0.00110285
2541,0.00067954
2542,0.00195188
2543,0.00387906
2544,0.00042869
2545,0.00092210
2546,0.00275843
2547,0.70195076
2548,0.00058728
2549,0.00426129
2550,0.00108633
2551,0.00126379
2552,0.00124624
2553,0.00184431
2554,0.00366736
2555,0.00214810
2556,0.00104459
2557,0.00143719
2558,0.00128794
2559,0.00237225
2560,0.00131147
2561,0.00089832
2562,0.00120793
2563,0.00043221
2564,0.00084585
2565,0.00182239
2566,0.00611084
2567,0.00063304
2568,0.00098858
2569,0.00069185
2570,0.00148305
2571,0.00212107
2572,0.00408404
2573,0.00160992
2574,0.00335863
2575,0.00100354
2576,0.00199781
2577,0.00183157
2578,0.00106363
2579,0.00184034
2580,0.00182789
2581,0.00174555
2582,0.00105207
2583,0.00120417
2584,0.00397378
2585,0.00168026
2586,0.00323385
2587,0.00126650
2588,0.00106652
2589,0.00165296
2590,0.00091976
2591,0.00251185
2592,0.00339549
2593,0.00245663
2594,0.00308477
2595,0.00064472
2596,0.00197776
2597,0.00116491
2598,0.00754163
2599,0.00594620
2600,0.00302808
2601,0.00112267
2602,0.00282129
2603,0.00215966
2604,0.00080966
2605,0.00094145
2606,0.00194305
2607,0.00147835
2608,0.00094411
2609,0.00170913
2610,0.00135840
2611,0.00156220
2612,0.00083521
2613,0.00203869
2614,0.00101625
2615,0.00110919
2616,0.00006910
2617,0.00171607
2618,0.00151433
2619,0.00061279
2620,0.00107755
2621,0.00258229
2622,0.00120547
2623,0.00148027
2624,0.00163333
2625,0.00177790
2626,0.00181894
2627,0.00111531
2628,0.00188533
2629,0.00554995
2630,0.00166695
2631,0.00095865
2632,0.00187163
2633,0.00590457
2634,0.00207178
2635,0.00186864
2636,0.00111288
2637,0.00123672
2638,0.00116707
2639,0.00119255
2640,0.00153442
2641,0.00173909
2642,0.00157509
2643,0.00134759
2644,0.00758257
2645,0.00132951
2646,0.00205050
2647,0.00307624
2648,0.00091223
2649,0.00212566
2650,0.00170727
2651,0.00174876
2652,0.00184530
2653,0.00133810
2654,0.00111266
2655,0.00188256
2656,0.00125655
2657,0.00191702
2658,0.00120475
2659,0.00458907
2660,0.00144390
2661,0.00128849
2662,0.00102076
2663,0.00233091
2664,0.00089731
2665,0.00131158
2666,0.00240242
2667,0.00110092
2668,0.00734625
2669,0.00236933
2670,0.00114263
2671,0.00090320
2672,0.00079948
2673,0.00139094
2674,0.00159700
2675,0.00124179
2676,0.01028910
2677,0.00107729
2678,0.00168760
2679,0.00123939
2680,0.00111941
2681,0.00560331
2682,0.00178385
2683,0.00103786
2684,0.00191581
2685,0.00135809
2686,0.00497813
2687,0.00097646
2688,0.00118365
2689,0.00110330
2690,0.00245015
2691,0.00166202
2692,0.00185936
2693,0.00095262
2694,2.26602166
2695,0.00778742
2696,0.00376470
2697,0.00133981
2698,0.00117517
2699,0.00068324
2700,0.00173151
2701,0.00092093
2702,0.00161320
2703,0.00250034
2704,0.00165931
2705,0.00074664
2706,0.00126302
2707,0.00129120
2708,0.00170746
2709,0.00108535
2710,0.00318375
2711,0.00257894
2712,0.00083604
2713,0.00435865
2714,0.00413491
2715,0.00152661
2716,0.26086806
2717,0.00111640
2718,0.00219762
2719,0.00078631
2720,0.00140695
2721,0.00300379
2722,0.00219116
2723,0.00112567
2724,0.00081867
2725,0.00136011
2726,0.00117916
2727,0.00129545
2728,0.00183361
2729,0.00136143
2730,0.00137456
2731,0.00475225
2732,0.00108538
2733,0.00165241
2734,0.00166107
2735,0.00665061
2736,0.00499514
2737,0.00061791
2738,0.00132227
2739,0.00145774
2740,0.00050993
2741,0.02942603
2742,0.00381711
2743,0.00233117
2744,0.00131861
2745,0.00215691
2746,2.15258656
2747,0.00339073
2748,0.00105126
2749,0.00096383
2750,0.00055962
2751,0.00194370
2752,0.00119257
2753,0.00085985
2754,0.00190152
2755,0.00178918
2756,0.00658204
2757,0.00098863
2758,0.00831260
2759,0.00241377
2760,0.00104849
2761,0.00212674
2762,0.00680389
2763,0.00233538
2764,0.00157703
2765,0.00143077
2766,0.00328945
2767,0.00525885
2768,0.02053703
2769,0.00118983
2770,0.00069513
2771,0.00166097
2772,0.01141726
2773,0.00144400
2774,0.00001176
2775,0.00126348
2776,0.00182505
2777,0.00169485
2778,0.00330691
2779,0.00090673
2780,0.00087177
2781,0.00112872
2782,0.00157683
2783,0.00119015
2784,0.00185183
2785,0.00058116
2786,0.00180663
2787,0.00281451
2788,0.00127873
2789,0.41391718
2790,0.00046846
2791,0.00367262
2792,0.00314587
2793,0.00311371
2794,0.00099422
2795,0.00213164
2796,0.00250561
2797,0.00154647
2798,0.00147879
2799,0.00200605
2800,0.00313530
2801,0.00143452
2802,0.02878698
2803,0.00052496
2804,0.00110115
2805,0.00217913
2806,0.00126560
2807,0.00543077
2808,0.00158742
2809,0.00254646
2810,0.00097722
2811,0.00155306
2812,0.00101802
2813,0.00133148
2814,0.00092775
2815,0.00110202
2816,0.00103833
2817,0.00306808
2818,0.00110545
2819,0.00206972
2820,0.00092715
2821,0.00083692
2822,0.00195593
2823,0.00179750
2824,0.00400771
2825,0.00179344
2826,0.00247058
2827,0.00056322
2828,0.00117505
2829,0.00149269
2830,0.00361781
2831,0.00098930
2832,0.00100387
2833,0.00361212
2834,0.00137986
2835,0.00107341
2836,0.00096055
2837,0.00177592
2838,0.00787012
2839,0.00411917
2840,0.00078708
2841,0.00398051
2842,0.00266323
2843,0.00384194
2844,0.00226655
2845,0.00243575
2846,0.00113798
2847,0.00175631
2848,0.00598712
2849,0.29855460
2850,0.00180842
2851,0.00250566
2852,0.00598934
2853,0.00722403
2854,0.00143673
2855,0.00045537
2856,0.00215188
2857,0.00341380
2858,0.00139359
2859,0.00142735
2860,0.00133142
2861,0.00159785
2862,0.00034714
2863,0.00091279
2864,0.00124902
2865,0.01164303
2866,0.00211678
2867,0.00158949
2868,0.00132375
2869,0.00162325
2870,0.00123225
2871,0.00281129
2872,0.00057007
2873,0.00186655
2874,0.00113400
2875,0.00133025
2876,0.00718166
2877,0.00156239
2878,0.00110586
2879,0.00211347
2880,0.00104421
2881,0.00164611
2882,0.00254983
2883,0.00096650
2884,0.00273087
2885,0.00054408
2886,0.00283236
2887,0.00075943
2888,0.02788386
2889,0.00428779
2890,0.00085401
2891,0.00285600
2892,0.00123216
2893,0.00271950
2894,0.00108275
2895,0.00118507
2896,0.00848688
2897,0.00115301
2898,0.00052903
2899,0.00169520
2900,0.00166736
2901,0.00206140
2902,0.00181409
2903,0.00083692
2904,0.00121507
2905,0.03048601
2906,0.00207475
2907,0.00186294
2908,0.00154287
2909,0.01713419
2910,0.00118747
2911,0.00188657
2912,0.00112486
2913,0.00131065
2914,0.00067389
2915,0.00246289
2916,0.00126925
2917,0.00231359
2918,0.00224889
2919,0.00086111
2920,0.00263249
2921,0.00107056
2922,0.00107005
2923,0.00226116
2924,0.00131739
2925,0.00170953
2926,0.00289127
2927,0.00323158
2928,0.00691161
2929,0.00203919
2930,0.29802164
2931,0.00152911
2932,0.00180817
2933,0.00113030
2934,0.00126820
2935,0.00219431
2936,1.70116534
2937,0.00106147
2938,0.00183815
2939,0.00083290
2940,0.00167357
2941,0.00235294
2942,0.00574016
2943,0.00237250
2944,0.00193855
2945,0.00111905
2946,0.00194010
2947,0.00224912
2948,0.00162831
2949,0.00135243
2950,0.00108504
2951,0.00246381
2952,0.00831671
2953,0.00204107
2954,0.00407687
2955,0.00139732
2956,0.00312497
2957,0.00451138
2958,0.00234718
2959,0.00662462
2960,0.00190346
2961,0.00157431
2962,0.00916822
2963,0.00344629
2964,0.00103798
2965,0.00098147
2966,0.00126964
2967,0.00049846
2968,0.00269508
2969,0.00134967
2970,0.00773518
2971,0.00133285
2972,0.00115899
2973,0.00149454
2974,0.00143402
2975,0.03091106
2976,0.00103663
2977,0.00121852
2978,0.00119832
2979,0.00170511
2980,0.00061264
2981,0.00148683
2982,0.00344925
2983,0.01759668
2984,0.00097855
2985,0.00147469
2986,0.00082691
2987,0.00294033
2988,0.00769502
2989,0.00152117
2990,0.00173592
2991,0.00065906
2992,0.00055471
2993,0.00087640
2994,0.00080057
2995,0.00189693
2996,0.00382562
2997,0.00079439
2998,0.00226836
2999,0.24334928
3000,0.00092996
3001,0.00146259
3002,0.00119545
3003,0.00051972
3004,0.00188137
3005,0.00057536
3006,0.00107276
3007,0.00210691
3008,1.40457537
3009,0.00143402
3010,0.00067653
3011,0.00184026
3012,0.00488512
3013,0.00104075
3014,0.00115961
3015,0.00153490
3016,0.09513716
3017,0.00164141
3018,0.00344629
3019,0.00567294
3020,0.00119771
3021,0.01441076
3022,0.01117444
3023,0.00063870
3024,0.00131663
3025,0.00057290
3026,0.00176172
3027,0.00177158
3028,0.00247106
3029,0.00581267
3030,0.00313139
3031,0.00134748
3032,0.00228644
3033,0.00127204
3034,0.00172093
3035,0.00090965
3036,0.00507480
3037,0.02869125
3038,0.00214727
3039,0.00151747
3040,0.00068215
3041,0.00180734
3042,0.00822493
3043,0.00125015
3044,0.01220561
3045,0.00259473
3046,0.00099188
3047,0.00088407
3048,0.00262295
3049,0.00230963
3050,0.00167551
3051,0.00376978
3052,0.00194447
3053,0.00147385
3054,0.00095643
3055,0.00099749
3056,0.00130371
3057,0.00867292
3058,0.00181604
3059,0.00253245
3060,0.71722886
3061,0.00520922
3062,0.00123060
3063,0.00072273
3064,0.00207559
3065,0.00490689
3066,0.00057198
3067,0.00159264
3068,0.00184080
3069,0.00194393
3070,0.00091880
3071,0.00882518
3072,0.00226715
3073,0.01657128
3074,0.00113671
3075,0.00209085
3076,0.00160351
3077,0.00175430
3078,0.00156751
3079,0.00177894
3080,0.00206146
3081,0.00154910
3082,0.00207035
3083,0.00107113
3084,0.00157173
3085,0.00158648
3086,0.00110110
3087,0.00216537
3088,0.00167573
3089,0.00189687
3090,0.00094006
3091,0.00172708
3092,0.00093311
3093,0.00908113
3094,0.00254366
3095,0.00242457
3096,0.00122672
3097,0.00053213
3098,0.00266540
3099,0.00161159
3100,0.00125267
3101,0.00111756
3102,0.00338492
3103,0.00155194
3104,0.01472018
3105,0.00141279
3106,0.00147684
3107,0.00075766
3108,0.00099266
3109,0.00056114
3110,0.00090341
3111,0.00263087
3112,0.00124551
3113,0.00116975
3114,0.00062351
3115,0.55224826
3116,0.00113001
3117,0.00091245
3118,0.00102719
3119,0.00043406
3120,0.00125123
3121,0.00379257
3122,0.00091199
3123,0.00616946
3124,0.00144829
3125,0.00168020
3126,0.00152556
3127,0.00327527
3128,0.00111944
3129,0.00122350
3130,0.00433897
3131,0.00120856
3132,0.00274134
3133,0.00136957
3134,0.00377975
3135,0.00118255
3136,0.00332793
3137,0.00213089
3138,0.68541660
3139,0.00173526
3140,0.00129211
3141,0.00143698
3142,0.01813501
3143,0.00150839
3144,0.00215857
3145,0.00426730
3146,0.00113167
3147,0.00203211
3148,0.00119011
3149,0.00144580
3150,0.01623094
3151,0.00103613
3152,0.00229010
3153,0.00054564
3154,0.00063996
3155,0.01168755
3156,0.00212501
3157,0.00127619
3158,0.00166349
3159,0.00448501
3160,0.00452080
3161,0.00199032
3162,0.00206597
3163,0.00125257
3164,0.00287860
3165,0.00046733
3166,0.00247957
3167,0.00042410
3168,0.00552529
3169,0.00302548
3170,0.00097061
3171,0.00086280
3172,0.00096863
3173,0.00171200
3174,0.00318996
3175,0.00176214
3176,0.00080314
3177,0.00044620
3178,0.00098587
3179,0.00083818
3180,0.00114595
3181,0.00151954
3182,0.00097708
3183,0.00142213
3184,0.00251071
3185,0.00304233
3186,0.00095568
3187,0.00292394
3188,0.00040411
3189,0.00050126
3190,0.00158385
3191,0.02979214
3192,0.00106127
3193,2.04360153
3194,0.00304281
3195,0.00415340
3196,0.00170723
3197,0.08308698
3198,0.00179534
3199,1.05904493
3200,0.00119063
3201,0.00115174
3202,0.00209748
3203,0.00045908
3204,0.00131985
3205,0.00141064
3206,0.00136335
3207,0.00173511
3208,0.00260789
3209,0.00083751
3210,0.00262742
3211,0.00257506
3212,0.00083279
3213,0.00142720
3214,0.01603462
3215,0.00191543
3216,0.00061825
3217,0.00127249
3218,0.00176689
