step,entropy
1665,0.00668041
1666,0.00395785
1667,0.00053494
1668,0.00002099
1669,0.00404847
1670,0.00281429
1671,0.00000470
1672,0.00313379
1673,0.00222395
1674,0.00155391
1675,0.00731475
1676,0.00179665
1677,0.00244603
1678,0.00241182
1679,0.00531498
1680,0.00272123
1681,0.00023742
1682,0.00322979
1683,0.00375012
1684,0.00321913
1685,0.00627942
1686,0.00357464
1687,0.00299728
1688,0.00165015
1689,0.01045204
1690,0.00319419
1691,0.00219798
1692,0.00274944
1693,0.00238154
1694,0.00203413
1695,1.84613061
1696,0.00029642
1697,0.00178262
1698,0.00557828
1699,0.00180979
1700,0.00284366
1701,0.00848466
1702,0.00408664
1703,0.00625354
1704,0.07920480
1705,0.00207946
1706,0.00220850
1707,0.00227575
1708,0.00157713
1709,0.00162883
1710,0.00167428
1711,0.00197079
1712,0.00190465
1713,0.00256634
1714,0.00463600
1715,0.00496390
1716,0.00127997
1717,0.00790614
1718,0.00174472
1719,0.00309575
1720,0.00209182
1721,0.00249330
1722,0.00301304
1723,0.00015825
1724,0.00117076
1725,0.00530336
1726,0.00178161
1727,0.00237591
1728,0.00872187
1729,0.00054686
1730,0.00248271
1731,0.00222518
1732,0.00256692
1733,0.00289841
1734,0.00015546
1735,0.00015620
1736,0.00174941
1737,0.00236216
1738,0.00169558
1739,0.00201650
1740,0.00248948
1741,0.00229309
1742,0.00769626
1743,0.00293044
1744,0.00197451
1745,0.00381216
1746,0.00197395
1747,0.00212344
1748,0.00326251
1749,0.00205612
1750,0.00495069
1751,0.00148980
1752,0.01746990
1753,0.00217045
1754,0.00410617
1755,0.00040405
1756,0.00334959
1757,0.00328760
1758,0.00040912
1759,0.00031297
1760,0.00375647
1761,0.00300061
1762,0.00122294
1763,0.00257457
1764,0.00120709
1765,0.00877192
1766,0.00220537
1767,0.00563901
1768,0.00145304
1769,0.00285112
1770,0.00001923
1771,0.00349281
1772,0.00532612
1773,0.00272557
1774,0.00212584
1775,0.00548645
1776,0.00214107
1777,0.00158113
1778,0.00486972
1779,0.00226773
1780,0.00717897
1781,0.00505940
1782,0.00423962
1783,0.00000475
1784,0.00200940
1785,0.00577646
1786,0.00592702
1787,0.00000459
1788,0.00378432
1789,0.00088468
1790,0.00233188
1791,0.00195605
1792,0.00485235
1793,1.21513001
1794,0.00445673
1795,0.00220317
1796,0.00167474
1797,0.00175346
1798,0.00041540
1799,0.00168659
1800,0.00533968
1801,0.00225372
1802,0.00248318
1803,0.00189822
1804,0.00217552
1805,0.00249054
1806,0.06398657
1807,0.00114659
1808,0.00368979
1809,0.00208468
1810,0.00147678
1811,0.00147072
1812,0.00570179
1813,0.00015778
1814,0.00111247
1815,0.00316841
1816,0.00156623
1817,0.00091478
1818,0.00373921
1819,0.00120871
1820,0.00000404
1821,0.00208198
1822,0.00511478
1823,0.00427846
1824,0.00089614
1825,0.00147854
1826,0.00406404
1827,0.00140410
1828,0.00755259
1829,0.00197719
1830,0.00582959
1831,0.00482259
1832,0.00041922
1833,0.00172264
1834,0.00671946
1835,0.03745009
1836,0.00748018
1837,0.00212947
1838,0.00000463
1839,0.00204544
1840,0.00137961
1841,0.00040056
1842,0.00094080
1843,0.00131677
1844,0.00459108
1845,0.00499832
1846,0.00576186
1847,0.70333416
1848,0.00122687
1849,0.00148564
1850,0.00234354
1851,0.00465436
1852,1.05259820
1853,0.00361870
1854,0.00237936
1855,0.00195657
1856,0.00000504
1857,0.00191121
1858,0.00295529
1859,0.00186755
1860,0.00167338
1861,0.00196186
1862,0.00184510
1863,0.00230113
1864,0.00325622
1865,0.01632002
1866,0.00235458
1867,0.00356982
1868,0.00021959
1869,0.00345024
1870,0.00230484
1871,1.47744488
1872,0.00406079
1873,0.00237680
1874,0.00185880
1875,0.00158013
1876,0.00372616
1877,0.00030503
1878,0.00213003
1879,0.00221096
1880,0.00047970
1881,0.00018178
1882,0.00174728
1883,0.00227988
1884,0.00041780
1885,0.00190592
1886,0.01243648
1887,0.00298989
1888,0.00357407
1889,0.00356518
1890,0.00331484
1891,0.00098343
1892,0.00259345
1893,0.00278632
1894,0.00073579
1895,0.00360349
1896,0.00412096
1897,0.00344177
1898,0.00037029
1899,0.00684463
1900,0.00327511
1901,1.28437223
1902,0.00534373
1903,0.00247459
1904,0.00223081
1905,0.00697464
1906,0.00309891
1907,0.00105377
1908,0.00542372
1909,0.00264382
1910,0.00206852
1911,0.00196900
1912,0.00154827
1913,0.00272840
1914,0.00062290
1915,0.00193159
1916,0.00259519
1917,0.74176100
1918,0.00132368
1919,0.00113712
1920,0.00140556
1921,0.00613272
1922,0.00207433
1923,0.00545580
1924,0.00164390
1925,0.00245025
1926,0.00286088
1927,0.00195890
1928,0.00134055
1929,0.00285531
1930,0.00000442
1931,0.00384952
1932,0.00192755
1933,0.00227571
1934,0.00299774
1935,0.00153209
1936,0.00337991
1937,0.00488522
1938,0.00262587
1939,0.00355492
1940,0.00114462
1941,0.00094310
1942,0.00554761
1943,0.00191021
1944,0.00451798
1945,0.00393166
1946,0.00530967
1947,0.00658993
1948,0.00161821
1949,0.00250823
1950,0.00426967
1951,0.00114805
1952,0.00247050
1953,0.00145760
1954,0.00136233
1955,0.00355453
1956,0.00313648
1957,0.00146182
1958,0.00342260
1959,0.00360687
1960,0.00215487
1961,0.01898786
1962,0.00267768
1963,0.00419935
1964,0.00287421
1965,0.00207259
1966,0.00886221
1967,0.00349277
1968,0.00150336
1969,0.00451758
1970,0.02566900
1971,0.00237760
1972,0.00157260
1973,0.00240244
1974,0.00689615
1975,0.00620828
1976,0.00482676
1977,0.00461258
1978,0.00183449
1979,0.00166886
1980,0.00270294
1981,0.00507039
1982,0.00315192
1983,0.00043124
1984,0.00763324
1985,0.00236277
1986,0.00304989
1987,0.00325749
1988,0.00189600
1989,0.00266485
1990,0.00204394
1991,0.00026966
1992,0.00248736
1993,0.00382146
1994,0.00166913
1995,0.00159915
1996,0.00239196
1997,0.00196529
1998,0.00168110
1999,0.00152591
2000,0.00001957
2001,0.00221176
2002,0.00275484
2003,0.00068935
2004,0.00308295
2005,0.00428859
2006,0.00168511
2007,0.00362940
2008,0.00435479
2009,0.00266135
2010,0.00350594
2011,0.00405325
2012,0.00933361
2013,0.00186366
2014,0.00106924
2015,0.16765361
2016,0.01252867
2017,0.00209469
2018,0.00191424
2019,0.00480334
2020,0.01170243
2021,0.00277198
2022,0.00372969
2023,0.01036456
2024,0.00193383
2025,0.00522762
2026,0.00197420
2027,0.00122884
2028,0.00191746
2029,0.00285243
2030,0.00137565
2031,0.00286008
2032,0.00338225
2033,0.00773480
2034,0.00055248
2035,0.01514955
2036,0.00439991
2037,0.00368368
2038,0.00450793
2039,0.01067253
2040,0.00349764
2041,0.00290138
2042,0.00490116
2043,0.00475921
2044,0.00375542
2045,0.00249920
2046,0.00488656
2047,0.00192113
2048,0.00193956
2049,0.00034242
2050,0.00028798
2051,0.00000588
2052,0.00235672
2053,0.00257168
2054,0.00356469
2055,0.00161902
2056,0.00208753
2057,0.00199634
2058,0.00221397
2059,0.00329719
2060,0.19718300
2061,0.00204970
2062,0.00170777
2063,0.00466371
2064,0.00129437
2065,0.00054766
2066,0.00269088
2067,0.00519151
2068,0.00185474
2069,0.00087054
2070,0.00015280
2071,0.00253371
2072,0.00031695
2073,0.00070755
2074,0.00326111
2075,0.00257806
2076,0.00174095
2077,0.00135501
2078,0.00420070
2079,0.00271938
2080,0.00373950
2081,0.00021125
2082,0.00232160
2083,0.00472583
2084,0.00093407
2085,0.00066263
2086,0.00603614
2087,0.00122932
2088,0.00496483
2089,0.00439914
2090,0.00174550
2091,0.00251867
2092,0.00419977
2093,0.00168400
2094,0.00680674
2095,0.00300590
2096,0.00197970
2097,0.01840993
2098,0.00449541
2099,0.00059905
2100,0.00256183
2101,0.00120448
2102,0.00289698
2103,0.00708021
2104,0.01775274
2105,0.00446868
2106,0.00135253
2107,0.00163895
2108,0.00388385
2109,0.00191332
2110,0.28774187
2111,0.00504012
2112,0.00324523
2113,0.00171459
2114,0.00413887
2115,0.00203603
2116,0.00363417
2117,0.00128805
2118,0.00360748
2119,0.00066717
2120,0.00150997
2121,0.00071202
2122,0.00475629
2123,0.00014154
2124,0.00746737
2125,0.00356909
2126,0.00196184
2127,0.00015470
2128,0.00298894
2129,0.13087402
2130,0.00002905
2131,0.00197097
2132,0.00274428
2133,0.00243510
2134,0.00013157
2135,0.00322737
2136,0.00221692
2137,0.00501778
2138,0.00408651
2139,0.00243964
2140,0.00199072
2141,0.00210729
2142,0.00319264
2143,0.00946276
2144,0.00176943
2145,0.00018788
2146,0.00166666
2147,0.00162198
2148,0.00410186
2149,0.00696595
2150,0.00508822
2151,0.00196259
2152,0.00021051
2153,0.00299380
2154,0.00563881
2155,0.00374772
2156,0.00330819
2157,0.00206546
2158,0.00325635
2159,0.00333637
2160,0.00490760
2161,0.00265729
2162,0.00579229
2163,0.00043836
2164,0.00057181
2165,0.00158259
2166,0.00380576
2167,0.00132876
2168,0.00000436
2169,0.00527397
2170,0.02458328
2171,0.00779215
2172,0.00302203
2173,0.00324773
2174,0.00400479
2175,0.00164446
2176,0.00049847
2177,0.00386323
2178,0.00217478
2179,0.00000970
2180,0.00320434
2181,0.00148232
2182,0.00191915
2183,0.00518993
2184,0.01828382
2185,0.00309904
2186,0.01763888
2187,0.00429528
2188,0.00483079
2189,0.00122534
2190,0.00740932
2191,0.00175257
2192,0.00199859
2193,0.00183015
2194,0.00465532
2195,0.00016123
2196,0.00455141
2197,0.00187860
2198,0.00221650
2199,0.00000416
2200,0.00350523
2201,0.00651683
2202,0.00411552
2203,0.00189067
2204,0.00311756
2205,0.00929054
2206,0.00084921
2207,0.00154658
2208,0.00214978
2209,0.00329741
2210,0.00000742
2211,0.00229978
2212,1.30334803
2213,0.56940336
2214,0.00272359
2215,0.00239574
2216,0.00204332
2217,0.00192673
2218,0.00157425
2219,0.00205724
2220,0.00163119
2221,0.00238576
2222,0.00248032
2223,0.00239764
2224,0.00154295
2225,0.00000490
2226,0.00775312
2227,0.00064179
2228,0.00133548
2229,0.00102903
2230,0.00458169
2231,0.00393155
2232,0.00243114
2233,0.00265048
2234,0.00412372
2235,0.00170751
2236,0.00058843
2237,0.00518027
2238,0.00401264
2239,0.00015738
2240,0.00267734
2241,0.00348457
2242,0.00507227
2243,0.23752753
2244,0.00227476
2245,0.00683294
2246,0.00132504
2247,0.00000455
2248,0.00182198
2249,0.00248210
2250,0.00181020
2251,0.00399725
2252,0.00224371
2253,0.00387775
2254,0.02565285
2255,0.00407116
2256,0.00098017
2257,0.00291917
2258,0.00043002
2259,0.00164543
2260,0.00268110
2261,0.00038949
2262,0.00017077
2263,0.00329885
2264,0.00295784
2265,0.00242787
2266,0.00773550
2267,0.00982414
2268,0.01100757
2269,0.00156349
2270,0.00190444
2271,0.00376220
2272,0.00379230
2273,0.00683131
2274,0.00150401
2275,0.00214452
2276,0.00169172
2277,0.00177427
2278,0.00041193
2279,0.00370013
2280,0.00311609
2281,0.00318233
2282,0.00338454
2283,0.00495200
2284,0.00434703
2285,0.00268260
2286,0.00114795
2287,0.00191967
2288,0.00290829
2289,0.00507292
2290,0.00133915
2291,0.00103769
2292,0.00086355
2293,0.00188081
2294,0.00485758
2295,0.00191821
2296,0.00266569
2297,0.00110955
2298,0.00722358
2299,0.00170700
2300,0.00312543
2301,0.00066509
2302,0.00355855
2303,0.00440745
2304,0.00238097
2305,0.00122548
2306,0.00191149
2307,0.00169284
2308,0.00416821
2309,0.00153333
2310,0.00727374
2311,0.00411409
2312,0.00195152
2313,0.00480240
2314,0.00017878
2315,1.47311557
2316,0.04901151
2317,0.00102876
2318,0.00258958
2319,0.00232386
2320,0.00158168
2321,0.00127410
2322,0.00188584
2323,0.00100552
2324,0.00400846
2325,0.00220465
2326,0.00082592
2327,0.00426514
2328,0.00140636
2329,0.00179229
2330,0.00192204
2331,0.00425492
2332,0.00207703
2333,0.00720876
2334,0.00585167
2335,0.00214765
2336,0.00113515
2337,0.00251022
2338,0.00351584
2339,0.00364350
2340,0.00182196
2341,0.00188988
2342,0.00167341
2343,0.00198843
2344,0.00647908
2345,0.00251056
2346,0.00530528
2347,0.00452414
2348,0.00420810
2349,0.00211786
2350,0.00247162
2351,0.00373404
2352,0.00151251
2353,0.00204313
2354,0.00192765
2355,0.00290133
2356,0.00646362
2357,0.00075879
2358,0.00148967
2359,0.00000432
2360,0.00580750
2361,0.00225209
2362,0.00245662
2363,0.00707031
2364,0.00120319
2365,0.00030823
2366,0.00661872
2367,0.00180350
2368,0.00510150
2369,0.00853094
2370,0.00158597
2371,0.00435396
2372,0.00050568
2373,0.00221030
2374,0.00194307
2375,0.00177480
2376,0.00203646
2377,0.00330759
2378,0.00063208
2379,1.86425885
2380,0.00172638
2381,0.00327154
2382,0.00198676
2383,0.00229502
2384,0.00176848
2385,0.00257713
2386,0.00510677
2387,0.00218236
2388,0.00044829
2389,0.00171029
2390,0.00266464
2391,0.00042324
2392,0.00209648
2393,0.00153857
2394,0.00227568
2395,0.00195165
2396,0.00418327
2397,0.00328607
2398,0.00237274
2399,0.00412918
2400,0.00674444
2401,0.00020762
2402,0.00532702
2403,0.00031918
2404,0.00042551
2405,0.00189691
2406,0.86196046
2407,0.00000464
2408,0.00399717
2409,0.00255340
2410,0.00137842
2411,0.00172881
2412,0.00165240
2413,0.00168861
2414,0.00109157
2415,0.00386369
2416,0.00220625
2417,0.00021389
2418,0.00020892
2419,0.00338756
2420,1.15417631
2421,0.00248221
2422,0.00278265
2423,0.00289924
2424,0.00334953
2425,0.00000782
2426,0.00136233
2427,0.00346452
2428,0.00390946
2429,0.00643506
2430,0.00161200
2431,0.00273213
2432,0.00429160
2433,0.00203259
2434,0.00118640
2435,0.00190309
2436,0.00228457
2437,0.00299420
2438,0.00052880
2439,0.00091159
2440,0.00605047
2441,0.00387195
2442,0.00483671
2443,0.00000444
2444,0.00131536
2445,0.00028213
2446,0.00366940
2447,0.00493711
2448,0.00233825
2449,1.13504625
2450,0.00157153
2451,0.00197446
2452,0.00039838
2453,0.00251490
2454,0.00227295
2455,0.00280471
2456,0.00338132
2457,0.03501722
2458,0.00155882
2459,0.00904150
2460,0.00139060
2461,0.00018124
2462,0.00341837
2463,0.00223773
2464,0.00347158
2465,0.00361035
2466,0.00242323
2467,0.00213826
2468,0.00023051
2469,0.00194859
2470,0.00384647
2471,0.00275253
2472,0.00139965
2473,0.00000539
2474,0.00349754
2475,0.00017732
2476,0.00394292
2477,0.00171161
2478,0.00517695
2479,0.01159656
2480,0.00181277
2481,0.00401110
2482,0.00207218
2483,0.00235823
2484,0.00413256
2485,0.00340445
2486,0.00415731
2487,0.00154704
2488,0.00130354
2489,0.00016605
2490,0.00336236
2491,0.00126815
2492,0.00518030
2493,0.00153070
2494,0.00165705
2495,0.00217153
2496,0.00223656
2497,0.04008847
2498,0.00340663
2499,0.00133497
2500,0.00303595
2501,0.00288303
2502,0.00260225
2503,0.00018531
2504,0.00206392
2505,0.00195229
2506,0.00206900
2507,0.00016170
2508,0.00339127
2509,0.00239231
2510,0.00045165
2511,0.00395008
2512,0.00249911
2513,0.00294635
2514,0.00239189
2515,0.00438683
2516,0.00338480
2517,0.00319482
2518,0.00429563
2519,2.00997071
2520,0.00159712
2521,0.00220244
2522,0.00249907
2523,0.00532224
2524,0.00258049
2525,0.00257418
2526,0.00196041
2527,0.00931416
2528,0.02075718
2529,0.00254663
2530,0.00123221
2531,0.00448267
2532,0.00864142
2533,0.00493472
2534,0.00486967
2535,0.00352447
2536,0.00192072
2537,0.00157066
2538,0.00567278
2539,0.00416883
2540,0.00150914
2541,0.00361881
2542,0.01228423
2543,0.00051708
2544,1.00736184
2545,0.00268024
2546,0.00115743
2547,0.00570689
2548,0.00228926
2549,0.02051474
2550,0.00270329
2551,0.00273473
2552,0.00294208
2553,0.00435404
2554,0.00308230
2555,0.00472665
2556,0.00167414
2557,0.00379235
2558,0.00304853
2559,0.00000488
2560,0.00374430
2561,0.00195466
2562,0.00346555
2563,0.00092688
2564,0.00177387
2565,0.01395282
2566,0.00178042
2567,0.00410788
2568,0.00418856
2569,0.00230631
2570,0.00171155
2571,0.00398750
2572,0.00262844
2573,0.00210284
2574,0.00268490
2575,0.00856527
2576,0.00439326
2577,0.00092200
2578,0.00181927
2579,0.00251262
2580,0.00230564
2581,0.00167309
2582,0.00399360
2583,0.00285151
2584,0.00236359
2585,0.00513651
2586,0.00817482
2587,0.00156854
2588,0.00000498
2589,0.00281919
2590,0.00280462
2591,0.00000502
2592,0.00024994
2593,0.00458731
2594,0.00161756
2595,0.00224500
2596,0.00171433
2597,0.00333725
2598,0.00373217
2599,0.00174147
2600,0.00550160
2601,0.00483397
2602,0.00000520
2603,0.01896362
2604,0.00187281
2605,0.00223146
2606,0.00265148
2607,0.00287871
2608,0.00512343
2609,0.00021485
2610,0.00626767
2611,0.00207304
2612,0.00483249
2613,0.00425889
2614,0.00468592
2615,0.00158110
2616,0.08133729
2617,0.00278475
2618,0.00000585
2619,0.00102330
2620,0.00127432
2621,0.00015012
2622,0.00453904
2623,0.00222465
2624,0.00402899
2625,0.00357087
2626,0.00401754
2627,0.00000582
2628,0.00245601
2629,0.00214005
2630,0.00447968
2631,0.00232002
2632,0.00189168
2633,0.00191528
2634,0.00729493
2635,0.00273116
2636,0.00067207
2637,0.00207497
2638,0.00627924
2639,0.00542279
2640,0.00413681
2641,0.00349350
2642,0.00201375
2643,0.00305977
2644,0.00391388
2645,0.00544595
2646,0.00158616
2647,0.00389388
2648,0.00265245
2649,0.00227371
2650,0.00044867
2651,0.00946855
2652,0.00117833
2653,0.00121218
2654,0.04987818
2655,0.00179594
2656,0.00642273
2657,0.00482304
2658,0.00246140
2659,0.00376703
2660,0.00566708
2661,0.00145097
2662,0.00085829
2663,0.00114053
2664,0.00622721
2665,0.00370725
2666,0.00277758
2667,0.00198900
2668,0.00169641
2669,0.00622386
2670,0.00583991
2671,0.00409011
2672,0.00317467
2673,0.00226983
2674,0.00270617
2675,0.00488475
2676,0.00247505
2677,0.00195188
2678,0.00228833
2679,0.00271607
2680,0.00489909
2681,0.00056672
2682,0.00223121
2683,0.00014816
2684,0.00337332
2685,0.00067321
2686,0.00217726
2687,0.00285750
2688,0.00041257
2689,0.00233135
2690,0.00507832
2691,0.00072371
2692,0.00090361
2693,0.00188161
2694,0.19038725
2695,0.00143826
2696,1.43904418
2697,0.00316409
2698,0.00182355
2699,0.00068564
2700,0.00113973
2701,0.00267074
2702,0.00308821
2703,1.71789727
2704,0.00273587
2705,0.00188395
2706,0.00419836
2707,0.00711135
2708,0.00043769
2709,0.00258990
2710,0.01213874
2711,0.00183132
2712,0.03318420
2713,0.00520813
2714,0.00504537
2715,0.00364883
2716,1.98234982
2717,0.00166808
2718,0.00273433
2719,0.00126453
2720,0.00285481
2721,0.00293975
2722,0.00880125
2723,0.00014362
2724,0.00502726
2725,0.00161402
2726,0.00247048
2727,0.00313010
2728,0.00063783
2729,0.00134891
2730,0.00950162
2731,0.00212096
2732,0.00428073
2733,0.00163902
2734,0.00207871
2735,0.00001226
2736,0.00233346
2737,0.00202360
2738,0.00234840
2739,0.00437220
2740,0.00000338
2741,0.00050287
2742,0.00209423
2743,0.00149708
2744,0.00379238
2745,0.00443366
2746,2.01743914
2747,0.00142761
2748,0.00000506
2749,0.00187443
2750,0.00235881
2751,0.00950582
2752,0.00202463
2753,0.00184367
2754,0.00016599
2755,0.00222196
2756,0.00493907
2757,0.00485520
2758,0.01790109
2759,0.00242525
2760,0.00598739
2761,0.00860906
2762,0.00181016
2763,0.00039771
2764,0.00329238
2765,0.00083606
2766,0.00404018
2767,0.00115961
2768,0.00503873
2769,0.00019675
2770,0.00155157
2771,0.00243859
2772,0.00069707
2773,0.00132490
2774,1.06785560
2775,0.00159260
2776,0.00421612
2777,0.00319568
2778,0.00164570
2779,0.00115887
2780,0.00255938
2781,0.00173324
2782,0.00302874
2783,0.00289266
2784,0.00722777
2785,0.00227225
2786,0.00280827
2787,0.59369103
2788,0.00315904
2789,1.43704247
2790,0.01123867
2791,0.00227681
2792,0.00940461
2793,0.00531987
2794,0.00206353
2795,0.00313816
2796,0.00114043
2797,0.00175459
2798,0.00254583
2799,0.00581821
2800,0.00153060
2801,0.00101937
2802,0.00361990
2803,0.00024508
2804,0.00228581
2805,0.00103859
2806,0.00251697
2807,0.00228391
2808,0.00402612
2809,0.00289984
2810,0.00178013
2811,0.00128425
2812,0.00139754
2813,0.00473996
2814,0.00229376
2815,0.00078035
2816,0.00160821
2817,0.00357998
2818,0.00635619
2819,0.01024703
2820,0.00284346
2821,0.00283396
2822,0.00122327
2823,0.00672952
2824,0.00788501
2825,0.00199580
2826,0.00140946
2827,0.00000491
2828,0.00457464
2829,0.00250658
2830,0.00447676
2831,0.00338082
2832,0.00529737
2833,0.00485195
2834,0.00374335
2835,0.00160984
2836,0.00224116
2837,0.00265496
2838,0.00397368
2839,0.00925163
2840,0.00220391
2841,0.00093490
2842,0.00158592
2843,0.00098392
2844,0.00124096
2845,0.00268885
2846,0.00172694
2847,0.00596110
2848,0.00183268
2849,0.61535983
2850,0.00334430
2851,0.00166945
2852,0.00123617
2853,0.00278518
2854,0.00502828
2855,0.00131725
2856,0.00254864
2857,0.00176541
2858,0.00417620
2859,0.00433194
2860,0.00235283
2861,0.00539242
2862,0.01820809
2863,0.00018294
2864,0.00205620
2865,0.00002287
2866,0.00656726
2867,0.00502116
2868,0.00661860
2869,0.00941148
2870,0.00474413
2871,0.00354283
2872,0.00322099
2873,0.00213560
2874,0.01837039
2875,0.00016451
2876,0.00241247
2877,0.00354222
2878,0.00106644
2879,0.00000744
2880,0.00239007
2881,0.00455899
2882,0.00489374
2883,0.00397554
2884,0.00122956
2885,0.00047642
2886,0.00266149
2887,0.00219344
2888,0.00124780
2889,0.00577572
2890,0.00856228
2891,0.00424693
2892,0.00253418
2893,0.00135674
2894,0.00121948
2895,0.00106978
2896,0.00525564
2897,0.00168552
2898,0.00195604
2899,0.00374618
2900,0.00348742
2901,0.00207920
2902,0.00352902
2903,0.00286471
2904,0.00376908
2905,0.00050105
2906,0.00320727
2907,0.00193074
2908,0.00022046
2909,0.00470377
2910,0.00237663
2911,0.00413286
2912,0.00427081
2913,0.00831086
2914,0.00248361
2915,0.00258844
2916,0.00263481
2917,0.00679594
2918,0.00512490
2919,0.00204578
2920,0.00234181
2921,0.00147820
2922,0.00163253
2923,0.00200867
2924,0.00891046
2925,0.00180295
2926,0.00389965
2927,0.00155135
2928,0.00247269
2929,0.00133897
2930,0.00001511
2931,0.00196780
2932,0.00219688
2933,0.00443188
2934,0.00406770
2935,0.00103859
2936,0.02556111
2937,0.00275840
2938,0.00537795
2939,0.00020806
2940,0.00333781
2941,0.60653311
2942,0.00123822
2943,0.00468923
2944,0.00331473
2945,0.00091040
2946,0.00558823
2947,0.00389765
2948,0.00325061
2949,0.00412058
2950,0.00118424
2951,0.00014914
2952,0.00266138
2953,0.00000606
2954,0.00317769
2955,0.00148852
2956,0.00702278
2957,0.00014535
2958,0.00136686
2959,0.00282757
2960,0.00375364
2961,0.00111200
2962,0.00998405
2963,0.00210261
2964,0.00413427
2965,0.00352980
2966,0.00188357
2967,0.00189744
2968,0.00431858
2969,0.00410565
2970,0.00025678
2971,0.00257808
2972,0.00282118
2973,0.00221827
2974,0.00248144
2975,0.00247886
2976,0.00156486
2977,0.00248131
2978,0.00201406
2979,0.00200450
2980,0.00118874
2981,0.00438682
2982,0.00012540
2983,0.00137272
2984,0.00238428
2985,0.00190719
2986,0.00279562
2987,0.00191317
2988,0.00429743
2989,0.00374673
2990,0.00208473
2991,0.00103258
2992,0.00174930
2993,0.00178186
2994,0.00178987
2995,0.00312259
2996,0.00153434
2997,0.00118671
2998,0.00350975
2999,0.02183529
3000,0.00121604
3001,0.00199352
3002,0.00155082
3003,0.00039959
3004,0.00221377
3005,0.00550821
3006,0.00159280
3007,0.00213651
3008,0.01627434
3009,0.00054728
3010,0.00344957
3011,0.00254589
3012,0.00224691
3013,0.00015844
3014,0.00483868
3015,0.00237486
3016,0.02684812
3017,0.00957700
3018,0.00411224
3019,0.00272529
3020,0.00407683
3021,0.07353671
3022,0.00174298
3023,0.00338996
3024,0.00228610
3025,0.00354083
3026,0.00389384
3027,0.00540847
3028,0.00377229
3029,0.00237963
3030,0.00015963
3031,0.00412042
3032,0.00595263
3033,0.00346566
3034,0.00327018
3035,0.00513710
3036,0.00168369
3037,0.00219029
3038,0.00425880
3039,0.00045567
3040,0.00262577
3041,0.00713997
3042,0.00194246
3043,0.00256192
3044,0.00440386
3045,0.00013127
3046,0.00194885
3047,0.00231913
3048,0.00195068
3049,0.00326226
3050,0.00361345
3051,0.00257236
3052,0.00312577
3053,0.00346610
3054,0.00000490
3055,0.00325805
3056,0.00099397
3057,0.00413507
3058,0.94875911
3059,0.00489173
3060,1.28489807
3061,0.00233439
3062,0.00315478
3063,0.00197276
3064,0.00065136
3065,0.00215334
3066,0.04187804
3067,0.00645348
3068,0.00450714
3069,0.00359027
3070,0.00501110
3071,0.00170527
3072,0.00054017
3073,0.00215355
3074,0.00383231
3075,0.00775373
3076,0.00259257
3077,0.01371554
3078,0.00338878
3079,0.00384084
3080,0.00181373
3081,0.00000579
3082,0.00436012
3083,0.00190924
3084,0.00538095
3085,0.00162155
3086,0.00754957
3087,0.00295275
3088,0.00656728
3089,0.00244863
3090,0.00305934
3091,0.00210339
3092,0.00276850
3093,0.00183370
3094,0.00201645
3095,0.00182748
3096,0.00388343
3097,0.00182792
3098,0.00000458
3099,0.00240086
3100,0.00293828
3101,0.00386529
3102,0.00208601
3103,0.00162462
3104,0.00533841
3105,0.00663766
3106,0.00217406
3107,0.00000485
3108,0.14445552
3109,0.00179739
3110,0.00546095
3111,0.00086893
3112,0.01550709
3113,0.00308369
3114,0.00787033
3115,0.02992902
3116,0.00189673
3117,0.00635273
3118,0.00218150
3119,0.00004171
3120,0.00039063
3121,0.00244943
3122,0.00193206
3123,0.00691402
3124,0.00000444
3125,0.00346114
3126,0.00449668
3127,0.00298433
3128,0.00348607
3129,0.01398827
3130,0.00217880
3131,0.00915037
3132,0.00410685
3133,0.00277984
3134,0.00324787
3135,0.00613379
3136,0.00165724
3137,0.00229123
3138,0.47942761
3139,0.00183110
3140,0.00223271
3141,0.00187432
3142,0.00000514
3143,0.00056260
3144,0.00194263
3145,0.00496568
3146,0.00371828
3147,0.00024257
3148,0.00200400
3149,0.00255432
3150,0.00511770
3151,0.00217735
3152,0.00179732
3153,0.00366839
3154,0.00169166
3155,2.28299351
3156,0.00706385
3157,0.00197239
3158,0.00151325
3159,0.00290968
3160,0.01635498
3161,0.00130447
3162,0.00355108
3163,0.00516163
3164,0.00184181
3165,0.00443444
3166,0.00193854
3167,0.01828019
3168,0.00350283
3169,0.00466722
3170,0.00184976
3171,0.00785444
3172,0.00039269
3173,0.00444655
3174,0.00241297
3175,0.00174134
3176,0.00635904
3177,0.00842734
3178,0.01548649
3179,0.00255938
3180,0.00807532
3181,0.00664269
3182,0.00250197
3183,0.00440744
3184,0.00272577
3185,0.00171930
3186,0.00042982
3187,0.00127722
3188,0.16494067
3189,0.00216610
3190,0.00162652
3191,0.01026575
3192,0.00282563
3193,0.72444604
3194,0.00219512
3195,0.00132872
3196,0.00126779
3197,1.06857674
3198,0.00157998
3199,0.82359318
3200,0.00014271
3201,0.00219680
3202,0.00247823
3203,0.01396130
3204,0.00136000
3205,0.00345634
3206,0.00174698
3207,0.00183274
3208,0.00187903
3209,0.00160271
3210,0.00231177
3211,0.00172512
3212,0.00130936
3213,0.01930708
3214,0.00176252
3215,0.00014411
3216,0.00204374
3217,0.00193507
3218,0.00315247
