step,entropy
1665,0.19971023
1666,0.41220496
1667,2.44898115
1668,1.03234927
1669,2.35794070
1670,1.28956345
1671,2.23056237
1672,1.10389849
1673,2.45985457
1674,1.18492498
1675,0.64180896
1676,0.43634677
1677,0.17839890
1678,0.27291239
1679,1.69257402
1680,0.90017332
1681,2.16807761
1682,0.49101093
1683,2.31751002
1684,0.47202737
1685,0.67003878
1686,0.84331792
1687,0.65202782
1688,1.02980347
1689,1.99208163
1690,0.17680911
1691,0.60560472
1692,0.13186374
1693,1.92373950
1694,0.29707269
1695,1.26453758
1696,2.15462743
1697,0.78396217
1698,0.28700875
1699,0.66118205
1700,2.33172921
1701,0.23587865
1702,2.14388228
1703,0.29918305
1704,0.40565078
1705,1.91598603
1706,1.58695718
1707,0.79590314
1708,1.74217169
1709,0.36716286
1710,2.18671539
1711,1.42861313
1712,2.34785386
1713,1.47892006
1714,1.41902614
1715,2.12894568
1716,1.44635121
1717,0.21522857
1718,1.51820299
1719,0.72850083
1720,1.58288644
1721,2.47664562
1722,1.51372754
1723,2.06893070
1724,0.87915438
1725,0.02906429
1726,0.11616573
1727,0.04545001
1728,0.54065698
1729,0.67172976
1730,0.79776026
1731,1.62372871
1732,1.85833757
1733,1.90763515
1734,1.86595542
1735,2.12148031
1736,1.78949436
1737,1.13907560
1738,1.02535248
1739,0.20221760
1740,0.03312737
1741,2.12672608
1742,0.36894906
1743,2.14470083
1744,0.99119388
1745,0.14869916
1746,2.05710043
1747,1.77282883
1748,2.47560761
1749,1.34451826
1750,2.30792322
1751,1.25636416
1752,0.64898417
1753,0.99524772
1754,1.63755639
1755,2.20800883
1756,2.02514286
1757,2.30921371
1758,1.33264441
1759,1.14358081
1760,1.30371922
1761,2.31566819
1762,0.90877697
1763,0.14972751
1764,0.97260709
1765,1.61228688
1766,2.06665956
1767,2.33988279
1768,1.70603014
1769,2.01815686
1770,2.01591176
1771,2.00700017
1772,1.48740928
1773,2.34465366
1774,2.21215081
1775,0.01921332
1776,0.30110867
1777,2.46224448
1778,1.65354375
1779,0.34760998
1780,2.26041975
1781,0.22145326
1782,1.33440464
1783,0.96178003
1784,0.71572369
1785,0.59348400
1786,0.21519392
1787,0.93591746
1788,0.24868602
1789,1.54888825
1790,0.79778994
1791,1.90304191
1792,2.32639026
1793,2.20093178
1794,1.83503839
1795,1.93669441
1796,0.22840571
1797,2.41260783
1798,1.42967557
1799,1.34773215
1800,1.67260542
1801,0.46504363
1802,1.16619445
1803,0.30251716
1804,2.27977832
1805,1.24025236
1806,0.32872458
1807,2.40649844
1808,1.44109879
1809,1.87391287
1810,1.99300594
1811,1.72696342
1812,1.10087472
1813,0.69583269
1814,0.12790261
1815,1.54831428
1816,0.27322503
1817,0.91629316
1818,2.20742974
1819,2.24337547
1820,2.03983030
1821,0.47946186
1822,2.33633633
1823,0.34758314
1824,2.27891583
1825,1.85802072
1826,2.40895246
1827,2.44215596
1828,1.30290866
1829,0.77465113
1830,2.27872097
1831,0.77794793
1832,0.82552122
1833,1.41187538
1834,0.35180160
1835,1.13172805
1836,0.34174496
1837,1.12432112
1838,2.25134323
1839,2.28351232
1840,2.37801876
1841,1.79930816
1842,1.85239544
1843,1.05988453
1844,2.21992838
1845,0.33280143
1846,0.41319261
1847,0.29348169
1848,1.01349084
1849,0.14847472
1850,1.74628118
1851,0.45347603
1852,1.71046537
1853,1.39853098
1854,1.71652908
1855,1.74306315
1856,1.95088569
1857,1.18839869
1858,1.41569890
1859,0.62213787
1860,1.24346430
1861,0.22216934
1862,2.36877849
1863,2.30546837
1864,0.18257049
1865,0.02689986
1866,0.98030001
1867,1.30716343
1868,1.18906379
1869,0.83740425
1870,1.54452879
1871,0.99394955
1872,1.00742043
1873,0.08026454
1874,1.47221482
1875,0.20601927
1876,2.12956960
1877,1.18466569
1878,0.87976158
1879,1.64052953
1880,2.19712648
1881,0.41868875
1882,0.99586349
1883,2.41590708
1884,2.14374335
1885,0.97037828
1886,0.89883929
1887,2.02462918
1888,0.20900301
1889,0.29457732
1890,1.41709531
1891,1.41031160
1892,1.41278647
1893,1.89863577
1894,2.18689018
1895,0.99237125
1896,0.80856237
1897,2.10831057
1898,0.60745582
1899,2.17150585
1900,1.75451756
1901,2.10092198
1902,1.58096332
1903,0.26345618
1904,1.77360816
1905,1.23126211
1906,0.45593037
1907,0.25334555
1908,0.65248113
1909,0.31118554
1910,0.33663866
1911,2.09320461
1912,2.35886646
1913,2.46849725
1914,1.38812247
1915,1.40453717
1916,0.14781475
1917,0.29417103
1918,1.91171441
1919,1.41663771
1920,1.40618939
1921,1.86925482
1922,2.01796241
1923,1.76234898
1924,0.02686028
1925,1.34964923
1926,2.07326030
1927,2.03380747
1928,2.35461216
1929,1.28884260
1930,1.29584265
1931,0.06134405
1932,1.27238134
1933,1.39926997
1934,2.27774713
1935,2.19579667
1936,0.15495531
1937,0.35206110
1938,0.94897186
1939,1.93534791
1940,0.41249075
1941,1.92070343
1942,1.47104883
1943,2.17748615
1944,0.84957382
1945,0.99848047
1946,0.14943173
1947,1.28546118
1948,1.92210719
1949,1.27361192
1950,1.29395066
1951,2.27118053
1952,1.90247948
1953,0.77990313
1954,2.34433424
1955,1.79853187
1956,0.74710131
1957,0.52445496
1958,1.67661766
1959,1.25794206
1960,1.48615258
1961,0.32079552
1962,1.90019193
1963,2.13647572
1964,1.04177698
1965,0.75598538
1966,2.41914266
1967,2.41907915
1968,0.30951734
1969,1.34142743
1970,1.08406132
1971,0.69530589
1972,1.28773778
1973,1.65789415
1974,0.90967772
1975,0.76307532
1976,2.14228712
1977,1.63244892
1978,0.75784644
1979,0.38756652
1980,0.95472918
1981,2.33039295
1982,2.06123706
1983,0.52121180
1984,1.50390129
1985,0.01293908
1986,2.25102323
1987,2.33772754
1988,0.53721254
1989,0.85018636
1990,0.74721414
1991,0.46177808
1992,1.69591753
1993,0.93502915
1994,0.01248095
1995,0.54493124
1996,1.64013333
1997,1.74118451
1998,0.04108468
1999,1.36472130
2000,1.58498840
2001,1.58045631
2002,1.61647261
2003,1.93613627
2004,0.83183085
2005,2.11166704
2006,1.09582525
2007,0.15010663
2008,1.61639501
2009,0.85032066
2010,1.57609670
2011,0.92619254
2012,1.23547294
2013,1.37809362
2014,1.75699355
2015,0.73527741
2016,1.66199547
2017,0.57814662
2018,1.96292174
2019,0.57401989
2020,0.17831989
2021,0.09526071
2022,1.48533936
2023,0.80169830
2024,1.42574519
2025,0.77104604
2026,1.09064185
2027,2.15924571
2028,2.29168781
2029,0.10696233
2030,2.35288983
2031,1.25277283
2032,1.83530816
2033,2.30654520
2034,0.46746759
2035,0.94812189
2036,2.20137124
2037,1.28876154
2038,2.22697937
2039,2.07940761
2040,2.47774126
2041,1.63969374
2042,0.16632213
2043,2.23984455
2044,0.45927838
2045,0.38894855
2046,0.91558706
2047,0.51352464
2048,0.34613351
2049,1.58354793
2050,2.25810979
2051,0.65419597
2052,0.92814111
2053,1.59119819
2054,0.74435204
2055,1.22395561
2056,2.26489225
2057,0.29037586
2058,1.32695215
2059,0.52877696
2060,1.91890071
2061,0.51659589
2062,2.01188194
2063,0.99976057
2064,2.30968950
2065,0.90054083
2066,1.22339602
2067,0.26476763
2068,0.68795340
2069,1.03111953
2070,2.21544649
2071,1.45524083
2072,2.00902067
2073,2.11765228
2074,0.22364522
2075,0.78136116
2076,2.06510420
2077,1.87523900
2078,1.39958516
2079,1.00210214
2080,1.23786553
2081,0.03692488
2082,0.31917125
2083,0.88310536
2084,0.34771422
2085,0.57154625
2086,2.00128406
2087,1.90613987
2088,1.81358583
2089,1.40540664
2090,2.28731749
2091,0.57004370
2092,1.53962922
2093,1.04417149
2094,2.33741130
2095,0.85233085
2096,0.59117716
2097,1.90575411
2098,2.01057986
2099,1.78364047
2100,1.94397317
2101,0.47640392
2102,1.50109200
2103,1.33284751
2104,2.25692010
2105,0.98611428
2106,0.60968471
2107,0.76282721
2108,1.27071949
2109,2.43983719
2110,1.73188683
2111,1.78677032
2112,1.15836183
2113,0.98429577
2114,2.31139907
2115,1.11788312
2116,0.31137484
2117,1.93557103
2118,0.50074803
2119,0.96806694
2120,1.51878950
2121,2.06442213
2122,0.01689556
2123,1.61807025
2124,0.33804902
2125,1.56634215
2126,1.50096561
2127,1.28151629
2128,1.05795062
2129,1.34216657
2130,2.37496564
2131,0.87396654
2132,1.16964014
2133,0.36565375
2134,0.96412415
2135,0.12838836
2136,2.25691283
2137,0.85685780
2138,2.32668896
2139,0.33528170
2140,1.64134446
2141,1.49521352
2142,1.64066166
2143,1.97297923
2144,0.18516301
2145,1.83451132
2146,0.06469185
2147,0.74796630
2148,2.10262126
2149,1.41530174
2150,2.31010749
2151,2.13900921
2152,1.05026244
2153,0.69861816
2154,0.50551275
2155,0.10495118
2156,1.77748694
2157,2.00013861
2158,0.11837347
2159,1.22005469
2160,2.06149689
2161,1.58677440
2162,1.03380196
2163,2.35586518
2164,1.04898881
2165,0.77501566
2166,1.23385867
2167,0.86061675
2168,0.97297959
2169,1.23323531
2170,0.19230245
2171,1.49755615
2172,1.44551214
2173,1.76567572
2174,0.60280073
2175,0.10164417
2176,1.75647351
2177,0.91548664
2178,1.48286226
2179,0.67193331
2180,0.86468270
2181,0.65253991
2182,1.22250209
2183,1.60741019
2184,0.58411848
2185,0.78433490
2186,1.14745067
2187,1.72811458
2188,0.91599442
2189,0.15444685
2190,1.28762280
2191,1.12708674
2192,2.47392272
2193,1.43958652
2194,0.11462032
2195,1.59766880
2196,0.20560122
2197,0.92424918
2198,0.08709079
2199,1.49090184
2200,0.42877502
2201,2.34313717
2202,0.47987693
2203,2.40226977
2204,2.26754336
2205,1.28536527
2206,1.15181262
2207,0.96544262
2208,1.85861133
2209,0.46635925
2210,0.87966218
2211,0.14565331
2212,1.06039306
2213,0.47482938
2214,2.28179197
2215,1.11799140
2216,0.55294372
2217,0.67902116
2218,0.44228840
2219,0.22086282
2220,0.13220131
2221,1.77792006
2222,0.26029381
2223,2.08843895
2224,2.40128676
2225,2.26887503
2226,0.43819764
2227,1.96768361
2228,1.48236562
2229,2.34681347
2230,0.72751974
2231,1.50195456
2232,1.52893550
2233,0.47064731
2234,1.48946178
2235,1.79952069
2236,2.00206848
2237,2.12362109
2238,0.06597727
2239,1.88225798
2240,0.80500877
2241,1.89938117
2242,0.37532356
2243,0.93337857
2244,1.00800523
2245,1.72576197
2246,1.52803190
2247,2.01922669
2248,0.01501400
2249,0.70577721
2250,1.82612843
2251,0.59432330
2252,2.09359546
2253,0.77044419
2254,1.65508238
2255,0.13705705
2256,2.27343218
2257,0.27902212
2258,1.02036242
2259,0.96596714
2260,0.75298190
2261,1.33020417
2262,1.30177042
2263,1.97075045
2264,2.41215804
2265,1.98694600
2266,1.79498199
2267,0.49088715
2268,0.52665254
2269,0.03087369
2270,0.23066603
2271,1.94256051
2272,0.14113224
2273,0.66868888
2274,0.95129073
2275,0.39006170
2276,0.84276521
2277,0.62588673
2278,1.01534717
2279,0.44300225
2280,0.06357169
2281,2.25480374
2282,1.84295893
2283,1.91107100
2284,0.63207810
2285,2.33158085
2286,2.06762431
2287,1.01341049
2288,0.71821331
2289,1.96783401
2290,0.05170763
2291,1.42038400
2292,2.15353397
2293,2.26410255
2294,2.29405270
2295,1.06394728
2296,0.03895904
2297,0.86772761
2298,0.67082204
2299,1.43530393
2300,1.79910190
2301,2.43163432
2302,0.79205276
2303,0.90042911
2304,0.21452882
2305,2.06700800
2306,1.23738902
2307,0.57860083
2308,1.24751059
2309,1.20289930
2310,2.02817569
2311,0.56962843
2312,1.25779061
2313,1.10402386
2314,0.24900165
2315,0.34249592
2316,0.59742845
2317,1.07872023
2318,1.37840934
2319,1.84930466
2320,2.25836756
2321,0.22713782
2322,2.41588056
2323,1.02389706
2324,1.93712279
2325,0.82425188
2326,1.81188996
2327,1.70115515
2328,0.04770069
2329,2.16285189
2330,0.10859364
2331,1.22211127
2332,0.53914845
2333,1.46823535
2334,0.45176243
2335,1.51152853
2336,1.91049729
2337,1.47308603
2338,2.07857351
2339,0.94659914
2340,1.65882925
2341,1.11038167
2342,2.27163498
2343,0.23568136
2344,2.15769387
2345,0.03332575
2346,2.12279920
2347,0.21172106
2348,1.72980015
2349,0.25210215
2350,1.93644909
2351,0.55229868
2352,0.17447815
2353,2.15897784
2354,1.43058338
2355,2.10267271
2356,1.96525517
2357,0.23397043
2358,0.23901455
2359,1.77386425
2360,2.09856800
2361,0.44748910
2362,2.20079776
2363,0.06540147
2364,1.90708208
2365,1.55721964
2366,0.95562236
2367,0.94856203
2368,0.76321383
2369,1.18014509
2370,1.24156826
2371,0.40967306
2372,0.03353755
2373,1.30745476
2374,0.47273027
2375,0.24401004
2376,0.62603039
2377,0.35848894
2378,2.14702895
2379,0.72097279
2380,1.60723546
2381,0.02422752
2382,1.64074287
2383,2.36804778
2384,1.87360637
2385,1.89535274
2386,1.03675443
2387,1.18449948
2388,2.23697592
2389,0.58737979
2390,1.25445149
2391,1.80938165
2392,0.83758132
2393,1.17117808
2394,0.08782890
2395,1.69290849
2396,0.41484954
2397,0.64221745
2398,0.55813496
2399,1.78204981
2400,0.99092829
2401,2.46624721
2402,1.98348180
2403,2.29184114
2404,1.70504560
2405,0.57072332
2406,0.80345961
2407,0.90231379
2408,0.50246087
2409,1.15810548
2410,1.96297720
2411,1.29493827
2412,0.41256417
2413,1.81832759
2414,2.39489125
2415,1.17751144
2416,0.35157722
2417,1.81251889
2418,1.33774966
2419,2.00541616
2420,1.50293864
2421,2.16363924
2422,0.03565161
2423,1.61408334
2424,1.49306652
2425,1.93252957
2426,0.54272228
2427,1.45267177
2428,0.66293104
2429,1.87281716
2430,0.19777866
2431,0.39110806
2432,2.34555379
2433,1.83050735
2434,0.62554708
2435,0.77483241
2436,1.07697468
2437,0.57928977
2438,0.34805555
2439,2.40669197
2440,0.52552181
2441,1.85609210
2442,1.78216428
2443,1.82548524
2444,0.75188699
2445,0.55181797
2446,1.53006072
2447,2.47004156
2448,0.96453280
2449,0.54216174
2450,1.26092049
2451,0.47110480
2452,0.86103427
2453,1.82448830
2454,0.60167039
2455,1.11237821
2456,1.59690331
2457,0.39507864
2458,0.35846469
2459,2.39420781
2460,2.15339176
2461,2.19551577
2462,1.42035749
2463,1.25163163
2464,0.26986054
2465,0.59576529
2466,0.27901016
2467,1.32080339
2468,1.08113963
2469,0.42834031
2470,0.24528105
2471,1.42519877
2472,0.35022214
2473,0.03195392
2474,0.55971619
2475,1.99245399
2476,1.63194554
2477,1.28332212
2478,0.55920509
2479,1.16018208
2480,0.02459959
2481,0.80716853
2482,1.18959015
2483,0.22746270
2484,1.43930846
2485,1.09810213
2486,0.13433644
2487,0.36520559
2488,1.21180823
2489,2.22594612
2490,0.14118958
2491,1.39503988
2492,0.70578037
2493,0.96371882
2494,2.28879544
2495,1.56268943
2496,0.70540546
2497,1.12103510
2498,2.43504417
2499,2.15223419
2500,1.05650333
2501,1.31447633
2502,1.13734815
2503,0.37360992
2504,2.40137693
2505,0.56861931
2506,0.54380762
2507,0.27397496
2508,2.33698933
2509,2.27001232
2510,1.58074415
2511,1.31177915
2512,1.44181077
2513,0.91911168
2514,2.20816341
2515,1.38302631
2516,2.12380974
2517,1.72342264
2518,1.68476526
2519,1.66531218
2520,1.92534813
2521,2.01834432
2522,1.69517486
2523,0.79594989
2524,0.65315084
2525,0.48621422
2526,2.12408397
2527,1.20545370
2528,0.00082397
2529,1.48654010
2530,2.14293040
2531,2.27956884
2532,2.32894609
2533,2.15552347
2534,0.43852373
2535,1.27957847
2536,1.75784560
2537,1.59619652
2538,0.88981683
2539,0.09232723
2540,2.21642409
2541,1.93075232
2542,2.14893824
2543,0.95665638
2544,0.61553227
2545,2.09483088
2546,1.62426317
2547,1.65568300
2548,0.08513006
2549,0.26601420
2550,1.90915494
2551,2.19248167
2552,0.87717467
2553,2.16423990
2554,0.44464982
2555,1.43888374
2556,0.86662237
2557,1.32479408
2558,0.48812652
2559,0.95038406
2560,1.14574186
2561,1.43772811
2562,0.50868990
2563,1.50247367
2564,0.52562664
2565,2.42229523
2566,0.59889960
2567,0.27204232
2568,0.67281685
2569,1.40963843
2570,1.10724189
2571,1.63624517
2572,0.27257157
2573,1.02371172
2574,1.37981110
2575,2.41854661
2576,2.19967265
2577,1.41849869
2578,0.74538699
2579,0.28495339
2580,1.56928682
2581,1.39775856
2582,1.17684811
2583,1.78718063
2584,1.15470038
2585,1.93349280
2586,0.71600690
2587,0.81248939
2588,2.26388769
2589,1.43684647
2590,2.36963488
2591,0.15254083
2592,2.29479618
2593,0.14238852
2594,1.85556507
2595,1.43703178
2596,0.30131851
2597,0.75165413
2598,1.19056345
2599,1.38488747
2600,1.21023935
2601,0.06754236
2602,2.46796557
2603,0.87382784
2604,1.79315512
2605,2.30483518
2606,2.41764290
2607,0.45574473
2608,2.21398561
2609,1.27235811
2610,1.62572464
2611,0.61038796
2612,0.35757184
2613,1.43726928
2614,2.24111198
2615,1.03882284
2616,2.36506432
2617,1.75123941
2618,0.04656349
2619,2.31739704
2620,0.27893030
2621,0.55077809
2622,1.39662363
2623,2.33143382
2624,0.33455729
2625,0.73851610
2626,0.11314172
2627,0.21810761
2628,1.06889854
2629,1.42877443
2630,1.26814767
2631,0.11772611
2632,1.06417617
2633,1.10165337
2634,2.32049748
2635,0.81249651
2636,1.57207137
2637,1.21064364
2638,1.93127648
2639,1.49914554
2640,2.46189996
2641,1.58079086
2642,0.84792547
2643,1.04304489
2644,2.12424614
2645,0.91348295
2646,2.29959940
2647,1.09319661
2648,2.34042420
2649,0.37304410
2650,1.94549856
2651,1.10327698
2652,0.56283747
2653,1.46496837
2654,0.14781113
2655,0.49597017
2656,2.10236821
2657,1.29974201
2658,0.83930036
2659,0.35813979
2660,0.39802770
2661,0.57050307
2662,1.14306191
2663,0.04978127
2664,0.50911889
2665,1.06234437
2666,2.19016739
2667,2.14793573
2668,2.32022185
2669,0.55851790
2670,0.30827464
2671,2.10714531
2672,1.73371258
2673,0.61172272
2674,1.07509301
2675,2.29435276
2676,2.02710906
2677,2.32334646
2678,1.22557970
2679,0.47791913
2680,1.33753716
2681,0.28138573
2682,0.29045678
2683,0.22575357
2684,0.62519461
2685,0.40672091
2686,0.63955111
2687,1.72487257
2688,1.66821236
2689,0.06393482
2690,2.13147366
2691,2.03470750
2692,2.34307712
2693,0.54081517
2694,1.81188138
2695,1.38210678
2696,1.75330224
2697,2.24162516
2698,0.20148584
2699,2.08752844
2700,2.13104312
2701,1.60055640
2702,0.99650091
2703,1.34292077
2704,0.34844838
2705,1.84838589
2706,1.36779093
2707,1.42714242
2708,1.75993265
2709,0.25101624
2710,0.11760945
2711,0.29536505
2712,0.19857000
2713,1.98913443
2714,0.32851471
2715,0.93535112
2716,1.62975950
2717,0.63992794
2718,2.26231859
2719,2.26776868
2720,0.96959535
2721,1.45565851
2722,1.94965287
2723,2.43600207
2724,1.71907077
2725,1.11598470
2726,0.10760673
2727,1.59259005
2728,1.63582175
2729,1.72057523
2730,0.86371109
2731,2.13799565
2732,1.47040514
2733,0.94347563
2734,0.60351815
2735,0.07586659
2736,1.76655311
2737,0.78389018
2738,2.11903642
2739,0.79881696
2740,0.75905291
2741,1.94473532
2742,0.94316516
2743,2.44633049
2744,1.40340556
2745,2.32610084
2746,0.30209155
2747,0.11550312
2748,0.03323224
2749,2.17384466
2750,1.18325804
2751,1.82026070
2752,1.30337401
2753,2.40058298
2754,2.00982439
2755,1.18969548
2756,0.44878838
2757,0.95341935
2758,0.96921178
2759,0.89306075
2760,1.77319516
2761,2.07642275
2762,2.05943158
2763,0.48843429
2764,0.41815385
2765,1.66380450
2766,1.81928765
2767,1.94477408
2768,2.24241399
2769,0.83397986
2770,0.16848510
2771,0.91809418
2772,0.80408282
2773,0.27346379
2774,1.68602050
2775,1.26869780
2776,1.54767299
2777,2.15702718
2778,1.42889448
2779,2.20191230
2780,2.01996982
2781,1.30961765
2782,1.53670262
2783,1.16706120
2784,0.96187363
2785,1.81473764
2786,1.49147863
2787,0.91754542
2788,1.61999282
2789,1.32925519
2790,0.27613755
2791,1.84853270
2792,1.23240544
2793,2.30356574
2794,2.23104478
2795,0.28221526
2796,0.66033475
2797,1.72846400
2798,0.49709229
2799,2.04517664
2800,1.67131158
2801,2.35871746
2802,0.87177724
2803,1.70751337
2804,1.49415131
2805,1.69159652
2806,2.35285141
2807,0.87447933
2808,0.57421927
2809,1.99673593
2810,0.37509140
2811,1.36807288
2812,2.29790974
2813,2.10135193
2814,1.71564154
2815,0.03492668
2816,2.43165700
2817,1.12296303
2818,0.72214832
2819,0.16670577
2820,0.35792976
2821,0.11312049
2822,1.38944071
2823,0.94485976
2824,0.73045886
2825,2.03047493
2826,0.19856946
2827,1.04712324
2828,1.99297106
2829,2.05934279
2830,1.75959879
2831,1.30038883
2832,0.39455036
2833,0.98094757
2834,1.80910032
2835,1.93748547
2836,1.51450667
2837,2.23008124
2838,1.40102153
2839,2.10326037
2840,2.24489614
2841,0.41699947
2842,0.36171146
2843,2.45138743
2844,0.73457050
2845,1.11274598
2846,1.05128953
2847,2.10498396
2848,0.03101232
2849,1.21769670
2850,1.14564122
2851,0.24433141
2852,1.10728875
2853,2.16943797
2854,0.12775187
2855,0.62111854
2856,1.50820161
2857,1.34810009
2858,1.88551118
2859,0.84916059
2860,0.30556392
2861,0.91831436
2862,2.06050136
2863,1.08108499
2864,0.98426253
2865,1.94008989
2866,1.45268456
2867,0.33944432
2868,0.94412117
2869,2.25604298
2870,0.07265098
2871,1.89140232
2872,0.76519208
2873,1.85730511
2874,0.40812987
2875,1.62816255
2876,2.13398701
2877,0.16405025
2878,2.37535765
2879,0.26397513
2880,0.03318934
2881,2.04128735
2882,1.27221365
2883,0.08698214
2884,1.62605107
2885,1.26177968
2886,2.46870648
2887,2.42219162
2888,2.18055244
2889,1.29809268
2890,2.03141910
2891,1.82753272
2892,0.67625494
2893,1.85533728
2894,0.73390838
2895,1.04270584
2896,0.19821054
2897,0.33938365
2898,1.24390078
2899,2.07905570
2900,1.97071045
2901,0.38919781
2902,1.34628342
2903,0.76090258
2904,0.50832137
2905,0.90812375
2906,1.68726414
2907,2.29598781
2908,0.24153693
2909,0.72726526
2910,1.85650327
2911,1.23527490
2912,0.96245213
2913,1.98912962
2914,0.04492195
2915,2.34830029
2916,0.67523626
2917,2.10137725
2918,2.07155117
2919,2.07895140
2920,1.53623246
2921,1.61019171
2922,0.11944917
2923,1.05981508
2924,1.55182171
2925,0.67748934
2926,1.69036773
2927,1.37084757
2928,1.65621738
2929,2.12466596
2930,0.82958970
2931,1.54996340
2932,0.12164892
2933,1.97884722
2934,2.02275434
2935,1.70757822
2936,1.71538007
2937,1.39103816
2938,0.80718731
2939,1.97767555
2940,0.32667009
2941,1.44333976
2942,0.26759753
2943,1.84970143
2944,1.24550620
2945,1.57184877
2946,0.42278325
2947,1.03273272
2948,1.63842650
2949,1.09445126
2950,1.79535192
2951,0.21047356
2952,0.88905065
2953,0.26791716
2954,1.83336341
2955,0.97934970
2956,1.85628881
2957,1.87657988
2958,0.09373134
2959,1.54139732
2960,1.99588707
2961,2.27180187
2962,0.21993093
2963,0.22867113
2964,1.10113019
2965,1.86199608
2966,0.27697756
2967,2.47369381
2968,1.76730034
2969,0.03576099
2970,1.84589377
2971,1.06692476
2972,0.43553000
2973,1.64491024
2974,1.77448664
2975,1.54151045
2976,0.62817790
2977,0.45152103
2978,0.14861056
2979,0.41584045
2980,0.89396261
2981,0.83758822
2982,0.17334166
2983,2.09568243
2984,0.46379852
2985,0.19926108
2986,0.51805093
2987,1.09662304
2988,1.54921240
2989,0.20198427
2990,0.37505628
2991,0.06566690
2992,0.98815601
2993,2.47972144
2994,1.93859699
2995,2.11609296
2996,2.26784869
2997,0.54849472
2998,1.60613005
2999,1.03418000
3000,0.90118333
3001,1.88186236
3002,1.39460356
3003,1.54444648
3004,0.67130134
3005,2.33249862
3006,1.62780411
3007,1.56241004
3008,1.88481387
3009,2.26694197
3010,0.43606522
3011,0.65514389
3012,2.41292251
3013,1.67233144
3014,2.20464432
3015,0.82247983
3016,2.44824762
3017,1.07046736
3018,1.99661969
3019,2.26139522
3020,1.28299646
3021,1.03407227
3022,1.23546626
3023,0.32000213
3024,0.17770281
3025,2.34552976
3026,1.61842403
3027,0.20886955
3028,1.46359302
3029,0.61726868
3030,2.08420173
3031,0.89088453
3032,0.04334149
3033,1.65137143
3034,2.46752507
3035,1.82892149
3036,2.38561540
3037,0.25343648
3038,0.72367629
3039,1.92499315
3040,1.14715455
3041,0.44230321
3042,0.85054315
3043,0.70814769
3044,1.74569676
3045,1.91741772
3046,1.82524612
3047,1.65741880
3048,1.85552488
3049,2.29051469
3050,0.65473987
3051,0.69086504
3052,2.43633828
3053,2.18496364
3054,1.64904956
3055,1.96905909
3056,1.59566471
3057,0.76510634
3058,1.40278204
3059,0.60587099
3060,0.24438318
3061,0.84106682
3062,2.00626774
3063,0.34482829
3064,0.11310058
3065,0.58441446
3066,1.94643421
3067,2.19025619
3068,0.67919176
3069,2.38338539
3070,1.18556915
3071,1.70410161
3072,1.65711934
3073,1.10316440
3074,2.08748857
3075,2.22655576
3076,1.16989051
3077,0.74640740
3078,2.32460853
3079,1.73632543
3080,0.90228445
3081,0.40663299
3082,0.97918521
3083,1.10156432
3084,2.01935247
3085,1.74153667
3086,1.26628719
3087,2.25311023
3088,1.45152329
3089,2.14317184
3090,0.15997847
3091,0.19794630
3092,2.13293685
3093,1.82439335
3094,0.64304786
3095,0.29895879
3096,0.17782567
3097,0.79386354
3098,2.19764804
3099,0.47599736
3100,0.61795134
3101,2.06333008
3102,0.45901458
3103,0.59356136
3104,1.85224589
3105,2.12512621
3106,2.33793463
3107,0.11126638
3108,0.81797712
3109,1.51544684
3110,0.82348546
3111,1.83922877
3112,0.55921990
3113,1.50016904
3114,0.40224927
3115,0.37344052
3116,1.97941548
3117,1.55733195
3118,1.40856377
3119,0.93287749
3120,1.67090162
3121,2.36349624
3122,0.93036311
3123,0.11768386
3124,0.63947598
3125,1.93768285
3126,0.73832447
3127,1.87206628
3128,0.50568284
3129,1.48004169
3130,0.90730323
3131,1.32224047
3132,0.92960186
3133,1.47254502
3134,1.83420725
3135,1.73899665
3136,1.06786107
3137,0.09178632
3138,2.05249764
3139,0.26471090
3140,0.94116585
3141,1.95727909
3142,2.43064575
3143,1.80283258
3144,0.28298031
3145,2.39399285
3146,0.11762681
3147,0.09105908
3148,1.82548930
3149,2.27962513
3150,1.58892416
3151,2.17254075
3152,1.60736886
3153,0.20999872
3154,1.53669500
3155,1.90119322
3156,1.22580704
3157,1.76334950
3158,1.16131751
3159,0.25495235
3160,2.13929931
3161,0.51274784
3162,0.50799950
3163,0.32123246
3164,0.85944339
3165,0.99774142
3166,0.49254931
3167,0.40440022
3168,1.11971216
3169,0.03024201
3170,1.22042857
3171,0.26553331
3172,0.33154793
3173,0.29753774
3174,2.10089943
3175,2.02378726
3176,2.44342682
3177,1.99927978
3178,1.25555963
3179,0.97657918
3180,1.45107206
3181,1.56327124
3182,2.45300202
3183,0.83174748
3184,2.24188024
3185,2.35954806
3186,2.36861743
3187,1.55278143
3188,1.52617159
3189,2.47238863
3190,1.02725545
3191,1.92545604
3192,0.19867930
3193,0.59165101
3194,1.25014303
3195,1.82688165
3196,0.44398845
3197,2.03280070
3198,1.42619782
3199,0.33693607
3200,0.09603326
3201,0.98795143
3202,2.03948204
3203,2.42355284
3204,1.88520983
3205,0.55839667
3206,2.22635076
3207,0.38747728
3208,0.98514700
3209,1.65920666
3210,0.83880164
3211,0.81624924
3212,1.07456011
3213,2.24385871
3214,1.16191064
3215,0.21690430
3216,0.88294069
3217,1.45421213
3218,1.34214207
